actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
273,PT02M41.00S,2025-02-27T01:32:46.8Z,2,REGULAR,turnover,out-of-bounds,[],1631170,,,1610612748,62,56,2025-02-27T01:32:55Z,2720000,False,,,0,,J. Jaquez Jr. lost ball out-of-bounds TURNOVER (1 TO),[1631170],1610612748.0,MIA,lost ball,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,,,,,,,203593.0,,,,,,,,,,,1.0,,
274,PT02M41.00S,2025-02-27T01:32:59.9Z,2,REGULAR,substitution,out,[],1629312,,,1610612737,62,56,2025-02-27T01:33:02Z,2730000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M41.00S,2025-02-27T01:32:59.9Z,2,REGULAR,substitution,in,[],203952,,,1610612737,62,56,2025-02-27T01:33:02Z,2740000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT02M23.00S,2025-02-27T01:33:23.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,91.93495400788436,58.08823529411765,1610612737,62,58,2025-02-27T01:33:31Z,2750000,False,40.0,23.0,1,right,D. Daniels cutting Layup (8 PTS) (T. Mann 1 AST),"[1630700, 1629611]",1610612737.0,ATL,cutting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,8.0,T. Mann,1629611.0,1.0,,,,,,,,,,,,,,
278,PT02M13.00S,2025-02-27T01:33:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,17.69053876478318,37.00980392156863,1610612748,62,58,2025-02-27T01:33:39Z,2770000,False,65.0,114.0,1,left,MISS T. Herro 13' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
279,PT02M09.00S,2025-02-27T01:33:38.2Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612737,62,58,2025-02-27T01:33:39Z,2780000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,278.0,1.0,1.0,0.0,,,,,
280,PT02M05.00S,2025-02-27T01:33:42.5Z,2,REGULAR,3pt,Jump Shot,[],1630700,94.30026281208936,95.83333333333334,1610612737,62,61,2025-02-27T01:35:29Z,2790000,False,229.0,1.0,1,right,D. Daniels 3PT  (11 PTS) (T. Mann 2 AST),"[1630700, 1629611]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,22.92,Made,11.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
282,PT01M46.00S,2025-02-27T01:34:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,11.251642575558476,60.78431372549019,1610612748,62,61,2025-02-27T01:36:05Z,2810000,False,-54.0,53.0,1,left,MISS A. Wiggins 7' driving floating Shot - blocked,"[203952, 1630168]",1610612748.0,MIA,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,Okongwu,1630168.0,,,
283,PT01M46.00S,2025-02-27T01:34:00.8Z,2,REGULAR,block,,[],1630168,,,1610612748,62,61,2025-02-27T01:34:06Z,2820000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT01M44.00S,2025-02-27T01:34:02.8Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,62,61,2025-02-27T01:38:10Z,2830000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,282.0,4.0,3.0,1.0,,,,,
285,PT01M44.00S,2025-02-27T01:34:13.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642276,10.200394218134035,50.73529411764706,1610612748,62,61,2025-02-27T01:37:46Z,2840000,False,-4.0,43.0,1,left,MISS K. Ware turnaround Hook,[1642276],1610612748.0,MIA,turnaround,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
286,PT01M42.00S,2025-02-27T01:34:15.0Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612737,62,61,2025-02-27T01:37:46Z,2850000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,285.0,2.0,2.0,0.0,,,,,
287,PT01M26.00S,2025-02-27T01:34:21.1Z,2,REGULAR,3pt,Jump Shot,[],1629027,66.83639947437582,18.137254901960784,1610612737,62,61,2025-02-27T01:38:38Z,2860000,False,-159.0,259.0,1,right,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,30.42,Missed,,,,,,,,,,,,,,,,,,
288,PT01M21.00S,2025-02-27T01:34:26.1Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,62,61,2025-02-27T01:34:37Z,2870000,False,,,0,,K. Ware REBOUND (Off:1 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,287.0,5.0,4.0,1.0,,,,,
289,PT01M13.00S,2025-02-27T01:34:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,5.995400788436268,51.470588235294116,1610612748,64,61,2025-02-27T01:34:42Z,2880000,False,-7.0,4.0,1,left,T. Herro driving reverse Layup (17 PTS) (D. Mitchell 3 AST),"[1629639, 1630558]",1610612748.0,MIA,driving reverse,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.84,Made,17.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
291,PT00M59.70S,2025-02-27T01:34:48.4Z,2,REGULAR,3pt,Jump Shot,[],1629027,94.82588699080158,94.6078431372549,1610612737,64,61,2025-02-27T01:34:56Z,2900000,False,223.0,-4.0,1,right,MISS T. Young 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,22.3,Missed,,,,,,,,,,,,,,,,,,
292,PT00M56.80S,2025-02-27T01:34:51.3Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,64,61,2025-02-27T01:34:56Z,2910000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,291.0,3.0,1.0,2.0,,,,,
293,PT00M56.80S,2025-02-27T01:34:55.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,64,63,2025-02-27T01:34:55Z,2920000,False,0.0,0.0,1,right,O. Okongwu tip Layup (11 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
294,PT00M51.20S,2025-02-27T01:35:07.2Z,2,REGULAR,foul,personal,[],1629027,,,1610612748,64,63,2025-02-27T01:35:13Z,2930000,False,,,0,,T. Young personal FOUL (2 PF),"[1629027, 1630558]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,2.0,0.0,Mitchell,1630558.0,,,,,,,,,
296,PT00M51.20S,2025-02-27T01:35:15.4Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,64,63,2025-02-27T01:35:28Z,2950000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M51.20S,2025-02-27T01:35:15.4Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,64,63,2025-02-27T01:35:28Z,2960000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M38.70S,2025-02-27T01:35:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,8.229303547963205,61.274509803921575,1610612748,64,63,2025-02-27T01:36:01Z,2970000,False,-56.0,25.0,1,left,MISS D. Mitchell 6' driving finger roll Layup - blocked,"[1630558, 1630168]",1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,Okongwu,1630168.0,,,
299,PT00M38.70S,2025-02-27T01:35:56.3Z,2,REGULAR,block,,[],1630168,,,1610612748,64,63,2025-02-27T01:35:59Z,2980000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT00M34.20S,2025-02-27T01:36:00.8Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,64,63,2025-02-27T01:36:01Z,2990000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,298.0,4.0,2.0,2.0,,,,,
301,PT00M30.10S,2025-02-27T01:36:05.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612737,64,63,2025-02-27T01:36:28Z,3000000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (LeVert 2 FT),"[1628389, 1627747]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,LeVert,1627747.0,,,,,,,,,
303,PT00M30.10S,2025-02-27T01:36:39.3Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612737,64,64,2025-02-27T01:36:39Z,3020000,False,,,0,,C. LeVert Free Throw 1 of 2 (9 PTS),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
304,PT00M30.10S,2025-02-27T01:36:50.1Z,2,REGULAR,substitution,out,[],1642276,,,1610612737,64,64,2025-02-27T01:36:54Z,3030000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M30.10S,2025-02-27T01:36:50.1Z,2,REGULAR,substitution,in,[],1629130,,,1610612737,64,64,2025-02-27T01:36:54Z,3040000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M30.10S,2025-02-27T01:37:12.1Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612737,64,65,2025-02-27T01:37:12Z,3050000,False,,,0,,C. LeVert Free Throw 2 of 2 (10 PTS),[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
307,PT00M12.20S,2025-02-27T01:37:38.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612748,64,65,2025-02-27T01:37:53Z,3060000,False,,,0,,T. Mann personal FOUL (2 PF) (Wiggins 2 FT),"[1629611, 203952]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,1628480.0,2.0,0.0,Wiggins,203952.0,,,,,,,,,
309,PT00M12.20S,2025-02-27T01:38:09.9Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,65,65,2025-02-27T01:38:09Z,3080000,False,,,0,,A. Wiggins Free Throw 1 of 2 (11 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
310,PT00M12.20S,2025-02-27T01:38:10.8Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,65,65,2025-02-27T01:38:15Z,3090000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M12.20S,2025-02-27T01:38:10.8Z,2,REGULAR,substitution,in,[],1642276,,,1610612748,65,65,2025-02-27T01:38:15Z,3100000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M12.20S,2025-02-27T01:38:09.9Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,65,65,2025-02-27T01:38:42Z,3110000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT00M08.70S,2025-02-27T01:38:13.4Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,65,65,2025-02-27T01:38:42Z,3120000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,312.0,5.0,3.0,2.0,,,,,
314,PT00M03.80S,2025-02-27T01:38:43.3Z,2,REGULAR,turnover,lost ball,[],1630700,,,1610612737,65,65,2025-02-27T01:38:52Z,3130000,False,,,0,,D. Daniels lost ball TURNOVER (2 TO),"[1630700, 1642276]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Ware,1642276.0
315,PT00M03.80S,2025-02-27T01:38:43.3Z,2,REGULAR,steal,,[],1642276,,,1610612748,65,65,2025-02-27T01:38:45Z,3140000,False,,,0,,K. Ware STEAL (1 STL),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
316,PT00M00.00S,2025-02-27T01:38:54.8Z,2,REGULAR,period,end,[],0,,,1610612748,65,65,2025-02-27T01:38:54Z,3150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2025-02-27T01:53:30.4Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612748,65,65,2025-02-27T01:54:20Z,3160000,False,,,0,,SUB out: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2025-02-27T01:53:30.4Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612748,65,65,2025-02-27T01:54:20Z,3170000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2025-02-27T01:53:30.4Z,3,REGULAR,substitution,in,['startperiod'],1631243,,,1610612748,65,65,2025-02-27T01:54:20Z,3180000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2025-02-27T01:53:30.4Z,3,REGULAR,substitution,in,['startperiod'],1642258,,,1610612748,65,65,2025-02-27T01:54:20Z,3190000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2025-02-27T01:54:23.9Z,3,REGULAR,period,start,[],0,,,1610612748,65,65,2025-02-27T01:54:23Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M35.00S,2025-02-27T01:54:50.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,65,65,2025-02-27T01:54:57Z,3210000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628480.0,,,,,,,,,,,,,
323,PT11M22.00S,2025-02-27T01:55:13.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,18.478975032851512,51.470588235294116,1610612737,65,65,2025-02-27T01:55:20Z,3220000,False,-7.0,121.0,1,left,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.14,Missed,,,,,,,,,,,,,,,,,,
324,PT11M18.00S,2025-02-27T01:55:17.1Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,65,65,2025-02-27T01:55:20Z,3230000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,323.0,1.0,1.0,0.0,,,,,
325,PT11M08.00S,2025-02-27T01:55:25.7Z,3,REGULAR,3pt,Jump Shot,[],203952,82.21090670170827,5.392156862745098,1610612748,65,65,2025-02-27T01:55:33Z,3240000,False,-223.0,115.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
326,PT11M01.00S,2025-02-27T01:55:32.7Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,65,65,2025-02-27T01:55:33Z,3250000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,325.0,2.0,2.0,0.0,,,,,
327,PT10M53.00S,2025-02-27T01:55:41.4Z,3,REGULAR,3pt,Jump Shot,[],1642258,14.799605781865965,94.6078431372549,1610612737,65,68,2025-02-27T01:55:45Z,3260000,False,-223.0,87.0,1,left,Z. Risacher 3PT  (10 PTS) (D. Daniels 4 AST),"[1642258, 1630700]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Left Corner 3,24+ Left,23.92,Made,10.0,D. Daniels,1630700.0,4.0,,,,,,,,,,,,,,
329,PT10M34.00S,2025-02-27T01:55:59.7Z,3,REGULAR,3pt,Jump Shot,[],1642276,68.15045992115637,62.254901960784316,1610612748,68,68,2025-02-27T01:56:03Z,3280000,False,61.0,247.0,1,right,K. Ware 25' 3PT  (7 PTS) (A. Wiggins 4 AST),"[1642276, 203952]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,25.44,Made,7.0,A. Wiggins,203952.0,4.0,,,,,,,,,,,,,,
331,PT10M21.00S,2025-02-27T01:56:13.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631243,6.389618922470433,48.28431372549019,1610612737,68,70,2025-02-27T01:56:19Z,3300000,False,9.0,8.0,1,left,M. Gueye alley-oop DUNK (2 PTS) (T. Young 3 AST),"[1631243, 1629027]",1610612737.0,ATL,alley-oop,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
333,PT10M15.00S,2025-02-27T01:56:23.8Z,3,REGULAR,foul,offensive,[],1630558,,,1610612748,68,70,2025-02-27T01:57:00Z,3320000,False,,,0,,D. Mitchell charge offensive FOUL (1 PF),"[1630558, 1629027]",1610612748.0,MIA,charge,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203593.0,1.0,0.0,Young,1629027.0,,,,,,,,,
335,PT10M15.00S,2025-02-27T01:56:23.8Z,3,REGULAR,turnover,offensive foul,[],1630558,,,1610612748,68,70,2025-02-27T01:57:00Z,3340000,False,,,0,,D. Mitchell offensive foul TURNOVER (2 TO),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203593.0,,,,,,,,,,,2.0,,
336,PT10M15.00S,2025-02-27T01:56:39.2Z,3,REGULAR,foul,technical,['1freethrow'],1630558,,,1610612737,68,70,2025-02-27T01:56:55Z,3350000,False,,,0,,D. Mitchell technical FOUL (1 Tech),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,203593.0,1.0,1.0,,,,,,,,,,,
337,PT10M15.00S,2025-02-27T01:56:58.2Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,68,71,2025-02-27T01:56:58Z,3360000,False,,,0,,T. Young technical Free Throw 1 of 1 (10 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
338,PT10M01.00S,2025-02-27T01:57:22.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,11.251642575558476,31.862745098039213,1610612737,68,73,2025-02-27T01:57:27Z,3370000,False,91.0,53.0,1,left,T. Young 10' driving floating bank Jump Shot (12 PTS) (Z. Risacher 2 AST),"[1629027, 1642258]",1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Mid-Range,8-16 Right,10.52,Made,12.0,Z. Risacher,1642258.0,2.0,,,,,,,,,,,,,,
340,PT09M47.00S,2025-02-27T01:57:41.9Z,3,REGULAR,foul,personal,['2freethrow'],1642258,,,1610612748,68,73,2025-02-27T01:58:08Z,3390000,False,,,0,,Z. Risacher shooting personal FOUL (2 PF) (Herro 2 FT),"[1642258, 1629639]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right Center,,,,,,,1628480.0,2.0,0.0,Herro,1629639.0,,,,,,,,,
342,PT09M47.00S,2025-02-27T01:58:09.3Z,3,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,69,73,2025-02-27T01:58:09Z,3410000,False,,,0,,T. Herro Free Throw 1 of 2 (18 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
343,PT09M47.00S,2025-02-27T01:58:28.5Z,3,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,70,73,2025-02-27T01:58:28Z,3420000,False,,,0,,T. Herro Free Throw 2 of 2 (19 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
344,PT09M31.00S,2025-02-27T01:58:46.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,26.62614980289093,82.84313725490196,1610612737,70,73,2025-02-27T01:58:56Z,3430000,False,-164.0,198.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
345,PT09M25.00S,2025-02-27T01:58:52.7Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,70,73,2025-02-27T01:58:56Z,3440000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,344.0,6.0,3.0,3.0,,,,,
346,PT09M23.00S,2025-02-27T01:58:56.4Z,3,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612737,70,73,2025-02-27T01:59:18Z,3450000,False,,,0,,K. Ware shooting personal FOUL (2 PF) (Risacher 2 FT),"[1642276, 1642258]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,2.0,0.0,Risacher,1642258.0,,,,,,,,,
348,PT09M23.00S,2025-02-27T01:59:24.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642258,,,1610612737,70,74,2025-02-27T01:59:40Z,3470000,False,,,0,,Z. Risacher Free Throw 1 of 2 (11 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
349,PT09M23.00S,2025-02-27T01:59:24.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642258,,,1610612737,70,74,2025-02-27T01:59:40Z,3480000,False,,,0,,MISS Z. Risacher Free Throw 2 of 2,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT09M20.00S,2025-02-27T01:59:27.9Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,70,74,2025-02-27T01:59:40Z,3490000,False,,,0,,K. Ware REBOUND (Off:1 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,349.0,6.0,5.0,1.0,,,,,
351,PT09M09.00S,2025-02-27T01:59:50.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,92.06636005256242,44.36274509803921,1610612748,72,74,2025-02-27T01:59:57Z,3500000,False,-28.0,22.0,1,right,K. Ware alley-oop Layup (9 PTS) (T. Herro 3 AST),"[1642276, 1629639]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,3.58,Made,9.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
353,PT08M58.00S,2025-02-27T02:00:02.5Z,3,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612737,72,74,2025-02-27T02:00:27Z,3520000,False,,,0,,K. Ware shooting personal FOUL (3 PF) (Young 2 FT),"[1642276, 1629027]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Mid-Range,8-16 Right,,,,,,,203593.0,3.0,0.0,Young,1629027.0,,,,,,,,,
355,PT08M58.00S,2025-02-27T02:00:27.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,72,75,2025-02-27T02:00:27Z,3540000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
356,PT08M58.00S,2025-02-27T02:00:41.7Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,72,76,2025-02-27T02:00:41Z,3550000,False,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
360,PT08M40.00S,2025-02-27T02:01:00.9Z,3,REGULAR,2pt,Jump Shot,[],1628389,90.09526938239159,28.921568627450984,1610612748,74,76,2025-02-27T02:10:55Z,3590000,False,-105.0,41.0,1,right,B. Adebayo 11' Jump Shot (8 PTS) (A. Wiggins 5 AST),"[1628389, 203952]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,11.29,Made,8.0,A. Wiggins,203952.0,5.0,,,,,,,,,,,,,,
