actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
178,PT00M01.70S,2022-02-06T23:39:23.0Z,1,REGULAR,steal,,[],1629052,,,1610612754,12,27,2022-02-06T23:39:27Z,1730000,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT00M01.70S,2022-02-06T23:39:26.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630613,55.00985545335085,15.931372549019606,1610612754,12,27,2022-02-06T23:42:06Z,1735000,170.0,465.0,1,left,MISS D. Washington Jr. 49' running 3PT,[1630613],1610612754.0,IND,running,,,Washington Jr.,D. Washington Jr.,,,,,49.48,Missed,,,,,,,,,,,,,,,,,,,
181,PT00M01.70S,2022-02-06T23:39:26.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,12,27,2022-02-06T23:42:06Z,1737500,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,180.0,,,,,,,,,,,,,,,,,,
179,PT00M00.00S,2022-02-06T23:39:29.2Z,1,REGULAR,period,end,[],0,,,1610612754,12,27,2022-02-06T23:39:29Z,1740000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2022-02-06T23:40:35.9Z,2,REGULAR,substitution,out,['startperiod'],1630205,,,1610612754,12,27,2022-02-06T23:42:03Z,1750000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2022-02-06T23:40:35.9Z,2,REGULAR,substitution,in,['startperiod'],1629731,,,1610612754,12,27,2022-02-06T23:42:03Z,1760000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2022-02-06T23:42:16.1Z,2,REGULAR,period,start,[],0,,,1610612754,12,27,2022-02-06T23:42:16Z,1770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M52.00S,2022-02-06T23:42:34.6Z,2,REGULAR,foul,personal,[],1629731,,,1610612754,12,27,2022-02-06T23:42:42Z,1780000,,,0,,D. Wade personal FOUL (2 PF),"[1629731, 202362]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,1626301.0,2.0,0.0,Stephenson,202362.0,,,,,,,,,,
187,PT11M46.00S,2022-02-06T23:42:53.9Z,2,REGULAR,3pt,Jump Shot,[],1629052,13.222733245729303,96.32352941176471,1610612754,12,30,2022-02-06T23:43:12Z,1800000,-232.0,72.0,1,left,O. Brissett 24' 3PT  (3 PTS) (L. Stephenson 1 AST),"[1629052, 202362]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.25,Made,,,,,,,,,,3.0,L. Stephenson,202362.0,1.0,,,,,,
189,PT11M27.00S,2022-02-06T23:43:13.2Z,2,REGULAR,3pt,Jump Shot,[],200765,94.30026281208936,97.54901960784314,1610612739,12,30,2022-02-06T23:46:21Z,1820000,238.0,1.0,1,right,MISS R. Rondo 3PT,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,,
190,PT11M26.00S,2022-02-06T23:43:14.2Z,2,REGULAR,rebound,offensive,[],201567,,,1610612739,12,30,2022-02-06T23:46:21Z,1830000,,,0,,K. Love REBOUND (Off:1 Def:1),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
191,PT11M22.00S,2022-02-06T23:43:17.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626224,69.20170827858082,24.509803921568626,1610612739,12,30,2022-02-06T23:43:23Z,1840000,-127.0,237.0,1,right,MISS C. Osman 26' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
192,PT11M22.00S,2022-02-06T23:43:17.4Z,2,REGULAR,rebound,offensive,[],201567,,,1610612739,12,30,2022-02-06T23:46:59Z,1850000,,,0,,K. Love REBOUND (Off:2 Def:1),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,191.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
225,PT11M22.00S,2022-02-06T23:43:22.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,93.11760840998686,50.73529411764706,1610612739,12,30,2022-02-06T23:47:28Z,1855000,4.0,12.0,1,right,MISS K. Love tip Layup,[201567],1610612739.0,CLE,tip,,,Love,K. Love,,,,,1.27,Missed,,,,,,,,,,,,,,,,,,,
226,PT11M21.00S,2022-02-06T23:43:23.0Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,12,30,2022-02-06T23:47:28Z,1857500,,,0,,O. Brissett REBOUND (Off:0 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
193,PT11M13.00S,2022-02-06T23:43:26.7Z,2,REGULAR,3pt,Jump Shot,[],203200,26.49474375821288,79.16666666666666,1610612754,12,30,2022-02-06T23:44:13Z,1860000,-146.0,197.0,1,left,MISS J. Holiday 24' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,24.48,Missed,,,,,,,,,,,,,,,,,,,
194,PT11M10.00S,2022-02-06T23:43:29.2Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612754,12,30,2022-02-06T23:43:29Z,1870000,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,193.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
195,PT11M08.00S,2022-02-06T23:43:34.3Z,2,REGULAR,turnover,3-second-violation,[],1629048,,,1610612754,12,30,2022-02-06T23:45:19Z,1880000,,,0,,G. Bitadze 3-second-violation TURNOVER (1 TO),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,2003.0,,,,,,,,,1.0,,,,,
196,PT10M52.00S,2022-02-06T23:44:03.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201567,80.3712220762155,58.57843137254902,1610612739,14,30,2022-02-06T23:44:22Z,1890000,43.0,132.0,1,right,K. Love 13' turnaround Jump Shot (2 PTS),[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,13.88,Made,,,,,,,,,,2.0,,,,,,,,,
197,PT10M39.00S,2022-02-06T23:44:17.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202362,6.521024967148489,47.05882352941176,1610612754,14,32,2022-02-06T23:44:32Z,1900000,15.0,9.0,1,left,L. Stephenson driving Layup (4 PTS),[202362],1610612754.0,IND,driving,,,Stephenson,L. Stephenson,,,,,1.71,Made,,,,,,,,,,4.0,,,,,,,,,
198,PT10M34.00S,2022-02-06T23:44:23.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201567,66.3107752956636,16.911764705882355,1610612739,14,32,2022-02-06T23:44:52Z,1910000,-165.0,264.0,1,right,MISS K. Love 31' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,31.17,Missed,,,,,,,,,,,,,,,,,,,
199,PT10M28.00S,2022-02-06T23:44:27.8Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,14,32,2022-02-06T23:44:27Z,1920000,,,0,,O. Brissett REBOUND (Off:1 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,198.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
200,PT10M25.00S,2022-02-06T23:44:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,5.863994743758213,50.49019607843137,1610612754,14,32,2022-02-06T23:45:25Z,1930000,-2.0,3.0,1,left,MISS O. Brissett driving Layup,[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,0.36,Missed,,,,,,,,,,,,,,,,,,,
201,PT10M21.00S,2022-02-06T23:44:35.5Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612754,14,32,2022-02-06T23:44:35Z,1940000,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,200.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
202,PT10M21.00S,2022-02-06T23:44:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,5.590000152587891,50.0,1610612754,14,32,2022-02-06T23:44:35Z,1950000,0.0,0.0,1,left,MISS G. Bitadze tip Layup,[1629048],1610612754.0,IND,tip,,,Bitadze,G. Bitadze,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
203,PT10M20.00S,2022-02-06T23:44:36.6Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,14,32,2022-02-06T23:44:36Z,1960000,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,202.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
204,PT10M14.00S,2022-02-06T23:44:42.5Z,2,REGULAR,3pt,Jump Shot,[],1626224,95.0886990801577,94.36274509803921,1610612739,14,32,2022-02-06T23:45:35Z,1970000,222.0,-6.0,1,right,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,22.19,Missed,,,,,,,,,,,,,,,,,,,
205,PT10M12.00S,2022-02-06T23:44:45.1Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612754,14,32,2022-02-06T23:44:45Z,1980000,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
206,PT10M00.00S,2022-02-06T23:44:56.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,5.995400788436268,50.49019607843137,1610612754,14,34,2022-02-06T23:45:04Z,1990000,-2.0,4.0,1,left,G. Bitadze cutting DUNK (2 PTS) (L. Stephenson 2 AST),"[1629048, 202362]",1610612754.0,IND,cutting,,,Bitadze,G. Bitadze,,,,,0.46,Made,,,,,,,,,,2.0,L. Stephenson,202362.0,2.0,,,,,,
208,PT09M40.00S,2022-02-06T23:45:15.6Z,2,REGULAR,2pt,Jump Shot,[],1630596,91.01511169513797,84.80392156862744,1610612739,14,34,2022-02-06T23:45:29Z,2010000,174.0,32.0,1,right,MISS E. Mobley 17' Jump Shot,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,17.69,Missed,,,,,,,,,,,,,,,,,,,
209,PT09M36.00S,2022-02-06T23:45:19.6Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,14,34,2022-02-06T23:45:29Z,2020000,,,0,,O. Brissett REBOUND (Off:1 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,208.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
210,PT09M21.00S,2022-02-06T23:45:34.6Z,2,REGULAR,2pt,Jump Shot,[],202362,14.4053876478318,81.86274509803921,1610612754,14,34,2022-02-06T23:45:40Z,2030000,-159.0,83.0,1,left,MISS L. Stephenson 17' fadeaway Shot,[202362],1610612754.0,IND,fadeaway,,,Stephenson,L. Stephenson,,,,,17.96,Missed,,,,,,,,,,,,,,,,,,,
211,PT09M19.00S,2022-02-06T23:45:36.6Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,14,34,2022-02-06T23:45:40Z,2040000,,,0,,K. Love REBOUND (Off:2 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,210.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
212,PT09M17.00S,2022-02-06T23:45:42.8Z,2,REGULAR,foul,personal,['2freethrow'],203200,,,1610612739,14,34,2022-02-06T23:45:51Z,2050000,,,0,,J. Holiday shooting personal FOUL (1 PF) (Osman 2 FT),"[203200, 1626224]",1610612754.0,IND,shooting,,,Holiday,J. Holiday,,,,,,,,,,,2003.0,1.0,0.0,Osman,1626224.0,,,,,,,,,,
214,PT09M17.00S,2022-02-06T23:46:19.3Z,2,REGULAR,freethrow,1 of 2,[],1626224,,,1610612739,15,34,2022-02-06T23:46:19Z,2070000,,,0,,C. Osman Free Throw 1 of 2 (1 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
215,PT09M17.00S,2022-02-06T23:46:19.9Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,15,34,2022-02-06T23:46:37Z,2080000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M17.00S,2022-02-06T23:46:19.9Z,2,REGULAR,substitution,out,[],203200,,,1610612739,15,34,2022-02-06T23:46:37Z,2090000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M17.00S,2022-02-06T23:46:19.9Z,2,REGULAR,substitution,out,[],1629048,,,1610612739,15,34,2022-02-06T23:46:37Z,2100000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M17.00S,2022-02-06T23:46:19.9Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,15,34,2022-02-06T23:46:37Z,2110000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M17.00S,2022-02-06T23:46:19.9Z,2,REGULAR,substitution,in,[],1627734,,,1610612739,15,34,2022-02-06T23:46:37Z,2120000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M17.00S,2022-02-06T23:46:19.9Z,2,REGULAR,substitution,in,[],1630537,,,1610612739,15,34,2022-02-06T23:46:37Z,2130000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M17.00S,2022-02-06T23:46:50.3Z,2,REGULAR,freethrow,2 of 2,[],1626224,,,1610612739,16,34,2022-02-06T23:46:50Z,2140000,,,0,,C. Osman Free Throw 2 of 2 (2 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
222,PT09M01.00S,2022-02-06T23:47:13.2Z,2,REGULAR,turnover,traveling,[],1629052,,,1610612754,16,34,2022-02-06T23:47:34Z,2150000,,,0,,O. Brissett traveling TURNOVER (1 TO),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,200834.0,,,,,,,,,1.0,,,,,
223,PT09M01.00S,2022-02-06T23:47:22.0Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,16,34,2022-02-06T23:47:24Z,2160000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M01.00S,2022-02-06T23:47:22.0Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,16,34,2022-02-06T23:47:24Z,2170000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M44.00S,2022-02-06T23:47:44.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,93.64323258869908,50.73529411764706,1610612739,18,34,2022-02-06T23:48:03Z,2180000,4.0,7.0,1,right,J. Allen Layup (6 PTS) (R. Rondo 1 AST),"[1628386, 200765]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,0.82,Made,,,,,,,,,,6.0,R. Rondo,200765.0,1.0,,,,,,
229,PT08M35.00S,2022-02-06T23:47:57.0Z,2,REGULAR,turnover,out-of-bounds,[],202362,,,1610612754,18,34,2022-02-06T23:48:13Z,2200000,,,0,,L. Stephenson bad pass out-of-bounds TURNOVER (1 TO),[202362],1610612754.0,IND,bad pass,,,Stephenson,L. Stephenson,,,,,,,,,,,2003.0,,,,,,,,,1.0,,,,,
230,PT08M19.00S,2022-02-06T23:48:15.8Z,2,REGULAR,foul,personal,[],1627734,,,1610612739,18,34,2022-02-06T23:53:01Z,2210000,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 1628386]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,1626301.0,3.0,0.0,Allen,1628386.0,,,,,,,,,,
232,PT08M19.00S,2022-02-06T23:48:31.5Z,2,REGULAR,substitution,out,[],202362,,,1610612739,18,34,2022-02-06T23:48:38Z,2230000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M19.00S,2022-02-06T23:48:31.5Z,2,REGULAR,substitution,out,[],1627734,,,1610612739,18,34,2022-02-06T23:48:38Z,2240000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M19.00S,2022-02-06T23:48:31.5Z,2,REGULAR,substitution,in,[],1629048,,,1610612739,18,34,2022-02-06T23:48:38Z,2250000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M19.00S,2022-02-06T23:48:31.5Z,2,REGULAR,substitution,in,[],1626208,,,1610612739,18,34,2022-02-06T23:48:38Z,2260000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M03.00S,2022-02-06T23:48:58.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630171,94.95729303547962,55.392156862745104,1610612739,18,34,2022-02-06T23:49:05Z,2270000,27.0,-5.0,1,right,MISS I. Okoro driving floating bank Shot,[1630171],1610612739.0,CLE,driving floating bank,,,Okoro,I. Okoro,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
237,PT08M00.00S,2022-02-06T23:49:01.5Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,18,34,2022-02-06T23:49:05Z,2280000,,,0,,I. Okoro REBOUND (Off:2 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,236.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
238,PT07M56.00S,2022-02-06T23:49:06.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201567,96.00854139290408,96.32352941176471,1610612739,21,34,2022-02-06T23:49:10Z,2290000,232.0,-15.0,1,right,K. Love 3PT  (5 PTS) (R. Rondo 2 AST),"[201567, 200765]",1610612739.0,CLE,,,,Love,K. Love,,,,,23.21,Made,,,,,,,,,,5.0,R. Rondo,200765.0,2.0,,,,,,
240,PT07M56.00S,2022-02-06T23:49:12.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,21,34,2022-02-06T23:49:12Z,2310000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M56.00S,2022-02-06T23:51:31.1Z,2,REGULAR,substitution,out,[],1630613,,,1610612754,21,34,2022-02-06T23:51:49Z,2320000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M56.00S,2022-02-06T23:51:31.1Z,2,REGULAR,substitution,in,[],203200,,,1610612754,21,34,2022-02-06T23:51:49Z,2330000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M38.00S,2022-02-06T23:52:20.3Z,2,REGULAR,turnover,out-of-bounds,[],1629048,,,1610612754,21,34,2022-02-06T23:52:42Z,2340000,,,0,,G. Bitadze bad pass out-of-bounds TURNOVER (2 TO),[1629048],1610612754.0,IND,bad pass,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,2.0,,,,,
244,PT07M17.00S,2022-02-06T23:52:44.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628386,81.94809461235218,58.08823529411765,1610612739,21,34,2022-02-06T23:52:58Z,2350000,40.0,117.0,1,right,MISS J. Allen 12' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,12.4,Missed,,,,,,,,,,,,,,,,,,,
245,PT07M15.00S,2022-02-06T23:52:46.3Z,2,REGULAR,rebound,defensive,[],203200,,,1610612754,21,34,2022-02-06T23:52:58Z,2360000,,,0,,J. Holiday REBOUND (Off:0 Def:1),[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
246,PT07M06.00S,2022-02-06T23:52:55.4Z,2,REGULAR,2pt,Jump Shot,[],1626208,25.443495400788436,29.65686274509804,1610612754,21,34,2022-02-06T23:53:04Z,2370000,102.0,187.0,1,left,MISS K. Sykes 21' pullup Shot,[1626208],1610612754.0,IND,pullup,,,Sykes,K. Sykes,,,,,21.26,Missed,,,,,,,,,,,,,,,,,,,
247,PT07M06.00S,2022-02-06T23:52:55.4Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,21,34,2022-02-06T23:53:04Z,2380000,,,0,,I. Okoro REBOUND (Off:2 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,246.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
248,PT06M59.00S,2022-02-06T23:53:02.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,93.64323258869908,51.71568627450981,1610612739,21,34,2022-02-06T23:53:12Z,2390000,9.0,7.0,1,right,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,1.13,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M57.00S,2022-02-06T23:53:04.9Z,2,REGULAR,rebound,offensive,[],201567,,,1610612739,21,34,2022-02-06T23:53:39Z,2400000,,,0,,K. Love REBOUND (Off:3 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,248.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
250,PT06M57.00S,2022-02-06T23:53:07.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201567,94.40999984741211,50.0,1610612739,23,34,2022-02-06T23:53:44Z,2410000,0.0,0.0,1,right,K. Love tip Layup (7 PTS),[201567],1610612739.0,CLE,tip,,,Love,K. Love,,,,,0.0,Made,,,,,,,,,,7.0,,,,,,,,,
251,PT06M49.00S,2022-02-06T23:53:15.5Z,2,REGULAR,foul,personal,[],200765,,,1610612754,23,34,2022-02-06T23:53:19Z,2420000,,,0,,R. Rondo personal FOUL (1 PF),"[200765, 1630537]",1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,200834.0,1.0,0.0,Duarte,1630537.0,,,,,,,,,,
253,PT06M49.00S,2022-02-06T23:53:24.7Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,23,34,2022-02-06T23:53:29Z,2440000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M49.00S,2022-02-06T23:53:24.7Z,2,REGULAR,substitution,in,[],1628470,,,1610612754,23,34,2022-02-06T23:53:29Z,2450000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M35.00S,2022-02-06T23:53:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.783837056504599,50.73529411764706,1610612754,23,34,2022-02-06T23:53:57Z,2460000,-4.0,11.0,1,left,MISS G. Bitadze Layup,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,1.19,Missed,,,,,,,,,,,,,,,,,,,
256,PT06M32.00S,2022-02-06T23:53:54.8Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,23,34,2022-02-06T23:53:54Z,2470000,,,0,,J. Allen REBOUND (Off:4 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,255.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
257,PT06M26.00S,2022-02-06T23:54:03.0Z,2,REGULAR,foul,personal,['2freethrow'],203200,,,1610612739,23,34,2022-02-06T23:54:18Z,2480000,,,0,,J. Holiday shooting personal FOUL (2 PF) (Allen 2 FT),"[203200, 1628386]",1610612754.0,IND,shooting,,,Holiday,J. Holiday,,,,,,,,,,,1626301.0,2.0,0.0,Allen,1628386.0,,,,,,,,,,
259,PT06M26.00S,2022-02-06T23:54:27.8Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,23,34,2022-02-06T23:54:27Z,2500000,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
260,PT06M26.00S,2022-02-06T23:54:27.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,23,34,2022-02-06T23:54:27Z,2510000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,259.0,,,,,,,,,,,,,,,,,,
261,PT06M26.00S,2022-02-06T23:54:28.7Z,2,REGULAR,substitution,out,[],1629048,,,1610612739,23,34,2022-02-06T23:54:32Z,2520000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M26.00S,2022-02-06T23:54:28.7Z,2,REGULAR,substitution,in,[],1630678,,,1610612739,23,34,2022-02-06T23:54:32Z,2530000,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M26.00S,2022-02-06T23:54:37.5Z,2,REGULAR,substitution,out,[],203200,,,1610612739,23,34,2022-02-06T23:54:40Z,2540000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M26.00S,2022-02-06T23:54:37.5Z,2,REGULAR,substitution,in,[],1629052,,,1610612739,23,34,2022-02-06T23:54:40Z,2550000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
