actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
359,PT09M27.00S,2022-03-27T01:30:16.1Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612739,44,57,2022-03-27T01:30:16Z,3550000,,,0,,L. Markkanen Free Throw 2 of 2 (11 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
360,PT09M18.00S,2022-03-27T01:30:28.9Z,3,REGULAR,3pt,Jump Shot,[],202696,5.995400788436268,3.6764705882352944,1610612741,44,57,2022-03-27T01:30:33Z,3560000,232.0,4.0,1,left,MISS N. Vucevic 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
361,PT09M16.00S,2022-03-27T01:30:30.9Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,44,57,2022-03-27T01:30:33Z,3570000,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,360.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
362,PT09M06.00S,2022-03-27T01:30:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.72339027595268,50.49019607843137,1610612739,46,57,2022-03-27T01:30:48Z,3580000,2.0,16.0,1,right,E. Mobley driving Layup (6 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,1.61,Made,,,,,,,,,,6.0,,,,,,,,,
363,PT08M41.00S,2022-03-27T01:31:06.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,10.988830486202366,51.71568627450981,1610612741,46,57,2022-03-27T01:31:11Z,3590000,-9.0,51.0,1,left,MISS N. Vucevic turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,5.15,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M39.00S,2022-03-27T01:31:08.8Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,46,57,2022-03-27T01:31:11Z,3600000,,,0,,L. Markkanen REBOUND (Off:3 Def:6),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,363.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
365,PT08M32.00S,2022-03-27T01:31:15.9Z,3,REGULAR,3pt,Jump Shot,[],1628374,69.85873850197109,77.94117647058823,1610612739,46,57,2022-03-27T01:31:20Z,3610000,140.0,231.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
366,PT08M28.00S,2022-03-27T01:31:19.9Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,46,57,2022-03-27T01:31:20Z,3620000,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,365.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
367,PT08M21.00S,2022-03-27T01:31:29.8Z,3,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612741,46,57,2022-03-27T01:31:40Z,3630000,,,0,,L. Markkanen shooting personal FOUL (4 PF) (Caruso 2 FT),"[1628374, 1627936]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,1627962.0,4.0,0.0,Caruso,1627936.0,,,,,,,,,,
369,PT08M21.00S,2022-03-27T01:31:56.7Z,3,REGULAR,freethrow,1 of 2,[],1627936,,,1610612741,46,58,2022-03-27T01:31:56Z,3650000,,,0,,A. Caruso Free Throw 1 of 2 (6 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,Made,,,,,,,,,,6.0,,,,,,,,,
370,PT08M21.00S,2022-03-27T01:31:57.5Z,3,REGULAR,substitution,out,[],1628374,,,1610612741,46,58,2022-03-27T01:32:02Z,3660000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M21.00S,2022-03-27T01:31:57.5Z,3,REGULAR,substitution,in,[],1630205,,,1610612741,46,58,2022-03-27T01:32:02Z,3670000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT08M21.00S,2022-03-27T01:32:23.9Z,3,REGULAR,freethrow,2 of 2,[],1627936,,,1610612741,46,59,2022-03-27T01:32:23Z,3680000,,,0,,A. Caruso Free Throw 2 of 2 (7 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
373,PT08M05.00S,2022-03-27T01:32:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,91.14651773981603,60.049019607843135,1610612739,46,59,2022-03-27T01:32:44Z,3690000,50.0,31.0,1,right,MISS E. Mobley driving floating bank Shot,[1630596],1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,5.88,Missed,,,,,,,,,,,,,,,,,,,
374,PT08M03.00S,2022-03-27T01:32:41.6Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,46,59,2022-03-27T01:32:44Z,3700000,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,373.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
375,PT07M55.00S,2022-03-27T01:32:55.0Z,3,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612741,46,59,2022-03-27T01:33:00Z,3710000,,,0,,L. Stevens shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630205, 201942]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,,,,,,,1628954.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,,
377,PT07M55.00S,2022-03-27T01:33:21.1Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,46,60,2022-03-27T01:33:21Z,3730000,,,0,,D. DeRozan Free Throw 1 of 2 (7 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
378,PT07M55.00S,2022-03-27T01:33:33.7Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,46,61,2022-03-27T01:33:33Z,3740000,,,0,,D. DeRozan Free Throw 2 of 2 (8 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
379,PT07M40.00S,2022-03-27T01:33:50.6Z,3,REGULAR,3pt,Jump Shot,[],1629636,72.35545335085413,16.666666666666664,1610612739,46,61,2022-03-27T01:33:55Z,3750000,-167.0,207.0,1,right,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,,
380,PT07M37.00S,2022-03-27T01:33:53.6Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612739,46,61,2022-03-27T01:33:55Z,3760000,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,379.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
381,PT07M32.00S,2022-03-27T01:33:58.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630205,91.5407358738502,54.65686274509803,1610612739,46,61,2022-03-27T01:34:04Z,3770000,23.0,27.0,1,right,MISS L. Stevens driving floating bank Shot,[1630205],1610612739.0,CLE,driving floating bank,,,Stevens,L. Stevens,,,,,3.57,Missed,,,,,,,,,,,,,,,,,,,
382,PT07M28.00S,2022-03-27T01:34:02.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,46,61,2022-03-27T01:34:04Z,3780000,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,381.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
383,PT07M28.00S,2022-03-27T01:34:05.2Z,3,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,46,61,2022-03-27T01:35:03Z,3790000,,,0,,A. Dosunmu step out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,step,,,Dosunmu,A. Dosunmu,,,,,,,,,,,1830.0,,,,,,,,,1.0,,,,,
384,PT07M04.00S,2022-03-27T01:34:41.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630205,91.40932982917214,96.56862745098039,1610612739,49,61,2022-03-27T01:34:47Z,3800000,233.0,28.0,1,right,L. Stevens 3PT  (7 PTS) (E. Mobley 4 AST),"[1630205, 1630596]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,23.45,Made,,,,,,,,,,7.0,E. Mobley,1630596.0,4.0,,,,,,
386,PT06M38.00S,2022-03-27T01:35:07.0Z,3,REGULAR,3pt,Jump Shot,[],203897,28.465834428383708,7.598039215686274,1610612741,49,61,2022-03-27T01:35:13Z,3820000,212.0,215.0,1,left,MISS Z. LaVine 30' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,30.2,Missed,,,,,,,,,,,,,,,,,,,
387,PT06M36.00S,2022-03-27T01:35:09.0Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612741,49,61,2022-03-27T01:35:24Z,3830000,,,0,,A. Caruso REBOUND (Off:2 Def:5),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,386.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
388,PT06M36.00S,2022-03-27T01:35:12.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627936,5.590000152587891,50.0,1610612741,49,61,2022-03-27T01:35:42Z,3840000,0.0,0.0,1,left,MISS A. Caruso tip Layup,[1627936],1610612741.0,CHI,tip,,,Caruso,A. Caruso,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
389,PT06M35.00S,2022-03-27T01:35:13.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,49,61,2022-03-27T01:35:42Z,3850000,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,388.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
390,PT06M26.00S,2022-03-27T01:35:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,94.56307490144546,49.01960784313725,1610612739,51,61,2022-03-27T01:35:45Z,3860000,-5.0,-1.0,1,right,L. Stevens driving Layup (9 PTS),[1630205],1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,0.51,Made,,,,,,,,,,9.0,,,,,,,,,
391,PT06M03.00S,2022-03-27T01:35:42.1Z,3,REGULAR,3pt,Jump Shot,[],1630245,32.670827858081466,21.323529411764707,1610612741,51,61,2022-03-27T01:35:47Z,3870000,143.0,255.0,1,left,MISS A. Dosunmu 29' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,29.22,Missed,,,,,,,,,,,,,,,,,,,
392,PT06M03.00S,2022-03-27T01:35:42.1Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,51,61,2022-03-27T01:35:47Z,3880000,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,391.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
393,PT05M49.00S,2022-03-27T01:35:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,93.9060446780552,49.50980392156863,1610612739,51,61,2022-03-27T01:38:01Z,3890000,-2.0,5.0,1,right,MISS E. Mobley cutting Layup,[1630596],1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,0.54,Missed,,,,,,,,,,,,,,,,,,,
394,PT05M48.00S,2022-03-27T01:35:59.0Z,3,REGULAR,rebound,offensive,[],1630596,,,1610612739,51,61,2022-03-27T01:38:01Z,3900000,,,0,,E. Mobley REBOUND (Off:3 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,393.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
396,PT05M48.00S,2022-03-27T01:36:07.5Z,3,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,51,61,2022-03-27T01:37:46Z,3905000,,,0,,E. Mobley lost ball out-of-bounds TURNOVER (2 TO),[1630596],1610612739.0,CLE,lost ball,,,Mobley,E. Mobley,,,,,,,,,,,1627962.0,,,,,,,,,2.0,,,,,
395,PT05M48.00S,2022-03-27T01:36:17.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,51,61,2022-03-27T01:37:46Z,3910000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M38.00S,2022-03-27T01:39:25.9Z,3,REGULAR,foul,personal,[],1627747,,,1610612741,51,61,2022-03-27T01:39:34Z,3920000,,,0,,C. LeVert personal FOUL (2 PF),"[1627747, 1627936]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,1830.0,2.0,0.0,Caruso,1627936.0,,,,,,,,,,
399,PT05M23.00S,2022-03-27T01:39:58.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,12.171484888304862,96.81372549019608,1610612741,51,64,2022-03-27T01:40:03Z,3940000,-234.0,62.0,1,left,A. Caruso 24' 3PT  (10 PTS) (Z. LaVine 2 AST),"[1627936, 203897]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,24.21,Made,,,,,,,,,,10.0,Z. LaVine,203897.0,2.0,,,,,,
401,PT05M00.00S,2022-03-27T01:40:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,93.64323258869908,47.549019607843135,1610612739,53,64,2022-03-27T01:40:25Z,3960000,-12.0,7.0,1,right,I. Okoro driving Layup (6 PTS),[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,1.43,Made,,,,,,,,,,6.0,,,,,,,,,
402,PT04M45.00S,2022-03-27T01:40:36.7Z,3,REGULAR,2pt,Jump Shot,[],201942,25.837713534822605,48.77450980392157,1610612741,53,64,2022-03-27T01:40:43Z,3970000,6.0,190.0,1,left,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,19.05,Missed,,,,,,,,,,,,,,,,,,,
403,PT04M43.00S,2022-03-27T01:40:38.7Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,53,64,2022-03-27T01:40:54Z,3980000,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,402.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
404,PT04M42.00S,2022-03-27T01:40:41.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,6.1268068331143235,49.01960784313725,1610612741,53,66,2022-03-27T01:41:59Z,3990000,5.0,5.0,1,left,N. Vucevic putback Layup (14 PTS),[202696],1610612741.0,CHI,putback,,,Vucevic,N. Vucevic,,,,,0.71,Made,,,,,,,,,,14.0,,,,,,,,,
405,PT04M28.00S,2022-03-27T01:40:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,92.46057818659659,51.9607843137255,1610612739,53,66,2022-03-27T01:41:03Z,4000000,10.0,18.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,2.08,Missed,,,,,,,,,,,,,,,,,,,
406,PT04M26.00S,2022-03-27T01:40:55.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,53,66,2022-03-27T01:41:03Z,4010000,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,405.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
407,PT04M22.00S,2022-03-27T01:40:58.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,6.389618922470433,50.98039215686274,1610612741,53,68,2022-03-27T01:41:42Z,4020000,-5.0,8.0,1,left,A. Dosunmu running reverse Layup (7 PTS) (D. DeRozan 2 AST),"[1630245, 201942]",1610612741.0,CHI,running reverse,,,Dosunmu,A. Dosunmu,,,,,0.9,Made,,,,,,,,,,7.0,D. DeRozan,201942.0,2.0,,,,,,
408,PT04M22.00S,2022-03-27T01:41:09.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,53,68,2022-03-27T01:41:09Z,4030000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,out,[],1627747,,,1610612739,53,68,2022-03-27T01:43:35Z,4040000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,53,68,2022-03-27T01:43:35Z,4050000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,out,[],1627936,,,1610612739,53,68,2022-03-27T01:43:35Z,4060000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,out,[],1630245,,,1610612739,53,68,2022-03-27T01:43:35Z,4070000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,in,[],201567,,,1610612739,53,68,2022-03-27T01:43:35Z,4080000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,in,[],1629685,,,1610612739,53,68,2022-03-27T01:43:35Z,4090000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,in,[],1629632,,,1610612739,53,68,2022-03-27T01:43:35Z,4100000,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M22.00S,2022-03-27T01:43:01.9Z,3,REGULAR,substitution,in,[],1629750,,,1610612739,53,68,2022-03-27T01:43:35Z,4110000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M08.00S,2022-03-27T01:44:12.8Z,3,REGULAR,2pt,Jump Shot,[],1629636,77.4802890932983,44.36274509803921,1610612739,53,68,2022-03-27T01:44:18Z,4120000,-28.0,159.0,1,right,MISS D. Garland 16' fadeaway Shot,[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,16.17,Missed,,,,,,,,,,,,,,,,,,,
419,PT04M05.00S,2022-03-27T01:44:15.6Z,3,REGULAR,rebound,offensive,[],1629685,,,1610612739,53,68,2022-03-27T01:44:15Z,4130000,,,0,,D. Windler REBOUND (Off:1 Def:0),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,418.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
420,PT04M03.00S,2022-03-27T01:44:17.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201567,94.69448094612353,97.30392156862744,1610612739,56,68,2022-03-27T01:44:22Z,4140000,237.0,-3.0,1,right,K. Love 3PT  (3 PTS) (L. Stevens 1 AST),"[201567, 1630205]",1610612739.0,CLE,,,,Love,K. Love,,,,,23.65,Made,,,,,,,,,,3.0,L. Stevens,1630205.0,1.0,,,,,,
422,PT03M40.00S,2022-03-27T01:44:40.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,11.777266754270697,49.50980392156863,1610612741,56,68,2022-03-27T01:44:46Z,4160000,2.0,58.0,1,left,MISS N. Vucevic turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,5.83,Missed,,,,,,,,,,,,,,,,,,,
423,PT03M38.00S,2022-03-27T01:44:42.0Z,3,REGULAR,rebound,defensive,[],1629685,,,1610612739,56,68,2022-03-27T01:44:46Z,4170000,,,0,,D. Windler REBOUND (Off:1 Def:1),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,422.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
424,PT03M25.00S,2022-03-27T01:44:54.9Z,3,REGULAR,3pt,Jump Shot,[],201567,65.91655716162943,29.166666666666668,1610612739,56,68,2022-03-27T01:45:11Z,4180000,-104.0,268.0,1,right,MISS K. Love 28' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,28.75,Missed,,,,,,,,,,,,,,,,,,,
425,PT03M24.00S,2022-03-27T01:44:55.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,56,68,2022-03-27T01:47:16Z,4190000,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,424.0,,,,,,,,,,,,,,,,,,
426,PT03M24.00S,2022-03-27T01:45:06.4Z,3,REGULAR,foul,personal,[],1629685,,,1610612741,56,68,2022-03-27T01:45:21Z,4200000,,,0,,D. Windler loose ball personal FOUL (2 PF),"[1629685, 1629750]",1610612739.0,CLE,loose ball,,,Windler,D. Windler,,,,,,,,,,,1627962.0,2.0,0.0,Green,1629750.0,,,,,,,,,,
428,PT03M12.00S,2022-03-27T01:45:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,7.046649145860711,52.94117647058824,1610612741,56,68,2022-03-27T01:45:51Z,4220000,-15.0,14.0,1,left,MISS Z. LaVine driving Layup - blocked,"[203897, 1630171]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,2.01,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0,
429,PT03M12.00S,2022-03-27T01:45:32.8Z,3,REGULAR,block,,[],1630171,,,1610612741,56,68,2022-03-27T01:45:39Z,4230000,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M10.00S,2022-03-27T01:45:34.8Z,3,REGULAR,rebound,defensive,[],1629685,,,1610612739,56,68,2022-03-27T01:45:51Z,4240000,,,0,,D. Windler REBOUND (Off:1 Def:2),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,428.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
431,PT03M01.00S,2022-03-27T01:45:46.5Z,3,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612739,56,68,2022-03-27T01:45:59Z,4250000,,,0,,J. Green shooting personal FOUL (2 PF) (Windler 2 FT),"[1629750, 1629685]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,,,,,,,1830.0,2.0,0.0,Windler,1629685.0,,,,,,,,,,
433,PT03M01.00S,2022-03-27T01:46:15.7Z,3,REGULAR,freethrow,1 of 2,[],1629685,,,1610612739,57,68,2022-03-27T01:46:15Z,4270000,,,0,,D. Windler Free Throw 1 of 2 (1 PTS),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,Made,,,,,,,,,,1.0,,,,,,,,,
434,PT03M01.00S,2022-03-27T01:46:30.3Z,3,REGULAR,freethrow,2 of 2,[],1629685,,,1610612739,58,68,2022-03-27T01:46:30Z,4280000,,,0,,D. Windler Free Throw 2 of 2 (2 PTS),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,Made,,,,,,,,,,2.0,,,,,,,,,
435,PT02M52.00S,2022-03-27T01:46:43.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612741,58,68,2022-03-27T01:46:51Z,4290000,,,0,,L. Stevens personal FOUL (2 PF) (DeRozan 2 FT),"[1630205, 201942]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,1627962.0,2.0,0.0,DeRozan,201942.0,,,,,,,,,,
437,PT02M52.00S,2022-03-27T01:47:20.7Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,58,69,2022-03-27T01:47:20Z,4310000,,,0,,D. DeRozan Free Throw 1 of 2 (9 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
438,PT02M52.00S,2022-03-27T01:47:38.6Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,58,70,2022-03-27T01:47:38Z,4320000,,,0,,D. DeRozan Free Throw 2 of 2 (10 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
439,PT02M42.00S,2022-03-27T01:47:53.5Z,3,REGULAR,foul,personal,[],1629750,,,1610612739,58,70,2022-03-27T01:47:59Z,4330000,,,0,,J. Green personal FOUL (3 PF),"[1629750, 1629636]",1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,1628954.0,3.0,0.0,Garland,1629636.0,,,,,,,,,,
441,PT02M42.00S,2022-03-27T01:48:02.9Z,3,REGULAR,substitution,out,[],201942,,,1610612739,58,70,2022-03-27T01:48:08Z,4350000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M42.00S,2022-03-27T01:48:02.9Z,3,REGULAR,substitution,in,[],1627936,,,1610612739,58,70,2022-03-27T01:48:08Z,4360000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M31.00S,2022-03-27T01:48:35.2Z,3,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,58,70,2022-03-27T01:48:43Z,4370000,,,0,,D. Garland bad pass out-of-bounds TURNOVER (1 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,,,,,,,1830.0,,,,,,,,,1.0,,,,,
444,PT02M21.00S,2022-03-27T01:48:57.4Z,3,REGULAR,turnover,out-of-bounds,[],1629750,,,1610612741,58,70,2022-03-27T01:49:05Z,4380000,,,0,,J. Green step out-of-bounds TURNOVER (1 TO),[1629750],1610612741.0,CHI,step,,,Green,J. Green,,,,,,,,,,,1830.0,,,,,,,,,1.0,,,,,
