actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
179,PT00M27.40S,2021-12-26T23:35:58.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629752,,,1610612739,34,34,2021-12-26T23:36:12Z,1770000,,,0,,J. Morgan personal FOUL (1 PF) (Kornet 2 FT),"[1629752, 1628436]",1610612761.0,TOR,,,,Morgan,J. Morgan,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Kornet,1628436.0,,,
181,PT00M27.40S,2021-12-26T23:36:20.3Z,1,REGULAR,freethrow,1 of 2,[],1628436,,,1610612739,34,34,2021-12-26T23:36:20Z,1790000,,,0,,MISS L. Kornet Free Throw 1 of 2,[1628436],1610612739.0,CLE,,,,Kornet,L. Kornet,,,,,,Missed,,,,,,,,,,,,,,,,,,,
182,PT00M27.40S,2021-12-26T23:36:20.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,34,34,2021-12-26T23:36:20Z,1800000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,181.0,,,,,,,,,,,,,,,,,,
183,PT00M27.40S,2021-12-26T23:36:21.3Z,1,REGULAR,substitution,out,[],1630698,,,1610612739,34,34,2021-12-26T23:36:28Z,1810000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT00M27.40S,2021-12-26T23:36:21.3Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,34,34,2021-12-26T23:36:28Z,1820000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT00M27.40S,2021-12-26T23:36:47.1Z,1,REGULAR,freethrow,2 of 2,[],1628436,,,1610612739,35,34,2021-12-26T23:36:47Z,1830000,,,0,,L. Kornet Free Throw 2 of 2 (1 PTS),[1628436],1610612739.0,CLE,,,,Kornet,L. Kornet,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
187,PT00M03.20S,2021-12-26T23:37:14.6Z,1,REGULAR,3pt,Jump Shot,[],1629682,29.517082785808146,76.47058823529412,1610612761,35,34,2021-12-26T23:53:51Z,1840000,-132.0,225.0,1,left,MISS T. Waters 26' pullup 3PT,[1629682],1610612761.0,TOR,pullup,,,Waters,T. Waters,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
188,PT00M03.20S,2021-12-26T23:37:14.6Z,1,REGULAR,rebound,defensive,[],1627756,,,1610612739,35,34,2021-12-26T23:37:20Z,1850000,,,0,,D. Valentine REBOUND (Off:0 Def:4),[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,187.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
189,PT00M00.00S,2021-12-26T23:37:24.3Z,1,REGULAR,period,end,[],0,,,1610612739,35,34,2021-12-26T23:37:24Z,1860000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2021-12-26T23:39:12.8Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612739,35,34,2021-12-26T23:40:11Z,1870000,,,0,,SUB out: L. Kornet,[1628436],1610612739.0,CLE,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2021-12-26T23:39:12.8Z,2,REGULAR,substitution,out,['startperiod'],1630187,,,1610612739,35,34,2021-12-26T23:40:11Z,1880000,,,0,,SUB out: D. Oturu,[1630187],1610612761.0,TOR,,,,Oturu,D. Oturu,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2021-12-26T23:39:12.8Z,2,REGULAR,substitution,in,['startperiod'],1628374,,,1610612739,35,34,2021-12-26T23:40:11Z,1890000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2021-12-26T23:39:12.8Z,2,REGULAR,substitution,in,['startperiod'],1628449,,,1610612739,35,34,2021-12-26T23:40:11Z,1900000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2021-12-26T23:40:12.4Z,2,REGULAR,period,start,[],0,,,1610612739,35,34,2021-12-26T23:40:12Z,1910000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2021-12-26T23:40:13.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,35,34,2021-12-26T23:41:30Z,1920000,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,
196,PT11M48.00S,2021-12-26T23:40:23.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,93.24901445466492,50.73529411764706,1610612739,37,34,2021-12-26T23:40:34Z,1930000,4.0,11.0,1,right,L. Markkanen DUNK (2 PTS) (D. Garland 3 AST),"[1628374, 1629636]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,1.16,Made,,,,,2.0,D. Garland,1629636.0,3.0,,,,,,,,,,,
198,PT11M29.00S,2021-12-26T23:40:44.4Z,2,REGULAR,turnover,out-of-bounds,[],1629682,,,1610612761,37,34,2021-12-26T23:40:50Z,1950000,,,0,,T. Waters bad pass out-of-bounds TURNOVER (1 TO),[1629682],1610612761.0,TOR,bad pass,,,Waters,T. Waters,,,,,,,,,,,,,,,1.0,,,201638.0,,,,,,,
199,PT11M09.00S,2021-12-26T23:41:06.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,82.34231274638634,65.68627450980392,1610612739,39,34,2021-12-26T23:41:12Z,1960000,78.0,113.0,1,right,D. Garland 13' pullup Jump Shot (7 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,13.79,Made,,,,,7.0,,,,,,,,,,,,,,
200,PT10M58.00S,2021-12-26T23:41:17.4Z,2,REGULAR,2pt,Jump Shot,[],1628449,5.863994743758213,31.372549019607842,1610612761,39,34,2021-12-26T23:41:23Z,1970000,93.0,3.0,1,left,MISS C. Boucher 9' driving floating bank Shot,[1628449],1610612761.0,TOR,driving floating bank,,,Boucher,C. Boucher,,,,,9.31,Missed,,,,,,,,,,,,,,,,,,,
201,PT10M56.00S,2021-12-26T23:41:19.4Z,2,REGULAR,rebound,defensive,[],1626147,,,1610612739,39,34,2021-12-26T23:41:23Z,1980000,,,0,,J. Anderson REBOUND (Off:0 Def:1),[1626147],1610612739.0,CLE,,,,Anderson,J. Anderson,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
202,PT10M54.00S,2021-12-26T23:41:22.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,68.28186596583443,10.53921568627451,1610612739,39,34,2021-12-26T23:55:28Z,1990000,-197.0,246.0,1,right,MISS D. Garland 31' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,31.51,Missed,,,,,,,,,,,,,,,,,,,
203,PT10M50.00S,2021-12-26T23:41:26.4Z,2,REGULAR,rebound,offensive,[],1629636,,,1610612739,39,34,2021-12-26T23:41:26Z,2000000,,,0,,D. Garland REBOUND (Off:1 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,202.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
204,PT10M48.00S,2021-12-26T23:41:28.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628374,93.38042049934296,76.22549019607843,1610612739,41,34,2021-12-26T23:41:32Z,2010000,131.0,10.0,1,right,L. Markkanen 13' fadeaway Jump Shot (4 PTS) (D. Valentine 1 AST),"[1628374, 1627756]",1610612739.0,CLE,fadeaway,,,Markkanen,L. Markkanen,,,,,13.15,Made,,,,,4.0,D. Valentine,1627756.0,1.0,,,,,,,,,,,
206,PT10M38.00S,2021-12-26T23:41:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612761,41,34,2021-12-26T23:41:53Z,2030000,,,0,,L. Markkanen shooting personal FOUL (2 PF) (Boucher 2 FT),"[1628374, 1628449]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Boucher,1628449.0,,,
208,PT10M38.00S,2021-12-26T23:42:05.2Z,2,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,41,35,2021-12-26T23:42:28Z,2050000,,,0,,C. Boucher Free Throw 1 of 2 (8 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
209,PT10M38.00S,2021-12-26T23:42:06.5Z,2,REGULAR,substitution,out,[],1629752,,,1610612761,41,35,2021-12-26T23:42:22Z,2060000,,,0,,SUB out: J. Morgan,[1629752],1610612761.0,TOR,,,,Morgan,J. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M38.00S,2021-12-26T23:42:06.5Z,2,REGULAR,substitution,out,[],1629682,,,1610612761,41,35,2021-12-26T23:42:22Z,2070000,,,0,,SUB out: T. Waters,[1629682],1610612761.0,TOR,,,,Waters,T. Waters,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT10M38.00S,2021-12-26T23:42:06.5Z,2,REGULAR,substitution,in,[],1629139,,,1610612761,41,35,2021-12-26T23:42:22Z,2080000,,,0,,SUB in: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT10M38.00S,2021-12-26T23:42:06.5Z,2,REGULAR,substitution,in,[],1628391,,,1610612761,41,35,2021-12-26T23:42:22Z,2090000,,,0,,SUB in: D. Wilson,[1628391],1610612761.0,TOR,,,,Wilson,D. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT10M38.00S,2021-12-26T23:42:05.2Z,2,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,41,35,2021-12-26T23:42:28Z,2100000,,,0,,MISS C. Boucher Free Throw 2 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Missed,,,,,,,,,,,,,,,,,,,
214,PT10M34.00S,2021-12-26T23:42:09.2Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612739,41,35,2021-12-26T23:42:28Z,2110000,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
215,PT10M22.00S,2021-12-26T23:42:39.4Z,2,REGULAR,3pt,Jump Shot,[],1627756,70.51576872536137,10.53921568627451,1610612739,41,35,2021-12-26T23:42:44Z,2120000,-197.0,225.0,1,right,MISS D. Valentine 29' 3PT,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,29.9,Missed,,,,,,,,,,,,,,,,,,,
216,PT10M17.00S,2021-12-26T23:42:44.4Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612761,41,35,2021-12-26T23:42:44Z,2130000,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:2),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
217,PT10M11.00S,2021-12-26T23:42:49.5Z,2,REGULAR,3pt,Jump Shot,[],1630625,20.45006570302234,3.9215686274509802,1610612761,41,35,2021-12-26T23:42:54Z,2140000,230.0,140.0,1,left,MISS D. Banton 26' 3PT,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
218,PT10M08.00S,2021-12-26T23:42:53.4Z,2,REGULAR,rebound,offensive,[],1629004,,,1610612761,41,35,2021-12-26T23:42:53Z,2150000,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,217.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
219,PT10M06.00S,2021-12-26T23:42:55.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628449,5.732588699080158,49.50980392156863,1610612761,41,37,2021-12-26T23:42:59Z,2160000,2.0,1.0,1,left,C. Boucher cutting DUNK (10 PTS) (S. Mykhailiuk 1 AST),"[1628449, 1629004]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,0.29,Made,,,,,10.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,,
221,PT09M51.00S,2021-12-26T23:43:10.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,93.9060446780552,50.98039215686274,1610612739,43,37,2021-12-26T23:43:15Z,2180000,5.0,5.0,1,right,L. Markkanen cutting DUNK (6 PTS) (D. Garland 4 AST),"[1628374, 1629636]",1610612739.0,CLE,cutting,,,Markkanen,L. Markkanen,,,,,0.69,Made,,,,,6.0,D. Garland,1629636.0,4.0,,,,,,,,,,,
223,PT09M34.00S,2021-12-26T23:43:27.0Z,2,REGULAR,2pt,Jump Shot,[],1630625,22.815374507227332,56.61764705882353,1610612761,43,37,2021-12-26T23:43:32Z,2200000,-33.0,162.0,1,left,MISS D. Banton 16' pullup Shot,[1630625],1610612761.0,TOR,pullup,,,Banton,D. Banton,,,,,16.53,Missed,,,,,,,,,,,,,,,,,,,
224,PT09M30.00S,2021-12-26T23:43:30.8Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612739,43,37,2021-12-26T23:43:30Z,2210000,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,223.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
225,PT09M23.00S,2021-12-26T23:43:38.8Z,2,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,43,37,2021-12-26T23:43:47Z,2220000,,,0,,D. Garland bad pass out-of-bounds TURNOVER (3 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,,,,,,,,,,,3.0,,,1151.0,,,,,,,
226,PT09M10.00S,2021-12-26T23:43:57.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628449,19.793035479632064,5.637254901960785,1610612761,43,37,2021-12-26T23:44:01Z,2230000,222.0,134.0,1,left,MISS C. Boucher 25' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
227,PT09M07.00S,2021-12-26T23:44:00.5Z,2,REGULAR,rebound,defensive,[],1627756,,,1610612739,43,37,2021-12-26T23:44:01Z,2240000,,,0,,D. Valentine REBOUND (Off:0 Def:5),[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,226.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
228,PT08M58.00S,2021-12-26T23:44:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,91.80354796320631,62.254901960784316,1610612739,43,37,2021-12-26T23:44:18Z,2250000,61.0,25.0,1,right,MISS L. Markkanen 6' turnaround Shot,[1628374],1610612739.0,CLE,turnaround,,,Markkanen,L. Markkanen,,,,,6.6,Missed,,,,,,,,,,,,,,,,,,,
230,PT08M58.00S,2021-12-26T23:44:11.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,43,37,2021-12-26T23:44:18Z,2270000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,228.0,,,,,,,,,,,,,,,,,,
231,PT08M58.00S,2021-12-26T23:44:17.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,43,37,2021-12-26T23:44:17Z,2280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M58.00S,2021-12-26T23:44:18.5Z,2,REGULAR,substitution,out,[],1627756,,,1610612739,43,37,2021-12-26T23:44:25Z,2290000,,,0,,SUB out: D. Valentine,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M58.00S,2021-12-26T23:44:18.5Z,2,REGULAR,substitution,in,[],201937,,,1610612739,43,37,2021-12-26T23:44:25Z,2300000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M48.00S,2021-12-26T23:44:44.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201937,89.04402102496715,44.85294117647059,1610612739,43,37,2021-12-26T23:44:49Z,2310000,-26.0,50.0,1,right,MISS R. Rubio Jump Shot,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,5.67,Missed,,,,,,,,,,,,,,,,,,,
235,PT08M43.00S,2021-12-26T23:44:49.1Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612739,43,37,2021-12-26T23:44:49Z,2320000,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,234.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
236,PT08M43.00S,2021-12-26T23:44:49.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628374,94.40999984741211,50.0,1610612739,45,37,2021-12-26T23:44:49Z,2330000,0.0,0.0,1,right,L. Markkanen tip DUNK (8 PTS),[1628374],1610612739.0,CLE,tip,,,Markkanen,L. Markkanen,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
237,PT08M42.00S,2021-12-26T23:44:53.4Z,2,REGULAR,foul,personal,[],201937,,,1610612761,45,37,2021-12-26T23:45:05Z,2340000,,,0,,R. Rubio personal FOUL (2 PF),"[201937, 1629139]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Watanabe,1629139.0,,,
239,PT08M37.00S,2021-12-26T23:45:11.8Z,2,REGULAR,turnover,bad pass,[],1630625,,,1610612761,45,37,2021-12-26T23:45:16Z,2360000,,,0,,D. Banton bad pass TURNOVER (3 TO),"[1630625, 201937]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,3.0,Rubio,201937.0,,,,,,,,
240,PT08M37.00S,2021-12-26T23:45:11.8Z,2,REGULAR,steal,,[],201937,,,1610612739,45,37,2021-12-27T00:06:37Z,2370000,,,0,,R. Rubio STEAL (2 STL),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M29.00S,2021-12-26T23:45:19.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,63.41984231274639,24.509803921568626,1610612739,48,37,2021-12-26T23:45:25Z,2380000,-127.0,291.0,1,right,L. Markkanen 31' 3PT  (11 PTS) (J. Anderson 2 AST),"[1628374, 1626147]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,31.81,Made,,,,,11.0,J. Anderson,1626147.0,2.0,,,,,,,,,,,
243,PT08M28.00S,2021-12-26T23:45:26.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,48,37,2021-12-26T23:45:26Z,2400000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M28.00S,2021-12-26T23:47:47.2Z,2,REGULAR,substitution,out,[],1630625,,,1610612761,48,37,2021-12-26T23:48:17Z,2410000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M28.00S,2021-12-26T23:47:47.2Z,2,REGULAR,substitution,in,[],1629682,,,1610612761,48,37,2021-12-26T23:48:17Z,2420000,,,0,,SUB in: T. Waters,[1629682],1610612761.0,TOR,,,,Waters,T. Waters,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M14.00S,2021-12-26T23:48:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629139,5.075558475689881,51.71568627450981,1610612761,48,39,2021-12-26T23:48:35Z,2430000,-9.0,-5.0,1,left,Y. Watanabe Layup (11 PTS) (D. Wilson 2 AST),"[1629139, 1628391]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,0.98,Made,,,,,11.0,D. Wilson,1628391.0,2.0,,,,,,,,,,,
250,PT08M14.00S,2021-12-26T23:48:34.4Z,2,REGULAR,foul,personal,['1freethrow'],1626147,,,1610612761,48,39,2021-12-26T23:48:46Z,2450000,,,0,,J. Anderson shooting personal FOUL (2 PF) (Watanabe 1 FT),"[1626147, 1629139]",1610612739.0,CLE,shooting,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Watanabe,1629139.0,,,
252,PT08M14.00S,2021-12-26T23:48:51.4Z,2,REGULAR,freethrow,1 of 1,[],1629139,,,1610612761,48,39,2021-12-26T23:48:51Z,2470000,,,0,,MISS Y. Watanabe Free Throw 1 of 1,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,Missed,,,,,,,,,,,,,,,,,,,
253,PT08M11.00S,2021-12-26T23:48:54.4Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612739,48,39,2021-12-26T23:48:54Z,2480000,,,0,,L. Markkanen REBOUND (Off:1 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,252.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
254,PT08M00.00S,2021-12-26T23:49:05.3Z,2,REGULAR,3pt,Jump Shot,[],201937,86.94152431011827,95.83333333333334,1610612739,48,39,2021-12-26T23:49:10Z,2490000,229.0,70.0,1,right,MISS R. Rubio 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,23.97,Missed,,,,,,,,,,,,,,,,,,,
255,PT07M56.00S,2021-12-26T23:49:09.3Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612761,48,39,2021-12-26T23:49:10Z,2500000,,,0,,Y. Watanabe REBOUND (Off:0 Def:5),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,254.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
256,PT07M49.00S,2021-12-26T23:49:16.1Z,2,REGULAR,3pt,Jump Shot,[],1628449,3.7614980289093296,96.07843137254902,1610612761,48,42,2021-12-26T23:49:25Z,2510000,-230.0,-17.0,1,left,C. Boucher 3PT  (13 PTS) (T. Waters 1 AST),"[1628449, 1629682]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,23.1,Made,,,,,13.0,T. Waters,1629682.0,1.0,,,,,,,,,,,
258,PT07M31.00S,2021-12-26T23:49:33.6Z,2,REGULAR,2pt,Jump Shot,[],1629636,74.98357424441524,39.21568627450981,1610612739,50,42,2021-12-27T00:04:23Z,2530000,-54.0,183.0,1,right,D. Garland 19' pullup Jump Shot (9 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,19.05,Made,,,,,9.0,,,,,,,,,,,,,,
260,PT07M21.00S,2021-12-26T23:49:44.2Z,2,REGULAR,2pt,Jump Shot,[],1628391,26.10052562417871,38.72549019607843,1610612761,50,44,2021-12-26T23:49:53Z,2550000,56.0,193.0,1,left,D. Wilson 20' step back Jump Shot (4 PTS),[1628391],1610612761.0,TOR,step back,,,Wilson,D. Wilson,,,,,20.09,Made,,,,,4.0,,,,,,,,,,,,,,
261,PT07M00.00S,2021-12-26T23:50:05.8Z,2,REGULAR,2pt,Jump Shot,[],1629636,83.78777923784494,30.14705882352941,1610612739,52,44,2021-12-26T23:50:11Z,2560000,-99.0,100.0,1,right,D. Garland 14' floating Jump Shot (11 PTS) (R. Rubio 3 AST),"[1629636, 201937]",1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,14.09,Made,,,,,11.0,R. Rubio,201937.0,3.0,,,,,,,,,,,
263,PT06M50.00S,2021-12-26T23:50:15.8Z,2,REGULAR,turnover,lost ball,[],1629139,,,1610612761,52,44,2021-12-26T23:50:21Z,2580000,,,0,,Y. Watanabe lost ball TURNOVER (2 TO),"[1629139, 1629731]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,2.0,Wade,1629731.0,,,,,,,,
264,PT06M50.00S,2021-12-26T23:50:15.8Z,2,REGULAR,steal,,[],1629731,,,1610612739,52,44,2021-12-26T23:50:48Z,2590000,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M46.00S,2021-12-26T23:50:20.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629731,93.11760840998686,50.49019607843137,1610612739,54,44,2021-12-26T23:50:32Z,2600000,2.0,12.0,1,right,D. Wade running alley-oop DUNK (9 PTS) (D. Garland 5 AST),"[1629731, 1629636]",1610612739.0,CLE,running alley-oop,,,Wade,D. Wade,,,,,1.25,Made,,,,,9.0,D. Garland,1629636.0,5.0,,,,,,,,,,,
267,PT06M46.00S,2021-12-26T23:50:28.7Z,2,REGULAR,foul,personal,['1freethrow'],1629004,,,1610612739,54,44,2021-12-26T23:50:41Z,2620000,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Wade 1 FT),"[1629004, 1629731]",1610612761.0,TOR,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Wade,1629731.0,,,
324,PT06M46.00S,2021-12-26T23:50:41.3Z,2,REGULAR,substitution,out,[],1626147,,,1610612739,54,44,2021-12-26T23:58:14Z,2635000,,,0,,SUB out: J. Anderson,[1626147],1610612739.0,CLE,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT06M46.00S,2021-12-26T23:50:41.3Z,2,REGULAR,substitution,in,[],201567,,,1610612739,54,44,2021-12-26T23:58:14Z,2637500,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M46.00S,2021-12-26T23:50:54.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629731,,,1610612739,55,44,2021-12-26T23:50:54Z,2640000,,,0,,D. Wade Free Throw 1 of 1 (10 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
270,PT06M33.00S,2021-12-26T23:51:08.9Z,2,REGULAR,3pt,Jump Shot,[],1629004,8.623521681997373,95.83333333333334,1610612761,55,47,2021-12-27T00:09:25Z,2650000,-229.0,29.0,1,left,S. Mykhailiuk 3PT pullup (8 PTS) (T. Waters 2 AST),"[1629004, 1629682]",1610612761.0,TOR,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,23.1,Made,,,,,8.0,T. Waters,1629682.0,2.0,,,,,,,,,,,
