actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
396,PT08M04.00S,2022-03-03T01:34:55.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,55,77,2022-03-03T01:37:20Z,3627500,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,395.0,,,,,,,,,
397,PT08M04.00S,2022-03-03T01:34:55.9Z,3,REGULAR,freethrow,2 of 2,[],1626224,,,1610612739,56,77,2022-03-03T01:37:20Z,3628750,,,0,,C. Osman Free Throw 2 of 2 (4 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
375,PT07M51.00S,2022-03-03T01:35:31.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,89.83245729303549,58.82352941176471,1610612766,56,79,2022-03-03T01:35:36Z,3630000,44.0,43.0,1,right,P. Washington 6' driving Hook (12 PTS) (T. Rozier 4 AST),"[1629023, 1626179]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,6.17,Made,12.0,T. Rozier,1626179.0,4.0,,,,,,,,,,,,,,,
377,PT07M41.00S,2022-03-03T01:35:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,11.383048620236531,34.80392156862745,1610612739,56,79,2022-03-03T01:35:47Z,3650000,76.0,55.0,1,left,MISS D. Garland 9' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,9.35,Missed,,,,,,,,,,,,,,,,,,,
378,PT07M41.00S,2022-03-03T01:35:41.2Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,56,79,2022-03-03T01:35:47Z,3660000,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,377.0,1.0,1.0,0.0,,,,,,
379,PT07M23.00S,2022-03-03T01:35:59.5Z,3,REGULAR,3pt,Jump Shot,[],1628998,64.33968462549278,39.46078431372549,1610612766,56,79,2022-03-03T01:36:04Z,3670000,-53.0,283.0,1,right,MISS C. Martin 28' 3PT,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,28.76,Missed,,,,,,,,,,,,,,,,,,,
380,PT07M19.00S,2022-03-03T01:36:03.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,56,79,2022-03-03T01:36:04Z,3680000,,,0,,J. Allen REBOUND (Off:0 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,379.0,7.0,7.0,0.0,,,,,,
381,PT07M10.00S,2022-03-03T01:36:12.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,5.732588699080158,49.754901960784316,1610612739,58,79,2022-03-03T01:36:27Z,3690000,1.0,1.0,1,left,J. Allen cutting DUNK (16 PTS) (E. Mobley 2 AST),"[1628386, 1630596]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,0.18,Made,16.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,,
383,PT06M46.00S,2022-03-03T01:36:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,95.22010512483574,53.67647058823529,1610612766,58,79,2022-03-03T01:36:43Z,3710000,18.0,-8.0,1,right,MISS C. Martin driving Layup,[1628998],1610612766.0,CHA,driving,,,Martin,C. Martin,,,,,1.99,Missed,,,,,,,,,,,,,,,,,,,
384,PT06M41.00S,2022-03-03T01:36:41.2Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,58,79,2022-03-03T01:36:41Z,3720000,,,0,,J. Allen REBOUND (Off:0 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,383.0,8.0,8.0,0.0,,,,,,
385,PT06M41.00S,2022-03-03T01:36:45.2Z,3,REGULAR,foul,personal,[],203486,,,1610612739,58,79,2022-03-03T01:37:28Z,3730000,,,0,,M. Plumlee personal FOUL (3 PF),"[203486, 1626224]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,1627541.0,3.0,0.0,Osman,1626224.0,,,,,,,,,,
388,PT06M41.00S,2022-03-03T01:36:52.8Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,58,79,2022-03-03T01:37:08Z,3750000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M41.00S,2022-03-03T01:36:52.8Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,58,79,2022-03-03T01:37:08Z,3760000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M41.00S,2022-03-03T01:36:52.8Z,3,REGULAR,substitution,out,[],1629023,,,1610612739,58,79,2022-03-03T01:37:08Z,3770000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M41.00S,2022-03-03T01:36:52.8Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,58,79,2022-03-03T01:37:08Z,3780000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M41.00S,2022-03-03T01:36:52.8Z,3,REGULAR,substitution,in,[],201567,,,1610612739,58,79,2022-03-03T01:37:08Z,3790000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M41.00S,2022-03-03T01:36:52.8Z,3,REGULAR,substitution,in,[],1626162,,,1610612739,58,79,2022-03-03T01:37:08Z,3800000,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M36.00S,2022-03-03T01:37:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.469776609724048,51.71568627450981,1610612739,58,79,2022-03-03T01:37:41Z,3810000,-9.0,-1.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,0.87,Missed,,,,,,,,,,,,,,,,,,,
398,PT06M34.00S,2022-03-03T01:37:20.3Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,58,79,2022-03-03T01:37:20Z,3820000,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,394.0,6.0,5.0,1.0,,,,,,
399,PT06M29.00S,2022-03-03T01:37:25.4Z,3,REGULAR,3pt,Jump Shot,[],1628998,90.75229960578186,3.431372549019608,1610612766,58,82,2022-03-03T01:37:45Z,3830000,-233.0,34.0,1,right,C. Martin 3PT  (8 PTS) (K. Oubre Jr. 2 AST),"[1628998, 1626162]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,23.53,Made,8.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,,,,,,
401,PT06M29.00S,2022-03-03T01:37:39.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,58,82,2022-03-03T01:37:39Z,3850000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M13.00S,2022-03-03T01:40:34.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.258212877792378,49.754901960784316,1610612739,60,82,2022-03-03T01:41:00Z,3860000,1.0,6.0,1,left,D. Garland driving Layup (18 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,0.64,Made,18.0,,,,,,,,,,,,,,,,,,
404,PT05M58.00S,2022-03-03T01:40:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,94.95729303547962,51.225490196078425,1610612766,60,84,2022-03-03T01:41:05Z,3870000,6.0,-5.0,1,right,K. Oubre Jr. driving Layup (16 PTS) (T. Rozier 5 AST),"[1626162, 1626179]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,0.8,Made,16.0,T. Rozier,1626179.0,5.0,,,,,,,,,,,,,,,
406,PT05M49.00S,2022-03-03T01:41:02.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,60,84,2022-03-03T01:41:02Z,3890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M49.00S,2022-03-03T01:41:04.1Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,60,84,2022-03-03T01:41:15Z,3900000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M49.00S,2022-03-03T01:41:04.1Z,3,REGULAR,substitution,out,[],203486,,,1610612739,60,84,2022-03-03T01:41:15Z,3910000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M49.00S,2022-03-03T01:41:04.1Z,3,REGULAR,substitution,in,[],1629164,,,1610612739,60,84,2022-03-03T01:41:15Z,3920000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M49.00S,2022-03-03T01:41:04.1Z,3,REGULAR,substitution,in,[],1626149,,,1610612739,60,84,2022-03-03T01:41:15Z,3930000,,,0,,SUB in: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M38.00S,2022-03-03T01:41:31.7Z,3,REGULAR,3pt,Jump Shot,[],1626224,29.38567674113009,69.11764705882352,1610612739,60,84,2022-03-03T01:41:50Z,3940000,-96.0,224.0,1,left,MISS C. Osman 24' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,24.33,Missed,,,,,,,,,,,,,,,,,,,
412,PT05M34.00S,2022-03-03T01:41:35.5Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,60,84,2022-03-03T01:41:35Z,3950000,,,0,,T. Rozier REBOUND (Off:0 Def:6),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,411.0,6.0,6.0,0.0,,,,,,
413,PT05M29.00S,2022-03-03T01:41:41.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,93.11760840998686,51.71568627450981,1610612766,60,84,2022-03-03T01:41:55Z,3960000,9.0,12.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,1.49,Missed,,,,,,,,,,,,,,,,,,,
414,PT05M27.00S,2022-03-03T01:41:43.4Z,3,REGULAR,rebound,defensive,[],1629164,,,1610612739,60,84,2022-03-03T01:41:55Z,3970000,,,0,,B. Goodwin REBOUND (Off:0 Def:1),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,413.0,1.0,1.0,0.0,,,,,,
415,PT05M25.00S,2022-03-03T01:41:48.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,60,84,2022-03-03T01:41:48Z,3980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M25.00S,2022-03-03T01:42:01.1Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,60,84,2022-03-03T01:42:05Z,3990000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M25.00S,2022-03-03T01:42:01.1Z,3,REGULAR,substitution,in,[],1628374,,,1610612739,60,84,2022-03-03T01:42:05Z,4000000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M21.00S,2022-03-03T01:42:25.9Z,3,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612739,60,84,2022-03-03T01:42:36Z,4010000,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Love 2 FT),"[1626162, 201567]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,202058.0,3.0,0.0,Love,201567.0,,,,,,,,,,
420,PT05M21.00S,2022-03-03T01:42:50.1Z,3,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,60,84,2022-03-03T01:43:07Z,4030000,,,0,,MISS K. Love Free Throw 1 of 2,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Missed,,,,,,,,,,,,,,,,,,,
421,PT05M21.00S,2022-03-03T01:42:50.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,60,84,2022-03-03T01:43:07Z,4040000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,420.0,,,,,,,,,
422,PT05M21.00S,2022-03-03T01:42:50.1Z,3,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,60,84,2022-03-03T01:43:07Z,4050000,,,0,,MISS K. Love Free Throw 2 of 2,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Missed,,,,,,,,,,,,,,,,,,,
423,PT05M18.00S,2022-03-03T01:42:53.1Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612766,60,84,2022-03-03T01:43:07Z,4060000,,,0,,M. Harrell REBOUND (Off:2 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,422.0,6.0,4.0,2.0,,,,,,
424,PT05M08.00S,2022-03-03T01:43:16.3Z,3,REGULAR,3pt,Jump Shot,[],1626162,94.69448094612353,97.05882352941177,1610612766,60,84,2022-03-03T01:43:29Z,4070000,235.0,-3.0,1,right,MISS K. Oubre Jr. 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
425,PT05M04.00S,2022-03-03T01:43:20.3Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,60,84,2022-03-03T01:43:29Z,4080000,,,0,,L. Markkanen REBOUND (Off:0 Def:4),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,424.0,4.0,4.0,0.0,,,,,,
426,PT04M56.00S,2022-03-03T01:43:27.6Z,3,REGULAR,3pt,Jump Shot,[],1628374,35.03613666228647,40.44117647058824,1610612739,63,84,2022-03-03T01:43:32Z,4090000,48.0,277.0,1,left,L. Markkanen 28' 3PT  (7 PTS) (K. Love 3 AST),"[1628374, 201567]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,28.09,Made,7.0,K. Love,201567.0,3.0,,,,,,,,,,,,,,,
428,PT04M43.00S,2022-03-03T01:43:45.8Z,3,REGULAR,foul,personal,[],1629731,,,1610612766,63,84,2022-03-03T01:44:15Z,4110000,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 1628970]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,202058.0,1.0,0.0,Bridges,1628970.0,,,,,,,,,,
430,PT04M33.00S,2022-03-03T01:44:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,93.77463863337714,50.73529411764706,1610612766,63,86,2022-03-03T01:44:25Z,4130000,4.0,6.0,1,right,M. Harrell Layup (8 PTS) (T. Rozier 6 AST),"[1626149, 1626179]",1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,0.7,Made,8.0,T. Rozier,1626179.0,6.0,,,,,,,,,,,,,,,
432,PT04M17.00S,2022-03-03T01:44:35.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,5.732588699080158,61.274509803921575,1610612739,65,86,2022-03-03T01:44:43Z,4150000,-56.0,1.0,1,left,C. Osman driving bank Jump Shot (6 PTS) (B. Goodwin 2 AST),"[1626224, 1629164]",1610612739.0,CLE,driving bank,,,Osman,C. Osman,,,,,5.64,Made,6.0,B. Goodwin,1629164.0,2.0,,,,,,,,,,,,,,,
434,PT04M02.00S,2022-03-03T01:44:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,88.25558475689881,39.705882352941174,1610612766,65,86,2022-03-03T01:45:20Z,4170000,-51.0,58.0,1,right,MISS T. Rozier 7' driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,7.75,Missed,,,,,,,,,,,,,,,,,,,
435,PT04M01.00S,2022-03-03T01:44:52.8Z,3,REGULAR,rebound,offensive,[],1626149,,,1610612766,65,86,2022-03-03T01:45:20Z,4180000,,,0,,M. Harrell REBOUND (Off:3 Def:4),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,434.0,7.0,4.0,3.0,,,,,,
436,PT04M01.00S,2022-03-03T01:44:56.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626149,94.40999984741211,50.0,1610612766,65,86,2022-03-03T01:45:33Z,4190000,0.0,0.0,1,right,MISS M. Harrell tip Layup,[1626149],1610612766.0,CHA,tip,,,Harrell,M. Harrell,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
437,PT03M58.00S,2022-03-03T01:44:59.7Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,65,86,2022-03-03T01:45:33Z,4200000,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,436.0,5.0,5.0,0.0,,,,,,
438,PT03M52.00S,2022-03-03T01:45:02.5Z,3,REGULAR,3pt,Jump Shot,[],1626224,3.4986859395532193,95.58823529411765,1610612739,68,86,2022-03-03T01:45:07Z,4210000,-228.0,-20.0,1,left,C. Osman 3PT  (9 PTS) (B. Goodwin 3 AST),"[1626224, 1629164]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,22.87,Made,9.0,B. Goodwin,1629164.0,3.0,,,,,,,,,,,,,,,
440,PT03M52.00S,2022-03-03T01:45:08.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,68,86,2022-03-03T01:45:08Z,4230000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M52.00S,2022-03-03T01:46:03.1Z,3,REGULAR,substitution,out,[],201567,,,1610612766,68,86,2022-03-03T01:46:31Z,4240000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M52.00S,2022-03-03T01:46:03.1Z,3,REGULAR,substitution,out,[],1628970,,,1610612766,68,86,2022-03-03T01:46:31Z,4250000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M52.00S,2022-03-03T01:46:03.1Z,3,REGULAR,substitution,in,[],1630596,,,1610612766,68,86,2022-03-03T01:46:31Z,4260000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M52.00S,2022-03-03T01:46:03.1Z,3,REGULAR,substitution,in,[],1629023,,,1610612766,68,86,2022-03-03T01:46:31Z,4270000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M39.00S,2022-03-03T01:46:57.7Z,3,REGULAR,turnover,out-of-bounds,[],1628998,,,1610612766,68,86,2022-03-03T01:47:11Z,4280000,,,0,,C. Martin step out-of-bounds TURNOVER (2 TO),[1628998],1610612766.0,CHA,step,,,Martin,C. Martin,,,,,,,,,,,202058.0,,,,,,,,,2.0,,,,,
446,PT03M35.00S,2022-03-03T01:47:08.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612739,68,86,2022-03-03T01:47:15Z,4290000,,,0,,P. Washington personal FOUL (3 PF) (Markkanen 2 FT),"[1629023, 1628374]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,1198.0,3.0,0.0,Markkanen,1628374.0,,,,,,,,,,
448,PT03M35.00S,2022-03-03T01:47:31.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628374,,,1610612739,69,86,2022-03-03T01:47:31Z,4310000,,,0,,L. Markkanen Free Throw 1 of 2 (8 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
449,PT03M35.00S,2022-03-03T01:47:50.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628374,,,1610612739,70,86,2022-03-03T01:47:50Z,4320000,,,0,,L. Markkanen Free Throw 2 of 2 (9 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
450,PT03M16.00S,2022-03-03T01:48:10.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,94.56307490144546,50.0,1610612766,70,88,2022-03-03T01:48:15Z,4330000,0.0,-1.0,1,right,M. Harrell alley-oop DUNK (10 PTS) (T. Rozier 7 AST),"[1626149, 1626179]",1610612766.0,CHA,alley-oop,,,Harrell,M. Harrell,,,,,0.14,Made,10.0,T. Rozier,1626179.0,7.0,,,,,,,,,,,,,,,
452,PT03M06.00S,2022-03-03T01:48:23.8Z,3,REGULAR,foul,offensive,[],1626224,,,1610612739,70,88,2022-03-03T01:48:32Z,4350000,,,0,,C. Osman offensive FOUL (2 PF),"[1626224, 1626179]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,202058.0,2.0,0.0,Rozier,1626179.0,,,,,,,,,,
454,PT03M06.00S,2022-03-03T01:48:23.8Z,3,REGULAR,turnover,offensive foul,[],1626224,,,1610612739,70,88,2022-03-03T01:48:23Z,4370000,,,0,,C. Osman offensive foul TURNOVER (2 TO),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,202058.0,,,,,,,,,2.0,,,,,
455,PT03M06.00S,2022-03-03T01:48:31.7Z,3,REGULAR,substitution,out,[],1626224,,,1610612766,70,88,2022-03-03T01:48:46Z,4380000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M06.00S,2022-03-03T01:48:31.7Z,3,REGULAR,substitution,out,[],1626179,,,1610612766,70,88,2022-03-03T01:48:46Z,4390000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M06.00S,2022-03-03T01:48:31.7Z,3,REGULAR,substitution,in,[],1630171,,,1610612766,70,88,2022-03-03T01:48:46Z,4400000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M06.00S,2022-03-03T01:48:31.7Z,3,REGULAR,substitution,in,[],202738,,,1610612766,70,88,2022-03-03T01:48:46Z,4410000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M51.00S,2022-03-03T01:49:14.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612766,70,88,2022-03-03T01:49:24Z,4420000,,,0,,E. Mobley personal FOUL (3 PF) (Harrell 2 FT),"[1630596, 1626149]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,202058.0,3.0,0.0,Harrell,1626149.0,,,,,,,,,,
461,PT02M51.00S,2022-03-03T01:49:41.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626149,,,1610612766,70,88,2022-03-03T01:49:41Z,4440000,,,0,,MISS M. Harrell Free Throw 1 of 2,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
462,PT02M51.00S,2022-03-03T01:49:41.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,70,88,2022-03-03T01:49:41Z,4450000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,461.0,,,,,,,,,
463,PT02M51.00S,2022-03-03T01:49:47.0Z,3,REGULAR,substitution,out,[],1629164,,,1610612766,70,88,2022-03-03T01:49:52Z,4460000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M51.00S,2022-03-03T01:49:47.0Z,3,REGULAR,substitution,in,[],1629636,,,1610612766,70,88,2022-03-03T01:49:52Z,4470000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M51.00S,2022-03-03T01:50:06.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626149,,,1610612766,70,89,2022-03-03T01:50:06Z,4480000,,,0,,M. Harrell Free Throw 2 of 2 (11 PTS),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
466,PT02M39.00S,2022-03-03T01:50:21.0Z,3,REGULAR,3pt,Jump Shot,[],1629636,30.042706964520367,66.66666666666666,1610612739,73,89,2022-03-03T01:50:27Z,4490000,-83.0,230.0,1,left,D. Garland 24' 3PT step back (21 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,24.45,Made,21.0,,,,,,,,,,,,,,,,,,
467,PT02M20.00S,2022-03-03T01:50:39.6Z,3,REGULAR,3pt,Jump Shot,[],202738,71.43561103810775,80.88235294117648,1610612766,73,92,2022-03-03T01:50:44Z,4500000,154.0,216.0,1,right,I. Thomas 26' 3PT  (3 PTS) (M. Harrell 1 AST),"[202738, 1626149]",1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,26.55,Made,3.0,M. Harrell,1626149.0,1.0,,,,,,,,,,,,,,,
469,PT02M08.00S,2022-03-03T01:50:51.6Z,3,REGULAR,3pt,Jump Shot,[],1628374,27.677398160315374,14.215686274509803,1610612739,73,92,2022-03-03T01:50:58Z,4520000,179.0,208.0,1,left,MISS L. Markkanen 27' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,27.41,Missed,,,,,,,,,,,,,,,,,,,
470,PT02M04.00S,2022-03-03T01:50:55.6Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,73,92,2022-03-03T01:50:58Z,4530000,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,469.0,3.0,3.0,0.0,,,,,,
