actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
447,PT00M58.40S,2022-01-03T00:43:52.4Z,3,REGULAR,3pt,Jump Shot,[],1626208,75.24638633377135,86.02941176470588,1610612754,82,84,2022-01-03T00:43:58Z,4390000,180.0,180.0,1,right,MISS K. Sykes 25' 3PT,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
448,PT00M55.10S,2022-01-03T00:43:55.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,82,84,2022-01-03T00:43:58Z,4400000,,,0,,K. Love REBOUND (Off:1 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,447.0,7.0,6.0,1.0,,,,,,,,,,,
449,PT00M40.40S,2022-01-03T00:44:11.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629164,6.389618922470433,48.77450980392157,1610612739,82,84,2022-01-03T00:44:17Z,4410000,6.0,8.0,1,left,MISS B. Goodwin driving Layup - blocked,"[1629164, 1626208]",1610612739.0,CLE,driving,,,Goodwin,B. Goodwin,,,,,0.97,Missed,,,,,,,,,Sykes,1626208.0,,,,,,,,,
450,PT00M40.40S,2022-01-03T00:44:11.0Z,3,REGULAR,block,,[],1626208,,,1610612739,82,84,2022-01-03T00:44:14Z,4420000,,,0,,K. Sykes BLOCK (1 BLK),[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M35.30S,2022-01-03T00:44:16.1Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,82,84,2022-01-03T00:44:17Z,4430000,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,449.0,2.0,1.0,1.0,,,,,,,,,,,
452,PT00M34.50S,2022-01-03T00:44:16.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629052,93.24901445466492,50.245098039215684,1610612754,82,84,2022-01-03T00:44:22Z,4440000,1.0,11.0,1,right,MISS O. Brissett running Layup,[1629052],1610612754.0,IND,running,,,Brissett,O. Brissett,,,,,1.11,Missed,,,,,,,,,,,,,,,,,,,
453,PT00M32.10S,2022-01-03T00:44:19.3Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612754,82,84,2022-01-03T00:44:19Z,4450000,,,0,,O. Brissett REBOUND (Off:2 Def:1),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,452.0,3.0,1.0,2.0,,,,,,,,,,,
454,PT00M30.30S,2022-01-03T00:44:21.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629052,87.20433639947439,97.05882352941177,1610612754,82,84,2022-01-03T00:44:25Z,4460000,235.0,68.0,1,right,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.49,Missed,,,,,,,,,,,,,,,,,,,
455,PT00M27.90S,2022-01-03T00:44:23.5Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,82,84,2022-01-03T00:44:23Z,4470000,,,0,,D. Wade REBOUND (Off:2 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,454.0,4.0,2.0,2.0,,,,,,,,,,,
460,PT00M11.80S,2022-01-03T00:44:29.7Z,3,REGULAR,substitution,out,[],1628470,,,1610612739,82,84,2022-01-03T00:45:35Z,4475000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M11.80S,2022-01-03T00:44:29.7Z,3,REGULAR,substitution,in,[],203200,,,1610612739,82,84,2022-01-03T00:45:35Z,4477500,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M11.70S,2022-01-03T00:44:39.7Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1626208,,,1610612739,82,84,2022-01-03T00:45:02Z,4480000,,,0,,K. Sykes shooting personal FOUL (3 PF) (Love 3 FT),"[1626208, 201567]",1610612754.0,IND,shooting,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Love,201567.0,,,,
458,PT00M11.70S,2022-01-03T00:45:15.1Z,3,REGULAR,freethrow,1 of 3,[],201567,,,1610612739,83,84,2022-01-03T00:45:15Z,4500000,,,0,,K. Love Free Throw 1 of 3 (13 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
459,PT00M11.70S,2022-01-03T00:45:15.1Z,3,REGULAR,freethrow,2 of 3,[],201567,,,1610612739,84,84,2022-01-03T00:49:00Z,4510000,,,0,,K. Love Free Throw 2 of 3 (14 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
462,PT00M11.70S,2022-01-03T00:45:15.1Z,3,REGULAR,freethrow,3 of 3,[],201567,,,1610612739,85,84,2022-01-03T00:49:00Z,4540000,,,0,,K. Love Free Throw 3 of 3 (15 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
463,PT00M02.90S,2022-01-03T00:46:05.6Z,3,REGULAR,turnover,lost ball,[],1626208,,,1610612754,85,84,2022-01-03T00:46:15Z,4550000,,,0,,K. Sykes lost ball TURNOVER (2 TO),"[1626208, 1629164]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,2.0,Goodwin,1629164.0,
464,PT00M02.90S,2022-01-03T00:46:05.6Z,3,REGULAR,steal,,[],1629164,,,1610612739,85,84,2022-01-03T00:46:07Z,4560000,,,0,,B. Goodwin STEAL (1 STL),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M01.70S,2022-01-03T00:46:17.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,85,84,2022-01-03T00:46:17Z,4570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M01.70S,2022-01-03T00:46:20.0Z,3,REGULAR,substitution,out,[],1629164,,,1610612739,85,84,2022-01-03T00:46:36Z,4580000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M01.70S,2022-01-03T00:46:20.0Z,3,REGULAR,substitution,out,[],1630613,,,1610612739,85,84,2022-01-03T00:46:36Z,4590000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M01.70S,2022-01-03T00:46:20.0Z,3,REGULAR,substitution,out,[],1629052,,,1610612739,85,84,2022-01-03T00:46:36Z,4600000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M01.70S,2022-01-03T00:46:20.0Z,3,REGULAR,substitution,in,[],1630698,,,1610612739,85,84,2022-01-03T00:46:36Z,4610000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M01.70S,2022-01-03T00:46:20.0Z,3,REGULAR,substitution,in,[],1626167,,,1610612739,85,84,2022-01-03T00:46:36Z,4620000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M01.70S,2022-01-03T00:46:20.0Z,3,REGULAR,substitution,in,[],1628470,,,1610612739,85,84,2022-01-03T00:46:36Z,4630000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M00.00S,2022-01-03T00:46:47.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,19.66162943495401,92.64705882352942,1610612739,88,84,2022-01-03T00:47:00Z,4640000,-213.0,132.0,1,left,K. Love 25' 3PT fadeaway (18 PTS) (L. Stevens 1 AST),"[201567, 1630205]",1610612739.0,CLE,fadeaway,,,Love,K. Love,,,,,25.09,Made,18.0,L. Stevens,1630205.0,1.0,,,,,,,,,,,,,,,
474,PT00M00.00S,2022-01-03T00:46:59.3Z,3,REGULAR,period,end,[],0,,,1610612754,88,84,2022-01-03T00:46:59Z,4660000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M00.00S,2022-01-03T00:47:06.5Z,3,REGULAR,instantreplay,request,[],0,,,1610612754,88,84,2022-01-03T00:47:25Z,4670000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,End Period - Good Basket
476,PT00M00.00S,2022-01-03T00:48:31.9Z,3,REGULAR,memo,,[],0,,,1610612754,88,84,2022-01-03T00:48:32Z,4680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Duane Washington, Jr. sets career high in points."
477,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,out,['startperiod'],1630698,,,1610612754,88,84,2022-01-03T00:49:31Z,4690000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,out,['startperiod'],1626208,,,1610612754,88,84,2022-01-03T00:49:31Z,4700000,,,0,,SUB out: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,out,['startperiod'],1626167,,,1610612754,88,84,2022-01-03T00:49:31Z,4710000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,out,['startperiod'],1628470,,,1610612754,88,84,2022-01-03T00:49:31Z,4720000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,in,['startperiod'],1629164,,,1610612754,88,84,2022-01-03T00:49:31Z,4730000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,in,['startperiod'],1630613,,,1610612754,88,84,2022-01-03T00:49:31Z,4740000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,in,['startperiod'],202362,,,1610612754,88,84,2022-01-03T00:49:31Z,4750000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-01-03T00:49:06.3Z,4,REGULAR,substitution,in,['startperiod'],1629052,,,1610612754,88,84,2022-01-03T00:49:31Z,4760000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-01-03T00:49:30.8Z,4,REGULAR,period,start,[],0,,,1610612739,88,84,2022-01-03T00:49:31Z,4770000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M47.00S,2022-01-03T00:49:43.4Z,4,REGULAR,3pt,Jump Shot,[],201567,32.802233902759525,64.95098039215686,1610612739,88,84,2022-01-03T00:49:48Z,4780000,-75.0,256.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
487,PT11M44.00S,2022-01-03T00:49:46.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,88,84,2022-01-03T00:49:48Z,4790000,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,486.0,10.0,9.0,1.0,,,,,,,,,,,
488,PT11M29.00S,2022-01-03T00:50:00.5Z,4,REGULAR,3pt,Jump Shot,[],202362,79.45137976346912,92.64705882352942,1610612754,88,84,2022-01-03T00:50:07Z,4800000,213.0,141.0,1,right,MISS L. Stephenson 25' 3PT,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
489,PT11M25.00S,2022-01-03T00:50:04.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,88,84,2022-01-03T00:50:07Z,4810000,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,488.0,8.0,6.0,2.0,,,,,,,,,,,
490,PT11M19.00S,2022-01-03T00:50:14.3Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612739,88,84,2022-01-03T00:50:21Z,4820000,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Allen 2 FT),"[1627734, 1628386]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Allen,1628386.0,,,,
492,PT11M19.00S,2022-01-03T00:50:34.9Z,4,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,89,84,2022-01-03T00:50:34Z,4840000,,,0,,J. Allen Free Throw 1 of 2 (15 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
493,PT11M19.00S,2022-01-03T00:50:48.1Z,4,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,90,84,2022-01-03T00:50:48Z,4850000,,,0,,J. Allen Free Throw 2 of 2 (16 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
494,PT11M05.00S,2022-01-03T00:51:02.7Z,4,REGULAR,3pt,Jump Shot,[],1630613,86.67871222076215,1.9607843137254901,1610612754,90,87,2022-01-03T00:51:07Z,4860000,-240.0,73.0,1,right,D. Washington Jr. 25' 3PT  (17 PTS) (L. Stephenson 3 AST),"[1630613, 202362]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,25.1,Made,17.0,L. Stephenson,202362.0,3.0,,,,,,,,,,,,,,,
496,PT10M39.00S,2022-01-03T00:51:28.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,7.30946123521682,49.26470588235294,1610612739,90,87,2022-01-03T00:51:33Z,4880000,4.0,16.0,1,left,MISS D. Wade cutting Layup,[1629731],1610612739.0,CLE,cutting,,,Wade,D. Wade,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
497,PT10M36.00S,2022-01-03T00:51:31.8Z,4,REGULAR,rebound,defensive,[],1629052,,,1610612754,90,87,2022-01-03T00:51:33Z,4890000,,,0,,O. Brissett REBOUND (Off:2 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,496.0,4.0,2.0,2.0,,,,,,,,,,,
498,PT10M24.00S,2022-01-03T00:51:43.8Z,4,REGULAR,3pt,Jump Shot,[],1629052,92.32917214191852,1.715686274509804,1610612754,90,90,2022-01-03T00:51:49Z,4900000,-241.0,20.0,1,right,O. Brissett 24' 3PT  (6 PTS) (D. Sabonis 7 AST),"[1629052, 1627734]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.22,Made,6.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,,
500,PT10M10.00S,2022-01-03T00:51:58.2Z,4,REGULAR,2pt,Jump Shot,[],201567,20.45006570302234,34.31372549019608,1610612739,92,90,2022-01-03T00:52:04Z,4920000,78.0,140.0,1,left,K. Love 16' pullup Jump Shot (20 PTS) (B. Goodwin 5 AST),"[201567, 1629164]",1610612739.0,CLE,pullup,,,Love,K. Love,,,,,16.02,Made,20.0,B. Goodwin,1629164.0,5.0,,,,,,,,,,,,,,,
502,PT10M00.00S,2022-01-03T00:52:11.0Z,4,REGULAR,foul,personal,[],201567,,,1610612754,92,90,2022-01-03T00:52:20Z,4940000,,,0,,K. Love personal FOUL (2 PF),"[201567, 203200]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Holiday,203200.0,,,,
504,PT10M00.00S,2022-01-03T00:52:17.0Z,4,REGULAR,substitution,out,[],1629731,,,1610612754,92,90,2022-01-03T00:52:28Z,4960000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT10M00.00S,2022-01-03T00:52:17.0Z,4,REGULAR,substitution,in,[],1628374,,,1610612754,92,90,2022-01-03T00:52:28Z,4970000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M57.00S,2022-01-03T00:52:31.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,94.30026281208936,51.71568627450981,1610612754,92,90,2022-01-03T00:52:38Z,4980000,9.0,1.0,1,right,MISS D. Washington Jr. driving Layup - blocked,"[1630613, 1628386]",1610612754.0,IND,driving,,,Washington Jr.,D. Washington Jr.,,,,,0.87,Missed,,,,,,,,,Allen,1628386.0,,,,,,,,,
507,PT09M57.00S,2022-01-03T00:52:31.5Z,4,REGULAR,block,,[],1628386,,,1610612754,92,90,2022-01-03T00:52:34Z,4990000,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M52.00S,2022-01-03T00:52:36.5Z,4,REGULAR,rebound,defensive,[],1629164,,,1610612739,92,90,2022-01-03T00:52:38Z,5000000,,,0,,B. Goodwin REBOUND (Off:0 Def:3),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,506.0,3.0,3.0,0.0,,,,,,,,,,,
509,PT09M36.00S,2022-01-03T00:52:52.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.863994743758213,49.754901960784316,1610612739,94,90,2022-01-03T00:52:57Z,5010000,1.0,3.0,1,left,J. Allen Layup (18 PTS) (L. Stevens 2 AST),"[1628386, 1630205]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,0.29,Made,18.0,L. Stevens,1630205.0,2.0,,,,,,,,,,,,,,,
511,PT09M36.00S,2022-01-03T00:53:00.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,94,90,2022-01-03T00:53:16Z,5030000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M24.00S,2022-01-03T00:55:57.0Z,4,REGULAR,3pt,Jump Shot,[],202362,66.04796320630749,59.55882352941176,1610612754,94,90,2022-01-03T00:56:05Z,5040000,48.0,267.0,1,right,MISS L. Stephenson 27' 3PT,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,27.09,Missed,,,,,,,,,,,,,,,,,,,
516,PT09M21.00S,2022-01-03T00:56:00.0Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,94,90,2022-01-03T00:56:05Z,5050000,,,0,,L. Markkanen REBOUND (Off:2 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,515.0,5.0,3.0,2.0,,,,,,,,,,,
517,PT09M04.00S,2022-01-03T00:56:16.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,14.668199737187912,59.31372549019608,1610612739,94,90,2022-01-03T00:56:22Z,5060000,-47.0,85.0,1,left,MISS B. Goodwin 9' driving floating bank Shot,[1629164],1610612739.0,CLE,driving floating bank,,,Goodwin,B. Goodwin,,,,,9.73,Missed,,,,,,,,,,,,,,,,,,,
518,PT09M01.00S,2022-01-03T00:56:19.7Z,4,REGULAR,rebound,offensive,[],201567,,,1610612739,94,90,2022-01-03T00:56:19Z,5070000,,,0,,K. Love REBOUND (Off:2 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,517.0,8.0,6.0,2.0,,,,,,,,,,,
519,PT08M57.00S,2022-01-03T00:56:22.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630205,24.78646517739816,12.5,1610612739,94,90,2022-01-03T00:56:28Z,5080000,188.0,180.0,1,left,MISS L. Stevens 26' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
520,PT08M56.00S,2022-01-03T00:56:23.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,94,90,2022-01-03T00:56:28Z,5090000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,519.0,,,,,,,,,,,,,,
521,PT08M40.00S,2022-01-03T00:56:51.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203200,92.46057818659659,51.71568627450981,1610612754,94,90,2022-01-03T00:56:57Z,5100000,9.0,18.0,1,right,MISS J. Holiday cutting DUNK - blocked,"[203200, 1628386]",1610612754.0,IND,cutting,,,Holiday,J. Holiday,,,,,2.03,Missed,,,,,,,,,Allen,1628386.0,,,,,,,,,
522,PT08M40.00S,2022-01-03T00:56:51.5Z,4,REGULAR,block,,[],1628386,,,1610612754,94,90,2022-01-03T00:56:54Z,5110000,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M37.00S,2022-01-03T00:56:54.5Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,94,90,2022-01-03T00:56:57Z,5120000,,,0,,J. Allen REBOUND (Off:2 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,521.0,9.0,7.0,2.0,,,,,,,,,,,
524,PT08M20.00S,2022-01-03T00:57:11.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,26.363337713534822,15.686274509803921,1610612739,94,90,2022-01-03T00:57:16Z,5130000,172.0,195.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
525,PT08M19.00S,2022-01-03T00:57:12.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612754,94,90,2022-01-03T00:57:16Z,5140000,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,524.0,11.0,10.0,1.0,,,,,,,,,,,
526,PT08M13.00S,2022-01-03T00:57:18.9Z,4,REGULAR,turnover,lost ball,[],1629052,,,1610612754,94,90,2022-01-03T00:57:25Z,5150000,,,0,,O. Brissett lost ball TURNOVER (2 TO),"[1629052, 1628386]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,2.0,Allen,1628386.0,
527,PT08M13.00S,2022-01-03T00:57:18.9Z,4,REGULAR,steal,,[],1628386,,,1610612739,94,90,2022-01-03T00:57:22Z,5160000,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M13.00S,2022-01-03T00:57:24.0Z,4,REGULAR,foul,personal,[],202362,,,1610612739,94,90,2022-01-03T00:59:04Z,5170000,,,0,,L. Stephenson take personal FOUL (2 PF),"[202362, 1629164]",1610612754.0,IND,take,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Goodwin,1629164.0,,,,
530,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,out,[],201567,,,1610612739,94,90,2022-01-03T00:57:49Z,5190000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,out,[],1629164,,,1610612739,94,90,2022-01-03T00:57:49Z,5200000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,out,[],202362,,,1610612739,94,90,2022-01-03T00:57:49Z,5210000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,out,[],1629052,,,1610612739,94,90,2022-01-03T00:57:49Z,5220000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,94,90,2022-01-03T00:57:49Z,5230000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,in,[],1630698,,,1610612739,94,90,2022-01-03T00:57:49Z,5240000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,in,[],1626167,,,1610612739,94,90,2022-01-03T00:57:49Z,5250000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M13.00S,2022-01-03T00:57:36.5Z,4,REGULAR,substitution,in,[],1626208,,,1610612739,94,90,2022-01-03T00:57:49Z,5260000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M00.00S,2022-01-03T00:57:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628374,7.178055190538765,48.03921568627451,1610612739,94,90,2022-01-03T00:58:02Z,5270000,10.0,15.0,1,left,MISS L. Markkanen driving Layup,[1628374],1610612739.0,CLE,driving,,,Markkanen,L. Markkanen,,,,,1.79,Missed,,,,,,,,,,,,,,,,,,,
