actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
541,PT09M18.00S,2022-02-01T01:54:25.2Z,4,REGULAR,memo,,[],0,,,1610612740,69,75,2022-02-01T02:09:01Z,5330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cedi Osman sets career high in assists 
543,PT08M50.00S,2022-02-01T01:54:35.2Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612740,69,75,2022-02-01T01:54:43Z,5340000,,,0,,N. Alexander-Walker bad pass TURNOVER (3 TO),"[1629638, 1630205]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,3.0,Stevens,1630205.0,,,,,,,,,,,,
544,PT08M50.00S,2022-02-01T01:54:35.2Z,4,REGULAR,steal,,[],1630205,,,1610612739,69,75,2022-02-01T01:54:40Z,5350000,,,0,,L. Stevens STEAL (3 STL),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M44.00S,2022-02-01T01:54:41.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629164,93.11760840998686,50.245098039215684,1610612739,71,75,2022-02-01T01:54:49Z,5360000,1.0,12.0,1,right,B. Goodwin running Layup (13 PTS) (E. Mobley 2 AST),"[1629164, 1630596]",1610612739.0,CLE,running,,,Goodwin,B. Goodwin,,,,,1.23,Made,13.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,,
547,PT08M22.00S,2022-02-01T01:55:03.2Z,4,REGULAR,3pt,Jump Shot,[],1628984,26.49474375821288,78.18627450980392,1610612740,71,78,2022-02-01T01:55:10Z,5380000,-141.0,197.0,1,left,D. Graham 24' 3PT step back (16 PTS),[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,24.19,Made,16.0,,,,,,,,,,,,,,,,,,
548,PT08M12.00S,2022-02-01T01:55:13.3Z,4,REGULAR,turnover,bad pass,[],1629164,,,1610612739,71,78,2022-02-01T01:55:19Z,5390000,,,0,,B. Goodwin bad pass TURNOVER (3 TO),"[1629164, 1628404]",1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,3.0,Hart,1628404.0,,,,,,,,,,,,
549,PT08M12.00S,2022-02-01T01:55:13.3Z,4,REGULAR,steal,,[],1628404,,,1610612740,71,78,2022-02-01T01:55:26Z,5400000,,,0,,J. Hart STEAL (2 STL),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M12.00S,2022-02-01T01:55:34.2Z,4,REGULAR,foul,personal,[],1630205,,,1610612740,71,78,2022-02-01T01:55:43Z,5410000,,,0,,L. Stevens personal FOUL (2 PF),"[1630205, 1628404]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,202026.0,2.0,1.0,Hart,1628404.0,,,
552,PT08M12.00S,2022-02-01T01:55:44.0Z,4,REGULAR,substitution,out,[],1629638,,,1610612740,71,78,2022-02-01T01:55:55Z,5430000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M12.00S,2022-02-01T01:55:44.0Z,4,REGULAR,substitution,out,[],202685,,,1610612740,71,78,2022-02-01T01:55:55Z,5440000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M12.00S,2022-02-01T01:55:44.0Z,4,REGULAR,substitution,in,[],1626195,,,1610612740,71,78,2022-02-01T01:55:55Z,5450000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M12.00S,2022-02-01T01:55:44.0Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,71,78,2022-02-01T01:55:55Z,5460000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M51.00S,2022-02-01T01:56:03.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,28.597240473061763,71.32352941176471,1610612740,71,78,2022-02-01T01:56:39Z,5470000,-107.0,216.0,1,left,MISS D. Graham 24' step back 3PT,[1628984],1610612740.0,NOP,step back,,,Graham,D. Graham,,,,,24.11,Missed,,,,,,,,,,,,,,,,,,,
557,PT07M48.00S,2022-02-01T01:56:06.0Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612739,71,78,2022-02-01T01:56:06Z,5480000,,,0,,L. Stevens REBOUND (Off:0 Def:3),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,556.0,3.0,3.0,0.0,,,,,,,,
558,PT07M36.00S,2022-02-01T01:56:17.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,87.86136662286465,48.529411764705884,1610612739,71,78,2022-02-01T01:56:21Z,5490000,-7.0,62.0,1,right,MISS E. Mobley 6' Hook,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,6.2,Missed,,,,,,,,,,,,,,,,,,,
559,PT07M34.00S,2022-02-01T01:56:19.7Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,71,78,2022-02-01T01:56:21Z,5500000,,,0,,J. Hart REBOUND (Off:1 Def:6),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,558.0,7.0,6.0,1.0,,,,,,,,
560,PT07M20.00S,2022-02-01T01:56:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,7.046649145860711,50.49019607843137,1610612740,71,78,2022-02-01T01:56:39Z,5510000,-2.0,14.0,1,left,MISS W. Hernangomez driving Layup - blocked,"[1626195, 1630596]",1610612740.0,NOP,driving,,,Hernangomez,W. Hernangomez,,,,,1.39,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0,
561,PT07M20.00S,2022-02-01T01:56:33.6Z,4,REGULAR,block,,[],1630596,,,1610612740,71,78,2022-02-01T01:56:36Z,5520000,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M17.00S,2022-02-01T01:56:36.6Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,71,78,2022-02-01T01:56:39Z,5530000,,,0,,K. Love REBOUND (Off:0 Def:10),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,560.0,10.0,10.0,0.0,,,,,,,,
563,PT07M12.00S,2022-02-01T01:56:41.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629164,90.3580814717477,4.411764705882353,1610612739,74,78,2022-02-01T01:56:46Z,5540000,-228.0,38.0,1,right,B. Goodwin 3PT  (16 PTS) (D. Wade 2 AST),"[1629164, 1629731]",1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,23.11,Made,16.0,D. Wade,1629731.0,2.0,,,,,,,,,,,,,,,
565,PT06M53.00S,2022-02-01T01:57:04.7Z,4,REGULAR,foul,offensive,[],1629637,,,1610612740,74,78,2022-02-01T01:57:11Z,5560000,,,0,,J. Hayes charge offensive FOUL (3 PF),"[1629637, 201567]",1610612740.0,NOP,charge,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Love,201567.0,,,
567,PT06M53.00S,2022-02-01T01:57:04.7Z,4,REGULAR,turnover,offensive foul,[],1629637,,,1610612740,74,78,2022-02-01T01:57:04Z,5580000,,,0,,J. Hayes offensive foul TURNOVER (1 TO),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,1.0,,,,,,,1830.0,,,,,,,
568,PT06M53.00S,2022-02-01T01:57:27.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,74,78,2022-02-01T01:57:27Z,5590000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M53.00S,2022-02-01T01:57:42.0Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,74,78,2022-02-01T02:00:07Z,5600000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M53.00S,2022-02-01T01:57:42.0Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,74,78,2022-02-01T02:00:07Z,5610000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M34.00S,2022-02-01T02:00:33.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201567,87.99277266754271,42.64705882352941,1610612739,74,78,2022-02-01T02:00:38Z,5620000,-37.0,60.0,1,right,MISS K. Love 7' turnaround Hook,[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,7.07,Missed,,,,,,,,,,,,,,,,,,,
572,PT06M32.00S,2022-02-01T02:00:35.3Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,74,78,2022-02-01T02:00:38Z,5630000,,,0,,J. Hart REBOUND (Off:1 Def:7),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,571.0,8.0,7.0,1.0,,,,,,,,
573,PT06M19.00S,2022-02-01T02:00:47.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629637,7.5722733245729295,37.745098039215684,1610612740,74,80,2022-02-01T02:00:59Z,5640000,61.0,19.0,1,left,J. Hayes 6' turnaround Jump Shot (17 PTS) (H. Jones 4 AST),"[1629637, 1630529]",1610612740.0,NOP,turnaround,,,Hayes,J. Hayes,,,,,6.41,Made,17.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,,
575,PT06M07.00S,2022-02-01T02:01:04.8Z,4,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612739,74,80,2022-02-01T02:01:22Z,5660000,,,0,,J. Hart shooting personal FOUL (2 PF) (Goodwin 2 FT),"[1628404, 1629164]",1610612740.0,NOP,shooting,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Goodwin,1629164.0,,,
577,PT06M07.00S,2022-02-01T02:01:47.5Z,4,REGULAR,freethrow,1 of 2,[],1629164,,,1610612739,75,80,2022-02-01T02:01:47Z,5680000,,,0,,B. Goodwin Free Throw 1 of 2 (17 PTS),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
578,PT06M07.00S,2022-02-01T02:01:48.4Z,4,REGULAR,substitution,out,[],1629731,,,1610612739,75,80,2022-02-01T02:02:08Z,5690000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M07.00S,2022-02-01T02:01:48.4Z,4,REGULAR,substitution,out,[],1628984,,,1610612739,75,80,2022-02-01T02:02:08Z,5700000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M07.00S,2022-02-01T02:01:48.4Z,4,REGULAR,substitution,out,[],1626195,,,1610612739,75,80,2022-02-01T02:02:08Z,5710000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M07.00S,2022-02-01T02:01:48.4Z,4,REGULAR,substitution,in,[],1626224,,,1610612739,75,80,2022-02-01T02:02:08Z,5720000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M07.00S,2022-02-01T02:01:48.4Z,4,REGULAR,substitution,in,[],1630631,,,1610612739,75,80,2022-02-01T02:02:08Z,5730000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M07.00S,2022-02-01T02:01:48.4Z,4,REGULAR,substitution,in,[],202685,,,1610612739,75,80,2022-02-01T02:02:08Z,5740000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M07.00S,2022-02-01T02:02:12.2Z,4,REGULAR,freethrow,2 of 2,[],1629164,,,1610612739,76,80,2022-02-01T02:02:12Z,5750000,,,0,,B. Goodwin Free Throw 2 of 2 (18 PTS),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
585,PT05M51.00S,2022-02-01T02:02:34.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,76,80,2022-02-01T02:02:34Z,5760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M51.00S,2022-02-01T02:02:39.7Z,4,REGULAR,violation,kicked ball,[],1628386,,,1610612740,76,80,2022-02-01T02:02:49Z,5770000,,,0,,J. Allen kicked ball VIOLATION,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,202026.0,,,,,,,
587,PT05M51.00S,2022-02-01T02:02:47.9Z,4,REGULAR,substitution,out,[],1630205,,,1610612740,76,80,2022-02-01T02:02:53Z,5780000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M51.00S,2022-02-01T02:02:47.9Z,4,REGULAR,substitution,in,[],1630171,,,1610612740,76,80,2022-02-01T02:02:53Z,5790000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M43.00S,2022-02-01T02:03:02.3Z,4,REGULAR,3pt,Jump Shot,[],1628404,22.28975032851511,88.23529411764706,1610612740,76,80,2022-02-01T02:03:09Z,5800000,-191.0,157.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,,
590,PT05M36.00S,2022-02-01T02:03:09.3Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,76,80,2022-02-01T02:03:09Z,5810000,,,0,,J. Valanciunas REBOUND (Off:5 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,589.0,8.0,3.0,5.0,,,,,,,,
591,PT05M36.00S,2022-02-01T02:03:08.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612740,76,82,2022-02-01T02:03:08Z,5820000,0.0,0.0,1,left,J. Valanciunas tip Layup (16 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Made,16.0,,,,,,,,,,,,,,,,,,
592,PT05M27.00S,2022-02-01T02:03:21.1Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612739,76,82,2022-02-01T02:03:31Z,5830000,,,0,,J. Hayes shooting personal FOUL (4 PF) (Okoro 2 FT),"[1629637, 1630171]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Okoro,1630171.0,,,
594,PT05M27.00S,2022-02-01T02:03:49.3Z,4,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,77,82,2022-02-01T02:03:49Z,5850000,,,0,,I. Okoro Free Throw 1 of 2 (8 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
595,PT05M27.00S,2022-02-01T02:04:06.7Z,4,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,78,82,2022-02-01T02:04:06Z,5860000,,,0,,I. Okoro Free Throw 2 of 2 (9 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
596,PT05M14.00S,2022-02-01T02:04:21.4Z,4,REGULAR,3pt,Jump Shot,[],1630529,18.347568988173457,92.15686274509804,1610612740,78,82,2022-02-01T02:04:25Z,5870000,-211.0,120.0,1,left,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,,
597,PT05M10.00S,2022-02-01T02:04:25.4Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,78,82,2022-02-01T02:05:15Z,5880000,,,0,,J. Valanciunas REBOUND (Off:6 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,596.0,9.0,3.0,6.0,,,,,,,,
598,PT05M06.00S,2022-02-01T02:04:31.8Z,4,REGULAR,foul,personal,[],1626224,,,1610612740,78,82,2022-02-01T02:04:39Z,5890000,,,0,,C. Osman personal FOUL (4 PF),"[1626224, 202685]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,1627524.0,4.0,0.0,Valanciunas,202685.0,,,
600,PT04M59.00S,2022-02-01T02:04:59.0Z,4,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612740,78,82,2022-02-01T02:05:06Z,5910000,,,0,,I. Okoro shooting personal FOUL (2 PF) (Jones 2 FT),"[1630171, 1630529]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Jones,1630529.0,,,
601,PT05M06.00S,2022-02-01T02:05:01.0Z,4,REGULAR,memo,,[],0,,,1610612740,78,82,2022-02-01T02:08:02Z,5920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brandon Goodwin ties career high in points 
603,PT04M59.00S,2022-02-01T02:05:24.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630529,,,1610612740,78,83,2022-02-01T02:05:24Z,5930000,,,0,,H. Jones Free Throw 1 of 2 (2 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
604,PT04M59.00S,2022-02-01T02:05:42.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630529,,,1610612740,78,84,2022-02-01T02:05:42Z,5940000,,,0,,H. Jones Free Throw 2 of 2 (3 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
605,PT04M46.00S,2022-02-01T02:05:58.6Z,4,REGULAR,3pt,Jump Shot,[],1629164,74.72076215505913,89.4607843137255,1610612739,81,84,2022-02-01T02:06:02Z,5950000,197.0,185.0,1,right,B. Goodwin 27' 3PT  (21 PTS) (C. Osman 11 AST),"[1629164, 1626224]",1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,27.05,Made,21.0,C. Osman,1626224.0,11.0,,,,,,,,,,,,,,,
607,PT04M26.00S,2022-02-01T02:06:18.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.338370565045992,47.30392156862745,1610612740,81,84,2022-02-01T02:06:24Z,5970000,13.0,-2.0,1,left,MISS H. Jones driving Layup - blocked,"[1630529, 1628386]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,1.37,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0,
608,PT04M26.00S,2022-02-01T02:06:18.6Z,4,REGULAR,block,,[],1628386,,,1610612740,81,84,2022-02-01T02:06:21Z,5980000,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M23.00S,2022-02-01T02:06:21.6Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,81,84,2022-02-01T02:06:24Z,5990000,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,607.0,7.0,6.0,1.0,,,,,,,,
610,PT04M03.00S,2022-02-01T02:06:41.5Z,4,REGULAR,3pt,Jump Shot,[],1629164,66.83639947437582,52.94117647058824,1610612739,81,84,2022-02-01T02:06:47Z,6000000,15.0,259.0,1,right,MISS B. Goodwin 25' step back 3PT,[1629164],1610612739.0,CLE,step back,,,Goodwin,B. Goodwin,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,,
611,PT04M01.00S,2022-02-01T02:06:44.2Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612740,81,84,2022-02-01T02:06:44Z,6010000,,,0,,J. Hart REBOUND (Off:1 Def:8),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,610.0,9.0,8.0,1.0,,,,,,,,
612,PT03M45.00S,2022-02-01T02:07:00.1Z,4,REGULAR,2pt,Jump Shot,[],1629637,23.866622864651774,52.450980392156865,1610612740,81,86,2022-02-01T02:07:23Z,6020000,-12.0,172.0,1,left,J. Hayes 17' Jump Shot (19 PTS) (J. Hart 3 AST),"[1629637, 1628404]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,17.22,Made,19.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,,
614,PT03M30.00S,2022-02-01T02:07:14.2Z,4,REGULAR,3pt,Jump Shot,[],1630171,92.32917214191852,3.6764705882352944,1610612739,84,86,2022-02-01T02:07:26Z,6040000,-232.0,20.0,1,right,I. Okoro 3PT  (12 PTS) (C. Osman 12 AST),"[1630171, 1626224]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,23.24,Made,12.0,C. Osman,1626224.0,12.0,,,,,,,,,,,,,,,
616,PT03M16.00S,2022-02-01T02:07:34.9Z,4,REGULAR,foul,offensive,[],1630529,,,1610612740,84,86,2022-02-01T02:07:42Z,6060000,,,0,,H. Jones offensive FOUL (1 PF),"[1630529, 1630171]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Okoro,1630171.0,,,
618,PT03M16.00S,2022-02-01T02:07:34.9Z,4,REGULAR,turnover,offensive foul,[],1630529,,,1610612740,84,86,2022-02-01T02:07:34Z,6080000,,,0,,H. Jones offensive foul TURNOVER (2 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,2.0,,,,,,,1830.0,,,,,,,
619,PT03M16.00S,2022-02-01T02:07:47.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,84,86,2022-02-01T02:07:47Z,6090000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M16.00S,2022-02-01T02:10:40.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,84,86,2022-02-01T02:10:40Z,6100000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M16.00S,2022-02-01T02:11:42.1Z,4,REGULAR,substitution,out,[],1630631,,,1610612739,84,86,2022-02-01T02:11:56Z,6110000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M16.00S,2022-02-01T02:11:42.1Z,4,REGULAR,substitution,in,[],1628984,,,1610612739,84,86,2022-02-01T02:11:56Z,6120000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M54.00S,2022-02-01T02:12:19.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201567,85.75886990801577,35.294117647058826,1610612739,86,86,2022-02-01T02:12:27Z,6130000,-74.0,81.0,1,right,K. Love 10' turnaround fadeaway Jump Shot (13 PTS),[201567],1610612739.0,CLE,turnaround fadeaway,,,Love,K. Love,,,,,10.97,Made,13.0,,,,,,,,,,,,,,,,,,
624,PT02M35.00S,2022-02-01T02:12:45.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629164,,,1610612740,86,86,2022-02-01T02:12:53Z,6140000,,,0,,B. Goodwin personal FOUL (5 PF) (Graham 2 FT),"[1629164, 1628984]",1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,1830.0,5.0,0.0,Graham,1628984.0,,,
626,PT02M35.00S,2022-02-01T02:13:09.0Z,4,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,86,87,2022-02-01T02:13:09Z,6160000,,,0,,D. Graham Free Throw 1 of 2 (17 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
627,PT02M35.00S,2022-02-01T02:13:32.1Z,4,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,86,88,2022-02-01T02:13:32Z,6170000,,,0,,D. Graham Free Throw 2 of 2 (18 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
628,PT02M18.00S,2022-02-01T02:13:49.5Z,4,REGULAR,2pt,Jump Shot,[],201567,87.46714848883047,66.17647058823529,1610612739,88,88,2022-02-01T02:13:54Z,6180000,81.0,65.0,1,right,K. Love 10' turnaround fadeaway Jump Shot (15 PTS),[201567],1610612739.0,CLE,turnaround fadeaway,,,Love,K. Love,,,,,10.4,Made,15.0,,,,,,,,,,,,,,,,,,
629,PT01M59.00S,2022-02-01T02:14:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628984,12.302890932982917,36.029411764705884,1610612740,88,90,2022-02-01T02:14:17Z,6190000,70.0,63.0,1,left,D. Graham 9' pullup Jump Shot (20 PTS) (J. Valanciunas 4 AST),"[1628984, 202685]",1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,9.42,Made,20.0,J. Valanciunas,202685.0,4.0,,,,,,,,,,,,,,,
631,PT01M34.00S,2022-02-01T02:14:35.3Z,4,REGULAR,3pt,Jump Shot,[],1626224,68.54467805519053,29.166666666666668,1610612739,88,90,2022-02-01T02:14:40Z,6210000,-104.0,243.0,1,right,MISS C. Osman 26' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
632,PT01M34.00S,2022-02-01T02:14:35.3Z,4,REGULAR,rebound,offensive,[],201567,,,1610612739,88,90,2022-02-01T02:15:36Z,6220000,,,0,,K. Love REBOUND (Off:1 Def:10),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,631.0,11.0,10.0,1.0,,,,,,,,
