actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
367,PT06M50.00S,2022-01-01T01:58:11.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,76,71,2022-01-01T01:58:15Z,3550000,,,0,,C. Capela REBOUND (Off:9 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,366.0,13.0,4.0,9.0,,,,,,,,,,,
368,PT06M50.00S,2022-01-01T01:58:12.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,76,71,2022-01-01T01:58:12Z,3560000,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
369,PT06M49.00S,2022-01-01T01:58:13.1Z,3,REGULAR,rebound,defensive,[],1630698,,,1610612739,76,71,2022-01-01T01:58:13Z,3570000,,,0,,K. Pangos REBOUND (Off:0 Def:1),[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,368.0,1.0,1.0,0.0,,,,,,,,,,,
370,PT06M43.00S,2022-01-01T01:58:18.1Z,3,REGULAR,3pt,Jump Shot,[],201567,21.895532194480946,5.637254901960785,1610612739,76,71,2022-01-01T01:58:22Z,3580000,222.0,153.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.96,Missed,,,,,,,,,,,,,,,,,,,
371,PT06M41.00S,2022-01-01T01:58:20.1Z,3,REGULAR,rebound,defensive,[],1628411,,,1610612737,76,71,2022-01-01T01:58:22Z,3590000,,,0,,W. Iwundu REBOUND (Off:0 Def:3),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,370.0,3.0,3.0,0.0,,,,,,,,,,,
372,PT06M30.00S,2022-01-01T01:58:32.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,69.85873850197109,75.49019607843137,1610612737,76,71,2022-01-01T01:58:46Z,3600000,127.0,231.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
373,PT06M26.00S,2022-01-01T01:58:36.0Z,3,REGULAR,rebound,offensive,[],1630219,,,1610612737,76,71,2022-01-01T02:05:25Z,3610000,,,0,,S. Mays REBOUND (Off:1 Def:2),[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,372.0,3.0,2.0,1.0,,,,,,,,,,,
429,PT06M24.00S,2022-01-01T01:58:45.3Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612737,76,71,2022-01-01T02:05:49Z,3625000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M21.00S,2022-01-01T01:58:58.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628419,93.9060446780552,50.98039215686274,1610612737,76,73,2022-01-01T02:05:31Z,3640000,5.0,5.0,1,right,C. Oliver cutting DUNK (7 PTS) (T. Young 9 AST),"[1628419, 1629027]",1610612737.0,ATL,cutting,,,Oliver,C. Oliver,,,,,0.69,Made,7.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,,
378,PT06M05.00S,2022-01-01T01:59:14.1Z,3,REGULAR,3pt,Jump Shot,[],201567,32.802233902759525,54.90196078431373,1610612739,79,73,2022-01-01T01:59:19Z,3660000,-25.0,256.0,1,left,K. Love 25' 3PT  (19 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,25.7,Made,19.0,,,,,,,,,,,,,,,,,,
379,PT05M49.00S,2022-01-01T01:59:35.8Z,3,REGULAR,foul,personal,[],1630171,,,1610612737,79,73,2022-01-01T01:59:42Z,3670000,,,0,,I. Okoro personal FOUL (4 PF),"[1630171, 1629027]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,1629422.0,4.0,0.0,Young,1629027.0,,,,,,
381,PT05M49.00S,2022-01-01T01:59:43.8Z,3,REGULAR,substitution,out,[],1630698,,,1610612737,79,73,2022-01-01T01:59:51Z,3690000,,,0,,SUB out: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M49.00S,2022-01-01T01:59:43.8Z,3,REGULAR,substitution,out,[],1630171,,,1610612737,79,73,2022-01-01T01:59:51Z,3700000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M49.00S,2022-01-01T01:59:43.8Z,3,REGULAR,substitution,in,[],1629164,,,1610612737,79,73,2022-01-01T01:59:51Z,3710000,,,0,,SUB in: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M49.00S,2022-01-01T01:59:43.8Z,3,REGULAR,substitution,in,[],1630205,,,1610612737,79,73,2022-01-01T01:59:51Z,3720000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M49.00S,2022-01-01T01:59:54.9Z,3,REGULAR,substitution,out,[],1630219,,,1610612737,79,73,2022-01-01T01:59:59Z,3730000,,,0,,SUB out: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M49.00S,2022-01-01T01:59:54.9Z,3,REGULAR,substitution,in,[],101150,,,1610612737,79,73,2022-01-01T01:59:59Z,3740000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M35.00S,2022-01-01T02:00:20.4Z,3,REGULAR,3pt,Jump Shot,[],101150,90.3580814717477,4.166666666666666,1610612737,79,73,2022-01-01T02:00:28Z,3750000,-229.0,38.0,1,right,MISS L. Williams 3PT,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,,
388,PT05M32.00S,2022-01-01T02:00:23.2Z,3,REGULAR,rebound,offensive,[],1629027,,,1610612737,79,73,2022-01-01T02:00:23Z,3760000,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,387.0,3.0,2.0,1.0,,,,,,,,,,,
389,PT05M32.00S,2022-01-01T02:00:27.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628419,89.30683311432325,50.0,1610612737,79,75,2022-01-01T02:00:38Z,3770000,0.0,48.0,1,right,C. Oliver driving floating bank Jump Shot (9 PTS) (T. Young 10 AST),"[1628419, 1629027]",1610612737.0,ATL,driving floating bank,,,Oliver,C. Oliver,,,,,4.8,Made,9.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,,
391,PT05M32.00S,2022-01-01T02:00:36.4Z,3,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612737,79,75,2022-01-01T02:00:45Z,3790000,,,0,,E. Mobley shooting personal FOUL (2 PF) (Oliver 1 FT),"[1630596, 1628419]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,,,,,201639.0,2.0,0.0,Oliver,1628419.0,,,,,,
393,PT05M32.00S,2022-01-01T02:00:47.6Z,3,REGULAR,substitution,out,[],1628411,,,1610612737,79,75,2022-01-01T02:02:22Z,3810000,,,0,,SUB out: W. Iwundu,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M32.00S,2022-01-01T02:00:47.6Z,3,REGULAR,substitution,in,[],1630602,,,1610612737,79,75,2022-01-01T02:02:22Z,3820000,,,0,,SUB in: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M32.00S,2022-01-01T02:01:02.1Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628419,,,1610612737,79,76,2022-01-01T02:01:02Z,3830000,,,0,,C. Oliver Free Throw 1 of 1 (10 PTS),[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
396,PT05M16.00S,2022-01-01T02:01:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201567,6.258212877792378,52.20588235294118,1610612739,81,76,2022-01-01T02:01:33Z,3840000,-11.0,6.0,1,left,K. Love driving floating bank Jump Shot (21 PTS),[201567],1610612739.0,CLE,driving floating bank,,,Love,K. Love,,,,,1.27,Made,21.0,,,,,,,,,,,,,,,,,,
397,PT05M16.00S,2022-01-01T02:01:26.9Z,3,REGULAR,foul,personal,['1freethrow'],1628419,,,1610612739,81,76,2022-01-01T02:01:35Z,3850000,,,0,,C. Oliver shooting personal FOUL (2 PF) (Love 1 FT),"[1628419, 201567]",1610612737.0,ATL,shooting,,,Oliver,C. Oliver,,,,,,,,,,,,,,,201639.0,2.0,0.0,Love,201567.0,,,,,,
399,PT05M16.00S,2022-01-01T02:01:37.8Z,3,REGULAR,substitution,out,[],1628419,,,1610612739,81,76,2022-01-01T02:02:22Z,3870000,,,0,,SUB out: C. Oliver,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M16.00S,2022-01-01T02:01:37.8Z,3,REGULAR,substitution,in,[],1628411,,,1610612739,81,76,2022-01-01T02:02:22Z,3880000,,,0,,SUB in: W. Iwundu,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M16.00S,2022-01-01T02:01:57.4Z,3,REGULAR,freethrow,1 of 1,[],201567,,,1610612739,82,76,2022-01-01T02:01:57Z,3890000,,,0,,K. Love Free Throw 1 of 1 (22 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
402,PT04M55.00S,2022-01-01T02:02:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628411,92.85479632063075,52.450980392156865,1610612737,82,76,2022-01-01T02:02:28Z,3900000,12.0,15.0,1,right,MISS W. Iwundu driving floating Shot - blocked,"[1628411, 1630596]",1610612737.0,ATL,driving floating,,,Iwundu,W. Iwundu,,,,,1.92,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,,
403,PT04M55.00S,2022-01-01T02:02:19.1Z,3,REGULAR,block,,[],1630596,,,1610612737,82,76,2022-01-01T02:02:22Z,3910000,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M54.00S,2022-01-01T02:02:20.1Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,82,76,2022-01-01T02:02:28Z,3920000,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,402.0,4.0,4.0,0.0,,,,,,,,,,,
405,PT04M54.00S,2022-01-01T02:02:27.7Z,3,REGULAR,foul,personal,[],1629027,,,1610612739,82,76,2022-01-01T02:07:34Z,3930000,,,0,,T. Young take personal FOUL (3 PF),"[1629027, 1630205]",1610612737.0,ATL,take,,,Young,T. Young,,,,,,,,,,,,,,,201639.0,3.0,0.0,Stevens,1630205.0,,,,,,
407,PT04M54.00S,2022-01-01T02:02:37.3Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,82,76,2022-01-01T02:02:43Z,3950000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M54.00S,2022-01-01T02:02:37.3Z,3,REGULAR,substitution,in,[],1628386,,,1610612739,82,76,2022-01-01T02:02:43Z,3960000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M44.00S,2022-01-01T02:03:01.2Z,3,REGULAR,foul,personal,[],1630602,,,1610612739,82,76,2022-01-01T02:03:04Z,3970000,,,0,,C. Brown Jr. personal FOUL (1 PF),"[1630602, 1628386]",1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,1629422.0,1.0,0.0,Allen,1628386.0,,,,,,
411,PT04M37.00S,2022-01-01T02:03:33.4Z,3,REGULAR,2pt,Jump Shot,[],201567,23.99802890932983,27.941176470588236,1610612739,84,76,2022-01-01T02:03:39Z,3990000,110.0,173.0,1,left,K. Love 20' turnaround Jump Shot (24 PTS) (B. Goodwin 4 AST),"[201567, 1629164]",1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,20.53,Made,24.0,B. Goodwin,1629164.0,4.0,,,,,,,,,,,,,,,
413,PT04M25.00S,2022-01-01T02:03:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,87.86136662286465,46.07843137254902,1610612737,84,76,2022-01-01T02:08:29Z,4010000,-20.0,62.0,1,right,MISS T. Young 6' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,6.46,Missed,,,,,,,,,,,,,,,,,,,
414,PT04M24.00S,2022-01-01T02:03:48.4Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,84,76,2022-01-01T02:08:29Z,4020000,,,0,,C. Capela REBOUND (Off:10 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,413.0,14.0,4.0,10.0,,,,,,,,,,,
415,PT04M24.00S,2022-01-01T02:03:52.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,84,78,2022-01-01T02:08:40Z,4030000,0.0,0.0,1,right,C. Capela tip Layup (10 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
416,PT04M18.00S,2022-01-01T02:03:55.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,84,78,2022-01-01T02:03:55Z,4040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M08.00S,2022-01-01T02:04:19.2Z,3,REGULAR,3pt,Jump Shot,[],201567,31.225361366622867,32.1078431372549,1610612739,84,78,2022-01-01T02:04:24Z,4050000,89.0,241.0,1,left,MISS K. Love 25' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
418,PT04M04.00S,2022-01-01T02:04:23.2Z,3,REGULAR,rebound,defensive,[],1628411,,,1610612737,84,78,2022-01-01T02:04:24Z,4060000,,,0,,W. Iwundu REBOUND (Off:0 Def:4),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,417.0,4.0,4.0,0.0,,,,,,,,,,,
419,PT03M55.00S,2022-01-01T02:04:32.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101150,87.20433639947439,40.68627450980392,1610612737,84,80,2022-01-01T02:04:38Z,4070000,-47.0,68.0,1,right,L. Williams 8' driving floating Jump Shot (9 PTS),[101150],1610612737.0,ATL,driving floating,,,Williams,L. Williams,,,,,8.23,Made,9.0,,,,,,,,,,,,,,,,,,
420,PT03M36.00S,2022-01-01T02:04:52.9Z,3,REGULAR,2pt,Jump Shot,[],1630205,17.559132720105126,25.49019607843137,1610612739,84,80,2022-01-01T02:09:23Z,4080000,123.0,113.0,1,left,MISS L. Stevens 16' pullup Shot,[1630205],1610612739.0,CLE,pullup,,,Stevens,L. Stevens,,,,,16.64,Missed,,,,,,,,,,,,,,,,,,,
421,PT03M35.00S,2022-01-01T02:04:53.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,84,80,2022-01-01T02:09:23Z,4090000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,420.0,,,,,,,,,,,,,,
422,PT03M35.00S,2022-01-01T02:04:58.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,84,80,2022-01-01T02:04:58Z,4100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M25.00S,2022-01-01T02:05:18.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629164,12.302890932982917,36.51960784313725,1610612739,84,80,2022-01-01T02:05:25Z,4110000,67.0,63.0,1,left,MISS B. Goodwin 9' driving floating bank Shot - blocked,"[1629164, 203991]",1610612739.0,CLE,driving floating bank,,,Goodwin,B. Goodwin,,,,,9.23,Missed,,,,,,,,,,,,,,Capela,203991.0,,,,
424,PT03M25.00S,2022-01-01T02:05:18.6Z,3,REGULAR,block,,[],203991,,,1610612739,84,80,2022-01-01T02:05:22Z,4120000,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M20.00S,2022-01-01T02:05:23.6Z,3,REGULAR,rebound,offensive,[],1629164,,,1610612739,84,80,2022-01-01T02:05:25Z,4130000,,,0,,B. Goodwin REBOUND (Off:1 Def:2),[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,423.0,3.0,2.0,1.0,,,,,,,,,,,
426,PT03M18.00S,2022-01-01T02:05:24.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,26.757555847568987,80.14705882352942,1610612739,84,80,2022-01-01T02:05:29Z,4140000,-151.0,199.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
427,PT03M16.00S,2022-01-01T02:05:26.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,84,80,2022-01-01T02:05:26Z,4150000,,,0,,C. Capela REBOUND (Off:10 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,426.0,15.0,5.0,10.0,,,,,,,,,,,
428,PT03M12.00S,2022-01-01T02:05:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629027,93.38042049934296,51.470588235294116,1610612737,84,82,2022-01-01T02:05:39Z,4160000,7.0,10.0,1,right,T. Young running Layup (17 PTS),[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,1.22,Made,17.0,,,,,,,,,,,,,,,,,,
430,PT02M52.00S,2022-01-01T02:05:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,6.521024967148489,49.26470588235294,1610612739,84,82,2022-01-01T02:05:56Z,4170000,4.0,9.0,1,left,MISS L. Stevens cutting Layup,[1630205],1610612739.0,CLE,cutting,,,Stevens,L. Stevens,,,,,0.95,Missed,,,,,,,,,,,,,,,,,,,
431,PT02M49.00S,2022-01-01T02:05:53.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,84,82,2022-01-01T02:05:56Z,4180000,,,0,,C. Capela REBOUND (Off:10 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,430.0,16.0,6.0,10.0,,,,,,,,,,,
432,PT02M43.00S,2022-01-01T02:05:59.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,67.62483574244416,80.3921568627451,1610612737,84,85,2022-01-01T02:10:56Z,4190000,152.0,252.0,1,right,T. Young 29' 3PT step back (20 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,29.41,Made,20.0,,,,,,,,,,,,,,,,,,
433,PT02M42.00S,2022-01-01T02:06:05.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,84,85,2022-01-01T02:06:05Z,4200000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M42.00S,2022-01-01T02:06:36.3Z,3,REGULAR,memo,,[],0,,,1610612739,84,85,2022-01-01T02:06:36Z,4210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Skylar Mays sets season high in points.
435,PT02M42.00S,2022-01-01T02:07:34.1Z,3,REGULAR,memo,,[],0,,,1610612739,84,85,2022-01-01T02:27:10Z,4220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Love sets season high in points.
436,PT02M42.00S,2022-01-01T02:08:18.7Z,3,REGULAR,substitution,out,[],1628374,,,1610612739,84,85,2022-01-01T02:08:47Z,4230000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M42.00S,2022-01-01T02:08:18.7Z,3,REGULAR,substitution,in,[],1629731,,,1610612739,84,85,2022-01-01T02:08:47Z,4240000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M29.00S,2022-01-01T02:09:15.6Z,3,REGULAR,3pt,Jump Shot,[],1630205,20.581471747700395,90.68627450980392,1610612739,84,85,2022-01-01T02:09:19Z,4250000,-203.0,141.0,1,left,MISS L. Stevens 24' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
439,PT02M27.00S,2022-01-01T02:09:17.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,84,85,2022-01-01T02:09:19Z,4260000,,,0,,C. Capela REBOUND (Off:10 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,438.0,17.0,7.0,10.0,,,,,,,,,,,
440,PT02M19.00S,2022-01-01T02:09:30.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612737,84,85,2022-01-01T02:09:37Z,4270000,,,0,,D. Wade personal FOUL (1 PF) (Young 2 FT),"[1629731, 1629027]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,201639.0,1.0,0.0,Young,1629027.0,,,,,,
442,PT02M19.00S,2022-01-01T02:09:54.4Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,84,86,2022-01-01T02:09:54Z,4290000,,,0,,T. Young Free Throw 1 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
443,PT02M19.00S,2022-01-01T02:10:07.8Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,84,87,2022-01-01T02:10:07Z,4300000,,,0,,T. Young Free Throw 2 of 2 (22 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
444,PT02M02.00S,2022-01-01T02:10:26.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,7.440867279894875,48.03921568627451,1610612739,86,87,2022-01-01T02:10:32Z,4310000,10.0,17.0,1,left,L. Stevens driving Layup (7 PTS),[1630205],1610612739.0,CLE,driving,,,Stevens,L. Stevens,,,,,2.0,Made,7.0,,,,,,,,,,,,,,,,,,
445,PT01M49.00S,2022-01-01T02:10:39.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,66.3107752956636,80.63725490196079,1610612737,86,87,2022-01-01T02:10:45Z,4320000,153.0,264.0,1,right,MISS T. Young 30' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,30.54,Missed,,,,,,,,,,,,,,,,,,,
446,PT01M46.00S,2022-01-01T02:10:42.8Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,86,87,2022-01-01T02:10:45Z,4330000,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,445.0,3.0,3.0,0.0,,,,,,,,,,,
447,PT01M34.00S,2022-01-01T02:10:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,7.835085413929041,49.26470588235294,1610612739,86,87,2022-01-01T02:11:00Z,4340000,4.0,21.0,1,left,MISS L. Stevens reverse Layup,[1630205],1610612739.0,CLE,reverse,,,Stevens,L. Stevens,,,,,2.14,Missed,,,,,,,,,,,,,,,,,,,
448,PT01M34.00S,2022-01-01T02:10:54.8Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612739,86,87,2022-01-01T02:12:24Z,4350000,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,447.0,2.0,1.0,1.0,,,,,,,,,,,
449,PT01M30.00S,2022-01-01T02:10:59.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630205,7.30946123521682,50.0,1610612739,86,87,2022-01-01T02:11:17Z,4360000,0.0,16.0,1,left,MISS L. Stevens putback Layup - blocked,"[1630205, 203991]",1610612739.0,CLE,putback,,,Stevens,L. Stevens,,,,,1.62,Missed,,,,,,,,,,,,,,Capela,203991.0,,,,
450,PT01M30.00S,2022-01-01T02:10:59.2Z,3,REGULAR,block,,[],203991,,,1610612739,86,87,2022-01-01T02:11:01Z,4370000,,,0,,C. Capela BLOCK (4 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M27.00S,2022-01-01T02:11:02.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,86,87,2022-01-01T02:11:17Z,4380000,,,0,,C. Capela REBOUND (Off:10 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,449.0,18.0,8.0,10.0,,,,,,,,,,,
452,PT01M25.00S,2022-01-01T02:11:04.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203991,94.03745072273325,50.73529411764706,1610612737,86,89,2022-01-01T02:12:41Z,4390000,4.0,4.0,1,right,C. Capela running DUNK (12 PTS) (T. Young 11 AST),"[203991, 1629027]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,0.51,Made,12.0,T. Young,1629027.0,11.0,,,,,,,,,,,,,,,
454,PT01M10.00S,2022-01-01T02:11:18.4Z,3,REGULAR,3pt,Jump Shot,[],1629164,32.14520367936925,51.71568627450981,1610612739,86,89,2022-01-01T02:11:26Z,4410000,-9.0,250.0,1,left,MISS B. Goodwin 24' 3PT,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
455,PT01M10.00S,2022-01-01T02:11:18.4Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,86,89,2022-01-01T02:11:26Z,4420000,,,0,,K. Love REBOUND (Off:1 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,454.0,5.0,4.0,1.0,,,,,,,,,,,
