actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
266,PT04M41.00S,2022-03-20T00:58:11.8Z,2,REGULAR,3pt,Jump Shot,[],1630587,28.465834428383708,23.774509803921568,1610612765,39,43,2022-03-20T00:58:16Z,2640000,131.0,215.0,1,left,MISS I. Livers 25' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,,
267,PT04M38.00S,2022-03-20T00:58:14.8Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,39,43,2022-03-20T00:58:16Z,2650000,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,266.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
268,PT04M34.00S,2022-03-20T00:58:20.6Z,2,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612739,39,43,2022-03-20T00:58:29Z,2660000,,,0,,I. Livers shooting personal FOUL (1 PF) (Garland 2 FT),"[1630587, 1629636]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Garland,1629636.0,,,
270,PT04M34.00S,2022-03-20T00:58:47.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629636,,,1610612739,40,43,2022-03-20T00:58:47Z,2680000,,,0,,D. Garland Free Throw 1 of 2 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
271,PT04M34.00S,2022-03-20T00:58:48.6Z,2,REGULAR,substitution,out,[],1630587,,,1610612739,40,43,2022-03-20T00:58:56Z,2690000,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M34.00S,2022-03-20T00:58:48.6Z,2,REGULAR,substitution,out,[],1630191,,,1610612739,40,43,2022-03-20T00:58:56Z,2700000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M34.00S,2022-03-20T00:58:48.6Z,2,REGULAR,substitution,in,[],1628963,,,1610612739,40,43,2022-03-20T00:58:56Z,2710000,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M34.00S,2022-03-20T00:58:48.6Z,2,REGULAR,substitution,in,[],203924,,,1610612739,40,43,2022-03-20T00:58:56Z,2720000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M34.00S,2022-03-20T00:59:10.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629636,,,1610612739,41,43,2022-03-20T00:59:10Z,2730000,,,0,,D. Garland Free Throw 2 of 2 (8 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
276,PT04M22.00S,2022-03-20T00:59:27.4Z,2,REGULAR,foul,offensive,[],1628963,,,1610612765,41,43,2022-03-20T00:59:38Z,2740000,,,0,,M. Bagley III offensive FOUL (3 PF),"[1628963, 1630171]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Okoro,1630171.0,,,
278,PT04M22.00S,2022-03-20T00:59:27.4Z,2,REGULAR,turnover,offensive foul,[],1628963,,,1610612765,41,43,2022-03-20T00:59:27Z,2760000,,,0,,M. Bagley III offensive foul TURNOVER (1 TO),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,1.0,,,2534.0,,,,,,,
279,PT04M16.00S,2022-03-20T00:59:49.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630171,91.93495400788436,53.92156862745098,1610612739,43,43,2022-03-20T00:59:55Z,2770000,20.0,23.0,1,right,I. Okoro cutting DUNK (4 PTS) (D. Garland 2 AST),"[1630171, 1629636]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,3.04,Made,,,,,4.0,D. Garland,1629636.0,2.0,,,,,,,,,,,
281,PT04M08.00S,2022-03-20T01:00:01.8Z,2,REGULAR,foul,personal,[],1629636,,,1610612765,43,43,2022-03-20T01:00:11Z,2790000,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630595]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Cunningham,1630595.0,,,
283,PT04M08.00S,2022-03-20T01:00:12.3Z,2,REGULAR,substitution,out,[],1629650,,,1610612765,43,43,2022-03-20T01:00:18Z,2810000,,,0,,SUB out: M. Brown,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M08.00S,2022-03-20T01:00:12.3Z,2,REGULAR,substitution,out,[],1630205,,,1610612765,43,43,2022-03-20T01:00:18Z,2820000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M08.00S,2022-03-20T01:00:12.3Z,2,REGULAR,substitution,in,[],1630596,,,1610612765,43,43,2022-03-20T01:00:18Z,2830000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M08.00S,2022-03-20T01:00:12.3Z,2,REGULAR,substitution,in,[],1627747,,,1610612765,43,43,2022-03-20T01:00:18Z,2840000,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M08.00S,2022-03-20T01:00:24.1Z,2,REGULAR,substitution,out,[],1628963,,,1610612765,43,43,2022-03-20T01:00:30Z,2850000,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M08.00S,2022-03-20T01:00:24.1Z,2,REGULAR,substitution,in,[],203482,,,1610612765,43,43,2022-03-20T01:00:30Z,2860000,,,0,,SUB in: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M00.00S,2022-03-20T01:00:44.1Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,43,43,2022-03-20T01:00:47Z,2870000,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1630171]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,3.0,Okoro,1630171.0,,,,,,,,
290,PT04M00.00S,2022-03-20T01:00:44.1Z,2,REGULAR,steal,,[],1630171,,,1610612739,43,43,2022-03-20T01:00:46Z,2880000,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M45.00S,2022-03-20T01:00:59.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,70.51576872536137,15.686274509803921,1610612739,43,43,2022-03-20T01:01:04Z,2890000,-172.0,225.0,1,right,MISS L. Markkanen 28' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,28.27,Missed,,,,,,,,,,,,,,,,,,,
292,PT03M42.00S,2022-03-20T01:01:02.2Z,2,REGULAR,rebound,defensive,[],203924,,,1610612765,43,43,2022-03-20T01:01:04Z,2900000,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,291.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
293,PT03M37.00S,2022-03-20T01:01:07.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203924,31.35676741130092,65.68627450980392,1610612765,43,46,2022-03-20T01:01:12Z,2910000,-78.0,242.0,1,left,J. Grant 25' 3PT  (18 PTS) (C. Cunningham 4 AST),"[203924, 1630595]",1610612765.0,DET,,,,Grant,J. Grant,,,,,25.47,Made,,,,,18.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,
295,PT03M17.00S,2022-03-20T01:01:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,94.82588699080158,50.73529411764706,1610612739,45,46,2022-03-20T01:01:31Z,2930000,4.0,-4.0,1,right,D. Garland driving Layup (10 PTS) (I. Okoro 2 AST),"[1629636, 1630171]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,0.54,Made,,,,,10.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,
297,PT03M10.00S,2022-03-20T01:01:36.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612765,45,46,2022-03-20T01:01:44Z,2950000,,,0,,I. Okoro personal FOUL (1 PF) (Cunningham 2 FT),"[1630171, 1630595]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Cunningham,1630595.0,,,
299,PT03M10.00S,2022-03-20T01:02:05.2Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,45,46,2022-03-20T01:02:05Z,2970000,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Missed,,,,,,,,,,,,,,,,,,,
300,PT03M10.00S,2022-03-20T01:02:05.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,45,46,2022-03-20T01:02:05Z,2980000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,,
301,PT03M10.00S,2022-03-20T01:02:21.5Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,45,47,2022-03-20T01:02:21Z,2990000,,,0,,C. Cunningham Free Throw 2 of 2 (3 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
302,PT02M54.00S,2022-03-20T01:02:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,91.40932982917214,45.83333333333333,1610612739,45,47,2022-03-20T01:02:54Z,3000000,-21.0,28.0,1,right,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
303,PT02M54.00S,2022-03-20T01:02:40.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,45,47,2022-03-20T01:02:54Z,3010000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,302.0,,,,,,,,,,,,,,,,,,
304,PT02M54.00S,2022-03-20T01:02:45.5Z,2,REGULAR,foul,personal,[],1630595,,,1610612739,45,47,2022-03-20T01:03:15Z,3020000,,,0,,C. Cunningham loose ball personal FOUL (2 PF),"[1630595, 1630596]",1610612765.0,DET,loose ball,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Mobley,1630596.0,,,
306,PT02M47.00S,2022-03-20T01:03:13.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612739,45,47,2022-03-20T01:03:25Z,3040000,,,0,,C. Joseph shooting personal FOUL (2 PF) (Garland 2 FT),"[202709, 1629636]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Garland,1629636.0,,,
308,PT02M47.00S,2022-03-20T01:03:38.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629636,,,1610612739,46,47,2022-03-20T01:03:38Z,3060000,,,0,,D. Garland Free Throw 1 of 2 (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
309,PT02M47.00S,2022-03-20T01:03:54.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629636,,,1610612739,47,47,2022-03-20T01:03:54Z,3070000,,,0,,D. Garland Free Throw 2 of 2 (12 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
310,PT02M36.00S,2022-03-20T01:04:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628374,,,1610612765,47,47,2022-03-20T01:04:21Z,3080000,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Grant 3 FT),"[1628374, 203924]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Grant,203924.0,,,
312,PT02M36.00S,2022-03-20T01:04:39.0Z,2,REGULAR,freethrow,1 of 3,[],203924,,,1610612765,47,48,2022-03-20T01:04:39Z,3100000,,,0,,J. Grant Free Throw 1 of 3 (19 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
313,PT02M36.00S,2022-03-20T01:04:53.7Z,2,REGULAR,freethrow,2 of 3,[],203924,,,1610612765,47,49,2022-03-20T01:04:53Z,3110000,,,0,,J. Grant Free Throw 2 of 3 (20 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
314,PT02M36.00S,2022-03-20T01:05:07.4Z,2,REGULAR,freethrow,3 of 3,[],203924,,,1610612765,47,50,2022-03-20T01:05:07Z,3120000,,,0,,J. Grant Free Throw 3 of 3 (21 PTS),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
315,PT02M22.00S,2022-03-20T01:05:27.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612739,47,50,2022-03-20T01:05:39Z,3130000,,,0,,J. Grant personal FOUL (1 PF) (Markkanen 2 FT),"[203924, 1628374]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Markkanen,1628374.0,,,
317,PT02M22.00S,2022-03-20T01:05:47.8Z,2,REGULAR,freethrow,1 of 2,[],1628374,,,1610612739,47,50,2022-03-20T01:05:47Z,3150000,,,0,,MISS L. Markkanen Free Throw 1 of 2,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
318,PT02M22.00S,2022-03-20T01:05:47.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,47,50,2022-03-20T01:05:47Z,3160000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,317.0,,,,,,,,,,,,,,,,,,
319,PT02M22.00S,2022-03-20T01:06:01.5Z,2,REGULAR,freethrow,2 of 2,[],1628374,,,1610612739,48,50,2022-03-20T01:06:01Z,3170000,,,0,,L. Markkanen Free Throw 2 of 2 (3 PTS),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
320,PT02M10.00S,2022-03-20T01:06:21.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612765,48,50,2022-03-20T01:06:32Z,3180000,,,0,,E. Mobley personal FOUL (1 PF) (Cunningham 2 FT),"[1630596, 1630595]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Cunningham,1630595.0,,,
322,PT02M10.00S,2022-03-20T01:06:41.8Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,48,51,2022-03-20T01:06:41Z,3200000,,,0,,C. Cunningham Free Throw 1 of 2 (4 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
323,PT02M10.00S,2022-03-20T01:06:54.8Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,48,52,2022-03-20T01:06:54Z,3210000,,,0,,C. Cunningham Free Throw 2 of 2 (5 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
324,PT01M53.00S,2022-03-20T01:07:14.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.11760840998686,48.77450980392157,1610612739,50,52,2022-03-20T01:07:19Z,3220000,-6.0,12.0,1,right,E. Mobley cutting DUNK (6 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,1.36,Made,,,,,6.0,D. Garland,1629636.0,3.0,,,,,,,,,,,
326,PT01M48.00S,2022-03-20T01:07:24.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612765,50,52,2022-03-20T01:07:29Z,3240000,,,0,,D. Garland personal FOUL (2 PF) (Cunningham 2 FT),"[1629636, 1630595]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Cunningham,1630595.0,,,
328,PT01M48.00S,2022-03-20T01:07:49.2Z,2,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,50,52,2022-03-20T01:07:49Z,3260000,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Missed,,,,,,,,,,,,,,,,,,,
329,PT01M48.00S,2022-03-20T01:07:49.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,50,52,2022-03-20T01:07:49Z,3270000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,328.0,,,,,,,,,,,,,,,,,,
330,PT01M48.00S,2022-03-20T01:07:49.2Z,2,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,50,52,2022-03-20T01:08:08Z,3280000,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,Missed,,,,,,,,,,,,,,,,,,,
331,PT01M45.00S,2022-03-20T01:07:52.2Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612739,50,52,2022-03-20T01:08:08Z,3290000,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,330.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
332,PT01M32.00S,2022-03-20T01:08:20.5Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,50,52,2022-03-20T01:08:25Z,3300000,,,0,,E. Mobley lost ball TURNOVER (3 TO),"[1630596, 203482]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,3.0,Olynyk,203482.0,,,,,,,,
333,PT01M32.00S,2022-03-20T01:08:20.5Z,2,REGULAR,steal,,[],203482,,,1610612765,50,52,2022-03-20T01:09:14Z,3310000,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M27.00S,2022-03-20T01:08:25.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,4.944152431011826,50.49019607843137,1610612765,50,54,2022-03-20T01:08:31Z,3320000,-2.0,-6.0,1,left,C. Cunningham driving Layup (7 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,0.65,Made,,,,,7.0,,,,,,,,,,,,,,
335,PT01M15.00S,2022-03-20T01:08:37.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,90.3580814717477,61.76470588235294,1610612739,52,54,2022-03-20T01:08:41Z,3330000,59.0,38.0,1,right,C. LeVert 7' driving floating bank Jump Shot (4 PTS),[1627747],1610612739.0,CLE,driving floating bank,,,LeVert,C. LeVert,,,,,7.01,Made,,,,,4.0,,,,,,,,,,,,,,
336,PT01M03.00S,2022-03-20T01:08:49.5Z,2,REGULAR,3pt,Jump Shot,[],203924,4.155716162943495,96.56862745098039,1610612765,52,57,2022-03-20T01:08:54Z,3340000,-233.0,-13.0,1,left,J. Grant 3PT  (24 PTS) (S. Bey 2 AST),"[203924, 1630180]",1610612765.0,DET,,,,Grant,J. Grant,,,,,23.32,Made,,,,,24.0,S. Bey,1630180.0,2.0,,,,,,,,,,,
338,PT00M49.90S,2022-03-20T01:09:04.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,69.20170827858082,71.56862745098039,1610612739,52,57,2022-03-20T01:09:11Z,3360000,108.0,237.0,1,right,MISS C. LeVert 26' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M46.00S,2022-03-20T01:09:08.7Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,52,57,2022-03-20T01:09:08Z,3370000,,,0,,E. Mobley REBOUND (Off:2 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,338.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
340,PT00M41.60S,2022-03-20T01:09:15.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612739,52,57,2022-03-20T01:09:31Z,3380000,,,0,,J. Grant personal FOUL (2 PF) (Garland 2 FT),"[203924, 1629636]",1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Garland,1629636.0,,,
342,PT00M41.60S,2022-03-20T01:09:36.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629636,,,1610612739,52,57,2022-03-20T01:09:36Z,3400000,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
343,PT00M41.60S,2022-03-20T01:09:36.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,52,57,2022-03-20T01:09:36Z,3410000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,342.0,,,,,,,,,,,,,,,,,,
344,PT00M41.60S,2022-03-20T01:09:54.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629636,,,1610612739,53,57,2022-03-20T01:09:54Z,3420000,,,0,,D. Garland Free Throw 2 of 2 (13 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
345,PT00M33.60S,2022-03-20T01:10:06.6Z,2,REGULAR,3pt,Jump Shot,[],203924,32.276609724047304,27.205882352941174,1610612765,53,60,2022-03-20T01:10:12Z,3430000,114.0,251.0,1,left,J. Grant 27' 3PT  (27 PTS) (C. Cunningham 5 AST),"[203924, 1630595]",1610612765.0,DET,,,,Grant,J. Grant,,,,,27.56,Made,,,,,27.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,,
347,PT00M33.00S,2022-03-20T01:10:22.9Z,2,REGULAR,stoppage,other,[],0,,,1610612739,53,60,2022-03-20T01:10:22Z,3450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M21.10S,2022-03-20T01:10:36.7Z,2,REGULAR,2pt,Jump Shot,[],1629636,75.77201051248358,40.931372549019606,1610612739,55,60,2022-03-20T01:10:41Z,3460000,-45.0,175.0,1,right,D. Garland 18' pullup Jump Shot (15 PTS) (L. Markkanen 2 AST),"[1629636, 1628374]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,18.1,Made,,,,,15.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,,
349,PT00M03.80S,2022-03-20T01:10:55.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.1268068331143235,48.529411764705884,1610612765,55,60,2022-03-20T01:11:04Z,3470000,7.0,5.0,1,left,MISS J. Grant driving Layup,[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,0.9,Missed,,,,,,,,,,,,,,,,,,,
350,PT00M03.80S,2022-03-20T01:10:55.5Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,55,60,2022-03-20T01:11:04Z,3480000,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,349.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
352,PT00M00.00S,2022-03-20T01:11:01.9Z,2,REGULAR,3pt,Jump Shot,[],1630171,91.93495400788436,3.9215686274509802,1610612739,55,60,2022-03-20T01:11:09Z,3490000,-230.0,23.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
353,PT00M00.00S,2022-03-20T01:11:01.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,55,60,2022-03-20T01:11:09Z,3500000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2022-03-20T01:11:09.8Z,2,REGULAR,period,end,[],0,,,1610612739,55,60,2022-03-20T01:11:09Z,3510000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-03-20T01:11:27.3Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,55,60,2022-03-20T01:26:21Z,3520000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-03-20T01:11:27.3Z,3,REGULAR,substitution,out,['startperiod'],203482,,,1610612739,55,60,2022-03-20T01:26:21Z,3530000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-03-20T01:11:27.3Z,3,REGULAR,substitution,in,['startperiod'],1630205,,,1610612739,55,60,2022-03-20T01:26:21Z,3540000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-03-20T01:11:27.3Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612739,55,60,2022-03-20T01:26:21Z,3550000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2022-03-20T01:26:24.9Z,3,REGULAR,period,start,[],0,,,1610612765,55,60,2022-03-20T01:26:24Z,3560000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT11M51.00S,2022-03-20T01:26:39.2Z,3,REGULAR,foul,personal,[],1630205,,,1610612765,55,60,2022-03-20T01:26:47Z,3570000,,,0,,L. Stevens personal FOUL (2 PF),"[1630205, 203924]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Grant,203924.0,,,
