actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
465,PT01M30.00S,2022-01-25T01:44:15.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,76,63,2022-01-25T01:44:15Z,4540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M24.00S,2022-01-25T01:44:34.7Z,3,REGULAR,3pt,Jump Shot,[],202692,69.72733245729303,74.75490196078431,1610612752,76,63,2022-01-25T01:44:38Z,4550000,124.0,232.0,1,right,MISS A. Burks 26' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,26.31,Missed,,,,,,,,,,,,,,,,,,
467,PT01M21.00S,2022-01-25T01:44:37.7Z,3,REGULAR,rebound,defensive,[],200765,,,1610612739,76,63,2022-01-25T01:44:38Z,4560000,,,0,,R. Rondo REBOUND (Off:0 Def:3),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,466.0,3.0,3.0,0.0,,,,,,,,,,,,,,
468,PT01M12.00S,2022-01-25T01:44:47.3Z,3,REGULAR,3pt,Jump Shot,[],1626224,4.812746386333772,95.83333333333334,1610612739,76,63,2022-01-25T01:44:51Z,4570000,-229.0,-7.0,1,left,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,
469,PT01M09.00S,2022-01-25T01:44:50.3Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,76,63,2022-01-25T01:44:51Z,4580000,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,468.0,2.0,2.0,0.0,,,,,,,,,,,,,,
470,PT01M03.00S,2022-01-25T01:44:55.4Z,3,REGULAR,3pt,Jump Shot,[],1630167,70.25295663600527,15.441176470588236,1610612752,76,63,2022-01-25T01:44:59Z,4590000,-173.0,227.0,1,right,MISS O. Toppin 28' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,28.54,Missed,,,,,,,,,,,,,,,,,,
471,PT01M00.00S,2022-01-25T01:44:58.7Z,3,REGULAR,rebound,offensive,[],1629656,,,1610612752,76,63,2022-01-25T01:44:58Z,4600000,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,470.0,1.0,0.0,1.0,,,,,,,,,,,,,,
472,PT00M57.20S,2022-01-25T01:45:02.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630193,86.41590013140605,45.34313725490196,1610612752,76,63,2022-01-25T01:45:11Z,4610000,-23.0,75.0,1,right,MISS I. Quickley 7' driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,7.87,Missed,,,,,,,,,,,,,,,,,,
473,PT00M53.80S,2022-01-25T01:45:05.9Z,3,REGULAR,rebound,offensive,[],1630167,,,1610612752,76,63,2022-01-25T01:45:11Z,4620000,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,472.0,3.0,2.0,1.0,,,,,,,,,,,,,,
474,PT00M53.80S,2022-01-25T01:45:05.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,94.40999984741211,50.0,1610612752,76,63,2022-01-25T01:45:05Z,4630000,0.0,0.0,1,right,MISS O. Toppin tip Layup,[1630167],1610612752.0,NYK,tip,,,Toppin,O. Toppin,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
475,PT00M53.10S,2022-01-25T01:45:08.6Z,3,REGULAR,rebound,offensive,[],202692,,,1610612752,76,63,2022-01-25T01:45:08Z,4640000,,,0,,A. Burks REBOUND (Off:1 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,474.0,3.0,2.0,1.0,,,,,,,,,,,,,,
476,PT00M53.10S,2022-01-25T01:45:10.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,73.27529566360053,83.08823529411765,1610612752,76,66,2022-01-25T01:45:15Z,4650000,165.0,199.0,1,right,Q. Grimes 25' 3PT  (3 PTS) (A. Burks 4 AST),"[1629656, 202692]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,25.85,Made,,,,,3.0,A. Burks,202692.0,4.0,,,,,,,,,,
478,PT00M36.40S,2022-01-25T01:45:31.2Z,3,REGULAR,turnover,bad pass,[],201567,,,1610612739,76,66,2022-01-25T01:45:38Z,4670000,,,0,,K. Love bad pass TURNOVER (2 TO),"[201567, 1630193]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,2.0,Quickley,1630193.0,,
479,PT00M36.40S,2022-01-25T01:45:31.2Z,3,REGULAR,steal,,[],1630193,,,1610612752,76,66,2022-01-25T01:45:38Z,4680000,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M31.90S,2022-01-25T01:45:37.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629656,78.53153745072274,6.372549019607843,1610612752,76,69,2022-01-25T01:46:32Z,4690000,-218.0,149.0,1,right,Q. Grimes 26' 3PT running (6 PTS) (I. Quickley 3 AST),"[1629656, 1630193]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,26.43,Made,,,,,6.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
482,PT00M10.00S,2022-01-25T01:46:00.8Z,3,REGULAR,3pt,Jump Shot,[],1626224,17.16491458607096,3.431372549019608,1610612739,76,69,2022-01-25T01:46:11Z,4710000,233.0,109.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,25.7,Missed,,,,,,,,,,,,,,,,,,
483,PT00M06.90S,2022-01-25T01:46:03.9Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,76,69,2022-01-25T01:46:46Z,4720000,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,482.0,1.0,1.0,0.0,,,,,,,,,,,,,,
484,PT00M03.40S,2022-01-25T01:46:07.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,67.36202365308804,35.78431372549019,1610612752,76,69,2022-01-25T01:46:16Z,4730000,-71.0,254.0,1,right,MISS I. Quickley 26' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,
485,PT00M03.40S,2022-01-25T01:46:07.4Z,3,REGULAR,rebound,defensive,[],200765,,,1610612739,76,69,2022-01-25T01:46:16Z,4740000,,,0,,R. Rondo REBOUND (Off:0 Def:4),[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,484.0,4.0,4.0,0.0,,,,,,,,,,,,,,
486,PT00M00.00S,2022-01-25T01:46:15.1Z,3,REGULAR,3pt,Jump Shot,[],1626224,34.37910643889619,6.372549019607843,1610612739,76,69,2022-01-25T01:46:22Z,4750000,218.0,271.0,1,left,MISS C. Osman 34' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,34.76,Missed,,,,,,,,,,,,,,,,,,
487,PT00M00.00S,2022-01-25T01:46:17.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,76,69,2022-01-25T01:46:17Z,4760000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,486.0,,,,,,,,,,,,,,,,,
488,PT00M00.00S,2022-01-25T01:46:18.9Z,3,REGULAR,period,end,[],0,,,1610612739,76,69,2022-01-25T01:46:18Z,4770000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-01-25T01:46:37.7Z,4,REGULAR,substitution,out,['startperiod'],201567,,,1610612739,76,69,2022-01-25T01:48:45Z,4780000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-01-25T01:46:37.7Z,4,REGULAR,substitution,out,['startperiod'],1626224,,,1610612739,76,69,2022-01-25T01:48:45Z,4790000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-01-25T01:46:37.7Z,4,REGULAR,substitution,in,['startperiod'],1629731,,,1610612739,76,69,2022-01-25T01:48:45Z,4800000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-01-25T01:46:37.7Z,4,REGULAR,substitution,in,['startperiod'],1629636,,,1610612739,76,69,2022-01-25T01:48:45Z,4810000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-01-25T01:48:57.1Z,4,REGULAR,period,start,[],0,,,1610612752,76,69,2022-01-25T01:48:57Z,4820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT11M47.00S,2022-01-25T01:49:13.0Z,4,REGULAR,foul,offensive,[],201959,,,1610612752,76,69,2022-01-25T01:49:32Z,4830000,,,0,,T. Gibson offensive FOUL (3 PF),"[201959, 1629636]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1198.0,3.0,0.0,Garland,1629636.0,,,,,
496,PT11M47.00S,2022-01-25T01:49:13.0Z,4,REGULAR,turnover,offensive foul,[],201959,,,1610612752,76,69,2022-01-25T01:49:31Z,4850000,,,0,,T. Gibson offensive foul TURNOVER (1 TO),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,1198.0,,,,,1.0,,,,
497,PT11M25.00S,2022-01-25T01:49:54.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630205,9.017739816031538,49.50980392156863,1610612739,78,69,2022-01-25T01:50:00Z,4860000,2.0,32.0,1,left,L. Stevens turnaround Hook (6 PTS) (E. Mobley 2 AST),"[1630205, 1630596]",1610612739.0,CLE,turnaround,,,Stevens,L. Stevens,,,,,3.24,Made,,,,,6.0,E. Mobley,1630596.0,2.0,,,,,,,,,,
499,PT11M08.00S,2022-01-25T01:50:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,89.17542706964521,53.67647058823529,1610612752,78,69,2022-01-25T01:50:17Z,4880000,18.0,49.0,1,right,MISS A. Burks driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,5.26,Missed,,,,,,,,,,,,,,,,,,
500,PT11M06.00S,2022-01-25T01:50:13.8Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,78,69,2022-01-25T01:50:17Z,4890000,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,499.0,4.0,4.0,0.0,,,,,,,,,,,,,,
501,PT10M46.00S,2022-01-25T01:50:33.9Z,4,REGULAR,3pt,Jump Shot,[],1629636,7.046649145860711,4.6568627450980395,1610612739,78,69,2022-01-25T01:51:11Z,4900000,227.0,14.0,1,left,MISS D. Garland step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,22.71,Missed,,,,,,,,,,,,,,,,,,
502,PT10M45.00S,2022-01-25T01:50:36.3Z,4,REGULAR,rebound,offensive,[],1630205,,,1610612739,78,69,2022-01-25T01:50:36Z,4910000,,,0,,L. Stevens REBOUND (Off:1 Def:0),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,501.0,1.0,0.0,1.0,,,,,,,,,,,,,,
503,PT10M45.00S,2022-01-25T01:50:41.2Z,4,REGULAR,foul,personal,['2freethrow'],202692,,,1610612739,78,69,2022-01-25T01:50:47Z,4920000,,,0,,A. Burks shooting personal FOUL (3 PF) (Stevens 2 FT),"[202692, 1630205]",1610612752.0,NYK,shooting,,,Burks,A. Burks,,,,,,,,,,,,,,,1198.0,3.0,0.0,Stevens,1630205.0,,,,,
505,PT10M45.00S,2022-01-25T01:51:00.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630205,,,1610612739,79,69,2022-01-25T01:51:00Z,4940000,,,0,,L. Stevens Free Throw 1 of 2 (7 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
506,PT10M45.00S,2022-01-25T01:51:01.5Z,4,REGULAR,substitution,out,[],200765,,,1610612739,79,69,2022-01-25T01:51:06Z,4950000,,,0,,SUB out: R. Rondo,[200765],1610612739.0,CLE,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M45.00S,2022-01-25T01:51:01.5Z,4,REGULAR,substitution,in,[],1629685,,,1610612739,79,69,2022-01-25T01:51:06Z,4960000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M45.00S,2022-01-25T01:51:18.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630205,,,1610612739,80,69,2022-01-25T01:51:19Z,4970000,,,0,,L. Stevens Free Throw 2 of 2 (8 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
509,PT10M30.00S,2022-01-25T01:51:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,94.03745072273325,50.0,1610612752,80,71,2022-01-25T01:51:44Z,4980000,0.0,4.0,1,right,O. Toppin cutting Layup (10 PTS) (Q. Grimes 1 AST),"[1630167, 1629656]",1610612752.0,NYK,cutting,,,Toppin,O. Toppin,,,,,0.35,Made,,,,,10.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,
511,PT10M14.00S,2022-01-25T01:51:52.1Z,4,REGULAR,3pt,Jump Shot,[],1629731,16.245072273324574,3.9215686274509802,1610612739,83,71,2022-01-25T01:51:57Z,5000000,230.0,100.0,1,left,D. Wade 25' 3PT  (7 PTS) (E. Mobley 3 AST),"[1629731, 1630596]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,25.12,Made,,,,,7.0,E. Mobley,1630596.0,3.0,,,,,,,,,,
513,PT10M03.00S,2022-01-25T01:52:02.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,94.1688567674113,51.71568627450981,1610612752,83,71,2022-01-25T01:52:17Z,5020000,9.0,2.0,1,right,MISS O. Toppin alley-oop DUNK,[1630167],1610612752.0,NYK,alley-oop,,,Toppin,O. Toppin,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,
514,PT10M00.00S,2022-01-25T01:52:05.6Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,83,71,2022-01-25T01:52:10Z,5030000,,,0,,D. Wade REBOUND (Off:0 Def:5),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,513.0,5.0,5.0,0.0,,,,,,,,,,,,,,
515,PT09M41.00S,2022-01-25T01:52:25.1Z,4,REGULAR,3pt,Jump Shot,[],1629731,28.33442838370565,74.50980392156863,1610612739,86,71,2022-01-25T01:52:30Z,5040000,-123.0,214.0,1,left,D. Wade 24' 3PT  (10 PTS) (D. Garland 12 AST),"[1629731, 1629636]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,24.64,Made,,,,,10.0,D. Garland,1629636.0,12.0,,,,,,,,,,
517,PT09M25.00S,2022-01-25T01:52:41.1Z,4,REGULAR,3pt,Jump Shot,[],1629656,71.04139290407359,77.20588235294117,1610612752,86,74,2022-01-25T01:52:45Z,5060000,136.0,220.0,1,right,Q. Grimes 25' 3PT  (9 PTS) (I. Quickley 4 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,25.84,Made,,,,,9.0,I. Quickley,1630193.0,4.0,,,,,,,,,,
519,PT08M59.00S,2022-01-25T01:53:07.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,12.434296977660972,41.911764705882355,1610612739,86,74,2022-01-25T01:53:13Z,5080000,40.0,64.0,1,left,MISS E. Mobley 7' turnaround Shot,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,7.6,Missed,,,,,,,,,,,,,,,,,,
520,PT08M55.00S,2022-01-25T01:53:11.1Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,86,74,2022-01-25T01:53:13Z,5090000,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,519.0,4.0,3.0,1.0,,,,,,,,,,,,,,
521,PT08M43.00S,2022-01-25T01:53:29.1Z,4,REGULAR,foul,personal,[],1629685,,,1610612752,86,74,2022-01-25T01:53:35Z,5100000,,,0,,D. Windler personal FOUL (3 PF),"[1629685, 201959]",1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,203593.0,3.0,0.0,Gibson,201959.0,,,,,
523,PT08M43.00S,2022-01-25T01:53:35.7Z,4,REGULAR,substitution,out,[],202692,,,1610612752,86,74,2022-01-25T01:53:44Z,5120000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M43.00S,2022-01-25T01:53:35.7Z,4,REGULAR,substitution,out,[],201959,,,1610612752,86,74,2022-01-25T01:53:44Z,5130000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M43.00S,2022-01-25T01:53:35.7Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,86,74,2022-01-25T01:53:44Z,5140000,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M43.00S,2022-01-25T01:53:35.7Z,4,REGULAR,substitution,in,[],203457,,,1610612752,86,74,2022-01-25T01:53:44Z,5150000,,,0,,SUB in: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M37.00S,2022-01-25T01:54:05.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,86,74,2022-01-25T01:54:05Z,5160000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M32.00S,2022-01-25T01:54:41.3Z,4,REGULAR,foul,personal,[],1629685,,,1610612752,86,74,2022-01-25T01:54:47Z,5180000,,,0,,D. Windler personal FOUL (4 PF),"[1629685, 1630193]",1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,203593.0,4.0,0.0,Quickley,1630193.0,,,,,
531,PT08M24.00S,2022-01-25T01:54:52.6Z,4,REGULAR,3pt,Jump Shot,[],1629628,79.45137976346912,91.66666666666666,1610612752,86,77,2022-01-25T01:54:58Z,5200000,208.0,141.0,1,right,R. Barrett 25' 3PT  (16 PTS) (I. Quickley 5 AST),"[1629628, 1630193]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.14,Made,,,,,16.0,I. Quickley,1630193.0,5.0,,,,,,,,,,
533,PT08M03.00S,2022-01-25T01:55:15.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.178055190538765,51.71568627450981,1610612739,86,77,2022-01-25T01:56:32Z,5220000,-9.0,15.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,1.73,Missed,,,,,,,,,,,,,,,,,,
534,PT08M02.00S,2022-01-25T01:55:16.0Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,86,77,2022-01-25T01:56:32Z,5230000,,,0,,O. Toppin REBOUND (Off:1 Def:4),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,533.0,5.0,4.0,1.0,,,,,,,,,,,,,,
535,PT08M00.00S,2022-01-25T01:55:21.9Z,4,REGULAR,turnover,bad pass,[],1630167,,,1610612752,86,77,2022-01-25T01:56:37Z,5240000,,,0,,O. Toppin bad pass TURNOVER (1 TO),"[1630167, 1629636]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,,
536,PT08M00.00S,2022-01-25T01:55:21.9Z,4,REGULAR,steal,,[],1629636,,,1610612739,86,77,2022-01-25T01:55:24Z,5250000,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M52.00S,2022-01-25T01:55:34.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,86,77,2022-01-25T01:55:34Z,5260000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M52.00S,2022-01-25T01:56:28.7Z,4,REGULAR,substitution,out,[],1629685,,,1610612739,86,77,2022-01-25T01:58:06Z,5270000,,,0,,SUB out: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M52.00S,2022-01-25T01:56:28.7Z,4,REGULAR,substitution,in,[],201567,,,1610612739,86,77,2022-01-25T01:58:06Z,5280000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M37.00S,2022-01-25T01:58:42.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,7.178055190538765,50.73529411764706,1610612739,86,77,2022-01-25T01:58:58Z,5290000,-4.0,15.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,1.54,Missed,,,,,,,,,,,,,,,,,,
541,PT07M37.00S,2022-01-25T01:58:42.0Z,4,REGULAR,rebound,offensive,[],1630205,,,1610612739,86,77,2022-01-25T01:58:58Z,5300000,,,0,,L. Stevens REBOUND (Off:2 Def:0),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,540.0,2.0,0.0,2.0,,,,,,,,,,,,,,
542,PT07M37.00S,2022-01-25T01:58:45.7Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630205,5.590000152587891,50.0,1610612739,86,77,2022-01-25T01:59:30Z,5310000,0.0,0.0,1,left,MISS L. Stevens tip DUNK,[1630205],1610612739.0,CLE,tip,,,Stevens,L. Stevens,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
543,PT07M35.00S,2022-01-25T01:58:47.7Z,4,REGULAR,rebound,defensive,[],203457,,,1610612752,86,77,2022-01-25T01:59:30Z,5320000,,,0,,N. Noel REBOUND (Off:2 Def:6),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,542.0,8.0,6.0,2.0,,,,,,,,,,,,,,
544,PT07M24.00S,2022-01-25T01:59:02.3Z,4,REGULAR,foul,offensive,[],1630167,,,1610612752,86,77,2022-01-25T01:59:33Z,5330000,,,0,,O. Toppin offensive FOUL (2 PF),"[1630167, 1630205]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,203593.0,2.0,0.0,Stevens,1630205.0,,,,,
546,PT07M24.00S,2022-01-25T01:59:02.3Z,4,REGULAR,turnover,offensive foul,[],1630167,,,1610612752,86,77,2022-01-25T01:59:02Z,5350000,,,0,,O. Toppin offensive foul TURNOVER (2 TO),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,203593.0,,,,,2.0,,,,
547,PT07M11.00S,2022-01-25T01:59:24.3Z,4,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,86,77,2022-01-25T01:59:39Z,5360000,,,0,,D. Garland bad pass out-of-bounds TURNOVER (6 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,,,,,,,,,,,203593.0,,,,,6.0,,,,
548,PT07M00.00S,2022-01-25T01:59:42.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,78.66294349540078,4.411764705882353,1610612752,86,77,2022-01-25T01:59:49Z,5370000,-228.0,148.0,1,right,MISS Q. Grimes 27' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,27.18,Missed,,,,,,,,,,,,,,,,,,
549,PT06M56.00S,2022-01-25T01:59:46.0Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,86,77,2022-01-25T01:59:49Z,5380000,,,0,,O. Toppin REBOUND (Off:2 Def:4),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,548.0,6.0,4.0,2.0,,,,,,,,,,,,,,
550,PT06M56.00S,2022-01-25T01:59:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630167,94.40999984741211,50.0,1610612752,86,77,2022-01-25T01:59:46Z,5390000,0.0,0.0,1,right,MISS O. Toppin tip Layup,[1630167],1610612752.0,NYK,tip,,,Toppin,O. Toppin,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
551,PT06M55.00S,2022-01-25T01:59:47.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,86,77,2022-01-25T01:59:47Z,5400000,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,550.0,6.0,4.0,2.0,,,,,,,,,,,,,,
552,PT06M39.00S,2022-01-25T02:00:04.9Z,4,REGULAR,3pt,Jump Shot,[],201567,31.61957950065703,66.66666666666666,1610612739,86,77,2022-01-25T02:00:11Z,5410000,-83.0,245.0,1,left,MISS K. Love 25' turnaround 3PT,[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,
553,PT06M35.00S,2022-01-25T02:00:08.9Z,4,REGULAR,rebound,defensive,[],203457,,,1610612752,86,77,2022-01-25T02:00:11Z,5420000,,,0,,N. Noel REBOUND (Off:2 Def:7),[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,552.0,9.0,7.0,2.0,,,,,,,,,,,,,,
554,PT06M24.00S,2022-01-25T02:00:19.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.1688567674113,47.794117647058826,1610612752,86,79,2022-01-25T02:00:24Z,5430000,-11.0,2.0,1,right,R. Barrett Layup (18 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,1.12,Made,,,,,18.0,,,,,,,,,,,,,
