actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
184,PT09M57.00S,2021-11-25T00:43:25.4Z,2,REGULAR,block,,[],201580,,,1610612739,38,38,2021-11-25T00:43:28Z,1840000,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M57.00S,2021-11-25T00:43:25.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,38,38,2021-11-25T00:43:30Z,1850000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,183.0,,,,,,,,,,,,,,
186,PT09M44.00S,2021-11-25T00:43:45.5Z,2,REGULAR,foul,personal,['2freethrow'],201567,,,1610612756,38,38,2021-11-25T00:43:53Z,1860000,,,0,,K. Love shooting personal FOUL (1 PF) (Johnson 2 FT),"[201567, 1629661]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Johnson,1629661.0,,,,,,
188,PT09M44.00S,2021-11-25T00:44:08.0Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612756,38,39,2021-11-25T00:44:08Z,1880000,,,0,,C. Johnson Free Throw 1 of 2 (4 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
189,PT09M44.00S,2021-11-25T00:44:23.1Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612756,38,40,2021-11-25T00:44:23Z,1890000,,,0,,C. Johnson Free Throw 2 of 2 (5 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
190,PT09M23.00S,2021-11-25T00:44:45.4Z,2,REGULAR,3pt,Jump Shot,[],1628374,31.488173455978973,34.55882352941176,1610612739,38,40,2021-11-25T00:44:49Z,1900000,77.0,243.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
191,PT09M20.00S,2021-11-25T00:44:48.4Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,38,40,2021-11-25T00:44:49Z,1910000,,,0,,J. McGee REBOUND (Off:1 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,190.0,3.0,2.0,1.0,,,,,,,,,,,
192,PT09M12.00S,2021-11-25T00:44:56.0Z,2,REGULAR,2pt,Jump Shot,[],1629661,95.6143232588699,23.284313725490197,1610612756,38,40,2021-11-25T00:45:30Z,1920000,-134.0,-11.0,1,right,MISS C. Johnson 13' driving floating Shot,[1629661],1610612756.0,PHX,driving floating,,,Johnson,C. Johnson,,,,,13.41,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M10.00S,2021-11-25T00:44:58.0Z,2,REGULAR,rebound,defensive,[],201937,,,1610612739,38,40,2021-11-25T00:45:04Z,1930000,,,0,,R. Rubio REBOUND (Off:0 Def:1),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,,
194,PT09M05.00S,2021-11-25T00:45:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,5.995400788436268,50.0,1610612739,38,40,2021-11-25T00:45:15Z,1940000,0.0,4.0,1,left,MISS I. Okoro driving Layup,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,0.39,Missed,,,,,,,,,,,,,,,,,,,
196,PT09M05.00S,2021-11-25T00:45:06.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,38,40,2021-11-25T00:45:15Z,1960000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,194.0,,,,,,,,,,,,,,
197,PT09M05.00S,2021-11-25T00:45:14.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,38,40,2021-11-25T00:45:14Z,1970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M05.00S,2021-11-25T00:45:18.2Z,2,REGULAR,substitution,out,[],1628374,,,1610612739,38,40,2021-11-25T00:45:23Z,1980000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M05.00S,2021-11-25T00:45:18.2Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,38,40,2021-11-25T00:45:23Z,1990000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M59.00S,2021-11-25T00:45:34.1Z,2,REGULAR,2pt,Hook,['2ndchance'],201567,4.418528252299605,27.450980392156865,1610612739,38,40,2021-11-25T00:45:38Z,2000000,113.0,-11.0,1,left,MISS K. Love 11' turnaround Hook,[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,11.32,Missed,,,,,,,,,,,,,,,,,,,
201,PT08M56.00S,2021-11-25T00:45:36.2Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,38,40,2021-11-25T00:45:36Z,2010000,,,0,,J. McGee REBOUND (Off:1 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,200.0,4.0,3.0,1.0,,,,,,,,,,,
202,PT08M45.00S,2021-11-25T00:45:46.8Z,2,REGULAR,3pt,Jump Shot,[],1629013,64.47109067017082,45.588235294117645,1610612756,38,40,2021-11-25T00:45:51Z,2020000,-22.0,281.0,1,right,MISS L. Shamet 28' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,28.24,Missed,,,,,,,,,,,,,,,,,,,
203,PT08M43.00S,2021-11-25T00:45:48.8Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,38,40,2021-11-25T00:45:51Z,2030000,,,0,,J. Allen REBOUND (Off:3 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,202.0,4.0,1.0,3.0,,,,,,,,,,,
204,PT08M35.00S,2021-11-25T00:45:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201937,6.521024967148489,49.50980392156863,1610612739,38,40,2021-11-25T00:46:05Z,2040000,2.0,9.0,1,left,MISS R. Rubio driving Layup,[201937],1610612739.0,CLE,driving,,,Rubio,R. Rubio,,,,,0.91,Missed,,,,,,,,,,,,,,,,,,,
205,PT08M28.00S,2021-11-25T00:46:04.2Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,38,40,2021-11-25T00:46:04Z,2050000,,,0,,J. Allen REBOUND (Off:4 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,204.0,5.0,1.0,4.0,,,,,,,,,,,
206,PT08M28.00S,2021-11-25T00:46:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,5.590000152587891,50.0,1610612739,40,40,2021-11-25T00:46:04Z,2060000,0.0,0.0,1,left,J. Allen putback Layup (14 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
207,PT08M26.00S,2021-11-25T00:46:06.8Z,2,REGULAR,turnover,bad pass,[],1629661,,,1610612756,40,40,2021-11-25T00:46:11Z,2070000,,,0,,C. Johnson bad pass TURNOVER (2 TO),"[1629661, 1626224]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,2.0,Osman,1626224.0,,,
208,PT08M26.00S,2021-11-25T00:46:06.8Z,2,REGULAR,steal,,[],1626224,,,1610612739,40,40,2021-11-25T00:46:10Z,2080000,,,0,,C. Osman STEAL (1 STL),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M23.00S,2021-11-25T00:46:16.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,40,40,2021-11-25T00:46:16Z,2090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M23.00S,2021-11-25T00:46:18.7Z,2,REGULAR,substitution,out,[],201580,,,1610612739,40,40,2021-11-25T00:46:25Z,2100000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M23.00S,2021-11-25T00:46:18.7Z,2,REGULAR,substitution,in,[],1629028,,,1610612739,40,40,2021-11-25T00:46:25Z,2110000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M23.00S,2021-11-25T00:46:44.7Z,2,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612739,40,40,2021-11-25T00:47:25Z,2120000,,,0,,D. Ayton away-from-play personal FOUL (2 PF) (Rubio 1 FT),"[1629028, 201937]",1610612756.0,PHX,away-from-play,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Rubio,201937.0,,,,,,
214,PT08M23.00S,2021-11-25T00:47:04.4Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201937,,,1610612739,41,40,2021-11-25T00:47:04Z,2140000,,,0,,R. Rubio away-from-play Free Throw 1 of 1 (1 PTS),[201937],1610612739.0,CLE,away-from-play,,,Rubio,R. Rubio,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
215,PT08M14.00S,2021-11-25T00:47:31.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",201567,13.091327201051248,49.50980392156863,1610612739,43,40,2021-11-25T00:47:43Z,2150000,2.0,71.0,1,left,K. Love 7' turnaround Jump Shot (10 PTS),[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,7.06,Made,10.0,,,,,,,,,,,,,,,,,,
216,PT08M14.00S,2021-11-25T00:47:37.3Z,2,REGULAR,violation,defensive goaltending,[],1629028,,,1610612739,43,40,2021-11-25T00:47:43Z,2160000,,,0,,D. Ayton defensive goaltending VIOLATION,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1151.0,,,,,,,,,,
217,PT08M03.00S,2021-11-25T00:47:50.6Z,2,REGULAR,2pt,Jump Shot,[],101108,85.10183968462549,66.66666666666666,1610612756,43,40,2021-11-25T00:47:55Z,2170000,83.0,88.0,1,right,MISS C. Paul 12' fadeaway Shot,[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,12.08,Missed,,,,,,,,,,,,,,,,,,,
218,PT08M03.00S,2021-11-25T00:47:53.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,43,40,2021-11-25T00:47:53Z,2180000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,217.0,,,,,,,,,,,,,,
219,PT08M03.00S,2021-11-25T00:47:56.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,43,40,2021-11-25T00:47:56Z,2190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M03.00S,2021-11-25T00:47:56.9Z,2,REGULAR,substitution,out,[],201937,,,1610612756,43,40,2021-11-25T00:48:05Z,2200000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M03.00S,2021-11-25T00:47:56.9Z,2,REGULAR,substitution,out,[],1629013,,,1610612756,43,40,2021-11-25T00:48:05Z,2210000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M03.00S,2021-11-25T00:47:56.9Z,2,REGULAR,substitution,in,[],1629636,,,1610612756,43,40,2021-11-25T00:48:05Z,2220000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M03.00S,2021-11-25T00:47:56.9Z,2,REGULAR,substitution,in,[],203109,,,1610612756,43,40,2021-11-25T00:48:05Z,2230000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M01.00S,2021-11-25T00:48:20.5Z,2,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612756,43,40,2021-11-25T00:48:29Z,2240000,,,0,,D. Garland shooting personal FOUL (2 PF) (Johnson 2 FT),"[1629636, 1629661]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,,,,,,,,,,,1151.0,2.0,1.0,Johnson,1629661.0,,,,,,
226,PT08M01.00S,2021-11-25T00:48:46.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629661,,,1610612756,43,41,2021-11-25T00:49:02Z,2260000,,,0,,C. Johnson Free Throw 1 of 2 (6 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
227,PT08M01.00S,2021-11-25T00:48:46.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629661,,,1610612756,43,41,2021-11-25T00:49:02Z,2270000,,,0,,MISS C. Johnson Free Throw 2 of 2,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
228,PT08M00.00S,2021-11-25T00:48:47.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,43,41,2021-11-25T00:49:02Z,2280000,,,0,,J. Allen REBOUND (Off:4 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,227.0,6.0,2.0,4.0,,,,,,,,,,,
229,PT07M48.00S,2021-11-25T00:49:11.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,16.245072273324574,96.56862745098039,1610612739,43,41,2021-11-25T00:49:15Z,2290000,-233.0,100.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
230,PT07M45.00S,2021-11-25T00:49:14.7Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,43,41,2021-11-25T00:49:14Z,2300000,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,,
231,PT07M38.00S,2021-11-25T00:49:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,93.24901445466492,50.98039215686274,1610612756,43,43,2021-11-25T00:49:28Z,2310000,5.0,11.0,1,right,D. Ayton Layup (6 PTS) (J. Crowder 1 AST),"[1629028, 203109]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,1.2,Made,6.0,J. Crowder,203109.0,1.0,,,,,,,,,,,,,,,
233,PT07M24.00S,2021-11-25T00:49:36.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,16.245072273324574,36.029411764705884,1610612739,45,43,2021-11-25T00:55:39Z,2330000,70.0,100.0,1,left,D. Garland 12' driving floating Jump Shot (10 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,12.22,Made,10.0,,,,,,,,,,,,,,,,,,
234,PT07M15.00S,2021-11-25T00:49:47.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203109,91.40932982917214,63.725490196078425,1610612756,45,45,2021-11-25T00:49:53Z,2340000,69.0,28.0,1,right,J. Crowder 7' driving floating Jump Shot (4 PTS) (C. Paul 5 AST),"[203109, 101108]",1610612756.0,PHX,driving floating,,,Crowder,J. Crowder,,,,,7.42,Made,4.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,,
236,PT07M15.00S,2021-11-25T00:49:52.4Z,2,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612756,45,45,2021-11-25T00:53:17Z,2360000,,,0,,D. Garland shooting personal FOUL (3 PF) (Crowder 1 FT),"[1629636, 203109]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,,,,,,,,,,,1627529.0,3.0,1.0,Crowder,203109.0,,,,,,
238,PT07M15.00S,2021-11-25T00:50:05.4Z,2,REGULAR,substitution,out,[],201567,,,1610612756,45,45,2021-11-25T00:50:17Z,2380000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M15.00S,2021-11-25T00:50:05.4Z,2,REGULAR,substitution,out,[],1629661,,,1610612756,45,45,2021-11-25T00:50:17Z,2390000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M15.00S,2021-11-25T00:50:05.4Z,2,REGULAR,substitution,in,[],1629731,,,1610612756,45,45,2021-11-25T00:50:17Z,2400000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M15.00S,2021-11-25T00:50:05.4Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,45,45,2021-11-25T00:50:17Z,2410000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M15.00S,2021-11-25T00:50:22.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,45,45,2021-11-25T01:04:17Z,2420000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M15.00S,2021-11-25T00:50:53.2Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612756,45,45,2021-11-25T00:53:13Z,2440000,,,0,,,[],1610612739.0,CLE,stands,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,,,,
245,PT07M15.00S,2021-11-25T00:52:44.6Z,2,REGULAR,substitution,out,[],1629636,,,1610612756,45,45,2021-11-25T00:53:05Z,2450000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M15.00S,2021-11-25T00:52:44.6Z,2,REGULAR,substitution,in,[],201937,,,1610612756,45,45,2021-11-25T00:53:05Z,2460000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M15.00S,2021-11-25T00:53:34.2Z,2,REGULAR,freethrow,1 of 1,[],203109,,,1610612756,45,46,2021-11-25T00:53:34Z,2470000,,,0,,J. Crowder Free Throw 1 of 1 (5 PTS),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
248,PT06M57.00S,2021-11-25T00:53:54.1Z,2,REGULAR,3pt,Jump Shot,[],201937,23.340998685939553,89.95098039215686,1610612739,48,46,2021-11-25T00:56:30Z,2480000,-200.0,167.0,1,left,R. Rubio 26' 3PT step back (4 PTS) (J. Allen 2 AST),"[201937, 1628386]",1610612739.0,CLE,step back,,,Rubio,R. Rubio,,,,,26.03,Made,4.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,,
250,PT06M42.00S,2021-11-25T00:54:09.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,84.70762155059133,63.48039215686274,1610612756,48,48,2021-11-25T00:56:54Z,2500000,67.0,91.0,1,right,D. Booker 11' driving floating Jump Shot (17 PTS) (C. Paul 6 AST),"[1626164, 101108]",1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,11.34,Made,17.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,,
252,PT06M24.00S,2021-11-25T00:54:28.7Z,2,REGULAR,3pt,Jump Shot,[],1626224,20.71287779237845,7.352941176470589,1610612739,51,48,2021-11-25T00:57:42Z,2520000,213.0,142.0,1,left,C. Osman 25' 3PT pullup (8 PTS) (I. Okoro 2 AST),"[1626224, 1630171]",1610612739.0,CLE,pullup,,,Osman,C. Osman,,,,,25.63,Made,8.0,I. Okoro,1630171.0,2.0,,,,,,,,,,,,,,,
254,PT06M13.00S,2021-11-25T00:54:38.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,90.22667542706965,40.44117647058824,1610612756,51,48,2021-11-25T00:54:43Z,2540000,-48.0,39.0,1,right,MISS D. Ayton 6' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,6.19,Missed,,,,,,,,,,,,,,,,,,,
255,PT06M11.00S,2021-11-25T00:54:40.6Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,51,48,2021-11-25T00:54:43Z,2550000,,,0,,J. Allen REBOUND (Off:4 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,254.0,7.0,3.0,4.0,,,,,,,,,,,
256,PT06M04.00S,2021-11-25T00:54:51.3Z,2,REGULAR,foul,personal,['2freethrow'],101108,,,1610612739,51,48,2021-11-25T00:55:00Z,2560000,,,0,,C. Paul shooting personal FOUL (1 PF) (Allen 2 FT),"[101108, 1628386]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Allen,1628386.0,,,,,,
258,PT06M04.00S,2021-11-25T00:55:20.0Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,52,48,2021-11-25T00:55:20Z,2580000,,,0,,J. Allen Free Throw 1 of 2 (15 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
259,PT06M04.00S,2021-11-25T00:55:20.0Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,52,48,2021-11-25T00:55:42Z,2590000,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
260,PT06M02.00S,2021-11-25T00:55:22.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,52,48,2021-11-25T00:55:42Z,2600000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,259.0,1.0,1.0,0.0,,,,,,,,,,,
261,PT05M46.00S,2021-11-25T00:56:00.4Z,2,REGULAR,turnover,traveling,[],1626164,,,1610612756,52,48,2021-11-25T00:56:07Z,2610000,,,0,,D. Booker traveling TURNOVER (3 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,1151.0,,,,,3.0,,,,,
262,PT05M34.00S,2021-11-25T00:56:28.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1626224,20.45006570302234,23.284313725490197,1610612739,52,48,2021-11-25T00:56:33Z,2620000,134.0,140.0,1,left,MISS C. Osman 19' step back Shot,[1626224],1610612739.0,CLE,step back,,,Osman,C. Osman,,,,,19.33,Missed,,,,,,,,,,,,,,,,,,,
263,PT05M32.00S,2021-11-25T00:56:30.9Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,52,48,2021-11-25T00:56:33Z,2630000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,,
264,PT05M16.00S,2021-11-25T00:56:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,93.38042049934296,50.49019607843137,1610612756,52,50,2021-11-25T00:56:49Z,2640000,2.0,10.0,1,right,D. Ayton Layup (8 PTS) (D. Booker 2 AST),"[1629028, 1626164]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,1.0,Made,8.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,,
266,PT05M13.00S,2021-11-25T00:56:52.4Z,2,REGULAR,violation,kicked ball,[],1626164,,,1610612739,52,50,2021-11-25T00:56:58Z,2660000,,,0,,D. Booker kicked ball VIOLATION,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,1626300.0,,,,,,,,,,
267,PT05M13.00S,2021-11-25T00:56:57.2Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,52,50,2021-11-25T00:57:03Z,2670000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M13.00S,2021-11-25T00:56:57.2Z,2,REGULAR,substitution,in,[],1628374,,,1610612739,52,50,2021-11-25T00:57:03Z,2680000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M09.00S,2021-11-25T00:57:19.8Z,2,REGULAR,turnover,out-of-bounds,[],201937,,,1610612739,52,50,2021-11-25T00:57:26Z,2690000,,,0,,R. Rubio bad pass out-of-bounds TURNOVER (1 TO),[201937],1610612739.0,CLE,bad pass,,,Rubio,R. Rubio,,,,,,,,,,,,,,,1627529.0,,,,,1.0,,,,,
270,PT05M00.00S,2021-11-25T00:57:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,94.1688567674113,50.49019607843137,1610612756,52,52,2021-11-25T00:57:34Z,2700000,2.0,2.0,1,right,M. Bridges driving Layup (7 PTS) (C. Paul 7 AST),"[1628969, 101108]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,0.34,Made,7.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,,
272,PT04M46.00S,2021-11-25T00:57:44.6Z,2,REGULAR,turnover,bad pass,[],1628374,,,1610612739,52,52,2021-11-25T00:57:48Z,2720000,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 1626164]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,1.0,Booker,1626164.0,,,
273,PT04M46.00S,2021-11-25T00:57:44.6Z,2,REGULAR,steal,,[],1626164,,,1610612756,52,52,2021-11-25T00:57:46Z,2730000,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M42.00S,2021-11-25T00:57:51.5Z,2,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,52,52,2021-11-25T00:57:57Z,2740000,,,0,,D. Booker lost ball out-of-bounds TURNOVER (4 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,,,,,,,,,,,1626300.0,,,,,4.0,,,,,
