actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
529,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,out,[],1628983,,,1610612739,78,73,2022-01-23T02:57:09Z,5180000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,out,[],1629026,,,1610612739,78,73,2022-01-23T02:57:09Z,5190000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,78,73,2022-01-23T02:57:09Z,5200000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,in,[],1630171,,,1610612739,78,73,2022-01-23T02:57:09Z,5210000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,in,[],1630581,,,1610612739,78,73,2022-01-23T02:57:09Z,5220000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M33.00S,2022-01-23T02:56:37.3Z,4,REGULAR,substitution,in,[],1629652,,,1610612739,78,73,2022-01-23T02:57:09Z,5230000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M13.00S,2022-01-23T02:57:36.4Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612739,78,73,2022-01-23T02:57:45Z,5240000,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Osman 2 FT),"[1630598, 1626224]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Osman,1626224.0,,,,
537,PT10M13.00S,2022-01-23T02:58:03.8Z,4,REGULAR,freethrow,1 of 2,[],1626224,,,1610612739,79,73,2022-01-23T02:58:24Z,5260000,,,0,,C. Osman Free Throw 1 of 2 (7 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
538,PT10M13.00S,2022-01-23T02:58:03.8Z,4,REGULAR,freethrow,2 of 2,[],1626224,,,1610612739,79,73,2022-01-23T02:58:24Z,5270000,,,0,,MISS C. Osman Free Throw 2 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Missed,,,,,,,,,,,,,,,,,,,
539,PT10M11.00S,2022-01-23T02:58:05.8Z,4,REGULAR,rebound,defensive,[],1629603,,,1610612760,79,73,2022-01-23T02:58:24Z,5280000,,,0,,M. Diakite REBOUND (Off:0 Def:4),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,538.0,4.0,4.0,0.0,,,,,,,,,,,
540,PT09M55.00S,2022-01-23T02:58:39.9Z,4,REGULAR,turnover,lost ball,[],1629660,,,1610612760,79,73,2022-01-23T02:58:44Z,5290000,,,0,,T. Jerome lost ball TURNOVER (1 TO),"[1629660, 1629636]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,
541,PT09M55.00S,2022-01-23T02:58:39.9Z,4,REGULAR,steal,,[],1629636,,,1610612739,79,73,2022-01-23T02:58:43Z,5300000,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M49.00S,2022-01-23T02:58:45.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626224,7.30946123521682,49.754901960784316,1610612739,81,73,2022-01-23T02:58:55Z,5310000,1.0,16.0,1,left,C. Osman running Layup (9 PTS) (E. Mobley 2 AST),"[1626224, 1630596]",1610612739.0,CLE,running,,,Osman,C. Osman,,,,,1.62,Made,9.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,,
544,PT09M43.00S,2022-01-23T02:58:59.7Z,4,REGULAR,foul,personal,[],1626224,,,1610612760,81,73,2022-01-23T03:00:31Z,5330000,,,0,,C. Osman take personal FOUL (3 PF),"[1626224, 1629652]",1610612739.0,CLE,take,,,Osman,C. Osman,,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Dort,1629652.0,,,,
546,PT09M41.00S,2022-01-23T02:59:13.5Z,4,REGULAR,3pt,Jump Shot,[],1629652,87.99277266754271,3.6764705882352944,1610612760,81,73,2022-01-23T02:59:18Z,5350000,-232.0,60.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,23.93,Missed,,,,,,,,,,,,,,,,,,,
547,PT09M38.00S,2022-01-23T02:59:16.5Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,81,73,2022-01-23T02:59:18Z,5360000,,,0,,K. Love REBOUND (Off:0 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,546.0,5.0,5.0,0.0,,,,,,,,,,,
548,PT09M27.00S,2022-01-23T02:59:31.2Z,4,REGULAR,foul,offensive,[],1630171,,,1610612739,81,73,2022-01-23T03:02:47Z,5370000,,,0,,I. Okoro offensive FOUL (3 PF),"[1630171, 1630581]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Giddey,1630581.0,,,,
550,PT09M27.00S,2022-01-23T02:59:31.2Z,4,REGULAR,turnover,offensive foul,[],1630171,,,1610612739,81,73,2022-01-23T02:59:31Z,5390000,,,0,,I. Okoro offensive foul TURNOVER (3 TO),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,2530.0,,,,,3.0,,,
551,PT09M13.00S,2022-01-23T02:59:52.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,93.11760840998686,53.18627450980392,1610612760,81,73,2022-01-23T03:02:19Z,5400000,16.0,12.0,1,right,MISS J. Giddey reverse Layup - blocked,"[1630581, 1630596]",1610612760.0,OKC,reverse,,,Giddey,J. Giddey,,,,,2.0,Missed,,,,,,,,,Mobley,1630596.0,,,,,,,,,
579,PT09M13.00S,2022-01-23T02:59:52.5Z,4,REGULAR,block,,[],1630596,,,1610612760,81,73,2022-01-23T03:08:44Z,5405000,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M10.00S,2022-01-23T02:59:55.5Z,4,REGULAR,rebound,offensive,[],1629603,,,1610612760,81,73,2022-01-23T02:59:58Z,5410000,,,0,,M. Diakite REBOUND (Off:1 Def:4),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,551.0,5.0,4.0,1.0,,,,,,,,,,,
553,PT09M08.00S,2022-01-23T02:59:56.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629603,93.77463863337714,52.20588235294118,1610612760,81,73,2022-01-23T03:03:00Z,5420000,11.0,6.0,1,right,MISS M. Diakite putback Layup,[1629603],1610612760.0,OKC,putback,,,Diakite,M. Diakite,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,,
554,PT09M04.00S,2022-01-23T03:00:00.4Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,81,73,2022-01-23T03:03:00Z,5430000,,,0,,J. Giddey REBOUND (Off:2 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,553.0,4.0,2.0,2.0,,,,,,,,,,,
555,PT09M04.00S,2022-01-23T03:00:00.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630581,94.40999984741211,50.0,1610612760,81,73,2022-01-23T03:00:12Z,5440000,0.0,0.0,1,right,MISS J. Giddey tip Layup,[1630581],1610612760.0,OKC,tip,,,Giddey,J. Giddey,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
556,PT09M03.00S,2022-01-23T03:00:01.2Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,81,73,2022-01-23T03:00:12Z,5450000,,,0,,K. Love REBOUND (Off:0 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,555.0,6.0,6.0,0.0,,,,,,,,,,,
557,PT08M48.00S,2022-01-23T03:00:17.4Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,81,73,2022-01-23T03:10:00Z,5460000,,,0,,E. Mobley lost ball TURNOVER (4 TO),"[1630596, 1629652]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,4.0,Dort,1629652.0,
558,PT08M48.00S,2022-01-23T03:00:17.4Z,4,REGULAR,steal,,[],1629652,,,1610612760,81,73,2022-01-23T03:00:20Z,5470000,,,0,,L. Dort STEAL (2 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M31.00S,2022-01-23T03:00:39.1Z,4,REGULAR,foul,offensive,[],1630581,,,1610612760,81,73,2022-01-23T03:00:49Z,5480000,,,0,,J. Giddey offensive FOUL (4 PF),"[1630581, 1629636]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,2530.0,4.0,0.0,Garland,1629636.0,,,,
561,PT08M31.00S,2022-01-23T03:00:39.1Z,4,REGULAR,turnover,offensive foul,[],1630581,,,1610612760,81,73,2022-01-23T03:00:39Z,5500000,,,0,,J. Giddey offensive foul TURNOVER (3 TO),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,2530.0,,,,,3.0,,,
563,PT08M31.00S,2022-01-23T03:00:55.3Z,4,REGULAR,instantreplay,request,[],0,,,1610612739,81,73,2022-01-23T03:02:31Z,5510000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,Common Foul Upheld
564,PT08M13.00S,2022-01-23T03:03:08.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,27.54599211563732,21.323529411764707,1610612739,81,73,2022-01-23T03:03:12Z,5520000,143.0,206.0,1,left,MISS C. Osman 25' step back 3PT,[1626224],1610612739.0,CLE,step back,,,Osman,C. Osman,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
565,PT08M10.00S,2022-01-23T03:03:11.2Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,81,73,2022-01-23T03:03:12Z,5530000,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,564.0,5.0,3.0,2.0,,,,,,,,,,,
566,PT07M52.00S,2022-01-23T03:03:29.7Z,4,REGULAR,3pt,Jump Shot,[],1630598,80.50262812089356,94.85294117647058,1610612760,81,73,2022-01-23T03:03:33Z,5540000,224.0,131.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,,
567,PT07M49.00S,2022-01-23T03:03:32.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,81,73,2022-01-23T03:03:33Z,5550000,,,0,,E. Mobley REBOUND (Off:5 Def:10),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,566.0,15.0,10.0,5.0,,,,,,,,,,,
568,PT07M44.00S,2022-01-23T03:03:37.4Z,4,REGULAR,turnover,lost ball,[],1630171,,,1610612739,81,73,2022-01-23T03:03:44Z,5560000,,,0,,I. Okoro lost ball TURNOVER (4 TO),"[1630171, 1630581]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,4.0,Giddey,1630581.0,
569,PT07M44.00S,2022-01-23T03:03:37.4Z,4,REGULAR,steal,,[],1630581,,,1610612760,81,73,2022-01-23T03:03:40Z,5570000,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M33.00S,2022-01-23T03:03:49.7Z,4,REGULAR,turnover,bad pass,[],1630598,,,1610612760,81,73,2022-01-23T03:03:54Z,5580000,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[1630598, 1630171]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,2.0,Okoro,1630171.0,
571,PT07M33.00S,2022-01-23T03:03:49.7Z,4,REGULAR,steal,,[],1630171,,,1610612739,81,73,2022-01-23T03:03:51Z,5590000,,,0,,I. Okoro STEAL (3 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M21.00S,2022-01-23T03:04:00.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,16.507884362680684,30.637254901960787,1610612739,81,73,2022-01-23T03:04:07Z,5600000,97.0,103.0,1,left,MISS D. Garland 14' floating Shot,[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,14.11,Missed,,,,,,,,,,,,,,,,,,,
573,PT07M19.00S,2022-01-23T03:04:02.5Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,81,73,2022-01-23T03:04:07Z,5610000,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,572.0,2.0,1.0,1.0,,,,,,,,,,,
574,PT07M04.00S,2022-01-23T03:04:26.7Z,4,REGULAR,memo,,[],0,,,1610612760,81,73,2022-01-23T03:36:38Z,5620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Evan Mobley sets career high in rebounds 
575,PT07M04.00S,2022-01-23T03:04:46.0Z,4,REGULAR,foul,personal,[],201567,,,1610612760,81,73,2022-01-23T03:10:30Z,5630000,,,0,,K. Love personal FOUL (1 PF),"[201567, 1629652]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Dort,1629652.0,,,,
578,PT07M04.00S,2022-01-23T03:06:28.0Z,4,REGULAR,instantreplay,request,[],0,,,1610612760,81,73,2022-01-23T03:14:10Z,5660000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,
580,PT07M04.00S,2022-01-23T03:10:32.4Z,4,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612760,81,73,2022-01-23T03:11:09Z,5670000,,,0,,L. Dort flagrant-type-2 personal FOUL (4 PF) (Love 2 FT),"[1629652, 201567]",1610612760.0,OKC,flagrant-type-2,,,Dort,L. Dort,,,,,,,,,,,,,,,,,202037.0,4.0,0.0,Love,201567.0,,,,
582,PT07M04.00S,2022-01-23T03:10:32.4Z,4,REGULAR,turnover,,[],1629652,,,1610612760,81,73,2022-01-23T03:10:47Z,5690000,,,0,,L. Dort TURNOVER (2 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,2530.0,,,,,2.0,,,
583,PT07M04.00S,2022-01-23T03:11:11.7Z,4,REGULAR,ejection,other,[],1629652,,,1610612739,81,73,2022-01-23T03:11:25Z,5700000,,,0,,Ejection L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,2530.0,,,,,,,,
584,PT07M04.00S,2022-01-23T03:11:24.0Z,4,REGULAR,substitution,out,[],1629652,,,1610612739,81,73,2022-01-23T03:11:27Z,5710000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M04.00S,2022-01-23T03:11:24.0Z,4,REGULAR,substitution,in,[],1628983,,,1610612739,81,73,2022-01-23T03:11:27Z,5720000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M04.00S,2022-01-23T03:11:24.0Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,81,73,2022-01-23T03:12:21Z,5725000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M04.00S,2022-01-23T03:11:24.0Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,81,73,2022-01-23T03:12:21Z,5727500,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M04.00S,2022-01-23T03:11:33.2Z,4,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,82,73,2022-01-23T03:11:33Z,5730000,,,0,,K. Love flagrant Free Throw 1 of 2 (4 PTS),[201567],1610612739.0,CLE,flagrant,,,Love,K. Love,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
587,PT07M04.00S,2022-01-23T03:11:33.9Z,4,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,83,73,2022-01-23T03:11:33Z,5740000,,,0,,K. Love flagrant Free Throw 2 of 2 (5 PTS),[201567],1610612739.0,CLE,flagrant,,,Love,K. Love,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
590,PT06M39.00S,2022-01-23T03:12:33.2Z,4,REGULAR,jumpball,recovered,[],1629660,,,1610612760,83,73,2022-01-23T03:12:33Z,5750000,,,0,,Jump Ball M. Diakite vs. J. Allen: Tip to T. Jerome,"[1629660, 1629603, 1628386]",1610612760.0,OKC,heldball,T. Jerome,1629660.0,Jerome,T. Jerome,Diakite,1629603.0,Allen,1628386.0,,,,,,,,,,,,,,,,,,,,,
593,PT06M39.00S,2022-01-23T03:12:33.2Z,4,REGULAR,turnover,bad pass,[],1629636,,,1610612739,83,73,2022-01-23T03:20:04Z,5780000,,,0,,D. Garland bad pass TURNOVER (7 TO),"[1629636, 1629603]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,7.0,Diakite,1629603.0,
594,PT06M39.00S,2022-01-23T03:12:33.2Z,4,REGULAR,steal,,[],1629603,,,1610612760,83,73,2022-01-23T03:12:33Z,5790000,,,0,,M. Diakite STEAL (1 STL),[1629603],1610612760.0,OKC,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M36.00S,2022-01-23T03:12:35.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629603,92.9862023653088,51.225490196078425,1610612760,83,75,2022-01-23T03:12:43Z,5800000,6.0,13.0,1,right,M. Diakite reverse Layup (2 PTS) (J. Giddey 3 AST),"[1629603, 1630581]",1610612760.0,OKC,reverse,,,Diakite,M. Diakite,,,,,1.47,Made,2.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,,
597,PT06M22.00S,2022-01-23T03:12:49.0Z,4,REGULAR,3pt,Jump Shot,[],1626224,25.706307490144546,8.823529411764707,1610612739,83,75,2022-01-23T03:12:54Z,5820000,206.0,189.0,1,left,MISS C. Osman 27' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,27.96,Missed,,,,,,,,,,,,,,,,,,,
598,PT06M20.00S,2022-01-23T03:12:51.0Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,83,75,2022-01-23T03:12:54Z,5830000,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,597.0,6.0,5.0,1.0,,,,,,,,,,,
599,PT06M16.00S,2022-01-23T03:12:55.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628983,83.13074901445466,48.77450980392157,1610612760,83,75,2022-01-23T03:13:01Z,5840000,-6.0,106.0,1,right,MISS S. Gilgeous-Alexander 10' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,10.63,Missed,,,,,,,,,,,,,,,,,,,
600,PT06M12.00S,2022-01-23T03:12:59.8Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,83,75,2022-01-23T03:13:01Z,5850000,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,599.0,1.0,1.0,0.0,,,,,,,,,,,
601,PT06M04.00S,2022-01-23T03:13:10.4Z,4,REGULAR,foul,personal,['3freethrow'],1630598,,,1610612739,83,75,2022-01-23T03:13:24Z,5860000,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Love 3 FT),"[1630598, 201567]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Love,201567.0,,,,
603,PT06M04.00S,2022-01-23T03:13:43.1Z,4,REGULAR,freethrow,1 of 3,[],201567,,,1610612739,83,75,2022-01-23T03:17:16Z,5880000,,,0,,MISS K. Love Free Throw 1 of 3,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Missed,,,,,,,,,,,,,,,,,,,
604,PT06M04.00S,2022-01-23T03:13:43.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,83,75,2022-01-23T03:17:16Z,5890000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,603.0,,,,,,,,,,,,,,
605,PT06M04.00S,2022-01-23T03:13:43.1Z,4,REGULAR,freethrow,2 of 3,[],201567,,,1610612739,84,75,2022-01-23T03:17:16Z,5900000,,,0,,K. Love Free Throw 2 of 3 (6 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
606,PT06M04.00S,2022-01-23T03:14:07.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,84,75,2022-01-23T03:14:07Z,5910000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M04.00S,2022-01-23T03:14:09.9Z,4,REGULAR,substitution,out,[],1626224,,,1610612739,84,75,2022-01-23T03:16:54Z,5920000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M04.00S,2022-01-23T03:14:09.9Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,84,75,2022-01-23T03:16:54Z,5930000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M04.00S,2022-01-23T03:13:43.1Z,4,REGULAR,freethrow,3 of 3,[],201567,,,1610612739,84,75,2022-01-23T03:17:16Z,5940000,,,0,,MISS K. Love Free Throw 3 of 3,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Missed,,,,,,,,,,,,,,,,,,,
610,PT06M01.00S,2022-01-23T03:13:46.1Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,84,75,2022-01-23T03:17:16Z,5950000,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,609.0,7.0,6.0,1.0,,,,,,,,,,,
611,PT05M44.00S,2022-01-23T03:17:31.8Z,4,REGULAR,3pt,Jump Shot,[],1629660,65.52233902759527,34.55882352941176,1610612760,84,78,2022-01-23T03:17:36Z,5960000,-77.0,272.0,1,right,T. Jerome 28' 3PT  (3 PTS) (S. Gilgeous-Alexander 5 AST),"[1629660, 1628983]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,28.24,Made,3.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,,
613,PT05M16.00S,2022-01-23T03:17:58.8Z,4,REGULAR,3pt,Jump Shot,[],1629731,22.421156373193167,90.44117647058823,1610612739,84,78,2022-01-23T03:18:03Z,5980000,-202.0,158.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
614,PT05M14.00S,2022-01-23T03:18:01.2Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,84,78,2022-01-23T03:18:01Z,5990000,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,613.0,8.0,7.0,1.0,,,,,,,,,,,
615,PT05M10.00S,2022-01-23T03:18:04.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629660,74.98357424441524,9.558823529411764,1610612760,84,78,2022-01-23T03:18:09Z,6000000,-202.0,183.0,1,right,MISS T. Jerome 27' pullup 3PT,[1629660],1610612760.0,OKC,pullup,,,Jerome,T. Jerome,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,,
616,PT05M07.00S,2022-01-23T03:18:08.4Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,84,78,2022-01-23T03:18:08Z,6010000,,,0,,I. Okoro REBOUND (Off:0 Def:4),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,615.0,4.0,4.0,0.0,,,,,,,,,,,
617,PT04M58.00S,2022-01-23T03:18:19.7Z,4,REGULAR,turnover,traveling,[],1630171,,,1610612739,84,78,2022-01-23T03:18:24Z,6020000,,,0,,I. Okoro traveling TURNOVER (5 TO),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,2530.0,,,,,5.0,,,
618,PT04M58.00S,2022-01-23T03:18:25.5Z,4,REGULAR,substitution,out,[],201567,,,1610612760,84,78,2022-01-23T03:18:36Z,6030000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M58.00S,2022-01-23T03:18:25.5Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,84,78,2022-01-23T03:18:36Z,6040000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M58.00S,2022-01-23T03:18:25.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612760,84,78,2022-01-23T03:18:36Z,6050000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
