actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
339,PT00M18.30S,2025-11-23T02:33:19.6Z,2,REGULAR,rebound,offensive,[],1641765,,,1610612763,47,43,2025-11-23T02:39:41Z,3360000,False,,,0,,O. Prosper REBOUND (Off:2 Def:4),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),8-16 Right,,,338.0,6.0,4.0,2.0,,,,,,,,,,,,,,
340,PT00M12.40S,2025-11-23T02:33:25.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641765,3.892904073587385,94.11764705882352,1610612763,47,43,2025-11-23T02:33:34Z,3370000,False,-221.0,-16.0,1,left,MISS O. Prosper 3PT,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,22.12,Missed,,,,,,,,,,,,,,,,,,
341,PT00M08.20S,2025-11-23T02:33:29.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,47,43,2025-11-23T02:33:34Z,3380000,False,,,0,,D. Gafford REBOUND (Off:2 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,340.0,5.0,3.0,2.0,,,,,,,,,,,,,,
342,PT00M00.00S,2025-11-23T02:33:38.7Z,2,REGULAR,3pt,Jump Shot,[],1642843,70.64717477003943,75.49019607843137,1610612742,47,43,2025-11-23T02:41:54Z,3390000,False,127.0,223.0,1,right,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2025-11-23T02:33:43.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,47,43,2025-11-23T02:33:43Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,342.0,,,,,,,,,,,,,,,,,
345,PT00M00.00S,2025-11-23T02:34:23.0Z,2,REGULAR,period,end,[],0,,,1610612742,47,43,2025-11-23T02:34:23Z,3410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-11-23T02:34:34.4Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,47,43,2025-11-23T02:48:43Z,3420000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-11-23T02:34:34.4Z,3,REGULAR,substitution,out,['startperiod'],1641765,,,1610612742,47,43,2025-11-23T02:48:43Z,3430000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-11-23T02:34:34.4Z,3,REGULAR,substitution,in,['startperiod'],1630314,,,1610612742,47,43,2025-11-23T02:48:43Z,3440000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-11-23T02:34:34.4Z,3,REGULAR,substitution,in,['startperiod'],1641744,,,1610612742,47,43,2025-11-23T02:48:43Z,3450000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-11-23T02:48:54.8Z,3,REGULAR,period,start,[],0,,,1610612742,47,43,2025-11-23T02:48:54Z,3460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M45.00S,2025-11-23T02:49:09.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,8.754927726675426,54.41176470588235,1610612742,47,43,2025-11-23T02:49:14Z,3470000,False,-22.0,30.0,1,left,MISS M. Christie driving floating Shot - blocked,"[1631108, 1641744]",1610612742.0,DAL,driving floating,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,Edey,1641744.0
352,PT11M45.00S,2025-11-23T02:49:09.5Z,3,REGULAR,block,,[],1641744,,,1610612742,47,43,2025-11-23T02:49:11Z,3480000,False,,,0,,Z. Edey BLOCK (1 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
353,PT11M42.00S,2025-11-23T02:49:12.5Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,47,43,2025-11-23T02:49:14Z,3490000,False,,,0,,Z. Edey REBOUND (Off:4 Def:5),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,351.0,9.0,5.0,4.0,,,,,,,,,,,,,,
354,PT11M40.00S,2025-11-23T02:49:16.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642907,90.62089356110381,51.470588235294116,1610612763,47,45,2025-11-23T04:21:07Z,3500000,False,7.0,36.0,1,right,C. Coward driving floating Jump Shot (2 PTS) (V. Williams Jr. 2 AST),"[1642907, 1631246]",1610612763.0,MEM,driving floating,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,2.0,,,,V. Williams Jr.,1631246.0,2.0,,,,,,,
356,PT11M40.00S,2025-11-23T02:49:18.1Z,3,REGULAR,foul,personal,['1freethrow'],1642843,,,1610612763,47,45,2025-11-23T02:49:28Z,3520000,False,,,0,,C. Flagg shooting personal FOUL (1 PF) (Coward 1 FT),"[1642843, 1642907]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Coward,1642907.0,,
358,PT11M40.00S,2025-11-23T02:49:38.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1642907,,,1610612763,47,46,2025-11-23T02:49:38Z,3540000,False,,,0,,C. Coward Free Throw 1 of 1 (3 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
359,PT11M28.00S,2025-11-23T02:49:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,9.149145860709593,50.98039215686274,1610612742,47,46,2025-11-23T02:50:46Z,3550000,False,-5.0,34.0,1,left,MISS B. Williams driving floating Shot,[1630314],1610612742.0,DAL,driving floating,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
360,PT11M25.00S,2025-11-23T02:49:55.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,47,46,2025-11-23T02:50:02Z,3560000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,359.0,,,,,,,,,,,,,,,,,
362,PT11M15.00S,2025-11-23T02:50:21.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,84.31340341655716,42.64705882352941,1610612763,47,48,2025-11-23T02:50:26Z,3580000,False,-37.0,95.0,1,right,S. Aldama 10' driving floating Jump Shot (8 PTS) (V. Williams Jr. 3 AST),"[1630583, 1631246]",1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,10.19,Made,,,,,8.0,,,,V. Williams Jr.,1631246.0,3.0,,,,,,,
364,PT10M47.00S,2025-11-23T02:50:50.9Z,3,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612742,47,48,2025-11-23T02:50:59Z,3600000,False,,,0,,Z. Edey shooting personal FOUL (3 PF) (Flagg 2 FT),"[1641744, 1642843]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,3.0,0.0,Flagg,1642843.0,,
366,PT10M47.00S,2025-11-23T02:51:28.3Z,3,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,48,48,2025-11-23T02:51:28Z,3620000,False,,,0,,C. Flagg Free Throw 1 of 2 (3 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
367,PT10M47.00S,2025-11-23T02:51:45.5Z,3,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,49,48,2025-11-23T02:51:45Z,3630000,False,,,0,,C. Flagg Free Throw 2 of 2 (4 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
368,PT10M27.00S,2025-11-23T02:52:07.2Z,3,REGULAR,3pt,Jump Shot,[],1630583,92.9862023653088,96.81372549019608,1610612763,49,51,2025-11-23T02:52:11Z,3640000,False,234.0,13.0,1,right,S. Aldama 3PT  (11 PTS) (V. Williams Jr. 4 AST),"[1630583, 1631246]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,11.0,,,,V. Williams Jr.,1631246.0,4.0,,,,,,,
370,PT10M11.00S,2025-11-23T02:52:24.0Z,3,REGULAR,3pt,Jump Shot,[],1631108,29.517082785808146,27.696078431372552,1610612742,52,51,2025-11-23T02:52:27Z,3660000,False,112.0,225.0,1,left,M. Christie 25' 3PT pullup (7 PTS) (D. Gafford 3 AST),"[1631108, 1629655]",1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.11,Made,,,,,7.0,,,,D. Gafford,1629655.0,3.0,,,,,,,
372,PT09M46.00S,2025-11-23T02:52:48.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,80.15768725361366,48.770680147058826,1610612763,52,51,2025-11-23T02:53:17Z,3680000,False,-6.0,134.0,1,right,MISS J. Wells 13' turnaround fadeaway Shot,[1642377],1610612763.0,MEM,turnaround fadeaway,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,13.41,Missed,,,,,,,,,,,,,,,,,,
373,PT09M40.00S,2025-11-23T02:52:54.5Z,3,REGULAR,rebound,offensive,[],1642907,,,1610612763,52,51,2025-11-23T02:53:17Z,3690000,False,,,0,,C. Coward REBOUND (Off:1 Def:0),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,,,372.0,1.0,0.0,1.0,,,,,,,,,,,,,,
374,PT09M40.00S,2025-11-23T02:52:53.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642907,94.40999984741211,50.0,1610612763,52,53,2025-11-23T02:52:53Z,3700000,False,0.0,0.0,1,right,C. Coward putback Layup (5 PTS),[1642907],1610612763.0,MEM,putback,,,Coward,C. Coward,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
375,PT09M28.00S,2025-11-23T02:53:08.2Z,3,REGULAR,foul,personal,[],1642907,,,1610612742,52,53,2025-11-23T02:53:11Z,3710000,False,,,0,,C. Coward personal FOUL (1 PF),"[1642907, 1642843]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,201638.0,1.0,0.0,Flagg,1642843.0,,
377,PT09M18.00S,2025-11-23T02:53:36.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,9.411957950065702,48.03921568627451,1610612742,52,53,2025-11-23T02:54:32Z,3730000,False,10.0,36.0,1,left,MISS D. Gafford cutting Layup - blocked,"[1629655, 1641744]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,Edey,1641744.0
378,PT09M18.00S,2025-11-23T02:53:36.3Z,3,REGULAR,block,,[],1641744,,,1610612742,52,53,2025-11-23T02:53:38Z,3740000,False,,,0,,Z. Edey BLOCK (2 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT09M17.00S,2025-11-23T02:53:37.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,52,53,2025-11-23T02:53:44Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,377.0,,,,,,,,,,,,,,,,,
382,PT09M15.00S,2025-11-23T02:54:31.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,9.411957950065702,3.431372549019608,1610612742,52,53,2025-11-23T02:54:35Z,3780000,False,233.0,36.0,1,left,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
383,PT09M12.00S,2025-11-23T02:54:34.6Z,3,REGULAR,rebound,defensive,[],1642907,,,1610612763,52,53,2025-11-23T02:54:35Z,3790000,False,,,0,,C. Coward REBOUND (Off:1 Def:1),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,,,382.0,2.0,1.0,1.0,,,,,,,,,,,,,,
384,PT09M04.00S,2025-11-23T02:54:42.9Z,3,REGULAR,3pt,Jump Shot,[],1630583,74.45795006570303,16.666666666666664,1610612763,52,53,2025-11-23T02:55:25Z,3800000,False,-167.0,188.0,1,right,MISS S. Aldama 25' step back 3PT,[1630583],1610612763.0,MEM,step back,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
385,PT09M00.00S,2025-11-23T02:54:46.9Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,52,53,2025-11-23T02:54:47Z,3810000,False,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,384.0,5.0,5.0,0.0,,,,,,,,,,,,,,
386,PT08M46.00S,2025-11-23T02:55:00.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,8.623521681997373,56.127450980392155,1610612742,52,53,2025-11-23T02:55:08Z,3820000,False,-31.0,29.0,1,left,MISS P. Washington driving Hook,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
387,PT08M45.00S,2025-11-23T02:55:01.7Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612742,52,53,2025-11-23T02:55:08Z,3830000,False,,,0,,D. Gafford REBOUND (Off:3 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,386.0,6.0,3.0,3.0,,,,,,,,,,,,,,
388,PT08M42.00S,2025-11-23T02:55:04.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642843,32.013797634691194,37.99019607843137,1610612742,52,53,2025-11-23T02:55:38Z,3840000,False,60.0,248.0,1,left,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
389,PT08M39.00S,2025-11-23T02:55:07.6Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,52,53,2025-11-23T02:55:10Z,3850000,False,,,0,,Z. Edey REBOUND (Off:4 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,388.0,10.0,6.0,4.0,,,,,,,,,,,,,,
390,PT08M31.00S,2025-11-23T02:55:16.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641744,94.56307490144546,51.225490196078425,1610612763,52,55,2025-11-23T02:55:19Z,3860000,False,6.0,-1.0,1,right,Z. Edey cutting DUNK (6 PTS) (V. Williams Jr. 5 AST),"[1641744, 1631246]",1610612763.0,MEM,cutting,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,6.0,,,,V. Williams Jr.,1631246.0,5.0,,,,,,,
392,PT08M30.00S,2025-11-23T02:55:20.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,52,55,2025-11-23T02:55:20Z,3880000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M16.00S,2025-11-23T02:58:38.3Z,3,REGULAR,2pt,Jump Shot,[],1630314,21.632720105124836,28.676470588235293,1610612742,52,55,2025-11-23T02:59:11Z,3890000,False,107.0,151.0,1,left,MISS B. Williams 18' step back Shot,[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Mid-Range,16-24 Right Center,18.47,Missed,,,,,,,,,,,,,,,,,,
394,PT08M10.00S,2025-11-23T02:58:44.3Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,52,55,2025-11-23T02:58:46Z,3900000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right Center,,,393.0,6.0,4.0,2.0,,,,,,,,,,,,,,
395,PT08M04.00S,2025-11-23T02:58:49.7Z,3,REGULAR,3pt,Jump Shot,[],1631246,76.42904073587385,90.68627450980392,1610612763,52,55,2025-11-23T02:58:56Z,3910000,False,203.0,169.0,1,right,MISS V. Williams Jr. 26' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
396,PT08M00.00S,2025-11-23T02:58:53.8Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,52,55,2025-11-23T02:58:53Z,3920000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,395.0,3.0,2.0,1.0,,,,,,,,,,,,,,
397,PT07M58.00S,2025-11-23T02:58:55.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1641744,85.62746386333771,44.85294117647059,1610612763,52,57,2025-11-23T03:00:31Z,3930000,False,-26.0,83.0,1,right,Z. Edey 8' Hook (8 PTS) (S. Aldama 2 AST),"[1641744, 1630583]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,8.65,Made,,,,,8.0,,,,S. Aldama,1630583.0,2.0,,,,,,,
399,PT07M36.00S,2025-11-23T02:59:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,7.30946123521682,45.83333333333333,1610612742,54,57,2025-11-23T02:59:22Z,3950000,False,21.0,16.0,1,left,B. Williams driving Layup (14 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,14.0,,,,,,,,,,,,,
400,PT07M19.00S,2025-11-23T02:59:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630583,66.83639947437582,36.029411764705884,1610612763,54,60,2025-11-23T03:01:17Z,3960000,False,-70.0,259.0,1,right,S. Aldama 26' 3PT pullup (14 PTS) (Z. Edey 3 AST),"[1630583, 1641744]",1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,26.85,Made,,,,,14.0,,,,Z. Edey,1641744.0,3.0,,,,,,,
402,PT07M05.00S,2025-11-23T02:59:48.5Z,3,REGULAR,turnover,lost ball,[],1629023,,,1610612742,54,60,2025-11-23T03:02:11Z,3980000,False,,,0,,P. Washington lost ball TURNOVER (2 TO),"[1629023, 1630583]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Aldama,1630583.0,,,,,,,,,,
403,PT07M05.00S,2025-11-23T02:59:48.5Z,3,REGULAR,steal,,[],1630583,,,1610612763,54,60,2025-11-23T02:59:50Z,3990000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT06M57.00S,2025-11-23T02:59:57.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,79.45137976346912,90.93137254901961,1610612763,54,60,2025-11-23T03:00:09Z,4000000,False,205.0,141.0,1,right,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
405,PT06M55.00S,2025-11-23T02:59:59.1Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,54,60,2025-11-23T03:00:15Z,4010000,False,,,0,,Z. Edey REBOUND (Off:5 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,404.0,11.0,6.0,5.0,,,,,,,,,,,,,,
406,PT06M54.00S,2025-11-23T03:00:02.1Z,3,REGULAR,foul,personal,[],1629655,,,1610612763,54,60,2025-11-23T03:00:08Z,4020000,False,,,0,,D. Gafford personal FOUL (2 PF),"[1629655, 1641744]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,2.0,0.0,Edey,1641744.0,,
408,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,out,[],1629655,,,1610612763,54,60,2025-11-23T03:00:21Z,4040000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,out,[],1642843,,,1610612763,54,60,2025-11-23T03:00:21Z,4050000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,out,[],1631246,,,1610612763,54,60,2025-11-23T03:00:21Z,4060000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,54,60,2025-11-23T03:00:21Z,4070000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,out,[],1642907,,,1610612763,54,60,2025-11-23T03:00:21Z,4080000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,in,[],1630230,,,1610612763,54,60,2025-11-23T03:00:21Z,4090000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,in,[],1630619,,,1610612763,54,60,2025-11-23T03:00:21Z,4100000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,in,[],203484,,,1610612763,54,60,2025-11-23T03:00:21Z,4110000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,in,[],1642285,,,1610612763,54,60,2025-11-23T03:00:21Z,4120000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M54.00S,2025-11-23T03:00:10.2Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,54,60,2025-11-23T03:00:21Z,4130000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M50.00S,2025-11-23T03:00:31.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642285,84.57621550591328,48.77450980392157,1610612763,54,60,2025-11-23T03:03:03Z,4140000,False,-6.0,92.0,1,right,MISS C. Spencer 9' driving floating Shot,[1642285],1610612763.0,MEM,driving floating,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,9.27,Missed,,,,,,,,,,,,,,,,,,
419,PT06M46.00S,2025-11-23T03:00:35.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,54,60,2025-11-23T03:00:36Z,4150000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,418.0,2.0,2.0,0.0,,,,,,,,,,,,,,
420,PT06M38.00S,2025-11-23T03:00:43.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,11.957950065703022,36.50811887254902,1610612742,56,60,2025-11-23T03:00:49Z,4160000,False,67.0,60.0,1,left,M. Christie 9' driving floating bank Jump Shot (9 PTS),[1631108],1610612742.0,DAL,driving floating bank,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Right,9.02,Made,,,,,9.0,,,,,,,,,,,,,
421,PT06M23.00S,2025-11-23T03:00:57.1Z,3,REGULAR,3pt,Jump Shot,[],1642377,67.7562417871222,26.715686274509803,1610612763,56,60,2025-11-23T03:01:01Z,4170000,False,-116.0,251.0,1,right,MISS J. Wells 27' pullup 3PT,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
422,PT06M21.00S,2025-11-23T03:00:59.1Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,56,60,2025-11-23T03:01:01Z,4180000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,421.0,3.0,3.0,0.0,,,,,,,,,,,,,,
423,PT06M16.00S,2025-11-23T03:01:05.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630230,6.783837056504599,55.63725490196079,1610612742,56,60,2025-11-23T03:01:13Z,4190000,False,-28.0,11.0,1,left,MISS N. Marshall running Layup - blocked,"[1630230, 1641744]",1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Edey,1641744.0
