actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT06M46.00S,2025-11-20T03:00:44.2Z,1,REGULAR,violation,kicked ball,[],1629013,,,1610612742,11,8,2025-11-20T03:01:10Z,830000,False,,,0,,L. Shamet kicked ball VIOLATION,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,1162.0,,,,,,,,,,,,,
84,PT06M46.00S,2025-11-20T03:00:52.5Z,1,REGULAR,substitution,out,[],1631108,,,1610612742,11,8,2025-11-20T03:01:15Z,840000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M46.00S,2025-11-20T03:00:52.5Z,1,REGULAR,substitution,in,[],1630230,,,1610612742,11,8,2025-11-20T03:01:15Z,850000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M30.00S,2025-11-20T03:01:35.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,90.62089356110381,57.59803921568627,1610612742,11,8,2025-11-20T03:01:39Z,860000,False,38.0,36.0,1,right,MISS P. Washington driving floating bank Shot,[1629023],1610612742.0,DAL,driving floating bank,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
87,PT06M28.00S,2025-11-20T03:01:37.9Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,11,8,2025-11-20T03:01:39Z,870000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,86.0,1.0,1.0,0.0,,,,,
88,PT06M23.00S,2025-11-20T03:01:42.8Z,1,REGULAR,3pt,Jump Shot,[],1626157,33.85348226018397,49.50980392156863,1610612752,11,8,2025-11-20T03:02:08Z,880000,False,2.0,266.0,1,left,MISS K. Towns 26' pullup 3PT,[1626157],1610612752.0,NYK,pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
89,PT06M20.00S,2025-11-20T03:01:45.8Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612752,11,8,2025-11-20T03:02:08Z,890000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:0),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,88.0,1.0,0.0,1.0,,,,,
90,PT06M10.00S,2025-11-20T03:01:54.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628404,19.398817345597898,38.970588235294116,1610612752,11,8,2025-11-20T03:02:00Z,900000,False,55.0,130.0,1,left,MISS J. Hart 14' driving floating Shot,[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,14.1,Missed,,,,,,,,,,,,,,,,,,
91,PT06M10.00S,2025-11-20T03:01:54.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,11,8,2025-11-20T03:02:00Z,910000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,90.0,,,,,,,,
92,PT06M10.00S,2025-11-20T03:01:58.7Z,1,REGULAR,foul,personal,[],1628404,,,1610612742,11,8,2025-11-20T03:02:38Z,920000,False,,,0,,J. Hart loose ball personal FOUL (1 PF),"[1628404, 1629023]",1610612752.0,NYK,loose ball,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
94,PT06M10.00S,2025-11-20T03:02:16.0Z,1,REGULAR,substitution,out,[],1629013,,,1610612742,11,8,2025-11-20T03:02:22Z,940000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT06M10.00S,2025-11-20T03:02:16.0Z,1,REGULAR,substitution,in,[],1628969,,,1610612742,11,8,2025-11-20T03:02:22Z,950000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M58.00S,2025-11-20T03:02:35.9Z,1,REGULAR,3pt,Jump Shot,[],1626156,70.12155059132719,23.52941176470588,1610612742,11,8,2025-11-20T03:02:40Z,960000,False,-132.0,228.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
97,PT05M55.00S,2025-11-20T03:02:38.9Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,11,8,2025-11-20T03:02:40Z,970000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,96.0,4.0,3.0,1.0,,,,,
98,PT05M50.00S,2025-11-20T03:02:43.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628404,11.383048620236531,3.9215686274509802,1610612752,11,11,2025-11-20T03:03:06Z,980000,False,230.0,55.0,1,left,J. Hart 3PT running (3 PTS) (M. Bridges 1 AST),"[1628404, 1628969]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,23.68,Made,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
100,PT05M41.00S,2025-11-20T03:02:53.5Z,1,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612742,11,11,2025-11-20T03:02:58Z,1000000,False,,,0,,D. Russell lost ball out-of-bounds TURNOVER (1 TO),[1626156],1610612742.0,DAL,lost ball,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,202053.0,,,,,,,,,,,1.0,,
101,PT05M41.00S,2025-11-20T03:02:56.3Z,1,REGULAR,substitution,out,[],202691,,,1610612752,11,11,2025-11-20T03:03:05Z,1010000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M41.00S,2025-11-20T03:02:56.3Z,1,REGULAR,substitution,in,[],1630702,,,1610612752,11,11,2025-11-20T03:03:05Z,1020000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M20.00S,2025-11-20T03:03:28.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627824,21.76412614980289,79.41176470588235,1610612752,11,13,2025-11-20T03:03:47Z,1030000,False,-147.0,152.0,1,left,G. Yabusele 21' turnaround Jump Shot (2 PTS) (K. Towns 3 AST),"[1627824, 1626157]",1610612752.0,NYK,turnaround,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Left Center,21.16,Made,2.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,
105,PT05M07.00S,2025-11-20T03:03:42.0Z,1,REGULAR,3pt,Jump Shot,[],1630230,67.36202365308804,49.01960784313725,1610612742,14,13,2025-11-20T03:03:49Z,1050000,False,-5.0,254.0,1,right,N. Marshall 25' 3PT  (3 PTS) (D. Gafford 1 AST),"[1630230, 1629655]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.43,Made,3.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
107,PT04M52.00S,2025-11-20T03:03:56.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,6.258212877792378,74.75490196078431,1610612752,14,13,2025-11-20T03:04:02Z,1070000,False,-124.0,6.0,1,left,MISS J. Brunson 12' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,12.4,Missed,,,,,,,,,,,,,,,,,,
108,PT04M49.00S,2025-11-20T03:03:59.7Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,14,13,2025-11-20T03:04:02Z,1080000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,
109,PT04M41.00S,2025-11-20T03:04:08.0Z,1,REGULAR,3pt,Jump Shot,[],1630230,94.56307490144546,3.1862745098039214,1610612742,17,13,2025-11-20T03:04:12Z,1090000,False,-234.0,-1.0,1,right,N. Marshall 3PT  (6 PTS) (P. Washington 1 AST),"[1630230, 1629023]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.41,Made,6.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,
111,PT04M21.00S,2025-11-20T03:04:31.7Z,1,REGULAR,foul,personal,[],1630702,,,1610612752,17,13,2025-11-20T03:04:54Z,1110000,False,,,0,,J. Hardy personal FOUL (1 PF),"[1630702, 1627824]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,202037.0,1.0,0.0,Yabusele,1627824.0,,,,,,,,,
113,PT04M10.00S,2025-11-20T03:05:08.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.732588699080158,49.50980392156863,1610612752,17,15,2025-11-20T03:05:39Z,1130000,False,2.0,1.0,1,left,K. Towns driving DUNK (2 PTS) (J. Brunson 1 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,,,,
115,PT04M10.00S,2025-11-20T03:05:11.6Z,1,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612752,17,15,2025-11-20T03:05:30Z,1150000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Towns 1 FT),"[1629655, 1626157]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,202053.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
117,PT04M10.00S,2025-11-20T03:05:32.6Z,1,REGULAR,substitution,out,[],1627824,,,1610612752,17,15,2025-11-20T03:05:46Z,1170000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M10.00S,2025-11-20T03:05:32.6Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,17,15,2025-11-20T03:05:46Z,1180000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M10.00S,2025-11-20T03:05:55.6Z,1,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,17,15,2025-11-20T03:05:58Z,1190000,False,,,0,,MISS K. Towns Free Throw 1 of 1,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT04M08.00S,2025-11-20T03:05:57.6Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,17,15,2025-11-20T03:05:58Z,1200000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,
121,PT03M58.00S,2025-11-20T03:06:11.5Z,1,REGULAR,violation,kicked ball,[],1628973,,,1610612742,17,15,2025-11-20T03:06:27Z,1210000,False,,,0,,J. Brunson kicked ball VIOLATION,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
122,PT03M58.00S,2025-11-20T03:06:16.3Z,1,REGULAR,substitution,out,[],1626157,,,1610612742,17,15,2025-11-20T03:06:20Z,1220000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M58.00S,2025-11-20T03:06:16.3Z,1,REGULAR,substitution,in,[],1629011,,,1610612742,17,15,2025-11-20T03:06:20Z,1230000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M56.00S,2025-11-20T03:06:33.6Z,1,REGULAR,turnover,bad pass,[],1630230,,,1610612742,17,15,2025-11-20T03:06:38Z,1240000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1628969]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0
125,PT03M56.00S,2025-11-20T03:06:33.6Z,1,REGULAR,steal,,[],1628969,,,1610612752,17,15,2025-11-20T03:31:14Z,1250000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
126,PT03M51.00S,2025-11-20T03:06:38.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630540,24.392247043363994,85.29411764705883,1610612752,17,15,2025-11-20T03:06:45Z,1260000,False,-176.0,177.0,1,left,MISS M. McBride 24' running pullup 3PT,[1630540],1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
127,PT03M46.00S,2025-11-20T03:06:42.5Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,17,15,2025-11-20T03:06:42Z,1270000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,126.0,2.0,1.0,1.0,,,,,
128,PT03M45.00S,2025-11-20T03:06:43.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628973,23.73521681997372,9.803921568627452,1610612752,17,15,2025-11-20T03:06:47Z,1280000,False,201.0,171.0,1,left,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
129,PT03M45.00S,2025-11-20T03:06:43.4Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,17,15,2025-11-20T03:06:47Z,1290000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,128.0,1.0,1.0,0.0,,,,,
130,PT03M30.00S,2025-11-20T03:06:59.0Z,1,REGULAR,3pt,Jump Shot,[],1630702,73.53810775295663,14.215686274509803,1610612742,20,15,2025-11-20T03:07:02Z,1300000,False,-179.0,196.0,1,right,J. Hardy 26' 3PT  (3 PTS) (D. Russell 2 AST),"[1630702, 1626156]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.55,Made,3.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
132,PT03M08.00S,2025-11-20T03:07:21.1Z,1,REGULAR,3pt,Jump Shot,[],1630540,15.982260183968464,4.411764705882353,1610612752,20,15,2025-11-20T03:07:26Z,1320000,False,228.0,98.0,1,left,MISS M. McBride 24' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
133,PT03M05.00S,2025-11-20T03:07:24.1Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612742,20,15,2025-11-20T03:07:26Z,1330000,False,,,0,,P. Washington REBOUND (Off:1 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,132.0,3.0,2.0,1.0,,,,,
134,PT02M58.00S,2025-11-20T03:07:30.7Z,1,REGULAR,3pt,Jump Shot,[],1630702,72.48685939553219,77.94117647058823,1610612742,20,15,2025-11-20T03:07:34Z,1340000,False,140.0,206.0,1,right,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
135,PT02M56.00S,2025-11-20T03:07:32.7Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,20,15,2025-11-20T03:07:34Z,1350000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,134.0,2.0,2.0,0.0,,,,,
136,PT02M37.00S,2025-11-20T03:07:51.7Z,1,REGULAR,3pt,Jump Shot,[],1630540,17.559132720105126,92.8921568627451,1610612752,20,15,2025-11-20T03:07:56Z,1360000,False,-214.0,113.0,1,left,MISS M. McBride 24' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.23,Missed,,,,,,,,,,,,,,,,,,
137,PT02M34.00S,2025-11-20T03:07:54.7Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612742,20,15,2025-11-20T03:07:56Z,1370000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,136.0,3.0,3.0,0.0,,,,,
138,PT02M25.00S,2025-11-20T03:08:03.7Z,1,REGULAR,3pt,Jump Shot,[],1630702,95.0886990801577,95.58823529411765,1610612742,20,15,2025-11-20T03:08:07Z,1380000,False,228.0,-6.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
139,PT02M23.00S,2025-11-20T03:08:05.7Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,20,15,2025-11-20T03:08:07Z,1390000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,138.0,3.0,3.0,0.0,,,,,
140,PT02M19.00S,2025-11-20T03:08:14.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630702,,,1610612752,20,15,2025-11-20T03:08:20Z,1400000,False,,,0,,J. Hardy shooting personal FOUL (2 PF) (Hart 2 FT),"[1630702, 1628404]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,2.0,0.0,Hart,1628404.0,,,,,,,,,
142,PT02M19.00S,2025-11-20T03:08:27.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,20,15,2025-11-20T03:08:27Z,1420000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M19.00S,2025-11-20T03:08:32.2Z,1,REGULAR,substitution,out,[],1629655,,,1610612752,20,15,2025-11-20T03:11:55Z,1430000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M19.00S,2025-11-20T03:08:32.2Z,1,REGULAR,substitution,out,[],1629023,,,1610612752,20,15,2025-11-20T03:11:55Z,1440000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M19.00S,2025-11-20T03:08:32.2Z,1,REGULAR,substitution,in,[],1631108,,,1610612752,20,15,2025-11-20T03:11:55Z,1450000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M19.00S,2025-11-20T03:08:32.2Z,1,REGULAR,substitution,in,[],1630619,,,1610612752,20,15,2025-11-20T03:11:55Z,1460000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M19.00S,2025-11-20T03:12:05.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628404,,,1610612752,20,15,2025-11-20T03:12:05Z,1470000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT02M19.00S,2025-11-20T03:12:05.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,20,15,2025-11-20T03:12:05Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,147.0,,,,,,,,
149,PT02M19.00S,2025-11-20T03:12:25.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628404,,,1610612752,20,16,2025-11-20T03:12:25Z,1490000,False,,,0,,J. Hart Free Throw 2 of 2 (4 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
150,PT02M05.00S,2025-11-20T03:12:44.6Z,1,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612742,20,16,2025-11-20T03:12:49Z,1500000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (2 TO),[1626156],1610612742.0,DAL,bad pass,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,,,,,,,,,,,2.0,,
151,PT01M46.00S,2025-11-20T03:13:05.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,14.536793692509855,51.225490196078425,1610612752,20,18,2025-11-20T03:13:09Z,1510000,False,-6.0,84.0,1,left,M. Bridges 8' Jump Shot (5 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.43,Made,5.0,,,,,,,,,,,,,,,,,
152,PT01M33.00S,2025-11-20T03:13:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,87.46714848883047,46.07843137254902,1610612742,22,18,2025-11-20T03:13:23Z,1520000,False,-20.0,65.0,1,right,N. Marshall 6' Jump Shot (8 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,8.0,,,,,,,,,,,,,,,,,
153,PT01M23.00S,2025-11-20T03:13:29.0Z,1,REGULAR,3pt,Jump Shot,[],1628973,31.882391590013142,61.76470588235294,1610612752,22,21,2025-11-20T03:13:51Z,1530000,False,-59.0,247.0,1,left,J. Brunson 25' 3PT pullup (5 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.41,Made,5.0,,,,,,,,,,,,,,,,,
154,PT00M59.20S,2025-11-20T03:13:53.1Z,1,REGULAR,turnover,lost ball,[],1630619,,,1610612742,22,21,2025-11-20T03:14:09Z,1540000,False,,,0,,M. Cisse lost ball TURNOVER (1 TO),"[1630619, 1628973]",1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0
155,PT00M59.20S,2025-11-20T03:13:53.1Z,1,REGULAR,steal,,[],1628973,,,1610612752,22,21,2025-11-20T03:16:07Z,1550000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M53.10S,2025-11-20T03:13:59.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,16.376478318002626,94.36274509803921,1610612752,22,21,2025-11-20T03:14:11Z,1560000,False,-222.0,101.0,1,left,MISS J. Brunson 24' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
157,PT00M49.00S,2025-11-20T03:14:04.0Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,22,21,2025-11-20T03:14:04Z,1570000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,156.0,2.0,1.0,1.0,,,,,
158,PT00M47.00S,2025-11-20T03:14:06.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628973,30.17411300919842,30.88235294117647,1610612752,22,24,2025-11-20T03:14:16Z,1580000,False,96.0,231.0,1,left,J. Brunson 25' 3PT  (8 PTS) (M. McBride 1 AST),"[1628973, 1630540]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.01,Made,8.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
160,PT00M35.50S,2025-11-20T03:14:21.9Z,1,REGULAR,3pt,Jump Shot,[],1630230,71.56701708278581,22.058823529411764,1610612742,22,24,2025-11-20T03:14:25Z,1600000,False,-140.0,215.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
161,PT00M33.10S,2025-11-20T03:14:24.3Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,22,24,2025-11-20T03:14:25Z,1610000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,160.0,3.0,2.0,1.0,,,,,
162,PT00M13.90S,2025-11-20T03:14:43.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,13.485545335085414,44.6078431372549,1610612752,22,24,2025-11-20T03:14:47Z,1620000,False,27.0,74.0,1,left,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
163,PT00M11.90S,2025-11-20T03:14:45.5Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,22,24,2025-11-20T03:14:45Z,1630000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,162.0,2.0,2.0,0.0,,,,,
