actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT06M09.00S,2026-04-06T00:27:10.8Z,2,REGULAR,foul,personal,[],1642967,,,1610612747,60,46,2026-04-06T00:27:35Z,2550000,False,,,0,,J. Poulakidas personal FOUL (1 PF),"[1642967, 2544]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,202026.0,1.0,0.0,James,2544.0
257,PT06M01.00S,2026-04-06T00:27:33.5Z,2,REGULAR,3pt,Jump Shot,[],2544,22.552562417871222,91.17647058823529,1610612747,60,49,2026-04-06T00:27:37Z,2570000,False,-206.0,159.0,1,left,L. James 26' 3PT  (19 PTS) (M. Kleber 3 AST),"[2544, 1628467]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,26.05,Made,19.0,M. Kleber,1628467.0,3.0,,,,,,,,,,,
259,PT05M47.00S,2026-04-06T00:27:46.9Z,2,REGULAR,3pt,Jump Shot,[],1630230,69.99014454664915,72.54901960784314,1610612742,60,49,2026-04-06T00:27:51Z,2590000,False,113.0,230.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,25.58,Missed,,,,,,,,,,,,,,,
260,PT05M45.00S,2026-04-06T00:27:48.9Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,60,49,2026-04-06T00:27:51Z,2600000,False,,,0,,L. Kennard REBOUND (Off:0 Def:8),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,259.0,8.0,8.0,0.0,,,,,,,
262,PT05M31.00S,2026-04-06T00:28:12.1Z,2,REGULAR,substitution,out,[],1628467,,,1610612747,60,49,2026-04-06T00:28:18Z,2620000,False,,,0,,SUB out: M. Kleber,[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M31.00S,2026-04-06T00:28:12.1Z,2,REGULAR,substitution,in,[],1631222,,,1610612747,60,49,2026-04-06T00:28:18Z,2630000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M25.00S,2026-04-06T00:28:31.8Z,2,REGULAR,3pt,Jump Shot,[],1631222,30.436925098554536,31.372549019607842,1610612747,60,49,2026-04-06T00:28:40Z,2640000,False,93.0,234.0,1,left,MISS J. LaRavia 25' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,25.15,Missed,,,,,,,,,,,,,,,
265,PT05M18.00S,2026-04-06T00:28:38.8Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,60,49,2026-04-06T00:28:40Z,2650000,False,,,0,,N. Marshall REBOUND (Off:0 Def:5),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,264.0,5.0,5.0,0.0,,,,,,,
266,PT05M15.00S,2026-04-06T00:28:40.6Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612742,60,49,2026-04-06T00:28:45Z,2660000,False,,,0,,P. Washington bad pass TURNOVER (2 TO),"[1629023, 1631222]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,2.0,LaRavia,1631222.0,,,,,,,,,,,,,,,,,
267,PT05M15.00S,2026-04-06T00:28:40.6Z,2,REGULAR,steal,,[],1631222,,,1610612747,60,49,2026-04-06T00:28:42Z,2670000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
268,PT05M12.00S,2026-04-06T00:28:43.5Z,2,REGULAR,turnover,bad pass,[],1631222,,,1610612747,60,49,2026-04-06T00:28:47Z,2680000,False,,,0,,J. LaRavia bad pass TURNOVER (1 TO),"[1631222, 1628963]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,1.0,Bagley III,1628963.0,,,,,,,,,,,,,,,,,
269,PT05M12.00S,2026-04-06T00:28:43.5Z,2,REGULAR,steal,,[],1628963,,,1610612742,60,49,2026-04-06T00:28:44Z,2690000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
270,PT05M09.00S,2026-04-06T00:28:47.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628963,85.49605781865965,49.01960784313725,1610612742,60,49,2026-04-06T00:50:13Z,2700000,False,-5.0,84.0,1,right,MISS M. Bagley III 8' running pullup Shot,[1628963],1610612742.0,DAL,running pullup,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,8.39,Missed,,,,,,,,,,,,,,,
271,PT05M06.00S,2026-04-06T00:28:50.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,60,49,2026-04-06T00:28:50Z,2710000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,270.0,1.0,1.0,0.0,,,,,,,
272,PT04M54.00S,2026-04-06T00:29:02.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,12.302890932982917,53.92156862745098,1610612747,60,49,2026-04-06T00:34:12Z,2720000,False,-20.0,63.0,1,left,MISS D. Ayton 6' floating Shot,[1629028],1610612747.0,LAL,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.61,Missed,,,,,,,,,,,,,,,
273,PT04M53.00S,2026-04-06T00:29:03.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,60,49,2026-04-06T00:29:05Z,2730000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,272.0,,,,,,,,,,
275,PT04M53.00S,2026-04-06T00:29:07.1Z,2,REGULAR,substitution,out,[],2544,,,1610612742,60,49,2026-04-06T00:29:19Z,2750000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M53.00S,2026-04-06T00:29:07.1Z,2,REGULAR,substitution,in,[],1641733,,,1610612742,60,49,2026-04-06T00:29:19Z,2760000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M40.00S,2026-04-06T00:29:35.2Z,2,REGULAR,3pt,Jump Shot,[],1630230,92.72339027595268,98.0392156862745,1610612742,60,49,2026-04-06T00:29:40Z,2770000,False,240.0,16.0,1,right,MISS N. Marshall 24' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,24.07,Missed,,,,,,,,,,,,,,,
278,PT04M37.00S,2026-04-06T00:29:38.2Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,60,49,2026-04-06T00:29:40Z,2780000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,,,,,,,277.0,2.0,2.0,0.0,,,,,,,
279,PT04M25.00S,2026-04-06T00:29:50.2Z,2,REGULAR,3pt,Jump Shot,[],1641733,24.392247043363994,88.72549019607843,1610612747,60,49,2026-04-06T00:35:04Z,2790000,False,-194.0,177.0,1,left,MISS N. Smith Jr. 26' step back 3PT,[1641733],1610612747.0,LAL,step back,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.22,Missed,,,,,,,,,,,,,,,
280,PT04M22.00S,2026-04-06T00:29:53.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,60,49,2026-04-06T00:29:54Z,2800000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,279.0,2.0,2.0,0.0,,,,,,,
281,PT04M16.00S,2026-04-06T00:29:59.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642967,72.7496714848883,87.25490196078431,1610612742,60,49,2026-04-06T00:35:41Z,2810000,False,186.0,204.0,1,right,MISS J. Poulakidas 27' running 3PT,[1642967],1610612742.0,DAL,running,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Right Center,,,,27.6,Missed,,,,,,,,,,,,,,,
282,PT04M13.00S,2026-04-06T00:30:02.0Z,2,REGULAR,rebound,defensive,[],1641733,,,1610612747,60,49,2026-04-06T00:30:03Z,2820000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:1),[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,281.0,1.0,1.0,0.0,,,,,,,
283,PT04M03.00S,2026-04-06T00:30:11.8Z,2,REGULAR,2pt,Jump Shot,[],1629060,9.592641261498029,15.954350490196079,1610612747,60,51,2026-04-06T00:30:16Z,2830000,False,170.0,38.0,1,left,R. Hachimura 17' pullup Jump Shot (14 PTS) (L. Kennard 6 AST),"[1629060, 1628379]",1610612747.0,LAL,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right,,,,17.43,Made,14.0,L. Kennard,1628379.0,6.0,,,,,,,,,,,
285,PT03M47.00S,2026-04-06T00:30:31.9Z,2,REGULAR,foul,offensive,[],1630230,,,1610612742,60,51,2026-04-06T00:30:45Z,2850000,False,,,0,,N. Marshall charge offensive FOUL (1 PF),"[1630230, 1631222]",1610612742.0,DAL,charge,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,LaRavia,1631222.0
287,PT03M47.00S,2026-04-06T00:30:31.9Z,2,REGULAR,turnover,offensive foul,[],1630230,,,1610612742,60,51,2026-04-06T00:30:31Z,2870000,False,,,0,,N. Marshall offensive foul TURNOVER (1 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,2534.0,,,,
288,PT03M47.00S,2026-04-06T00:30:37.0Z,2,REGULAR,substitution,out,[],1642967,,,1610612747,60,51,2026-04-06T00:30:46Z,2880000,False,,,0,,SUB out: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M47.00S,2026-04-06T00:30:37.0Z,2,REGULAR,substitution,out,[],1628963,,,1610612747,60,51,2026-04-06T00:30:46Z,2890000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M47.00S,2026-04-06T00:30:37.0Z,2,REGULAR,substitution,out,[],1629028,,,1610612747,60,51,2026-04-06T00:30:46Z,2900000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M47.00S,2026-04-06T00:30:37.0Z,2,REGULAR,substitution,in,[],1642843,,,1610612747,60,51,2026-04-06T00:30:46Z,2910000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M47.00S,2026-04-06T00:30:37.0Z,2,REGULAR,substitution,in,[],1629655,,,1610612747,60,51,2026-04-06T00:30:46Z,2920000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M47.00S,2026-04-06T00:30:37.0Z,2,REGULAR,substitution,in,[],1629637,,,1610612747,60,51,2026-04-06T00:30:46Z,2930000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M29.00S,2026-04-06T00:31:25.1Z,2,REGULAR,turnover,lost ball,[],1628379,,,1610612747,60,51,2026-04-06T00:31:30Z,2940000,False,,,0,,L. Kennard lost ball TURNOVER (2 TO),"[1628379, 1630230]",1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,2.0,Marshall,1630230.0,,,,,,,,,,,,,,,,,
295,PT03M29.00S,2026-04-06T00:31:25.1Z,2,REGULAR,steal,,[],1630230,,,1610612742,60,51,2026-04-06T00:31:26Z,2950000,False,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
296,PT03M26.00S,2026-04-06T00:31:28.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630230,93.11760840998686,53.18627450980392,1610612742,62,51,2026-04-06T00:37:27Z,2960000,False,16.0,12.0,1,right,N. Marshall running finger roll Layup (8 PTS),[1630230],1610612742.0,DAL,running finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,2.0,Made,8.0,,,,,,,,,,,,,,
297,PT03M26.00S,2026-04-06T00:31:32.0Z,2,REGULAR,violation,defensive goaltending,[],1629637,,,1610612742,62,51,2026-04-06T00:31:40Z,2970000,False,,,0,,J. Hayes defensive goaltending VIOLATION,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,
298,PT03M18.00S,2026-04-06T00:31:51.8Z,2,REGULAR,turnover,lost ball,[],1629637,,,1610612747,62,51,2026-04-06T00:32:10Z,2980000,False,,,0,,J. Hayes lost ball TURNOVER (1 TO),"[1629637, 1629655]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,1.0,Gafford,1629655.0,,,,,,,,,,,,,,,,,
299,PT03M18.00S,2026-04-06T00:31:51.8Z,2,REGULAR,steal,,[],1629655,,,1610612742,62,51,2026-04-06T01:29:02Z,2990000,False,,,0,,D. Gafford STEAL (2 STL),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M09.00S,2026-04-06T00:31:59.0Z,2,REGULAR,foul,personal,['2freethrow'],1641733,,,1610612742,62,51,2026-04-06T00:32:16Z,3000000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Christie 2 FT),"[1641733, 1631108]",1610612747.0,LAL,shooting,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Christie,1631108.0
302,PT03M09.00S,2026-04-06T00:32:34.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631108,,,1610612742,63,51,2026-04-06T00:33:00Z,3020000,False,,,0,,M. Christie Free Throw 1 of 2 (4 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
303,PT03M09.00S,2026-04-06T00:32:34.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631108,,,1610612742,64,51,2026-04-06T00:33:00Z,3030000,False,,,0,,M. Christie Free Throw 2 of 2 (5 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
304,PT02M51.00S,2026-04-06T00:33:14.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.178055190538765,51.9607843137255,1610612747,64,53,2026-04-06T00:33:18Z,3040000,False,-10.0,15.0,1,left,J. Hayes cutting DUNK (8 PTS) (L. Kennard 7 AST),"[1629637, 1628379]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,1.79,Made,8.0,L. Kennard,1628379.0,7.0,,,,,,,,,,,
306,PT02M34.00S,2026-04-06T00:33:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,88.38699080157687,43.872549019607845,1610612742,64,53,2026-04-06T00:41:54Z,3060000,False,-31.0,57.0,1,right,MISS C. Flagg 6' driving floating bank Shot,[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,6.44,Missed,,,,,,,,,,,,,,,
307,PT02M33.00S,2026-04-06T00:33:32.1Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,64,53,2026-04-06T00:41:54Z,3070000,False,,,0,,D. Gafford REBOUND (Off:3 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,306.0,4.0,1.0,3.0,,,,,,,
308,PT02M32.00S,2026-04-06T00:33:34.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631222,,,1610612742,64,53,2026-04-06T00:33:41Z,3080000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Gafford 2 FT),"[1631222, 1629655]",1610612747.0,LAL,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Gafford,1629655.0
310,PT02M32.00S,2026-04-06T00:34:05.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612742,65,53,2026-04-06T00:34:35Z,3100000,False,,,0,,D. Gafford Free Throw 1 of 2 (5 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
311,PT02M32.00S,2026-04-06T00:34:05.6Z,2,REGULAR,substitution,out,[],1641733,,,1610612742,65,53,2026-04-06T00:34:08Z,3110000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M32.00S,2026-04-06T00:34:05.6Z,2,REGULAR,substitution,in,[],2544,,,1610612742,65,53,2026-04-06T00:34:08Z,3120000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M32.00S,2026-04-06T00:34:05.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612742,65,53,2026-04-06T00:34:35Z,3130000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
314,PT02M30.00S,2026-04-06T00:34:07.0Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,65,53,2026-04-06T00:34:35Z,3140000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,313.0,3.0,3.0,0.0,,,,,,,
315,PT02M10.00S,2026-04-06T00:34:54.8Z,2,REGULAR,2pt,Jump Shot,[],1628379,18.478975032851512,85.7843137254902,1610612747,65,53,2026-04-06T00:35:00Z,3150000,False,-179.0,121.0,1,left,MISS L. Kennard 21' Jump Shot,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Left,,,,21.61,Missed,,,,,,,,,,,,,,,
316,PT02M07.00S,2026-04-06T00:34:57.8Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,65,53,2026-04-06T00:35:00Z,3160000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left,,,,,,,,,,315.0,1.0,1.0,0.0,,,,,,,
317,PT02M02.00S,2026-04-06T00:35:02.6Z,2,REGULAR,turnover,bad pass,[],1630230,,,1610612742,65,53,2026-04-06T00:35:10Z,3170000,False,,,0,,N. Marshall bad pass TURNOVER (2 TO),"[1630230, 1629060]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,2.0,Hachimura,1629060.0,,,,,,,,,,,,,,,,,
318,PT02M02.00S,2026-04-06T00:35:02.6Z,2,REGULAR,steal,,[],1629060,,,1610612747,65,53,2026-04-06T00:35:04Z,3180000,False,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
319,PT01M53.00S,2026-04-06T00:35:12.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628379,15.374507227332456,40.341605392156865,1610612747,65,55,2026-04-06T00:44:05Z,3190000,False,48.0,92.0,1,left,L. Kennard 10' driving floating Jump Shot (4 PTS) (L. James 4 AST),"[1628379, 2544]",1610612747.0,LAL,driving floating,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,10.39,Made,4.0,L. James,2544.0,4.0,,,,,,,,,,,
321,PT01M30.00S,2026-04-06T00:35:33.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,85.62746386333771,47.794117647058826,1610612742,67,55,2026-04-06T00:44:45Z,3210000,False,-11.0,83.0,1,right,C. Flagg 8' driving floating Jump Shot (26 PTS),[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,,8.33,Made,26.0,,,,,,,,,,,,,,
322,PT01M09.00S,2026-04-06T00:35:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,10.85742444152431,46.81372549019608,1610612747,67,55,2026-04-06T00:35:58Z,3220000,False,16.0,50.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1629655]",1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,5.21,Missed,,,,,,,,,Gafford,1629655.0,,,,,
366,PT01M09.00S,2026-04-06T00:35:55.3Z,2,REGULAR,block,,[],1629655,,,1610612747,67,55,2026-04-06T00:58:55Z,3225000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT01M07.00S,2026-04-06T00:35:57.3Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,67,55,2026-04-06T00:35:58Z,3230000,False,,,0,,C. Flagg REBOUND (Off:0 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,322.0,5.0,5.0,0.0,,,,,,,
324,PT01M02.00S,2026-04-06T00:36:02.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,87.3850197109067,95.36611519607843,1610612742,67,55,2026-04-06T00:45:58Z,3240000,False,227.0,66.0,1,right,MISS M. Christie running pullup 3PT,[1631108],1610612742.0,DAL,running pullup,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,,23.62,Missed,,,,,,,,,,,,,,,
325,PT00M58.90S,2026-04-06T00:36:05.9Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,67,55,2026-04-06T00:39:22Z,3250000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,,,,,,,324.0,4.0,4.0,0.0,,,,,,,
329,PT00M58.90S,2026-04-06T00:36:43.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,67,55,2026-04-06T00:39:50Z,3290000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M58.90S,2026-04-06T00:39:06.5Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,67,55,2026-04-06T00:39:23Z,3310000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M58.90S,2026-04-06T00:39:06.5Z,2,REGULAR,substitution,out,[],1629023,,,1610612747,67,55,2026-04-06T00:39:23Z,3320000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M58.90S,2026-04-06T00:39:06.5Z,2,REGULAR,substitution,in,[],202691,,,1610612747,67,55,2026-04-06T00:39:23Z,3330000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M58.90S,2026-04-06T00:39:06.5Z,2,REGULAR,substitution,in,[],1630314,,,1610612747,67,55,2026-04-06T00:39:23Z,3340000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M42.30S,2026-04-06T00:39:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,9.937582128777924,48.28431372549019,1610612747,67,55,2026-04-06T00:47:02Z,3350000,False,9.0,41.0,1,left,MISS L. Kennard driving finger roll Layup,[1628379],1610612747.0,LAL,driving finger roll,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,4.18,Missed,,,,,,,,,,,,,,,
336,PT00M41.20S,2026-04-06T00:39:52.1Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,67,55,2026-04-06T01:01:12Z,3360000,False,,,0,,J. Hayes REBOUND (Off:1 Def:0),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,335.0,1.0,0.0,1.0,,,,,,,
337,PT00M40.10S,2026-04-06T00:39:55.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628379,18.347568988173457,6.127450980392156,1610612747,67,58,2026-04-06T00:39:59Z,3370000,False,219.0,120.0,1,left,L. Kennard 25' 3PT  (7 PTS),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,25.01,Made,7.0,,,,,,,,,,,,,,
338,PT00M34.10S,2026-04-06T00:40:06.5Z,2,REGULAR,turnover,lost ball,[],1642843,,,1610612742,67,58,2026-04-06T00:40:09Z,3380000,False,,,0,,C. Flagg lost ball TURNOVER (1 TO),"[1642843, 1631222]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,1.0,LaRavia,1631222.0,,,,,,,,,,,,,,,,,
