actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
257,PT03M03.00S,2025-12-24T01:59:52.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642843,11.777266754270697,55.88235294117647,1610612742,61,46,2025-12-24T02:00:06Z,2530000,False,-29.0,58.0,1,left,C. Flagg 6' driving floating Jump Shot (19 PTS),[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,19.0,,,,,,,,,,,,,,,,,
258,PT02M39.00S,2025-12-24T02:00:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.72339027595268,46.568627450980394,1610612743,61,48,2025-12-24T02:00:19Z,2540000,False,-17.0,16.0,1,right,J. Murray driving finger roll Layup (12 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.34,Made,12.0,,,,,,,,,,,,,,,,,
259,PT02M18.00S,2025-12-24T02:00:37.3Z,2,REGULAR,3pt,Jump Shot,[],1626156,22.026938239159,9.313725490196079,1610612742,61,48,2025-12-24T02:02:14Z,2550000,False,203.0,155.0,1,left,MISS D. Russell 25' pullup 3PT,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
260,PT02M13.00S,2025-12-24T02:00:42.3Z,2,REGULAR,rebound,defensive,[],1642461,,,1610612743,61,48,2025-12-24T02:00:42Z,2560000,False,,,0,,S. Jones REBOUND (Off:0 Def:2),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,259.0,2.0,2.0,0.0,,,,,,,,
261,PT02M13.00S,2025-12-24T02:00:45.0Z,2,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,61,48,2025-12-24T02:01:05Z,2570000,False,,,0,,J. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627750],1610612743.0,DEN,bad pass,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,1.0,,,,,,,,,,,,
262,PT02M13.00S,2025-12-24T02:00:49.5Z,2,REGULAR,substitution,out,[],1626156,,,1610612742,61,48,2025-12-24T02:01:01Z,2580000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M13.00S,2025-12-24T02:00:49.5Z,2,REGULAR,substitution,out,[],1631124,,,1610612742,61,48,2025-12-24T02:01:01Z,2590000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M13.00S,2025-12-24T02:00:49.5Z,2,REGULAR,substitution,in,[],1630702,,,1610612742,61,48,2025-12-24T02:01:01Z,2600000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M13.00S,2025-12-24T02:00:49.5Z,2,REGULAR,substitution,in,[],1629661,,,1610612742,61,48,2025-12-24T02:01:01Z,2610000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M13.00S,2025-12-24T02:00:49.5Z,2,REGULAR,substitution,out,[],1630314,,,1610612742,61,48,2025-12-24T02:01:30Z,2615000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M13.00S,2025-12-24T02:00:49.5Z,2,REGULAR,substitution,in,[],1642948,,,1610612742,61,48,2025-12-24T02:01:30Z,2617500,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M02.00S,2025-12-24T02:01:10.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642948,12.828515111695138,62.745098039215684,1610612742,61,48,2025-12-24T02:01:46Z,2620000,False,-64.0,68.0,1,left,MISS R. Nembhard 9' driving floating Shot,[1642948],1610612742.0,DAL,driving floating,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,9.32,Missed,,,,,,,,,,,,,,,,,,
267,PT01M58.00S,2025-12-24T02:01:14.2Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,61,48,2025-12-24T02:01:14Z,2630000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,266.0,2.0,2.0,0.0,,,,,,,,
268,PT01M55.00S,2025-12-24T02:01:19.7Z,2,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612743,61,48,2025-12-24T02:01:35Z,2640000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Murray 2 FT),"[1630702, 1627750]",1610612742.0,DAL,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,1.0,0.0,Murray,1627750.0,,,,
272,PT01M55.00S,2025-12-24T02:01:46.8Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,61,49,2025-12-24T02:01:46Z,2660000,False,,,0,,J. Murray Free Throw 1 of 2 (13 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
273,PT01M55.00S,2025-12-24T02:02:05.1Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,61,50,2025-12-24T02:02:05Z,2670000,False,,,0,,J. Murray Free Throw 2 of 2 (14 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
274,PT01M38.00S,2025-12-24T02:02:24.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,17.95335085413929,34.80392156862745,1610612742,61,50,2025-12-24T02:02:38Z,2680000,False,76.0,116.0,1,left,MISS N. Marshall 13' turnaround Shot,[1630230],1610612742.0,DAL,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,13.89,Missed,,,,,,,,,,,,,,,,,,
275,PT01M38.00S,2025-12-24T02:02:24.5Z,2,REGULAR,rebound,offensive,[],203076,,,1610612742,61,50,2025-12-24T02:02:38Z,2690000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,274.0,4.0,3.0,1.0,,,,,,,,
276,PT01M37.00S,2025-12-24T02:02:30.2Z,2,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612742,61,50,2025-12-24T02:02:36Z,2700000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Davis 2 FT),"[1631212, 203076]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,3.0,0.0,Davis,203076.0,,,,
278,PT01M37.00S,2025-12-24T02:03:00.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612742,62,50,2025-12-24T02:03:00Z,2720000,False,,,0,,A. Davis Free Throw 1 of 2 (11 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
279,PT01M37.00S,2025-12-24T02:03:19.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612742,63,50,2025-12-24T02:03:19Z,2730000,False,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
280,PT01M23.00S,2025-12-24T02:03:34.3Z,2,REGULAR,3pt,Jump Shot,[],1627750,67.7562417871222,66.42156862745098,1610612743,63,53,2025-12-24T02:03:39Z,2740000,False,82.0,251.0,1,right,J. Murray 26' 3PT step back (17 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.37,Made,17.0,,,,,,,,,,,,,,,,,
281,PT01M01.00S,2025-12-24T02:03:55.5Z,2,REGULAR,3pt,Jump Shot,[],1642948,25.969119579500656,82.84313725490196,1610612742,63,53,2025-12-24T02:04:00Z,2750000,False,-164.0,192.0,1,left,MISS R. Nembhard 25' 3PT,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
282,PT01M00.00S,2025-12-24T02:03:56.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,63,53,2025-12-24T02:04:00Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,281.0,,,,,,,,,,,
284,PT00M57.20S,2025-12-24T02:04:16.2Z,2,REGULAR,turnover,lost ball,[],1630230,,,1610612742,63,53,2025-12-24T02:04:30Z,2780000,False,,,0,,N. Marshall lost ball TURNOVER (1 TO),"[1630230, 1642461]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,Jones,1642461.0,,
285,PT00M57.20S,2025-12-24T02:04:16.2Z,2,REGULAR,steal,,[],1642461,,,1610612743,63,53,2025-12-24T02:04:17Z,2790000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT00M53.00S,2025-12-24T02:04:20.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629661,93.77463863337714,60.29411764705882,1610612743,63,53,2025-12-24T02:09:11Z,2800000,False,51.0,6.0,1,right,MISS C. Johnson running Layup,[1629661],1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
287,PT00M51.00S,2025-12-24T02:04:22.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,63,53,2025-12-24T02:04:22Z,2810000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,286.0,5.0,4.0,1.0,,,,,,,,
288,PT00M42.20S,2025-12-24T02:04:31.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,6.652431011826544,57.59803921568627,1610612742,63,53,2025-12-24T02:04:37Z,2820000,False,-38.0,10.0,1,left,MISS A. Davis driving floating bank Shot,[203076],1610612742.0,DAL,driving floating bank,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
289,PT00M40.00S,2025-12-24T02:04:33.5Z,2,REGULAR,rebound,defensive,[],1642461,,,1610612743,63,53,2025-12-24T02:04:37Z,2830000,False,,,0,,S. Jones REBOUND (Off:0 Def:3),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,288.0,3.0,3.0,0.0,,,,,,,,
290,PT00M32.30S,2025-12-24T02:04:41.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,71.56701708278581,17.892156862745097,1610612743,63,56,2025-12-24T02:04:47Z,2840000,False,-161.0,215.0,1,right,J. Murray 26' 3PT  (20 PTS) (N. Jokić 4 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.81,Made,20.0,N. Jokić,203999.0,4.0,,,,,,,,,,,,,,
292,PT00M11.40S,2025-12-24T02:05:06.6Z,2,REGULAR,3pt,Jump Shot,[],1642843,22.552562417871222,13.23529411764706,1610612742,66,56,2025-12-24T02:05:11Z,2860000,False,184.0,159.0,1,left,C. Flagg 24' 3PT  (22 PTS) (R. Nembhard 6 AST),"[1642843, 1642948]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,24.34,Made,22.0,R. Nembhard,1642948.0,6.0,,,,,,,,,,,,,,
294,PT00M00.00S,2025-12-24T02:05:22.5Z,2,REGULAR,3pt,Jump Shot,[],203999,80.76544021024968,93.38235294117648,1610612743,66,56,2025-12-24T02:05:28Z,2880000,False,217.0,128.0,1,right,MISS N. Jokić 25' turnaround 3PT,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
295,PT00M00.00S,2025-12-24T02:05:25.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,66,56,2025-12-24T02:05:25Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,294.0,,,,,,,,,,,
296,PT00M00.00S,2025-12-24T02:05:26.1Z,2,REGULAR,period,end,[],0,,,1610612743,66,56,2025-12-24T02:05:26Z,2900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2025-12-24T02:21:44.9Z,3,REGULAR,period,start,[],0,,,1610612743,66,56,2025-12-24T02:21:44Z,2910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT11M50.00S,2025-12-24T02:21:54.4Z,3,REGULAR,2pt,Jump Shot,[],203999,25.57490144546649,50.49019607843137,1610612743,66,58,2025-12-24T02:22:00Z,2920000,False,-2.0,188.0,1,left,N. Jokić 18' Jump Shot (15 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,18.79,Made,15.0,J. Murray,1627750.0,6.0,,,,,,,,,,,,,,
300,PT11M21.00S,2025-12-24T02:22:22.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,93.11760840998686,46.568627450980394,1610612742,68,58,2025-12-24T02:22:52Z,2940000,False,-17.0,12.0,1,right,J. Hardy cutting Layup (6 PTS) (A. Davis 2 AST),"[1630702, 203076]",1610612742.0,DAL,cutting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.11,Made,6.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
302,PT11M04.00S,2025-12-24T02:22:39.3Z,3,REGULAR,3pt,Jump Shot,[],203999,32.14520367936925,51.225490196078425,1610612743,68,61,2025-12-24T02:22:44Z,2960000,False,-6.0,250.0,1,left,N. Jokić 24' 3PT  (18 PTS) (J. Murray 7 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,24.98,Made,18.0,J. Murray,1627750.0,7.0,,,,,,,,,,,,,,
304,PT10M46.00S,2025-12-24T02:22:58.0Z,3,REGULAR,3pt,Jump Shot,[],1642843,90.3580814717477,2.450980392156863,1610612742,68,61,2025-12-24T02:23:02Z,2980000,False,-238.0,38.0,1,right,MISS C. Flagg 24' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,24.07,Missed,,,,,,,,,,,,,,,,,,
305,PT10M43.00S,2025-12-24T02:23:01.0Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,68,61,2025-12-24T02:23:02Z,2990000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,304.0,5.0,5.0,0.0,,,,,,,,
306,PT10M31.00S,2025-12-24T02:23:13.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629661,7.703679369250986,50.49019607843137,1610612743,68,63,2025-12-24T02:23:20Z,3000000,False,-2.0,20.0,1,left,C. Johnson turnaround Hook (2 PTS) (N. Jokić 5 AST),"[1629661, 203999]",1610612743.0,DEN,turnaround,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.01,Made,2.0,N. Jokić,203999.0,5.0,,,,,,,,,,,,,,
308,PT10M18.00S,2025-12-24T02:23:25.9Z,3,REGULAR,turnover,bad pass,[],1630702,,,1610612742,68,63,2025-12-24T02:23:32Z,3020000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 203999]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,,,,,,,Jokić,203999.0,,
309,PT10M18.00S,2025-12-24T02:23:25.9Z,3,REGULAR,steal,,[],203999,,,1610612743,68,63,2025-12-24T02:23:27Z,3030000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
310,PT10M14.00S,2025-12-24T02:23:30.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203999,5.206964520367937,51.71568627450981,1610612743,68,63,2025-12-24T02:23:37Z,3040000,False,-9.0,-4.0,1,left,MISS N. Jokić running Layup,[203999],1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
311,PT10M10.00S,2025-12-24T02:23:33.6Z,3,REGULAR,rebound,offensive,[],1642461,,,1610612743,68,63,2025-12-24T02:23:33Z,3050000,False,,,0,,S. Jones REBOUND (Off:1 Def:3),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,310.0,4.0,3.0,1.0,,,,,,,,
312,PT10M10.00S,2025-12-24T02:23:33.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1642461,5.590000152587891,50.0,1610612743,68,65,2025-12-24T02:23:40Z,3060000,False,0.0,0.0,1,left,S. Jones tip Layup (4 PTS),[1642461],1610612743.0,DEN,tip,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
314,PT09M49.00S,2025-12-24T02:24:10.7Z,3,REGULAR,3pt,Jump Shot,[],1630230,93.11760840998686,94.6078431372549,1610612742,71,65,2025-12-24T02:24:14Z,3080000,False,223.0,12.0,1,right,N. Marshall 3PT  (12 PTS) (C. Flagg 5 AST),"[1630230, 1642843]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,22.33,Made,12.0,C. Flagg,1642843.0,5.0,,,,,,,,,,,,,,
316,PT09M34.00S,2025-12-24T02:24:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,5.863994743758213,45.588235294117645,1610612743,71,67,2025-12-24T02:25:12Z,3100000,False,22.0,3.0,1,left,J. Murray driving finger roll Layup (22 PTS) (N. Jokić 6 AST),"[1627750, 203999]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.23,Made,22.0,N. Jokić,203999.0,6.0,,,,,,,,,,,,,,
317,PT09M19.00S,2025-12-24T02:24:43.3Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612742,71,67,2025-12-24T02:24:51Z,3110000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (Davis 2 FT),"[203999, 203076]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,,,,,,2.0,0.0,Davis,203076.0,,,,
320,PT09M19.00S,2025-12-24T02:25:20.6Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612742,72,67,2025-12-24T02:25:20Z,3130000,False,,,0,,A. Davis Free Throw 1 of 2 (13 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
321,PT09M19.00S,2025-12-24T02:25:45.0Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612742,73,67,2025-12-24T02:25:45Z,3140000,False,,,0,,A. Davis Free Throw 2 of 2 (14 PTS),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
322,PT09M10.00S,2025-12-24T02:25:59.7Z,3,REGULAR,foul,personal,[],203076,,,1610612743,73,67,2025-12-24T02:26:24Z,3150000,False,,,0,,A. Davis personal FOUL (2 PF),"[203076, 203999]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,204058.0,,,,,,2.0,0.0,Jokić,203999.0,,,,
324,PT09M03.00S,2025-12-24T02:26:29.5Z,3,REGULAR,3pt,Jump Shot,[],1627750,31.488173455978973,48.03921568627451,1610612743,73,67,2025-12-24T02:26:35Z,3170000,False,10.0,243.0,1,left,MISS J. Murray 24' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.37,Missed,,,,,,,,,,,,,,,,,,
325,PT08M59.00S,2025-12-24T02:26:33.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,73,67,2025-12-24T02:26:35Z,3180000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,324.0,6.0,5.0,1.0,,,,,,,,
326,PT08M52.00S,2025-12-24T02:26:40.8Z,3,REGULAR,3pt,Jump Shot,[],203076,68.15045992115637,63.48039215686274,1610612742,76,67,2025-12-24T02:26:45Z,3190000,False,67.0,247.0,1,right,A. Davis 25' 3PT  (17 PTS) (R. Nembhard 7 AST),"[203076, 1642948]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.59,Made,17.0,R. Nembhard,1642948.0,7.0,,,,,,,,,,,,,,
328,PT08M37.00S,2025-12-24T02:26:56.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642461,5.863994743758213,49.26470588235294,1610612743,76,69,2025-12-24T02:27:01Z,3210000,False,4.0,3.0,1,left,S. Jones cutting Layup (6 PTS) (N. Jokić 7 AST),"[1642461, 203999]",1610612743.0,DEN,cutting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,0.45,Made,6.0,N. Jokić,203999.0,7.0,,,,,,,,,,,,,,
330,PT08M23.00S,2025-12-24T02:27:10.2Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612742,76,69,2025-12-24T02:29:13Z,3230000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1642461]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,Jones,1642461.0,,
331,PT08M23.00S,2025-12-24T02:27:10.2Z,3,REGULAR,steal,,[],1642461,,,1610612743,76,69,2025-12-24T02:27:12Z,3240000,False,,,0,,S. Jones STEAL (2 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
332,PT08M21.00S,2025-12-24T02:27:16.5Z,3,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612743,76,69,2025-12-24T02:29:37Z,3250000,False,,,0,,J. Hardy clear-path personal FOUL (2 PF) (Watson 2 FT),"[1630702, 1631212]",1610612742.0,DAL,clear-path,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1662.0,,,,,,2.0,0.0,Watson,1631212.0,,,,
335,PT08M21.00S,2025-12-24T02:29:41.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631212,,,1610612743,76,70,2025-12-24T02:29:41Z,3280000,False,,,0,,P. Watson clear-path Free Throw 1 of 2 (3 PTS),[1631212],1610612743.0,DEN,clear-path,,,Watson,P. Watson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
336,PT08M21.00S,2025-12-24T02:29:57.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631212,,,1610612743,76,71,2025-12-24T02:29:57Z,3290000,False,,,0,,P. Watson clear-path Free Throw 2 of 2 (4 PTS),[1631212],1610612743.0,DEN,clear-path,,,Watson,P. Watson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
337,PT08M14.00S,2025-12-24T02:30:18.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,6.783837056504599,52.20588235294118,1610612743,76,73,2025-12-24T02:31:25Z,3300000,False,-11.0,11.0,1,left,J. Murray driving finger roll Layup (24 PTS) (N. Jokić 8 AST),"[1627750, 203999]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.58,Made,24.0,N. Jokić,203999.0,8.0,,,,,,,,,,,,,,
339,PT07M58.00S,2025-12-24T02:30:34.0Z,3,REGULAR,2pt,Jump Shot,[],203076,73.80091984231275,30.637254901960787,1610612742,76,73,2025-12-24T02:31:45Z,3320000,False,-97.0,194.0,1,right,MISS A. Davis 21' pullup Shot,[203076],1610612742.0,DAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,21.66,Missed,,,,,,,,,,,,,,,,,,
340,PT07M58.00S,2025-12-24T02:30:34.0Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612743,76,73,2025-12-24T02:30:43Z,3330000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,339.0,1.0,1.0,0.0,,,,,,,,
341,PT07M47.00S,2025-12-24T02:30:44.8Z,3,REGULAR,3pt,Jump Shot,[],1629661,33.196452036793694,52.450980392156865,1610612743,76,76,2025-12-24T02:30:49Z,3340000,False,-12.0,260.0,1,left,C. Johnson 25' 3PT  (5 PTS) (N. Jokić 9 AST),"[1629661, 203999]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.98,Made,5.0,N. Jokić,203999.0,9.0,,,,,,,,,,,,,,
343,PT07M25.00S,2025-12-24T02:31:06.8Z,3,REGULAR,3pt,Jump Shot,[],1630230,95.0886990801577,94.85294117647058,1610612742,76,76,2025-12-24T02:31:11Z,3360000,False,224.0,-6.0,1,right,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
344,PT07M23.00S,2025-12-24T02:31:08.8Z,3,REGULAR,rebound,offensive,[],1642843,,,1610612742,76,76,2025-12-24T02:31:11Z,3370000,False,,,0,,C. Flagg REBOUND (Off:1 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Right Corner 3,24+ Right,,,,,,,,,343.0,5.0,4.0,1.0,,,,,,,,
