actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
338,PT12M00.00S,2026-01-13T02:52:52.0Z,3,REGULAR,substitution,in,['startperiod'],1641730,,,1610612742,56,45,2026-01-13T02:53:02Z,3310000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-01-13T02:53:00.9Z,3,REGULAR,period,start,[],0,,,1610612742,56,45,2026-01-13T02:53:03Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M46.00S,2026-01-13T02:53:14.2Z,3,REGULAR,3pt,Jump Shot,[],1630702,24.129434954007884,84.80392156862744,1610612742,59,45,2026-01-13T02:53:18Z,3330000,False,-174.0,174.0,1,left,J. Hardy 24' 3PT  (14 PTS) (D. Powell 1 AST),"[1630702, 203939]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,24.63,Made,14.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
342,PT11M29.00S,2026-01-13T02:53:31.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,91.14651773981603,38.48039215686275,1610612751,59,45,2026-01-13T02:54:57Z,3350000,False,-58.0,31.0,1,right,MISS N. Claxton 6' driving Hook,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
343,PT11M25.00S,2026-01-13T02:53:35.2Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,59,45,2026-01-13T02:54:57Z,3360000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,342.0,4.0,3.0,1.0,,,
344,PT11M25.00S,2026-01-13T02:53:35.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,94.03745072273325,48.77450980392157,1610612751,59,47,2026-01-13T02:53:38Z,3370000,False,-6.0,4.0,1,right,N. Claxton putback Layup (6 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.7,Made,6.0,,,,,,,,,,,,,,,,,
346,PT11M06.00S,2026-01-13T02:54:05.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,14.011169513797633,51.225490196078425,1610612742,61,47,2026-01-13T02:54:11Z,3390000,False,-6.0,79.0,1,left,N. Marshall 7' driving floating Jump Shot (6 PTS) (C. Flagg 2 AST),"[1630230, 1642843]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,6.0,C. Flagg,1642843.0,2.0,,,,,,,,,,,,,,
348,PT10M45.00S,2026-01-13T02:54:26.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,94.30026281208936,57.107843137254896,1610612751,61,49,2026-01-13T02:54:29Z,3410000,False,36.0,1.0,1,right,N. Claxton driving floating bank Jump Shot (8 PTS),[1629651],1610612751.0,BKN,driving floating bank,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.55,Made,8.0,,,,,,,,,,,,,,,,,
349,PT10M34.00S,2026-01-13T02:54:42.9Z,3,REGULAR,foul,personal,[],1629611,,,1610612742,61,49,2026-01-13T02:55:22Z,3420000,False,,,0,,T. Mann personal FOUL (3 PF),"[1629611, 1642843]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,204059.0,3.0,0.0,Flagg,1642843.0,,,,,,,,,
351,PT10M22.00S,2026-01-13T02:55:07.5Z,3,REGULAR,2pt,Jump Shot,[],1631108,24.52365308804205,74.26470588235294,1610612742,63,49,2026-01-13T02:55:18Z,3440000,False,-121.0,178.0,1,left,M. Christie 21' step back Jump Shot (4 PTS),[1631108],1610612742.0,DAL,step back,,,Christie,M. Christie,,,,,Mid-Range,16-24 Left Center,21.54,Made,4.0,,,,,,,,,,,,,,,,,
352,PT10M03.00S,2026-01-13T02:55:26.9Z,3,REGULAR,3pt,Jump Shot,[],1629611,90.75229960578186,95.34313725490196,1610612751,63,49,2026-01-13T02:55:30Z,3450000,False,227.0,34.0,1,right,MISS T. Mann 3PT,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
353,PT10M00.00S,2026-01-13T02:55:29.9Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612742,63,49,2026-01-13T02:55:30Z,3460000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,352.0,1.0,1.0,0.0,,,
354,PT09M48.00S,2026-01-13T02:55:41.7Z,3,REGULAR,3pt,Jump Shot,[],1630702,29.77989487516426,29.65686274509804,1610612742,63,49,2026-01-13T02:55:46Z,3470000,False,102.0,227.0,1,left,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
355,PT09M45.00S,2026-01-13T02:55:44.7Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,63,49,2026-01-13T02:55:46Z,3480000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,354.0,5.0,4.0,1.0,,,
356,PT09M35.00S,2026-01-13T02:55:56.1Z,3,REGULAR,2pt,Jump Shot,[],1642962,85.15111695137976,67.1798406862745,1610612751,63,51,2026-01-13T02:57:40Z,3490000,False,86.0,87.0,1,right,D. Powell 12' pullup Jump Shot (4 PTS) (N. Claxton 4 AST),"[1642962, 1629651]",1610612751.0,BKN,pullup,,,Powell,D. Powell,,,,,Mid-Range,8-16 Right,12.23,Made,4.0,N. Claxton,1629651.0,4.0,,,,,,,,,,,,,,
358,PT09M15.00S,2026-01-13T02:56:15.1Z,3,REGULAR,3pt,Jump Shot,[],1642843,30.17411300919842,30.637254901960787,1610612742,63,51,2026-01-13T02:57:13Z,3510000,False,97.0,231.0,1,left,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
359,PT09M13.00S,2026-01-13T02:56:17.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,63,51,2026-01-13T02:56:18Z,3520000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,358.0,4.0,3.0,1.0,,,
360,PT09M07.00S,2026-01-13T02:56:23.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,65.65374507227332,49.01960784313725,1610612751,63,54,2026-01-13T02:58:30Z,3530000,False,-5.0,270.0,1,right,M. Porter Jr. 27' 3PT  (15 PTS) (T. Mann 2 AST),"[1629008, 1629611]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,27.04,Made,15.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
362,PT08M52.00S,2026-01-13T02:56:37.3Z,3,REGULAR,3pt,Jump Shot,[],1630230,7.966491458607096,96.07843137254902,1610612742,63,54,2026-01-13T02:56:40Z,3550000,False,-230.0,22.0,1,left,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
363,PT08M50.00S,2026-01-13T02:56:39.8Z,3,REGULAR,rebound,offensive,[],1630702,,,1610612742,63,54,2026-01-13T02:56:39Z,3560000,False,,,0,,J. Hardy REBOUND (Off:1 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,362.0,2.0,1.0,1.0,,,
364,PT08M49.00S,2026-01-13T02:56:41.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,25.04927726675427,16.666666666666664,1610612742,63,54,2026-01-13T02:56:44Z,3570000,False,167.0,183.0,1,left,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
365,PT08M46.00S,2026-01-13T02:56:44.4Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,63,54,2026-01-13T02:56:44Z,3580000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,364.0,5.0,4.0,1.0,,,
366,PT08M39.00S,2026-01-13T02:56:50.6Z,3,REGULAR,3pt,Jump Shot,[],1642962,95.22010512483574,94.85294117647058,1610612751,63,54,2026-01-13T02:56:54Z,3590000,False,224.0,-8.0,1,right,MISS D. Powell 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
367,PT08M36.00S,2026-01-13T02:56:53.6Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,63,54,2026-01-13T02:56:54Z,3600000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,366.0,2.0,1.0,1.0,,,
368,PT08M34.00S,2026-01-13T02:56:57.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,24.78646517739816,15.686274509803921,1610612742,63,54,2026-01-13T03:05:23Z,3610000,False,172.0,180.0,1,left,MISS J. Hardy 24' running 3PT,[1630702],1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
369,PT08M31.00S,2026-01-13T02:57:00.5Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,63,54,2026-01-13T03:05:23Z,3620000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,368.0,6.0,5.0,1.0,,,
372,PT08M30.00S,2026-01-13T02:57:04.1Z,3,REGULAR,foul,personal,[],1630702,,,1610612751,63,54,2026-01-13T02:57:07Z,3650000,False,,,0,,J. Hardy personal FOUL (2 PF),"[1630702, 1629008]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,2.0,0.0,Porter Jr.,1629008.0,,,,,,,,,
374,PT08M19.00S,2026-01-13T02:57:43.8Z,3,REGULAR,foul,personal,['2freethrow'],203939,,,1610612751,63,54,2026-01-13T02:57:49Z,3670000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Clowney 2 FT),"[203939, 1641730]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,2.0,0.0,Clowney,1641730.0,,,,,,,,,
376,PT08M19.00S,2026-01-13T02:58:04.1Z,3,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,63,55,2026-01-13T02:58:04Z,3690000,False,,,0,,N. Clowney Free Throw 1 of 2 (6 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
377,PT08M19.00S,2026-01-13T02:58:25.3Z,3,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,63,56,2026-01-13T02:58:25Z,3700000,False,,,0,,N. Clowney Free Throw 2 of 2 (7 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
378,PT07M58.00S,2026-01-13T02:58:48.7Z,3,REGULAR,3pt,Jump Shot,[],1631108,9.674770039421814,96.32352941176471,1610612742,63,56,2026-01-13T02:58:52Z,3710000,False,-232.0,38.0,1,left,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
379,PT07M55.00S,2026-01-13T02:58:51.7Z,3,REGULAR,rebound,defensive,[],1642962,,,1610612751,63,56,2026-01-13T02:58:52Z,3720000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,378.0,1.0,1.0,0.0,,,
380,PT07M50.00S,2026-01-13T02:59:11.7Z,3,REGULAR,turnover,lost ball,[],1642962,,,1610612751,63,56,2026-01-13T03:19:57Z,3730000,False,,,0,,D. Powell lost ball TURNOVER (1 TO),"[1642962, 1630230]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0
381,PT07M50.00S,2026-01-13T02:59:11.7Z,3,REGULAR,steal,,[],1630230,,,1610612742,63,56,2026-01-13T02:59:14Z,3740000,False,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
382,PT07M47.00S,2026-01-13T02:59:42.8Z,3,REGULAR,jumpball,recovered,[],1642962,,,1610612742,63,56,2026-01-13T03:20:21Z,3750000,False,,,0,,Jump Ball N. Clowney vs. D. Powell: Tip to D. Powell,"[1642962, 1641730, 203939]",1610612751.0,BKN,heldball,D. Powell,1642962.0,Powell,D. Powell,Clowney,1641730.0,Powell,203939.0,,,,,,,,,,,,,,,,,,,,,,
385,PT07M45.00S,2026-01-13T02:59:42.8Z,3,REGULAR,turnover,lost ball,[],203939,,,1610612742,63,56,2026-01-13T02:59:42Z,3780000,False,,,0,,D. Powell lost ball TURNOVER (1 TO),"[203939, 1641730]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,1.0,Clowney,1641730.0
386,PT07M45.00S,2026-01-13T02:59:42.8Z,3,REGULAR,steal,,[],1641730,,,1610612751,63,56,2026-01-13T02:59:42Z,3790000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M32.00S,2026-01-13T02:59:55.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,75.03285151116953,37.87913602941176,1610612751,63,58,2026-01-13T03:00:01Z,3800000,False,-61.0,182.0,1,right,M. Porter Jr. 19' step back Jump Shot (17 PTS) (T. Mann 3 AST),"[1629008, 1629611]",1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,19.2,Made,17.0,T. Mann,1629611.0,3.0,,,,,,,,,,,,,,
389,PT07M03.00S,2026-01-13T03:00:26.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,8.229303547963205,43.872549019607845,1610612742,63,58,2026-01-13T03:01:20Z,3820000,False,31.0,25.0,1,left,MISS J. Hardy driving Layup - blocked,"[1630702, 1629651]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,Claxton,1629651.0,,,,,,,
390,PT07M03.00S,2026-01-13T03:00:26.2Z,3,REGULAR,block,,[],1629651,,,1610612742,63,58,2026-01-13T03:00:28Z,3830000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT06M59.00S,2026-01-13T03:00:30.2Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,63,58,2026-01-13T03:01:20Z,3840000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:6),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,389.0,7.0,6.0,1.0,,,
392,PT06M42.00S,2026-01-13T03:00:46.0Z,3,REGULAR,turnover,lost ball,[],1629651,,,1610612751,63,58,2026-01-13T03:00:48Z,3850000,False,,,0,,N. Claxton lost ball TURNOVER (2 TO),"[1629651, 1630230]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Marshall,1630230.0
393,PT06M42.00S,2026-01-13T03:00:46.0Z,3,REGULAR,steal,,[],1630230,,,1610612742,63,58,2026-01-13T03:00:47Z,3860000,False,,,0,,N. Marshall STEAL (3 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
394,PT06M37.00S,2026-01-13T03:00:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642843,3.892904073587385,55.392156862745104,1610612742,63,58,2026-01-13T03:00:55Z,3870000,False,-27.0,-16.0,1,left,MISS C. Flagg running Layup - blocked,"[1642843, 1641730]",1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,3.13,Missed,,,,,,,,,,Clowney,1641730.0,,,,,,,
527,PT06M37.00S,2026-01-13T03:00:51.1Z,3,REGULAR,block,,[],1641730,,,1610612742,63,58,2026-01-13T03:30:21Z,3875000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
395,PT06M37.00S,2026-01-13T03:00:51.1Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,63,58,2026-01-13T03:00:55Z,3880000,False,,,0,,N. Marshall REBOUND (Off:2 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,394.0,3.0,1.0,2.0,,,
396,PT06M37.00S,2026-01-13T03:00:54.3Z,3,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612742,63,58,2026-01-13T03:01:01Z,3890000,False,,,0,,N. Claxton shooting personal FOUL (3 PF) (Marshall 2 FT),"[1629651, 1630230]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,3.0,0.0,Marshall,1630230.0,,,,,,,,,
398,PT06M37.00S,2026-01-13T03:01:13.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,63,58,2026-01-13T03:01:13Z,3910000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M37.00S,2026-01-13T03:01:16.8Z,3,REGULAR,substitution,out,[],203939,,,1610612742,63,58,2026-01-13T03:04:02Z,3920000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M37.00S,2026-01-13T03:01:16.8Z,3,REGULAR,substitution,out,[],1630702,,,1610612742,63,58,2026-01-13T03:04:02Z,3930000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M37.00S,2026-01-13T03:01:16.8Z,3,REGULAR,substitution,in,[],202691,,,1610612742,63,58,2026-01-13T03:04:02Z,3940000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M37.00S,2026-01-13T03:01:16.8Z,3,REGULAR,substitution,in,[],1630619,,,1610612742,63,58,2026-01-13T03:04:02Z,3950000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M37.00S,2026-01-13T03:04:10.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1630230,,,1610612742,64,58,2026-01-13T03:04:10Z,3960000,False,,,0,,N. Marshall Free Throw 1 of 2 (7 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
404,PT06M37.00S,2026-01-13T03:04:24.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1630230,,,1610612742,65,58,2026-01-13T03:04:24Z,3970000,False,,,0,,N. Marshall Free Throw 2 of 2 (8 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
405,PT06M20.00S,2026-01-13T03:04:48.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642962,82.47371879106439,49.26470588235294,1610612751,65,60,2026-01-13T03:04:51Z,3980000,False,-4.0,112.0,1,right,D. Powell 11' pullup Jump Shot (6 PTS),[1642962],1610612751.0,BKN,pullup,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,6.0,,,,,,,,,,,,,,,,,
406,PT06M02.00S,2026-01-13T03:05:06.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,13.61695137976347,58.82352941176471,1610612742,67,60,2026-01-13T03:05:10Z,3990000,False,-44.0,75.0,1,left,N. Marshall 8' driving floating Jump Shot (10 PTS) (C. Flagg 3 AST),"[1630230, 1642843]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,8.74,Made,10.0,C. Flagg,1642843.0,3.0,,,,,,,,,,,,,,
408,PT05M47.00S,2026-01-13T03:05:22.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642962,92.19776609724047,49.01960784313725,1610612751,67,62,2026-01-13T03:12:23Z,4010000,False,-5.0,21.0,1,right,D. Powell driving DUNK (8 PTS) (T. Mann 4 AST),"[1642962, 1629611]",1610612751.0,BKN,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.14,Made,8.0,T. Mann,1629611.0,4.0,,,,,,,,,,,,,,
410,PT05M30.00S,2026-01-13T03:05:38.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,6.258212877792378,54.166666666666664,1610612742,69,62,2026-01-13T03:13:18Z,4030000,False,-21.0,6.0,1,left,C. Flagg driving finger roll Layup (21 PTS),[1642843],1610612742.0,DAL,driving finger roll,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.17,Made,21.0,,,,,,,,,,,,,,,,,
412,PT05M15.00S,2026-01-13T03:05:54.3Z,3,REGULAR,turnover,bad pass,[],1642962,,,1610612751,69,62,2026-01-13T03:05:58Z,4050000,False,,,0,,D. Powell bad pass TURNOVER (2 TO),"[1642962, 202691]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Thompson,202691.0
413,PT05M15.00S,2026-01-13T03:05:54.3Z,3,REGULAR,steal,,[],202691,,,1610612742,69,62,2026-01-13T03:05:56Z,4060000,False,,,0,,K. Thompson STEAL (1 STL),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT05M10.00S,2026-01-13T03:05:59.0Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631108,23.99802890932983,84.55882352941177,1610612742,72,62,2026-01-13T03:15:24Z,4070000,False,-173.0,173.0,1,left,M. Christie 24' 3PT running pullup (7 PTS) (N. Marshall 6 AST),"[1631108, 1630230]",1610612742.0,DAL,running pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.46,Made,7.0,N. Marshall,1630230.0,6.0,,,,,,,,,,,,,,
416,PT05M09.00S,2026-01-13T03:06:03.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,72,62,2026-01-13T03:06:03Z,4090000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M09.00S,2026-01-13T03:06:10.0Z,3,REGULAR,substitution,out,[],1630230,,,1610612751,72,62,2026-01-13T03:08:57Z,4100000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M09.00S,2026-01-13T03:06:10.0Z,3,REGULAR,substitution,out,[],1642962,,,1610612751,72,62,2026-01-13T03:08:57Z,4110000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M09.00S,2026-01-13T03:06:10.0Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,72,62,2026-01-13T03:08:57Z,4120000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M09.00S,2026-01-13T03:06:10.0Z,3,REGULAR,substitution,in,[],1642948,,,1610612751,72,62,2026-01-13T03:08:57Z,4130000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M09.00S,2026-01-13T03:06:10.0Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,72,62,2026-01-13T03:08:57Z,4140000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M09.00S,2026-01-13T03:06:10.0Z,3,REGULAR,substitution,in,[],1631213,,,1610612751,72,62,2026-01-13T03:08:57Z,4150000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M53.00S,2026-01-13T03:09:13.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,71.96123521681997,20.833333333333336,1610612751,72,65,2026-01-13T03:09:17Z,4160000,False,-146.0,211.0,1,right,M. Porter Jr. 25' 3PT  (20 PTS) (T. Mann 5 AST),"[1629008, 1629611]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.66,Made,20.0,T. Mann,1629611.0,5.0,,,,,,,,,,,,,,
