actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
301,PT03M47.00S,2026-03-24T02:34:01.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,7.30946123521682,46.81372549019608,1610612742,64,52,2026-03-24T02:34:05Z,2990000,False,16.0,16.0,1,left,D. Gafford Layup (11 PTS) (N. Marshall 4 AST),"[1629655, 1630230]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,11.0,N. Marshall,1630230.0,4.0,,,,,,,
303,PT03M29.00S,2026-03-24T02:34:19.7Z,2,REGULAR,3pt,Jump Shot,[],1630611,76.5604467805519,9.803921568627452,1610612744,64,52,2026-03-24T02:34:31Z,3010000,False,-201.0,168.0,1,right,MISS G. Santos 26' 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
304,PT03M27.00S,2026-03-24T02:34:21.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,64,52,2026-03-24T02:34:31Z,3020000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,303.0,,,,,,,,,,,,,,,,,
305,PT03M27.00S,2026-03-24T02:34:25.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627780,,,1610612742,64,52,2026-03-24T02:34:41Z,3030000,False,,,0,,G. Payton II loose ball personal FOUL (1 PF) (Gafford 2 FT),"[1627780, 1629655]",1610612744.0,GSW,loose ball,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Gafford,1629655.0
307,PT03M27.00S,2026-03-24T02:35:08.0Z,2,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,65,52,2026-03-24T02:35:08Z,3050000,False,,,0,,D. Gafford Free Throw 1 of 2 (12 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
308,PT03M27.00S,2026-03-24T02:35:08.0Z,2,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,65,52,2026-03-24T02:35:57Z,3060000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
309,PT03M26.00S,2026-03-24T02:35:09.0Z,2,REGULAR,rebound,defensive,[],204001,,,1610612744,65,52,2026-03-24T02:35:57Z,3070000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:4),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,308.0,4.0,4.0,0.0,,,,,,,,,,,,,,
310,PT03M24.00S,2026-03-24T02:35:52.7Z,2,REGULAR,turnover,out-of-bounds,[],204001,,,1610612744,65,52,2026-03-24T02:36:01Z,3080000,False,,,0,,K. Porziņģis bad pass out-of-bounds TURNOVER (1 TO),[204001],1610612744.0,GSW,bad pass,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,203592.0,,,,
311,PT03M18.00S,2026-03-24T02:36:00.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642843,23.99802890932983,51.225490196078425,1610612742,67,52,2026-03-24T02:36:37Z,3090000,False,-6.0,173.0,1,left,C. Flagg 17' pullup Jump Shot (12 PTS) (D. Gafford 2 AST),"[1642843, 1629655]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,17.32,Made,,,,,,,,12.0,D. Gafford,1629655.0,2.0,,,,,,,
313,PT02M55.00S,2026-03-24T02:36:22.2Z,2,REGULAR,3pt,Jump Shot,[],1641764,67.7562417871222,66.91176470588235,1610612744,67,55,2026-03-24T02:37:09Z,3110000,False,85.0,251.0,1,right,B. Podziemski 26' 3PT  (10 PTS) (K. Porziņģis 3 AST),"[1641764, 204001]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,26.45,Made,,,,,,,,10.0,K. Porziņģis,204001.0,3.0,,,,,,,
315,PT02M38.00S,2026-03-24T02:36:43.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630611,,,1610612742,67,55,2026-03-24T02:36:51Z,3130000,False,,,0,,G. Santos shooting personal FOUL (2 PF) (Washington 2 FT),"[1630611, 1629023]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Washington,1629023.0
317,PT02M38.00S,2026-03-24T02:37:17.3Z,2,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,67,55,2026-03-24T02:37:17Z,3150000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT02M38.00S,2026-03-24T02:37:17.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,67,55,2026-03-24T02:37:17Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,317.0,,,,,,,,,,,,,,,,,
319,PT02M38.00S,2026-03-24T02:37:18.4Z,2,REGULAR,substitution,out,[],1627780,,,1610612742,67,55,2026-03-24T02:37:40Z,3170000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M38.00S,2026-03-24T02:37:18.4Z,2,REGULAR,substitution,out,[],1630311,,,1610612742,67,55,2026-03-24T02:37:40Z,3180000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M38.00S,2026-03-24T02:37:18.4Z,2,REGULAR,substitution,in,[],1630541,,,1610612742,67,55,2026-03-24T02:37:40Z,3190000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M38.00S,2026-03-24T02:37:18.4Z,2,REGULAR,substitution,in,[],203110,,,1610612742,67,55,2026-03-24T02:37:40Z,3200000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M38.00S,2026-03-24T02:37:17.3Z,2,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,67,55,2026-03-24T02:37:50Z,3210000,False,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
324,PT02M35.00S,2026-03-24T02:37:20.3Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,67,55,2026-03-24T02:37:50Z,3220000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,323.0,4.0,2.0,2.0,,,,,,,,,,,,,,
325,PT02M25.00S,2026-03-24T02:37:58.7Z,2,REGULAR,3pt,Jump Shot,[],203110,80.1084099868594,92.8921568627451,1610612744,67,55,2026-03-24T02:38:06Z,3230000,False,214.0,134.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
326,PT02M25.00S,2026-03-24T02:37:58.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,67,55,2026-03-24T02:38:06Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,325.0,,,,,,,,,,,,,,,,,
327,PT02M25.00S,2026-03-24T02:38:03.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642843,,,1610612744,67,55,2026-03-24T02:38:13Z,3250000,False,,,0,,C. Flagg loose ball personal FOUL (1 PF) (Porziņģis 2 FT),"[1642843, 204001]",1610612742.0,DAL,loose ball,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Porziņģis,204001.0
329,PT02M25.00S,2026-03-24T02:38:28.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],204001,,,1610612744,67,56,2026-03-24T02:38:28Z,3270000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (9 PTS),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
330,PT02M25.00S,2026-03-24T02:38:47.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],204001,,,1610612744,67,57,2026-03-24T02:38:47Z,3280000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (10 PTS),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
331,PT02M15.00S,2026-03-24T02:39:02.1Z,2,REGULAR,turnover,lost ball,[],1630230,,,1610612742,67,57,2026-03-24T02:39:07Z,3290000,False,,,0,,N. Marshall lost ball TURNOVER (4 TO),"[1630230, 1641764]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Podziemski,1641764.0,,,,,,,,,,,
332,PT02M15.00S,2026-03-24T02:39:02.1Z,2,REGULAR,steal,,[],1641764,,,1610612744,67,57,2026-03-24T02:39:04Z,3300000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
333,PT02M10.00S,2026-03-24T02:39:09.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612744,67,57,2026-03-24T02:39:22Z,3310000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Moody 2 FT),"[1629655, 1630541]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Moody,1630541.0
335,PT02M10.00S,2026-03-24T02:39:42.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630541,,,1610612744,67,58,2026-03-24T02:39:42Z,3330000,False,,,0,,M. Moody Free Throw 1 of 2 (6 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
336,PT02M10.00S,2026-03-24T02:39:44.2Z,2,REGULAR,substitution,out,[],204001,,,1610612744,67,58,2026-03-24T02:40:03Z,3340000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M10.00S,2026-03-24T02:39:44.2Z,2,REGULAR,substitution,in,[],1643018,,,1610612744,67,58,2026-03-24T02:40:03Z,3350000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M10.00S,2026-03-24T02:40:05.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630541,,,1610612744,67,59,2026-03-24T02:40:05Z,3360000,False,,,0,,M. Moody Free Throw 2 of 2 (7 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
339,PT02M04.00S,2026-03-24T02:40:17.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630541,,,1610612742,67,59,2026-03-24T02:40:39Z,3370000,False,,,0,,M. Moody personal FOUL (3 PF) (Flagg 2 FT),"[1630541, 1642843]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Flagg,1642843.0
341,PT02M04.00S,2026-03-24T02:40:40.0Z,2,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,68,59,2026-03-24T02:40:40Z,3390000,False,,,0,,C. Flagg Free Throw 1 of 2 (13 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
342,PT02M04.00S,2026-03-24T02:40:53.8Z,2,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,69,59,2026-03-24T02:40:53Z,3400000,False,,,0,,C. Flagg Free Throw 2 of 2 (14 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
343,PT01M45.00S,2026-03-24T02:41:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,91.80354796320631,49.754901960784316,1610612744,69,61,2026-03-24T02:41:29Z,3410000,False,-1.0,25.0,1,right,M. Moody driving finger roll Layup (9 PTS),[1630541],1610612744.0,GSW,driving finger roll,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,9.0,,,,,,,,,,
344,PT01M33.00S,2026-03-24T02:41:28.3Z,2,REGULAR,turnover,traveling,[],1630230,,,1610612742,69,61,2026-03-24T02:41:32Z,3420000,False,,,0,,N. Marshall traveling TURNOVER (5 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,,,,,,,,,1627524.0,,,,
345,PT01M21.00S,2026-03-24T02:41:55.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630541,79.58278580814718,7.8431372549019605,1610612744,69,61,2026-03-24T02:42:04Z,3430000,False,-211.0,139.0,1,right,MISS M. Moody 25' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
346,PT01M18.00S,2026-03-24T02:41:58.5Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,69,61,2026-03-24T02:42:04Z,3440000,False,,,0,,B. Podziemski REBOUND (Off:3 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,345.0,5.0,2.0,3.0,,,,,,,,,,,,,,
347,PT01M15.00S,2026-03-24T02:42:00.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203110,92.72339027595268,49.50980392156863,1610612744,69,63,2026-03-24T02:42:14Z,3450000,False,-2.0,16.0,1,right,D. Green cutting Layup (8 PTS) (B. Podziemski 3 AST),"[203110, 1641764]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,,8.0,B. Podziemski,1641764.0,3.0,,,,,,,
349,PT00M50.20S,2026-03-24T02:42:30.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612742,69,63,2026-03-24T02:42:37Z,3470000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203592.0,,,,
350,PT00M39.80S,2026-03-24T02:42:51.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,81.553876478318,94.85294117647058,1610612744,69,63,2026-03-24T02:42:55Z,3480000,False,224.0,121.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
351,PT00M37.00S,2026-03-24T02:42:53.9Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,69,63,2026-03-24T02:42:55Z,3490000,False,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,350.0,4.0,3.0,1.0,,,,,,,,,,,,,,
352,PT00M29.30S,2026-03-24T02:43:01.6Z,2,REGULAR,3pt,Jump Shot,[],1642843,29.6484888304862,27.941176470588236,1610612742,69,63,2026-03-24T02:43:07Z,3500000,False,110.0,226.0,1,left,MISS C. Flagg 25' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
353,PT00M25.50S,2026-03-24T02:43:05.6Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,69,63,2026-03-24T02:43:05Z,3510000,False,,,0,,D. Gafford REBOUND (Off:2 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,352.0,5.0,3.0,2.0,,,,,,,,,,,,,,
354,PT00M25.50S,2026-03-24T02:43:07.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612742,69,63,2026-03-24T02:43:16Z,3520000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Gafford 2 FT),"[203110, 1629655]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Gafford,1629655.0
356,PT00M25.50S,2026-03-24T02:43:41.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612742,70,63,2026-03-24T02:43:41Z,3540000,False,,,0,,D. Gafford Free Throw 1 of 2 (13 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
357,PT00M25.50S,2026-03-24T02:43:42.2Z,2,REGULAR,substitution,out,[],1630611,,,1610612742,70,63,2026-03-24T02:43:54Z,3550000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M25.50S,2026-03-24T02:43:42.2Z,2,REGULAR,substitution,in,[],204001,,,1610612742,70,63,2026-03-24T02:43:54Z,3560000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M25.50S,2026-03-24T02:44:04.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612742,71,63,2026-03-24T02:44:04Z,3570000,False,,,0,,D. Gafford Free Throw 2 of 2 (14 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
360,PT00M05.40S,2026-03-24T02:44:31.5Z,2,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,71,63,2026-03-24T02:44:37Z,3580000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (1 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,,,203592.0,,,,
361,PT00M05.40S,2026-03-24T02:44:38.9Z,2,REGULAR,substitution,out,[],1629655,,,1610612742,71,63,2026-03-24T02:45:04Z,3590000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT00M05.40S,2026-03-24T02:44:38.9Z,2,REGULAR,substitution,out,[],1630541,,,1610612742,71,63,2026-03-24T02:45:04Z,3600000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT00M05.40S,2026-03-24T02:44:38.9Z,2,REGULAR,substitution,out,[],1643018,,,1610612742,71,63,2026-03-24T02:45:04Z,3610000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT00M05.40S,2026-03-24T02:44:38.9Z,2,REGULAR,substitution,in,[],202691,,,1610612742,71,63,2026-03-24T02:45:04Z,3620000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT00M05.40S,2026-03-24T02:44:38.9Z,2,REGULAR,substitution,in,[],1630611,,,1610612742,71,63,2026-03-24T02:45:04Z,3630000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT00M05.40S,2026-03-24T02:44:38.9Z,2,REGULAR,substitution,in,[],1627780,,,1610612742,71,63,2026-03-24T02:45:04Z,3640000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT00M00.20S,2026-03-24T02:45:06.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630230,15.768725361366624,54.82153799019608,1610612742,73,63,2026-03-24T02:45:25Z,3650000,False,-24.0,96.0,1,left,N. Marshall 9' driving floating Jump Shot (8 PTS),[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,9.87,Made,,,,,,,,8.0,,,,,,,,,,
368,PT00M00.00S,2026-03-24T02:45:17.4Z,2,REGULAR,period,end,[],0,,,1610612744,73,63,2026-03-24T02:45:17Z,3660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-03-24T03:00:23.6Z,3,REGULAR,substitution,out,['startperiod'],202691,,,1610612744,73,63,2026-03-24T03:01:23Z,3670000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2026-03-24T03:00:23.6Z,3,REGULAR,substitution,out,['startperiod'],1630611,,,1610612744,73,63,2026-03-24T03:01:23Z,3680000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2026-03-24T03:00:23.6Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,73,63,2026-03-24T03:01:23Z,3690000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2026-03-24T03:00:23.6Z,3,REGULAR,substitution,in,['startperiod'],1629655,,,1610612744,73,63,2026-03-24T03:01:23Z,3700000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2026-03-24T03:00:23.6Z,3,REGULAR,substitution,in,['startperiod'],1630541,,,1610612744,73,63,2026-03-24T03:01:23Z,3710000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2026-03-24T03:00:23.6Z,3,REGULAR,substitution,in,['startperiod'],1629001,,,1610612744,73,63,2026-03-24T03:01:23Z,3720000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2026-03-24T03:01:24.9Z,3,REGULAR,period,start,[],0,,,1610612742,73,63,2026-03-24T03:01:24Z,3730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT11M43.00S,2026-03-24T03:01:41.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,89.43823915900131,56.86274509803921,1610612742,75,63,2026-03-24T03:02:12Z,3740000,False,34.0,47.0,1,right,D. Gafford turnaround Hook (16 PTS) (C. Flagg 5 AST),"[1629655, 1642843]",1610612742.0,DAL,turnaround,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,,,,,,,,16.0,C. Flagg,1642843.0,5.0,,,,,,,
379,PT11M22.00S,2026-03-24T03:02:15.5Z,3,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,75,63,2026-03-24T03:02:20Z,3770000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (2 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,,,203592.0,,,,
380,PT11M06.00S,2026-03-24T03:02:35.4Z,3,REGULAR,turnover,lost ball,[],1642843,,,1610612742,75,63,2026-03-24T03:02:39Z,3780000,False,,,0,,C. Flagg lost ball TURNOVER (1 TO),"[1642843, 1629001]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Melton,1629001.0,,,,,,,,,,,
381,PT11M06.00S,2026-03-24T03:02:35.4Z,3,REGULAR,steal,,[],1629001,,,1610612744,75,63,2026-03-24T03:02:37Z,3790000,False,,,0,,D. Melton STEAL (3 STL),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
382,PT11M01.00S,2026-03-24T03:02:40.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641764,5.781865965834428,48.67493872549019,1610612744,75,65,2026-03-24T03:02:51Z,3800000,False,7.0,2.0,1,left,B. Podziemski running Layup (12 PTS) (M. Moody 2 AST),"[1641764, 1630541]",1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,,,,12.0,M. Moody,1630541.0,2.0,,,,,,,
384,PT10M51.00S,2026-03-24T03:02:49.9Z,3,REGULAR,3pt,Jump Shot,[],1630230,66.83639947437582,48.529411764705884,1610612742,75,65,2026-03-24T03:02:54Z,3820000,False,-7.0,259.0,1,right,MISS N. Marshall 25' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
385,PT10M49.00S,2026-03-24T03:02:51.9Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,75,65,2026-03-24T03:02:54Z,3830000,False,,,0,,B. Podziemski REBOUND (Off:3 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,384.0,6.0,3.0,3.0,,,,,,,,,,,,,,
386,PT10M45.00S,2026-03-24T03:02:56.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],204001,32.670827858081466,28.186274509803923,1610612744,75,65,2026-03-24T03:03:25Z,3840000,False,109.0,255.0,1,left,MISS K. Porziņģis 27' running 3PT,[204001],1610612744.0,GSW,running,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,27.7,Missed,,,,,,,,,,,,,,,,,,
