actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
696,PT04M10.00S,2025-11-15T04:00:40.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612742,106,108,2025-11-15T04:00:44Z,6870000,False,0.0,0.0,1,right,D. Gafford tip DUNK (10 PTS),[1629655],1610612742.0,DAL,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,10.0,,,,,,,,,,,
697,PT03M51.00S,2025-11-15T04:00:59.0Z,4,REGULAR,3pt,Jump Shot,[],201935,26.62614980289093,79.41176470588235,1610612746,106,108,2025-11-15T04:01:04Z,6880000,False,-147.0,198.0,1,left,MISS J. Harden 24' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
698,PT03M49.00S,2025-11-15T04:01:01.0Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,106,108,2025-11-15T04:01:15Z,6890000,False,,,0,,N. Marshall REBOUND (Off:2 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,697.0,6.0,4.0,2.0,,,,,,,,,,,,
699,PT03M37.00S,2025-11-15T04:01:13.0Z,4,REGULAR,turnover,bad pass,[],1626156,,,1610612742,106,108,2025-11-15T04:01:19Z,6900000,False,,,0,,D. Russell bad pass TURNOVER (4 TO),"[1626156, 203992]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Bogdanović,203992.0
700,PT03M37.00S,2025-11-15T04:01:13.0Z,4,REGULAR,steal,,[],203992,,,1610612746,106,108,2025-11-15T04:01:15Z,6910000,False,,,0,,B. Bogdanović STEAL (3 STL),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
701,PT03M34.00S,2025-11-15T04:01:19.8Z,4,REGULAR,foul,offensive,['inpenalty'],1627884,,,1610612746,106,108,2025-11-15T04:01:34Z,6920000,False,,,0,,D. Jones Jr. charge offensive FOUL (4 PF),"[1627884, 1626156]",1610612746.0,LAC,charge,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,4.0,0.0,Russell,1626156.0,,,
703,PT03M34.00S,2025-11-15T04:01:19.8Z,4,REGULAR,turnover,offensive foul,[],1627884,,,1610612746,106,108,2025-11-15T04:01:19Z,6940000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (2 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,,,,,2.0,,
704,PT03M34.00S,2025-11-15T04:01:27.2Z,4,REGULAR,substitution,out,[],202691,,,1610612742,106,108,2025-11-15T04:01:42Z,6950000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT03M34.00S,2025-11-15T04:01:27.2Z,4,REGULAR,substitution,in,[],1642843,,,1610612742,106,108,2025-11-15T04:01:42Z,6960000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT03M16.00S,2025-11-15T04:02:02.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,88.64980289093299,54.65686274509803,1610612742,108,108,2025-11-15T04:02:06Z,6970000,False,23.0,54.0,1,right,D. Russell driving floating Jump Shot (19 PTS) (D. Gafford 1 AST),"[1626156, 1629655]",1610612742.0,DAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,,,,,,,19.0,D. Gafford,1629655.0,1.0,,,,,,,,
708,PT02M52.00S,2025-11-15T04:02:28.2Z,4,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612746,108,108,2025-11-15T04:02:35Z,6990000,False,,,0,,M. Christie shooting personal FOUL (4 PF) (Zubac 2 FT),"[1631108, 1627826]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,4.0,0.0,Zubac,1627826.0,,,
710,PT02M52.00S,2025-11-15T04:03:02.7Z,4,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,108,109,2025-11-15T04:03:02Z,7010000,False,,,0,,I. Zubac Free Throw 1 of 2 (21 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
711,PT02M52.00S,2025-11-15T04:03:17.9Z,4,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,108,110,2025-11-15T04:03:17Z,7020000,False,,,0,,I. Zubac Free Throw 2 of 2 (22 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
712,PT02M36.00S,2025-11-15T04:03:35.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,84.1819973718791,48.529411764705884,1610612742,110,110,2025-11-15T04:03:55Z,7030000,False,-7.0,96.0,1,right,D. Russell 9' driving floating Jump Shot (21 PTS),[1626156],1610612742.0,DAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,9.65,Made,,,,,,,21.0,,,,,,,,,,,
713,PT02M12.00S,2025-11-15T04:04:00.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,9.806176084099869,49.26470588235294,1610612746,110,112,2025-11-15T04:04:04Z,7040000,False,4.0,40.0,1,left,J. Harden driving floating Jump Shot (31 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,31.0,,,,,,,,,,,
714,PT02M02.00S,2025-11-15T04:04:10.4Z,4,REGULAR,3pt,Jump Shot,[],1626156,73.01248357424441,82.1078431372549,1610612742,110,112,2025-11-15T04:04:13Z,7050000,False,161.0,201.0,1,right,MISS D. Russell 25' pullup 3PT,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
715,PT01M59.00S,2025-11-15T04:04:13.4Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612746,110,112,2025-11-15T04:04:13Z,7060000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:3),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,714.0,3.0,3.0,0.0,,,,,,,,,,,,
716,PT01M38.00S,2025-11-15T04:04:36.0Z,4,REGULAR,2pt,Jump Shot,[],201935,18.2161629434954,69.85294117647058,1610612746,110,112,2025-11-15T04:04:53Z,7070000,False,-99.0,119.0,1,left,MISS J. Harden 15' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,15.48,Missed,,,,,,,,,,,,,,,,,,
717,PT01M37.00S,2025-11-15T04:04:37.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,110,112,2025-11-15T04:04:53Z,7080000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,716.0,,,,,,,,,,,,,,,
718,PT01M37.00S,2025-11-15T04:04:39.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,110,112,2025-11-15T04:04:44Z,7090000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,,,,,,,
719,PT01M24.00S,2025-11-15T04:05:05.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626156,93.24901445466492,50.245098039215684,1610612742,112,112,2025-11-15T04:05:09Z,7100000,False,1.0,11.0,1,right,D. Russell driving Layup (23 PTS),[1626156],1610612742.0,DAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,23.0,,,,,,,,,,,
720,PT01M24.00S,2025-11-15T04:05:09.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,112,112,2025-11-15T04:05:09Z,7110000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,PT01M10.00S,2025-11-15T04:07:01.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,5.995400788436268,45.83333333333333,1610612746,112,114,2025-11-15T04:07:05Z,7120000,False,21.0,4.0,1,left,I. Zubac Hook (24 PTS) (J. Harden 11 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,,,24.0,J. Harden,201935.0,11.0,,,,,,,,
723,PT00M52.40S,2025-11-15T04:07:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.59198423127464,46.81372549019608,1610612742,114,114,2025-11-15T04:07:25Z,7140000,False,-16.0,17.0,1,right,D. Russell driving Layup (25 PTS),[1626156],1610612742.0,DAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,25.0,,,,,,,,,,,
724,PT00M43.20S,2025-11-15T04:07:38.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,114,114,2025-11-15T04:07:38Z,7150000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT00M27.80S,2025-11-15T04:09:42.4Z,4,REGULAR,3pt,Jump Shot,[],1627739,31.750985545335087,57.35294117647059,1610612746,114,114,2025-11-15T04:09:47Z,7160000,False,-37.0,246.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
726,PT00M24.00S,2025-11-15T04:09:46.1Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,114,114,2025-11-15T04:09:46Z,7170000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,725.0,5.0,5.0,0.0,,,,,,,,,,,,
727,PT00M01.60S,2025-11-15T04:10:08.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,92.32917214191852,61.029411764705884,1610612742,114,114,2025-11-15T04:10:13Z,7180000,False,55.0,20.0,1,right,MISS D. Russell driving floating bank Shot,[1626156],1610612742.0,DAL,driving floating bank,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
728,PT00M01.60S,2025-11-15T04:10:08.6Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,114,114,2025-11-15T04:11:01Z,7190000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,727.0,9.0,7.0,2.0,,,,,,,,,,,,
731,PT00M00.00S,2025-11-15T04:10:19.7Z,4,REGULAR,period,end,[],0,,,1610612746,114,114,2025-11-15T04:11:01Z,7220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT05M00.00S,2025-11-15T04:13:13.2Z,5,OVERTIME,period,start,[],0,,,0,114,114,2025-11-15T04:13:13Z,7230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT04M58.00S,2025-11-15T04:13:15.1Z,5,OVERTIME,jumpball,recovered,[],1642843,,,1610612742,114,114,2025-11-15T04:13:15Z,7250000,False,,,0,,Jump Ball D. Gafford vs. I. Zubac: Tip to C. Flagg,"[1642843, 1629655, 1627826]",1610612742.0,DAL,startperiod,C. Flagg,1642843.0,Flagg,C. Flagg,Gafford,1629655.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,,,,,,
737,PT04M40.00S,2025-11-15T04:13:32.6Z,5,OVERTIME,3pt,Jump Shot,[],1626156,66.17936925098554,44.11764705882353,1610612742,114,114,2025-11-15T04:13:36Z,7280000,False,-29.0,265.0,1,right,MISS D. Russell 26' pullup 3PT,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
738,PT04M37.00S,2025-11-15T04:13:35.6Z,5,OVERTIME,rebound,defensive,[],201935,,,1610612746,114,114,2025-11-15T04:13:36Z,7290000,False,,,0,,J. Harden REBOUND (Off:1 Def:10),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,737.0,11.0,10.0,1.0,,,,,,,,,,,,
739,PT04M28.00S,2025-11-15T04:13:43.7Z,5,OVERTIME,turnover,lost ball,[],203992,,,1610612746,114,114,2025-11-15T04:13:48Z,7300000,False,,,0,,B. Bogdanović lost ball TURNOVER (1 TO),"[203992, 1630230]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0
740,PT04M28.00S,2025-11-15T04:13:43.7Z,5,OVERTIME,steal,,[],1630230,,,1610612742,114,114,2025-11-15T04:27:06Z,7310000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
741,PT04M25.00S,2025-11-15T04:13:47.7Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630230,94.1688567674113,49.50980392156863,1610612742,116,114,2025-11-15T04:13:51Z,7320000,False,-2.0,2.0,1,right,N. Marshall running Layup (26 PTS),[1630230],1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,26.0,,,,,,,,,,,
742,PT03M57.00S,2025-11-15T04:14:17.5Z,5,OVERTIME,3pt,Jump Shot,[],1627739,29.122864651773984,24.264705882352942,1610612746,116,114,2025-11-15T04:15:05Z,7330000,False,129.0,221.0,1,left,MISS K. Dunn 25' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
743,PT03M55.00S,2025-11-15T04:14:19.5Z,5,OVERTIME,rebound,defensive,[],1642843,,,1610612742,116,114,2025-11-15T04:15:05Z,7340000,False,,,0,,C. Flagg REBOUND (Off:0 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,,,,,742.0,3.0,3.0,0.0,,,,,,,,,,,,
744,PT03M32.00S,2025-11-15T04:14:40.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1626156,86.94152431011827,46.32352941176471,1610612742,116,114,2025-11-15T04:14:45Z,7350000,False,-18.0,70.0,1,right,MISS D. Russell 7' driving floating Shot,[1626156],1610612742.0,DAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
745,PT03M29.00S,2025-11-15T04:14:43.6Z,5,OVERTIME,rebound,defensive,[],201935,,,1610612746,116,114,2025-11-15T04:14:45Z,7360000,False,,,0,,J. Harden REBOUND (Off:1 Def:11),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,744.0,12.0,11.0,1.0,,,,,,,,,,,,
746,PT03M23.00S,2025-11-15T04:14:51.4Z,5,OVERTIME,foul,personal,[],1629655,,,1610612746,116,114,2025-11-15T04:15:09Z,7370000,False,,,0,,D. Gafford personal FOUL (4 PF),"[1629655, 1627826]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2004.0,4.0,0.0,Zubac,1627826.0,,,
748,PT03M23.00S,2025-11-15T04:14:58.5Z,5,OVERTIME,substitution,out,[],1627739,,,1610612746,116,114,2025-11-15T04:15:10Z,7390000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT03M23.00S,2025-11-15T04:14:58.5Z,5,OVERTIME,substitution,in,[],201587,,,1610612746,116,114,2025-11-15T04:15:10Z,7400000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT03M10.00S,2025-11-15T04:15:30.8Z,5,OVERTIME,3pt,Jump Shot,[],201587,29.38567674113009,28.676470588235293,1610612746,116,114,2025-11-15T04:15:34Z,7410000,False,107.0,224.0,1,left,MISS N. Batum 24' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
751,PT03M08.00S,2025-11-15T04:15:32.8Z,5,OVERTIME,rebound,defensive,[],1630230,,,1610612742,116,114,2025-11-15T04:15:34Z,7420000,False,,,0,,N. Marshall REBOUND (Off:2 Def:5),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,750.0,7.0,5.0,2.0,,,,,,,,,,,,
752,PT02M57.00S,2025-11-15T04:15:44.3Z,5,OVERTIME,turnover,bad pass,[],1626156,,,1610612742,116,114,2025-11-15T04:15:47Z,7430000,False,,,0,,D. Russell bad pass TURNOVER (5 TO),"[1626156, 201935]",1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,5.0,Harden,201935.0
753,PT02M57.00S,2025-11-15T04:15:44.3Z,5,OVERTIME,steal,,[],201935,,,1610612746,116,114,2025-11-15T04:15:45Z,7440000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
754,PT02M43.00S,2025-11-15T04:16:01.5Z,5,OVERTIME,violation,kicked ball,[],1629655,,,1610612746,116,114,2025-11-15T04:16:04Z,7450000,False,,,0,,D. Gafford kicked ball VIOLATION,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,1629183.0,,,,,,,
755,PT02M36.00S,2025-11-15T04:16:25.4Z,5,OVERTIME,foul,personal,['2freethrow'],1630230,,,1610612746,116,114,2025-11-15T04:16:40Z,7460000,False,,,0,,N. Marshall shooting personal FOUL (3 PF) (Zubac 2 FT),"[1630230, 1627826]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,3.0,0.0,Zubac,1627826.0,,,
757,PT02M36.00S,2025-11-15T04:17:04.4Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],1627826,,,1610612746,116,115,2025-11-15T04:17:04Z,7480000,False,,,0,,I. Zubac Free Throw 1 of 2 (25 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
758,PT02M36.00S,2025-11-15T04:17:04.4Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],1627826,,,1610612746,116,115,2025-11-15T04:17:29Z,7490000,False,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
759,PT02M34.00S,2025-11-15T04:17:06.4Z,5,OVERTIME,rebound,defensive,[],1631108,,,1610612742,116,115,2025-11-15T04:17:29Z,7500000,False,,,0,,M. Christie REBOUND (Off:0 Def:6),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,758.0,6.0,6.0,0.0,,,,,,,,,,,,
761,PT02M14.00S,2025-11-15T04:18:12.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630230,93.24901445466492,57.84313725490197,1610612742,116,115,2025-11-15T04:18:15Z,7520000,False,39.0,11.0,1,right,MISS N. Marshall cutting Layup,[1630230],1610612742.0,DAL,cutting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
762,PT02M12.00S,2025-11-15T04:18:14.0Z,5,OVERTIME,rebound,defensive,[],201587,,,1610612746,116,115,2025-11-15T04:18:15Z,7530000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,761.0,2.0,2.0,0.0,,,,,,,,,,,,
763,PT02M02.00S,2025-11-15T04:18:23.9Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],201935,7.30946123521682,58.333333333333336,1610612746,116,115,2025-11-15T04:18:27Z,7540000,False,-42.0,16.0,1,left,MISS J. Harden driving floating bank Shot,[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
764,PT02M01.00S,2025-11-15T04:18:24.9Z,5,OVERTIME,rebound,offensive,[],1627826,,,1610612746,116,115,2025-11-15T04:18:27Z,7550000,False,,,0,,I. Zubac REBOUND (Off:3 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,763.0,10.0,7.0,3.0,,,,,,,,,,,,
765,PT02M01.00S,2025-11-15T04:18:27.0Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,116,117,2025-11-15T04:18:29Z,7560000,False,0.0,0.0,1,left,I. Zubac tip Layup (27 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,27.0,,,,,,,,,,,
766,PT02M01.00S,2025-11-15T04:18:34.2Z,5,OVERTIME,timeout,full,['team'],0,,,1610612742,116,117,2025-11-15T04:18:34Z,7570000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,PT01M50.00S,2025-11-15T04:20:27.3Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],1642843,92.9862023653088,57.107843137254896,1610612742,118,117,2025-11-15T04:20:31Z,7580000,False,36.0,13.0,1,right,C. Flagg driving bank Hook (12 PTS),[1642843],1610612742.0,DAL,driving bank,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,12.0,,,,,,,,,,,
768,PT01M31.00S,2025-11-15T04:20:47.4Z,5,OVERTIME,3pt,Jump Shot,[],201935,32.53942181340342,42.15686274509804,1610612746,118,120,2025-11-15T04:20:51Z,7590000,False,39.0,253.0,1,left,J. Harden 25' 3PT step back (34 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.64,Made,,,,,,,34.0,,,,,,,,,,,
769,PT01M14.00S,2025-11-15T04:21:17.7Z,5,OVERTIME,foul,personal,['2freethrow'],203992,,,1610612742,118,120,2025-11-15T04:21:22Z,7600000,False,,,0,,B. Bogdanović shooting personal FOUL (2 PF) (Russell 2 FT),"[203992, 1626156]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1629183.0,2.0,0.0,Russell,1626156.0,,,
771,PT01M14.00S,2025-11-15T04:21:42.9Z,5,OVERTIME,freethrow,1 of 2,[],1626156,,,1610612742,118,120,2025-11-15T04:21:42Z,7620000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
772,PT01M14.00S,2025-11-15T04:21:42.9Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612742,118,120,2025-11-15T04:21:42Z,7630000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,771.0,,,,,,,,,,,,,,,
773,PT01M14.00S,2025-11-15T04:22:01.5Z,5,OVERTIME,freethrow,2 of 2,[],1626156,,,1610612742,119,120,2025-11-15T04:22:01Z,7640000,False,,,0,,D. Russell Free Throw 2 of 2 (26 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
774,PT00M53.20S,2025-11-15T04:22:27.8Z,5,OVERTIME,3pt,Jump Shot,[],1627884,5.601182654402102,96.07843137254902,1610612746,119,120,2025-11-15T04:22:32Z,7650000,False,-230.0,0.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
775,PT00M51.50S,2025-11-15T04:22:29.5Z,5,OVERTIME,rebound,offensive,[],201935,,,1610612746,119,120,2025-11-15T04:22:32Z,7660000,False,,,0,,J. Harden REBOUND (Off:2 Def:11),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,,,774.0,13.0,11.0,2.0,,,,,,,,,,,,
776,PT00M41.60S,2025-11-15T04:22:40.3Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],201935,30.436925098554536,74.50980392156863,1610612746,119,120,2025-11-15T04:22:46Z,7670000,False,-123.0,234.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
777,PT00M37.90S,2025-11-15T04:22:44.0Z,5,OVERTIME,rebound,defensive,[],1642843,,,1610612742,119,120,2025-11-15T04:22:46Z,7680000,False,,,0,,C. Flagg REBOUND (Off:0 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,,,776.0,4.0,4.0,0.0,,,,,,,,,,,,
778,PT00M35.30S,2025-11-15T04:22:49.5Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612742,119,120,2025-11-15T04:22:59Z,7690000,False,,,0,,B. Bogdanović shooting personal FOUL (3 PF) (Marshall 2 FT),"[203992, 1630230]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,3.0,0.0,Marshall,1630230.0,,,
