actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2026-03-19T00:40:35.6Z,1,REGULAR,period,start,[],0,,,0,0,0,2026-03-19T00:40:35Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M57.00S,2026-03-19T00:40:37.5Z,1,REGULAR,jumpball,recovered,[],1642948,,,1610612742,0,0,2026-03-19T00:40:37Z,40000,False,,,0,,Jump Ball P. Washington vs. O. Okongwu: Tip to R. Nembhard,"[1642948, 1629023, 1630168]",1610612742.0,DAL,startperiod,R. Nembhard,1642948.0,Nembhard,R. Nembhard,Washington,1629023.0,Okongwu,1630168.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M47.00S,2026-03-19T00:40:47.6Z,1,REGULAR,3pt,Jump Shot,[],1629023,71.04139290407359,24.754901960784316,1610612742,0,0,2026-03-19T00:40:52Z,70000,False,-126.0,220.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
8,PT11M43.00S,2026-03-19T00:40:51.6Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,0,0,2026-03-19T00:40:52Z,80000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M29.00S,2026-03-19T00:41:05.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,11.563731931668856,46.82904411764706,1610612737,0,2,2026-03-19T00:41:12Z,90000,False,16.0,56.0,1,left,O. Okongwu turnaround Hook (2 PTS),[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,,,,,2.0,,,,,,,,,,,,,
10,PT11M15.00S,2026-03-19T00:41:18.8Z,1,REGULAR,turnover,bad pass,[],1629023,,,1610612742,0,2,2026-03-19T00:41:25Z,100000,False,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 1629638]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,,,,,,
11,PT11M15.00S,2026-03-19T00:41:18.8Z,1,REGULAR,steal,,[],1629638,,,1610612737,0,2,2026-03-19T00:41:20Z,110000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
12,PT11M09.00S,2026-03-19T00:41:25.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630168,34.247700394218136,44.36274509803921,1610612737,0,5,2026-03-19T00:41:58Z,120000,False,28.0,269.0,1,left,O. Okongwu 27' 3PT running (5 PTS) (J. Johnson 1 AST),"[1630168, 1630552]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,27.09,Made,,,,,5.0,,,,J. Johnson,1630552.0,1.0,,,,,,,
15,PT10M54.00S,2026-03-19T00:41:55.4Z,1,REGULAR,3pt,Jump Shot,[],1631108,92.06636005256242,96.32352941176471,1610612742,0,5,2026-03-19T00:41:59Z,150000,False,232.0,22.0,1,right,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
16,PT10M51.00S,2026-03-19T00:41:58.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,0,5,2026-03-19T00:41:59Z,160000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M43.00S,2026-03-19T00:42:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.590000152587891,50.0,1610612737,0,7,2026-03-19T01:47:01Z,200000,False,0.0,0.0,1,left,O. Okongwu driving Layup (7 PTS),[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
21,PT10M23.00S,2026-03-19T00:42:28.7Z,1,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612742,0,7,2026-03-19T00:42:51Z,210000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (1 TO),[1631108],1610612742.0,DAL,bad pass,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,,,,,,1.0,,,,,,,,,,,,
22,PT10M04.00S,2026-03-19T00:42:53.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630168,32.802233902759525,47.794117647058826,1610612737,0,10,2026-03-19T00:42:57Z,220000,False,11.0,256.0,1,left,O. Okongwu 25' 3PT  (10 PTS) (C. McCollum 1 AST),"[1630168, 203468]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,25.6,Made,,,,,10.0,,,,C. McCollum,203468.0,1.0,,,,,,,
24,PT09M44.00S,2026-03-19T00:43:13.0Z,1,REGULAR,3pt,Jump Shot,[],1642948,70.9592641261498,77.71905637254902,1610612742,3,10,2026-03-19T00:49:36Z,240000,False,139.0,220.0,1,right,R. Nembhard 26' 3PT pullup (3 PTS) (P. Washington 1 AST),"[1642948, 1629023]",1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,26.04,Made,,,,,3.0,,,,P. Washington,1629023.0,1.0,,,,,,,
26,PT09M36.00S,2026-03-19T00:43:21.4Z,1,REGULAR,3pt,Jump Shot,[],1630168,12.959921156373195,3.6764705882352944,1610612737,3,10,2026-03-19T00:43:25Z,260000,False,232.0,69.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
27,PT09M33.00S,2026-03-19T00:43:24.4Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,3,10,2026-03-19T00:43:25Z,270000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M21.00S,2026-03-19T00:43:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,90.93298291721419,63.748468137254896,1610612742,3,10,2026-03-19T00:46:02Z,280000,False,69.0,33.0,1,right,MISS C. Flagg 7' driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,7.61,Missed,,,,,,,,,,,,,,,,,,
29,PT09M20.00S,2026-03-19T00:43:37.3Z,1,REGULAR,rebound,offensive,[],1642843,,,1610612742,3,10,2026-03-19T00:46:02Z,290000,False,,,0,,C. Flagg REBOUND (Off:1 Def:0),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,PT09M20.00S,2026-03-19T00:43:39.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642843,94.40999984741211,50.0,1610612742,5,10,2026-03-19T00:46:06Z,300000,False,0.0,0.0,1,right,C. Flagg tip Layup (2 PTS),[1642843],1610612742.0,DAL,tip,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
31,PT09M02.00S,2026-03-19T00:43:54.5Z,1,REGULAR,2pt,Jump Shot,[],1629638,6.307490144546649,80.90533088235294,1610612737,5,12,2026-03-19T00:46:25Z,310000,False,-155.0,7.0,1,left,N. Alexander-Walker 15' pullup Jump Shot (2 PTS) (C. McCollum 2 AST),"[1629638, 203468]",1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,15.46,Made,,,,,2.0,,,,C. McCollum,203468.0,2.0,,,,,,,
33,PT08M51.00S,2026-03-19T00:44:05.6Z,1,REGULAR,3pt,Jump Shot,[],1629023,72.7496714848883,81.86274509803921,1610612742,5,12,2026-03-19T00:44:10Z,330000,False,159.0,204.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
34,PT08M49.00S,2026-03-19T00:44:07.6Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,5,12,2026-03-19T00:44:10Z,340000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT08M41.00S,2026-03-19T00:44:16.7Z,1,REGULAR,3pt,Jump Shot,[],1630552,21.23850197109067,91.17647058823529,1610612737,5,12,2026-03-19T00:44:21Z,350000,False,-206.0,147.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
36,PT08M38.00S,2026-03-19T00:44:19.7Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,5,12,2026-03-19T00:44:21Z,360000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M36.00S,2026-03-19T00:44:21.0Z,1,REGULAR,turnover,lost ball,[],1631108,,,1610612742,5,12,2026-03-19T00:44:28Z,370000,False,,,0,,M. Christie lost ball TURNOVER (2 TO),"[1631108, 1630700]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Daniels,1630700.0,,,,,,,,,,
38,PT08M36.00S,2026-03-19T00:44:21.0Z,1,REGULAR,steal,,[],1630700,,,1610612737,5,12,2026-03-19T00:44:22Z,380000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M32.00S,2026-03-19T00:44:24.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630552,7.30946123521682,49.50980392156863,1610612737,5,14,2026-03-19T00:50:14Z,390000,False,2.0,16.0,1,left,J. Johnson driving DUNK (2 PTS) (D. Daniels 1 AST),"[1630552, 1630700]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,2.0,,,,D. Daniels,1630700.0,1.0,,,,,,,
41,PT08M19.00S,2026-03-19T00:44:38.4Z,1,REGULAR,3pt,Jump Shot,[],1631108,65.25952693823915,46.07843137254902,1610612742,5,14,2026-03-19T00:44:47Z,410000,False,-20.0,274.0,1,right,MISS M. Christie 27' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,27.48,Missed,,,,,,,,,,,,,,,,,,
42,PT08M19.00S,2026-03-19T00:44:38.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,5,14,2026-03-19T00:44:47Z,420000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT08M09.00S,2026-03-19T00:44:47.6Z,1,REGULAR,3pt,Jump Shot,[],1630168,26.10052562417871,83.57843137254902,1610612737,5,14,2026-03-19T00:51:25Z,430000,False,-168.0,193.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
44,PT08M07.00S,2026-03-19T00:44:49.6Z,1,REGULAR,rebound,offensive,[],1629638,,,1610612737,5,14,2026-03-19T00:45:05Z,440000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:0),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,43.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,PT07M59.00S,2026-03-19T00:44:58.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203468,19.136005256241788,93.87254901960785,1610612737,5,14,2026-03-19T00:45:08Z,450000,False,-219.0,127.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
46,PT07M57.00S,2026-03-19T00:44:59.6Z,1,REGULAR,rebound,defensive,[],1642843,,,1610612742,5,14,2026-03-19T00:44:59Z,460000,False,,,0,,C. Flagg REBOUND (Off:1 Def:1),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,45.0,2.0,1.0,1.0,,,,,,,,,,,,,,
47,PT07M47.00S,2026-03-19T00:45:11.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.85479632063075,55.63725490196079,1610612742,5,14,2026-03-19T00:45:14Z,470000,False,28.0,15.0,1,right,MISS P. Washington Layup,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
48,PT07M46.00S,2026-03-19T00:45:12.1Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612742,5,14,2026-03-19T00:45:12Z,480000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,47.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,PT07M45.00S,2026-03-19T00:45:12.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,93.77463863337714,52.94117647058824,1610612742,7,14,2026-03-19T00:45:18Z,490000,False,15.0,6.0,1,right,P. Washington putback Layup (2 PTS),[1629023],1610612742.0,DAL,putback,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M28.00S,2026-03-19T00:45:29.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,18.396846254927727,37.08639705882353,1610612737,7,16,2026-03-19T00:45:49Z,500000,False,65.0,120.0,1,left,J. Johnson 13' turnaround Jump Shot (4 PTS),[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,13.66,Made,,,,,4.0,,,,,,,,,,,,,
51,PT07M13.00S,2026-03-19T00:45:45.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,92.06636005256242,45.83333333333333,1610612742,7,16,2026-03-19T00:45:53Z,510000,False,-21.0,22.0,1,right,MISS C. Flagg driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
52,PT07M13.00S,2026-03-19T00:45:45.3Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612742,7,16,2026-03-19T00:45:53Z,520000,False,,,0,,P. Washington REBOUND (Off:2 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,51.0,2.0,0.0,2.0,,,,,,,,,,,,,,
53,PT07M09.00S,2026-03-19T00:45:48.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629023,94.40999984741211,50.0,1610612742,9,16,2026-03-19T00:45:57Z,530000,False,0.0,0.0,1,right,P. Washington tip DUNK (4 PTS),[1629023],1610612742.0,DAL,tip,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
54,PT06M54.00S,2026-03-19T00:46:02.8Z,1,REGULAR,3pt,Jump Shot,[],1630552,24.78646517739816,14.460784313725492,1610612737,9,19,2026-03-19T00:46:06Z,540000,False,178.0,180.0,1,left,J. Johnson 25' 3PT  (7 PTS) (C. McCollum 3 AST),"[1630552, 203468]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,7.0,,,,C. McCollum,203468.0,3.0,,,,,,,
56,PT06M38.00S,2026-03-19T00:46:18.9Z,1,REGULAR,3pt,Jump Shot,[],1631108,71.43561103810775,23.284313725490197,1610612742,12,19,2026-03-19T00:46:23Z,560000,False,-134.0,216.0,1,right,M. Christie 25' 3PT  (3 PTS) (R. Nembhard 1 AST),"[1631108, 1642948]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,3.0,,,,R. Nembhard,1642948.0,1.0,,,,,,,
58,PT06M26.00S,2026-03-19T00:46:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,7.966491458607096,51.71568627450981,1610612737,12,21,2026-03-19T00:54:46Z,580000,False,-9.0,22.0,1,left,N. Alexander-Walker driving Layup (4 PTS) (D. Daniels 2 AST),"[1629638, 1630700]",1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.4,Made,,,,,4.0,,,,D. Daniels,1630700.0,2.0,,,,,,,
60,PT06M16.00S,2026-03-19T00:46:41.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,94.1688567674113,50.0,1610612742,14,21,2026-03-19T00:46:50Z,600000,False,0.0,2.0,1,right,C. Flagg cutting Layup (4 PTS) (N. Marshall 1 AST),"[1642843, 1630230]",1610612742.0,DAL,cutting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,4.0,,,,N. Marshall,1630230.0,1.0,,,,,,,
62,PT06M16.00S,2026-03-19T00:46:47.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,14,21,2026-03-19T00:46:47Z,620000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,out,[],1629023,,,1610612737,14,21,2026-03-19T00:49:37Z,640000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,out,[],1642948,,,1610612737,14,21,2026-03-19T00:49:37Z,650000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,out,[],1629638,,,1610612737,14,21,2026-03-19T00:49:37Z,660000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,out,[],203468,,,1610612737,14,21,2026-03-19T00:49:37Z,670000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,in,[],202691,,,1610612737,14,21,2026-03-19T00:49:37Z,680000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,in,[],1629655,,,1610612737,14,21,2026-03-19T00:49:37Z,690000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,in,[],1630228,,,1610612737,14,21,2026-03-19T00:49:37Z,700000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M16.00S,2026-03-19T00:48:38.4Z,1,REGULAR,substitution,in,[],1629216,,,1610612737,14,21,2026-03-19T00:49:37Z,710000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M00.00S,2026-03-19T00:50:07.8Z,1,REGULAR,3pt,Jump Shot,[],1630168,5.732588699080158,96.32352941176471,1610612737,14,21,2026-03-19T00:50:12Z,720000,False,-232.0,1.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
73,PT05M57.00S,2026-03-19T00:50:10.8Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,14,21,2026-03-19T00:50:12Z,730000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT05M54.00S,2026-03-19T00:50:13.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631108,93.38042049934296,51.470588235294116,1610612742,16,21,2026-03-19T00:50:17Z,740000,False,7.0,10.0,1,right,M. Christie running DUNK (5 PTS) (N. Marshall 2 AST),"[1631108, 1630230]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,5.0,,,,N. Marshall,1630230.0,2.0,,,,,,,
78,PT05M35.00S,2026-03-19T00:50:51.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,11.908672798948752,53.18627450980392,1610612737,16,21,2026-03-19T00:51:00Z,780000,False,-16.0,59.0,1,left,MISS D. Daniels 6' driving Hook,[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
79,PT05M33.00S,2026-03-19T00:50:55.6Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,16,21,2026-03-19T00:50:55Z,790000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M15.00S,2026-03-19T00:51:20.5Z,1,REGULAR,2pt,Jump Shot,[],1642843,83.919185282523,29.166666666666668,1610612742,16,21,2026-03-19T00:58:39Z,810000,False,-104.0,99.0,1,right,MISS C. Flagg 14' turnaround Shot,[1642843],1610612742.0,DAL,turnaround,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,14.35,Missed,,,,,,,,,,,,,,,,,,
82,PT05M13.00S,2026-03-19T00:51:22.5Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,16,21,2026-03-19T00:53:59Z,820000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,,,81.0,2.0,1.0,1.0,,,,,,,,,,,,,,
83,PT05M12.00S,2026-03-19T00:51:27.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629655,94.40999984741211,50.0,1610612742,18,21,2026-03-19T00:51:27Z,830000,False,0.0,0.0,1,right,D. Gafford tip Layup (2 PTS),[1629655],1610612742.0,DAL,tip,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
84,PT05M12.00S,2026-03-19T00:51:28.1Z,1,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612742,18,21,2026-03-19T01:41:39Z,840000,False,,,0,,O. Okongwu loose ball personal FOUL (1 PF) (Gafford 1 FT),"[1630168, 1629655]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Gafford,1629655.0,,
92,PT05M12.00S,2026-03-19T00:51:35.7Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612742,19,21,2026-03-19T01:41:39Z,860000,False,,,0,,D. Gafford Free Throw 1 of 1 (3 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
87,PT05M12.00S,2026-03-19T00:51:39.3Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,19,21,2026-03-19T00:53:06Z,870000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M12.00S,2026-03-19T00:51:39.3Z,1,REGULAR,substitution,in,[],1629111,,,1610612737,19,21,2026-03-19T00:53:06Z,880000,False,,,0,,SUB in: J. Landale,[1629111],1610612737.0,ATL,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M59.00S,2026-03-19T00:52:28.8Z,1,REGULAR,3pt,Jump Shot,[],1629216,27.414586070959263,79.41176470588235,1610612737,19,21,2026-03-19T00:52:42Z,890000,False,-147.0,205.0,1,left,MISS G. Vincent 25' 3PT,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
91,PT04M55.00S,2026-03-19T00:52:32.8Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,19,21,2026-03-19T00:52:42Z,900000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,90.0,3.0,2.0,1.0,,,,,,,,,,,,,,
93,PT04M54.00S,2026-03-19T00:52:36.8Z,1,REGULAR,turnover,palming,[],1630230,,,1610612742,19,21,2026-03-19T00:53:38Z,920000,False,,,0,,N. Marshall palming TURNOVER (1 TO),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,201245.0,,,,,,
