actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
517,PT11M40.00S,2026-03-22T02:23:46.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612742,101,100,2026-03-22T02:24:22Z,5130000,False,0.0,0.0,1,right,D. Gafford tip Layup (7 PTS),[1629655],1610612742.0,DAL,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
521,PT11M19.00S,2026-03-22T02:24:13.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,101,100,2026-03-22T02:24:24Z,5170000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,,,,,,,,,
522,PT11M03.00S,2026-03-22T02:24:31.2Z,4,REGULAR,turnover,bad pass,[],1629655,,,1610612742,101,100,2026-03-22T02:24:35Z,5180000,False,,,0,,D. Gafford bad pass TURNOVER (1 TO),"[1629655, 202695]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,Leonard,202695.0,,,,,,,,,,
523,PT11M03.00S,2026-03-22T02:24:31.2Z,4,REGULAR,steal,,[],202695,,,1610612746,101,100,2026-03-22T02:25:24Z,5190000,False,,,0,,K. Leonard STEAL (2 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
524,PT10M57.00S,2026-03-22T02:24:39.3Z,4,REGULAR,foul,personal,['2freethrow'],203114,,,1610612746,101,100,2026-03-22T02:24:46Z,5200000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Miller 2 FT),"[203114, 1641757]",1610612742.0,DAL,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Miller,1641757.0,,,,,
526,PT10M57.00S,2026-03-22T02:25:04.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641757,,,1610612746,101,101,2026-03-22T02:25:04Z,5220000,False,,,0,,J. Miller Free Throw 1 of 2 (9 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
527,PT10M57.00S,2026-03-22T02:25:19.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641757,,,1610612746,101,102,2026-03-22T02:25:19Z,5230000,False,,,0,,J. Miller Free Throw 2 of 2 (10 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
528,PT10M39.00S,2026-03-22T02:25:40.3Z,4,REGULAR,3pt,Jump Shot,[],1630230,66.17936925098554,48.529411764705884,1610612742,101,102,2026-03-22T02:25:45Z,5240000,False,-7.0,265.0,1,right,MISS N. Marshall 26' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
529,PT10M36.00S,2026-03-22T02:25:43.3Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,101,102,2026-03-22T02:25:45Z,5250000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,528.0,3.0,2.0,1.0,,,,,,,,,,,,,,
530,PT10M36.00S,2026-03-22T02:25:44.5Z,4,REGULAR,foul,personal,[],1630230,,,1610612746,101,102,2026-03-22T02:25:58Z,5260000,False,,,0,,N. Marshall personal FOUL (2 PF),"[1630230, 202695]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628487.0,2.0,1.0,Leonard,202695.0,,,,,
532,PT10M26.00S,2026-03-22T02:26:06.8Z,4,REGULAR,3pt,Jump Shot,[],202695,38.05847568988173,50.0,1610612746,101,102,2026-03-22T02:26:13Z,5280000,False,0.0,305.0,1,left,MISS K. Leonard 30' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,30.52,Missed,,,,,,,,,,,,,,,,,,
533,PT10M24.00S,2026-03-22T02:26:08.8Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,101,102,2026-03-22T02:26:13Z,5290000,False,,,0,,C. Flagg REBOUND (Off:2 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,532.0,6.0,4.0,2.0,,,,,,,,,,,,,,
534,PT10M17.00S,2026-03-22T02:26:21.1Z,4,REGULAR,foul,personal,[],201587,,,1610612742,101,102,2026-03-22T02:26:49Z,5300000,False,,,0,,N. Batum personal FOUL (3 PF),"[201587, 202691]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1662.0,3.0,0.0,Thompson,202691.0,,,,,
536,PT10M04.00S,2026-03-22T02:26:50.2Z,4,REGULAR,2pt,Jump Shot,[],203114,89.96386333771353,28.186274509803923,1610612742,101,102,2026-03-22T02:27:01Z,5320000,False,-109.0,42.0,1,right,MISS K. Middleton 11' turnaround fadeaway Shot,[203114],1610612742.0,DAL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,11.68,Missed,,,,,,,,,,,,,,,,,,
537,PT09M59.00S,2026-03-22T02:26:55.2Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612746,101,102,2026-03-22T02:27:01Z,5330000,False,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,536.0,4.0,3.0,1.0,,,,,,,,,,,,,,
538,PT09M50.00S,2026-03-22T02:27:06.9Z,4,REGULAR,turnover,offensive-kicked-ball,[],202695,,,1610612746,101,102,2026-03-22T02:27:22Z,5340000,False,,,0,,K. Leonard offensive-kicked-ball TURNOVER (2 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,,,,,,,,,,,,
539,PT09M38.00S,2026-03-22T02:27:32.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,91.14651773981603,43.13725490196079,1610612742,101,102,2026-03-22T02:27:43Z,5350000,False,-34.0,31.0,1,right,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
540,PT09M36.00S,2026-03-22T02:27:34.5Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612742,101,102,2026-03-22T02:27:34Z,5360000,False,,,0,,D. Gafford REBOUND (Off:6 Def:7),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,539.0,13.0,7.0,6.0,,,,,,,,,,,,,,
541,PT09M36.00S,2026-03-22T02:27:35.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629655,93.51182654402102,48.77450980392157,1610612742,101,102,2026-03-22T02:27:48Z,5370000,False,-6.0,8.0,1,right,MISS D. Gafford putback Layup - blocked,"[1629655, 1630543]",1610612742.0,DAL,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
542,PT09M36.00S,2026-03-22T02:27:35.0Z,4,REGULAR,block,,[],1630543,,,1610612742,101,102,2026-03-22T02:27:37Z,5380000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT09M33.00S,2026-03-22T02:27:38.0Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612746,101,102,2026-03-22T02:27:48Z,5390000,False,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,541.0,5.0,4.0,1.0,,,,,,,,,,,,,,
544,PT09M28.00S,2026-03-22T02:27:42.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201587,6.1268068331143235,95.34313725490196,1610612746,101,105,2026-03-22T02:27:54Z,5400000,False,-227.0,5.0,1,left,N. Batum 3PT running (6 PTS) (K. Leonard 3 AST),"[201587, 202695]",1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,6.0,,,,,,,,,K. Leonard,202695.0,3.0,,
546,PT09M18.00S,2026-03-22T02:27:55.5Z,4,REGULAR,foul,personal,[],1627739,,,1610612742,101,105,2026-03-22T02:28:05Z,5420000,False,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1642843]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200833.0,2.0,0.0,Flagg,1642843.0,,,,,
548,PT09M03.00S,2026-03-22T02:28:28.6Z,4,REGULAR,3pt,Jump Shot,[],203114,65.91655716162943,47.549019607843135,1610612742,101,105,2026-03-22T02:28:33Z,5440000,False,-12.0,268.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
549,PT09M00.00S,2026-03-22T02:28:31.6Z,4,REGULAR,rebound,offensive,[],1642843,,,1610612742,101,105,2026-03-22T02:28:33Z,5450000,False,,,0,,C. Flagg REBOUND (Off:3 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,548.0,7.0,4.0,3.0,,,,,,,,,,,,,,
550,PT08M57.00S,2026-03-22T02:28:34.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202691,86.67871222076215,22.54901960784314,1610612742,101,105,2026-03-22T02:29:43Z,5460000,False,-137.0,73.0,1,right,MISS K. Thompson 15' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,15.54,Missed,,,,,,,,,,,,,,,,,,
551,PT08M54.00S,2026-03-22T02:28:37.5Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612746,101,105,2026-03-22T02:28:44Z,5470000,False,,,0,,I. Jackson REBOUND (Off:1 Def:5),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,550.0,6.0,5.0,1.0,,,,,,,,,,,,,,
552,PT08M44.00S,2026-03-22T02:28:47.6Z,4,REGULAR,3pt,Jump Shot,[],201587,20.581471747700395,7.352941176470589,1610612746,101,105,2026-03-22T02:28:51Z,5480000,False,213.0,141.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
553,PT08M41.00S,2026-03-22T02:28:50.6Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,101,105,2026-03-22T02:28:51Z,5490000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,552.0,2.0,1.0,1.0,,,,,,,,,,,,,,
554,PT08M37.00S,2026-03-22T02:28:57.1Z,4,REGULAR,foul,personal,['2freethrow'],1641757,,,1610612742,101,105,2026-03-22T02:29:07Z,5500000,False,,,0,,J. Miller shooting personal FOUL (1 PF) (Marshall 2 FT),"[1641757, 1630230]",1610612746.0,LAC,shooting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,1.0,0.0,Marshall,1630230.0,,,,,
556,PT08M37.00S,2026-03-22T02:29:24.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630230,,,1610612742,101,105,2026-03-22T02:29:54Z,5520000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
557,PT08M37.00S,2026-03-22T02:29:24.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,101,105,2026-03-22T02:29:54Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,556.0,,,,,,,,,,,,,,,,,
558,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,out,[],203114,,,1610612742,101,105,2026-03-22T02:29:49Z,5540000,False,,,0,,SUB out: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,out,[],1629655,,,1610612742,101,105,2026-03-22T02:29:49Z,5550000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,out,[],202695,,,1610612742,101,105,2026-03-22T02:29:49Z,5560000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,out,[],1630543,,,1610612742,101,105,2026-03-22T02:29:49Z,5570000,False,,,0,,SUB out: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,in,[],1629023,,,1610612742,101,105,2026-03-22T02:29:49Z,5580000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,in,[],1628963,,,1610612742,101,105,2026-03-22T02:29:49Z,5590000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,in,[],1629636,,,1610612742,101,105,2026-03-22T02:29:49Z,5600000,False,,,0,,SUB in: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M37.00S,2026-03-22T02:29:25.6Z,4,REGULAR,substitution,in,[],201572,,,1610612742,101,105,2026-03-22T02:29:49Z,5610000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M37.00S,2026-03-22T02:29:24.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630230,,,1610612742,101,105,2026-03-22T02:29:54Z,5620000,False,,,0,,MISS N. Marshall Free Throw 2 of 2,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
567,PT08M31.00S,2026-03-22T02:29:30.5Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,101,105,2026-03-22T02:29:54Z,5630000,False,,,0,,N. Batum REBOUND (Off:0 Def:6),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,566.0,6.0,6.0,0.0,,,,,,,,,,,,,,
568,PT08M17.00S,2026-03-22T02:30:05.9Z,4,REGULAR,2pt,Jump Shot,[],1627739,6.783837056504599,90.19607843137256,1610612746,101,107,2026-03-22T02:30:10Z,5640000,False,-201.0,11.0,1,left,K. Dunn 20' Jump Shot (4 PTS) (N. Batum 1 AST),"[1627739, 201587]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left,20.13,Made,,,,,4.0,,,,,,,,,N. Batum,201587.0,1.0,,
570,PT08M16.00S,2026-03-22T02:30:13.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,101,107,2026-03-22T02:30:13Z,5660000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M16.00S,2026-03-22T02:30:17.7Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,101,107,2026-03-22T02:33:15Z,5670000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M16.00S,2026-03-22T02:30:17.7Z,4,REGULAR,substitution,in,[],1642948,,,1610612742,101,107,2026-03-22T02:33:15Z,5680000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M54.00S,2026-03-22T02:33:37.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,87.72996057818659,48.77450980392157,1610612742,103,107,2026-03-22T02:33:48Z,5690000,False,-6.0,63.0,1,right,C. Flagg 6' driving floating Jump Shot (18 PTS) (R. Nembhard 9 AST),"[1642843, 1642948]",1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,18.0,,,,,,,,,R. Nembhard,1642948.0,9.0,,
575,PT07M39.00S,2026-03-22T02:33:52.5Z,4,REGULAR,2pt,Jump Shot,[],1629636,21.76412614980289,48.529411764705884,1610612746,103,107,2026-03-22T02:34:37Z,5710000,False,7.0,152.0,1,left,MISS D. Garland 15' driving floating Shot,[1629636],1610612746.0,LAC,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,15.23,Missed,,,,,,,,,,,,,,,,,,
576,PT07M35.00S,2026-03-22T02:33:56.5Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,103,107,2026-03-22T02:34:02Z,5720000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Center,,,575.0,5.0,4.0,1.0,,,,,,,,,,,,,,
577,PT07M16.00S,2026-03-22T02:34:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,88.38699080157687,48.77450980392157,1610612742,103,107,2026-03-22T02:36:02Z,5730000,False,-6.0,57.0,1,right,MISS C. Flagg driving floating Shot,[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
578,PT07M14.00S,2026-03-22T02:34:18.3Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612742,103,107,2026-03-22T02:34:36Z,5740000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,577.0,5.0,3.0,2.0,,,,,,,,,,,,,,
579,PT07M12.00S,2026-03-22T02:34:19.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.40999984741211,50.0,1610612742,105,107,2026-03-22T02:34:19Z,5750000,False,0.0,0.0,1,right,M. Bagley III putback Layup (15 PTS),[1628963],1610612742.0,DAL,putback,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
580,PT07M00.00S,2026-03-22T02:34:31.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,13.87976346911958,43.13725490196079,1610612746,105,109,2026-03-22T02:34:43Z,5760000,False,34.0,78.0,1,left,D. Garland 8' driving floating Jump Shot (31 PTS),[1629636],1610612746.0,LAC,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,8.52,Made,,,,,31.0,,,,,,,,,,,,,
581,PT06M49.00S,2026-03-22T02:34:45.3Z,4,REGULAR,foul,personal,[],1627739,,,1610612742,105,109,2026-03-22T02:34:56Z,5770000,False,,,0,,K. Dunn personal FOUL (3 PF),"[1627739, 1642843]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1662.0,3.0,0.0,Flagg,1642843.0,,,,,
583,PT06M49.00S,2026-03-22T02:34:53.0Z,4,REGULAR,substitution,out,[],202691,,,1610612742,105,109,2026-03-22T02:34:55Z,5790000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M49.00S,2026-03-22T02:34:53.0Z,4,REGULAR,substitution,in,[],1631108,,,1610612742,105,109,2026-03-22T02:34:55Z,5800000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M37.00S,2026-03-22T02:35:15.0Z,4,REGULAR,3pt,Jump Shot,[],1642843,70.51576872536137,20.588235294117645,1610612742,105,109,2026-03-22T02:35:21Z,5810000,False,-147.0,225.0,1,right,MISS C. Flagg 26' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
586,PT06M33.00S,2026-03-22T02:35:19.0Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,105,109,2026-03-22T03:12:40Z,5820000,False,,,0,,B. Lopez REBOUND (Off:0 Def:5),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,585.0,5.0,5.0,0.0,,,,,,,,,,,,,,
587,PT06M26.00S,2026-03-22T02:35:28.0Z,4,REGULAR,foul,personal,[],1642843,,,1610612746,105,109,2026-03-22T02:37:22Z,5830000,False,,,0,,C. Flagg personal FOUL (2 PF),"[1642843, 1629636]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,2.0,0.0,Garland,1629636.0,,,,,
589,PT06M26.00S,2026-03-22T02:35:44.4Z,4,REGULAR,substitution,out,[],1642843,,,1610612746,105,109,2026-03-22T02:35:51Z,5850000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M26.00S,2026-03-22T02:35:44.4Z,4,REGULAR,substitution,out,[],201587,,,1610612746,105,109,2026-03-22T02:35:51Z,5860000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M26.00S,2026-03-22T02:35:44.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612746,105,109,2026-03-22T02:35:51Z,5870000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M26.00S,2026-03-22T02:35:44.4Z,4,REGULAR,substitution,in,[],1628381,,,1610612746,105,109,2026-03-22T02:35:51Z,5880000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M14.00S,2026-03-22T02:36:17.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,14.536793692509855,62.5,1610612746,105,109,2026-03-22T02:36:24Z,5890000,False,-62.0,84.0,1,left,MISS D. Garland 10' step back Shot,[1629636],1610612746.0,LAC,step back,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,10.48,Missed,,,,,,,,,,,,,,,,,,
594,PT06M11.00S,2026-03-22T02:36:20.5Z,4,REGULAR,rebound,defensive,[],1642948,,,1610612742,105,109,2026-03-22T02:36:24Z,5900000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:4),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Left,,,593.0,4.0,4.0,0.0,,,,,,,,,,,,,,
595,PT06M08.00S,2026-03-22T02:36:26.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612742,105,109,2026-03-22T02:36:39Z,5910000,False,,,0,,K. Dunn shooting personal FOUL (4 PF) (Washington 2 FT),"[1627739, 1629023]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,4.0,0.0,Washington,1629023.0,,,,,
598,PT06M08.00S,2026-03-22T02:37:03.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629023,,,1610612742,106,109,2026-03-22T02:37:03Z,5940000,False,,,0,,P. Washington Free Throw 1 of 2 (17 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
599,PT06M08.00S,2026-03-22T02:37:20.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629023,,,1610612742,107,109,2026-03-22T02:37:20Z,5950000,False,,,0,,P. Washington Free Throw 2 of 2 (18 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
600,PT05M53.00S,2026-03-22T02:37:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,9.017739816031538,47.794117647058826,1610612746,107,111,2026-03-22T02:37:43Z,5960000,False,11.0,32.0,1,left,B. Lopez cutting Layup (10 PTS) (D. Garland 10 AST),"[201572, 1629636]",1610612746.0,LAC,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,10.0,,,,,,,,,D. Garland,1629636.0,10.0,,
602,PT05M40.00S,2026-03-22T02:37:49.4Z,4,REGULAR,2pt,Jump Shot,[],1642948,76.74113009198423,38.60294117647059,1610612742,109,111,2026-03-22T02:37:54Z,5980000,False,-57.0,166.0,1,right,R. Nembhard 17' step back Jump Shot (9 PTS),[1642948],1610612742.0,DAL,step back,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Left Center,17.56,Made,,,,,9.0,,,,,,,,,,,,,
603,PT05M16.00S,2026-03-22T02:38:14.0Z,4,REGULAR,2pt,Jump Shot,[],1629636,27.677398160315374,66.42156862745098,1610612746,109,113,2026-03-22T02:38:19Z,5990000,False,-82.0,208.0,1,left,D. Garland 22' step back Jump Shot (33 PTS),[1629636],1610612746.0,LAC,step back,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,22.33,Made,,,,,33.0,,,,,,,,,,,,,
