actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
83,PT05M51.00S,2026-01-23T00:54:53.9Z,1,REGULAR,turnover,lost ball,[],1629023,,,1610612742,14,11,2026-01-23T00:54:57Z,830000,False,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 1642954]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Richard,1642954.0,,,,,
84,PT05M51.00S,2026-01-23T00:54:53.9Z,1,REGULAR,steal,,[],1642954,,,1610612744,14,11,2026-01-23T00:54:55Z,840000,False,,,0,,W. Richard STEAL (1 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
85,PT05M44.00S,2026-01-23T00:55:01.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201939,75.77201051248358,87.25490196078431,1610612744,14,11,2026-01-23T00:55:32Z,850000,False,186.0,175.0,1,right,MISS S. Curry 25' running 3PT,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
86,PT05M40.00S,2026-01-23T00:55:05.2Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,14,11,2026-01-23T00:55:05Z,860000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
87,PT05M25.00S,2026-01-23T00:55:20.9Z,1,REGULAR,foul,personal,['2freethrow'],201939,,,1610612742,14,11,2026-01-23T00:55:29Z,870000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Marshall 2 FT),"[201939, 1630230]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,,,,,,,,2004.0,2.0,0.0,Marshall,1630230.0,,,,,,,,
89,PT05M25.00S,2026-01-23T00:55:50.6Z,1,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,15,11,2026-01-23T00:55:50Z,890000,False,,,0,,N. Marshall Free Throw 1 of 2 (5 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
90,PT05M25.00S,2026-01-23T00:55:51.3Z,1,REGULAR,substitution,out,[],1631108,,,1610612742,15,11,2026-01-23T00:56:06Z,900000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M25.00S,2026-01-23T00:55:51.3Z,1,REGULAR,substitution,out,[],203110,,,1610612742,15,11,2026-01-23T00:56:06Z,910000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M25.00S,2026-01-23T00:55:51.3Z,1,REGULAR,substitution,in,[],202691,,,1610612742,15,11,2026-01-23T00:56:06Z,920000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M25.00S,2026-01-23T00:55:51.3Z,1,REGULAR,substitution,in,[],201143,,,1610612742,15,11,2026-01-23T00:56:06Z,930000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M25.00S,2026-01-23T00:56:12.6Z,1,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,16,11,2026-01-23T00:56:12Z,940000,False,,,0,,N. Marshall Free Throw 2 of 2 (6 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
95,PT05M11.00S,2026-01-23T00:56:29.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,89.96386333771353,42.40196078431372,1610612744,16,11,2026-01-23T00:56:47Z,950000,False,-38.0,42.0,1,right,MISS S. Curry driving finger roll Layup - blocked,"[201939, 1630619]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,Cisse,1630619.0
96,PT05M11.00S,2026-01-23T00:56:29.0Z,1,REGULAR,block,,[],1630619,,,1610612744,16,11,2026-01-23T00:56:31Z,960000,False,,,0,,M. Cisse BLOCK (1 BLK),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT05M09.00S,2026-01-23T00:56:31.0Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,16,11,2026-01-23T00:56:35Z,970000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,95.0,2.0,2.0,0.0,,,,,,,,,,,,,,
98,PT05M05.00S,2026-01-23T00:56:35.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630619,5.732588699080158,46.81372549019608,1610612742,16,11,2026-01-23T00:56:44Z,980000,False,16.0,1.0,1,left,MISS M. Cisse running Layup - blocked,"[1630619, 1629001]",1610612742.0,DAL,running,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,Melton,1629001.0
99,PT05M05.00S,2026-01-23T00:56:35.5Z,1,REGULAR,block,,[],1629001,,,1610612742,16,11,2026-01-23T00:56:37Z,990000,False,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
100,PT05M04.00S,2026-01-23T00:56:36.5Z,1,REGULAR,rebound,offensive,[],1630619,,,1610612742,16,11,2026-01-23T00:56:44Z,1000000,False,,,0,,M. Cisse REBOUND (Off:1 Def:0),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,98.0,1.0,0.0,1.0,,,,,,,,,,,,,,
101,PT05M04.00S,2026-01-23T00:56:39.3Z,1,REGULAR,foul,personal,['2freethrow'],1627780,,,1610612742,16,11,2026-01-23T00:56:48Z,1010000,False,,,0,,G. Payton II shooting personal FOUL (1 PF) (Cisse 2 FT),"[1627780, 1630619]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,1627539.0,1.0,0.0,Cisse,1630619.0,,,,,,,,
103,PT05M04.00S,2026-01-23T00:57:15.1Z,1,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",1630619,,,1610612742,17,11,2026-01-23T00:57:15Z,1030000,False,,,0,,M. Cisse Free Throw 1 of 2 (1 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
104,PT05M04.00S,2026-01-23T00:57:15.7Z,1,REGULAR,substitution,out,[],1630230,,,1610612742,17,11,2026-01-23T00:57:37Z,1040000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M04.00S,2026-01-23T00:57:15.7Z,1,REGULAR,substitution,out,[],1627780,,,1610612742,17,11,2026-01-23T00:57:37Z,1050000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M04.00S,2026-01-23T00:57:15.7Z,1,REGULAR,substitution,in,[],1628997,,,1610612742,17,11,2026-01-23T00:57:37Z,1060000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M04.00S,2026-01-23T00:57:15.7Z,1,REGULAR,substitution,in,[],1630228,,,1610612742,17,11,2026-01-23T00:57:37Z,1070000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M04.00S,2026-01-23T00:57:15.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', '2ndchance']",1630619,,,1610612742,17,11,2026-01-23T00:57:48Z,1080000,False,,,0,,MISS M. Cisse Free Throw 2 of 2,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT05M01.00S,2026-01-23T00:57:18.1Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612742,17,11,2026-01-23T00:57:48Z,1090000,False,,,0,,P. Washington REBOUND (Off:1 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,108.0,1.0,0.0,1.0,,,,,,,,,,,,,,
110,PT04M52.00S,2026-01-23T00:57:56.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630314,32.14520367936925,50.49019607843137,1610612742,17,11,2026-01-23T00:58:00Z,1100000,False,-2.0,250.0,1,left,MISS B. Williams 24' pullup 3PT,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
111,PT04M49.00S,2026-01-23T00:57:59.5Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,17,11,2026-01-23T00:58:00Z,1110000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT04M34.00S,2026-01-23T00:58:15.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,88.30486202365309,62.768075980392155,1610612744,17,13,2026-01-23T00:58:28Z,1120000,False,64.0,57.0,1,right,J. Kuminga 8' turnaround fadeaway Jump Shot (2 PTS),[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Right,8.58,Made,,,,,2.0,,,,,,,,,,,,,
114,PT04M34.00S,2026-01-23T00:58:18.2Z,1,REGULAR,foul,personal,['1freethrow'],1630619,,,1610612744,17,13,2026-01-23T00:58:24Z,1140000,False,,,0,,M. Cisse shooting personal FOUL (1 PF) (Kuminga 1 FT),"[1630619, 1630228]",1610612742.0,DAL,shooting,,,Cisse,M. Cisse,,,,,Mid-Range,8-16 Right,,,,,,,,1627539.0,1.0,0.0,Kuminga,1630228.0,,,,,,,,
116,PT04M34.00S,2026-01-23T00:58:46.1Z,1,REGULAR,freethrow,1 of 1,[],1630228,,,1610612744,17,14,2026-01-23T00:58:46Z,1160000,False,,,0,,J. Kuminga Free Throw 1 of 1 (3 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
117,PT04M25.00S,2026-01-23T00:58:57.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630619,6.915243101182654,45.83333333333333,1610612742,17,14,2026-01-23T00:59:02Z,1170000,False,21.0,13.0,1,left,MISS M. Cisse alley-oop DUNK,[1630619],1610612742.0,DAL,alley-oop,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
118,PT04M22.00S,2026-01-23T00:59:00.8Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,17,14,2026-01-23T00:59:02Z,1180000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT04M20.00S,2026-01-23T00:59:02.7Z,1,REGULAR,turnover,bad pass,[],1629001,,,1610612744,17,14,2026-01-23T00:59:05Z,1190000,False,,,0,,D. Melton bad pass TURNOVER (1 TO),"[1629001, 1629023]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Washington,1629023.0,,,,,
120,PT04M20.00S,2026-01-23T00:59:02.7Z,1,REGULAR,steal,,[],1629023,,,1610612742,17,14,2026-01-23T00:59:04Z,1200000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
121,PT04M16.00S,2026-01-23T00:59:08.5Z,1,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612742,17,14,2026-01-23T00:59:13Z,1210000,False,,,0,,C. Martin bad pass out-of-bounds TURNOVER (1 TO),[1628997],1610612742.0,DAL,bad pass,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,,,,,1.0,,,,,,,
122,PT04M16.00S,2026-01-23T00:59:11.7Z,1,REGULAR,substitution,out,[],201939,,,1610612744,17,14,2026-01-23T00:59:20Z,1220000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT04M16.00S,2026-01-23T00:59:11.7Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,17,14,2026-01-23T00:59:20Z,1230000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT04M03.00S,2026-01-23T00:59:33.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,94.30026281208936,49.01960784313725,1610612744,17,16,2026-01-23T00:59:37Z,1240000,False,-5.0,1.0,1,right,D. Melton driving finger roll Layup (2 PTS) (A. Horford 1 AST),"[1629001, 201143]",1610612744.0,GSW,driving finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,2.0,,,,,,,,,A. Horford,201143.0,1.0,,
126,PT03M48.00S,2026-01-23T00:59:51.5Z,1,REGULAR,foul,offensive,[],1628997,,,1610612742,17,16,2026-01-23T01:00:00Z,1260000,False,,,0,,C. Martin offensive FOUL (1 PF),"[1628997, 1641764]",1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627539.0,1.0,0.0,Podziemski,1641764.0,,,,,,,,
128,PT03M48.00S,2026-01-23T00:59:51.5Z,1,REGULAR,turnover,offensive foul,[],1628997,,,1610612742,17,16,2026-01-23T00:59:51Z,1280000,False,,,0,,C. Martin offensive foul TURNOVER (2 TO),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627539.0,,,,,2.0,,,,,,,
129,PT03M38.00S,2026-01-23T01:00:18.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630228,92.85479632063075,48.77450980392157,1610612744,17,18,2026-01-23T01:00:23Z,1290000,False,-6.0,15.0,1,right,J. Kuminga driving finger roll Layup (5 PTS) (B. Podziemski 2 AST),"[1630228, 1641764]",1610612744.0,GSW,driving finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,5.0,,,,,,,,,B. Podziemski,1641764.0,2.0,,
131,PT03M38.00S,2026-01-23T01:00:20.7Z,1,REGULAR,foul,personal,['1freethrow'],1630619,,,1610612744,17,18,2026-01-23T01:00:29Z,1310000,False,,,0,,M. Cisse shooting personal FOUL (2 PF) (Kuminga 1 FT),"[1630619, 1630228]",1610612742.0,DAL,shooting,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,
133,PT03M38.00S,2026-01-23T01:00:46.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630228,,,1610612744,17,19,2026-01-23T01:00:46Z,1330000,False,,,0,,J. Kuminga Free Throw 1 of 1 (6 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
134,PT03M29.00S,2026-01-23T01:00:57.0Z,1,REGULAR,3pt,Jump Shot,[],202691,31.882391590013142,50.245098039215684,1610612742,17,19,2026-01-23T01:01:53Z,1340000,False,-1.0,247.0,1,left,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
135,PT03M26.00S,2026-01-23T01:01:00.0Z,1,REGULAR,rebound,offensive,[],1629023,,,1610612742,17,19,2026-01-23T01:01:53Z,1350000,False,,,0,,P. Washington REBOUND (Off:2 Def:0),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,134.0,2.0,0.0,2.0,,,,,,,,,,,,,,
136,PT03M24.00S,2026-01-23T01:01:01.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629023,9.149145860709593,36.51960784313725,1610612742,19,19,2026-01-23T01:01:07Z,1360000,False,67.0,34.0,1,left,P. Washington 7' driving bank Hook (2 PTS),[1629023],1610612742.0,DAL,driving bank,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.53,Made,,,,,2.0,,,,,,,,,,,,,
137,PT03M06.00S,2026-01-23T01:01:18.7Z,1,REGULAR,3pt,Jump Shot,[],1641764,68.01905387647832,65.93137254901961,1610612744,19,19,2026-01-23T03:14:53Z,1370000,False,80.0,248.0,1,right,MISS B. Podziemski 26' pullup 3PT - blocked,"[1641764, 1628997]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0
138,PT03M06.00S,2026-01-23T01:01:18.7Z,1,REGULAR,block,,[],1628997,,,1610612744,19,19,2026-01-23T01:01:21Z,1380000,False,,,0,,C. Martin BLOCK (2 BLK),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
139,PT03M04.00S,2026-01-23T01:01:20.7Z,1,REGULAR,rebound,defensive,[],1630314,,,1610612742,19,19,2026-01-23T01:01:22Z,1390000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT02M57.00S,2026-01-23T01:01:28.1Z,1,REGULAR,turnover,lost ball,[],202691,,,1610612742,19,19,2026-01-23T01:01:47Z,1400000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 1642954]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,Richard,1642954.0,,,,,
141,PT02M57.00S,2026-01-23T01:01:28.1Z,1,REGULAR,steal,,[],1642954,,,1610612744,19,19,2026-01-23T01:01:30Z,1410000,False,,,0,,W. Richard STEAL (2 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
142,PT02M51.00S,2026-01-23T01:01:34.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629001,91.40932982917214,45.83333333333333,1610612744,19,21,2026-01-23T01:02:02Z,1420000,False,-21.0,28.0,1,right,D. Melton running finger roll Layup (4 PTS) (W. Richard 2 AST),"[1629001, 1642954]",1610612744.0,GSW,running finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,4.0,,,,,,,,,W. Richard,1642954.0,2.0,,
144,PT02M44.00S,2026-01-23T01:01:41.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,5.995400788436268,45.588235294117645,1610612742,21,21,2026-01-23T01:02:05Z,1440000,False,22.0,4.0,1,left,B. Williams driving Layup (2 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,2.0,,,,,,,,,,,,,
145,PT02M34.00S,2026-01-23T01:01:57.9Z,1,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612744,21,21,2026-01-23T01:02:03Z,1450000,False,,,0,,B. Williams shooting personal FOUL (1 PF) (Melton 2 FT),"[1630314, 1629001]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,204058.0,1.0,0.0,Melton,1629001.0,,,,,,,,
147,PT02M34.00S,2026-01-23T01:02:05.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,21,21,2026-01-23T01:02:05Z,1470000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M34.00S,2026-01-23T01:02:07.1Z,1,REGULAR,substitution,out,[],1630619,,,1610612744,21,21,2026-01-23T01:05:23Z,1480000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M34.00S,2026-01-23T01:02:07.1Z,1,REGULAR,substitution,out,[],1642954,,,1610612744,21,21,2026-01-23T01:05:23Z,1490000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M34.00S,2026-01-23T01:02:07.1Z,1,REGULAR,substitution,in,[],1630526,,,1610612744,21,21,2026-01-23T01:05:23Z,1500000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612742.0,DAL,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M34.00S,2026-01-23T01:02:07.1Z,1,REGULAR,substitution,in,[],1627741,,,1610612744,21,21,2026-01-23T01:05:23Z,1510000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M34.00S,2026-01-23T01:05:35.7Z,1,REGULAR,freethrow,1 of 2,[],1629001,,,1610612744,21,21,2026-01-23T01:05:35Z,1520000,False,,,0,,MISS D. Melton Free Throw 1 of 2,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT02M34.00S,2026-01-23T01:05:35.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,21,21,2026-01-23T01:05:35Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,152.0,,,,,,,,,,,,,,,,,
154,PT02M34.00S,2026-01-23T01:05:49.7Z,1,REGULAR,freethrow,2 of 2,[],1629001,,,1610612744,21,22,2026-01-23T01:05:49Z,1540000,False,,,0,,D. Melton Free Throw 2 of 2 (5 PTS),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
155,PT02M21.00S,2026-01-23T01:06:03.1Z,1,REGULAR,turnover,lost ball,[],1630314,,,1610612742,21,22,2026-01-23T01:06:06Z,1550000,False,,,0,,B. Williams lost ball TURNOVER (1 TO),"[1630314, 1641764]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Podziemski,1641764.0,,,,,
156,PT02M21.00S,2026-01-23T01:06:03.1Z,1,REGULAR,steal,,[],1641764,,,1610612744,21,22,2026-01-23T01:06:04Z,1560000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
157,PT02M15.00S,2026-01-23T01:06:08.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,83.78777923784494,4.166666666666666,1610612744,21,22,2026-01-23T01:06:40Z,1570000,False,-229.0,100.0,1,right,MISS B. Hield 25' running 3PT,[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
158,PT02M12.00S,2026-01-23T01:06:11.9Z,1,REGULAR,rebound,defensive,[],202691,,,1610612742,21,22,2026-01-23T01:06:19Z,1580000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT02M09.00S,2026-01-23T01:06:16.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628997,7.046649145860711,48.03921568627451,1610612742,21,22,2026-01-23T01:06:41Z,1590000,False,10.0,14.0,1,left,MISS C. Martin running Layup - blocked,"[1628997, 1627741]",1610612742.0,DAL,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,Hield,1627741.0
160,PT02M09.00S,2026-01-23T01:06:16.1Z,1,REGULAR,block,,[],1627741,,,1610612742,21,22,2026-01-23T01:06:19Z,1600000,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT02M08.00S,2026-01-23T01:06:17.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,21,22,2026-01-23T01:06:41Z,1610000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,159.0,2.0,2.0,0.0,,,,,,,,,,,,,,
162,PT01M52.00S,2026-01-23T01:06:31.1Z,1,REGULAR,3pt,Jump Shot,[],1627741,95.22010512483574,95.58823529411765,1610612744,21,22,2026-01-23T01:06:44Z,1620000,False,228.0,-8.0,1,right,MISS B. Hield 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
163,PT01M50.00S,2026-01-23T01:06:33.1Z,1,REGULAR,rebound,defensive,[],1630314,,,1610612742,21,22,2026-01-23T01:06:44Z,1630000,False,,,0,,B. Williams REBOUND (Off:0 Def:2),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,,,162.0,2.0,2.0,0.0,,,,,,,,,,,,,,
