actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
575,PT10M45.00S,2026-04-04T02:40:41.5Z,4,REGULAR,freethrow,1 of 1,[],1630217,,,1610612742,92,114,2026-04-04T02:42:23Z,5720000,False,,,0,,D. Bane technical Free Throw 1 of 1 (19 PTS),[1630217],1610612753.0,ORL,technical,,,Bane,D. Bane,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
576,PT10M45.00S,2026-04-04T02:40:42.3Z,4,REGULAR,substitution,out,[],1630532,,,1610612742,92,114,2026-04-04T02:41:01Z,5730000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT10M45.00S,2026-04-04T02:40:42.3Z,4,REGULAR,substitution,in,[],1641783,,,1610612742,92,114,2026-04-04T02:41:01Z,5740000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT10M40.00S,2026-04-04T02:41:12.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630217,94.43166885676742,47.549019607843135,1610612753,92,116,2026-04-04T02:55:36Z,5750000,False,-12.0,0.0,1,right,D. Bane cutting DUNK (21 PTS) (G. Bitadze 2 AST),"[1630217, 1629048]",1610612753.0,ORL,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.23,Made,21.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,
580,PT10M40.00S,2026-04-04T02:41:17.6Z,4,REGULAR,foul,technical,['1freethrow'],1630230,,,1610612742,92,116,2026-04-04T02:41:28Z,5770000,False,,,0,,N. Marshall technical FOUL (2 Tech),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,2715.0,2.0,2.0,,,,,,,
583,PT10M40.00S,2026-04-04T02:41:32.5Z,4,REGULAR,ejection,other,[],1630230,,,1610612742,92,116,2026-04-04T02:42:00Z,5775000,False,,,0,,Ejection N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,
582,PT10M40.00S,2026-04-04T02:41:47.4Z,4,REGULAR,freethrow,1 of 1,[],1631288,,,1610612742,92,117,2026-04-04T02:41:47Z,5780000,False,,,0,,J. Cain technical Free Throw 1 of 1 (8 PTS),[1631288],1610612753.0,ORL,technical,,,Cain,J. Cain,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
584,PT10M25.00S,2026-04-04T02:42:13.6Z,4,REGULAR,turnover,bad pass,[],1642948,,,1610612742,92,117,2026-04-04T02:42:18Z,5790000,False,,,0,,R. Nembhard bad pass TURNOVER (3 TO),"[1642948, 1631288]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,Cain,1631288.0
585,PT10M25.00S,2026-04-04T02:42:13.6Z,4,REGULAR,steal,,[],1631288,,,1610612753,92,117,2026-04-04T02:42:15Z,5800000,False,,,0,,J. Cain STEAL (1 STL),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
586,PT10M22.00S,2026-04-04T02:42:16.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,93.77463863337714,51.9607843137255,1610612753,92,119,2026-04-04T02:43:11Z,5810000,False,10.0,6.0,1,right,D. Bane cutting Layup (23 PTS) (J. Carter 4 AST),"[1630217, 1628975]",1610612753.0,ORL,cutting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.15,Made,23.0,J. Carter,1628975.0,4.0,,,,,,,,,,,,,,
588,PT10M13.00S,2026-04-04T02:42:23.9Z,4,REGULAR,3pt,Jump Shot,[],1642948,25.57490144546649,17.15686274509804,1610612742,92,119,2026-04-04T02:47:22Z,5830000,False,164.0,188.0,1,left,MISS R. Nembhard 24' pullup 3PT,[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
589,PT10M10.00S,2026-04-04T02:42:26.9Z,4,REGULAR,rebound,defensive,[],1631288,,,1610612753,92,119,2026-04-04T02:42:28Z,5840000,False,,,0,,J. Cain REBOUND (Off:0 Def:4),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Right Center,,,,,,,588.0,4.0,4.0,0.0,,,,,,,,,,
590,PT09M59.00S,2026-04-04T02:42:38.0Z,4,REGULAR,3pt,Jump Shot,[],1641783,73.66951379763469,86.51960784313727,1610612753,92,122,2026-04-04T02:52:21Z,5850000,False,183.0,195.0,1,right,T. da Silva 26' 3PT pullup (16 PTS) (J. Cain 4 AST),"[1641783, 1631288]",1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,26.71,Made,16.0,J. Cain,1631288.0,4.0,,,,,,,,,,,,,,
592,PT09M51.00S,2026-04-04T02:42:46.6Z,4,REGULAR,3pt,Jump Shot,[],1642843,29.25427069645204,20.098039215686274,1610612742,95,122,2026-04-04T02:52:43Z,5870000,False,150.0,222.0,1,left,C. Flagg 26' 3PT pullup (30 PTS) (R. Nembhard 5 AST),"[1642843, 1642948]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,26.81,Made,30.0,R. Nembhard,1642948.0,5.0,,,,,,,,,,,,,,
594,PT09M35.00S,2026-04-04T02:43:05.0Z,4,REGULAR,foul,personal,['2freethrow'],1642843,,,1610612753,95,122,2026-04-04T02:43:13Z,5890000,False,,,0,,C. Flagg shooting personal FOUL (2 PF) (da Silva 2 FT),"[1642843, 1641783]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203593.0,2.0,1.0,da Silva,1641783.0,,,,,
597,PT09M35.00S,2026-04-04T02:43:42.3Z,4,REGULAR,freethrow,1 of 2,[],1641783,,,1610612753,95,122,2026-04-04T02:43:42Z,5920000,False,,,0,,MISS T. da Silva Free Throw 1 of 2,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT09M35.00S,2026-04-04T02:43:42.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,95,122,2026-04-04T02:43:42Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,597.0,,,,,,,,,,,,,
599,PT09M35.00S,2026-04-04T02:43:43.2Z,4,REGULAR,substitution,out,[],1642967,,,1610612753,95,122,2026-04-04T02:43:50Z,5940000,False,,,0,,SUB out: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT09M35.00S,2026-04-04T02:43:43.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612753,95,122,2026-04-04T02:43:50Z,5950000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M35.00S,2026-04-04T02:43:43.2Z,4,REGULAR,substitution,out,[],1630217,,,1610612753,95,122,2026-04-04T02:43:50Z,5960000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT09M35.00S,2026-04-04T02:43:43.2Z,4,REGULAR,substitution,in,[],1631108,,,1610612753,95,122,2026-04-04T02:43:50Z,5970000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT09M35.00S,2026-04-04T02:43:43.2Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,95,122,2026-04-04T02:43:50Z,5980000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT09M35.00S,2026-04-04T02:43:43.2Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,95,122,2026-04-04T02:43:50Z,5990000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT09M35.00S,2026-04-04T02:44:04.7Z,4,REGULAR,freethrow,2 of 2,[],1641783,,,1610612753,95,123,2026-04-04T02:44:04Z,6000000,False,,,0,,T. da Silva Free Throw 2 of 2 (17 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
606,PT09M20.00S,2026-04-04T02:44:21.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642843,5.995400788436268,51.9607843137255,1610612742,97,123,2026-04-04T02:44:29Z,6010000,False,-10.0,4.0,1,left,C. Flagg driving DUNK (32 PTS) (D. Powell 1 AST),"[1642843, 203939]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.05,Made,32.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
608,PT09M00.00S,2026-04-04T02:44:40.3Z,4,REGULAR,3pt,Jump Shot,[],1630591,66.83639947437582,38.23529411764706,1610612753,97,123,2026-04-04T02:44:46Z,6030000,False,-59.0,259.0,1,right,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
609,PT08M58.00S,2026-04-04T02:44:42.3Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,97,123,2026-04-04T02:44:46Z,6040000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,,608.0,4.0,4.0,0.0,,,,,,,,,,
610,PT08M51.00S,2026-04-04T02:44:49.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202691,6.652431011826544,52.20588235294118,1610612742,99,123,2026-04-04T02:44:54Z,6050000,False,-11.0,10.0,1,left,K. Thompson running Layup (18 PTS) (M. Christie 2 AST),"[202691, 1631108]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.49,Made,18.0,M. Christie,1631108.0,2.0,,,,,,,,,,,,,,
612,PT08M31.00S,2026-04-04T02:45:09.5Z,4,REGULAR,3pt,Jump Shot,[],1631288,92.72339027595268,95.83333333333334,1610612753,99,123,2026-04-04T02:45:13Z,6070000,False,229.0,16.0,1,right,MISS J. Cain 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
613,PT08M29.00S,2026-04-04T02:45:11.5Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,99,123,2026-04-04T02:45:13Z,6080000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,,,,,612.0,5.0,5.0,0.0,,,,,,,,,,
614,PT08M22.00S,2026-04-04T02:45:18.4Z,4,REGULAR,3pt,Jump Shot,[],1642843,25.706307490144546,85.29411764705883,1610612742,102,123,2026-04-04T02:45:22Z,6090000,False,-176.0,189.0,1,left,C. Flagg 25' 3PT pullup (35 PTS) (M. Christie 3 AST),"[1642843, 1631108]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,25.87,Made,35.0,M. Christie,1631108.0,3.0,,,,,,,,,,,,,,
616,PT08M21.00S,2026-04-04T02:45:25.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,102,123,2026-04-04T02:45:25Z,6110000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M21.00S,2026-04-04T02:46:31.7Z,4,REGULAR,substitution,out,[],203939,,,1610612753,102,123,2026-04-04T02:48:04Z,6120000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M21.00S,2026-04-04T02:46:31.7Z,4,REGULAR,substitution,out,[],1631288,,,1610612753,102,123,2026-04-04T02:48:04Z,6130000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M21.00S,2026-04-04T02:46:31.7Z,4,REGULAR,substitution,out,[],1629048,,,1610612753,102,123,2026-04-04T02:48:04Z,6140000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT08M21.00S,2026-04-04T02:46:31.7Z,4,REGULAR,substitution,in,[],1629655,,,1610612753,102,123,2026-04-04T02:48:04Z,6150000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT08M21.00S,2026-04-04T02:46:31.7Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,102,123,2026-04-04T02:48:04Z,6160000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT08M21.00S,2026-04-04T02:46:31.7Z,4,REGULAR,substitution,in,[],1630217,,,1610612753,102,123,2026-04-04T02:48:04Z,6170000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT08M10.00S,2026-04-04T02:48:41.4Z,4,REGULAR,turnover,traveling,[],1631094,,,1610612753,102,123,2026-04-04T02:48:47Z,6180000,False,,,0,,P. Banchero traveling TURNOVER (3 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,,,,3.0,,,,
626,PT08M02.00S,2026-04-04T02:49:06.0Z,4,REGULAR,foul,personal,[],1631094,,,1610612742,102,123,2026-04-04T02:49:11Z,6190000,False,,,0,,P. Banchero personal FOUL (5 PF),"[1631094, 1642843]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2715.0,5.0,0.0,Flagg,1642843.0,,,,,
628,PT07M57.00S,2026-04-04T02:49:33.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642843,32.013797634691194,43.627450980392155,1610612742,105,123,2026-04-04T02:49:42Z,6210000,False,32.0,248.0,1,left,C. Flagg 25' 3PT pullup (38 PTS) (D. Gafford 1 AST),"[1642843, 1629655]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,25.04,Made,38.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
630,PT07M35.00S,2026-04-04T02:49:55.2Z,4,REGULAR,turnover,bad pass,[],1641783,,,1610612753,105,123,2026-04-04T02:50:02Z,6230000,False,,,0,,T. da Silva bad pass TURNOVER (3 TO),"[1641783, 1642843]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,,,Flagg,1642843.0
631,PT07M35.00S,2026-04-04T02:49:55.2Z,4,REGULAR,steal,,[],1642843,,,1610612742,105,123,2026-04-04T02:49:57Z,6240000,False,,,0,,C. Flagg STEAL (3 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
632,PT07M31.00S,2026-04-04T02:49:59.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,29.77989487516426,75.98039215686273,1610612742,105,123,2026-04-04T02:50:06Z,6250000,False,-130.0,227.0,1,left,MISS K. Thompson 26' running 3PT,[202691],1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
633,PT07M29.00S,2026-04-04T02:50:01.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,105,123,2026-04-04T02:50:06Z,6260000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,632.0,,,,,,,,,,,,,
635,PT07M16.00S,2026-04-04T02:50:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,91.5407358738502,62.00980392156863,1610612753,105,125,2026-04-04T02:50:34Z,6280000,False,60.0,27.0,1,right,D. Bane 6' driving Layup (25 PTS) (J. Suggs 8 AST),"[1630217, 1630591]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,25.0,J. Suggs,1630591.0,8.0,,,,,,,,,,,,,,
637,PT07M03.00S,2026-04-04T02:50:43.9Z,4,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612742,105,125,2026-04-04T02:50:54Z,6300000,False,,,0,,J. Suggs shooting personal FOUL (3 PF) (Gafford 2 FT),"[1630591, 1629655]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Gafford,1629655.0,,,,,
639,PT07M03.00S,2026-04-04T02:51:19.3Z,4,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,105,125,2026-04-04T02:52:04Z,6320000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
640,PT07M03.00S,2026-04-04T02:51:19.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,105,125,2026-04-04T02:52:04Z,6330000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,639.0,,,,,,,,,,,,,
641,PT07M03.00S,2026-04-04T02:51:20.7Z,4,REGULAR,substitution,out,[],1642948,,,1610612742,105,125,2026-04-04T02:51:27Z,6340000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT07M03.00S,2026-04-04T02:51:20.7Z,4,REGULAR,substitution,in,[],1630314,,,1610612742,105,125,2026-04-04T02:51:27Z,6350000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT07M03.00S,2026-04-04T02:51:19.3Z,4,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,105,125,2026-04-04T02:52:04Z,6360000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT07M00.00S,2026-04-04T02:51:22.3Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,105,125,2026-04-04T02:52:04Z,6370000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,643.0,5.0,5.0,0.0,,,,,,,,,,
645,PT06M50.00S,2026-04-04T02:52:00.9Z,4,REGULAR,3pt,Jump Shot,[],1630591,65.78515111695138,40.931372549019606,1610612753,105,128,2026-04-04T02:52:06Z,6380000,False,-45.0,269.0,1,right,J. Suggs 27' 3PT pullup (19 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,27.29,Made,19.0,,,,,,,,,,,,,,,,,
646,PT06M32.00S,2026-04-04T02:52:20.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,6.915243101182654,48.529411764705884,1610612742,107,128,2026-04-04T02:52:24Z,6390000,False,7.0,13.0,1,left,D. Gafford alley-oop DUNK (7 PTS) (K. Thompson 2 AST),"[1629655, 202691]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.45,Made,7.0,K. Thompson,202691.0,2.0,,,,,,,,,,,,,,
648,PT06M08.00S,2026-04-04T02:52:47.8Z,4,REGULAR,foul,personal,[],1642843,,,1610612753,107,128,2026-04-04T02:55:07Z,6410000,False,,,0,,C. Flagg personal FOUL (3 PF),"[1642843, 1631094]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203593.0,3.0,1.0,Banchero,1631094.0,,,,,
651,PT06M08.00S,2026-04-04T02:53:14.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,107,128,2026-04-04T02:55:07Z,6440000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT06M08.00S,2026-04-04T02:55:00.9Z,4,REGULAR,substitution,out,[],202691,,,1610612753,107,128,2026-04-04T02:55:54Z,6460000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT06M08.00S,2026-04-04T02:55:00.9Z,4,REGULAR,substitution,in,[],1642967,,,1610612753,107,128,2026-04-04T02:55:54Z,6470000,False,,,0,,SUB in: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT06M01.00S,2026-04-04T02:56:22.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,82.60512483574244,49.50980392156863,1610612753,107,128,2026-04-04T02:56:27Z,6480000,False,-2.0,111.0,1,right,MISS D. Bane 11' driving floating Shot,[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,11.1,Missed,,,,,,,,,,,,,,,,,,
656,PT05M58.00S,2026-04-04T02:56:25.8Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612742,107,128,2026-04-04T02:56:27Z,6490000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,655.0,2.0,2.0,0.0,,,,,,,,,,
657,PT05M55.00S,2026-04-04T02:56:30.3Z,4,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612742,107,128,2026-04-04T02:56:43Z,6500000,False,,,0,,T. da Silva shooting personal FOUL (2 PF) (Flagg 2 FT),"[1641783, 1642843]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,2.0,0.0,Flagg,1642843.0,,,,,
659,PT05M55.00S,2026-04-04T02:56:58.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642843,,,1610612742,108,128,2026-04-04T02:56:58Z,6520000,False,,,0,,C. Flagg Free Throw 1 of 2 (39 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,39.0,,,,,,,,,,,,,,,,,
660,PT05M55.00S,2026-04-04T02:57:12.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642843,,,1610612742,109,128,2026-04-04T02:57:12Z,6530000,False,,,0,,C. Flagg Free Throw 2 of 2 (40 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
661,PT05M45.00S,2026-04-04T02:57:26.2Z,4,REGULAR,foul,offensive,[],1630591,,,1610612753,109,128,2026-04-04T02:57:31Z,6540000,False,,,0,,J. Suggs offensive FOUL (4 PF),"[1630591, 1630314]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203593.0,4.0,0.0,Williams,1630314.0,,,,,
663,PT05M45.00S,2026-04-04T02:57:26.2Z,4,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,109,128,2026-04-04T02:57:26Z,6560000,False,,,0,,J. Suggs offensive foul TURNOVER (3 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203593.0,,,,,3.0,,,,
664,PT05M33.00S,2026-04-04T02:57:52.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642843,22.683968462549277,67.15686274509804,1610612742,111,128,2026-04-04T02:57:57Z,6570000,False,-86.0,161.0,1,left,C. Flagg 18' Jump Shot (42 PTS) (B. Williams 5 AST),"[1642843, 1630314]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Left Center,18.22,Made,42.0,B. Williams,1630314.0,5.0,,,,,,,,,,,,,,
666,PT05M12.00S,2026-04-04T02:58:14.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,82.9993429697766,43.38235294117647,1610612753,111,130,2026-04-04T02:58:17Z,6590000,False,-33.0,107.0,1,right,P. Banchero 11' pullup Jump Shot (10 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,10.0,,,,,,,,,,,,,,,,,
667,PT05M02.00S,2026-04-04T02:58:23.6Z,4,REGULAR,3pt,Jump Shot,[],1642843,28.991458607095925,75.49019607843137,1610612742,111,130,2026-04-04T02:58:27Z,6600000,False,-127.0,220.0,1,left,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
668,PT05M00.00S,2026-04-04T02:58:25.6Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612753,111,130,2026-04-04T02:58:27Z,6610000,False,,,0,,D. Bane REBOUND (Off:0 Def:7),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,667.0,7.0,7.0,0.0,,,,,,,,,,
669,PT04M55.00S,2026-04-04T02:58:30.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630217,92.06636005256242,49.50980392156863,1610612753,111,130,2026-04-04T03:08:04Z,6620000,False,-2.0,22.0,1,right,MISS D. Bane running Layup,[1630217],1610612753.0,ORL,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
