actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
628,PT09M26.00S,2025-10-27T01:37:38.3Z,4,REGULAR,substitution,out,[],1630534,,,1610612761,109,93,2025-10-27T01:38:37Z,6230000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT09M26.00S,2025-10-27T01:37:38.3Z,4,REGULAR,substitution,in,[],1630572,,,1610612761,109,93,2025-10-27T01:38:37Z,6240000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT09M26.00S,2025-10-27T01:37:38.3Z,4,REGULAR,substitution,in,[],1630567,,,1610612761,109,93,2025-10-27T01:38:37Z,6250000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT09M13.00S,2025-10-27T01:38:50.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,5.995400788436268,48.28431372549019,1610612761,109,95,2025-10-27T01:38:55Z,6260000,False,9.0,4.0,1,left,S. Barnes DUNK (29 PTS) (R. Barrett 3 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.94,Made,29.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,,,,
633,PT08M53.00S,2025-10-27T01:39:10.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,94.69448094612353,57.59803921568627,1610612742,109,95,2025-10-27T01:39:16Z,6280000,False,38.0,-3.0,1,right,MISS C. Martin driving Layup,[1628997],1610612742.0,DAL,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
634,PT08M51.00S,2025-10-27T01:39:12.2Z,4,REGULAR,rebound,offensive,[],203076,,,1610612742,109,95,2025-10-27T01:39:16Z,6290000,False,,,0,,A. Davis REBOUND (Off:5 Def:4),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,633.0,9.0,4.0,5.0,,,,,
635,PT08M51.00S,2025-10-27T01:39:12.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,94.40999984741211,50.0,1610612742,109,95,2025-10-27T01:39:12Z,6300000,False,0.0,0.0,1,right,MISS A. Davis tip Layup,[203076],1610612742.0,DAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
636,PT08M50.00S,2025-10-27T01:39:13.5Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,109,95,2025-10-27T01:39:13Z,6310000,False,,,0,,S. Barnes REBOUND (Off:4 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,635.0,10.0,6.0,4.0,,,,,
637,PT08M47.00S,2025-10-27T01:39:16.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,6.652431011826544,96.07843137254902,1610612761,109,95,2025-10-27T01:57:28Z,6320000,False,-230.0,10.0,1,left,MISS R. Barrett running 3PT - blocked,"[1629628, 202691]",1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,Thompson,202691.0,,,,,,,,,
638,PT08M47.00S,2025-10-27T01:39:16.9Z,4,REGULAR,block,,[],202691,,,1610612761,109,95,2025-10-27T01:39:19Z,6330000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
639,PT08M44.00S,2025-10-27T01:39:19.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,109,95,2025-10-27T01:39:34Z,6340000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,637.0,6.0,5.0,1.0,,,,,
640,PT08M32.00S,2025-10-27T01:39:31.6Z,4,REGULAR,turnover,bad pass,[],203076,,,1610612742,109,95,2025-10-27T01:39:36Z,6350000,False,,,0,,A. Davis bad pass TURNOVER (3 TO),"[203076, 1630193]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left,,,,,,,3.0,Quickley,1630193.0,,,,,,,,,,,
641,PT08M32.00S,2025-10-27T01:39:31.6Z,4,REGULAR,steal,,[],1630193,,,1610612761,109,95,2025-10-27T01:39:33Z,6360000,False,,,0,,I. Quickley STEAL (2 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
642,PT08M27.00S,2025-10-27T01:39:36.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,6.652431011826544,54.166666666666664,1610612761,109,95,2025-10-27T01:39:52Z,6370000,False,-21.0,10.0,1,left,MISS R. Barrett running Layup,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
643,PT08M27.00S,2025-10-27T01:39:41.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,109,95,2025-10-27T01:39:41Z,6380000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,642.0,,,,,,,,
645,PT08M27.00S,2025-10-27T01:39:42.8Z,4,REGULAR,substitution,out,[],1628997,,,1610612761,109,95,2025-10-27T01:39:51Z,6400000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT08M27.00S,2025-10-27T01:39:42.8Z,4,REGULAR,substitution,in,[],1642843,,,1610612761,109,95,2025-10-27T01:39:51Z,6410000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT08M24.00S,2025-10-27T01:39:58.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630193,8.623521681997373,2.941176470588235,1610612761,109,95,2025-10-27T01:40:04Z,6420000,False,235.0,29.0,1,left,MISS I. Quickley 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
648,PT08M19.00S,2025-10-27T01:40:03.7Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,109,95,2025-10-27T01:40:04Z,6430000,False,,,0,,P. Washington REBOUND (Off:1 Def:6),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,647.0,7.0,6.0,1.0,,,,,
649,PT08M08.00S,2025-10-27T01:40:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.32917214191852,41.911764705882355,1610612742,111,95,2025-10-27T01:40:31Z,6440000,False,-40.0,20.0,1,right,D. Russell driving Layup (19 PTS),[1626156],1610612742.0,DAL,driving,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,19.0,,,,,,,,,,,,,,,,,
650,PT08M00.00S,2025-10-27T01:40:24.7Z,4,REGULAR,foul,personal,[],1642843,,,1610612761,111,95,2025-10-27T01:40:28Z,6450000,False,,,0,,C. Flagg personal FOUL (4 PF),"[1642843, 1630567]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,4.0,0.0,Barnes,1630567.0
652,PT08M00.00S,2025-10-27T01:40:30.2Z,4,REGULAR,substitution,out,[],1626156,,,1610612761,111,95,2025-10-27T01:40:40Z,6470000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT08M00.00S,2025-10-27T01:40:30.2Z,4,REGULAR,substitution,in,[],1630230,,,1610612761,111,95,2025-10-27T01:40:40Z,6480000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT07M55.00S,2025-10-27T01:40:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,50.0,1610612761,111,97,2025-10-27T01:40:58Z,6490000,False,0.0,6.0,1,left,R. Barrett reverse Layup (14 PTS) (S. Mamukelashvili 3 AST),"[1629628, 1630572]",1610612761.0,TOR,reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.63,Made,14.0,S. Mamukelashvili,1630572.0,3.0,,,,,,,,,,,,,,
656,PT07M35.00S,2025-10-27T01:41:13.1Z,4,REGULAR,turnover,bad pass,[],1630230,,,1610612742,111,97,2025-10-27T01:41:16Z,6510000,False,,,0,,N. Marshall bad pass TURNOVER (2 TO),"[1630230, 1630567]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Barnes,1630567.0,,,,,,,,,,,
657,PT07M35.00S,2025-10-27T01:41:13.1Z,4,REGULAR,steal,,[],1630567,,,1610612761,111,97,2025-10-27T01:41:15Z,6520000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
658,PT07M30.00S,2025-10-27T01:41:18.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627742,8.623521681997373,95.34313725490196,1610612761,111,100,2025-10-27T01:57:45Z,6530000,False,-227.0,29.0,1,left,B. Ingram 3PT running (18 PTS) (I. Quickley 4 AST),"[1627742, 1630193]",1610612761.0,TOR,running,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,22.85,Made,18.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
660,PT07M29.00S,2025-10-27T01:41:25.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,111,100,2025-10-27T01:41:25Z,6550000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT07M29.00S,2025-10-27T01:41:26.8Z,4,REGULAR,substitution,out,[],202691,,,1610612742,111,100,2025-10-27T01:44:29Z,6560000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT07M29.00S,2025-10-27T01:41:26.8Z,4,REGULAR,substitution,in,[],1631108,,,1610612742,111,100,2025-10-27T01:44:29Z,6570000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT07M14.00S,2025-10-27T01:44:43.7Z,4,REGULAR,3pt,Jump Shot,[],1631108,95.0886990801577,2.696078431372549,1610612742,111,100,2025-10-27T01:44:47Z,6580000,False,-237.0,-6.0,1,right,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
664,PT07M11.00S,2025-10-27T01:44:46.7Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,111,100,2025-10-27T01:44:47Z,6590000,False,,,0,,B. Ingram REBOUND (Off:0 Def:6),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,663.0,6.0,6.0,0.0,,,,,
665,PT07M05.00S,2025-10-27T01:44:52.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627742,5.995400788436268,46.07843137254902,1610612761,111,102,2025-10-27T01:58:09Z,6600000,False,20.0,4.0,1,left,B. Ingram running finger roll Layup (20 PTS),[1627742],1610612761.0,TOR,running finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.0,Made,20.0,,,,,,,,,,,,,,,,,
666,PT06M51.00S,2025-10-27T01:45:06.4Z,4,REGULAR,3pt,Jump Shot,[],1642843,66.44218134034165,47.794117647058826,1610612742,114,102,2025-10-27T01:45:15Z,6610000,False,-11.0,263.0,1,right,C. Flagg 26' 3PT  (22 PTS) (A. Davis 2 AST),"[1642843, 203076]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,26.31,Made,22.0,A. Davis,203076.0,2.0,,,,,,,,,,,,,,
667,PT06M42.00S,2025-10-27T01:45:17.8Z,4,REGULAR,foul,personal,['2freethrow'],1642843,,,1610612761,114,102,2025-10-27T01:45:24Z,6620000,False,,,0,,C. Flagg shooting personal FOUL (5 PF) (Barnes 2 FT),"[1642843, 1630567]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,5.0,0.0,Barnes,1630567.0
669,PT06M42.00S,2025-10-27T01:45:48.2Z,4,REGULAR,substitution,out,[],203076,,,1610612761,114,102,2025-10-27T01:46:12Z,6640000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT06M42.00S,2025-10-27T01:45:48.2Z,4,REGULAR,substitution,out,[],1642843,,,1610612761,114,102,2025-10-27T01:46:12Z,6650000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT06M42.00S,2025-10-27T01:45:48.2Z,4,REGULAR,substitution,in,[],1641726,,,1610612761,114,102,2025-10-27T01:46:12Z,6660000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT06M42.00S,2025-10-27T01:45:48.2Z,4,REGULAR,substitution,in,[],1626156,,,1610612761,114,102,2025-10-27T01:46:12Z,6670000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT06M42.00S,2025-10-27T01:46:18.9Z,4,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,114,103,2025-10-27T01:46:18Z,6680000,False,,,0,,S. Barnes Free Throw 1 of 2 (30 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
674,PT06M42.00S,2025-10-27T01:46:18.9Z,4,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,114,104,2025-10-27T01:47:11Z,6690000,False,,,0,,S. Barnes Free Throw 2 of 2 (31 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
676,PT06M25.00S,2025-10-27T01:46:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,92.46057818659659,45.09803921568628,1610612742,116,104,2025-10-27T01:58:29Z,6700000,False,-25.0,18.0,1,right,P. Washington floating Jump Shot (10 PTS),[1629023],1610612742.0,DAL,floating,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.06,Made,10.0,,,,,,,,,,,,,,,,,
678,PT06M25.00S,2025-10-27T01:46:49.4Z,4,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612742,116,104,2025-10-27T01:46:59Z,6720000,False,,,0,,B. Ingram shooting personal FOUL (3 PF) (Washington 1 FT),"[1627742, 1629023]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Washington,1629023.0
680,PT06M25.00S,2025-10-27T01:47:13.9Z,4,REGULAR,freethrow,1 of 1,[],1629023,,,1610612742,117,104,2025-10-27T01:47:13Z,6740000,False,,,0,,P. Washington Free Throw 1 of 1 (11 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
681,PT06M15.00S,2025-10-27T01:47:28.1Z,4,REGULAR,foul,offensive,[],1630567,,,1610612761,117,104,2025-10-27T01:47:34Z,6750000,False,,,0,,S. Barnes off-the-ball offensive FOUL (3 PF),"[1630567, 1626156]",1610612761.0,TOR,off-the-ball,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Russell,1626156.0
683,PT06M15.00S,2025-10-27T01:47:28.1Z,4,REGULAR,turnover,offensive foul,[],1630567,,,1610612761,117,104,2025-10-27T01:47:28Z,6770000,False,,,0,,S. Barnes offensive foul TURNOVER (3 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,3.0,,,,,,,,,1627963.0,,,,
684,PT06M02.00S,2025-10-27T01:47:52.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,80.50262812089356,35.294117647058826,1610612742,117,104,2025-10-27T01:58:46Z,6780000,False,-74.0,131.0,1,right,MISS D. Russell 15' pullup Shot,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,15.0,Missed,,,,,,,,,,,,,,,,,,
685,PT05M58.00S,2025-10-27T01:47:56.3Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,117,104,2025-10-27T01:47:56Z,6790000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,684.0,4.0,4.0,0.0,,,,,
686,PT05M52.00S,2025-10-27T01:48:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,6.521024967148489,47.549019607843135,1610612761,117,106,2025-10-27T01:48:43Z,6800000,False,12.0,9.0,1,left,S. Mamukelashvili cutting Layup (15 PTS) (S. Barnes 6 AST),"[1630572, 1630567]",1610612761.0,TOR,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.51,Made,15.0,S. Barnes,1630567.0,6.0,,,,,,,,,,,,,,
688,PT05M52.00S,2025-10-27T01:48:06.7Z,4,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612761,117,106,2025-10-27T01:48:14Z,6820000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Mamukelashvili 1 FT),"[1630230, 1630572]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Mamukelashvili,1630572.0
690,PT05M52.00S,2025-10-27T01:48:20.3Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,117,106,2025-10-27T01:51:31Z,6840000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT05M52.00S,2025-10-27T01:48:20.3Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,117,106,2025-10-27T01:51:31Z,6850000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT05M52.00S,2025-10-27T01:48:40.8Z,4,REGULAR,freethrow,1 of 1,[],1630572,,,1610612761,117,107,2025-10-27T01:48:40Z,6860000,False,,,0,,S. Mamukelashvili Free Throw 1 of 1 (16 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
693,PT05M35.00S,2025-10-27T01:49:03.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,84.70762155059133,43.627450980392155,1610612742,119,107,2025-10-27T01:49:08Z,6870000,False,-32.0,91.0,1,right,P. Washington 9' pullup Jump Shot (13 PTS),[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,13.0,,,,,,,,,,,,,,,,,
694,PT05M35.00S,2025-10-27T01:49:07.4Z,4,REGULAR,foul,personal,['1freethrow'],1627742,,,1610612742,119,107,2025-10-27T01:49:12Z,6880000,False,,,0,,B. Ingram shooting personal FOUL (4 PF) (Washington 1 FT),"[1627742, 1629023]",1610612761.0,TOR,shooting,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2003.0,4.0,0.0,Washington,1629023.0
696,PT05M35.00S,2025-10-27T01:49:18.5Z,4,REGULAR,substitution,out,[],1630572,,,1610612742,119,107,2025-10-27T01:51:31Z,6900000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT05M35.00S,2025-10-27T01:49:18.5Z,4,REGULAR,substitution,in,[],1630567,,,1610612742,119,107,2025-10-27T01:51:31Z,6910000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT05M35.00S,2025-10-27T01:49:45.1Z,4,REGULAR,freethrow,1 of 1,[],1629023,,,1610612742,120,107,2025-10-27T01:49:45Z,6920000,False,,,0,,P. Washington Free Throw 1 of 1 (14 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
699,PT05M21.00S,2025-10-27T01:50:00.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,15.719448094612352,38.970588235294116,1610612761,120,109,2025-10-27T01:50:07Z,6930000,False,55.0,95.0,1,left,R. Barrett 11' driving floating bank Jump Shot (16 PTS) (J. Poeltl 4 AST),"[1629628, 1627751]",1610612761.0,TOR,driving floating bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,16.0,J. Poeltl,1627751.0,4.0,,,,,,,,,,,,,,
701,PT04M56.00S,2025-10-27T01:50:25.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.51182654402102,57.84313725490197,1610612742,122,109,2025-10-27T01:59:10Z,6950000,False,39.0,8.0,1,right,D. Russell driving Layup (21 PTS) (D. Lively II 4 AST),"[1626156, 1641726]",1610612742.0,DAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,4.01,Made,21.0,D. Lively II,1641726.0,4.0,,,,,,,,,,,,,,
703,PT04M48.00S,2025-10-27T01:50:37.0Z,4,REGULAR,violation,kicked ball,[],1629023,,,1610612761,122,109,2025-10-27T01:50:41Z,6970000,False,,,0,,P. Washington kicked ball VIOLATION,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,
704,PT04M48.00S,2025-10-27T01:50:44.5Z,4,REGULAR,substitution,out,[],1641726,,,1610612761,122,109,2025-10-27T01:50:58Z,6980000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT04M48.00S,2025-10-27T01:50:44.5Z,4,REGULAR,substitution,in,[],203076,,,1610612761,122,109,2025-10-27T01:50:58Z,6990000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT04M40.00S,2025-10-27T01:51:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,10.726018396846255,40.44117647058824,1610612761,122,111,2025-10-27T02:01:42Z,7000000,False,48.0,48.0,1,left,S. Barnes 6' cutting Layup (33 PTS) (I. Quickley 5 AST),"[1630567, 1630193]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,33.0,I. Quickley,1630193.0,5.0,,,,,,,,,,,,,,
708,PT04M18.00S,2025-10-27T01:51:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.32917214191852,56.127450980392155,1610612742,122,111,2025-10-27T01:51:33Z,7020000,False,31.0,20.0,1,right,MISS D. Russell driving Layup,[1626156],1610612742.0,DAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
709,PT04M16.00S,2025-10-27T01:51:31.6Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,122,111,2025-10-27T01:51:33Z,7030000,False,,,0,,J. Poeltl REBOUND (Off:5 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,708.0,8.0,3.0,5.0,,,,,
710,PT04M06.00S,2025-10-27T01:51:40.3Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,122,111,2025-10-27T01:51:47Z,7040000,False,,,0,,S. Barnes bad pass TURNOVER (4 TO),"[1630567, 1631108]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,4.0,Christie,1631108.0,,,,,,,,,,,
711,PT04M06.00S,2025-10-27T01:51:40.3Z,4,REGULAR,steal,,[],1631108,,,1610612742,122,111,2025-10-27T01:51:41Z,7050000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
712,PT04M01.00S,2025-10-27T01:51:45.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629023,90.88370565045992,40.44117647058824,1610612742,122,111,2025-10-27T01:52:18Z,7060000,False,-48.0,33.0,1,right,MISS P. Washington running Layup,[1629023],1610612742.0,DAL,running,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.82,Missed,,,,,,,,,,,,,,,,,,
713,PT04M01.00S,2025-10-27T01:51:45.9Z,4,REGULAR,rebound,offensive,[],203076,,,1610612742,122,111,2025-10-27T01:52:18Z,7070000,False,,,0,,A. Davis REBOUND (Off:6 Def:4),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,712.0,10.0,4.0,6.0,,,,,
