actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
425,PT04M51.00S,2025-12-07T03:05:21.3Z,3,REGULAR,2pt,Jump Shot,[],201142,21.76412614980289,55.14705882352941,1610612745,77,68,2025-12-07T03:05:30Z,4210000,False,-26.0,152.0,1,left,MISS K. Durant 15' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.43,Missed,,,,,,,,,,,,,,,,,,
426,PT04M47.00S,2025-12-07T03:05:25.3Z,3,REGULAR,rebound,offensive,[],1642263,,,1610612745,77,68,2025-12-07T03:05:30Z,4220000,False,,,0,,R. Sheppard REBOUND (Off:1 Def:1),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Center,,,425.0,2.0,1.0,1.0,,,,,,,,,,,,,,
427,PT04M37.00S,2025-12-07T03:05:36.2Z,3,REGULAR,turnover,lost ball,[],1642263,,,1610612745,77,68,2025-12-07T03:05:39Z,4230000,False,,,0,,R. Sheppard lost ball TURNOVER (3 TO),"[1642263, 1629023]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Washington,1629023.0,,,,,
428,PT04M37.00S,2025-12-07T03:05:36.2Z,3,REGULAR,steal,,[],1629023,,,1610612742,77,68,2025-12-07T03:05:37Z,4240000,False,,,0,,P. Washington STEAL (4 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
429,PT04M33.00S,2025-12-07T03:05:39.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629023,93.9060446780552,53.18627450980392,1610612742,79,68,2025-12-07T03:05:44Z,4250000,False,16.0,5.0,1,right,P. Washington running DUNK (9 PTS),[1629023],1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,9.0,,,,,,,,,,,
430,PT04M32.00S,2025-12-07T03:05:46.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,79,68,2025-12-07T03:05:46Z,4260000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M32.00S,2025-12-07T03:06:01.9Z,3,REGULAR,substitution,out,[],203991,,,1610612745,79,68,2025-12-07T03:08:22Z,4270000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M32.00S,2025-12-07T03:06:01.9Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,79,68,2025-12-07T03:08:22Z,4280000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M32.00S,2025-12-07T03:06:01.9Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,79,68,2025-12-07T03:08:22Z,4290000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M32.00S,2025-12-07T03:06:01.9Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,79,68,2025-12-07T03:08:22Z,4300000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M10.00S,2025-12-07T03:09:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,7.440867279894875,47.05882352941176,1610612745,79,70,2025-12-07T03:09:08Z,4310000,False,15.0,17.0,1,left,K. Durant driving Layup (24 PTS),[201142],1610612745.0,HOU,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,24.0,,,,,,,,,,,
436,PT03M45.00S,2025-12-07T03:09:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.9862023653088,47.30392156862745,1610612742,81,70,2025-12-07T03:09:29Z,4320000,False,-13.0,13.0,1,right,A. Davis driving finger roll Layup (23 PTS) (B. Williams 2 AST),"[203076, 1630314]",1610612742.0,DAL,driving finger roll,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,23.0,B. Williams,1630314.0,2.0,,,,,,,,
438,PT03M20.00S,2025-12-07T03:09:51.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,7.966491458607096,50.73529411764706,1610612745,81,72,2025-12-07T03:09:55Z,4340000,False,-4.0,22.0,1,left,J. Smith Jr. driving finger roll Layup (15 PTS) (K. Durant 3 AST),"[1631095, 201142]",1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,15.0,K. Durant,201142.0,3.0,,,,,,,,
440,PT03M01.00S,2025-12-07T03:10:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,94.1688567674113,53.18627450980392,1610612742,83,72,2025-12-07T03:10:48Z,4360000,False,16.0,2.0,1,right,B. Williams driving Layup (18 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,18.0,,,,,,,,,,,
441,PT02M46.00S,2025-12-07T03:10:26.0Z,3,REGULAR,3pt,Jump Shot,[],1641708,5.995400788436268,95.58823529411765,1610612745,83,72,2025-12-07T03:10:30Z,4370000,False,-228.0,4.0,1,left,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
442,PT02M42.00S,2025-12-07T03:10:30.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,83,72,2025-12-07T03:10:30Z,4380000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,441.0,5.0,4.0,1.0,,,,,,,,,,,,,,
443,PT02M26.00S,2025-12-07T03:10:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.38042049934296,50.73529411764706,1610612742,85,72,2025-12-07T03:10:50Z,4390000,False,4.0,10.0,1,right,A. Davis driving finger roll Layup (25 PTS),[203076],1610612742.0,DAL,driving finger roll,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,25.0,,,,,,,,,,,
445,PT02M14.00S,2025-12-07T03:10:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,9.724047306176084,36.28216911764706,1610612745,85,74,2025-12-07T03:11:26Z,4410000,False,69.0,39.0,1,left,K. Durant 7' driving floating bank Jump Shot (26 PTS),[201142],1610612745.0,HOU,driving floating bank,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,,,26.0,,,,,,,,,,,
446,PT02M14.00S,2025-12-07T03:11:07.1Z,3,REGULAR,foul,personal,['1freethrow'],1631108,,,1610612745,85,74,2025-12-07T03:11:41Z,4420000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Durant 1 FT),"[1631108, 201142]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Durant,201142.0
448,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,out,[],203076,,,1610612745,85,74,2025-12-07T03:11:27Z,4440000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,out,[],1642843,,,1610612745,85,74,2025-12-07T03:11:27Z,4450000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,85,74,2025-12-07T03:11:27Z,4460000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,85,74,2025-12-07T03:11:27Z,4470000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,in,[],1630230,,,1610612745,85,74,2025-12-07T03:11:27Z,4480000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,in,[],203939,,,1610612745,85,74,2025-12-07T03:11:27Z,4490000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,in,[],1630256,,,1610612745,85,74,2025-12-07T03:11:27Z,4500000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M14.00S,2025-12-07T03:11:16.2Z,3,REGULAR,substitution,in,[],201145,,,1610612745,85,74,2025-12-07T03:11:27Z,4510000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M14.00S,2025-12-07T03:11:40.1Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612745,85,75,2025-12-07T03:11:40Z,4520000,False,,,0,,K. Durant Free Throw 1 of 1 (27 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
457,PT02M01.00S,2025-12-07T03:11:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,90.27595269382391,52.12545955882353,1610612742,87,75,2025-12-07T03:12:04Z,4530000,False,11.0,39.0,1,right,B. Williams driving finger roll Layup (20 PTS),[1630314],1610612742.0,DAL,driving finger roll,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,,,20.0,,,,,,,,,,,
458,PT01M49.00S,2025-12-07T03:12:07.1Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612745,87,75,2025-12-07T03:12:10Z,4540000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1630230]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Marshall,1630230.0,,,,,
459,PT01M49.00S,2025-12-07T03:12:07.1Z,3,REGULAR,steal,,[],1630230,,,1610612742,87,75,2025-12-07T03:12:08Z,4550000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
460,PT01M46.00S,2025-12-07T03:12:10.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630314,79.58278580814718,92.15686274509804,1610612742,87,75,2025-12-07T03:12:30Z,4560000,False,211.0,139.0,1,right,MISS B. Williams 25' running pullup 3PT,[1630314],1610612742.0,DAL,running pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
461,PT01M40.00S,2025-12-07T03:12:16.5Z,3,REGULAR,rebound,offensive,[],1629023,,,1610612742,87,75,2025-12-07T03:12:30Z,4570000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,460.0,5.0,4.0,1.0,,,,,,,,,,,,,,
462,PT01M40.00S,2025-12-07T03:12:15.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629023,94.40999984741211,50.0,1610612742,89,75,2025-12-07T03:12:21Z,4580000,False,0.0,0.0,1,right,P. Washington tip Layup (11 PTS),[1629023],1610612742.0,DAL,tip,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,11.0,,,,,,,,,,,
463,PT01M20.00S,2025-12-07T03:12:35.2Z,3,REGULAR,3pt,Jump Shot,[],1630256,5.732588699080158,96.81372549019608,1610612745,89,75,2025-12-07T03:12:41Z,4590000,False,-234.0,1.0,1,left,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
464,PT01M17.00S,2025-12-07T03:12:38.2Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,89,75,2025-12-07T03:12:41Z,4600000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,463.0,2.0,1.0,1.0,,,,,,,,,,,,,,
465,PT01M02.00S,2025-12-07T03:12:53.3Z,3,REGULAR,3pt,Jump Shot,[],1629023,91.14651773981603,3.1862745098039214,1610612742,89,75,2025-12-07T03:12:57Z,4610000,False,-234.0,31.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
466,PT01M00.00S,2025-12-07T03:12:55.3Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,89,75,2025-12-07T03:12:57Z,4620000,False,,,0,,J. Tate REBOUND (Off:0 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,465.0,2.0,2.0,0.0,,,,,,,,,,,,,,
467,PT00M48.20S,2025-12-07T03:13:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,7.178055190538765,47.794117647058826,1610612745,89,77,2025-12-07T03:13:11Z,4630000,False,11.0,15.0,1,left,J. Green driving Layup (2 PTS) (J. Davison 1 AST),"[201145, 1631120]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,2.0,J. Davison,1631120.0,1.0,,,,,,,,
469,PT00M32.30S,2025-12-07T03:13:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203939,92.46057818659659,52.94117647058824,1610612742,91,77,2025-12-07T03:13:36Z,4650000,False,15.0,18.0,1,right,D. Powell reverse Layup (2 PTS) (N. Marshall 1 AST),"[203939, 1630230]",1610612742.0,DAL,reverse,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,2.0,N. Marshall,1630230.0,1.0,,,,,,,,
471,PT00M09.10S,2025-12-07T03:13:53.3Z,3,REGULAR,3pt,Jump Shot,[],1631120,4.28712220762155,95.58823529411765,1610612745,91,77,2025-12-07T03:13:57Z,4670000,False,-228.0,-12.0,1,left,MISS J. Davison 3PT,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
472,PT00M06.40S,2025-12-07T03:13:56.0Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,91,77,2025-12-07T03:13:57Z,4680000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,,,471.0,6.0,5.0,1.0,,,,,,,,,,,,,,
473,PT00M00.80S,2025-12-07T03:14:01.7Z,3,REGULAR,3pt,Jump Shot,[],1630230,66.44218134034165,57.59803921568627,1610612742,94,77,2025-12-07T03:14:07Z,4690000,False,38.0,263.0,1,right,N. Marshall 26' 3PT pullup (7 PTS) (B. Williams 3 AST),"[1630230, 1630314]",1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,26.56,Made,,,,,,,7.0,B. Williams,1630314.0,3.0,,,,,,,,
476,PT00M00.00S,2025-12-07T03:14:38.8Z,3,REGULAR,period,end,[],0,,,1610612745,94,77,2025-12-07T03:14:38Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,out,['startperiod'],1631108,,,1610612745,94,77,2025-12-07T03:16:46Z,4730000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,out,['startperiod'],1630314,,,1610612745,94,77,2025-12-07T03:16:46Z,4740000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,out,['startperiod'],1629023,,,1610612745,94,77,2025-12-07T03:16:46Z,4750000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,out,['startperiod'],1631120,,,1610612745,94,77,2025-12-07T03:16:46Z,4760000,False,,,0,,SUB out: J. Davison,[1631120],1610612745.0,HOU,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612745,94,77,2025-12-07T03:16:46Z,4770000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612745,94,77,2025-12-07T03:16:46Z,4780000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,out,['startperiod'],201145,,,1610612745,94,77,2025-12-07T03:16:46Z,4790000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,in,['startperiod'],1642948,,,1610612745,94,77,2025-12-07T03:16:46Z,4800000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,in,['startperiod'],1642843,,,1610612745,94,77,2025-12-07T03:16:46Z,4810000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612745,94,77,2025-12-07T03:16:46Z,4820000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,94,77,2025-12-07T03:16:46Z,4830000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,in,['startperiod'],1641708,,,1610612745,94,77,2025-12-07T03:16:46Z,4840000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,in,['startperiod'],1642263,,,1610612745,94,77,2025-12-07T03:16:46Z,4850000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2025-12-07T03:16:11.6Z,4,REGULAR,substitution,in,['startperiod'],203991,,,1610612745,94,77,2025-12-07T03:16:46Z,4860000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2025-12-07T03:16:47.6Z,4,REGULAR,period,start,[],0,,,1610612742,94,77,2025-12-07T03:16:47Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M40.00S,2025-12-07T03:17:07.5Z,4,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612742,94,77,2025-12-07T03:17:28Z,4880000,False,,,0,,R. Sheppard shooting personal FOUL (4 PF) (Marshall 2 FT),"[1642263, 1630230]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Marshall,1630230.0
494,PT11M40.00S,2025-12-07T03:17:28.9Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,95,77,2025-12-07T03:17:28Z,4900000,False,,,0,,N. Marshall Free Throw 1 of 2 (8 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
495,PT11M40.00S,2025-12-07T03:17:38.3Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,96,77,2025-12-07T03:17:38Z,4910000,False,,,0,,N. Marshall Free Throw 2 of 2 (9 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
496,PT11M28.00S,2025-12-07T03:17:50.7Z,4,REGULAR,turnover,bad pass,[],1641708,,,1610612745,96,77,2025-12-07T03:17:54Z,4920000,False,,,0,,A. Thompson bad pass TURNOVER (4 TO),"[1641708, 1642843]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,4.0,Flagg,1642843.0,,,,,
497,PT11M28.00S,2025-12-07T03:17:50.7Z,4,REGULAR,steal,,[],1642843,,,1610612742,96,77,2025-12-07T03:17:52Z,4930000,False,,,0,,C. Flagg STEAL (2 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
498,PT11M26.00S,2025-12-07T03:17:53.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642948,92.72339027595268,51.225490196078425,1610612742,98,77,2025-12-07T03:17:58Z,4940000,False,6.0,16.0,1,right,R. Nembhard running finger roll Layup (8 PTS) (C. Flagg 2 AST),"[1642948, 1642843]",1610612742.0,DAL,running finger roll,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,8.0,C. Flagg,1642843.0,2.0,,,,,,,,
500,PT11M25.00S,2025-12-07T03:17:59.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,98,77,2025-12-07T03:17:59Z,4960000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M10.00S,2025-12-07T03:21:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,14.273981603153747,50.73529411764706,1610612745,98,77,2025-12-07T03:22:24Z,4970000,False,-4.0,82.0,1,left,MISS A. Thompson 8' turnaround fadeaway Shot,[1641708],1610612745.0,HOU,turnaround fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.18,Missed,,,,,,,,,,,,,,,,,,
502,PT11M08.00S,2025-12-07T03:21:14.0Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,98,77,2025-12-07T03:21:17Z,4980000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,501.0,2.0,1.0,1.0,,,,,,,,,,,,,,
503,PT10M57.00S,2025-12-07T03:21:25.4Z,4,REGULAR,2pt,Jump Shot,[],1642948,85.89027595269383,74.01960784313727,1610612742,98,77,2025-12-07T03:21:31Z,4990000,False,120.0,80.0,1,right,MISS R. Nembhard 14' pullup Shot,[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Right,14.44,Missed,,,,,,,,,,,,,,,,,,
504,PT10M53.00S,2025-12-07T03:21:29.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,98,77,2025-12-07T03:21:31Z,5000000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,503.0,7.0,7.0,0.0,,,,,,,,,,,,,,
505,PT10M47.00S,2025-12-07T03:21:35.2Z,4,REGULAR,3pt,Jump Shot,[],1628988,34.37910643889619,51.71568627450981,1610612745,98,80,2025-12-07T03:21:39Z,5010000,False,-9.0,271.0,1,left,A. Holiday 27' 3PT pullup (11 PTS),[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,27.08,Made,,,,,,,11.0,,,,,,,,,,,
506,PT10M29.00S,2025-12-07T03:21:53.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,86.5473061760841,48.28431372549019,1610612742,100,80,2025-12-07T03:21:56Z,5020000,False,-9.0,74.0,1,right,N. Marshall 7' turnaround fadeaway Jump Shot (11 PTS) (D. Russell 2 AST),"[1630230, 1626156]",1610612742.0,DAL,turnaround fadeaway,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.45,Made,,,,,,,11.0,D. Russell,1626156.0,2.0,,,,,,,,
508,PT10M07.00S,2025-12-07T03:22:15.3Z,4,REGULAR,3pt,Jump Shot,[],1628988,3.1044678055190538,96.56862745098039,1610612745,100,80,2025-12-07T03:22:22Z,5040000,False,-233.0,-23.0,1,left,MISS A. Holiday 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
