actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
574,PT10M24.00S,2025-11-22T03:30:04.5Z,4,REGULAR,foul,personal,['2freethrow'],1628997,,,1610612740,87,89,2025-11-22T03:30:21Z,5680000,False,,,0,,C. Martin shooting personal FOUL (3 PF) (Williamson 2 FT),"[1628997, 1629627]",1610612742.0,DAL,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626301.0,,,,3.0,0.0,Williamson,1629627.0,,
576,PT10M24.00S,2025-11-22T03:30:33.5Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,87,90,2025-11-22T03:30:56Z,5700000,False,,,0,,Z. Williamson Free Throw 1 of 2 (15 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
577,PT10M24.00S,2025-11-22T03:30:33.5Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,87,90,2025-11-22T03:30:56Z,5710000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
578,PT10M22.00S,2025-11-22T03:30:35.5Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,87,90,2025-11-22T03:30:56Z,5720000,False,,,0,,P. Washington REBOUND (Off:1 Def:7),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,577.0,8.0,7.0,1.0,,,,,,,,,,
579,PT10M13.00S,2025-11-22T03:31:03.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,85.23324572930355,44.11764705882353,1610612742,87,90,2025-11-22T03:31:15Z,5730000,False,-29.0,86.0,1,right,MISS B. Williams 9' driving floating Shot - blocked,"[1630314, 1642877]",1610612742.0,DAL,driving floating,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,Peavy,1642877.0
580,PT10M13.00S,2025-11-22T03:31:03.3Z,4,REGULAR,block,,[],1642877,,,1610612742,87,90,2025-11-22T03:31:05Z,5740000,False,,,0,,M. Peavy BLOCK (1 BLK),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
581,PT10M12.00S,2025-11-22T03:31:04.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,87,90,2025-11-22T03:31:15Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,579.0,,,,,,,,,,,,,
583,PT10M10.00S,2025-11-22T03:31:19.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202691,92.72339027595268,95.83333333333334,1610612742,87,90,2025-11-22T03:31:27Z,5770000,False,229.0,16.0,1,right,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
584,PT10M07.00S,2025-11-22T03:31:22.7Z,4,REGULAR,rebound,offensive,[],1630314,,,1610612742,87,90,2025-11-22T03:31:27Z,5780000,False,,,0,,B. Williams REBOUND (Off:1 Def:2),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,,,,,,,583.0,3.0,2.0,1.0,,,,,,,,,,
585,PT10M04.00S,2025-11-22T03:31:24.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629023,93.24901445466492,47.794117647058826,1610612742,89,90,2025-11-22T03:31:30Z,5790000,False,-11.0,11.0,1,right,P. Washington driving DUNK (21 PTS) (B. Williams 12 AST),"[1629023, 1630314]",1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1.56,Made,21.0,B. Williams,1630314.0,12.0,,,,,,,,,,,,,,
587,PT09M38.00S,2025-11-22T03:31:51.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642877,6.258212877792378,49.50980392156863,1610612740,89,92,2025-11-22T03:31:55Z,5810000,False,2.0,6.0,1,left,M. Peavy alley-oop DUNK (4 PTS) (J. Alvarado 6 AST),"[1642877, 1630631]",1610612740.0,NOP,alley-oop,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,0.68,Made,4.0,J. Alvarado,1630631.0,6.0,,,,,,,,,,,,,,
589,PT09M25.00S,2025-11-22T03:32:03.6Z,4,REGULAR,3pt,Jump Shot,[],1629023,87.99277266754271,94.85294117647058,1610612742,92,92,2025-11-22T03:32:07Z,5830000,False,224.0,60.0,1,right,P. Washington 3PT  (24 PTS) (C. Martin 1 AST),"[1629023, 1628997]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.23,Made,24.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
591,PT09M14.00S,2025-11-22T03:32:17.2Z,4,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612740,92,92,2025-11-22T03:32:29Z,5850000,False,,,0,,D. Lively II shooting personal FOUL (4 PF) (Williamson 2 FT),"[1641726, 1629627]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,4.0,1.0,Williamson,1629627.0,,
593,PT09M14.00S,2025-11-22T03:32:56.1Z,4,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,92,93,2025-11-22T03:32:56Z,5870000,False,,,0,,Z. Williamson Free Throw 1 of 2 (16 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
594,PT09M14.00S,2025-11-22T03:32:57.2Z,4,REGULAR,substitution,out,[],1628997,,,1610612740,92,93,2025-11-22T03:33:14Z,5880000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M14.00S,2025-11-22T03:32:57.2Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,92,93,2025-11-22T03:33:14Z,5890000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M14.00S,2025-11-22T03:32:57.2Z,4,REGULAR,substitution,in,[],1642843,,,1610612740,92,93,2025-11-22T03:33:14Z,5900000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M14.00S,2025-11-22T03:32:57.2Z,4,REGULAR,substitution,in,[],1642847,,,1610612740,92,93,2025-11-22T03:33:14Z,5910000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT09M14.00S,2025-11-22T03:33:15.7Z,4,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,92,94,2025-11-22T03:33:15Z,5920000,False,,,0,,Z. Williamson Free Throw 2 of 2 (17 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
599,PT09M01.00S,2025-11-22T03:33:32.0Z,4,REGULAR,foul,personal,['2freethrow'],1642877,,,1610612742,92,94,2025-11-22T03:34:00Z,5930000,False,,,0,,M. Peavy shooting personal FOUL (4 PF) (Flagg 2 FT),"[1642877, 1642843]",1610612740.0,NOP,shooting,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,4.0,0.0,Flagg,1642843.0,,
601,PT09M01.00S,2025-11-22T03:34:00.9Z,4,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,93,94,2025-11-22T03:34:00Z,5950000,False,,,0,,C. Flagg Free Throw 1 of 2 (18 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
602,PT09M01.00S,2025-11-22T03:34:01.6Z,4,REGULAR,substitution,out,[],202691,,,1610612742,93,94,2025-11-22T03:34:09Z,5960000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT09M01.00S,2025-11-22T03:34:01.6Z,4,REGULAR,substitution,out,[],1629627,,,1610612742,93,94,2025-11-22T03:34:09Z,5970000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT09M01.00S,2025-11-22T03:34:01.6Z,4,REGULAR,substitution,in,[],1631108,,,1610612742,93,94,2025-11-22T03:34:09Z,5980000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT09M01.00S,2025-11-22T03:34:01.6Z,4,REGULAR,substitution,in,[],1630180,,,1610612742,93,94,2025-11-22T03:34:09Z,5990000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT09M01.00S,2025-11-22T03:34:19.7Z,4,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,94,94,2025-11-22T03:34:19Z,6000000,False,,,0,,C. Flagg Free Throw 2 of 2 (19 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
608,PT08M51.00S,2025-11-22T03:34:34.8Z,4,REGULAR,substitution,out,[],1641726,,,1610612740,94,94,2025-11-22T03:34:43Z,6020000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M51.00S,2025-11-22T03:34:34.8Z,4,REGULAR,substitution,in,[],1629655,,,1610612740,94,94,2025-11-22T03:34:43Z,6030000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M42.00S,2025-11-22T03:35:02.1Z,4,REGULAR,3pt,Jump Shot,[],1630631,28.86005256241787,79.16666666666666,1610612740,94,94,2025-11-22T03:35:10Z,6040000,False,-146.0,219.0,1,left,MISS J. Alvarado 26' step back 3PT - blocked,"[1630631, 1630314]",1610612740.0,NOP,step back,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,Williams,1630314.0
611,PT08M42.00S,2025-11-22T03:35:02.1Z,4,REGULAR,block,,[],1630314,,,1610612740,94,94,2025-11-22T03:35:04Z,6050000,False,,,0,,B. Williams BLOCK (2 BLK),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
612,PT08M39.00S,2025-11-22T03:35:05.1Z,4,REGULAR,rebound,defensive,[],1630314,,,1610612742,94,94,2025-11-22T03:37:01Z,6060000,False,,,0,,B. Williams REBOUND (Off:1 Def:3),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,610.0,4.0,3.0,1.0,,,,,,,,,,
613,PT08M37.00S,2025-11-22T03:35:07.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631108,93.9060446780552,47.794117647058826,1610612742,96,94,2025-11-22T03:35:15Z,6070000,False,-11.0,5.0,1,right,M. Christie running DUNK (18 PTS) (C. Flagg 3 AST),"[1631108, 1642843]",1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.2,Made,18.0,C. Flagg,1642843.0,3.0,,,,,,,,,,,,,,
616,PT08M19.00S,2025-11-22T03:36:06.2Z,4,REGULAR,turnover,bad pass,[],1630631,,,1610612740,96,94,2025-11-22T03:36:24Z,6100000,False,,,0,,J. Alvarado bad pass TURNOVER (2 TO),"[1630631, 1629655]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Gafford,1629655.0,,,,,,
617,PT08M19.00S,2025-11-22T03:36:06.2Z,4,REGULAR,steal,,[],1629655,,,1610612742,96,94,2025-11-22T03:44:24Z,6110000,False,,,0,,D. Gafford STEAL (3 STL),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
618,PT08M16.00S,2025-11-22T03:36:11.3Z,4,REGULAR,foul,personal,['2freethrow'],1642877,,,1610612742,96,94,2025-11-22T03:36:23Z,6120000,False,,,0,,M. Peavy shooting personal FOUL (5 PF) (Williams 2 FT),"[1642877, 1630314]",1610612740.0,NOP,shooting,,,Peavy,M. Peavy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,,,5.0,0.0,Williams,1630314.0,,
620,PT08M16.00S,2025-11-22T03:36:44.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630314,,,1610612742,97,94,2025-11-22T03:36:44Z,6140000,False,,,0,,B. Williams Free Throw 1 of 2 (4 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
621,PT08M16.00S,2025-11-22T03:36:45.2Z,4,REGULAR,substitution,out,[],1642877,,,1610612742,97,94,2025-11-22T03:37:01Z,6150000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT08M16.00S,2025-11-22T03:36:45.2Z,4,REGULAR,substitution,out,[],1630631,,,1610612742,97,94,2025-11-22T03:37:01Z,6160000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT08M16.00S,2025-11-22T03:36:45.2Z,4,REGULAR,substitution,out,[],1642274,,,1610612742,97,94,2025-11-22T03:37:01Z,6170000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT08M16.00S,2025-11-22T03:36:45.2Z,4,REGULAR,substitution,in,[],1642852,,,1610612742,97,94,2025-11-22T03:37:01Z,6180000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT08M16.00S,2025-11-22T03:36:45.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612742,97,94,2025-11-22T03:37:01Z,6190000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT08M16.00S,2025-11-22T03:36:45.2Z,4,REGULAR,substitution,in,[],1630529,,,1610612742,97,94,2025-11-22T03:37:01Z,6200000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT08M16.00S,2025-11-22T03:37:09.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630314,,,1610612742,98,94,2025-11-22T03:37:09Z,6210000,False,,,0,,B. Williams Free Throw 2 of 2 (5 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
628,PT08M05.00S,2025-11-22T03:37:22.0Z,4,REGULAR,2pt,Jump Shot,[],1630529,7.30946123521682,88.48039215686273,1610612740,98,94,2025-11-22T03:37:36Z,6220000,False,-192.0,16.0,1,left,MISS H. Jones 19' Jump Shot,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left,19.31,Missed,,,,,,,,,,,,,,,,,,
629,PT08M03.00S,2025-11-22T03:37:24.8Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612740,98,94,2025-11-22T03:37:24Z,6230000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left,,,,,,,628.0,3.0,2.0,1.0,,,,,,,,,,
630,PT07M58.00S,2025-11-22T03:37:29.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642852,33.196452036793694,47.549019607843135,1610612740,98,94,2025-11-22T03:45:54Z,6240000,False,12.0,260.0,1,left,MISS D. Queen 25' pullup 3PT,[1642852],1610612740.0,NOP,pullup,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
631,PT07M55.00S,2025-11-22T03:37:32.7Z,4,REGULAR,rebound,offensive,[],1630529,,,1610612740,98,94,2025-11-22T03:37:38Z,6250000,False,,,0,,H. Jones REBOUND (Off:2 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,630.0,7.0,5.0,2.0,,,,,,,,,,
632,PT07M48.00S,2025-11-22T03:37:39.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642847,7.440867279894875,41.42156862745098,1610612740,98,94,2025-11-22T03:37:44Z,6260000,False,43.0,17.0,1,left,MISS J. Fears driving Layup,[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
633,PT07M46.00S,2025-11-22T03:37:41.1Z,4,REGULAR,rebound,defensive,[],1642843,,,1610612742,98,94,2025-11-22T03:37:44Z,6270000,False,,,0,,C. Flagg REBOUND (Off:1 Def:3),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,632.0,4.0,3.0,1.0,,,,,,,,,,
634,PT07M30.00S,2025-11-22T03:37:56.7Z,4,REGULAR,3pt,Jump Shot,[],1629023,89.83245729303549,2.696078431372549,1610612742,98,94,2025-11-22T03:38:00Z,6280000,False,-237.0,43.0,1,right,MISS P. Washington 24' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,24.04,Missed,,,,,,,,,,,,,,,,,,
635,PT07M28.00S,2025-11-22T03:37:58.7Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,98,94,2025-11-22T03:38:00Z,6290000,False,,,0,,D. Queen REBOUND (Off:2 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Left Corner 3,24+ Left,,,,,,,634.0,7.0,5.0,2.0,,,,,,,,,,
636,PT07M18.00S,2025-11-22T03:38:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,8.360709592641262,47.05882352941176,1610612740,98,96,2025-11-22T03:38:14Z,6300000,False,15.0,26.0,1,left,T. Murphy III driving finger roll Layup (24 PTS) (D. Queen 11 AST),"[1630530, 1642852]",1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.0,Made,24.0,D. Queen,1642852.0,11.0,,,,,,,,,,,,,,
638,PT06M59.00S,2025-11-22T03:38:27.9Z,4,REGULAR,3pt,Jump Shot,[],1630314,73.9323258869908,83.57843137254902,1610612742,98,96,2025-11-22T03:38:33Z,6320000,False,168.0,193.0,1,right,MISS B. Williams 25' pullup 3PT - blocked,"[1630314, 1630529]",1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0
639,PT06M59.00S,2025-11-22T03:38:27.9Z,4,REGULAR,block,,[],1630529,,,1610612742,98,96,2025-11-22T03:38:31Z,6330000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
640,PT06M55.00S,2025-11-22T03:38:31.9Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,98,96,2025-11-22T03:38:33Z,6340000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,638.0,3.0,3.0,0.0,,,,,,,,,,
641,PT06M53.00S,2025-11-22T03:38:34.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,22.421156373193167,87.5,1610612740,98,96,2025-11-22T03:38:41Z,6350000,False,-188.0,158.0,1,left,MISS S. Bey 24' running pullup 3PT,[1630180],1610612740.0,NOP,running pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
642,PT06M50.00S,2025-11-22T03:38:37.3Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,98,96,2025-11-22T03:38:41Z,6360000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,,,,,,,641.0,3.0,3.0,0.0,,,,,,,,,,
643,PT06M50.00S,2025-11-22T03:38:42.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,98,96,2025-11-22T03:38:42Z,6370000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M50.00S,2025-11-22T03:38:43.3Z,4,REGULAR,substitution,out,[],1629023,,,1610612742,98,96,2025-11-22T03:41:28Z,6380000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M50.00S,2025-11-22T03:38:43.3Z,4,REGULAR,substitution,in,[],1630230,,,1610612742,98,96,2025-11-22T03:41:28Z,6390000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M31.00S,2025-11-22T03:42:00.2Z,4,REGULAR,2pt,Jump Shot,[],1629655,75.1149802890933,68.13725490196079,1610612742,98,96,2025-11-22T03:48:17Z,6400000,False,91.0,181.0,1,right,MISS D. Gafford 20' pullup Shot,[1629655],1610612742.0,DAL,pullup,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,20.28,Missed,,,,,,,,,,,,,,,,,,
647,PT06M28.00S,2025-11-22T03:42:03.2Z,4,REGULAR,rebound,offensive,[],1630314,,,1610612742,98,96,2025-11-22T03:42:08Z,6410000,False,,,0,,B. Williams REBOUND (Off:2 Def:3),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,646.0,5.0,3.0,2.0,,,,,,,,,,
648,PT06M26.00S,2025-11-22T03:42:05.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630314,92.85479632063075,95.09803921568627,1610612742,98,96,2025-11-22T03:42:13Z,6420000,False,225.0,15.0,1,right,MISS B. Williams 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
649,PT06M25.00S,2025-11-22T03:42:06.6Z,4,REGULAR,rebound,defensive,[],1642847,,,1610612740,98,96,2025-11-22T03:42:13Z,6430000,False,,,0,,J. Fears REBOUND (Off:0 Def:5),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,,,,,,,648.0,5.0,5.0,0.0,,,,,,,,,,
650,PT06M19.00S,2025-11-22T03:42:13.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1642847,8.360709592641262,39.21568627450981,1610612740,98,98,2025-11-22T03:42:26Z,6440000,False,54.0,26.0,1,left,J. Fears running Layup (18 PTS),[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,18.0,,,,,,,,,,,,,,,,,
651,PT06M19.00S,2025-11-22T03:42:17.5Z,4,REGULAR,violation,defensive goaltending,[],1629655,,,1610612740,98,98,2025-11-22T03:42:26Z,6450000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,1628484.0,,,,,,,,,
652,PT06M19.00S,2025-11-22T03:42:24.1Z,4,REGULAR,foul,personal,['1freethrow'],1631108,,,1610612740,98,98,2025-11-22T03:42:38Z,6460000,False,,,0,,M. Christie shooting personal FOUL (2 PF) (Fears 1 FT),"[1631108, 1642847]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,2.0,0.0,Fears,1642847.0,,
654,PT06M19.00S,2025-11-22T03:42:42.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1642847,,,1610612740,98,99,2025-11-22T03:42:42Z,6480000,False,,,0,,J. Fears Free Throw 1 of 1 (19 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
655,PT06M07.00S,2025-11-22T03:42:57.5Z,4,REGULAR,3pt,Jump Shot,[],1630314,75.1149802890933,84.31372549019608,1610612742,98,99,2025-11-22T03:50:24Z,6490000,False,172.0,181.0,1,right,MISS B. Williams 24' pullup 3PT,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
656,PT06M02.00S,2025-11-22T03:43:02.5Z,4,REGULAR,rebound,defensive,[],1642847,,,1610612740,98,99,2025-11-22T03:43:08Z,6500000,False,,,0,,J. Fears REBOUND (Off:0 Def:6),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,,,,655.0,6.0,6.0,0.0,,,,,,,,,,
657,PT06M00.00S,2025-11-22T03:43:04.4Z,4,REGULAR,turnover,bad pass,[],1642847,,,1610612740,98,99,2025-11-22T03:43:12Z,6510000,False,,,0,,J. Fears bad pass TURNOVER (4 TO),"[1642847, 1642843]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,4.0,Flagg,1642843.0,,,,,,
658,PT06M00.00S,2025-11-22T03:43:04.4Z,4,REGULAR,steal,,[],1642843,,,1610612742,98,99,2025-11-22T03:43:06Z,6520000,False,,,0,,C. Flagg STEAL (2 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
