actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT06M18.00S,2026-04-13T00:53:21.2Z,1,REGULAR,substitution,out,[],1642948,,,1610612741,24,9,2026-04-13T00:54:09Z,840000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M18.00S,2026-04-13T00:53:21.2Z,1,REGULAR,substitution,out,[],203114,,,1610612741,24,9,2026-04-13T00:54:09Z,850000,False,,,0,,SUB out: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M18.00S,2026-04-13T00:53:21.2Z,1,REGULAR,substitution,in,[],202691,,,1610612741,24,9,2026-04-13T00:54:09Z,860000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M18.00S,2026-04-13T00:53:21.2Z,1,REGULAR,substitution,in,[],1642358,,,1610612741,24,9,2026-04-13T00:54:09Z,870000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M05.00S,2026-04-13T00:54:23.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,93.77463863337714,47.549019607843135,1610612741,24,11,2026-04-13T00:54:27Z,880000,False,-12.0,6.0,1,right,P. Williams cutting DUNK (5 PTS) (M. Gueye 1 AST),"[1630172, 1631338]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.37,Made,5.0,M. Gueye,1631338.0,1.0,,,,,,,,,,,,,,
90,PT05M51.00S,2026-04-13T00:54:39.3Z,1,REGULAR,foul,personal,['2freethrow'],1631338,,,1610612742,24,11,2026-04-13T00:54:46Z,900000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Flagg 2 FT),"[1631338, 1642843]",1610612741.0,CHI,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,,,1.0,0.0,Flagg,1642843.0
92,PT05M51.00S,2026-04-13T00:55:06.1Z,1,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,25,11,2026-04-13T00:55:06Z,920000,False,,,0,,C. Flagg Free Throw 1 of 2 (3 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
93,PT05M51.00S,2026-04-13T00:55:07.4Z,1,REGULAR,substitution,out,[],1631338,,,1610612742,25,11,2026-04-13T00:55:16Z,930000,False,,,0,,SUB out: M. Gueye,[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M51.00S,2026-04-13T00:55:07.4Z,1,REGULAR,substitution,out,[],1630172,,,1610612742,25,11,2026-04-13T00:55:16Z,940000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M51.00S,2026-04-13T00:55:07.4Z,1,REGULAR,substitution,in,[],1631159,,,1610612742,25,11,2026-04-13T00:55:16Z,950000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M51.00S,2026-04-13T00:55:07.4Z,1,REGULAR,substitution,in,[],1642950,,,1610612742,25,11,2026-04-13T00:55:16Z,960000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M51.00S,2026-04-13T00:55:23.4Z,1,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,26,11,2026-04-13T00:55:23Z,970000,False,,,0,,C. Flagg Free Throw 2 of 2 (4 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
98,PT05M41.00S,2026-04-13T00:55:33.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,84.44480946123521,52.20588235294118,1610612741,26,13,2026-04-13T00:57:50Z,980000,False,11.0,94.0,1,right,R. Dillingham 9' fadeaway Jump Shot (2 PTS),[1642265],1610612741.0,CHI,fadeaway,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,9.43,Made,2.0,,,,,,,,,,,,,,,,,
99,PT05M24.00S,2026-04-13T00:55:50.5Z,1,REGULAR,3pt,Jump Shot,[],1631108,23.99802890932983,84.55882352941177,1610612742,26,13,2026-04-13T00:55:54Z,990000,False,-173.0,173.0,1,left,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
100,PT05M21.00S,2026-04-13T00:55:53.5Z,1,REGULAR,rebound,defensive,[],1642265,,,1610612741,26,13,2026-04-13T00:55:54Z,1000000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:2),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,,99.0,2.0,2.0,0.0,,,,,,,,,,
101,PT05M09.00S,2026-04-13T00:56:05.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,83.78777923784494,41.42156862745098,1610612741,26,13,2026-04-13T00:58:33Z,1010000,False,-43.0,100.0,1,right,MISS C. Sexton 10' fadeaway Shot,[1629012],1610612741.0,CHI,fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,10.87,Missed,,,,,,,,,,,,,,,,,,
102,PT05M06.00S,2026-04-13T00:56:08.9Z,1,REGULAR,rebound,defensive,[],1630619,,,1610612742,26,13,2026-04-13T00:56:12Z,1020000,False,,,0,,M. Cisse REBOUND (Off:1 Def:1),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101.0,2.0,1.0,1.0,,,,,,,,,,
103,PT04M57.00S,2026-04-13T00:56:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,6.1268068331143235,58.333333333333336,1610612742,28,13,2026-04-13T00:58:53Z,1030000,False,-42.0,5.0,1,left,C. Flagg driving Layup (6 PTS),[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,4.2,Made,6.0,,,,,,,,,,,,,,,,,
104,PT04M48.00S,2026-04-13T00:56:26.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,91.14651773981603,51.225490196078425,1610612741,28,15,2026-04-13T00:59:25Z,1040000,False,6.0,31.0,1,right,R. Dillingham driving floating Jump Shot (4 PTS),[1642265],1610612741.0,CHI,driving floating,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,3.13,Made,4.0,,,,,,,,,,,,,,,,,
105,PT04M33.00S,2026-04-13T00:56:41.4Z,1,REGULAR,3pt,Jump Shot,[],202691,6.915243101182654,5.147058823529411,1610612742,31,15,2026-04-13T00:56:45Z,1050000,False,224.0,13.0,1,left,K. Thompson 3PT  (3 PTS) (C. Flagg 1 AST),"[202691, 1642843]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.46,Made,3.0,C. Flagg,1642843.0,1.0,,,,,,,,,,,,,,
107,PT04M28.00S,2026-04-13T00:56:46.5Z,1,REGULAR,turnover,bad pass,[],1631159,,,1610612741,31,15,2026-04-13T00:57:34Z,1070000,False,,,0,,L. Miller bad pass TURNOVER (1 TO),"[1631159, 1642843]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Flagg,1642843.0,,,,,,,
108,PT04M28.00S,2026-04-13T00:56:46.5Z,1,REGULAR,steal,,[],1642843,,,1610612742,31,15,2026-04-13T00:56:48Z,1080000,False,,,0,,C. Flagg STEAL (1 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT04M25.00S,2026-04-13T00:56:49.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642843,7.703679369250986,50.49019607843137,1610612742,33,15,2026-04-13T01:00:08Z,1090000,False,-2.0,20.0,1,left,C. Flagg reverse Layup (8 PTS),[1642843],1610612742.0,DAL,reverse,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.01,Made,8.0,,,,,,,,,,,,,,,,,
110,PT04M13.00S,2026-04-13T00:57:01.5Z,1,REGULAR,3pt,Jump Shot,[],1631159,71.56701708278581,25.735294117647058,1610612741,33,15,2026-04-13T01:00:21Z,1100000,False,-121.0,215.0,1,right,MISS L. Miller 24' pullup 3PT,[1631159],1610612741.0,CHI,pullup,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
111,PT04M13.00S,2026-04-13T00:57:01.5Z,1,REGULAR,rebound,offensive,[],1642950,,,1610612741,33,15,2026-04-13T00:57:21Z,1110000,False,,,0,,L. Olbrich REBOUND (Off:1 Def:0),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Left Center,,,,,,,110.0,1.0,0.0,1.0,,,,,,,,,,
112,PT04M08.00S,2026-04-13T00:57:06.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631159,91.40932982917214,48.77450980392157,1610612741,33,17,2026-04-13T01:01:02Z,1120000,False,-6.0,28.0,1,right,L. Miller floating Jump Shot (4 PTS) (L. Olbrich 2 AST),"[1631159, 1642950]",1610612741.0,CHI,floating,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,2.89,Made,4.0,L. Olbrich,1642950.0,2.0,,,,,,,,,,,,,,
114,PT03M57.00S,2026-04-13T00:57:17.4Z,1,REGULAR,3pt,Jump Shot,[],202691,34.90473061760841,46.81372549019608,1610612742,36,17,2026-04-13T00:57:26Z,1140000,False,16.0,276.0,1,left,K. Thompson 27' 3PT  (6 PTS) (A. Johnson 1 AST),"[202691, 1642358]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,27.61,Made,6.0,A. Johnson,1642358.0,1.0,,,,,,,,,,,,,,
116,PT03M50.00S,2026-04-13T00:57:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,93.24901445466492,51.9607843137255,1610612741,36,19,2026-04-13T01:01:24Z,1160000,False,10.0,11.0,1,right,C. Sexton driving Layup (2 PTS),[1629012],1610612741.0,CHI,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,,,,,,,,,,,,,,,,,
117,PT03M50.00S,2026-04-13T00:57:28.7Z,1,REGULAR,foul,personal,['1freethrow'],1642843,,,1610612741,36,19,2026-04-13T00:57:33Z,1170000,False,,,0,,C. Flagg shooting personal FOUL (1 PF) (Sexton 1 FT),"[1642843, 1629012]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,,,1.0,0.0,Sexton,1629012.0
119,PT03M50.00S,2026-04-13T00:57:33.7Z,1,REGULAR,substitution,out,[],1631108,,,1610612741,36,19,2026-04-13T00:57:52Z,1190000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M50.00S,2026-04-13T00:57:33.7Z,1,REGULAR,substitution,out,[],1642843,,,1610612741,36,19,2026-04-13T00:57:52Z,1200000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M50.00S,2026-04-13T00:57:33.7Z,1,REGULAR,substitution,out,[],1631159,,,1610612741,36,19,2026-04-13T00:57:52Z,1210000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M50.00S,2026-04-13T00:57:33.7Z,1,REGULAR,substitution,in,[],1642967,,,1610612741,36,19,2026-04-13T00:57:52Z,1220000,False,,,0,,SUB in: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M50.00S,2026-04-13T00:57:33.7Z,1,REGULAR,substitution,in,[],1641890,,,1610612741,36,19,2026-04-13T00:57:52Z,1230000,False,,,0,,SUB in: T. Smith,[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M50.00S,2026-04-13T00:57:33.7Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,36,19,2026-04-13T00:57:52Z,1240000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M50.00S,2026-04-13T00:58:00.3Z,1,REGULAR,freethrow,1 of 1,[],1629012,,,1610612741,36,20,2026-04-13T00:58:00Z,1250000,False,,,0,,C. Sexton Free Throw 1 of 1 (3 PTS),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
126,PT03M39.00S,2026-04-13T00:58:13.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642358,6.915243101182654,41.42156862745098,1610612742,38,20,2026-04-13T01:02:02Z,1260000,False,43.0,13.0,1,left,A. Johnson driving bank Hook (2 PTS),[1642358],1610612742.0,DAL,driving bank,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,2.0,,,,,,,,,,,,,,,,,
127,PT03M28.00S,2026-04-13T00:58:28.0Z,1,REGULAR,foul,personal,[],1641890,,,1610612741,38,20,2026-04-13T00:58:39Z,1270000,False,,,0,,T. Smith personal FOUL (1 PF),"[1641890, 1642950]",1610612742.0,DAL,,,,Smith,T. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628951.0,,,1.0,0.0,Olbrich,1642950.0
129,PT03M20.00S,2026-04-13T00:58:57.2Z,1,REGULAR,foul,personal,['2freethrow'],1642358,,,1610612741,38,20,2026-04-13T00:59:01Z,1290000,False,,,0,,A. Johnson shooting personal FOUL (1 PF) (Dillingham 2 FT),"[1642358, 1642265]",1610612742.0,DAL,shooting,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,,,1.0,0.0,Dillingham,1642265.0
131,PT03M20.00S,2026-04-13T00:59:16.0Z,1,REGULAR,freethrow,1 of 2,[],1642265,,,1610612741,38,21,2026-04-13T00:59:16Z,1310000,False,,,0,,R. Dillingham Free Throw 1 of 2 (5 PTS),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
132,PT03M20.00S,2026-04-13T00:59:16.0Z,1,REGULAR,freethrow,2 of 2,[],1642265,,,1610612741,38,21,2026-04-13T00:59:39Z,1320000,False,,,0,,MISS R. Dillingham Free Throw 2 of 2,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT03M18.00S,2026-04-13T00:59:18.0Z,1,REGULAR,rebound,defensive,[],1641890,,,1610612742,38,21,2026-04-13T00:59:39Z,1330000,False,,,0,,T. Smith REBOUND (Off:0 Def:1),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT03M08.00S,2026-04-13T00:59:44.8Z,1,REGULAR,turnover,bad pass,[],1642358,,,1610612742,38,21,2026-04-13T00:59:48Z,1340000,False,,,0,,A. Johnson bad pass TURNOVER (1 TO),"[1642358, 1642265]",1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Dillingham,1642265.0,,,,,,,
135,PT03M08.00S,2026-04-13T00:59:44.8Z,1,REGULAR,steal,,[],1642265,,,1610612741,38,21,2026-04-13T00:59:46Z,1350000,False,,,0,,R. Dillingham STEAL (1 STL),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
136,PT03M04.00S,2026-04-13T00:59:47.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642265,93.64323258869908,51.470588235294116,1610612741,38,23,2026-04-13T00:59:52Z,1360000,False,7.0,7.0,1,right,R. Dillingham running DUNK (7 PTS),[1642265],1610612741.0,CHI,running,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.04,Made,7.0,,,,,,,,,,,,,,,,,
137,PT02M52.00S,2026-04-13T01:00:00.0Z,1,REGULAR,3pt,Jump Shot,[],202691,33.196452036793694,55.14705882352941,1610612742,38,23,2026-04-13T01:00:05Z,1370000,False,-26.0,260.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
138,PT02M49.00S,2026-04-13T01:00:03.0Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,38,23,2026-04-13T01:00:05Z,1380000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT02M45.00S,2026-04-13T01:00:09.6Z,1,REGULAR,foul,personal,[],1642967,,,1610612741,38,23,2026-04-13T01:00:18Z,1390000,False,,,0,,J. Poulakidas personal FOUL (1 PF),"[1642967, 1629012]",1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,,,1.0,0.0,Sexton,1629012.0
141,PT02M30.00S,2026-04-13T01:00:45.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,91.27792378449409,61.76470588235294,1610612741,38,23,2026-04-13T01:05:10Z,1410000,False,59.0,29.0,1,right,MISS P. Williams 6' driving floating bank Shot - blocked,"[1630172, 1630619]",1610612741.0,CHI,driving floating bank,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,Cisse,1630619.0,,,,
142,PT02M30.00S,2026-04-13T01:00:45.7Z,1,REGULAR,block,,[],1630619,,,1610612741,38,23,2026-04-13T01:00:47Z,1420000,False,,,0,,M. Cisse BLOCK (1 BLK),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT02M29.00S,2026-04-13T01:00:46.7Z,1,REGULAR,rebound,defensive,[],1630619,,,1610612742,38,23,2026-04-13T01:01:00Z,1430000,False,,,0,,M. Cisse REBOUND (Off:1 Def:2),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,3.0,2.0,1.0,,,,,,,,,,
145,PT02M18.00S,2026-04-13T01:01:11.0Z,1,REGULAR,3pt,Jump Shot,[],1641890,7.966491458607096,4.6568627450980395,1610612742,41,23,2026-04-13T01:01:14Z,1450000,False,227.0,22.0,1,left,T. Smith 3PT  (3 PTS) (K. Thompson 1 AST),"[1641890, 202691]",1610612742.0,DAL,,,,Smith,T. Smith,,,,,Right Corner 3,24+ Right,22.78,Made,3.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
147,PT02M04.00S,2026-04-13T01:01:23.2Z,1,REGULAR,3pt,Jump Shot,[],1630644,63.81406044678055,50.245098039215684,1610612741,41,26,2026-04-13T01:01:27Z,1470000,False,1.0,288.0,1,right,M. McClung 28' 3PT  (3 PTS) (L. Olbrich 3 AST),"[1630644, 1642950]",1610612741.0,CHI,,,,McClung,M. McClung,,,,,Above the Break 3,24+ Center,28.76,Made,3.0,L. Olbrich,1642950.0,3.0,,,,,,,,,,,,,,
149,PT01M46.00S,2026-04-13T01:01:42.0Z,1,REGULAR,turnover,lost ball,[],1642358,,,1610612742,41,26,2026-04-13T01:01:46Z,1490000,False,,,0,,A. Johnson lost ball TURNOVER (2 TO),"[1642358, 1630644]",1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,McClung,1630644.0,,,,,,,
150,PT01M46.00S,2026-04-13T01:01:42.0Z,1,REGULAR,steal,,[],1630644,,,1610612741,41,26,2026-04-13T01:01:43Z,1500000,False,,,0,,M. McClung STEAL (1 STL),[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M41.00S,2026-04-13T01:01:47.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642265,94.82588699080158,96.32352941176471,1610612741,41,26,2026-04-13T01:08:19Z,1510000,False,232.0,-4.0,1,right,MISS R. Dillingham running 3PT,[1642265],1610612741.0,CHI,running,,,Dillingham,R. Dillingham,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
152,PT01M41.00S,2026-04-13T01:01:47.2Z,1,REGULAR,rebound,defensive,[],1641890,,,1610612742,41,26,2026-04-13T01:08:19Z,1520000,False,,,0,,T. Smith REBOUND (Off:0 Def:2),[1641890],1610612742.0,DAL,,,,Smith,T. Smith,,,,,Right Corner 3,24+ Right,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,
153,PT01M32.00S,2026-04-13T01:01:56.4Z,1,REGULAR,turnover,bad pass,[],1642358,,,1610612742,41,26,2026-04-13T01:01:59Z,1530000,False,,,0,,A. Johnson bad pass TURNOVER (3 TO),"[1642358, 1642950]",1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,3.0,Olbrich,1642950.0,,,,,,,
154,PT01M32.00S,2026-04-13T01:01:56.4Z,1,REGULAR,steal,,[],1642950,,,1610612741,41,26,2026-04-13T01:01:58Z,1540000,False,,,0,,L. Olbrich STEAL (1 STL),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
155,PT01M27.00S,2026-04-13T01:02:01.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629012,93.77463863337714,48.28431372549019,1610612741,41,28,2026-04-13T01:09:27Z,1550000,False,-9.0,6.0,1,right,C. Sexton running Layup (5 PTS) (P. Williams 1 AST),"[1629012, 1630172]",1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.05,Made,5.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
157,PT01M27.00S,2026-04-13T01:02:05.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612742,41,28,2026-04-13T01:02:05Z,1570000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT01M27.00S,2026-04-13T01:02:25.2Z,1,REGULAR,substitution,out,[],1642265,,,1610612742,41,28,2026-04-13T01:03:45Z,1580000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT01M27.00S,2026-04-13T01:02:25.2Z,1,REGULAR,substitution,in,[],1630200,,,1610612742,41,28,2026-04-13T01:03:45Z,1590000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M11.00S,2026-04-13T01:03:56.5Z,1,REGULAR,3pt,Jump Shot,[],202691,14.273981603153747,96.32352941176471,1610612742,41,28,2026-04-13T01:04:01Z,1600000,False,-232.0,82.0,1,left,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,24.56,Missed,,,,,,,,,,,,,,,,,,
161,PT01M08.00S,2026-04-13T01:03:59.5Z,1,REGULAR,rebound,defensive,[],1642950,,,1610612741,41,28,2026-04-13T01:04:01Z,1610000,False,,,0,,L. Olbrich REBOUND (Off:1 Def:1),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Left Corner 3,24+ Left,,,,,,,160.0,2.0,1.0,1.0,,,,,,,,,,
162,PT01M01.00S,2026-04-13T01:04:06.6Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642358,,,1610612741,41,28,2026-04-13T01:05:20Z,1620000,False,,,0,,A. Johnson flagrant-type-1 personal FOUL (2 PF) (McClung 3 FT),"[1642358, 1630644]",1610612742.0,DAL,flagrant-type-1,,,Johnson,A. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,201245.0,,,2.0,0.0,McClung,1630644.0
165,PT01M01.00S,2026-04-13T01:05:20.3Z,1,REGULAR,substitution,out,[],1642358,,,1610612741,41,28,2026-04-13T01:05:33Z,1650000,False,,,0,,SUB out: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT01M01.00S,2026-04-13T01:05:20.3Z,1,REGULAR,substitution,in,[],1642948,,,1610612741,41,28,2026-04-13T01:05:33Z,1660000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT01M01.00S,2026-04-13T01:05:40.9Z,1,REGULAR,freethrow,1 of 3,[],1630644,,,1610612741,41,28,2026-04-13T01:06:22Z,1670000,False,,,0,,MISS M. McClung flagrant Free Throw 1 of 3,[1630644],1610612741.0,CHI,flagrant,,,McClung,M. McClung,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT01M01.00S,2026-04-13T01:05:40.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,41,28,2026-04-13T01:06:22Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,
169,PT01M01.00S,2026-04-13T01:05:40.9Z,1,REGULAR,freethrow,2 of 3,[],1630644,,,1610612741,41,29,2026-04-13T01:06:22Z,1690000,False,,,0,,M. McClung flagrant Free Throw 2 of 3 (4 PTS),[1630644],1610612741.0,CHI,flagrant,,,McClung,M. McClung,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
