actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
271,PT06M27.00S,2025-12-19T02:25:56.3Z,2,REGULAR,substitution,in,[],1641709,,,1610612742,44,42,2025-12-19T02:26:33Z,2690000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M27.00S,2025-12-19T02:25:56.3Z,2,REGULAR,substitution,in,[],202699,,,1610612742,44,42,2025-12-19T02:26:33Z,2700000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M27.00S,2025-12-19T02:26:43.1Z,2,REGULAR,foul,personal,[],1641709,,,1610612742,44,42,2025-12-19T02:26:46Z,2710000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641709, 1642843]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Flagg,1642843.0
278,PT06M13.00S,2025-12-19T02:27:16.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642948,92.85479632063075,60.049019607843135,1610612742,44,42,2025-12-19T02:27:51Z,2730000,False,50.0,15.0,1,right,MISS R. Nembhard driving finger roll Layup,[1642948],1610612742.0,DAL,driving finger roll,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
279,PT06M11.00S,2025-12-19T02:27:18.3Z,2,REGULAR,rebound,offensive,[],1631108,,,1610612742,44,42,2025-12-19T02:27:18Z,2740000,False,,,0,,M. Christie REBOUND (Off:1 Def:0),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,278.0,1.0,0.0,1.0,,,,,,,,,,,,,,
280,PT06M10.00S,2025-12-19T02:27:19.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,78.40013140604468,8.088235294117647,1610612742,47,42,2025-12-19T02:27:34Z,2750000,False,-210.0,151.0,1,right,M. Christie 25' 3PT  (5 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,,,,5.0,,,,,,,,,,
281,PT05M43.00S,2025-12-19T02:27:46.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,5.863994743758213,50.0,1610612765,47,44,2025-12-19T02:27:55Z,2760000,False,0.0,3.0,1,left,J. Duren DUNK (11 PTS) (J. Green 1 AST),"[1631105, 1629750]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,,11.0,J. Green,1629750.0,1.0,,,,,,,
283,PT05M28.00S,2025-12-19T02:28:00.2Z,2,REGULAR,3pt,Jump Shot,[],1631108,70.38436268068331,75.24509803921569,1610612742,50,44,2025-12-19T02:28:03Z,2780000,False,126.0,226.0,1,right,M. Christie 25' 3PT  (8 PTS) (A. Davis 2 AST),"[1631108, 203076]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,,,,8.0,A. Davis,203076.0,2.0,,,,,,,
285,PT05M15.00S,2025-12-19T02:28:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,7.966491458607096,43.38235294117647,1610612765,50,44,2025-12-19T03:01:54Z,2800000,False,33.0,22.0,1,left,MISS A. Thompson Layup,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
286,PT05M11.00S,2025-12-19T02:28:18.1Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,50,44,2025-12-19T03:01:54Z,2810000,False,,,0,,J. Duren REBOUND (Off:3 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,285.0,3.0,0.0,3.0,,,,,,,,,,,,,,
287,PT05M10.00S,2025-12-19T02:28:20.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,6.521024967148489,47.05882352941176,1610612765,50,44,2025-12-19T02:30:43Z,2820000,False,15.0,9.0,1,left,MISS J. Duren putback Layup,[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
288,PT05M09.00S,2025-12-19T02:28:21.1Z,2,REGULAR,rebound,defensive,[],1642948,,,1610612742,50,44,2025-12-19T02:29:20Z,2830000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:1),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,,,287.0,1.0,1.0,0.0,,,,,,,,,,,,,,
289,PT05M09.00S,2025-12-19T02:28:32.5Z,2,REGULAR,foul,personal,[],1641709,,,1610612742,50,44,2025-12-19T02:28:36Z,2840000,False,,,0,,A. Thompson personal FOUL (3 PF),"[1641709, 1642948]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Nembhard,1642948.0
291,PT05M09.00S,2025-12-19T02:28:42.4Z,2,REGULAR,foul,technical,['1freethrow'],1641709,,,1610612742,50,44,2025-12-19T02:28:59Z,2860000,False,,,0,,A. Thompson technical FOUL (1 Tech),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,101284.0,3.0,1.0,,
293,PT05M09.00S,2025-12-19T02:29:02.7Z,2,REGULAR,ejection,other,[],1641709,,,1610612742,50,44,2025-12-19T02:29:31Z,2880000,False,,,0,,Ejection A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
294,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,out,[],203076,,,1610612742,50,44,2025-12-19T02:29:34Z,2890000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,out,[],1642948,,,1610612742,50,44,2025-12-19T02:29:34Z,2900000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,out,[],1630595,,,1610612742,50,44,2025-12-19T02:29:34Z,2910000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,out,[],1641709,,,1610612742,50,44,2025-12-19T02:29:34Z,2920000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,in,[],1630314,,,1610612742,50,44,2025-12-19T02:29:34Z,2930000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,50,44,2025-12-19T02:29:34Z,2940000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,in,[],1629130,,,1610612742,50,44,2025-12-19T02:29:34Z,2950000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M09.00S,2025-12-19T02:29:08.4Z,2,REGULAR,substitution,in,[],1631093,,,1610612742,50,44,2025-12-19T02:29:34Z,2960000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M09.00S,2025-12-19T02:29:09.8Z,2,REGULAR,freethrow,1 of 1,[],1631108,,,1610612742,51,44,2025-12-19T02:32:57Z,2970000,False,,,0,,M. Christie technical Free Throw 1 of 1 (9 PTS),[1631108],1610612742.0,DAL,technical,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
303,PT04M50.00S,2025-12-19T02:30:08.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,82.9993429697766,60.29411764705882,1610612742,53,44,2025-12-19T02:34:15Z,2990000,False,51.0,107.0,1,right,B. Williams 11' pullup Jump Shot (7 PTS) (D. Gafford 1 AST),"[1630314, 1629655]",1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,,,,,,,,7.0,D. Gafford,1629655.0,1.0,,,,,,,
305,PT04M37.00S,2025-12-19T02:30:21.2Z,2,REGULAR,2pt,Jump Shot,[],1631105,25.312089356110377,41.42156862745098,1610612765,53,46,2025-12-19T02:34:40Z,3010000,False,43.0,185.0,1,left,J. Duren 19' pullup Jump Shot (13 PTS),[1631105],1610612765.0,DET,pullup,,,Duren,J. Duren,,,,,Mid-Range,16-24 Center,19.03,Made,,,,,,,,13.0,,,,,,,,,,
306,PT04M31.00S,2025-12-19T02:30:33.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612742,53,46,2025-12-19T02:30:43Z,3020000,False,,,0,,D. Robinson personal FOUL (1 PF) (Christie 2 FT),"[1629130, 1631108]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Christie,1631108.0
308,PT04M31.00S,2025-12-19T02:30:58.0Z,2,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,54,46,2025-12-19T02:30:58Z,3040000,False,,,0,,M. Christie Free Throw 1 of 2 (10 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
309,PT04M31.00S,2025-12-19T02:31:14.7Z,2,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,55,46,2025-12-19T02:31:14Z,3050000,False,,,0,,M. Christie Free Throw 2 of 2 (11 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
310,PT04M14.00S,2025-12-19T02:31:33.4Z,2,REGULAR,3pt,Jump Shot,[],1631093,5.206964520367937,96.81372549019608,1610612765,55,46,2025-12-19T02:31:37Z,3060000,False,-234.0,-4.0,1,left,MISS J. Ivey 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
311,PT04M11.00S,2025-12-19T02:31:36.4Z,2,REGULAR,rebound,defensive,[],1630314,,,1610612742,55,46,2025-12-19T02:31:37Z,3070000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Left Corner 3,24+ Left,,,310.0,1.0,1.0,0.0,,,,,,,,,,,,,,
312,PT04M03.00S,2025-12-19T02:31:44.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,91.45860709592641,39.20419730392157,1610612742,57,46,2025-12-19T02:31:50Z,3080000,False,-54.0,28.0,1,right,C. Flagg 6' driving floating bank Jump Shot (6 PTS),[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,,,,6.0,,,,,,,,,,
313,PT03M52.00S,2025-12-19T02:32:02.3Z,2,REGULAR,foul,personal,[],1642843,,,1610612765,57,46,2025-12-19T02:33:07Z,3090000,False,,,0,,C. Flagg personal FOUL (1 PF),"[1642843, 1629130]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Robinson,1629130.0
315,PT03M43.00S,2025-12-19T02:32:28.6Z,2,REGULAR,2pt,Jump Shot,[],202699,17.69053876478318,25.49019607843137,1610612765,57,46,2025-12-19T02:35:44Z,3110000,False,123.0,114.0,1,left,MISS T. Harris 16' pullup Shot,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,16.72,Missed,,,,,,,,,,,,,,,,,,
316,PT03M40.00S,2025-12-19T02:32:31.6Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,57,46,2025-12-19T02:32:32Z,3120000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right Center,,,315.0,1.0,1.0,0.0,,,,,,,,,,,,,,
317,PT03M32.00S,2025-12-19T02:32:40.6Z,2,REGULAR,3pt,Jump Shot,[],1630230,80.3712220762155,90.93137254901961,1610612742,57,46,2025-12-19T02:32:46Z,3130000,False,205.0,132.0,1,right,MISS N. Marshall 24' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,24.36,Missed,,,,,,,,,,,,,,,,,,
318,PT03M30.00S,2025-12-19T02:32:42.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,57,46,2025-12-19T02:32:46Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,317.0,,,,,,,,,,,,,,,,,
320,PT03M30.00S,2025-12-19T02:32:45.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612765,57,46,2025-12-19T02:33:03Z,3160000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M30.00S,2025-12-19T02:32:45.8Z,2,REGULAR,substitution,out,[],1629750,,,1610612765,57,46,2025-12-19T02:33:03Z,3170000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M30.00S,2025-12-19T02:32:45.8Z,2,REGULAR,substitution,in,[],1629023,,,1610612765,57,46,2025-12-19T02:33:03Z,3180000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT03M30.00S,2025-12-19T02:32:45.8Z,2,REGULAR,substitution,in,[],1630595,,,1610612765,57,46,2025-12-19T02:33:03Z,3190000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M14.00S,2025-12-19T02:33:19.8Z,2,REGULAR,3pt,Jump Shot,[],1629130,28.728646517739815,25.49019607843137,1610612765,57,46,2025-12-19T02:33:24Z,3200000,False,123.0,218.0,1,left,MISS D. Robinson 24' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
325,PT03M11.00S,2025-12-19T02:33:22.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,57,46,2025-12-19T02:33:24Z,3210000,False,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,324.0,4.0,3.0,1.0,,,,,,,,,,,,,,
326,PT03M07.00S,2025-12-19T02:33:27.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629655,93.64323258869908,48.77450980392157,1610612742,59,46,2025-12-19T02:33:32Z,3220000,False,-6.0,7.0,1,right,D. Gafford running DUNK (4 PTS) (B. Williams 1 AST),"[1629655, 1630314]",1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,4.0,B. Williams,1630314.0,1.0,,,,,,,
328,PT02M59.00S,2025-12-19T02:33:33.6Z,2,REGULAR,3pt,Jump Shot,[],1629130,29.25427069645204,76.9607843137255,1610612765,59,46,2025-12-19T02:33:39Z,3240000,False,-135.0,222.0,1,left,MISS D. Robinson 26' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
329,PT02M57.00S,2025-12-19T02:33:35.6Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,59,46,2025-12-19T02:33:39Z,3250000,False,,,0,,C. Flagg REBOUND (Off:1 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,,,328.0,5.0,4.0,1.0,,,,,,,,,,,,,,
330,PT02M53.00S,2025-12-19T02:33:43.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612742,59,46,2025-12-19T02:33:59Z,3260000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Flagg 2 FT),"[1630595, 1642843]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Flagg,1642843.0
332,PT02M53.00S,2025-12-19T02:34:08.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642843,,,1610612742,60,46,2025-12-19T02:34:08Z,3280000,False,,,0,,C. Flagg Free Throw 1 of 2 (7 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
333,PT02M53.00S,2025-12-19T02:34:27.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642843,,,1610612742,61,46,2025-12-19T02:34:27Z,3290000,False,,,0,,C. Flagg Free Throw 2 of 2 (8 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
334,PT02M34.00S,2025-12-19T02:34:49.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,5.995400788436268,49.50980392156863,1610612765,61,48,2025-12-19T02:34:53Z,3300000,False,2.0,4.0,1,left,J. Duren alley-oop DUNK (15 PTS) (C. Cunningham 6 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,,,,15.0,C. Cunningham,1630595.0,6.0,,,,,,,
336,PT02M13.00S,2025-12-19T02:35:10.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.24901445466492,48.529411764705884,1610612742,63,48,2025-12-19T02:35:15Z,3320000,False,-7.0,11.0,1,right,D. Gafford cutting DUNK (6 PTS) (P. Washington 3 AST),"[1629655, 1629023]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,,6.0,P. Washington,1629023.0,3.0,,,,,,,
338,PT02M03.00S,2025-12-19T02:35:19.9Z,2,REGULAR,3pt,Jump Shot,[],1630595,29.38567674113009,71.56862745098039,1610612765,63,51,2025-12-19T02:35:24Z,3340000,False,-108.0,224.0,1,left,C. Cunningham 24' 3PT pullup (6 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,,,,6.0,,,,,,,,,,
339,PT01M51.00S,2025-12-19T02:35:32.4Z,2,REGULAR,3pt,Jump Shot,[],1630314,69.33311432325887,31.862745098039213,1610612742,63,51,2025-12-19T02:37:47Z,3350000,False,-91.0,236.0,1,right,MISS B. Williams 25' pullup 3PT,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
340,PT01M47.00S,2025-12-19T02:35:36.4Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612765,63,51,2025-12-19T02:35:36Z,3360000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,339.0,2.0,2.0,0.0,,,,,,,,,,,,,,
341,PT01M45.00S,2025-12-19T02:35:39.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1630595,5.995400788436268,44.85294117647059,1610612765,63,53,2025-12-19T02:35:51Z,3370000,False,26.0,4.0,1,left,C. Cunningham running Layup (8 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,8.0,,,,,,,,,,
343,PT01M45.00S,2025-12-19T02:35:45.4Z,2,REGULAR,violation,defensive goaltending,[],1642843,,,1610612765,63,53,2025-12-19T02:35:51Z,3390000,False,,,0,,C. Flagg defensive goaltending VIOLATION,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
344,PT01M45.00S,2025-12-19T02:36:02.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612742,63,53,2025-12-19T02:39:21Z,3400000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT01M45.00S,2025-12-19T02:38:45.9Z,2,REGULAR,substitution,out,[],1629655,,,1610612742,63,53,2025-12-19T02:39:02Z,3420000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M45.00S,2025-12-19T02:38:45.9Z,2,REGULAR,substitution,out,[],1631093,,,1610612742,63,53,2025-12-19T02:39:02Z,3430000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M45.00S,2025-12-19T02:38:45.9Z,2,REGULAR,substitution,in,[],203076,,,1610612742,63,53,2025-12-19T02:39:02Z,3440000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M45.00S,2025-12-19T02:38:45.9Z,2,REGULAR,substitution,in,[],1641842,,,1610612742,63,53,2025-12-19T02:39:02Z,3450000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT01M36.00S,2025-12-19T02:39:10.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612742,63,53,2025-12-19T02:39:17Z,3460000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Williams 2 FT),"[1629130, 1630314]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Williams,1630314.0
352,PT01M36.00S,2025-12-19T02:39:36.8Z,2,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,64,53,2025-12-19T02:39:58Z,3480000,False,,,0,,B. Williams Free Throw 1 of 2 (8 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
353,PT01M36.00S,2025-12-19T02:39:36.8Z,2,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,64,53,2025-12-19T02:39:58Z,3490000,False,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT01M34.00S,2025-12-19T02:39:38.8Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,64,53,2025-12-19T02:39:58Z,3500000,False,,,0,,J. Duren REBOUND (Off:3 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,353.0,4.0,1.0,3.0,,,,,,,,,,,,,,
355,PT01M17.00S,2025-12-19T02:40:13.1Z,2,REGULAR,3pt,Jump Shot,[],1629130,23.603810775295663,86.51960784313727,1610612765,64,53,2025-12-19T02:40:16Z,3510000,False,-183.0,169.0,1,left,MISS D. Robinson 24' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,24.91,Missed,,,,,,,,,,,,,,,,,,
356,PT01M14.00S,2025-12-19T02:40:16.1Z,2,REGULAR,rebound,defensive,[],203076,,,1610612742,64,53,2025-12-19T02:40:16Z,3520000,False,,,0,,A. Davis REBOUND (Off:0 Def:6),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,355.0,6.0,6.0,0.0,,,,,,,,,,,,,,
357,PT01M06.00S,2025-12-19T02:40:27.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612742,64,53,2025-12-19T02:40:35Z,3530000,False,,,0,,D. Robinson personal FOUL (3 PF) (Williams 2 FT),"[1629130, 1630314]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Williams,1630314.0
359,PT01M06.00S,2025-12-19T02:40:57.0Z,2,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,65,53,2025-12-19T02:40:57Z,3550000,False,,,0,,B. Williams Free Throw 1 of 2 (9 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
360,PT01M06.00S,2025-12-19T02:40:57.9Z,2,REGULAR,substitution,out,[],1629130,,,1610612742,65,53,2025-12-19T02:41:04Z,3560000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT01M06.00S,2025-12-19T02:40:57.9Z,2,REGULAR,substitution,in,[],1627747,,,1610612742,65,53,2025-12-19T02:41:04Z,3570000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT01M06.00S,2025-12-19T02:41:12.3Z,2,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,66,53,2025-12-19T02:41:12Z,3580000,False,,,0,,B. Williams Free Throw 2 of 2 (10 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
