actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
260,PT05M30.00S,2024-01-28T02:26:31.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,16.376478318002626,61.76470588235294,1610612750,36,49,2024-01-28T02:26:38Z,2540000,False,-59.0,101.0,1,left,MISS N. Alexander-Walker 11' pullup Shot,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,11.72,Missed,,,,,,,,,,,,,,,,,,
261,PT05M30.00S,2024-01-28T02:26:31.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,36,49,2024-01-28T02:26:38Z,2550000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,260.0,,,,,,,,
263,PT05M30.00S,2024-01-28T02:26:38.3Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,36,49,2024-01-28T02:26:48Z,2570000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M30.00S,2024-01-28T02:26:38.3Z,2,REGULAR,substitution,out,[],1629003,,,1610612759,36,49,2024-01-28T02:26:48Z,2580000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M30.00S,2024-01-28T02:26:38.3Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,36,49,2024-01-28T02:26:48Z,2590000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M30.00S,2024-01-28T02:26:38.3Z,2,REGULAR,substitution,in,[],1630162,,,1610612759,36,49,2024-01-28T02:26:48Z,2600000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M15.00S,2024-01-28T02:27:13.0Z,2,REGULAR,2pt,Jump Shot,[],1630170,88.69908015768725,16.44454656862745,1610612759,38,49,2024-01-28T02:27:23Z,2610000,False,-168.0,54.0,1,right,D. Vassell 17' step back Jump Shot (8 PTS),[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left,17.62,Made,8.0,,,,,,,,,,,,,,,,,
268,PT04M53.00S,2024-01-28T02:27:34.8Z,2,REGULAR,3pt,Jump Shot,[],1629638,27.54599211563732,19.607843137254903,1610612750,38,52,2024-01-28T02:27:40Z,2620000,False,152.0,206.0,1,left,N. Alexander-Walker 25' 3PT  (5 PTS) (A. Edwards 5 AST),"[1629638, 1630162]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.63,Made,5.0,A. Edwards,1630162.0,5.0,,,,,,,,,,,,,,
270,PT04M36.00S,2024-01-28T02:27:51.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.9862023653088,52.69607843137255,1610612759,40,52,2024-01-28T02:28:00Z,2640000,False,13.0,13.0,1,right,K. Johnson driving finger roll Layup (2 PTS) (V. Wembanyama 3 AST),"[1629640, 1641705]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.9,Made,2.0,V. Wembanyama,1641705.0,3.0,,,,,,,,,,,,,,
271,PT04M25.00S,2024-01-28T02:28:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,14.931011826544022,43.627450980392155,1610612750,40,54,2024-01-28T02:28:16Z,2650000,False,32.0,88.0,1,left,R. Gobert 9' floating Jump Shot (11 PTS) (J. McDaniels 1 AST),"[203497, 1630183]",1610612750.0,MIN,floating,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,9.35,Made,11.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
273,PT04M11.00S,2024-01-28T02:28:16.1Z,2,REGULAR,2pt,Jump Shot,[],1630170,88.78120893561103,74.01960784313727,1610612759,42,54,2024-01-28T02:28:31Z,2670000,False,120.0,53.0,1,right,D. Vassell 13' step back Jump Shot (10 PTS) (V. Wembanyama 4 AST),"[1630170, 1641705]",1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,13.13,Made,10.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
276,PT03M51.00S,2024-01-28T02:28:38.0Z,2,REGULAR,3pt,Jump Shot,[],1626157,31.61957950065703,63.970588235294116,1610612750,42,54,2024-01-28T02:28:42Z,2690000,False,-70.0,245.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
277,PT03M51.00S,2024-01-28T02:28:38.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,42,54,2024-01-28T02:28:42Z,2700000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,276.0,,,,,,,,
279,PT03M51.00S,2024-01-28T02:28:42.4Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,42,54,2024-01-28T02:28:50Z,2720000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M51.00S,2024-01-28T02:28:42.4Z,2,REGULAR,substitution,out,[],203926,,,1610612759,42,54,2024-01-28T02:28:50Z,2730000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M51.00S,2024-01-28T02:28:42.4Z,2,REGULAR,substitution,out,[],203497,,,1610612759,42,54,2024-01-28T02:28:50Z,2740000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M51.00S,2024-01-28T02:28:42.4Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,42,54,2024-01-28T02:28:50Z,2750000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M51.00S,2024-01-28T02:28:42.4Z,2,REGULAR,substitution,in,[],1631230,,,1610612759,42,54,2024-01-28T02:28:50Z,2760000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M51.00S,2024-01-28T02:28:42.4Z,2,REGULAR,substitution,in,[],1629675,,,1610612759,42,54,2024-01-28T02:28:50Z,2770000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M41.00S,2024-01-28T02:29:14.9Z,2,REGULAR,2pt,Jump Shot,[],1630170,78.79434954007884,27.450980392156865,1610612759,42,54,2024-01-28T02:29:23Z,2780000,False,-113.0,147.0,1,right,MISS D. Vassell 18' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,18.51,Missed,,,,,,,,,,,,,,,,,,
286,PT03M36.00S,2024-01-28T02:29:20.2Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,42,54,2024-01-28T02:29:20Z,2790000,False,,,0,,K. Johnson REBOUND (Off:3 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,285.0,5.0,2.0,3.0,,,,,
287,PT03M36.00S,2024-01-28T02:29:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,94.40999984741211,50.0,1610612759,44,54,2024-01-28T02:29:20Z,2800000,False,0.0,0.0,1,right,K. Johnson putback Layup (4 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
288,PT03M21.00S,2024-01-28T02:29:34.7Z,2,REGULAR,3pt,Jump Shot,[],1629638,4.812746386333772,95.83333333333334,1610612750,44,57,2024-01-28T02:29:40Z,2810000,False,-229.0,-7.0,1,left,N. Alexander-Walker 3PT  (8 PTS) (J. McDaniels 2 AST),"[1629638, 1630183]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.93,Made,8.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,,,,,
290,PT02M58.00S,2024-01-28T02:29:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,93.38042049934296,50.98039215686274,1610612759,46,57,2024-01-28T02:30:09Z,2830000,False,5.0,10.0,1,right,D. Barlow reverse Layup (4 PTS) (B. Wesley 2 AST),"[1631230, 1631104]",1610612759.0,SAS,reverse,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.09,Made,4.0,B. Wesley,1631104.0,2.0,,,,,,,,,,,,,,
292,PT02M46.00S,2024-01-28T02:30:10.4Z,2,REGULAR,3pt,Jump Shot,[],1629675,4.28712220762155,97.54901960784314,1610612750,46,57,2024-01-28T02:30:15Z,2850000,False,-238.0,-12.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
293,PT02M44.00S,2024-01-28T02:30:14.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,46,57,2024-01-28T02:30:14Z,2860000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,292.0,,,,,,,,
295,PT02M44.00S,2024-01-28T02:30:16.1Z,2,REGULAR,substitution,out,[],1631104,,,1610612759,46,57,2024-01-28T02:30:22Z,2880000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M44.00S,2024-01-28T02:30:16.1Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,46,57,2024-01-28T02:30:22Z,2890000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M32.00S,2024-01-28T02:30:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.38042049934296,47.549019607843135,1610612759,46,57,2024-01-28T02:30:54Z,2900000,False,-12.0,10.0,1,right,MISS K. Johnson cutting finger roll Layup,[1629640],1610612759.0,SAS,cutting finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.57,Missed,,,,,,,,,,,,,,,,,,
298,PT02M32.00S,2024-01-28T02:30:44.0Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612759,46,57,2024-01-28T02:30:54Z,2910000,False,,,0,,D. Barlow REBOUND (Off:1 Def:1),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,297.0,2.0,1.0,1.0,,,,,
299,PT02M32.00S,2024-01-28T02:30:47.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631230,94.40999984741211,50.0,1610612759,46,57,2024-01-28T02:30:47Z,2920000,False,0.0,0.0,1,right,MISS D. Barlow tip Layup,[1631230],1610612759.0,SAS,tip,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
300,PT02M32.00S,2024-01-28T02:30:49.6Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612759,46,57,2024-01-28T02:30:49Z,2930000,False,,,0,,D. Barlow REBOUND (Off:2 Def:1),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,299.0,3.0,1.0,2.0,,,,,
301,PT02M32.00S,2024-01-28T02:30:52.5Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612759,46,57,2024-01-28T02:30:59Z,2940000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Barlow 2 FT),"[1629675, 1631230]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Barlow,1631230.0,,,,,,,,,
303,PT02M32.00S,2024-01-28T02:31:10.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631230,,,1610612759,47,57,2024-01-28T02:31:10Z,2960000,False,,,0,,D. Barlow Free Throw 1 of 2 (5 PTS),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
304,PT02M32.00S,2024-01-28T02:31:12.1Z,2,REGULAR,substitution,out,[],1626157,,,1610612759,47,57,2024-01-28T02:31:15Z,2970000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M32.00S,2024-01-28T02:31:12.1Z,2,REGULAR,substitution,in,[],203497,,,1610612759,47,57,2024-01-28T02:31:15Z,2980000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M32.00S,2024-01-28T02:31:10.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631230,,,1610612759,47,57,2024-01-28T02:31:36Z,2990000,False,,,0,,MISS D. Barlow Free Throw 2 of 2,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
307,PT02M29.00S,2024-01-28T02:31:13.9Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,47,57,2024-01-28T02:31:36Z,3000000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,306.0,2.0,2.0,0.0,,,,,
308,PT02M11.00S,2024-01-28T02:31:56.1Z,2,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,47,57,2024-01-28T02:32:03Z,3010000,False,,,0,,N. Reid lost ball out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,lost ball,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,,,,,,,,,,,1.0,,
309,PT01M55.00S,2024-01-28T02:32:17.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630200,93.38042049934296,2.696078431372549,1610612759,50,57,2024-01-28T02:32:22Z,3020000,False,-237.0,10.0,1,right,T. Jones 3PT  (7 PTS) (D. Barlow 1 AST),"[1630200, 1631230]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.67,Made,7.0,D. Barlow,1631230.0,1.0,,,,,,,,,,,,,,
311,PT01M31.00S,2024-01-28T02:32:40.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.258212877792378,53.18627450980392,1610612750,50,59,2024-01-28T02:32:46Z,3040000,False,-16.0,6.0,1,left,N. Reid driving Layup (8 PTS) (A. Edwards 6 AST),"[1629675, 1630162]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.71,Made,8.0,A. Edwards,1630162.0,6.0,,,,,,,,,,,,,,
313,PT01M12.00S,2024-01-28T02:32:59.4Z,2,REGULAR,3pt,Jump Shot,[],1629640,92.9862023653088,96.07843137254902,1610612759,50,59,2024-01-28T02:33:03Z,3060000,False,230.0,13.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
314,PT01M10.00S,2024-01-28T02:33:01.4Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,50,59,2024-01-28T02:33:03Z,3070000,False,,,0,,A. Edwards REBOUND (Off:1 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,313.0,4.0,3.0,1.0,,,,,
315,PT01M05.00S,2024-01-28T02:33:09.4Z,2,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,50,59,2024-01-28T02:33:17Z,3080000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (1 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,,,,,,,,,,,1.0,,
316,PT01M05.00S,2024-01-28T02:33:12.6Z,2,REGULAR,substitution,out,[],1630183,,,1610612759,50,59,2024-01-28T02:33:22Z,3090000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M05.00S,2024-01-28T02:33:12.6Z,2,REGULAR,substitution,in,[],203937,,,1610612759,50,59,2024-01-28T02:33:22Z,3100000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M50.50S,2024-01-28T02:33:39.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631110,84.64602496714849,51.73866421568627,1610612759,52,59,2024-01-28T02:33:52Z,3110000,False,9.0,92.0,1,right,J. Sochan 9' turnaround Jump Shot (2 PTS) (D. Vassell 2 AST),"[1631110, 1630170]",1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,9.22,Made,2.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
320,PT00M30.70S,2024-01-28T02:34:02.7Z,2,REGULAR,3pt,Jump Shot,[],1630162,30.831143232588698,29.901960784313726,1610612750,52,62,2024-01-28T02:34:10Z,3130000,False,100.0,237.0,1,left,A. Edwards 25' 3PT pullup (15 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.77,Made,15.0,,,,,,,,,,,,,,,,,
321,PT00M08.70S,2024-01-28T02:34:29.3Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,52,62,2024-01-28T02:34:36Z,3140000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1630200, 1630162]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Edwards,1630162.0
322,PT00M08.70S,2024-01-28T02:34:29.3Z,2,REGULAR,steal,,[],1630162,,,1610612750,52,62,2024-01-28T02:34:31Z,3150000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
323,PT00M01.10S,2024-01-28T02:34:38.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,20.05584756898817,50.98039215686274,1610612750,52,64,2024-01-28T02:34:45Z,3160000,False,-5.0,136.0,1,left,A. Edwards 13' pullup Jump Shot (17 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,13.61,Made,17.0,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2024-01-28T02:34:46.8Z,2,REGULAR,period,end,[],0,,,1610612759,52,64,2024-01-28T02:34:46Z,3170000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,52,64,2024-01-28T02:50:06Z,3180000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,out,['startperiod'],1631230,,,1610612759,52,64,2024-01-28T02:50:06Z,3190000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,out,['startperiod'],1629675,,,1610612759,52,64,2024-01-28T02:50:06Z,3200000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612759,52,64,2024-01-28T02:50:06Z,3210000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,52,64,2024-01-28T02:50:06Z,3220000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,52,64,2024-01-28T02:50:06Z,3230000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612759,52,64,2024-01-28T02:50:06Z,3240000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-01-28T02:49:02.1Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612759,52,64,2024-01-28T02:50:06Z,3250000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-01-28T02:50:02.2Z,3,REGULAR,period,start,[],0,,,1610612750,52,64,2024-01-28T02:50:07Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M42.00S,2024-01-28T02:50:19.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,87.07293035479631,96.81372549019608,1610612750,52,64,2024-01-28T02:50:25Z,3270000,False,234.0,69.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,24.41,Missed,,,,,,,,,,,,,,,,,,
335,PT11M37.00S,2024-01-28T02:50:24.8Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,52,64,2024-01-28T02:50:25Z,3280000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,334.0,1.0,1.0,0.0,,,,,
336,PT11M21.00S,2024-01-28T02:50:39.8Z,3,REGULAR,3pt,Jump Shot,[],1630170,5.075558475689881,96.81372549019608,1610612759,55,64,2024-01-28T02:50:46Z,3290000,False,-234.0,-5.0,1,left,D. Vassell 3PT step back (13 PTS) (V. Wembanyama 5 AST),"[1630170, 1641705]",1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.41,Made,13.0,V. Wembanyama,1641705.0,5.0,,,,,,,,,,,,,,
338,PT11M01.00S,2024-01-28T02:51:01.3Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,55,64,2024-01-28T02:51:10Z,3310000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,,,,,,,,,,,2.0,,
339,PT10M44.00S,2024-01-28T02:51:28.0Z,3,REGULAR,foul,personal,[],1629638,,,1610612759,55,64,2024-01-28T02:51:53Z,3320000,False,,,0,,N. Alexander-Walker personal FOUL (1 PF),"[1629638, 1641705]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,1628954.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,
341,PT10M37.00S,2024-01-28T02:51:50.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631110,5.732588699080158,55.88235294117647,1610612759,55,64,2024-01-28T02:51:59Z,3340000,False,-29.0,1.0,1,left,MISS J. Sochan driving finger roll Layup,[1631110],1610612759.0,SAS,driving finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
342,PT10M34.00S,2024-01-28T02:51:53.1Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,55,64,2024-01-28T02:51:53Z,3350000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,341.0,3.0,3.0,0.0,,,,,
345,PT10M24.00S,2024-01-28T02:52:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203497,93.24901445466492,53.67647058823529,1610612750,55,66,2024-01-28T03:00:45Z,3380000,False,18.0,11.0,1,right,R. Gobert cutting finger roll Layup (13 PTS) (N. Alexander-Walker 4 AST),"[203497, 1629638]",1610612750.0,MIN,cutting finger roll,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.14,Made,13.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,,,,,,,,
348,PT10M02.00S,2024-01-28T02:52:51.3Z,3,REGULAR,3pt,Jump Shot,[],1630170,30.831143232588698,68.38235294117648,1610612759,58,66,2024-01-28T02:52:57Z,3410000,False,-92.0,237.0,1,left,D. Vassell 25' 3PT  (16 PTS) (J. Sochan 2 AST),"[1630170, 1631110]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.45,Made,16.0,J. Sochan,1631110.0,2.0,,,,,,,,,,,,,,
