actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
512,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,out,['startperiod'],1629020,,,1610612759,98,87,2023-12-16T02:30:31Z,5020000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,out,['startperiod'],1626174,,,1610612759,98,87,2023-12-16T02:30:31Z,5030000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,out,['startperiod'],1631108,,,1610612759,98,87,2023-12-16T02:30:31Z,5040000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,in,['startperiod'],1631110,,,1610612759,98,87,2023-12-16T02:30:31Z,5050000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,98,87,2023-12-16T02:30:31Z,5060000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,in,['startperiod'],1629637,,,1610612759,98,87,2023-12-16T02:30:31Z,5070000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,in,['startperiod'],1630559,,,1610612759,98,87,2023-12-16T02:30:31Z,5080000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2023-12-16T02:29:46.8Z,4,REGULAR,substitution,in,['startperiod'],1627752,,,1610612759,98,87,2023-12-16T02:30:31Z,5090000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2023-12-16T02:30:43.8Z,4,REGULAR,period,start,[],0,,,1610612759,98,87,2023-12-16T02:30:43Z,5100000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M34.00S,2023-12-16T02:31:08.5Z,4,REGULAR,2pt,Jump Shot,[],1641705,8.623521681997373,68.87254901960785,1610612759,98,87,2023-12-16T02:33:47Z,5110000,False,-94.0,29.0,1,left,MISS V. Wembanyama 9' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,9.86,Missed,,,,,,,,,,,,,,,,,,
522,PT11M32.00S,2023-12-16T02:31:10.5Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,98,87,2023-12-16T02:33:47Z,5120000,False,,,0,,L. James REBOUND (Off:2 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,521.0,7.0,5.0,2.0,,
523,PT11M23.00S,2023-12-16T02:31:20.4Z,4,REGULAR,2pt,Jump Shot,[],2544,93.24901445466492,23.774509803921568,1610612747,98,87,2023-12-16T02:34:57Z,5130000,False,-131.0,11.0,1,right,MISS L. James 13' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,13.16,Missed,,,,,,,,,,,,,,,,,,
524,PT11M21.00S,2023-12-16T02:31:22.4Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,98,87,2023-12-16T02:31:36Z,5140000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,523.0,13.0,11.0,2.0,,
525,PT11M14.00S,2023-12-16T02:31:28.8Z,4,REGULAR,3pt,Jump Shot,[],1626224,5.732588699080158,5.147058823529411,1610612759,98,87,2023-12-16T02:31:43Z,5150000,False,224.0,1.0,1,left,MISS C. Osman 3PT,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
526,PT11M07.00S,2023-12-16T02:31:35.8Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,98,87,2023-12-16T02:31:43Z,5160000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,525.0,14.0,11.0,3.0,,
527,PT11M07.00S,2023-12-16T02:31:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,5.590000152587891,50.0,1610612759,98,87,2023-12-16T02:31:34Z,5170000,False,0.0,0.0,1,left,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
528,PT11M06.00S,2023-12-16T02:31:35.9Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,98,87,2023-12-16T02:31:35Z,5180000,False,,,0,,J. Hayes REBOUND (Off:3 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,527.0,6.0,3.0,3.0,,
529,PT11M04.00S,2023-12-16T02:31:39.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,94.30026281208936,49.26470588235294,1610612747,98,89,2023-12-16T02:36:53Z,5190000,False,-4.0,1.0,1,right,L. James driving reverse DUNK (23 PTS) (R. Hachimura 4 AST),"[2544, 1629060]",1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,0.39,Made,23.0,R. Hachimura,1629060.0,4.0,,,,,,,,,,,,,,
531,PT10M48.00S,2023-12-16T02:31:55.5Z,4,REGULAR,2pt,Jump Shot,[],1630170,16.90210249671485,19.11764705882353,1610612759,100,89,2023-12-16T02:32:06Z,5210000,False,154.0,106.0,1,left,D. Vassell 18' pullup Jump Shot (28 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,18.75,Made,28.0,,,,,,,,,,,,,,,,,
532,PT10M30.00S,2023-12-16T02:32:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.24901445466492,50.73529411764706,1610612747,100,89,2023-12-16T02:37:48Z,5220000,False,4.0,11.0,1,right,MISS L. James driving reverse Layup,[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
533,PT10M28.00S,2023-12-16T02:32:14.0Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,100,89,2023-12-16T02:32:20Z,5230000,False,,,0,,J. Sochan REBOUND (Off:1 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,532.0,7.0,6.0,1.0,,
534,PT10M26.00S,2023-12-16T02:32:16.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203926,29.38567674113009,73.2843137254902,1610612759,103,89,2023-12-16T02:38:16Z,5240000,False,-116.0,224.0,1,left,D. McDermott 25' 3PT running (6 PTS) (J. Sochan 2 AST),"[203926, 1631110]",1610612759.0,SAS,running,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.22,Made,6.0,J. Sochan,1631110.0,2.0,,,,,,,,,,,,,,
536,PT10M25.00S,2023-12-16T02:32:22.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,103,89,2023-12-16T02:32:23Z,5260000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M09.00S,2023-12-16T02:36:06.7Z,4,REGULAR,3pt,Jump Shot,[],1630559,77.34888304862024,9.558823529411764,1610612747,103,89,2023-12-16T02:36:14Z,5270000,False,-202.0,160.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
538,PT10M07.00S,2023-12-16T02:36:08.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,103,89,2023-12-16T02:36:14Z,5280000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,537.0,,,,,
540,PT10M07.00S,2023-12-16T02:36:13.0Z,4,REGULAR,substitution,out,[],1629637,,,1610612759,103,89,2023-12-16T02:36:15Z,5300000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M07.00S,2023-12-16T02:36:13.0Z,4,REGULAR,substitution,in,[],1626174,,,1610612759,103,89,2023-12-16T02:36:15Z,5310000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M49.00S,2023-12-16T02:36:56.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,8.229303547963205,55.88235294117647,1610612759,103,89,2023-12-16T02:37:09Z,5330000,False,-29.0,25.0,1,left,MISS J. Sochan finger roll Layup - blocked,"[1631110, 1626174]",1610612759.0,SAS,finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0
544,PT09M49.00S,2023-12-16T02:36:56.3Z,4,REGULAR,block,,[],1626174,,,1610612759,103,89,2023-12-16T02:36:59Z,5340000,False,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT09M49.00S,2023-12-16T02:36:56.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,103,89,2023-12-16T02:37:09Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,543.0,,,,,
547,PT09M45.00S,2023-12-16T02:37:11.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641705,10.33180026281209,77.94117647058823,1610612759,103,89,2023-12-16T02:37:22Z,5370000,False,-140.0,45.0,1,left,MISS V. Wembanyama 14' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,14.66,Missed,,,,,,,,,,,,,,,,,,
548,PT09M42.00S,2023-12-16T02:37:14.2Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,103,89,2023-12-16T02:37:14Z,5380000,False,,,0,,A. Reaves REBOUND (Off:2 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,547.0,7.0,5.0,2.0,,
549,PT09M35.00S,2023-12-16T02:37:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,93.51182654402102,49.754901960784316,1610612747,103,91,2023-12-16T02:37:35Z,5390000,False,-1.0,8.0,1,right,T. Prince driving Layup (12 PTS) (L. James 12 AST),"[1627752, 2544]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,0.86,Made,12.0,L. James,2544.0,12.0,,,,,,,,,,,,,,
550,PT09M22.00S,2023-12-16T02:37:34.7Z,4,REGULAR,2pt,Jump Shot,[],1626224,5.075558475689881,25.49019607843137,1610612759,105,91,2023-12-16T02:37:41Z,5400000,False,123.0,-5.0,1,left,C. Osman 12' floating Jump Shot (13 PTS) (D. Vassell 3 AST),"[1626224, 1630170]",1610612759.0,SAS,floating,,,Osman,C. Osman,,,,,Mid-Range,8-16 Right,12.26,Made,13.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,
552,PT09M01.00S,2023-12-16T02:37:59.4Z,4,REGULAR,foul,personal,[],1641705,,,1610612747,105,91,2023-12-16T02:38:22Z,5410000,False,,,0,,V. Wembanyama personal FOUL (3 PF),"[1641705, 2544]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,2714.0,3.0,0.0,James,2544.0,,,,,,
554,PT08M54.00S,2023-12-16T02:38:19.3Z,4,REGULAR,3pt,Jump Shot,[],1630559,73.53810775295663,83.08823529411765,1610612747,105,91,2023-12-16T02:38:26Z,5430000,False,165.0,196.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
555,PT08M52.00S,2023-12-16T02:38:21.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,105,91,2023-12-16T02:38:21Z,5440000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,554.0,15.0,12.0,3.0,,
556,PT08M43.00S,2023-12-16T02:38:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,5.732588699080158,50.73529411764706,1610612759,107,91,2023-12-16T02:38:35Z,5450000,False,-4.0,1.0,1,left,C. Osman driving Layup (15 PTS),[1626224],1610612759.0,SAS,driving,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,0.4,Made,15.0,,,,,,,,,,,,,,,,,
557,PT08M32.00S,2023-12-16T02:38:44.4Z,4,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612747,107,91,2023-12-16T02:38:50Z,5460000,False,,,0,,C. Osman shooting personal FOUL (2 PF) (Wood 2 FT),"[1626224, 1626174]",1610612759.0,SAS,shooting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,2005.0,2.0,0.0,Wood,1626174.0,,,,,,
559,PT08M32.00S,2023-12-16T02:39:14.5Z,4,REGULAR,freethrow,1 of 2,[],1626174,,,1610612747,107,91,2023-12-16T02:39:14Z,5480000,False,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT08M32.00S,2023-12-16T02:39:14.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,107,91,2023-12-16T02:39:14Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,559.0,,,,,
561,PT08M32.00S,2023-12-16T02:39:16.9Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,107,91,2023-12-16T02:39:20Z,5500000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M32.00S,2023-12-16T02:39:16.9Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,107,91,2023-12-16T02:39:20Z,5510000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M32.00S,2023-12-16T02:39:36.5Z,4,REGULAR,freethrow,2 of 2,[],1626174,,,1610612747,107,92,2023-12-16T02:39:36Z,5520000,False,,,0,,C. Wood Free Throw 2 of 2 (13 PTS),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
564,PT08M13.00S,2023-12-16T02:39:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,13.485545335085414,54.90196078431373,1610612759,109,92,2023-12-16T02:40:03Z,5530000,False,-25.0,74.0,1,left,D. Vassell 7' Jump Shot (30 PTS) (V. Wembanyama 5 AST),"[1630170, 1641705]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,30.0,V. Wembanyama,1641705.0,5.0,,,,,,,,,,,,,,
566,PT07M53.00S,2023-12-16T02:40:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,93.64323258869908,49.754901960784316,1610612747,109,94,2023-12-16T02:40:37Z,5550000,False,-1.0,7.0,1,right,R. Hachimura Layup (18 PTS) (L. James 13 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.74,Made,18.0,L. James,2544.0,13.0,,,,,,,,,,,,,,
567,PT07M39.00S,2023-12-16T02:40:29.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,6.652431011826544,50.0,1610612759,111,94,2023-12-16T02:40:51Z,5560000,False,0.0,10.0,1,left,V. Wembanyama driving DUNK (13 PTS) (C. Osman 6 AST),"[1641705, 1626224]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.0,Made,13.0,C. Osman,1626224.0,6.0,,,,,,,,,,,,,,
569,PT07M26.00S,2023-12-16T02:40:42.2Z,4,REGULAR,3pt,Jump Shot,[],1626174,68.01905387647832,48.03921568627451,1610612747,111,94,2023-12-16T02:40:58Z,5570000,False,-10.0,248.0,1,right,MISS C. Wood 24' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,24.83,Missed,,,,,,,,,,,,,,,,,,
570,PT07M26.00S,2023-12-16T02:40:42.2Z,4,REGULAR,rebound,defensive,[],203926,,,1610612759,111,94,2023-12-16T02:40:58Z,5580000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,569.0,1.0,1.0,0.0,,
572,PT07M04.00S,2023-12-16T02:41:03.5Z,4,REGULAR,2pt,Jump Shot,[],1626224,24.129434954007884,55.63725490196079,1610612759,111,94,2023-12-16T02:41:12Z,5590000,False,-28.0,174.0,1,left,MISS C. Osman 17' pullup Shot,[1626224],1610612759.0,SAS,pullup,,,Osman,C. Osman,,,,,Mid-Range,16-24 Center,17.66,Missed,,,,,,,,,,,,,,,,,,
573,PT07M02.00S,2023-12-16T02:41:05.5Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,111,94,2023-12-16T02:41:12Z,5600000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,572.0,5.0,5.0,0.0,,
574,PT06M59.00S,2023-12-16T02:41:08.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629060,92.85479632063075,50.73529411764706,1610612747,111,96,2023-12-16T02:44:26Z,5610000,False,4.0,15.0,1,right,R. Hachimura running Layup (20 PTS) (L. James 14 AST),"[1629060, 2544]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.52,Made,20.0,L. James,2544.0,14.0,,,,,,,,,,,,,,
576,PT06M59.00S,2023-12-16T02:41:14.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,111,96,2023-12-16T02:41:14Z,5630000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M59.00S,2023-12-16T02:44:16.4Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,111,96,2023-12-16T02:44:46Z,5640000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M59.00S,2023-12-16T02:44:16.4Z,4,REGULAR,substitution,out,[],1626224,,,1610612759,111,96,2023-12-16T02:44:46Z,5650000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M59.00S,2023-12-16T02:44:16.4Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,111,96,2023-12-16T02:44:46Z,5660000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M59.00S,2023-12-16T02:44:16.4Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,111,96,2023-12-16T02:44:46Z,5670000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M45.00S,2023-12-16T02:45:00.0Z,4,REGULAR,3pt,Jump Shot,[],1629640,5.338370565045992,3.431372549019608,1610612759,111,96,2023-12-16T02:45:06Z,5680000,False,233.0,-2.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
583,PT06M41.00S,2023-12-16T02:45:04.0Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612747,111,96,2023-12-16T02:45:06Z,5690000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,582.0,3.0,3.0,0.0,,
584,PT06M26.00S,2023-12-16T02:45:18.3Z,4,REGULAR,3pt,Jump Shot,[],1627752,73.53810775295663,16.666666666666664,1610612747,111,96,2023-12-16T02:45:23Z,5700000,False,-167.0,196.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
585,PT06M23.00S,2023-12-16T02:45:21.3Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,111,96,2023-12-16T02:45:23Z,5710000,False,,,0,,J. Sochan REBOUND (Off:1 Def:7),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,584.0,8.0,7.0,1.0,,
586,PT06M17.00S,2023-12-16T02:45:28.0Z,4,REGULAR,3pt,Jump Shot,[],1628380,31.35676741130092,39.705882352941174,1610612759,114,96,2023-12-16T02:45:33Z,5720000,False,51.0,242.0,1,left,Z. Collins 24' 3PT  (16 PTS) (K. Johnson 4 AST),"[1628380, 1629640]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,24.77,Made,16.0,K. Johnson,1629640.0,4.0,,,,,,,,,,,,,,
588,PT05M55.00S,2023-12-16T02:45:49.7Z,4,REGULAR,3pt,Jump Shot,[],1626174,92.72339027595268,4.411764705882353,1610612747,114,96,2023-12-16T02:45:56Z,5740000,False,-228.0,16.0,1,right,MISS C. Wood 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
589,PT05M51.00S,2023-12-16T02:45:53.7Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,114,96,2023-12-16T02:45:56Z,5750000,False,,,0,,Z. Collins REBOUND (Off:4 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,588.0,6.0,2.0,4.0,,
590,PT05M37.00S,2023-12-16T02:46:07.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,5.995400788436268,49.50980392156863,1610612759,116,96,2023-12-16T02:47:31Z,5760000,False,2.0,4.0,1,left,J. Sochan driving DUNK (9 PTS) (K. Johnson 5 AST),"[1631110, 1629640]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.46,Made,9.0,K. Johnson,1629640.0,5.0,,,,,,,,,,,,,,
592,PT05M29.00S,2023-12-16T02:46:20.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,116,96,2023-12-16T02:46:20Z,5780000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,out,[],1630170,,,1610612747,116,96,2023-12-16T02:48:12Z,5790000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,out,[],1627752,,,1610612747,116,96,2023-12-16T02:48:12Z,5800000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,out,[],2544,,,1610612747,116,96,2023-12-16T02:48:12Z,5810000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,116,96,2023-12-16T02:48:12Z,5820000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,in,[],1631103,,,1610612747,116,96,2023-12-16T02:48:12Z,5830000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M29.00S,2023-12-16T02:47:41.6Z,4,REGULAR,substitution,in,[],1629637,,,1610612747,116,96,2023-12-16T02:48:12Z,5840000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
