actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
266,PT05M13.00S,2024-03-17T23:54:32.8Z,2,REGULAR,foul,personal,[],1630549,,,1610612759,36,40,2024-03-17T23:55:38Z,2590000,False,,,0,,D. Sharpe personal FOUL (1 PF),"[1630549, 1628380]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Collins,1628380.0
268,PT04M58.00S,2024-03-17T23:55:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,92.32917214191852,63.48039215686274,1610612759,36,40,2024-03-17T23:55:20Z,2610000,False,67.0,20.0,1,right,MISS C. Osman 7' turnaround Shot,[1626224],1610612759.0,SAS,turnaround,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
269,PT04M57.00S,2024-03-17T23:55:02.1Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,36,40,2024-03-17T23:55:20Z,2620000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,268.0,1.0,1.0,0.0,,,,,,,,
270,PT04M57.00S,2024-03-17T23:55:07.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,36,40,2024-03-17T23:55:07Z,2630000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M57.00S,2024-03-17T23:57:50.8Z,2,REGULAR,substitution,out,[],1626224,,,1610612751,36,40,2024-03-17T23:58:05Z,2640000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M57.00S,2024-03-17T23:57:50.8Z,2,REGULAR,substitution,in,[],1629640,,,1610612751,36,40,2024-03-17T23:58:05Z,2650000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M47.00S,2024-03-17T23:58:15.6Z,2,REGULAR,3pt,Jump Shot,[],1629661,32.670827858081466,47.05882352941176,1610612751,36,43,2024-03-17T23:58:31Z,2660000,False,15.0,255.0,1,left,C. Johnson 25' 3PT  (7 PTS) (D. Schroder 3 AST),"[1629661, 203471]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.5,Made,7.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
275,PT04M33.00S,2024-03-17T23:58:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,91.14651773981603,37.5,1610612759,38,43,2024-03-17T23:59:00Z,2680000,False,-62.0,31.0,1,right,T. Jones 6' driving floating bank Jump Shot (4 PTS),[1630200],1610612759.0,SAS,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,4.0,,,,,,,,,,,,,,,,,
276,PT04M33.00S,2024-03-17T23:58:34.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630560,,,1610612759,38,43,2024-03-17T23:58:44Z,2690000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Jones 1 FT),"[1630560, 1630200]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Jones,1630200.0
278,PT04M33.00S,2024-03-17T23:58:56.0Z,2,REGULAR,freethrow,1 of 1,[],1630200,,,1610612759,39,43,2024-03-17T23:59:04Z,2710000,False,,,0,,T. Jones Free Throw 1 of 1 (5 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
279,PT04M18.00S,2024-03-17T23:59:11.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,18.478975032851512,36.27450980392157,1610612751,39,45,2024-03-17T23:59:17Z,2720000,False,69.0,121.0,1,left,D. Schroder 13' pullup Jump Shot (7 PTS) (D. Sharpe 2 AST),"[203471, 1630549]",1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,13.93,Made,7.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
281,PT04M01.00S,2024-03-17T23:59:28.4Z,2,REGULAR,3pt,Jump Shot,[],1630170,92.19776609724047,94.11764705882352,1610612759,39,45,2024-03-17T23:59:34Z,2740000,False,221.0,21.0,1,right,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.16,Missed,,,,,,,,,,,,,,,,,,
282,PT03M58.00S,2024-03-17T23:59:31.4Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,39,45,2024-03-17T23:59:34Z,2750000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,,,,,,281.0,5.0,3.0,2.0,,,,,,,,
283,PT03M54.00S,2024-03-17T23:59:36.0Z,2,REGULAR,turnover,bad pass,[],1631110,,,1610612759,39,45,2024-03-17T23:59:43Z,2760000,False,,,0,,J. Sochan bad pass TURNOVER (3 TO),"[1631110, 1629661]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Johnson,1629661.0,,,,,
284,PT03M54.00S,2024-03-17T23:59:36.0Z,2,REGULAR,steal,,[],1629661,,,1610612751,39,45,2024-03-17T23:59:37Z,2770000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
285,PT03M49.00S,2024-03-17T23:59:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630560,7.178055190538765,48.529411764705884,1610612751,39,47,2024-03-17T23:59:52Z,2780000,False,7.0,15.0,1,left,C. Thomas running Layup (15 PTS) (C. Johnson 1 AST),"[1630560, 1629661]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,1.67,Made,15.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
288,PT03M23.00S,2024-03-18T00:00:24.0Z,2,REGULAR,3pt,Jump Shot,[],1629640,66.3107752956636,59.068627450980394,1610612759,42,47,2024-03-18T00:14:36Z,2810000,False,45.0,264.0,1,right,K. Johnson 26' 3PT step back (8 PTS),[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.81,Made,8.0,,,,,,,,,,,,,,,,,
289,PT03M10.00S,2024-03-18T00:00:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,9.674770039421814,53.18627450980392,1610612751,42,49,2024-03-18T00:00:44Z,2820000,False,-16.0,38.0,1,left,D. Schroder driving floating Jump Shot (9 PTS),[203471],1610612751.0,BKN,driving floating,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,4.16,Made,9.0,,,,,,,,,,,,,,,,,
290,PT02M51.00S,2024-03-18T00:00:55.5Z,2,REGULAR,3pt,Jump Shot,[],1629640,66.04796320630749,49.50980392156863,1610612759,45,49,2024-03-18T00:01:04Z,2830000,False,-2.0,267.0,1,right,K. Johnson 26' 3PT pullup (11 PTS) (T. Jones 2 AST),"[1629640, 1630200]",1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.66,Made,11.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
291,PT02M28.00S,2024-03-18T00:01:19.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,6.389618922470433,50.0,1610612751,45,51,2024-03-18T00:01:23Z,2840000,False,0.0,8.0,1,left,D. Sharpe Layup (6 PTS) (C. Thomas 4 AST),"[1630549, 1630560]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.76,Made,6.0,C. Thomas,1630560.0,4.0,,,,,,,,,,,,,,
293,PT02M17.00S,2024-03-18T00:01:32.5Z,2,REGULAR,3pt,Jump Shot,[],1629640,78.79434954007884,89.4607843137255,1610612759,48,51,2024-03-18T00:01:39Z,2860000,False,197.0,147.0,1,right,K. Johnson 24' 3PT  (14 PTS) (T. Jones 3 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,24.59,Made,14.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
295,PT02M17.00S,2024-03-18T00:01:36.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630560,,,1610612759,48,51,2024-03-18T00:01:55Z,2880000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Johnson 1 FT),"[1630560, 1629640]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Johnson,1629640.0
297,PT02M17.00S,2024-03-18T00:01:45.6Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,48,51,2024-03-18T00:01:53Z,2900000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M17.00S,2024-03-18T00:01:45.6Z,2,REGULAR,substitution,out,[],1630560,,,1610612759,48,51,2024-03-18T00:01:53Z,2910000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M17.00S,2024-03-18T00:01:45.6Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,48,51,2024-03-18T00:01:53Z,2920000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M17.00S,2024-03-18T00:01:45.6Z,2,REGULAR,substitution,in,[],1628969,,,1610612759,48,51,2024-03-18T00:01:53Z,2930000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M17.00S,2024-03-18T00:02:12.9Z,2,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,49,51,2024-03-18T00:02:12Z,2940000,False,,,0,,K. Johnson Free Throw 1 of 1 (15 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
302,PT01M57.00S,2024-03-18T00:02:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,5.338370565045992,49.754901960784316,1610612751,49,53,2024-03-18T00:02:41Z,2950000,False,1.0,-2.0,1,left,D. Finney-Smith cutting finger roll Layup (6 PTS) (D. Schroder 4 AST),"[1627827, 203471]",1610612751.0,BKN,cutting finger roll,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.26,Made,6.0,D. Schroder,203471.0,4.0,,,,,,,,,,,,,,
304,PT01M43.00S,2024-03-18T00:02:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,89.96386333771353,49.754901960784316,1610612759,49,53,2024-03-18T00:16:18Z,2970000,False,-1.0,42.0,1,right,MISS J. Sochan driving Layup - blocked,"[1631110, 1630549]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,Sharpe,1630549.0,,,,,,,,,,,,
305,PT01M43.00S,2024-03-18T00:02:50.0Z,2,REGULAR,block,,[],1630549,,,1610612759,49,53,2024-03-18T01:47:02Z,2980000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT01M39.00S,2024-03-18T00:02:54.0Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,49,53,2024-03-18T00:02:59Z,2990000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,
307,PT01M37.00S,2024-03-18T00:02:59.3Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612751,49,53,2024-03-18T00:03:07Z,3000000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Johnson 2 FT),"[1629640, 1629661]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Johnson,1629661.0
309,PT01M37.00S,2024-03-18T00:03:29.6Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,49,53,2024-03-18T00:03:29Z,3020000,False,,,0,,MISS C. Johnson Free Throw 1 of 2,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT01M37.00S,2024-03-18T00:03:29.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,49,53,2024-03-18T00:03:29Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,309.0,,,,,,,,,,,
311,PT01M37.00S,2024-03-18T00:03:49.8Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,49,54,2024-03-18T00:03:49Z,3040000,False,,,0,,C. Johnson Free Throw 2 of 2 (8 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
312,PT01M19.00S,2024-03-18T00:04:05.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,94.03745072273325,50.98039215686274,1610612759,51,54,2024-03-18T00:17:00Z,3050000,False,5.0,4.0,1,right,J. Sochan DUNK (2 PTS) (T. Jones 4 AST),"[1631110, 1630200]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.6,Made,2.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,
314,PT01M04.00S,2024-03-18T00:04:20.4Z,2,REGULAR,turnover,bad pass,[],1630549,,,1610612751,51,54,2024-03-18T00:04:33Z,3070000,False,,,0,,D. Sharpe bad pass TURNOVER (1 TO),"[1630549, 1630200]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Jones,1630200.0,,,,,
315,PT01M04.00S,2024-03-18T00:04:20.4Z,2,REGULAR,steal,,[],1630200,,,1610612759,51,54,2024-03-18T00:04:25Z,3080000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
316,PT00M58.60S,2024-03-18T00:04:26.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630200,93.77463863337714,50.245098039215684,1610612759,53,54,2024-03-18T00:04:40Z,3090000,False,1.0,6.0,1,right,T. Jones running Layup (7 PTS),[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.61,Made,7.0,,,,,,,,,,,,,,,,,
317,PT00M51.90S,2024-03-18T00:04:35.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.178055190538765,49.50980392156863,1610612751,53,56,2024-03-18T00:04:44Z,3100000,False,2.0,15.0,1,left,D. Schroder driving finger roll Layup (11 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.52,Made,11.0,,,,,,,,,,,,,,,,,
318,PT00M34.10S,2024-03-18T00:05:00.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627827,,,1610612759,53,56,2024-03-18T00:05:11Z,3110000,False,,,0,,D. Finney-Smith personal FOUL (2 PF) (Wembanyama 2 FT),"[1627827, 1641705]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,2.0,1.0,Wembanyama,1641705.0
320,PT00M34.10S,2024-03-18T00:05:35.7Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,53,56,2024-03-18T00:06:11Z,3130000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT00M34.10S,2024-03-18T00:05:35.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,53,56,2024-03-18T00:06:11Z,3140000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,
322,PT00M34.10S,2024-03-18T00:05:36.6Z,2,REGULAR,substitution,out,[],1630549,,,1610612759,53,56,2024-03-18T00:05:40Z,3150000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M34.10S,2024-03-18T00:05:36.6Z,2,REGULAR,substitution,in,[],1630560,,,1610612759,53,56,2024-03-18T00:05:40Z,3160000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M34.10S,2024-03-18T00:05:35.7Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,53,56,2024-03-18T00:06:11Z,3170000,False,,,0,,MISS V. Wembanyama Free Throw 2 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT00M31.90S,2024-03-18T00:05:37.9Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,53,56,2024-03-18T00:06:11Z,3180000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,324.0,3.0,3.0,0.0,,,,,,,,
326,PT00M17.40S,2024-03-18T00:06:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,13.354139290407357,54.65686274509803,1610612751,53,56,2024-03-18T00:06:33Z,3190000,False,-23.0,73.0,1,left,MISS M. Bridges 7' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
327,PT00M15.00S,2024-03-18T00:06:27.1Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,53,56,2024-03-18T00:06:27Z,3200000,False,,,0,,J. Sochan REBOUND (Off:2 Def:4),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,326.0,6.0,4.0,2.0,,,,,,,,
328,PT00M04.30S,2024-03-18T00:06:39.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,93.51182654402102,49.01960784313725,1610612759,55,56,2024-03-18T00:06:44Z,3210000,False,-5.0,8.0,1,right,D. Vassell driving DUNK (6 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.98,Made,6.0,,,,,,,,,,,,,,,,,
329,PT00M00.00S,2024-03-18T00:06:47.0Z,2,REGULAR,turnover,lost ball,[],203471,,,1610612751,55,56,2024-03-18T00:06:52Z,3220000,False,,,0,,D. Schroder lost ball TURNOVER (3 TO),"[203471, 1630200]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Jones,1630200.0,,,,,
330,PT00M00.00S,2024-03-18T00:06:47.0Z,2,REGULAR,steal,,[],1630200,,,1610612759,55,56,2024-03-18T00:06:49Z,3230000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
331,PT00M00.00S,2024-03-18T00:06:51.0Z,2,REGULAR,period,end,[],0,,,1610612759,55,56,2024-03-18T00:06:51Z,3240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2024-03-18T00:19:53.3Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,55,56,2024-03-18T00:22:01Z,3250000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-03-18T00:19:53.3Z,3,REGULAR,substitution,out,['startperiod'],1629661,,,1610612759,55,56,2024-03-18T00:22:01Z,3260000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-03-18T00:19:53.3Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,55,56,2024-03-18T00:22:01Z,3270000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-03-18T00:19:53.3Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612759,55,56,2024-03-18T00:22:01Z,3280000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-18T00:22:07.5Z,3,REGULAR,period,start,[],0,,,1610612751,55,56,2024-03-18T00:22:07Z,3290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT11M43.00S,2024-03-18T00:22:24.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,94.43166885676742,50.73529411764706,1610612751,55,56,2024-03-18T00:22:33Z,3300000,False,4.0,0.0,1,right,MISS N. Claxton Layup - blocked,"[1629651, 1641705]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
398,PT11M43.00S,2024-03-18T00:22:24.3Z,3,REGULAR,block,,[],1641705,,,1610612751,55,56,2024-03-18T00:30:46Z,3305000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT11M41.00S,2024-03-18T00:22:26.3Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,55,56,2024-03-18T00:30:46Z,3310000,False,,,0,,N. Claxton REBOUND (Off:2 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,340.0,9.0,7.0,2.0,,,,,,,,
342,PT11M41.00S,2024-03-18T00:22:31.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,92.32917214191852,49.01960784313725,1610612751,55,56,2024-03-18T00:30:46Z,3320000,False,-5.0,20.0,1,right,MISS N. Claxton putback Layup - blocked,"[1629651, 1641705]",1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
343,PT11M41.00S,2024-03-18T00:22:31.3Z,3,REGULAR,block,,[],1641705,,,1610612751,55,56,2024-03-18T00:22:33Z,3330000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT11M41.00S,2024-03-18T00:22:31.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,55,56,2024-03-18T00:31:24Z,3340000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,342.0,,,,,,,,,,,
344,PT11M37.00S,2024-03-18T00:23:00.3Z,3,REGULAR,jumpball,recovered,[],1630577,,,1610612759,55,56,2024-03-18T00:23:51Z,3350000,False,,,0,,Jump Ball V. Wembanyama vs. N. Claxton: Tip to J. Champagnie,"[1630577, 1641705, 1629651]",1610612759.0,SAS,heldball,J. Champagnie,1630577.0,Champagnie,J. Champagnie,Wembanyama,1641705.0,Claxton,1629651.0,,,,,,,,,,,,,,,,,,,,,,
348,PT11M28.00S,2024-03-18T00:23:09.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,16.245072273324574,53.92156862745098,1610612759,55,56,2024-03-18T00:23:18Z,3380000,False,-20.0,100.0,1,left,MISS D. Vassell 10' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,10.21,Missed,,,,,,,,,,,,,,,,,,
349,PT11M28.00S,2024-03-18T00:23:09.3Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,55,56,2024-03-18T00:23:18Z,3390000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,348.0,8.0,5.0,3.0,,,,,,,,
350,PT11M28.00S,2024-03-18T00:23:14.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641705,5.590000152587891,50.0,1610612759,57,56,2024-03-18T00:26:14Z,3400000,False,0.0,0.0,1,left,V. Wembanyama tip Layup (14 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
351,PT11M12.00S,2024-03-18T00:23:25.2Z,3,REGULAR,3pt,Jump Shot,[],1628969,78.40013140604468,6.862745098039216,1610612751,57,56,2024-03-18T00:26:24Z,3410000,False,-216.0,151.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
352,PT11M10.00S,2024-03-18T00:23:27.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,57,56,2024-03-18T00:26:24Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,351.0,,,,,,,,,,,
