actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
348,PT01M36.00S,2023-11-19T02:11:19.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612759,63,49,2023-11-19T02:11:33Z,3440000,False,,,0,,S. Aldama personal FOUL (2 PF) (Collins 2 FT),"[1630583, 1628380]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,,1626301.0,2.0,0.0,Collins,1628380.0,,,,,,,,,
350,PT01M36.00S,2023-11-19T02:11:49.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628380,,,1610612759,63,49,2023-11-19T02:11:49Z,3460000,False,,,0,,MISS Z. Collins Free Throw 1 of 2,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
351,PT01M36.00S,2023-11-19T02:11:49.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,63,49,2023-11-19T02:11:49Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,350.0,,,,,,,,
352,PT01M36.00S,2023-11-19T02:12:02.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628380,,,1610612759,64,49,2023-11-19T02:12:02Z,3480000,False,,,0,,Z. Collins Free Throw 2 of 2 (9 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
353,PT01M15.00S,2023-11-19T02:12:23.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,92.32917214191852,48.77450980392157,1610612763,64,51,2023-11-19T02:12:31Z,3490000,False,-6.0,20.0,1,right,Z. Williams cutting DUNK (3 PTS) (K. Lofton Jr. 2 AST),"[1630533, 1631254]",1610612763.0,MEM,cutting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.05,Made,3.0,K. Lofton Jr.,1631254.0,2.0,,,,,,,,,,,,,,
355,PT00M55.60S,2023-11-19T02:13:24.5Z,2,REGULAR,jumpball,recovered,[],1631103,,,1610612759,64,51,2023-11-19T02:14:00Z,3510000,False,,,0,,Jump Ball Z. Collins vs. S. Aldama: Tip to M. Branham,"[1631103, 1628380, 1630583]",1610612759.0,SAS,heldball,M. Branham,1631103.0,Branham,M. Branham,Collins,1628380.0,Aldama,1630583.0,,,,,,,,,,,,,,,,,,,,,,
358,PT00M52.20S,2023-11-19T02:13:26.8Z,2,REGULAR,2pt,Jump Shot,[],1641705,4.5499342969776615,27.696078431372552,1610612759,64,51,2023-11-19T02:13:35Z,3540000,False,112.0,-10.0,1,left,MISS V. Wembanyama 11' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,11.19,Missed,,,,,,,,,,,,,,,,,,
359,PT00M48.90S,2023-11-19T02:13:30.1Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,64,51,2023-11-19T02:13:35Z,3550000,False,,,0,,Z. Collins REBOUND (Off:1 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,358.0,3.0,2.0,1.0,,,,,
360,PT00M43.70S,2023-11-19T02:13:35.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,8.229303547963205,49.50980392156863,1610612759,66,51,2023-11-19T02:15:09Z,3560000,False,2.0,25.0,1,left,J. Sochan driving Layup (7 PTS) (M. Branham 2 AST),"[1631110, 1631103]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.5,Made,7.0,M. Branham,1631103.0,2.0,,,,,,,,,,,,,,
362,PT00M34.40S,2023-11-19T02:13:49.2Z,2,REGULAR,3pt,Jump Shot,[],1630217,69.33311432325887,76.9607843137255,1610612763,66,51,2023-11-19T02:14:11Z,3580000,False,135.0,236.0,1,right,MISS D. Bane 27' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
363,PT00M30.90S,2023-11-19T02:13:52.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,66,51,2023-11-19T02:13:55Z,3590000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,362.0,5.0,4.0,1.0,,,,,
364,PT00M23.00S,2023-11-19T02:14:02.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612759,66,51,2023-11-19T02:14:16Z,3600000,False,,,0,,D. Bane personal FOUL (3 PF) (Sochan 2 FT),"[1630217, 1631110]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1201.0,3.0,0.0,Sochan,1631110.0,,,,,,,,,
366,PT00M23.00S,2023-11-19T02:14:28.1Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,67,51,2023-11-19T02:14:28Z,3620000,False,,,0,,J. Sochan Free Throw 1 of 2 (8 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
367,PT00M23.00S,2023-11-19T02:14:38.6Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,68,51,2023-11-19T02:14:38Z,3630000,False,,,0,,J. Sochan Free Throw 2 of 2 (9 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
368,PT00M04.50S,2023-11-19T02:15:04.1Z,2,REGULAR,3pt,Jump Shot,[],1630583,66.5735873850197,55.392156862745104,1610612763,68,51,2023-11-19T02:17:25Z,3640000,False,27.0,262.0,1,right,MISS S. Aldama 26' step back 3PT,[1630583],1610612763.0,MEM,step back,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
369,PT00M01.70S,2023-11-19T02:15:06.9Z,2,REGULAR,rebound,offensive,[],1631223,,,1610612763,68,51,2023-11-19T02:17:25Z,3650000,False,,,0,,D. Roddy REBOUND (Off:1 Def:0),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,368.0,1.0,0.0,1.0,,,,,
370,PT00M00.80S,2023-11-19T02:15:09.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631223,67.88764783180025,66.91176470588235,1610612763,68,51,2023-11-19T02:16:32Z,3660000,False,85.0,249.0,1,right,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
371,PT00M00.10S,2023-11-19T02:15:09.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,68,51,2023-11-19T02:16:32Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,370.0,,,,,,,,
372,PT00M00.00S,2023-11-19T02:15:14.6Z,2,REGULAR,period,end,[],0,,,1610612763,68,51,2023-11-19T02:15:14Z,3680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,out,['startperiod'],1631103,,,1610612763,68,51,2023-11-19T02:29:40Z,3690000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,out,['startperiod'],1631254,,,1610612763,68,51,2023-11-19T02:29:40Z,3700000,False,,,0,,SUB out: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612763,68,51,2023-11-19T02:29:40Z,3720000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,68,51,2023-11-19T02:29:40Z,3730000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612763,68,51,2023-11-19T02:29:40Z,3740000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,in,['startperiod'],1628991,,,1610612763,68,51,2023-11-19T02:29:40Z,3750000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612763,68,51,2023-11-19T02:29:40Z,3760000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2023-11-19T02:29:22.5Z,3,REGULAR,substitution,in,['startperiod'],1629723,,,1610612763,68,51,2023-11-19T02:29:40Z,3770000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2023-11-19T02:30:22.5Z,3,REGULAR,period,start,[],0,,,1610612759,68,51,2023-11-19T02:30:22Z,3790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT11M50.00S,2023-11-19T02:30:31.7Z,3,REGULAR,turnover,lost ball,[],1631110,,,1610612759,68,51,2023-11-19T02:30:39Z,3800000,False,,,0,,J. Sochan lost ball TURNOVER (1 TO),"[1631110, 1629723]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Konchar,1629723.0
385,PT11M50.00S,2023-11-19T02:30:31.7Z,3,REGULAR,steal,,[],1629723,,,1610612763,68,51,2023-11-19T02:30:35Z,3810000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
386,PT11M46.00S,2023-11-19T02:30:35.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629723,8.09789750328515,53.431372549019606,1610612763,68,53,2023-11-19T02:30:50Z,3820000,False,-17.0,24.0,1,left,J. Konchar running Layup (2 PTS),[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2.92,Made,2.0,,,,,,,,,,,,,,,,,
387,PT11M34.00S,2023-11-19T02:30:47.3Z,3,REGULAR,3pt,Jump Shot,[],1641705,71.43561103810775,76.22549019607843,1610612759,68,53,2023-11-19T02:30:54Z,3830000,False,131.0,216.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
388,PT11M34.00S,2023-11-19T02:30:47.3Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,68,53,2023-11-19T02:30:54Z,3840000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,387.0,4.0,2.0,2.0,,,,,
389,PT11M29.00S,2023-11-19T02:30:52.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,90.75229960578186,48.77450980392157,1610612759,70,53,2023-11-19T02:31:36Z,3850000,False,-6.0,34.0,1,right,V. Wembanyama alley-oop DUNK (15 PTS) (Z. Collins 4 AST),"[1641705, 1628380]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.49,Made,15.0,Z. Collins,1628380.0,4.0,,,,,,,,,,,,,,
391,PT11M11.00S,2023-11-19T02:31:10.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,18.347568988173457,42.64705882352941,1610612763,70,55,2023-11-19T02:31:30Z,3870000,False,37.0,120.0,1,left,J. Jackson Jr. 12' pullup Jump Shot (12 PTS),[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.55,Made,12.0,,,,,,,,,,,,,,,,,
392,PT10M50.00S,2023-11-19T02:31:31.6Z,3,REGULAR,3pt,Jump Shot,[],1630577,90.09526938239159,3.9215686274509802,1610612759,70,55,2023-11-19T02:31:41Z,3880000,False,-230.0,41.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.39,Missed,,,,,,,,,,,,,,,,,,
393,PT10M49.00S,2023-11-19T02:31:32.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,70,55,2023-11-19T02:31:41Z,3890000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,392.0,,,,,,,,
394,PT10M49.00S,2023-11-19T02:31:38.8Z,3,REGULAR,foul,personal,[],1628380,,,1610612763,70,55,2023-11-19T02:31:51Z,3900000,False,,,0,,Z. Collins loose ball personal FOUL (3 PF),"[1628380, 1629723]",1610612759.0,SAS,loose ball,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,3.0,1.0,Konchar,1629723.0,,,,,,,,,
396,PT10M35.00S,2023-11-19T02:32:04.3Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612763,70,55,2023-11-19T02:32:22Z,3920000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1641705, 1628991]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
398,PT10M35.00S,2023-11-19T02:32:26.5Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,70,55,2023-11-19T02:32:26Z,3940000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT10M35.00S,2023-11-19T02:32:26.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,70,55,2023-11-19T02:32:26Z,3950000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,398.0,,,,,,,,
400,PT10M35.00S,2023-11-19T02:32:41.2Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,70,56,2023-11-19T02:32:41Z,3960000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
401,PT10M21.00S,2023-11-19T02:32:57.1Z,3,REGULAR,2pt,Jump Shot,[],1629640,77.7431011826544,52.69607843137255,1610612759,70,56,2023-11-19T02:33:09Z,3970000,False,13.0,157.0,1,right,MISS K. Johnson 15' pullup Shot,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,15.73,Missed,,,,,,,,,,,,,,,,,,
402,PT10M18.00S,2023-11-19T02:33:00.1Z,3,REGULAR,rebound,defensive,[],202687,,,1610612763,70,56,2023-11-19T02:33:09Z,3980000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:3),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,401.0,3.0,3.0,0.0,,,,,
403,PT10M10.00S,2023-11-19T02:33:09.9Z,3,REGULAR,violation,kicked ball,[],1629640,,,1610612763,70,56,2023-11-19T02:33:21Z,3990000,False,,,0,,K. Johnson kicked ball VIOLATION,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,1179.0,,,,,,,,,,,,,
404,PT10M06.00S,2023-11-19T02:33:29.8Z,3,REGULAR,foul,personal,[],1631110,,,1610612763,70,56,2023-11-19T02:33:37Z,4000000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1630217]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,1.0,0.0,Bane,1630217.0,,,,,,,,,
406,PT10M03.00S,2023-11-19T02:33:46.7Z,3,REGULAR,violation,kicked ball,[],1641705,,,1610612763,70,56,2023-11-19T02:34:58Z,4020000,False,,,0,,V. Wembanyama kicked ball VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,1626301.0,,,,,,,,,,,,,
407,PT09M58.00S,2023-11-19T02:34:03.3Z,3,REGULAR,3pt,Jump Shot,[],1628991,30.831143232588698,22.058823529411764,1610612763,70,56,2023-11-19T02:35:46Z,4030000,False,140.0,237.0,1,left,MISS J. Jackson Jr. 27' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
408,PT09M56.00S,2023-11-19T02:34:05.3Z,3,REGULAR,rebound,offensive,[],202687,,,1610612763,70,56,2023-11-19T02:35:46Z,4040000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:3),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,407.0,4.0,3.0,1.0,,,,,
409,PT09M55.00S,2023-11-19T02:34:10.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202687,5.590000152587891,50.0,1610612763,70,58,2023-11-19T02:35:54Z,4050000,False,0.0,0.0,1,left,B. Biyombo tip Layup (8 PTS),[202687],1610612763.0,MEM,tip,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
410,PT09M41.00S,2023-11-19T02:34:19.6Z,3,REGULAR,3pt,Jump Shot,[],1628380,70.77858081471747,79.16666666666666,1610612759,70,58,2023-11-19T02:36:46Z,4060000,False,146.0,222.0,1,right,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
411,PT09M39.00S,2023-11-19T02:34:21.6Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,70,58,2023-11-19T02:36:46Z,4070000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,410.0,6.0,4.0,2.0,,,,,
412,PT09M37.00S,2023-11-19T02:34:25.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,67.39282194480947,34.237132352941174,1610612759,70,58,2023-11-19T02:37:11Z,4080000,False,-79.0,254.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.59,Missed,,,,,,,,,,,,,,,,,,
413,PT09M33.00S,2023-11-19T02:34:29.9Z,3,REGULAR,rebound,defensive,[],202687,,,1610612763,70,58,2023-11-19T02:37:11Z,4090000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:4),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,412.0,5.0,4.0,1.0,,,,,
414,PT09M27.00S,2023-11-19T02:34:35.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628991,7.046649145860711,55.88235294117647,1610612763,70,58,2023-11-19T02:38:01Z,4100000,False,-29.0,14.0,1,left,MISS J. Jackson Jr. running Layup,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
415,PT09M25.00S,2023-11-19T02:34:37.2Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,70,58,2023-11-19T02:38:01Z,4110000,False,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,414.0,5.0,3.0,2.0,,,,,
434,PT09M23.00S,2023-11-19T02:34:40.3Z,3,REGULAR,turnover,bad pass,[],1628380,,,1610612759,70,58,2023-11-19T02:37:43Z,4115000,False,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 1630217]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Bane,1630217.0
435,PT09M23.00S,2023-11-19T02:34:40.3Z,3,REGULAR,steal,,[],1630217,,,1610612763,70,58,2023-11-19T02:36:37Z,4117500,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT09M15.00S,2023-11-19T02:34:45.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202687,6.521024967148489,40.44117647058824,1610612763,70,58,2023-11-19T02:39:24Z,4120000,False,48.0,9.0,1,left,MISS B. Biyombo Layup,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
417,PT09M14.00S,2023-11-19T02:34:46.4Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,70,58,2023-11-19T02:39:24Z,4130000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,416.0,1.0,0.0,1.0,,,,,
418,PT09M14.00S,2023-11-19T02:34:52.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630217,5.590000152587891,50.0,1610612763,70,58,2023-11-19T02:39:37Z,4140000,False,0.0,0.0,1,left,MISS D. Bane tip Layup,[1630217],1610612763.0,MEM,tip,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
419,PT09M13.00S,2023-11-19T02:34:53.4Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,70,58,2023-11-19T02:39:37Z,4150000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,418.0,7.0,5.0,2.0,,,,,
421,PT08M56.00S,2023-11-19T02:35:18.4Z,3,REGULAR,2pt,Jump Shot,[],1641705,91.27792378449409,74.75490196078431,1610612759,70,58,2023-11-19T02:40:23Z,4170000,False,124.0,29.0,1,right,MISS V. Wembanyama 12' turnaround Shot,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,12.73,Missed,,,,,,,,,,,,,,,,,,
422,PT08M54.00S,2023-11-19T02:35:20.5Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,70,58,2023-11-19T02:35:20Z,4180000,False,,,0,,Z. Collins REBOUND (Off:3 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,421.0,6.0,3.0,3.0,,,,,
423,PT08M51.00S,2023-11-19T02:35:22.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,67.23061760840999,28.921568627450984,1610612759,73,58,2023-11-19T02:35:49Z,4190000,False,-105.0,256.0,1,right,K. Johnson 27' 3PT  (12 PTS) (J. Champagnie 1 AST),"[1629640, 1630577]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.64,Made,12.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
425,PT08M30.00S,2023-11-19T02:35:44.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,10.726018396846255,51.71568627450981,1610612763,73,58,2023-11-19T02:35:52Z,4210000,False,-9.0,48.0,1,left,MISS D. Bane floating Shot,[1630217],1610612763.0,MEM,floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
426,PT08M30.00S,2023-11-19T02:35:44.1Z,3,REGULAR,rebound,offensive,[],1630217,,,1610612763,73,58,2023-11-19T02:35:52Z,4220000,False,,,0,,D. Bane REBOUND (Off:2 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,425.0,2.0,0.0,2.0,,,,,
427,PT08M27.00S,2023-11-19T02:35:47.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,5.590000152587891,50.0,1610612763,73,60,2023-11-19T02:35:47Z,4230000,False,0.0,0.0,1,left,D. Bane tip Layup (18 PTS),[1630217],1610612763.0,MEM,tip,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,0.0,Made,18.0,,,,,,,,,,,,,,,,,
428,PT08M17.00S,2023-11-19T02:35:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.19776609724047,53.67647058823529,1610612759,75,60,2023-11-19T02:36:47Z,4240000,False,18.0,21.0,1,right,J. Sochan driving finger roll Layup (11 PTS),[1631110],1610612759.0,SAS,driving finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.78,Made,11.0,,,,,,,,,,,,,,,,,
