actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
260,PT06M50.00S,2024-01-27T03:25:07.6Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,42,42,2024-01-27T03:25:09Z,2520000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,,,,,,,,,,259.0,3.0,3.0,0.0,,,,,,,
261,PT06M46.00S,2024-01-27T03:25:13.7Z,2,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612759,42,42,2024-01-27T03:25:28Z,2530000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Jones 2 FT),"[1631200, 1630200]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628480.0,3.0,0.0,Jones,1630200.0,,
263,PT06M46.00S,2024-01-27T03:25:49.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630200,,,1610612759,43,42,2024-01-27T03:25:49Z,2550000,False,,,0,,T. Jones Free Throw 1 of 2 (4 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
264,PT06M46.00S,2024-01-27T03:25:51.0Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,43,42,2024-01-27T03:26:04Z,2560000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M46.00S,2024-01-27T03:25:51.0Z,2,REGULAR,substitution,out,[],203926,,,1610612759,43,42,2024-01-27T03:26:04Z,2570000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M46.00S,2024-01-27T03:25:51.0Z,2,REGULAR,substitution,out,[],1631200,,,1610612759,43,42,2024-01-27T03:26:04Z,2580000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M46.00S,2024-01-27T03:25:51.0Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,43,42,2024-01-27T03:26:04Z,2590000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M46.00S,2024-01-27T03:25:51.0Z,2,REGULAR,substitution,in,[],1630577,,,1610612759,43,42,2024-01-27T03:26:04Z,2600000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M46.00S,2024-01-27T03:25:51.0Z,2,REGULAR,substitution,in,[],1641739,,,1610612759,43,42,2024-01-27T03:26:04Z,2610000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M46.00S,2024-01-27T03:26:12.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630200,,,1610612759,44,42,2024-01-27T03:26:12Z,2620000,False,,,0,,T. Jones Free Throw 2 of 2 (5 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
271,PT06M30.00S,2024-01-27T03:26:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,5.995400788436268,55.63725490196079,1610612757,44,44,2024-01-27T03:26:35Z,2630000,False,-28.0,4.0,1,left,M. Thybulle driving finger roll Layup (2 PTS) (A. Simons 6 AST),"[1629680, 1629014]",1610612757.0,POR,driving finger roll,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,2.85,Made,2.0,A. Simons,1629014.0,6.0,,,,,,,,,,,
273,PT06M17.00S,2024-01-27T03:26:42.9Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,44,44,2024-01-27T03:26:51Z,2650000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1631133]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,1.0,Walker,1631133.0,,,,,,,,,,,,,,,,,
274,PT06M17.00S,2024-01-27T03:26:42.9Z,2,REGULAR,steal,,[],1631133,,,1610612757,44,44,2024-01-27T03:26:45Z,2660000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
275,PT06M12.00S,2024-01-27T03:26:48.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641739,6.521024967148489,48.28431372549019,1610612757,44,46,2024-01-27T03:35:22Z,2670000,False,9.0,9.0,1,left,T. Camara running Layup (8 PTS) (J. Walker 1 AST),"[1641739, 1631133]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,1.23,Made,8.0,J. Walker,1631133.0,1.0,,,,,,,,,,,
277,PT06M11.00S,2024-01-27T03:26:56.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,44,46,2024-01-27T03:26:56Z,2690000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M11.00S,2024-01-27T03:29:24.0Z,2,REGULAR,substitution,out,[],1626224,,,1610612759,44,46,2024-01-27T03:29:45Z,2700000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M11.00S,2024-01-27T03:29:24.0Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,44,46,2024-01-27T03:29:45Z,2710000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M11.00S,2024-01-27T03:29:24.0Z,2,REGULAR,substitution,out,[],1629014,,,1610612759,44,46,2024-01-27T03:29:45Z,2720000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT06M11.00S,2024-01-27T03:29:24.0Z,2,REGULAR,substitution,in,[],1631104,,,1610612759,44,46,2024-01-27T03:29:45Z,2730000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M11.00S,2024-01-27T03:29:24.0Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,44,46,2024-01-27T03:29:45Z,2740000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M11.00S,2024-01-27T03:29:24.0Z,2,REGULAR,substitution,in,[],1631303,,,1610612759,44,46,2024-01-27T03:29:45Z,2750000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M47.00S,2024-01-27T03:30:12.5Z,2,REGULAR,3pt,Jump Shot,[],1630170,64.20827858081472,31.127450980392158,1610612759,44,46,2024-01-27T03:30:18Z,2760000,False,-94.0,284.0,1,right,MISS D. Vassell 29' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,29.92,Missed,,,,,,,,,,,,,,,
285,PT05M44.00S,2024-01-27T03:30:15.5Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,44,46,2024-01-27T03:30:18Z,2770000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,284.0,1.0,1.0,0.0,,,,,,,
286,PT05M26.00S,2024-01-27T03:30:34.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,13.485545335085414,51.470588235294116,1610612757,44,46,2024-01-27T03:30:39Z,2780000,False,-7.0,74.0,1,left,MISS D. Ayton 7' turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,7.47,Missed,,,,,,,,,,,,,,,
287,PT05M23.00S,2024-01-27T03:30:37.4Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,44,46,2024-01-27T03:30:39Z,2790000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,286.0,3.0,2.0,1.0,,,,,,,
288,PT05M14.00S,2024-01-27T03:30:48.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631303,,,1610612759,44,46,2024-01-27T03:30:59Z,2800000,False,,,0,,J. Minaya shooting personal FOUL (1 PF) (Vassell 2 FT),"[1631303, 1630170]",1610612757.0,POR,shooting,,,Minaya,J. Minaya,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Vassell,1630170.0,,
290,PT05M14.00S,2024-01-27T03:31:11.9Z,2,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,45,46,2024-01-27T03:31:11Z,2820000,False,,,0,,D. Vassell Free Throw 1 of 2 (6 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
291,PT05M14.00S,2024-01-27T03:31:29.5Z,2,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,46,46,2024-01-27T03:31:29Z,2830000,False,,,0,,D. Vassell Free Throw 2 of 2 (7 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
292,PT04M57.00S,2024-01-27T03:31:47.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,8.623521681997373,41.911764705882355,1610612757,46,46,2024-01-27T03:31:58Z,2840000,False,40.0,29.0,1,left,MISS D. Ayton turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,4.95,Missed,,,,,,,,,,,,,,,
293,PT04M53.00S,2024-01-27T03:31:51.3Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,46,46,2024-01-27T03:31:58Z,2850000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,292.0,4.0,3.0,1.0,,,,,,,
294,PT04M48.00S,2024-01-27T03:31:56.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,90.62089356110381,55.392156862745104,1610612759,48,46,2024-01-27T03:32:05Z,2860000,False,27.0,36.0,1,right,J. Sochan driving finger roll Layup (8 PTS),[1631110],1610612759.0,SAS,driving finger roll,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,4.48,Made,8.0,,,,,,,,,,,,,,
295,PT04M35.00S,2024-01-27T03:32:09.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,12.040078843626807,50.98039215686274,1610612757,48,48,2024-01-27T03:32:14Z,2870000,False,-5.0,61.0,1,left,D. Ayton 6' turnaround Jump Shot (8 PTS) (M. Thybulle 2 AST),"[1629028, 1629680]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,6.09,Made,8.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,
297,PT04M20.00S,2024-01-27T03:32:23.5Z,2,REGULAR,3pt,Jump Shot,[],1631110,72.22404730617609,20.34313725490196,1610612759,51,48,2024-01-27T03:32:28Z,2890000,False,-148.0,209.0,1,right,J. Sochan 25' 3PT  (11 PTS) (B. Wesley 2 AST),"[1631110, 1631104]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,25.59,Made,11.0,B. Wesley,1631104.0,2.0,,,,,,,,,,,
299,PT04M01.00S,2024-01-27T03:32:42.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,17.95335085413929,50.98039215686274,1610612757,51,50,2024-01-27T03:32:47Z,2910000,False,-5.0,116.0,1,left,D. Ayton 11' Jump Shot (10 PTS) (M. Thybulle 3 AST),"[1629028, 1629680]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,11.64,Made,10.0,M. Thybulle,1629680.0,3.0,,,,,,,,,,,
302,PT03M58.00S,2024-01-27T03:32:51.5Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,51,50,2024-01-27T03:32:58Z,2940000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M58.00S,2024-01-27T03:32:51.5Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,51,50,2024-01-27T03:32:58Z,2950000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M55.00S,2024-01-27T03:33:19.1Z,2,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,51,50,2024-01-27T03:33:48Z,2960000,False,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1628480.0,,,,,,
305,PT03M46.00S,2024-01-27T03:33:32.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641739,7.178055190538765,44.85294117647059,1610612757,51,50,2024-01-27T03:33:51Z,2970000,False,26.0,15.0,1,left,MISS T. Camara driving Layup - blocked,"[1641739, 1629640]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,2.98,Missed,,,,,,,,,,,,,,Johnson,1629640.0
306,PT03M46.00S,2024-01-27T03:33:32.1Z,2,REGULAR,block,,[],1629640,,,1610612757,51,50,2024-01-27T03:33:35Z,2980000,False,,,0,,K. Johnson BLOCK (2 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT03M46.00S,2024-01-27T03:33:32.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,51,50,2024-01-27T03:33:51Z,2990000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,305.0,,,,,,,,,,
309,PT03M44.00S,2024-01-27T03:33:49.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631303,25.969119579500656,13.480392156862745,1610612757,51,50,2024-01-27T03:33:57Z,3010000,False,183.0,192.0,1,left,MISS J. Minaya 26' 3PT,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Above the Break 3,24+ Right Center,,,,26.47,Missed,,,,,,,,,,,,,,,
310,PT03M37.00S,2024-01-27T03:33:56.1Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,51,50,2024-01-27T03:33:57Z,3020000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,309.0,1.0,1.0,0.0,,,,,,,
311,PT03M27.00S,2024-01-27T03:34:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.64323258869908,45.34313725490196,1610612759,53,50,2024-01-27T03:34:10Z,3030000,False,-23.0,7.0,1,right,K. Johnson driving Layup (8 PTS) (D. Vassell 1 AST),"[1629640, 1630170]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,2.44,Made,8.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,
313,PT03M14.00S,2024-01-27T03:34:18.6Z,2,REGULAR,turnover,bad pass,[],1629680,,,1610612757,53,50,2024-01-27T03:34:26Z,3050000,False,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 1631110]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Center,1.0,Sochan,1631110.0,,,,,,,,,,,,,,,,,
314,PT03M14.00S,2024-01-27T03:34:18.6Z,2,REGULAR,steal,,[],1631110,,,1610612759,53,50,2024-01-27T03:34:21Z,3060000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
315,PT03M09.00S,2024-01-27T03:34:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631110,90.3580814717477,55.63725490196079,1610612759,53,50,2024-01-27T03:41:36Z,3070000,False,28.0,38.0,1,right,MISS J. Sochan running Layup,[1631110],1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,4.74,Missed,,,,,,,,,,,,,,,
316,PT03M05.00S,2024-01-27T03:34:27.1Z,2,REGULAR,rebound,defensive,[],1631303,,,1610612757,53,50,2024-01-27T03:34:27Z,3080000,False,,,0,,J. Minaya REBOUND (Off:0 Def:1),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,315.0,1.0,1.0,0.0,,,,,,,
317,PT03M02.00S,2024-01-27T03:34:30.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,27.151773981603156,80.14705882352942,1610612757,53,50,2024-01-27T03:42:00Z,3090000,False,-151.0,203.0,1,left,MISS T. Camara 25' running 3PT,[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,25.26,Missed,,,,,,,,,,,,,,,
318,PT02M59.00S,2024-01-27T03:34:34.4Z,2,REGULAR,rebound,offensive,[],1629680,,,1610612757,53,50,2024-01-27T03:34:34Z,3100000,False,,,0,,M. Thybulle REBOUND (Off:1 Def:0),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,317.0,1.0,0.0,1.0,,,,,,,
319,PT02M50.00S,2024-01-27T03:34:42.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629680,6.389618922470433,95.58823529411765,1610612757,53,50,2024-01-27T03:34:47Z,3110000,False,-228.0,8.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,,,,22.8,Missed,,,,,,,,,,,,,,,
320,PT02M46.00S,2024-01-27T03:34:46.8Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,53,50,2024-01-27T03:34:47Z,3120000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,,,,,,,319.0,1.0,1.0,0.0,,,,,,,
321,PT02M43.00S,2024-01-27T03:34:50.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631104,90.62089356110381,47.30392156862745,1610612759,53,50,2024-01-27T03:42:56Z,3130000,False,-13.0,36.0,1,right,MISS B. Wesley running DUNK - blocked,"[1631104, 1631133]",1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,3.82,Missed,,,,,,,,,,,,,,Walker,1631133.0
322,PT02M43.00S,2024-01-27T03:34:50.0Z,2,REGULAR,block,,[],1631133,,,1610612759,53,50,2024-01-27T03:34:53Z,3140000,False,,,0,,J. Walker BLOCK (1 BLK),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT02M43.00S,2024-01-27T03:34:50.0Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,53,50,2024-01-27T03:36:51Z,3150000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,321.0,5.0,3.0,2.0,,,,,,,
330,PT02M43.00S,2024-01-27T03:34:53.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,92.06636005256242,50.98039215686274,1610612759,53,50,2024-01-27T03:36:27Z,3155000,False,5.0,22.0,1,right,MISS J. Sochan tip Layup,[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,2.26,Missed,,,,,,,,,,,,,,,
331,PT02M43.00S,2024-01-27T03:34:53.5Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,53,50,2024-01-27T03:36:27Z,3157500,False,,,0,,J. Sochan REBOUND (Off:3 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,330.0,6.0,3.0,3.0,,,,,,,
324,PT02M36.00S,2024-01-27T03:34:57.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,69.33311432325887,25.0,1610612759,53,50,2024-01-27T03:36:27Z,3160000,False,-125.0,236.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,26.69,Missed,,,,,,,,,,,,,,,
325,PT02M27.00S,2024-01-27T03:35:05.5Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,53,50,2024-01-27T03:35:05Z,3170000,False,,,0,,J. Sochan REBOUND (Off:4 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,324.0,7.0,3.0,4.0,,,,,,,
326,PT02M27.00S,2024-01-27T03:35:05.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,53,50,2024-01-27T03:35:05Z,3180000,False,0.0,0.0,1,right,MISS J. Sochan putback Layup,[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
327,PT02M21.00S,2024-01-27T03:35:11.4Z,2,REGULAR,rebound,offensive,[],1628380,,,1610612759,53,50,2024-01-27T03:35:11Z,3190000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,326.0,2.0,1.0,1.0,,,,,,,
328,PT02M21.00S,2024-01-27T03:35:11.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628380,94.40999984741211,50.0,1610612759,55,50,2024-01-27T03:44:00Z,3200000,False,0.0,0.0,1,right,Z. Collins tip DUNK (4 PTS),[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,0.0,Made,4.0,,,,,,,,,,,,,,
329,PT02M21.00S,2024-01-27T03:35:25.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612757,55,50,2024-01-27T03:35:25Z,3210000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT02M21.00S,2024-01-27T03:36:36.8Z,2,REGULAR,substitution,out,[],1628380,,,1610612757,55,50,2024-01-27T03:36:56Z,3220000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M21.00S,2024-01-27T03:36:36.8Z,2,REGULAR,substitution,out,[],1641739,,,1610612757,55,50,2024-01-27T03:36:56Z,3230000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M21.00S,2024-01-27T03:36:36.8Z,2,REGULAR,substitution,in,[],1641705,,,1610612757,55,50,2024-01-27T03:36:56Z,3240000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M21.00S,2024-01-27T03:36:36.8Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,55,50,2024-01-27T03:36:56Z,3250000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M07.00S,2024-01-27T03:36:59.4Z,2,REGULAR,3pt,Jump Shot,[],1629014,31.61957950065703,65.44117647058823,1610612757,55,53,2024-01-27T03:44:55Z,3260000,False,-77.0,245.0,1,left,A. Simons 25' 3PT step back (20 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,25.66,Made,20.0,,,,,,,,,,,,,,
338,PT01M54.00S,2024-01-27T03:37:13.4Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,55,53,2024-01-27T03:37:22Z,3280000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 1629028]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,2.0,Ayton,1629028.0,,,,,,,,,,,,,,,,,
339,PT01M54.00S,2024-01-27T03:37:13.4Z,2,REGULAR,steal,,[],1629028,,,1610612757,55,53,2024-01-27T03:37:16Z,3290000,False,,,0,,D. Ayton STEAL (2 STL),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
340,PT01M44.00S,2024-01-27T03:37:22.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629028,6.783837056504599,53.92156862745098,1610612757,55,53,2024-01-27T03:37:39Z,3300000,False,-20.0,11.0,1,left,MISS D. Ayton Layup,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,2.26,Missed,,,,,,,,,,,,,,,
341,PT01M40.00S,2024-01-27T03:37:26.4Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,55,53,2024-01-27T03:37:26Z,3310000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,340.0,2.0,2.0,0.0,,,,,,,
