actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
419,PT03M23.00S,2023-11-21T02:41:13.1Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612746,70,86,2023-11-21T02:41:16Z,4160000,False,,,0,,D. Theis REBOUND (Off:1 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Left Corner 3,24+ Left,,,418.0,3.0,2.0,1.0,,,,,,,,,,,,,,
420,PT03M12.00S,2023-11-21T02:41:24.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202695,30.831143232588698,34.55882352941176,1610612746,70,86,2023-11-21T02:41:42Z,4170000,False,77.0,237.0,1,left,MISS K. Leonard 24' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,24.95,Missed,,,,,,,,,,,,,,,,,,
421,PT03M09.00S,2023-11-21T02:41:27.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,70,86,2023-11-21T02:41:42Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,420.0,,,,,,,,,,,,,,,,,
423,PT03M02.00S,2023-11-21T02:41:52.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201935,10.068988173455978,96.56862745098039,1610612746,70,86,2023-11-21T02:41:58Z,4200000,False,-233.0,42.0,1,left,MISS J. Harden 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
424,PT02M59.00S,2023-11-21T02:41:55.1Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,70,86,2023-11-21T02:41:55Z,4210000,False,,,0,,C. Bassey REBOUND (Off:3 Def:3),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Left Corner 3,24+ Left,,,423.0,6.0,3.0,3.0,,,,,,,,,,,,,,
425,PT02M53.00S,2023-11-21T02:42:01.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630200,87.46714848883047,40.19607843137255,1610612759,70,86,2023-11-21T02:45:45Z,4220000,False,-49.0,65.0,1,right,MISS T. Jones 8' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,8.16,Missed,,,,,,,,,,,,,,,,,,
426,PT02M50.00S,2023-11-21T02:42:04.2Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,70,86,2023-11-21T02:42:34Z,4230000,False,,,0,,C. Bassey REBOUND (Off:4 Def:3),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Left,,,425.0,7.0,3.0,4.0,,,,,,,,,,,,,,
427,PT02M50.00S,2023-11-21T02:42:04.7Z,3,REGULAR,turnover,bad pass,[],1629646,,,1610612759,70,86,2023-11-21T02:42:26Z,4240000,False,,,0,,C. Bassey bad pass TURNOVER (3 TO),"[1629646, 201566]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Westbrook,201566.0
428,PT02M50.00S,2023-11-21T02:42:04.7Z,3,REGULAR,steal,,[],201566,,,1610612746,70,86,2023-11-21T02:42:07Z,4250000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
429,PT02M49.00S,2023-11-21T02:42:10.3Z,3,REGULAR,foul,personal,[],1626224,,,1610612746,70,86,2023-11-21T02:42:14Z,4260000,False,,,0,,C. Osman personal FOUL (3 PF),"[1626224, 201566]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,
431,PT02M49.00S,2023-11-21T02:42:23.4Z,3,REGULAR,substitution,out,[],1629640,,,1610612746,70,86,2023-11-21T02:42:37Z,4280000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M49.00S,2023-11-21T02:42:23.4Z,3,REGULAR,substitution,in,[],1641705,,,1610612746,70,86,2023-11-21T02:42:37Z,4290000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M43.00S,2023-11-21T02:42:47.0Z,3,REGULAR,foul,offensive,[],1628464,,,1610612746,70,86,2023-11-21T02:42:55Z,4300000,False,,,0,,D. Theis offensive FOUL (2 PF),"[1628464, 1630200]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,,,,,101283.0,2.0,0.0,Jones,1630200.0,,,,,,,,,
435,PT02M43.00S,2023-11-21T02:42:47.0Z,3,REGULAR,turnover,offensive foul,[],1628464,,,1610612746,70,86,2023-11-21T02:42:47Z,4320000,False,,,0,,D. Theis offensive foul TURNOVER (1 TO),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,,,,,101283.0,,,,,,,,,,,1.0,,
436,PT02M26.00S,2023-11-21T02:43:13.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641705,90.3580814717477,85.7843137254902,1610612759,72,86,2023-11-21T02:43:19Z,4330000,False,179.0,38.0,1,right,V. Wembanyama 18' pullup Jump Shot (9 PTS),[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,18.29,Made,,,,,,,,,,9.0,,,,,,,,
437,PT02M06.00S,2023-11-21T02:43:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.754927726675426,49.50980392156863,1610612746,72,86,2023-11-21T02:47:41Z,4340000,False,2.0,30.0,1,left,MISS R. Westbrook driving finger roll Layup - blocked,"[201566, 1641705]",1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
438,PT02M06.00S,2023-11-21T02:43:33.5Z,3,REGULAR,block,,[],1641705,,,1610612746,72,86,2023-11-21T02:44:10Z,4350000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
439,PT02M06.00S,2023-11-21T02:43:33.5Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,72,86,2023-11-21T02:47:41Z,4360000,False,,,0,,C. Bassey REBOUND (Off:4 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,437.0,8.0,4.0,4.0,,,,,,,,,,,,,,
440,PT02M02.00S,2023-11-21T02:43:40.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626224,91.93495400788436,47.30392156862745,1610612759,74,86,2023-11-21T02:48:56Z,4370000,False,-13.0,23.0,1,right,C. Osman running Layup (16 PTS),[1626224],1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,,,16.0,,,,,,,,
441,PT02M02.00S,2023-11-21T02:43:45.7Z,3,REGULAR,foul,personal,['1freethrow'],1628464,,,1610612759,74,86,2023-11-21T02:44:08Z,4380000,False,,,0,,D. Theis shooting personal FOUL (3 PF) (Osman 1 FT),"[1628464, 1626224]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,3.0,0.0,Osman,1626224.0,,,,,,,,,
443,PT02M02.00S,2023-11-21T02:44:14.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1626224,,,1610612759,75,86,2023-11-21T02:44:14Z,4400000,False,,,0,,C. Osman Free Throw 1 of 1 (17 PTS),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
444,PT01M38.00S,2023-11-21T02:44:42.6Z,3,REGULAR,3pt,Jump Shot,[],1626181,33.85348226018397,37.254901960784316,1610612746,75,86,2023-11-21T02:49:30Z,4410000,False,64.0,266.0,1,left,MISS N. Powell 27' step back 3PT,[1626181],1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,27.32,Missed,,,,,,,,,,,,,,,,,,
445,PT01M34.00S,2023-11-21T02:44:46.6Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612759,75,86,2023-11-21T02:44:48Z,4420000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,444.0,3.0,3.0,0.0,,,,,,,,,,,,,,
637,PT01M30.00S,2023-11-21T02:44:49.3Z,3,REGULAR,3pt,Jump Shot,[],1626224,66.83639947437582,51.470588235294116,1610612759,75,86,2023-11-21T03:32:07Z,4425000,False,7.0,259.0,1,right,MISS C. Osman 25' pullup 3PT - blocked,"[1626224, 202695]",1610612759.0,SAS,pullup,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,Leonard,202695.0,,,
638,PT01M30.00S,2023-11-21T02:44:49.3Z,3,REGULAR,block,,[],202695,,,1610612759,75,86,2023-11-21T03:31:47Z,4427500,False,,,0,,K. Leonard BLOCK (1 BLK),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
639,PT01M30.00S,2023-11-21T02:44:49.3Z,3,REGULAR,rebound,offensive,[],1626224,,,1610612759,75,86,2023-11-21T03:32:07Z,4428750,False,,,0,,C. Osman REBOUND (Off:1 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,637.0,4.0,3.0,1.0,,,,,,,,,,,,,,
446,PT01M25.00S,2023-11-21T02:44:56.0Z,3,REGULAR,turnover,bad pass,[],1630200,,,1610612759,75,86,2023-11-21T02:45:02Z,4430000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 201935]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0
447,PT01M25.00S,2023-11-21T02:44:56.0Z,3,REGULAR,steal,,[],201935,,,1610612746,75,86,2023-11-21T02:44:58Z,4440000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT01M20.00S,2023-11-21T02:45:00.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626181,24.917871222076215,11.76470588235294,1610612746,75,89,2023-11-21T02:51:28Z,4450000,False,191.0,182.0,1,left,N. Powell 26' 3PT running (14 PTS) (J. Harden 10 AST),"[1626181, 201935]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,26.38,Made,,,,,,,,,,14.0,J. Harden,201935.0,10.0,,,,,
450,PT00M59.10S,2023-11-21T02:45:21.5Z,3,REGULAR,2pt,Jump Shot,[],1641705,89.43823915900131,25.735294117647058,1610612759,75,89,2023-11-21T02:45:27Z,4470000,False,-121.0,47.0,1,right,MISS V. Wembanyama 13' turnaround Shot,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,13.0,Missed,,,,,,,,,,,,,,,,,,
451,PT00M57.10S,2023-11-21T02:45:23.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,75,89,2023-11-21T02:45:27Z,4480000,False,,,0,,K. Leonard REBOUND (Off:2 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,450.0,4.0,2.0,2.0,,,,,,,,,,,,,,
452,PT00M49.50S,2023-11-21T02:45:32.1Z,3,REGULAR,3pt,Jump Shot,[],201935,29.911300919842315,16.42156862745098,1610612746,75,89,2023-11-21T02:45:38Z,4490000,False,168.0,229.0,1,left,MISS J. Harden 28' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.37,Missed,,,,,,,,,,,,,,,,,,
453,PT00M46.00S,2023-11-21T02:45:35.6Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,75,89,2023-11-21T02:45:38Z,4500000,False,,,0,,C. Bassey REBOUND (Off:4 Def:5),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,452.0,9.0,5.0,4.0,,,,,,,,,,,,,,
454,PT00M40.20S,2023-11-21T02:45:41.4Z,3,REGULAR,turnover,bad pass,[],1630200,,,1610612759,75,89,2023-11-21T02:45:47Z,4510000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1630200, 202695]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Leonard,202695.0
455,PT00M40.20S,2023-11-21T02:45:41.4Z,3,REGULAR,steal,,[],202695,,,1610612746,75,89,2023-11-21T02:45:43Z,4520000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
456,PT00M35.30S,2023-11-21T02:45:46.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202695,28.07161629434954,81.37254901960785,1610612746,75,89,2023-11-21T02:52:26Z,4530000,False,-157.0,211.0,1,left,MISS K. Leonard 26' running pullup 3PT,[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
457,PT00M27.30S,2023-11-21T02:45:54.3Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612746,75,89,2023-11-21T02:45:59Z,4540000,False,,,0,,D. Theis REBOUND (Off:2 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,456.0,4.0,2.0,2.0,,,,,,,,,,,,,,
458,PT00M27.30S,2023-11-21T02:45:54.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628464,5.590000152587891,50.0,1610612746,75,91,2023-11-21T02:52:32Z,4550000,False,0.0,0.0,1,left,D. Theis tip Layup (13 PTS),[1628464],1610612746.0,LAC,tip,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,13.0,,,,,,,,
459,PT00M11.20S,2023-11-21T02:46:13.1Z,3,REGULAR,foul,personal,[],201935,,,1610612759,75,91,2023-11-21T02:46:44Z,4560000,False,,,0,,J. Harden personal FOUL (2 PF),"[201935, 1630200]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,101283.0,2.0,0.0,Jones,1630200.0,,,,,,,,,
461,PT00M11.20S,2023-11-21T02:46:24.4Z,3,REGULAR,substitution,out,[],201935,,,1610612759,75,91,2023-11-21T02:46:41Z,4580000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M11.20S,2023-11-21T02:46:24.4Z,3,REGULAR,substitution,out,[],202695,,,1610612759,75,91,2023-11-21T02:46:41Z,4590000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M11.20S,2023-11-21T02:46:24.4Z,3,REGULAR,substitution,in,[],200782,,,1610612759,75,91,2023-11-21T02:46:41Z,4600000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M11.20S,2023-11-21T02:46:24.4Z,3,REGULAR,substitution,in,[],1629611,,,1610612759,75,91,2023-11-21T02:46:41Z,4610000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M08.10S,2023-11-21T02:46:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,83.78777923784494,49.50980392156863,1610612759,77,91,2023-11-21T02:46:58Z,4620000,False,-2.0,100.0,1,right,T. Jones 9' floating Jump Shot (9 PTS) (V. Wembanyama 4 AST),"[1630200, 1641705]",1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.99,Made,,,,,,,,,,9.0,V. Wembanyama,1641705.0,4.0,,,,,
467,PT00M00.00S,2023-11-21T02:47:04.9Z,3,REGULAR,3pt,Jump Shot,[],1629611,16.376478318002626,95.09803921568627,1610612746,77,91,2023-11-21T02:47:12Z,4640000,False,-225.0,101.0,1,left,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
468,PT00M00.00S,2023-11-21T02:47:04.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,77,91,2023-11-21T02:47:12Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,467.0,,,,,,,,,,,,,,,,,
469,PT00M00.00S,2023-11-21T02:47:10.8Z,3,REGULAR,period,end,[],0,,,1610612746,77,91,2023-11-21T02:47:10Z,4660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-11-21T02:49:15.6Z,4,REGULAR,substitution,out,['startperiod'],1626224,,,1610612746,77,91,2023-11-21T02:49:47Z,4670000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-11-21T02:49:15.6Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612746,77,91,2023-11-21T02:49:47Z,4680000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-11-21T02:49:15.6Z,4,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,77,91,2023-11-21T02:49:47Z,4690000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-11-21T02:49:15.6Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612746,77,91,2023-11-21T02:49:47Z,4700000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-11-21T02:49:15.6Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612746,77,91,2023-11-21T02:49:47Z,4710000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-11-21T02:49:15.6Z,4,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,77,91,2023-11-21T02:49:47Z,4720000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-11-21T02:50:06.4Z,4,REGULAR,period,start,[],0,,,1610612759,77,91,2023-11-21T02:50:06Z,4730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M49.00S,2023-11-21T02:50:17.0Z,4,REGULAR,turnover,bad pass,[],1628380,,,1610612759,77,91,2023-11-21T03:28:15Z,4740000,False,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 1626181]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Powell,1626181.0
478,PT11M49.00S,2023-11-21T02:50:17.0Z,4,REGULAR,steal,,[],1626181,,,1610612746,77,91,2023-11-21T02:50:19Z,4750000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT11M43.00S,2023-11-21T02:50:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,7.046649145860711,55.14705882352941,1610612746,77,91,2023-11-21T02:55:21Z,4760000,False,-26.0,14.0,1,left,MISS N. Powell running Layup,[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,,,,,
480,PT11M41.00S,2023-11-21T02:50:24.9Z,4,REGULAR,rebound,offensive,[],1628464,,,1610612746,77,91,2023-11-21T02:58:13Z,4770000,False,,,0,,D. Theis REBOUND (Off:3 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,479.0,5.0,2.0,3.0,,,,,,,,,,,,,,
482,PT11M39.00S,2023-11-21T02:50:40.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202331,8.623521681997373,78.18627450980392,1610612746,77,93,2023-11-21T02:50:49Z,4790000,False,-141.0,29.0,1,left,P. George 14' Jump Shot (16 PTS) (R. Westbrook 2 AST),"[202331, 201566]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,14.38,Made,,,,,,,,,,16.0,R. Westbrook,201566.0,2.0,,,,,
484,PT11M20.00S,2023-11-21T02:50:58.6Z,4,REGULAR,3pt,Jump Shot,[],1631103,73.9323258869908,12.745098039215685,1610612759,77,93,2023-11-21T02:51:04Z,4810000,False,-186.0,193.0,1,right,MISS M. Branham 26' pullup 3PT,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
485,PT11M18.00S,2023-11-21T02:51:00.6Z,4,REGULAR,rebound,defensive,[],200782,,,1610612746,77,93,2023-11-21T02:51:04Z,4820000,False,,,0,,P. Tucker REBOUND (Off:0 Def:3),[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,,,484.0,3.0,3.0,0.0,,,,,,,,,,,,,,
486,PT11M12.00S,2023-11-21T02:51:07.9Z,4,REGULAR,2pt,Jump Shot,[],202331,26.757555847568987,37.745098039215684,1610612746,77,93,2023-11-21T02:58:07Z,4830000,False,61.0,199.0,1,left,MISS P. George 20' step back Shot,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Center,20.82,Missed,,,,,,,,,,,,,,,,,,
487,PT11M06.00S,2023-11-21T02:51:13.9Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,77,93,2023-11-21T02:51:14Z,4840000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,486.0,3.0,3.0,0.0,,,,,,,,,,,,,,
488,PT10M57.00S,2023-11-21T02:51:21.5Z,4,REGULAR,3pt,Jump Shot,[],1641705,65.39093298291722,43.38235294117647,1610612759,77,93,2023-11-21T02:51:28Z,4850000,False,-33.0,273.0,1,right,MISS V. Wembanyama 27' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.48,Missed,,,,,,,,,,,,,,,,,,
489,PT10M54.00S,2023-11-21T02:51:24.5Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,77,93,2023-11-21T02:51:28Z,4860000,False,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,488.0,4.0,4.0,0.0,,,,,,,,,,,,,,
490,PT10M38.00S,2023-11-21T02:51:41.0Z,4,REGULAR,2pt,Jump Shot,[],202331,14.931011826544022,66.42156862745098,1610612746,77,95,2023-11-21T02:51:47Z,4870000,False,-82.0,88.0,1,left,P. George 12' pullup Jump Shot (18 PTS) (D. Theis 2 AST),"[202331, 1628464]",1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,8-16 Left,12.03,Made,,,,,,,,,,18.0,D. Theis,1628464.0,2.0,,,,,
491,PT10M21.00S,2023-11-21T02:51:58.1Z,4,REGULAR,3pt,Jump Shot,[],1628380,65.65374507227332,44.85294117647059,1610612759,77,95,2023-11-21T02:52:07Z,4880000,False,-26.0,270.0,1,right,MISS Z. Collins 27' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
492,PT10M17.00S,2023-11-21T02:52:02.1Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,77,95,2023-11-21T02:52:07Z,4890000,False,,,0,,P. George REBOUND (Off:0 Def:5),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,491.0,5.0,5.0,0.0,,,,,,,,,,,,,,
493,PT10M16.00S,2023-11-21T02:52:06.5Z,4,REGULAR,foul,personal,[],1630200,,,1610612746,77,95,2023-11-21T02:52:10Z,4900000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 202331]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,1662.0,1.0,0.0,George,202331.0,,,,,,,,,
496,PT10M16.00S,2023-11-21T02:52:13.4Z,4,REGULAR,substitution,out,[],1631103,,,1610612746,77,95,2023-11-21T02:52:26Z,4920000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT10M16.00S,2023-11-21T02:52:13.4Z,4,REGULAR,substitution,out,[],1630200,,,1610612746,77,95,2023-11-21T02:52:26Z,4930000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT10M16.00S,2023-11-21T02:52:13.4Z,4,REGULAR,substitution,in,[],1631110,,,1610612746,77,95,2023-11-21T02:52:26Z,4940000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
