actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
252,PT05M55.00S,2023-12-14T01:52:02.5Z,2,REGULAR,block,,[],1629629,,,1610612759,33,48,2023-12-14T01:52:05Z,2500000,False,,,0,,C. Reddish BLOCK (1 BLK),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT05M52.00S,2023-12-14T01:52:05.5Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,33,48,2023-12-14T01:52:08Z,2510000,False,,,0,,J. Sochan REBOUND (Off:3 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,251.0,5.0,2.0,3.0,,,,,,,,,,,
254,PT05M47.00S,2023-12-14T01:52:16.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631110,73.40670170827858,82.59803921568627,1610612759,33,48,2023-12-14T01:53:15Z,2520000,False,163.0,197.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,25.61,Missed,,,,,,,,,,,,,,,
255,PT05M45.00S,2023-12-14T01:52:18.5Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612747,33,48,2023-12-14T01:53:15Z,2530000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,254.0,2.0,2.0,0.0,,,,,,,,,,,
256,PT05M20.00S,2023-12-14T01:52:38.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629629,11.514454664914586,49.01960784313725,1610612747,33,48,2023-12-14T01:52:43Z,2540000,False,5.0,56.0,1,left,MISS C. Reddish driving Hook,[1629629],1610612747.0,LAL,driving,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,5.59,Missed,,,,,,,,,,,,,,,
257,PT05M17.00S,2023-12-14T01:52:41.4Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,33,48,2023-12-14T01:52:43Z,2550000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,256.0,1.0,1.0,0.0,,,,,,,,,,,
259,PT05M05.00S,2023-12-14T01:53:04.7Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612759,33,48,2023-12-14T01:53:19Z,2570000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Johnson 2 FT),"[1627752, 1629640]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Johnson,1629640.0,,
261,PT05M05.00S,2023-12-14T01:53:24.6Z,2,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,34,48,2023-12-14T01:53:24Z,2590000,False,,,0,,K. Johnson Free Throw 1 of 2 (1 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
262,PT05M05.00S,2023-12-14T01:53:42.3Z,2,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,35,48,2023-12-14T01:53:42Z,2600000,False,,,0,,K. Johnson Free Throw 2 of 2 (2 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
263,PT04M59.00S,2023-12-14T01:53:51.1Z,2,REGULAR,foul,personal,[],1628380,,,1610612747,35,48,2023-12-14T01:54:36Z,2610000,False,,,0,,Z. Collins personal FOUL (3 PF),"[1628380, 203076]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Davis,203076.0,,
265,PT04M59.00S,2023-12-14T01:54:04.6Z,2,REGULAR,substitution,out,[],1628380,,,1610612747,35,48,2023-12-14T01:54:17Z,2630000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M59.00S,2023-12-14T01:54:04.6Z,2,REGULAR,substitution,out,[],1630170,,,1610612747,35,48,2023-12-14T01:54:17Z,2640000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M59.00S,2023-12-14T01:54:04.6Z,2,REGULAR,substitution,in,[],1630200,,,1610612747,35,48,2023-12-14T01:54:17Z,2650000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M59.00S,2023-12-14T01:54:04.6Z,2,REGULAR,substitution,in,[],1641705,,,1610612747,35,48,2023-12-14T01:54:17Z,2660000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M52.00S,2023-12-14T01:54:34.3Z,2,REGULAR,3pt,Jump Shot,[],203076,11.645860709592641,93.87254901960785,1610612747,35,51,2023-12-14T01:54:40Z,2670000,False,-219.0,57.0,1,left,A. Davis 3PT pullup (18 PTS) (C. Reddish 1 AST),"[203076, 1629629]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,22.67,Made,,,,,18.0,C. Reddish,1629629.0,1.0,,,,,,,
271,PT04M40.00S,2023-12-14T01:54:46.6Z,2,REGULAR,turnover,bad pass,[],1631110,,,1610612759,35,51,2023-12-14T01:54:53Z,2690000,False,,,0,,J. Sochan bad pass TURNOVER (1 TO),"[1631110, 1626156]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,1.0,Russell,1626156.0,,,,,,,,,,,,,,,,,
272,PT04M40.00S,2023-12-14T01:54:46.6Z,2,REGULAR,steal,,[],1626156,,,1610612747,35,51,2023-12-14T01:54:48Z,2700000,False,,,0,,D. Russell STEAL (2 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
273,PT04M35.00S,2023-12-14T01:54:51.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626156,30.305519053876477,73.77450980392157,1610612747,35,51,2023-12-14T01:55:15Z,2710000,False,-119.0,232.0,1,left,MISS D. Russell 26' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,26.1,Missed,,,,,,,,,,,,,,,
274,PT04M31.00S,2023-12-14T01:54:55.3Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,35,51,2023-12-14T01:54:57Z,2720000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,273.0,1.0,1.0,0.0,,,,,,,,,,,
275,PT04M29.00S,2023-12-14T01:55:02.2Z,2,REGULAR,foul,personal,[],1626156,,,1610612759,35,51,2023-12-14T01:55:08Z,2730000,False,,,0,,D. Russell personal FOUL (2 PF),"[1626156, 1629640]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Johnson,1629640.0,,
277,PT04M19.00S,2023-12-14T01:55:32.7Z,2,REGULAR,3pt,Jump Shot,[],1629640,67.36202365308804,59.80392156862745,1610612759,38,51,2023-12-14T01:55:37Z,2750000,False,49.0,254.0,1,right,K. Johnson 25' 3PT  (5 PTS) (J. Sochan 3 AST),"[1629640, 1631110]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,25.9,Made,,,,,5.0,J. Sochan,1631110.0,3.0,,,,,,,
279,PT03M57.00S,2023-12-14T01:55:53.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.783837056504599,50.0,1610612747,38,53,2023-12-14T01:56:08Z,2770000,False,0.0,11.0,1,left,A. Davis driving DUNK (20 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,1.13,Made,,,,,20.0,,,,,,,,,,
280,PT03M52.00S,2023-12-14T01:56:01.9Z,2,REGULAR,foul,offensive,[],1631110,,,1610612759,38,53,2023-12-14T01:56:16Z,2780000,False,,,0,,J. Sochan charge offensive FOUL (1 PF),"[1631110, 1627752]",1610612759.0,SAS,charge,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Prince,1627752.0,,
282,PT03M52.00S,2023-12-14T01:56:01.9Z,2,REGULAR,turnover,offensive foul,[],1631110,,,1610612759,38,53,2023-12-14T01:56:01Z,2800000,False,,,0,,J. Sochan offensive foul TURNOVER (2 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,2530.0,,,,,,
283,PT03M41.00S,2023-12-14T01:56:25.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,13.87976346911958,96.32352941176471,1610612747,38,56,2023-12-14T01:56:29Z,2810000,False,-232.0,78.0,1,left,T. Prince 24' 3PT  (8 PTS) (C. Reddish 2 AST),"[1627752, 1629629]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,,24.44,Made,,,,,8.0,C. Reddish,1629629.0,2.0,,,,,,,
285,PT03M23.00S,2023-12-14T01:56:44.0Z,2,REGULAR,3pt,Jump Shot,[],1641705,89.30683311432325,3.431372549019608,1610612759,41,56,2023-12-14T01:56:47Z,2830000,False,-233.0,48.0,1,right,V. Wembanyama 3PT  (8 PTS) (T. Jones 3 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,,23.77,Made,,,,,8.0,T. Jones,1630200.0,3.0,,,,,,,
287,PT03M14.00S,2023-12-14T01:56:52.7Z,2,REGULAR,3pt,Jump Shot,[],1629629,26.62614980289093,22.058823529411764,1610612747,41,59,2023-12-14T01:56:59Z,2850000,False,140.0,198.0,1,left,C. Reddish 24' 3PT  (5 PTS) (D. Russell 7 AST),"[1629629, 1626156]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,24.22,Made,,,,,5.0,D. Russell,1626156.0,7.0,,,,,,,
289,PT03M01.00S,2023-12-14T01:57:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,92.19776609724047,61.51960784313726,1610612759,43,59,2023-12-14T01:58:07Z,2870000,False,58.0,21.0,1,right,K. Johnson 6' pullup bank Jump Shot (7 PTS),[1629640],1610612759.0,SAS,pullup bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.12,Made,,,,,7.0,,,,,,,,,,
290,PT02M50.00S,2023-12-14T01:57:16.8Z,2,REGULAR,2pt,Jump Shot,[],203076,25.57490144546649,39.21568627450981,1610612747,43,61,2023-12-14T01:57:26Z,2880000,False,54.0,188.0,1,left,A. Davis 19' pullup Jump Shot (22 PTS) (T. Prince 3 AST),"[203076, 1627752]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,19.55,Made,,,,,22.0,T. Prince,1627752.0,3.0,,,,,,,
292,PT02M33.00S,2023-12-14T01:57:34.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,84.97043363994744,58.333333333333336,1610612759,43,61,2023-12-14T01:58:31Z,2900000,False,42.0,89.0,1,right,MISS K. Johnson 9' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,9.81,Missed,,,,,,,,,,,,,,,
293,PT02M33.00S,2023-12-14T01:57:34.0Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,43,61,2023-12-14T01:58:31Z,2910000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,292.0,5.0,4.0,1.0,,,,,,,,,,,
294,PT02M33.00S,2023-12-14T01:57:37.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,94.40999984741211,50.0,1610612759,43,61,2023-12-14T01:57:37Z,2920000,False,0.0,0.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
295,PT02M33.00S,2023-12-14T01:57:38.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,43,61,2023-12-14T01:57:38Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,294.0,,,,,,,,,,,,,,
297,PT02M33.00S,2023-12-14T01:57:43.1Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,43,61,2023-12-14T01:57:59Z,2950000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M33.00S,2023-12-14T01:57:43.1Z,2,REGULAR,substitution,out,[],1631103,,,1610612759,43,61,2023-12-14T01:57:59Z,2960000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M33.00S,2023-12-14T01:57:43.1Z,2,REGULAR,substitution,out,[],1627752,,,1610612759,43,61,2023-12-14T01:57:59Z,2970000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M33.00S,2023-12-14T01:57:43.1Z,2,REGULAR,substitution,in,[],1626224,,,1610612759,43,61,2023-12-14T01:57:59Z,2980000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M33.00S,2023-12-14T01:57:43.1Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,43,61,2023-12-14T01:57:59Z,2990000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M33.00S,2023-12-14T01:57:43.1Z,2,REGULAR,substitution,in,[],1630559,,,1610612759,43,61,2023-12-14T01:57:59Z,3000000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M30.00S,2023-12-14T01:58:14.2Z,2,REGULAR,foul,personal,[],203076,,,1610612759,43,61,2023-12-14T01:58:46Z,3010000,False,,,0,,A. Davis personal FOUL (2 PF),"[203076, 1641705]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Wembanyama,1641705.0,,
305,PT02M19.00S,2023-12-14T01:58:42.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,74.19513797634691,83.33333333333334,1610612759,46,61,2023-12-14T01:58:49Z,3030000,False,167.0,190.0,1,right,K. Johnson 25' 3PT  (10 PTS) (V. Wembanyama 2 AST),"[1629640, 1641705]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,25.28,Made,,,,,10.0,V. Wembanyama,1641705.0,2.0,,,,,,,
307,PT02M03.00S,2023-12-14T01:58:58.0Z,2,REGULAR,3pt,Jump Shot,[],1630559,30.042706964520367,21.568627450980394,1610612747,46,61,2023-12-14T01:59:05Z,3050000,False,142.0,230.0,1,left,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,27.03,Missed,,,,,,,,,,,,,,,
308,PT01M59.00S,2023-12-14T01:59:02.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,46,61,2023-12-14T01:59:05Z,3060000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,307.0,,,,,,,,,,,,,,
310,PT01M48.00S,2023-12-14T01:59:24.4Z,2,REGULAR,3pt,Jump Shot,[],1630170,67.62483574244416,52.69607843137255,1610612759,46,61,2023-12-14T01:59:28Z,3080000,False,13.0,252.0,1,right,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,25.22,Missed,,,,,,,,,,,,,,,
311,PT01M45.00S,2023-12-14T01:59:27.4Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612747,46,61,2023-12-14T01:59:28Z,3090000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,,
312,PT01M40.00S,2023-12-14T01:59:32.9Z,2,REGULAR,2pt,Jump Shot,[],203076,17.0335085413929,73.0392156862745,1610612747,46,61,2023-12-14T01:59:44Z,3100000,False,-115.0,108.0,1,left,MISS A. Davis 15' fadeaway Shot - blocked,"[203076, 1641705]",1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,15.76,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0
313,PT01M40.00S,2023-12-14T01:59:32.9Z,2,REGULAR,block,,[],1641705,,,1610612747,46,61,2023-12-14T01:59:36Z,3110000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
314,PT01M35.00S,2023-12-14T01:59:37.9Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,46,61,2023-12-14T01:59:44Z,3120000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Left,,,,,,312.0,3.0,3.0,0.0,,,,,,,,,,,
315,PT01M33.00S,2023-12-14T01:59:39.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,94.30026281208936,3.1862745098039214,1610612759,46,61,2023-12-14T02:00:52Z,3130000,False,-234.0,1.0,1,right,MISS D. Vassell running pullup 3PT,[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,23.41,Missed,,,,,,,,,,,,,,,
316,PT01M29.00S,2023-12-14T01:59:43.5Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612747,46,61,2023-12-14T01:59:46Z,3140000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,,,,,,315.0,1.0,1.0,0.0,,,,,,,,,,,
317,PT01M16.00S,2023-12-14T01:59:58.0Z,2,REGULAR,violation,kicked ball,[],1629640,,,1610612747,46,61,2023-12-14T02:00:05Z,3150000,False,,,0,,K. Johnson kicked ball VIOLATION,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,
319,PT01M04.00S,2023-12-14T02:00:40.2Z,2,REGULAR,3pt,Jump Shot,[],203076,28.86005256241787,74.26470588235294,1610612747,46,61,2023-12-14T02:00:45Z,3170000,False,-121.0,219.0,1,left,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,25.02,Missed,,,,,,,,,,,,,,,
320,PT01M01.00S,2023-12-14T02:00:43.2Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,46,61,2023-12-14T02:00:45Z,3180000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,319.0,1.0,1.0,0.0,,,,,,,,,,,
323,PT00M49.10S,2023-12-14T02:01:22.8Z,2,REGULAR,foul,personal,[],1626156,,,1610612759,46,61,2023-12-14T02:01:28Z,3210000,False,,,0,,D. Russell personal FOUL (3 PF),"[1626156, 1630200]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Jones,1630200.0,,
325,PT00M49.10S,2023-12-14T02:01:39.3Z,2,REGULAR,substitution,out,[],1626156,,,1610612759,46,61,2023-12-14T02:01:50Z,3230000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M49.10S,2023-12-14T02:01:39.3Z,2,REGULAR,substitution,in,[],1631108,,,1610612759,46,61,2023-12-14T02:01:50Z,3240000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M45.40S,2023-12-14T02:01:56.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,92.32917214191852,50.98039215686274,1610612759,48,61,2023-12-14T02:02:05Z,3250000,False,5.0,20.0,1,right,V. Wembanyama driving DUNK (10 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,2.02,Made,,,,,10.0,D. Vassell,1630170.0,2.0,,,,,,,
329,PT00M33.90S,2023-12-14T02:02:08.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,10.33180026281209,36.76470588235294,1610612747,48,61,2023-12-14T02:02:25Z,3270000,False,66.0,45.0,1,left,MISS M. Christie 7' floating Shot - blocked,"[1631108, 1641705]",1610612747.0,LAL,floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,7.98,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0
330,PT00M33.90S,2023-12-14T02:02:08.5Z,2,REGULAR,block,,[],1641705,,,1610612747,48,61,2023-12-14T02:02:11Z,3280000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT00M30.90S,2023-12-14T02:02:11.5Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,48,61,2023-12-14T02:02:25Z,3290000,False,,,0,,C. Osman REBOUND (Off:0 Def:4),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,329.0,4.0,4.0,0.0,,,,,,,,,,,
332,PT00M28.60S,2023-12-14T02:02:14.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641705,92.32917214191852,48.77450980392157,1610612759,50,61,2023-12-14T02:03:10Z,3300000,False,-6.0,20.0,1,right,V. Wembanyama running alley-oop DUNK (12 PTS) (K. Johnson 2 AST),"[1641705, 1629640]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,2.05,Made,,,,,12.0,K. Johnson,1629640.0,2.0,,,,,,,
334,PT00M09.80S,2023-12-14T02:02:36.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.258212877792378,45.83333333333333,1610612747,50,63,2023-12-14T02:03:29Z,3320000,False,21.0,6.0,1,left,A. Davis driving finger roll Layup (24 PTS),[203076],1610612747.0,LAL,driving finger roll,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,2.17,Made,,,,,24.0,,,,,,,,,,
335,PT00M04.10S,2023-12-14T02:02:42.9Z,2,REGULAR,turnover,lost ball,[],1630200,,,1610612759,50,63,2023-12-14T02:03:04Z,3330000,False,,,0,,T. Jones lost ball TURNOVER (2 TO),"[1630200, 1630559]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,2.0,Reaves,1630559.0,,,,,,,,,,,,,,,,,
336,PT00M04.10S,2023-12-14T02:02:42.9Z,2,REGULAR,steal,,[],1630559,,,1610612747,50,63,2023-12-14T02:02:44Z,3340000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
337,PT00M00.00S,2023-12-14T02:02:49.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203076,6.258212877792378,52.450980392156865,1610612747,50,63,2023-12-14T02:04:52Z,3350000,False,-12.0,6.0,1,left,MISS A. Davis running finger roll Layup - blocked,"[203076, 1641705]",1610612747.0,LAL,running finger roll,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,1.38,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0
338,PT00M00.00S,2023-12-14T02:02:49.6Z,2,REGULAR,block,,[],1641705,,,1610612747,50,63,2023-12-14T02:02:53Z,3360000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M00.00S,2023-12-14T02:02:49.6Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,50,63,2023-12-14T02:03:32Z,3370000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,337.0,4.0,3.0,1.0,,,,,,,,,,,
340,PT00M00.00S,2023-12-14T02:03:04.5Z,2,REGULAR,period,end,[],0,,,1610612747,50,63,2023-12-14T02:03:04Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,out,['startperiod'],1626224,,,1610612747,50,63,2023-12-14T02:18:12Z,3390000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-12-14T02:17:40.7Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612747,50,63,2023-12-14T02:18:12Z,3400000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
