actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
598,PT03M47.00S,2024-03-04T02:16:17.3Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,108,102,2024-03-04T02:16:19Z,5850000,False,,,0,,J. Sochan REBOUND (Off:1 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,597.0,7.0,6.0,1.0,,,,,,,,,,,,,,
599,PT03M29.00S,2024-03-04T02:16:45.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612759,108,102,2024-03-04T02:17:04Z,5860000,False,,,0,,M. Turner personal FOUL (2 PF) (Wembanyama 2 FT),"[1626167, 1641705]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,202035.0,2.0,0.0,Wembanyama,1641705.0,,,,,,,,
601,PT03M29.00S,2024-03-04T02:17:23.4Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,108,102,2024-03-04T02:17:23Z,5880000,False,,,0,,MISS V. Wembanyama Free Throw 1 of 2,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT03M29.00S,2024-03-04T02:17:23.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,108,102,2024-03-04T02:17:23Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,601.0,,,,,,,,,,,,,,,,,
603,PT03M29.00S,2024-03-04T02:17:41.6Z,4,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,109,102,2024-03-04T02:17:41Z,5900000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (31 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
604,PT03M08.00S,2024-03-04T02:18:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630169,30.962549277266753,26.715686274509803,1610612754,109,102,2024-03-04T02:18:58Z,5910000,False,116.0,239.0,1,left,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.54,Missed,,,,,,,,,,,,,,,,,,
605,PT03M04.00S,2024-03-04T02:18:08.7Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,109,102,2024-03-04T02:18:08Z,5920000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,604.0,10.0,8.0,2.0,,,,,,,,,,,,,,
606,PT02M44.00S,2024-03-04T02:18:28.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.64323258869908,54.90196078431373,1610612759,111,102,2024-03-04T02:18:40Z,5930000,False,25.0,7.0,1,right,J. Sochan cutting Layup (8 PTS) (V. Wembanyama 6 AST),"[1631110, 1641705]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,8.0,,,,,,,,,V. Wembanyama,1641705.0,6.0,,
608,PT02M44.00S,2024-03-04T02:18:34.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,111,102,2024-03-04T02:18:34Z,5950000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M22.00S,2024-03-04T02:20:29.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,5.206964520367937,54.41176470588235,1610612754,111,102,2024-03-04T02:20:42Z,5960000,False,-22.0,-4.0,1,left,MISS T. Haliburton driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
610,PT02M20.00S,2024-03-04T02:20:31.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,111,102,2024-03-04T02:20:42Z,5970000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,609.0,11.0,9.0,2.0,,,,,,,,,,,,,,
611,PT02M13.00S,2024-03-04T02:20:37.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,96.13994743758212,95.34313725490196,1610612759,111,102,2024-03-04T02:21:14Z,5980000,False,227.0,-16.0,1,right,MISS D. Vassell running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
612,PT02M10.00S,2024-03-04T02:20:40.9Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,111,102,2024-03-04T02:20:40Z,5990000,False,,,0,,J. Sochan REBOUND (Off:2 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,611.0,8.0,6.0,2.0,,,,,,,,,,,,,,
613,PT02M10.00S,2024-03-04T02:20:40.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,113,102,2024-03-04T02:20:40Z,6000000,False,0.0,0.0,1,right,J. Sochan tip Layup (10 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,10.0,,,,,,,,,,,,,
614,PT02M04.00S,2024-03-04T02:20:47.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,5.601182654402102,46.568627450980394,1610612754,113,102,2024-03-04T02:20:58Z,6010000,False,17.0,0.0,1,left,MISS B. Mathurin driving Layup - blocked,"[1631097, 1641705]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
615,PT02M04.00S,2024-03-04T02:20:47.1Z,4,REGULAR,block,,[],1641705,,,1610612754,113,102,2024-03-04T02:20:51Z,6020000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT02M03.00S,2024-03-04T02:20:48.1Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612754,113,102,2024-03-04T02:22:07Z,6030000,False,,,0,,M. Turner REBOUND (Off:3 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,614.0,10.0,7.0,3.0,,,,,,,,,,,,,,
617,PT02M03.00S,2024-03-04T02:20:55.2Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626167,5.590000152587891,50.0,1610612754,113,104,2024-03-04T02:22:18Z,6040000,False,0.0,0.0,1,left,M. Turner putback DUNK (16 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,16.0,,,,,,,,,,,,,
618,PT01M43.00S,2024-03-04T02:21:08.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,86.94152431011827,64.2156862745098,1610612759,113,104,2024-03-04T02:21:15Z,6050000,False,71.0,70.0,1,right,MISS D. Vassell 9' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Right,9.99,Missed,,,,,,,,,,,,,,,,,,
619,PT01M41.00S,2024-03-04T02:21:10.5Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,113,104,2024-03-04T02:21:15Z,6060000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Right,,,618.0,3.0,3.0,0.0,,,,,,,,,,,,,,
620,PT01M36.00S,2024-03-04T02:21:15.7Z,4,REGULAR,3pt,Jump Shot,[],1626167,32.670827858081466,29.901960784313726,1610612754,113,104,2024-03-04T02:21:35Z,6070000,False,100.0,255.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
621,PT01M32.00S,2024-03-04T02:21:19.7Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,113,104,2024-03-04T02:21:35Z,6080000,False,,,0,,D. Vassell REBOUND (Off:1 Def:8),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,620.0,9.0,8.0,1.0,,,,,,,,,,,,,,
622,PT01M17.00S,2024-03-04T02:21:35.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,94.82588699080158,49.50980392156863,1610612759,115,104,2024-03-04T02:21:41Z,6090000,False,-2.0,-4.0,1,right,J. Sochan driving DUNK (12 PTS) (T. Jones 4 AST),"[1631110, 1630200]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,12.0,,,,,,,,,T. Jones,1630200.0,4.0,,
624,PT01M17.00S,2024-03-04T02:21:40.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,115,104,2024-03-04T02:21:40Z,6110000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M03.00S,2024-03-04T02:23:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,4.944152431011826,52.450980392156865,1610612754,115,104,2024-03-04T02:24:14Z,6120000,False,-12.0,-6.0,1,left,MISS B. Mathurin Layup,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
626,PT00M59.50S,2024-03-04T02:23:39.1Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,115,104,2024-03-04T02:24:14Z,6130000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,625.0,12.0,10.0,2.0,,,,,,,,,,,,,,
627,PT00M51.20S,2024-03-04T02:23:50.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612759,115,104,2024-03-04T02:25:25Z,6140000,False,,,0,,P. Siakam take personal FOUL (5 PF) (Jones 2 FT),"[1627783, 1630200]",1610612754.0,IND,take,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,2004.0,5.0,0.0,Jones,1630200.0,,,,,,,,
629,PT00M51.20S,2024-03-04T02:24:17.0Z,4,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,116,104,2024-03-04T02:24:17Z,6160000,False,,,0,,T. Jones Free Throw 1 of 2 (1 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
630,PT00M51.20S,2024-03-04T02:24:17.8Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,116,104,2024-03-04T02:24:33Z,6170000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M51.20S,2024-03-04T02:24:17.8Z,4,REGULAR,substitution,out,[],204456,,,1610612759,116,104,2024-03-04T02:24:33Z,6180000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M51.20S,2024-03-04T02:24:17.8Z,4,REGULAR,substitution,in,[],1631103,,,1610612759,116,104,2024-03-04T02:24:33Z,6190000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M51.20S,2024-03-04T02:24:17.8Z,4,REGULAR,substitution,in,[],1629614,,,1610612759,116,104,2024-03-04T02:24:33Z,6200000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M51.20S,2024-03-04T02:24:43.7Z,4,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,117,104,2024-03-04T02:24:43Z,6210000,False,,,0,,T. Jones Free Throw 2 of 2 (2 PTS),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
635,PT00M46.10S,2024-03-04T02:24:58.5Z,4,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612754,117,104,2024-03-04T02:25:15Z,6220000,False,,,0,,K. Johnson shooting personal FOUL (4 PF) (Mathurin 2 FT),"[1629640, 1631097]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,4.0,0.0,Mathurin,1631097.0,,,,,,,,
637,PT00M46.10S,2024-03-04T02:25:31.3Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,117,104,2024-03-04T02:25:31Z,6240000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT00M46.10S,2024-03-04T02:25:31.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,117,104,2024-03-04T02:25:31Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,,,,,
639,PT00M46.10S,2024-03-04T02:25:33.2Z,4,REGULAR,substitution,out,[],1630170,,,1610612754,117,104,2024-03-04T02:26:04Z,6260000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M46.10S,2024-03-04T02:25:33.2Z,4,REGULAR,substitution,out,[],1630169,,,1610612754,117,104,2024-03-04T02:26:04Z,6270000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M46.10S,2024-03-04T02:25:33.2Z,4,REGULAR,substitution,in,[],1631104,,,1610612754,117,104,2024-03-04T02:26:04Z,6280000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M46.10S,2024-03-04T02:25:33.2Z,4,REGULAR,substitution,in,[],1631112,,,1610612754,117,104,2024-03-04T02:26:04Z,6290000,False,,,0,,SUB in: K. Brown,[1631112],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M46.10S,2024-03-04T02:26:15.3Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,117,105,2024-03-04T02:26:15Z,6300000,False,,,0,,B. Mathurin Free Throw 2 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
644,PT00M23.10S,2024-03-04T02:26:39.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,117,105,2024-03-04T02:29:37Z,6310000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
645,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,out,[],1629640,,,1610612754,117,105,2024-03-04T02:27:17Z,6320000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,out,[],1631110,,,1610612754,117,105,2024-03-04T02:27:17Z,6330000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,out,[],1630200,,,1610612754,117,105,2024-03-04T02:27:17Z,6340000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,117,105,2024-03-04T02:27:17Z,6350000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,in,[],1631321,,,1610612754,117,105,2024-03-04T02:27:17Z,6360000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,in,[],1631230,,,1610612754,117,105,2024-03-04T02:27:17Z,6370000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,in,[],1630572,,,1610612754,117,105,2024-03-04T02:27:17Z,6380000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M22.10S,2024-03-04T02:26:45.2Z,4,REGULAR,substitution,in,[],1630174,,,1610612754,117,105,2024-03-04T02:27:17Z,6390000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2024-03-04T02:27:45.0Z,4,REGULAR,period,end,[],0,,,1610612754,117,105,2024-03-04T02:27:45Z,6400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M00.00S,2024-03-04T02:27:47.4Z,4,REGULAR,game,end,[],0,,,0,117,105,2024-03-04T02:27:47Z,6410000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
