actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
257,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,out,[],203994,,,1610612756,48,54,2024-02-23T01:21:46Z,2540000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,out,[],201142,,,1610612756,48,54,2024-02-23T01:21:46Z,2550000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,in,[],202681,,,1610612756,48,54,2024-02-23T01:21:46Z,2560000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,in,[],1629023,,,1610612756,48,54,2024-02-23T01:21:46Z,2570000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,48,54,2024-02-23T01:21:46Z,2580000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M41.00S,2024-02-23T01:19:52.7Z,2,REGULAR,substitution,in,[],1629234,,,1610612756,48,54,2024-02-23T01:21:46Z,2590000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M26.00S,2024-02-23T01:22:34.9Z,2,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612756,48,54,2024-02-23T01:23:09Z,2600000,False,,,0,,P. Washington shooting personal FOUL (3 PF) (Gordon 2 FT),"[1629023, 201569]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Gordon,201569.0
265,PT04M26.00S,2024-02-23T01:23:10.4Z,2,REGULAR,freethrow,1 of 2,[],201569,,,1610612756,48,54,2024-02-23T01:23:10Z,2620000,False,,,0,,MISS E. Gordon Free Throw 1 of 2,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT04M26.00S,2024-02-23T01:23:10.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,48,54,2024-02-23T01:23:10Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,265.0,,,,,,,,,,
267,PT04M26.00S,2024-02-23T01:23:11.0Z,2,REGULAR,substitution,out,[],1629023,,,1610612756,48,54,2024-02-23T01:23:17Z,2640000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M26.00S,2024-02-23T01:23:11.0Z,2,REGULAR,substitution,in,[],1627884,,,1610612756,48,54,2024-02-23T01:23:17Z,2650000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M26.00S,2024-02-23T01:23:38.7Z,2,REGULAR,freethrow,2 of 2,[],201569,,,1610612756,48,55,2024-02-23T01:23:38Z,2660000,False,,,0,,E. Gordon Free Throw 2 of 2 (7 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
270,PT04M12.00S,2024-02-23T01:23:58.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,88.38699080157687,58.57843137254902,1610612742,50,55,2024-02-23T01:24:03Z,2670000,False,43.0,57.0,1,right,L. Doncic 7' driving floating bank Jump Shot (15 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,15.0,,,,,,,,,,,,,,,,,
271,PT04M12.00S,2024-02-23T01:24:00.5Z,2,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612742,50,55,2024-02-23T01:24:09Z,2680000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Doncic 1 FT),"[1629234, 1629029]",1610612756.0,PHX,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Doncic,1629029.0
273,PT04M12.00S,2024-02-23T01:24:29.2Z,2,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,51,55,2024-02-23T01:24:29Z,2700000,False,,,0,,L. Doncic Free Throw 1 of 1 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
274,PT03M49.00S,2024-02-23T01:24:55.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,13.61695137976347,47.549019607843135,1610612756,51,57,2024-02-23T01:25:04Z,2710000,False,12.0,75.0,1,left,E. Gordon 7' driving floating bank Jump Shot (9 PTS) (R. O'Neale 1 AST),"[201569, 1626220]",1610612756.0,PHX,driving floating bank,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,9.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
276,PT03M49.00S,2024-02-23T01:24:59.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202681,,,1610612756,51,57,2024-02-23T01:25:05Z,2730000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Gordon 1 FT),"[202681, 201569]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Gordon,201569.0
278,PT03M49.00S,2024-02-23T01:25:22.0Z,2,REGULAR,freethrow,1 of 1,[],201569,,,1610612756,51,58,2024-02-23T01:25:22Z,2750000,False,,,0,,E. Gordon Free Throw 1 of 1 (10 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
279,PT03M28.00S,2024-02-23T01:25:45.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612742,51,58,2024-02-23T01:25:52Z,2760000,False,,,0,,J. Okogie shooting personal FOUL (1 PF) (Jones Jr. 2 FT),"[1629006, 1627884]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Jones Jr.,1627884.0
281,PT03M28.00S,2024-02-23T01:26:22.4Z,2,REGULAR,freethrow,1 of 2,[],1627884,,,1610612742,51,58,2024-02-23T01:26:22Z,2780000,False,,,0,,MISS D. Jones Jr. Free Throw 1 of 2,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT03M28.00S,2024-02-23T01:26:22.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,51,58,2024-02-23T01:26:22Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,281.0,,,,,,,,,,
283,PT03M28.00S,2024-02-23T01:26:42.1Z,2,REGULAR,freethrow,2 of 2,[],1627884,,,1610612742,52,58,2024-02-23T01:26:42Z,2800000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (1 PTS),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
284,PT03M16.00S,2024-02-23T01:26:55.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,19.530223390275953,95.09803921568627,1610612756,52,58,2024-02-23T01:27:03Z,2810000,False,-225.0,131.0,1,left,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
285,PT03M11.00S,2024-02-23T01:27:00.8Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,52,58,2024-02-23T01:27:03Z,2820000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,284.0,1.0,1.0,0.0,,,,,,,
286,PT02M55.00S,2024-02-23T01:27:17.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,89.83245729303549,42.64705882352941,1610612742,54,58,2024-02-23T01:27:23Z,2830000,False,-37.0,43.0,1,right,L. Doncic pullup bank Jump Shot (18 PTS) (M. Kleber 1 AST),"[1629029, 1628467]",1610612742.0,DAL,pullup bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,18.0,M. Kleber,1628467.0,1.0,,,,,,,,,,,,,,
288,PT02M55.00S,2024-02-23T01:27:21.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629234,,,1610612742,54,58,2024-02-23T01:27:29Z,2850000,False,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Doncic 1 FT),"[1629234, 1629029]",1610612756.0,PHX,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Doncic,1629029.0
290,PT02M55.00S,2024-02-23T01:27:31.1Z,2,REGULAR,substitution,out,[],1628467,,,1610612742,54,58,2024-02-23T01:28:30Z,2870000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M55.00S,2024-02-23T01:27:31.1Z,2,REGULAR,substitution,out,[],1629006,,,1610612742,54,58,2024-02-23T01:28:30Z,2880000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M55.00S,2024-02-23T01:27:31.1Z,2,REGULAR,substitution,out,[],1629234,,,1610612742,54,58,2024-02-23T01:28:30Z,2890000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M55.00S,2024-02-23T01:27:31.1Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,54,58,2024-02-23T01:28:30Z,2900000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M55.00S,2024-02-23T01:27:31.1Z,2,REGULAR,substitution,in,[],201142,,,1610612742,54,58,2024-02-23T01:28:30Z,2910000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M55.00S,2024-02-23T01:27:31.1Z,2,REGULAR,substitution,in,[],1628960,,,1610612742,54,58,2024-02-23T01:28:30Z,2920000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M55.00S,2024-02-23T01:28:09.4Z,2,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,55,58,2024-02-23T01:28:09Z,2930000,False,,,0,,L. Doncic Free Throw 1 of 1 (19 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
297,PT02M39.00S,2024-02-23T01:28:27.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,19.053876478318003,36.97533700980392,1610612756,55,58,2024-02-23T01:28:33Z,2940000,False,65.0,127.0,1,left,MISS K. Durant 14' pullup Shot - blocked,"[201142, 1627884]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.24,Missed,,,,,,,,,,,,Jones Jr.,1627884.0,,,,,
298,PT02M39.00S,2024-02-23T01:28:27.2Z,2,REGULAR,block,,[],1627884,,,1610612756,55,58,2024-02-23T01:28:30Z,2950000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
299,PT02M36.00S,2024-02-23T01:28:30.2Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,55,58,2024-02-23T01:52:42Z,2960000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,297.0,3.0,3.0,0.0,,,,,,,
300,PT02M30.00S,2024-02-23T01:28:36.8Z,2,REGULAR,2pt,Jump Shot,[],1629029,78.84362680683311,27.719056372549016,1610612742,55,58,2024-02-23T01:28:46Z,2970000,False,-111.0,146.0,1,right,MISS L. Doncic 18' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,18.4,Missed,,,,,,,,,,,,,,,,,,
301,PT02M28.00S,2024-02-23T01:28:38.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,55,58,2024-02-23T01:28:46Z,2980000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,300.0,,,,,,,,,,
303,PT02M13.00S,2024-02-23T01:29:04.7Z,2,REGULAR,3pt,Jump Shot,[],1626220,15.062417871222076,98.0392156862745,1610612756,55,58,2024-02-23T01:29:12Z,3000000,False,-240.0,89.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,25.62,Missed,,,,,,,,,,,,,,,,,,
304,PT02M10.00S,2024-02-23T01:29:07.7Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,55,58,2024-02-23T01:29:12Z,3010000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,,303.0,4.0,3.0,1.0,,,,,,,
305,PT02M04.00S,2024-02-23T01:29:13.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201142,8.09789750328515,27.205882352941174,1610612756,55,58,2024-02-23T01:29:20Z,3020000,False,114.0,24.0,1,left,MISS K. Durant 11' pullup bank Shot,[201142],1610612756.0,PHX,pullup bank,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,11.64,Missed,,,,,,,,,,,,,,,,,,
306,PT02M01.00S,2024-02-23T01:29:16.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,55,58,2024-02-23T01:29:20Z,3030000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,,,,305.0,3.0,3.0,0.0,,,,,,,
309,PT01M55.00S,2024-02-23T01:29:31.5Z,2,REGULAR,foul,offensive,['inpenalty'],202681,,,1610612742,55,58,2024-02-23T01:31:37Z,3060000,False,,,0,,K. Irving offensive FOUL (2 PF),"[202681, 1626164]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Booker,1626164.0
311,PT01M55.00S,2024-02-23T01:29:31.5Z,2,REGULAR,turnover,offensive foul,[],202681,,,1610612742,55,58,2024-02-23T01:29:31Z,3080000,False,,,0,,K. Irving offensive foul TURNOVER (1 TO),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,,,202041.0,,,,
312,PT01M49.00S,2024-02-23T01:29:55.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612756,55,58,2024-02-23T01:30:02Z,3090000,False,,,0,,L. Doncic shooting personal FOUL (3 PF) (Booker 2 FT),"[1629029, 1626164]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Booker,1626164.0
314,PT01M49.00S,2024-02-23T01:30:25.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626164,,,1610612756,55,59,2024-02-23T01:30:25Z,3110000,False,,,0,,D. Booker Free Throw 1 of 2 (13 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
315,PT01M49.00S,2024-02-23T01:30:41.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626164,,,1610612756,55,60,2024-02-23T01:30:41Z,3120000,False,,,0,,D. Booker Free Throw 2 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
316,PT01M34.00S,2024-02-23T01:31:04.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,91.27792378449409,53.92156862745098,1610612742,55,60,2024-02-23T01:32:41Z,3130000,False,20.0,29.0,1,right,MISS L. Doncic driving Layup,[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
317,PT01M32.00S,2024-02-23T01:31:06.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,55,60,2024-02-23T01:31:44Z,3140000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,316.0,,,,,,,,,,
318,PT01M31.00S,2024-02-23T01:31:13.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612756,55,60,2024-02-23T01:31:34Z,3170000,False,,,0,,D. Gafford loose ball personal FOUL (2 PF) (Durant 2 FT),"[1629655, 201142]",1610612742.0,DAL,loose ball,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Durant,201142.0
321,PT01M31.00S,2024-02-23T01:31:47.7Z,2,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,55,61,2024-02-23T01:31:47Z,3200000,False,,,0,,K. Durant Free Throw 1 of 2 (12 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
322,PT01M31.00S,2024-02-23T01:31:47.7Z,2,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,55,61,2024-02-23T01:32:10Z,3210000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT01M29.00S,2024-02-23T01:31:49.7Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,55,61,2024-02-23T01:32:10Z,3220000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,322.0,2.0,1.0,1.0,,,,,,,
324,PT01M16.00S,2024-02-23T01:32:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,91.67214191852825,52.20588235294118,1610612742,55,61,2024-02-23T01:34:34Z,3230000,False,11.0,26.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
325,PT01M13.00S,2024-02-23T01:32:24.7Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,55,61,2024-02-23T01:32:26Z,3240000,False,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,324.0,3.0,1.0,2.0,,,,,,,
326,PT01M10.00S,2024-02-23T01:32:26.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203501,79.188567674113,92.40196078431373,1610612742,55,61,2024-02-23T01:32:31Z,3250000,False,212.0,143.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
327,PT01M06.00S,2024-02-23T01:32:30.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,55,61,2024-02-23T01:32:31Z,3260000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,326.0,5.0,4.0,1.0,,,,,,,
328,PT00M56.80S,2024-02-23T01:32:43.2Z,2,REGULAR,turnover,traveling,[],201142,,,1610612756,55,61,2024-02-23T01:32:53Z,3270000,False,,,0,,K. Durant traveling TURNOVER (3 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,,,,,,1199.0,,,,
329,PT00M38.50S,2024-02-23T01:33:14.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,94.03745072273325,95.83333333333334,1610612742,58,61,2024-02-23T01:33:19Z,3280000,False,229.0,4.0,1,right,D. Jones Jr. 3PT  (4 PTS) (K. Irving 2 AST),"[1627884, 202681]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,22.92,Made,4.0,K. Irving,202681.0,2.0,,,,,,,,,,,,,,
331,PT00M34.60S,2024-02-23T01:33:25.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612756,58,61,2024-02-23T01:33:31Z,3300000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF) (Booker 2 FT),"[203501, 1626164]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Booker,1626164.0
333,PT00M34.60S,2024-02-23T01:33:48.3Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,58,62,2024-02-23T01:33:48Z,3320000,False,,,0,,D. Booker Free Throw 1 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
334,PT00M34.60S,2024-02-23T01:34:07.3Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,58,63,2024-02-23T01:34:07Z,3330000,False,,,0,,D. Booker Free Throw 2 of 2 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
335,PT00M17.00S,2024-02-23T01:34:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,82.7365308804205,58.57843137254902,1610612742,60,63,2024-02-23T01:34:31Z,3340000,False,43.0,110.0,1,right,L. Doncic 11' pullup Jump Shot (21 PTS) (D. Gafford 1 AST),"[1629029, 1629655]",1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,11.79,Made,21.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
337,PT00M00.00S,2024-02-23T01:34:53.4Z,2,REGULAR,2pt,Jump Shot,[],201569,9.937582128777924,11.76470588235294,1610612756,60,63,2024-02-23T01:40:06Z,3360000,False,191.0,41.0,1,left,MISS E. Gordon 19' step back Shot,[201569],1610612756.0,PHX,step back,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Right,19.55,Missed,,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2024-02-23T01:34:55.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,60,63,2024-02-23T01:34:55Z,3370000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,337.0,,,,,,,,,,
339,PT00M00.00S,2024-02-23T01:34:58.5Z,2,REGULAR,period,end,[],0,,,1610612756,60,63,2024-02-23T01:34:58Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-02-23T01:51:43.9Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612756,60,63,2024-02-23T01:51:55Z,3390000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-02-23T01:51:43.9Z,3,REGULAR,substitution,out,['startperiod'],1627884,,,1610612756,60,63,2024-02-23T01:51:55Z,3400000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-02-23T01:51:43.9Z,3,REGULAR,substitution,out,['startperiod'],1629655,,,1610612756,60,63,2024-02-23T01:51:55Z,3410000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-02-23T01:51:43.9Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,60,63,2024-02-23T01:51:55Z,3420000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-02-23T01:51:43.9Z,3,REGULAR,substitution,in,['startperiod'],1641726,,,1610612756,60,63,2024-02-23T01:51:55Z,3430000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-02-23T01:51:43.9Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612756,60,63,2024-02-23T01:51:55Z,3440000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
