actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
516,PT00M58.20S,2024-01-08T02:21:08.5Z,3,REGULAR,foul,personal,[],1629675,,,1610612742,86,82,2024-01-08T02:21:12Z,5090000,False,,,0,,N. Reid loose ball personal FOUL (2 PF),"[1629675, 1629684]",1610612750.0,MIN,loose ball,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1148.0,2.0,0.0,Williams,1629684.0,,,,,,,,
518,PT00M58.20S,2024-01-08T02:21:13.9Z,3,REGULAR,substitution,out,[],203552,,,1610612742,86,82,2024-01-08T02:21:29Z,5110000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M58.20S,2024-01-08T02:21:13.9Z,3,REGULAR,substitution,in,[],202681,,,1610612742,86,82,2024-01-08T02:21:29Z,5120000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M51.50S,2024-01-08T02:21:49.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203501,4.681340341655716,97.54901960784314,1610612742,89,82,2024-01-08T02:21:53Z,5130000,False,-238.0,-8.0,1,left,T. Hardaway Jr. 3PT  (7 PTS) (L. Doncic 6 AST),"[203501, 1629029]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.79,Made,7.0,,,,,,,,,,L. Doncic,1629029.0,6.0,,,,,
522,PT00M50.70S,2024-01-08T02:21:55.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,89,82,2024-01-08T02:22:01Z,5150000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,202053.0,,,,,,,,,,,,
523,PT00M31.30S,2024-01-08T02:22:27.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,81.553876478318,54.65686274509803,1610612750,89,82,2024-01-08T02:22:32Z,5160000,False,23.0,121.0,1,right,MISS A. Edwards 12' turnaround fadeaway Shot,[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.31,Missed,,,,,,,,,,,,,,,,,,
524,PT00M28.90S,2024-01-08T02:22:29.7Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612742,89,82,2024-01-08T02:22:32Z,5170000,False,,,0,,J. Green REBOUND (Off:0 Def:4),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,523.0,4.0,4.0,0.0,,,,,,,,,,,,,
525,PT00M11.10S,2024-01-08T02:22:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,6.783837056504599,49.26470588235294,1610612742,91,82,2024-01-08T02:22:52Z,5180000,False,4.0,11.0,1,left,L. Doncic driving Layup (30 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.19,Made,30.0,,,,,,,,,,,,,,,,,
526,PT00M02.60S,2024-01-08T02:22:58.8Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,91,82,2024-01-08T02:23:04Z,5190000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 202681]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Irving,202681.0,,
527,PT00M02.60S,2024-01-08T02:22:58.8Z,3,REGULAR,steal,,[],202681,,,1610612742,91,82,2024-01-08T02:23:00Z,5200000,False,,,0,,K. Irving STEAL (2 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2024-01-08T02:23:04.9Z,3,REGULAR,period,end,[],0,,,1610612742,91,82,2024-01-08T02:23:04Z,5210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,out,['startperiod'],1629684,,,1610612742,91,82,2024-01-08T02:25:34Z,5220000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,91,82,2024-01-08T02:25:34Z,5230000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,out,['startperiod'],203937,,,1610612742,91,82,2024-01-08T02:25:34Z,5240000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612742,91,82,2024-01-08T02:25:34Z,5250000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,out,['startperiod'],1629638,,,1610612742,91,82,2024-01-08T02:25:34Z,5260000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612742,91,82,2024-01-08T02:25:34Z,5270000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,in,['startperiod'],203552,,,1610612742,91,82,2024-01-08T02:25:34Z,5280000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,in,['startperiod'],203939,,,1610612742,91,82,2024-01-08T02:25:34Z,5290000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612742,91,82,2024-01-08T02:25:34Z,5300000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612742,91,82,2024-01-08T02:25:34Z,5310000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612742,91,82,2024-01-08T02:25:34Z,5320000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-01-08T02:24:15.0Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612742,91,82,2024-01-08T02:25:34Z,5330000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-01-08T02:25:45.5Z,4,REGULAR,period,start,[],0,,,1610612742,91,82,2024-01-08T02:25:45Z,5340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M48.00S,2024-01-08T02:25:57.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,16.376478318002626,48.28431372549019,1610612742,91,82,2024-01-08T02:26:07Z,5350000,False,9.0,101.0,1,left,MISS K. Irving 10' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,10.18,Missed,,,,,,,,,,,,,,,,,,
543,PT11M46.00S,2024-01-08T02:25:59.1Z,4,REGULAR,rebound,offensive,[],202681,,,1610612742,91,82,2024-01-08T02:26:07Z,5360000,False,,,0,,K. Irving REBOUND (Off:3 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,542.0,4.0,1.0,3.0,,,,,,,,,,,,,
544,PT11M42.00S,2024-01-08T02:26:01.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202681,5.590000152587891,50.0,1610612742,91,82,2024-01-08T02:26:23Z,5370000,False,0.0,0.0,1,left,MISS K. Irving putback Layup,[202681],1610612742.0,DAL,putback,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
545,PT11M42.00S,2024-01-08T02:26:01.7Z,4,REGULAR,rebound,offensive,[],202681,,,1610612742,91,82,2024-01-08T02:26:23Z,5380000,False,,,0,,K. Irving REBOUND (Off:4 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,544.0,5.0,1.0,4.0,,,,,,,,,,,,,
546,PT11M41.00S,2024-01-08T02:26:03.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203501,22.946780551905388,88.97058823529412,1610612742,91,82,2024-01-08T02:26:14Z,5390000,False,-195.0,163.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
547,PT11M39.00S,2024-01-08T02:26:05.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,91,82,2024-01-08T02:26:14Z,5400000,False,,,0,,R. Gobert REBOUND (Off:6 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,,546.0,14.0,8.0,6.0,,,,,,,,,,,,,
548,PT11M17.00S,2024-01-08T02:26:27.8Z,4,REGULAR,3pt,Jump Shot,[],1629162,87.59855453350855,97.54901960784314,1610612750,91,85,2024-01-08T02:26:34Z,5410000,False,238.0,64.0,1,right,J. McLaughlin 24' 3PT  (6 PTS) (M. Conley 5 AST),"[1629162, 201144]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,24.62,Made,6.0,,,,,,,,,,M. Conley,201144.0,5.0,,,,,
550,PT10M59.00S,2024-01-08T02:26:45.0Z,4,REGULAR,3pt,Jump Shot,[],203501,32.802233902759525,31.862745098039213,1610612742,94,85,2024-01-08T02:27:05Z,5430000,False,91.0,256.0,1,left,T. Hardaway Jr. 27' 3PT  (10 PTS) (K. Irving 4 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.14,Made,10.0,,,,,,,,,,K. Irving,202681.0,4.0,,,,,
552,PT10M48.00S,2024-01-08T02:26:58.9Z,4,REGULAR,foul,personal,[],203939,,,1610612750,94,85,2024-01-08T02:27:21Z,5450000,False,,,0,,D. Powell personal FOUL (4 PF),"[203939, 203497]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627961.0,4.0,1.0,Gobert,203497.0,,,,,,,,
554,PT10M37.00S,2024-01-08T02:27:30.3Z,4,REGULAR,3pt,Jump Shot,[],1629162,74.98357424441524,84.31372549019608,1610612750,94,85,2024-01-08T02:27:45Z,5470000,False,172.0,183.0,1,right,MISS J. McLaughlin 25' pullup 3PT,[1629162],1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
555,PT10M35.00S,2024-01-08T02:27:32.3Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,94,85,2024-01-08T02:27:41Z,5480000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,554.0,3.0,3.0,0.0,,,,,,,,,,,,,
556,PT10M29.00S,2024-01-08T02:27:38.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203501,7.5722733245729295,52.450980392156865,1610612742,94,85,2024-01-08T02:27:44Z,5490000,False,-12.0,19.0,1,left,MISS T. Hardaway Jr. running Layup,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
557,PT10M27.00S,2024-01-08T02:27:40.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,94,85,2024-01-08T02:27:40Z,5500000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,556.0,3.0,3.0,0.0,,,,,,,,,,,,,
558,PT10M12.00S,2024-01-08T02:27:54.8Z,4,REGULAR,3pt,Jump Shot,[],1630183,94.95729303547962,3.1862745098039214,1610612750,94,85,2024-01-08T02:28:00Z,5510000,False,-234.0,-5.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
559,PT10M09.00S,2024-01-08T02:27:57.8Z,4,REGULAR,rebound,defensive,[],203552,,,1610612742,94,85,2024-01-08T02:28:00Z,5520000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,558.0,3.0,3.0,0.0,,,,,,,,,,,,,
560,PT10M06.00S,2024-01-08T02:28:04.0Z,4,REGULAR,foul,offensive,[],203552,,,1610612742,94,85,2024-01-08T02:28:10Z,5530000,False,,,0,,S. Curry off-the-ball offensive FOUL (1 PF),"[203552, 1630183]",1610612742.0,DAL,off-the-ball,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,1148.0,1.0,0.0,McDaniels,1630183.0,,,,,,,,
562,PT10M06.00S,2024-01-08T02:28:04.0Z,4,REGULAR,turnover,offensive foul,[],203552,,,1610612742,94,85,2024-01-08T02:28:04Z,5550000,False,,,0,,S. Curry offensive foul TURNOVER (1 TO),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,1148.0,,,,,,,,1.0,,,,
563,PT09M50.00S,2024-01-08T02:28:35.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,88.64980289093299,61.274509803921575,1610612750,94,87,2024-01-08T02:28:43Z,5560000,False,56.0,54.0,1,right,J. McDaniels 7' turnaround fadeaway Jump Shot (2 PTS) (M. Conley 6 AST),"[1630183, 201144]",1610612750.0,MIN,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,2.0,,,,,,,,,,M. Conley,201144.0,6.0,,,,,
565,PT09M35.00S,2024-01-08T02:28:50.4Z,4,REGULAR,2pt,Jump Shot,[],202681,21.23850197109067,73.2843137254902,1610612742,94,87,2024-01-08T02:29:15Z,5580000,False,-116.0,147.0,1,left,MISS K. Irving 18' Jump Shot,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,18.76,Missed,,,,,,,,,,,,,,,,,,
566,PT09M34.00S,2024-01-08T02:28:51.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,94,87,2024-01-08T02:29:15Z,5590000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,565.0,,,,,,,,,,,,,,,,
567,PT09M34.00S,2024-01-08T02:28:55.8Z,4,REGULAR,foul,personal,[],1630183,,,1610612742,94,87,2024-01-08T02:29:09Z,5600000,False,,,0,,J. McDaniels loose ball personal FOUL (2 PF),"[1630183, 203939]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,202053.0,2.0,0.0,Powell,203939.0,,,,,,,,
569,PT09M31.00S,2024-01-08T02:29:22.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203552,9.543363994743759,40.931372549019606,1610612742,94,87,2024-01-08T02:30:04Z,5620000,False,45.0,37.0,1,left,MISS S. Curry pullup Shot,[203552],1610612742.0,DAL,pullup,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.86,Missed,,,,,,,,,,,,,,,,,,
570,PT09M27.00S,2024-01-08T02:29:26.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,94,87,2024-01-08T02:29:27Z,5630000,False,,,0,,R. Gobert REBOUND (Off:6 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,569.0,15.0,9.0,6.0,,,,,,,,,,,,,
571,PT09M18.00S,2024-01-08T02:29:35.2Z,4,REGULAR,3pt,Jump Shot,[],1629162,75.1149802890933,15.931372549019606,1610612750,94,87,2024-01-08T02:29:40Z,5640000,False,-170.0,181.0,1,right,MISS J. McLaughlin 24' 3PT,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
572,PT09M14.00S,2024-01-08T02:29:39.2Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,94,87,2024-01-08T02:29:40Z,5650000,False,,,0,,K. Irving REBOUND (Off:4 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,571.0,6.0,2.0,4.0,,,,,,,,,,,,,
573,PT09M01.00S,2024-01-08T02:29:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,15.719448094612352,53.18627450980392,1610612742,96,87,2024-01-08T02:30:40Z,5660000,False,-16.0,95.0,1,left,K. Irving 9' fadeaway Jump Shot (29 PTS),[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,29.0,,,,,,,,,,,,,,,,,
574,PT08M49.00S,2024-01-08T02:30:04.3Z,4,REGULAR,3pt,Jump Shot,[],201144,74.72076215505913,16.176470588235293,1610612750,96,87,2024-01-08T02:30:10Z,5670000,False,-169.0,185.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
575,PT08M45.00S,2024-01-08T02:30:08.0Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,96,87,2024-01-08T02:30:08Z,5680000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,574.0,3.0,2.0,1.0,,,,,,,,,,,,,
576,PT08M40.00S,2024-01-08T02:30:12.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,72.09264126149803,20.098039215686274,1610612750,96,87,2024-01-08T02:30:17Z,5690000,False,-150.0,210.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
577,PT08M37.00S,2024-01-08T02:30:15.9Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,96,87,2024-01-08T02:30:17Z,5700000,False,,,0,,J. Green REBOUND (Off:0 Def:5),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,576.0,5.0,5.0,0.0,,,,,,,,,,,,,
578,PT08M32.00S,2024-01-08T02:30:21.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203501,11.251642575558476,52.20588235294118,1610612742,96,87,2024-01-08T02:30:27Z,5710000,False,-11.0,53.0,1,left,MISS T. Hardaway Jr. driving floating Shot - blocked,"[203501, 1629162]",1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,McLaughlin,1629162.0
579,PT08M32.00S,2024-01-08T02:30:21.8Z,4,REGULAR,block,,[],1629162,,,1610612742,96,87,2024-01-08T02:30:23Z,5720000,False,,,0,,J. McLaughlin BLOCK (1 BLK),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT08M32.00S,2024-01-08T02:30:21.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,96,87,2024-01-08T02:30:27Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,578.0,,,,,,,,,,,,,,,,
581,PT08M32.00S,2024-01-08T02:30:27.6Z,4,REGULAR,substitution,out,[],1630182,,,1610612742,96,87,2024-01-08T02:30:46Z,5740000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M32.00S,2024-01-08T02:30:27.6Z,4,REGULAR,substitution,out,[],203552,,,1610612742,96,87,2024-01-08T02:30:46Z,5750000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M32.00S,2024-01-08T02:30:27.6Z,4,REGULAR,substitution,out,[],1629162,,,1610612742,96,87,2024-01-08T02:30:46Z,5760000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M32.00S,2024-01-08T02:30:27.6Z,4,REGULAR,substitution,in,[],1629029,,,1610612742,96,87,2024-01-08T02:30:46Z,5770000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M32.00S,2024-01-08T02:30:27.6Z,4,REGULAR,substitution,in,[],1627884,,,1610612742,96,87,2024-01-08T02:30:46Z,5780000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M32.00S,2024-01-08T02:30:27.6Z,4,REGULAR,substitution,in,[],1630162,,,1610612742,96,87,2024-01-08T02:30:46Z,5790000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M21.00S,2024-01-08T02:31:08.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,8.754927726675426,53.92156862745098,1610612742,96,87,2024-01-08T02:31:12Z,5810000,False,-20.0,30.0,1,left,MISS D. Powell Layup - blocked,"[203939, 1626157]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
590,PT08M21.00S,2024-01-08T02:31:08.6Z,4,REGULAR,block,,[],1626157,,,1610612742,96,87,2024-01-08T02:31:10Z,5820000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT08M20.00S,2024-01-08T02:31:09.6Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,96,87,2024-01-08T02:31:12Z,5830000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,589.0,4.0,4.0,0.0,,,,,,,,,,,,,
592,PT08M11.00S,2024-01-08T02:31:18.9Z,4,REGULAR,3pt,Jump Shot,[],1630162,94.56307490144546,4.6568627450980395,1610612750,96,90,2024-01-08T02:31:23Z,5840000,False,-227.0,-1.0,1,right,A. Edwards 3PT  (27 PTS) (R. Gobert 1 AST),"[1630162, 203497]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.67,Made,27.0,,,,,,,,,,R. Gobert,203497.0,1.0,,,,,
594,PT07M57.00S,2024-01-08T02:31:32.1Z,4,REGULAR,3pt,Jump Shot,[],203501,28.465834428383708,79.65686274509804,1610612742,96,90,2024-01-08T02:32:21Z,5860000,False,-148.0,215.0,1,left,MISS T. Hardaway Jr. 26' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
595,PT07M56.00S,2024-01-08T02:31:33.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,96,90,2024-01-08T02:31:37Z,5870000,False,,,0,,A. Edwards REBOUND (Off:5 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,594.0,10.0,5.0,5.0,,,,,,,,,,,,,
596,PT07M47.00S,2024-01-08T02:31:44.0Z,4,REGULAR,3pt,Jump Shot,[],201144,94.82588699080158,94.85294117647058,1610612750,96,90,2024-01-08T02:32:09Z,5880000,False,224.0,-4.0,1,right,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
597,PT07M44.00S,2024-01-08T02:31:47.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,96,90,2024-01-08T02:32:09Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Right Corner 3,24+ Right,,,,596.0,,,,,,,,,,,,,,,,
599,PT07M44.00S,2024-01-08T02:31:57.5Z,4,REGULAR,substitution,out,[],203939,,,1610612750,96,90,2024-01-08T02:32:04Z,5910000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
