actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
600,PT06M46.00S,2024-03-14T02:36:26.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,92.9862023653088,50.98039215686274,1610612742,92,74,2024-03-14T02:36:31Z,5880000,False,5.0,13.0,1,right,D. Gafford alley-oop DUNK (10 PTS) (L. Doncic 9 AST),"[1629655, 1629029]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,10.0,,,,,,L. Doncic,1629029.0,9.0,,,,,
602,PT06M46.00S,2024-03-14T02:36:33.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,92,74,2024-03-14T02:36:33Z,5900000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M46.00S,2024-03-14T02:36:38.0Z,4,REGULAR,substitution,out,[],1629029,,,1610612744,92,74,2024-03-14T02:39:34Z,5910000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M46.00S,2024-03-14T02:36:38.0Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,92,74,2024-03-14T02:39:34Z,5920000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M46.00S,2024-03-14T02:36:38.0Z,4,REGULAR,substitution,out,[],202691,,,1610612744,92,74,2024-03-14T02:39:34Z,5930000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M46.00S,2024-03-14T02:36:38.0Z,4,REGULAR,substitution,in,[],1630182,,,1610612744,92,74,2024-03-14T02:39:34Z,5940000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M46.00S,2024-03-14T02:36:38.0Z,4,REGULAR,substitution,in,[],203952,,,1610612744,92,74,2024-03-14T02:39:34Z,5950000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M46.00S,2024-03-14T02:36:38.0Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,92,74,2024-03-14T02:39:34Z,5960000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M29.00S,2024-03-14T02:40:05.7Z,4,REGULAR,3pt,Jump Shot,[],1630541,23.866622864651774,88.72549019607843,1610612744,92,77,2024-03-14T02:40:10Z,5970000,False,-194.0,172.0,1,left,M. Moody 25' 3PT  (9 PTS) (C. Paul 4 AST),"[1630541, 101108]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,25.88,Made,,,,,9.0,,,,,,C. Paul,101108.0,4.0,,,,,
612,PT06M14.00S,2024-03-14T02:40:21.5Z,4,REGULAR,3pt,Jump Shot,[],203501,68.01905387647832,36.76470588235294,1610612742,92,77,2024-03-14T02:40:26Z,5990000,False,-66.0,248.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
613,PT06M11.00S,2024-03-14T02:40:24.5Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,92,77,2024-03-14T02:40:26Z,6000000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,612.0,3.0,3.0,0.0,,,,,,,,,,,,,,
614,PT06M04.00S,2024-03-14T02:40:31.3Z,4,REGULAR,3pt,Jump Shot,[],203952,18.478975032851512,94.36274509803921,1610612744,92,77,2024-03-14T02:40:40Z,6010000,False,-222.0,121.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
615,PT05M59.00S,2024-03-14T02:40:35.7Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,92,77,2024-03-14T02:40:35Z,6020000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,614.0,2.0,1.0,1.0,,,,,,,,,,,,,,
616,PT05M59.00S,2024-03-14T02:40:38.5Z,4,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612744,92,77,2024-03-14T02:40:51Z,6030000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1629655, 203952]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,2.0,0.0,Wiggins,203952.0,,,,,,,,
618,PT05M59.00S,2024-03-14T02:41:08.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203952,,,1610612744,92,78,2024-03-14T02:41:08Z,6050000,False,,,0,,A. Wiggins Free Throw 1 of 2 (11 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
619,PT05M59.00S,2024-03-14T02:41:27.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203952,,,1610612744,92,79,2024-03-14T02:41:27Z,6060000,False,,,0,,A. Wiggins Free Throw 2 of 2 (12 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
712,PT05M43.00S,2024-03-14T02:41:35.1Z,4,REGULAR,foul,offensive,[],1630182,,,1610612742,92,79,2024-03-14T02:55:59Z,6080000,False,,,0,,J. Green offensive FOUL (2 PF),"[1630182, 1630541]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,2004.0,2.0,0.0,Moody,1630541.0,,,,,,,,
713,PT05M43.00S,2024-03-14T02:41:35.1Z,4,REGULAR,turnover,offensive foul,[],1630182,,,1610612742,92,79,2024-03-14T02:41:35Z,6090000,False,,,0,,J. Green offensive foul TURNOVER (1 TO),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,2004.0,,,,,,,,1.0,,,,
624,PT05M26.00S,2024-03-14T02:42:24.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630541,8.09789750328515,41.911764705882355,1610612744,92,79,2024-03-14T02:41:35Z,6110000,False,40.0,24.0,1,left,MISS M. Moody driving floating Shot - blocked,"[1630541, 1629655]",1610612744.0,GSW,driving floating,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
625,PT05M26.00S,2024-03-14T02:42:24.2Z,4,REGULAR,block,,[],1629655,,,1610612744,92,79,2024-03-14T02:42:26Z,6120000,False,,,0,,D. Gafford BLOCK (7 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT05M23.00S,2024-03-14T02:42:27.2Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612742,92,79,2024-03-14T02:42:30Z,6130000,False,,,0,,J. Green REBOUND (Off:2 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,624.0,4.0,2.0,2.0,,,,,,,,,,,,,,
627,PT05M19.00S,2024-03-14T02:42:31.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203501,91.5407358738502,95.58823529411765,1610612742,92,79,2024-03-14T02:43:23Z,6140000,False,228.0,27.0,1,right,MISS T. Hardaway Jr. running 3PT,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
628,PT05M15.00S,2024-03-14T02:42:35.7Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,92,79,2024-03-14T02:42:36Z,6150000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,,,627.0,4.0,4.0,0.0,,,,,,,,,,,,,,
629,PT05M14.00S,2024-03-14T02:42:40.2Z,4,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612744,92,79,2024-03-14T02:42:59Z,6160000,False,,,0,,J. Green shooting personal FOUL (3 PF) (Kuminga 2 FT),"[1630182, 1630228]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,3.0,0.0,Kuminga,1630228.0,,,,,,,,
631,PT05M14.00S,2024-03-14T02:43:05.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630228,,,1610612744,92,80,2024-03-14T02:43:05Z,6180000,False,,,0,,J. Kuminga Free Throw 1 of 2 (22 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
632,PT05M14.00S,2024-03-14T02:43:06.4Z,4,REGULAR,substitution,out,[],203501,,,1610612744,92,80,2024-03-14T02:43:08Z,6190000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT05M14.00S,2024-03-14T02:43:06.4Z,4,REGULAR,substitution,in,[],203957,,,1610612744,92,80,2024-03-14T02:43:08Z,6200000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT05M14.00S,2024-03-14T02:43:24.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630228,,,1610612744,92,81,2024-03-14T02:43:24Z,6210000,False,,,0,,J. Kuminga Free Throw 2 of 2 (23 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
635,PT04M57.00S,2024-03-14T02:43:46.7Z,4,REGULAR,foul,personal,[],1630541,,,1610612742,92,81,2024-03-14T02:43:59Z,6220000,False,,,0,,M. Moody loose ball personal FOUL (5 PF),"[1630541, 202681]",1610612744.0,GSW,loose ball,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,,,,,,202901.0,5.0,0.0,Irving,202681.0,,,,,,,,
637,PT04M57.00S,2024-03-14T02:43:56.2Z,4,REGULAR,substitution,out,[],1627884,,,1610612742,92,81,2024-03-14T02:44:01Z,6240000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M57.00S,2024-03-14T02:43:56.2Z,4,REGULAR,substitution,in,[],1629023,,,1610612742,92,81,2024-03-14T02:44:01Z,6250000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M44.00S,2024-03-14T02:44:20.6Z,4,REGULAR,3pt,Jump Shot,[],1629023,69.07030223390277,32.1078431372549,1610612742,95,81,2024-03-14T02:44:25Z,6260000,False,-89.0,238.0,1,right,P. Washington 25' 3PT  (11 PTS) (K. Irving 8 AST),"[1629023, 202681]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,11.0,,,,,,K. Irving,202681.0,8.0,,,,,
641,PT04M32.00S,2024-03-14T02:44:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,6.915243101182654,53.18627450980392,1610612744,95,83,2024-03-14T02:44:44Z,6280000,False,-16.0,13.0,1,left,A. Wiggins driving Layup (14 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,14.0,,,,,,,,,,,,,
642,PT04M32.00S,2024-03-14T02:44:37.3Z,4,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612744,95,83,2024-03-14T02:44:45Z,6290000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Wiggins 1 FT),"[1629655, 203952]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,202901.0,3.0,0.0,Wiggins,203952.0,,,,,,,,
644,PT04M32.00S,2024-03-14T02:45:04.9Z,4,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,95,84,2024-03-14T02:45:04Z,6310000,False,,,0,,A. Wiggins Free Throw 1 of 1 (15 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
645,PT04M20.00S,2024-03-14T02:45:18.5Z,4,REGULAR,3pt,Jump Shot,[],1630182,89.88173455978975,95.8563112745098,1610612742,98,84,2024-03-14T02:45:25Z,6320000,False,229.0,43.0,1,right,J. Green 3PT  (9 PTS) (D. Exum 6 AST),"[1630182, 203957]",1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,9.0,,,,,,D. Exum,203957.0,6.0,,,,,
647,PT04M04.00S,2024-03-14T02:45:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,7.966491458607096,43.38235294117647,1610612744,98,86,2024-03-14T02:46:03Z,6340000,False,33.0,22.0,1,left,A. Wiggins driving Layup (17 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,17.0,,,,,,,,,,,,,
648,PT03M53.00S,2024-03-14T02:45:48.3Z,4,REGULAR,foul,offensive,[],1629655,,,1610612742,98,86,2024-03-14T02:45:59Z,6350000,False,,,0,,D. Gafford off-the-ball offensive FOUL (4 PF),"[1629655, 1630541]",1610612742.0,DAL,off-the-ball,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,4.0,0.0,Moody,1630541.0,,,,,,,,
650,PT03M53.00S,2024-03-14T02:45:48.3Z,4,REGULAR,turnover,offensive foul,[],1629655,,,1610612742,98,86,2024-03-14T02:45:48Z,6370000,False,,,0,,D. Gafford offensive foul TURNOVER (2 TO),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,,,,,,,,2.0,,,,
651,PT03M53.00S,2024-03-14T02:45:57.6Z,4,REGULAR,substitution,out,[],1629655,,,1610612744,98,86,2024-03-14T02:46:05Z,6380000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M53.00S,2024-03-14T02:45:57.6Z,4,REGULAR,substitution,out,[],101108,,,1610612744,98,86,2024-03-14T02:46:05Z,6390000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M53.00S,2024-03-14T02:45:57.6Z,4,REGULAR,substitution,in,[],1641726,,,1610612744,98,86,2024-03-14T02:46:05Z,6400000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M53.00S,2024-03-14T02:45:57.6Z,4,REGULAR,substitution,in,[],1631311,,,1610612744,98,86,2024-03-14T02:46:05Z,6410000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M40.00S,2024-03-14T02:46:21.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630228,19.793035479632064,60.78431372549019,1610612744,98,86,2024-03-14T02:46:30Z,6420000,False,-54.0,134.0,1,left,MISS J. Kuminga 14' turnaround fadeaway Shot - blocked,"[1630228, 1629023]",1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,14.41,Missed,,,,,,,,,,,,,,,Washington,1629023.0,,
656,PT03M40.00S,2024-03-14T02:46:21.4Z,4,REGULAR,block,,[],1629023,,,1610612744,98,86,2024-03-14T02:46:24Z,6430000,False,,,0,,P. Washington BLOCK (3 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
657,PT03M37.00S,2024-03-14T02:46:24.4Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,98,86,2024-03-14T02:46:30Z,6440000,False,,,0,,K. Irving REBOUND (Off:0 Def:8),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,655.0,8.0,8.0,0.0,,,,,,,,,,,,,,
658,PT03M35.00S,2024-03-14T02:46:27.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630182,93.64323258869908,49.01960784313725,1610612742,100,86,2024-03-14T02:47:10Z,6450000,False,-5.0,7.0,1,right,J. Green running alley-oop DUNK (11 PTS) (K. Irving 9 AST),"[1630182, 202681]",1610612742.0,DAL,running alley-oop,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,11.0,,,,,,K. Irving,202681.0,9.0,,,,,
660,PT03M22.00S,2024-03-14T02:46:39.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.915243101182654,55.63725490196079,1610612744,100,88,2024-03-14T02:46:43Z,6470000,False,-28.0,13.0,1,left,J. Kuminga driving Layup (25 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,25.0,,,,,,,,,,,,,
661,PT02M58.00S,2024-03-14T02:47:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,80.1084099868594,51.225490196078425,1610612742,102,88,2024-03-14T02:47:11Z,6480000,False,6.0,134.0,1,right,K. Irving 13' driving floating Jump Shot (22 PTS) (P. Washington 1 AST),"[202681, 1629023]",1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,13.46,Made,,,,,22.0,,,,,,P. Washington,1629023.0,1.0,,,,,
662,PT02M58.00S,2024-03-14T02:47:09.8Z,4,REGULAR,foul,personal,['1freethrow'],1631311,,,1610612742,102,88,2024-03-14T02:47:18Z,6490000,False,,,0,,L. Quinones shooting personal FOUL (1 PF) (Irving 1 FT),"[1631311, 202681]",1610612744.0,GSW,shooting,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2004.0,1.0,0.0,Irving,202681.0,,,,,,,,
664,PT02M58.00S,2024-03-14T02:47:45.8Z,4,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,103,88,2024-03-14T02:47:45Z,6510000,False,,,0,,K. Irving Free Throw 1 of 1 (23 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
665,PT02M48.00S,2024-03-14T02:47:58.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612744,103,88,2024-03-14T02:48:20Z,6520000,False,,,0,,J. Green shooting personal FOUL (4 PF) (Kuminga 2 FT),"[1630182, 1630228]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,4.0,0.0,Kuminga,1630228.0,,,,,,,,
667,PT02M48.00S,2024-03-14T02:48:24.8Z,4,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,103,89,2024-03-14T02:48:24Z,6540000,False,,,0,,J. Kuminga Free Throw 1 of 2 (26 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
668,PT02M48.00S,2024-03-14T02:48:26.0Z,4,REGULAR,substitution,out,[],203952,,,1610612744,103,89,2024-03-14T02:48:35Z,6550000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M48.00S,2024-03-14T02:48:26.0Z,4,REGULAR,substitution,in,[],1629010,,,1610612744,103,89,2024-03-14T02:48:35Z,6560000,False,,,0,,SUB in: J. Robinson,[1629010],1610612744.0,GSW,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M48.00S,2024-03-14T02:48:45.0Z,4,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,103,90,2024-03-14T02:48:45Z,6570000,False,,,0,,J. Kuminga Free Throw 2 of 2 (27 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
671,PT02M35.00S,2024-03-14T02:48:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,94.30026281208936,51.225490196078425,1610612742,105,90,2024-03-14T02:49:04Z,6580000,False,6.0,1.0,1,right,D. Lively II cutting Layup (12 PTS) (K. Irving 10 AST),"[1641726, 202681]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,12.0,,,,,,K. Irving,202681.0,10.0,,,,,
673,PT02M15.00S,2024-03-14T02:49:19.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629010,7.5722733245729295,51.71568627450981,1610612744,105,92,2024-03-14T02:49:23Z,6600000,False,-9.0,19.0,1,left,J. Robinson driving Layup (2 PTS) (L. Quinones 1 AST),"[1629010, 1631311]",1610612744.0,GSW,driving,,,Robinson,J. Robinson,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,2.0,,,,,,L. Quinones,1631311.0,1.0,,,,,
675,PT02M12.00S,2024-03-14T02:49:24.9Z,4,REGULAR,foul,personal,[],1630228,,,1610612742,105,92,2024-03-14T02:49:43Z,6620000,False,,,0,,J. Kuminga take personal FOUL (2 PF),"[1630228, 202681]",1610612744.0,GSW,take,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,202901.0,2.0,0.0,Irving,202681.0,,,,,,,,
677,PT02M12.00S,2024-03-14T02:49:32.7Z,4,REGULAR,substitution,out,[],1630228,,,1610612742,105,92,2024-03-14T02:49:36Z,6640000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT02M12.00S,2024-03-14T02:49:32.7Z,4,REGULAR,substitution,in,[],203967,,,1610612742,105,92,2024-03-14T02:49:36Z,6650000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M59.00S,2024-03-14T02:49:51.5Z,4,REGULAR,foul,personal,['2freethrow'],1629010,,,1610612742,105,92,2024-03-14T02:50:05Z,6660000,False,,,0,,J. Robinson shooting personal FOUL (1 PF) (Exum 2 FT),"[1629010, 203957]",1610612744.0,GSW,shooting,,,Robinson,J. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,1.0,0.0,Exum,203957.0,,,,,,,,
682,PT01M59.00S,2024-03-14T02:50:24.6Z,4,REGULAR,freethrow,1 of 2,[],203957,,,1610612742,106,92,2024-03-14T02:50:50Z,6680000,False,,,0,,D. Exum Free Throw 1 of 2 (6 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
683,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,out,[],1641726,,,1610612742,106,92,2024-03-14T02:50:37Z,6690000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,out,[],202681,,,1610612742,106,92,2024-03-14T02:50:37Z,6700000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,out,[],1629023,,,1610612742,106,92,2024-03-14T02:50:37Z,6710000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,out,[],1630541,,,1610612742,106,92,2024-03-14T02:50:37Z,6720000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,in,[],203939,,,1610612742,106,92,2024-03-14T02:50:37Z,6730000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,in,[],1630639,,,1610612742,106,92,2024-03-14T02:50:37Z,6740000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,in,[],1630702,,,1610612742,106,92,2024-03-14T02:50:37Z,6750000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT01M59.00S,2024-03-14T02:50:25.2Z,4,REGULAR,substitution,in,[],1641764,,,1610612742,106,92,2024-03-14T02:50:37Z,6760000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT01M59.00S,2024-03-14T02:50:24.6Z,4,REGULAR,freethrow,2 of 2,[],203957,,,1610612742,106,92,2024-03-14T02:50:50Z,6770000,False,,,0,,MISS D. Exum Free Throw 2 of 2,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
