actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
425,PT04M35.00S,2023-12-07T03:03:13.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612762,93,63,2023-12-07T03:03:25Z,4210000,False,,,0,,D. Jones Jr. personal FOUL (3 PF) (Sexton 2 FT),"[1627884, 1629012]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2005.0,3.0,0.0,Sexton,1629012.0,,
427,PT04M35.00S,2023-12-07T03:03:38.7Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,93,64,2023-12-07T03:03:38Z,4230000,False,,,0,,C. Sexton Free Throw 1 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
428,PT04M35.00S,2023-12-07T03:03:54.4Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,93,65,2023-12-07T03:03:54Z,4240000,False,,,0,,C. Sexton Free Throw 2 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
429,PT04M25.00S,2023-12-07T03:04:06.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.75229960578186,55.392156862745104,1610612742,93,65,2023-12-07T03:04:13Z,4250000,False,27.0,34.0,1,right,MISS L. Doncic driving floating bank Shot,[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,4.37,Missed,,,,,,,,,,,,,,,
430,PT04M22.00S,2023-12-07T03:04:09.4Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612742,93,65,2023-12-07T03:04:09Z,4260000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:3),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,429.0,4.0,3.0,1.0,,,,,,,,,,
431,PT04M21.00S,2023-12-07T03:04:10.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203501,69.33311432325887,16.42156862745098,1610612742,93,65,2023-12-07T03:04:16Z,4270000,False,-168.0,236.0,1,right,MISS T. Hardaway Jr. 28' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,28.95,Missed,,,,,,,,,,,,,,,
432,PT04M17.00S,2023-12-07T03:04:14.6Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612762,93,65,2023-12-07T03:04:16Z,4280000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,431.0,3.0,3.0,0.0,,,,,,,,,,
433,PT04M12.00S,2023-12-07T03:04:19.5Z,3,REGULAR,turnover,bad pass,[],1641707,,,1610612762,93,65,2023-12-07T03:04:22Z,4290000,False,,,0,,T. Hendricks bad pass TURNOVER (1 TO),"[1641707, 1627884]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,1.0,Jones Jr.,1627884.0,,,,,,,,,,,,,,,,,
434,PT04M12.00S,2023-12-07T03:04:19.5Z,3,REGULAR,steal,,[],1627884,,,1610612742,93,65,2023-12-07T03:04:20Z,4300000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
435,PT03M57.00S,2023-12-07T03:04:34.9Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612742,93,65,2023-12-07T03:04:56Z,4310000,False,,,0,,L. Doncic lost ball TURNOVER (4 TO),"[1629029, 1629012]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,4.0,Sexton,1629012.0,,,,,,,,,,,,,,,,,
436,PT03M57.00S,2023-12-07T03:04:34.9Z,3,REGULAR,steal,,[],1629012,,,1610612762,93,65,2023-12-07T03:15:39Z,4320000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
437,PT03M54.00S,2023-12-07T03:04:37.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641707,8.360709592641262,47.794117647058826,1610612762,93,67,2023-12-07T03:04:45Z,4330000,False,11.0,26.0,1,left,T. Hendricks running DUNK (10 PTS) (C. Sexton 4 AST),"[1641707, 1629012]",1610612762.0,UTA,running,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,2.83,Made,10.0,,,,,C. Sexton,1629012.0,4.0,,,,,,,
439,PT03M34.00S,2023-12-07T03:04:57.2Z,3,REGULAR,3pt,Jump Shot,[],1627884,93.9060446780552,96.81372549019608,1610612742,96,67,2023-12-07T03:05:02Z,4350000,False,234.0,5.0,1,right,D. Jones Jr. 3PT  (12 PTS) (L. Doncic 11 AST),"[1627884, 1629029]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,,23.41,Made,12.0,,,,,L. Doncic,1629029.0,11.0,,,,,,,
441,PT03M30.00S,2023-12-07T03:05:51.1Z,3,REGULAR,foul,technical,['inpenalty'],1629029,,,1610612762,96,67,2023-12-07T03:06:08Z,4370000,False,,,0,,L. Doncic double technical FOUL (1 Tech),[1629029],1610612742.0,DAL,double,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2005.0,2.0,1.0,,,,
442,PT03M30.00S,2023-12-07T03:05:51.1Z,3,REGULAR,foul,technical,['inpenalty'],1627739,,,1610612762,96,67,2023-12-07T03:05:57Z,4380000,False,,,0,,K. Dunn double technical FOUL (1 Tech),[1627739],1610612762.0,UTA,double,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2005.0,2.0,1.0,,,,
443,PT03M30.00S,2023-12-07T03:06:16.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,96,67,2023-12-07T03:06:16Z,4390000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M30.00S,2023-12-07T03:06:26.8Z,3,REGULAR,substitution,out,[],1627884,,,1610612762,96,67,2023-12-07T03:08:57Z,4400000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M30.00S,2023-12-07T03:06:26.8Z,3,REGULAR,substitution,in,[],202681,,,1610612762,96,67,2023-12-07T03:08:57Z,4410000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M18.00S,2023-12-07T03:09:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,18.528252299605782,59.252450980392155,1610612762,96,67,2023-12-07T03:09:41Z,4420000,False,-46.0,122.0,1,left,MISS T. Horton-Tucker 13' step back Shot,[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,,,,13.02,Missed,,,,,,,,,,,,,,,
447,PT03M15.00S,2023-12-07T03:09:34.8Z,3,REGULAR,rebound,offensive,[],1627739,,,1610612762,96,67,2023-12-07T03:09:41Z,4430000,False,,,0,,K. Dunn REBOUND (Off:1 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,446.0,4.0,3.0,1.0,,,,,,,,,,
448,PT03M13.00S,2023-12-07T03:09:36.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627739,14.273981603153747,52.450980392156865,1610612762,96,69,2023-12-07T03:09:45Z,4440000,False,-12.0,82.0,1,left,K. Dunn 8' Jump Shot (7 PTS),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,8.26,Made,7.0,,,,,,,,,,,,,,
449,PT02M57.00S,2023-12-07T03:09:52.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,81.15965834428384,36.27450980392157,1610612742,96,69,2023-12-07T03:09:58Z,4450000,False,-69.0,125.0,1,right,MISS L. Doncic 14' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,14.22,Missed,,,,,,,,,,,,,,,
450,PT02M54.00S,2023-12-07T03:09:55.3Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612762,96,69,2023-12-07T03:09:58Z,4460000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,449.0,3.0,3.0,0.0,,,,,,,,,,
451,PT02M49.00S,2023-12-07T03:10:00.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,28.991458607095925,79.16666666666666,1610612762,96,72,2023-12-07T03:10:12Z,4470000,False,-146.0,220.0,1,left,T. Horton-Tucker 26' 3PT  (11 PTS) (C. Sexton 5 AST),"[1629659, 1629012]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,26.39,Made,11.0,,,,,C. Sexton,1629012.0,5.0,,,,,,,
453,PT02M29.00S,2023-12-07T03:10:20.5Z,3,REGULAR,3pt,Jump Shot,[],203552,93.51182654402102,4.166666666666666,1610612742,99,72,2023-12-07T03:10:25Z,4490000,False,-229.0,8.0,1,right,S. Curry 3PT  (5 PTS) (T. Hardaway Jr. 1 AST),"[203552, 203501]",1610612742.0,DAL,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,22.94,Made,5.0,,,,,T. Hardaway Jr.,203501.0,1.0,,,,,,,
456,PT02M09.00S,2023-12-07T03:10:56.4Z,3,REGULAR,turnover,lost ball,[],1629012,,,1610612762,99,72,2023-12-07T03:11:19Z,4520000,False,,,0,,C. Sexton lost ball TURNOVER (2 TO),"[1629012, 202681]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,2.0,Irving,202681.0,,,,,,,,,,,,,,,,,
457,PT02M09.00S,2023-12-07T03:10:56.4Z,3,REGULAR,steal,,[],202681,,,1610612742,99,72,2023-12-07T03:11:30Z,4530000,False,,,0,,K. Irving STEAL (3 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
458,PT02M00.00S,2023-12-07T03:11:04.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,68.41327201051249,52.20588235294118,1610612742,102,72,2023-12-07T03:11:22Z,4540000,False,11.0,244.0,1,right,T. Hardaway Jr. 24' 3PT  (12 PTS) (D. Powell 1 AST),"[203501, 203939]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,24.46,Made,12.0,,,,,D. Powell,203939.0,1.0,,,,,,,
460,PT01M33.00S,2023-12-07T03:11:33.0Z,3,REGULAR,3pt,Jump Shot,[],1627739,9.806176084099869,4.411764705882353,1610612762,102,72,2023-12-07T03:11:40Z,4560000,False,228.0,40.0,1,left,MISS K. Dunn 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,,,,23.13,Missed,,,,,,,,,,,,,,,
461,PT01M27.00S,2023-12-07T03:11:39.0Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,102,72,2023-12-07T03:11:40Z,4570000,False,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,,,,,,,460.0,3.0,2.0,1.0,,,,,,,,,,
462,PT01M20.00S,2023-12-07T03:11:45.1Z,3,REGULAR,3pt,Jump Shot,[],202681,97.32260183968464,4.6568627450980395,1610612742,105,72,2023-12-07T03:11:49Z,4580000,False,-227.0,-27.0,1,right,K. Irving 3PT  (24 PTS) (S. Curry 1 AST),"[202681, 203552]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,22.83,Made,24.0,,,,,S. Curry,203552.0,1.0,,,,,,,
464,PT01M05.00S,2023-12-07T03:12:02.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612762,105,72,2023-12-07T03:12:27Z,4600000,False,,,0,,K. Irving personal FOUL (1 PF) (Dunn 2 FT),"[202681, 1627739]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Dunn,1627739.0,,
466,PT01M05.00S,2023-12-07T03:12:32.3Z,3,REGULAR,freethrow,1 of 2,[],1627739,,,1610612762,105,72,2023-12-07T03:12:32Z,4620000,False,,,0,,MISS K. Dunn Free Throw 1 of 2,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
467,PT01M05.00S,2023-12-07T03:12:32.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,105,72,2023-12-07T03:12:32Z,4630000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,466.0,,,,,,,,,,,,,
468,PT01M05.00S,2023-12-07T03:12:51.2Z,3,REGULAR,freethrow,2 of 2,[],1627739,,,1610612762,105,73,2023-12-07T03:12:51Z,4640000,False,,,0,,K. Dunn Free Throw 2 of 2 (8 PTS),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
469,PT00M55.40S,2023-12-07T03:13:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.38042049934296,52.20588235294118,1610612742,107,73,2023-12-07T03:13:10Z,4650000,False,11.0,10.0,1,right,L. Doncic Layup (40 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,1.47,Made,40.0,,,,,,,,,,,,,,
470,PT00M42.80S,2023-12-07T03:13:20.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612762,107,73,2023-12-07T03:13:30Z,4660000,False,,,0,,K. Irving personal FOUL (2 PF) (Sexton 2 FT),"[202681, 1629012]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,101283.0,2.0,0.0,Sexton,1629012.0,,
472,PT00M42.80S,2023-12-07T03:13:53.4Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,107,74,2023-12-07T03:13:53Z,4680000,False,,,0,,C. Sexton Free Throw 1 of 2 (7 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
473,PT00M42.80S,2023-12-07T03:14:06.5Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,107,74,2023-12-07T03:14:06Z,4690000,False,,,0,,MISS C. Sexton Free Throw 2 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
474,PT00M41.90S,2023-12-07T03:14:09.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,107,74,2023-12-07T03:14:09Z,4700000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,
476,PT00M35.10S,2023-12-07T03:14:23.6Z,3,REGULAR,3pt,Jump Shot,[],1629029,63.6826544021025,75.49019607843137,1610612742,107,74,2023-12-07T03:21:09Z,4720000,False,127.0,289.0,1,right,MISS L. Doncic 31' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,31.58,Missed,,,,,,,,,,,,,,,
477,PT00M32.20S,2023-12-07T03:14:26.5Z,3,REGULAR,rebound,offensive,[],203501,,,1610612742,107,74,2023-12-07T03:14:26Z,4730000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,476.0,2.0,1.0,1.0,,,,,,,,,,
478,PT00M31.20S,2023-12-07T03:14:27.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203501,92.32917214191852,95.34313725490196,1610612742,107,74,2023-12-07T03:14:34Z,4740000,False,227.0,20.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,22.75,Missed,,,,,,,,,,,,,,,
479,PT00M28.40S,2023-12-07T03:14:30.2Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,107,74,2023-12-07T03:14:34Z,4750000,False,,,0,,W. Kessler REBOUND (Off:3 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,,,,,478.0,7.0,4.0,3.0,,,,,,,,,,
480,PT00M13.60S,2023-12-07T03:14:45.0Z,3,REGULAR,2pt,Jump Shot,[],1627739,6.521024967148489,91.42156862745098,1610612762,107,74,2023-12-07T03:14:51Z,4760000,False,-207.0,9.0,1,left,MISS K. Dunn 20' Jump Shot,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left,,,,20.73,Missed,,,,,,,,,,,,,,,
481,PT00M10.50S,2023-12-07T03:14:48.2Z,3,REGULAR,rebound,defensive,[],203552,,,1610612742,107,74,2023-12-07T03:14:48Z,4770000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,,,,,,,480.0,2.0,1.0,1.0,,,,,,,,,,
482,PT00M08.90S,2023-12-07T03:14:49.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202681,93.77463863337714,48.77450980392157,1610612742,109,74,2023-12-07T03:14:56Z,4780000,False,-6.0,6.0,1,right,K. Irving running DUNK (26 PTS) (S. Curry 2 AST),"[202681, 203552]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,0.86,Made,26.0,,,,,S. Curry,203552.0,2.0,,,,,,,
484,PT00M01.20S,2023-12-07T03:15:00.2Z,3,REGULAR,2pt,Jump Shot,[],1629659,5.338370565045992,17.15686274509804,1610612762,109,74,2023-12-07T03:22:45Z,4800000,False,164.0,-2.0,1,left,MISS T. Horton-Tucker 16' fadeaway Shot,[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right,,,,16.42,Missed,,,,,,,,,,,,,,,
485,PT00M01.20S,2023-12-07T03:15:00.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,109,74,2023-12-07T03:15:07Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,484.0,,,,,,,,,,,,,
486,PT00M00.00S,2023-12-07T03:15:08.1Z,3,REGULAR,period,end,[],0,,,1610612762,109,74,2023-12-07T03:15:08Z,4820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612762,109,74,2023-12-07T03:17:45Z,4830000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,out,['startperiod'],202681,,,1610612762,109,74,2023-12-07T03:17:45Z,4840000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,out,['startperiod'],1641707,,,1610612762,109,74,2023-12-07T03:17:45Z,4850000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,out,['startperiod'],1629012,,,1610612762,109,74,2023-12-07T03:17:45Z,4860000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,out,['startperiod'],1629659,,,1610612762,109,74,2023-12-07T03:17:45Z,4870000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,out,['startperiod'],1627739,,,1610612762,109,74,2023-12-07T03:17:45Z,4880000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,out,['startperiod'],1631117,,,1610612762,109,74,2023-12-07T03:17:45Z,4890000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,in,['startperiod'],203957,,,1610612762,109,74,2023-12-07T03:17:45Z,4900000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,in,['startperiod'],1641765,,,1610612762,109,74,2023-12-07T03:17:45Z,4910000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,in,['startperiod'],1630209,,,1610612762,109,74,2023-12-07T03:17:45Z,4920000,False,,,0,,SUB in: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,in,['startperiod'],1641718,,,1610612762,109,74,2023-12-07T03:17:45Z,4930000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,in,['startperiod'],1631323,,,1610612762,109,74,2023-12-07T03:17:45Z,4940000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,in,['startperiod'],1630534,,,1610612762,109,74,2023-12-07T03:17:45Z,4950000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-12-07T03:15:15.1Z,4,REGULAR,substitution,in,['startperiod'],1628381,,,1610612762,109,74,2023-12-07T03:17:45Z,4960000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-12-07T03:17:59.2Z,4,REGULAR,period,start,[],0,,,1610612762,109,74,2023-12-07T03:17:59Z,4970000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M41.00S,2023-12-07T03:18:18.6Z,4,REGULAR,foul,personal,['2freethrow'],1641765,,,1610612762,109,74,2023-12-07T03:18:38Z,4980000,False,,,0,,O. Prosper shooting personal FOUL (1 PF) (George 2 FT),"[1641765, 1641718]",1610612742.0,DAL,shooting,,,Prosper,O. Prosper,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,101283.0,1.0,0.0,George,1641718.0,,
505,PT11M41.00S,2023-12-07T03:18:42.8Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,109,75,2023-12-07T03:18:42Z,5000000,False,,,0,,K. George Free Throw 1 of 2 (4 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
506,PT11M41.00S,2023-12-07T03:18:58.5Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,109,76,2023-12-07T03:18:58Z,5010000,False,,,0,,K. George Free Throw 2 of 2 (5 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
507,PT11M27.00S,2023-12-07T03:19:17.2Z,4,REGULAR,3pt,Jump Shot,[],203501,71.43561103810775,18.872549019607842,1610612742,112,76,2023-12-07T03:19:22Z,5020000,False,-156.0,216.0,1,right,T. Hardaway Jr. 26' 3PT  (15 PTS) (D. Powell 2 AST),"[203501, 203939]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.62,Made,15.0,,,,,D. Powell,203939.0,2.0,,,,,,,
509,PT11M02.00S,2023-12-07T03:19:41.0Z,4,REGULAR,2pt,Jump Shot,[],1628381,8.229303547963205,69.85294117647058,1610612762,112,76,2023-12-07T03:20:01Z,5040000,False,-99.0,25.0,1,left,MISS J. Collins 10' turnaround fadeaway Shot,[1628381],1610612762.0,UTA,turnaround fadeaway,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,10.24,Missed,,,,,,,,,,,,,,,
510,PT11M00.00S,2023-12-07T03:19:43.0Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,112,76,2023-12-07T03:19:46Z,5050000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,,,,,,,509.0,3.0,2.0,1.0,,,,,,,,,,
