actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
428,PT05M48.00S,2024-01-12T03:12:18.5Z,3,REGULAR,3pt,Jump Shot,[],1627884,25.312089356110377,16.42156862745098,1610612742,88,79,2024-01-12T03:12:23Z,4250000,False,168.0,185.0,1,left,MISS D. Jones Jr. 25' 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
429,PT05M45.00S,2024-01-12T03:12:21.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,88,79,2024-01-12T03:12:23Z,4260000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,428.0,4.0,3.0,1.0,,,,,,,,,,,,,,
430,PT05M22.00S,2024-01-12T03:12:44.5Z,3,REGULAR,3pt,Jump Shot,[],203944,95.87713534822602,95.09803921568627,1610612752,88,82,2024-01-12T03:12:50Z,4270000,False,225.0,-14.0,1,right,J. Randle 3PT fadeaway (28 PTS) (J. Brunson 6 AST),"[203944, 1628973]",1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,22.59,Made,,,,,28.0,J. Brunson,1628973.0,6.0,,,,,,,,,,
432,PT05M07.00S,2024-01-12T03:13:00.2Z,3,REGULAR,3pt,Jump Shot,[],1630702,32.013797634691194,59.80392156862745,1610612742,88,82,2024-01-12T03:13:04Z,4290000,False,-49.0,248.0,1,left,MISS J. Hardy 25' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
433,PT05M05.00S,2024-01-12T03:13:02.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,88,82,2024-01-12T03:13:04Z,4300000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,432.0,5.0,4.0,1.0,,,,,,,,,,,,,,
434,PT04M59.00S,2024-01-12T03:13:08.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203944,68.28186596583443,37.745098039215684,1610612752,88,82,2024-01-12T03:13:28Z,4310000,False,-61.0,246.0,1,right,MISS J. Randle 25' running 3PT,[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
435,PT04M57.00S,2024-01-12T03:13:10.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,88,82,2024-01-12T03:13:14Z,4320000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,434.0,,,,,,,,,,,,,,,,,
437,PT04M57.00S,2024-01-12T03:13:15.8Z,3,REGULAR,substitution,out,[],1630182,,,1610612742,88,82,2024-01-12T03:13:27Z,4340000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M57.00S,2024-01-12T03:13:15.8Z,3,REGULAR,substitution,in,[],203501,,,1610612742,88,82,2024-01-12T03:13:27Z,4350000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M43.00S,2024-01-12T03:13:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,7.30946123521682,44.11764705882353,1610612742,90,82,2024-01-12T03:13:50Z,4360000,False,29.0,16.0,1,left,K. Irving driving Layup (30 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.36,Made,,,,,30.0,,,,,,,,,,,,,
440,PT04M32.00S,2024-01-12T03:13:54.5Z,3,REGULAR,foul,personal,['2freethrow'],202681,,,1610612752,90,82,2024-01-12T03:14:01Z,4370000,False,,,0,,K. Irving shooting personal FOUL (3 PF) (Brunson 2 FT),"[202681, 1628973]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,3.0,0.0,Brunson,1628973.0,,,,
442,PT04M32.00S,2024-01-12T03:14:27.1Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,90,83,2024-01-12T03:14:27Z,4390000,False,,,0,,J. Brunson Free Throw 1 of 2 (17 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
443,PT04M32.00S,2024-01-12T03:14:28.6Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,90,83,2024-01-12T03:14:40Z,4400000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M32.00S,2024-01-12T03:14:28.6Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,90,83,2024-01-12T03:14:40Z,4410000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M32.00S,2024-01-12T03:14:51.6Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,90,84,2024-01-12T03:14:51Z,4420000,False,,,0,,J. Brunson Free Throw 2 of 2 (18 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
446,PT04M22.00S,2024-01-12T03:15:03.8Z,3,REGULAR,3pt,Jump Shot,[],202681,34.247700394218136,39.46078431372549,1610612742,90,84,2024-01-12T03:15:20Z,4430000,False,53.0,269.0,1,left,MISS K. Irving 27' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
447,PT04M18.00S,2024-01-12T03:15:07.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,90,84,2024-01-12T03:15:08Z,4440000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,446.0,3.0,3.0,0.0,,,,,,,,,,,,,,
448,PT04M09.00S,2024-01-12T03:15:19.5Z,3,REGULAR,turnover,traveling,[],1628978,,,1610612752,90,84,2024-01-12T03:15:25Z,4450000,False,,,0,,D. DiVincenzo traveling TURNOVER (2 TO),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,2.0,,,,,,,,
449,PT03M51.00S,2024-01-12T03:15:47.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202681,8.886333771353483,20.588235294117645,1610612742,92,84,2024-01-12T03:15:52Z,4460000,False,147.0,31.0,1,left,K. Irving 15' turnaround fadeaway Jump Shot (32 PTS),[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,15.03,Made,,,,,32.0,,,,,,,,,,,,,
450,PT03M29.00S,2024-01-12T03:16:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,93.11760840998686,41.66666666666667,1610612752,92,84,2024-01-12T03:16:17Z,4470000,False,-42.0,12.0,1,right,MISS J. Randle driving bank Shot,[203944],1610612752.0,NYK,driving bank,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
451,PT03M28.00S,2024-01-12T03:16:09.4Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,92,84,2024-01-12T03:16:17Z,4480000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT03M23.00S,2024-01-12T03:16:15.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,29.25427069645204,74.26470588235294,1610612742,95,84,2024-01-12T03:16:22Z,4490000,False,-121.0,222.0,1,left,K. Irving 25' 3PT running (35 PTS) (T. Hardaway Jr. 2 AST),"[202681, 203501]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,35.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,
454,PT03M22.00S,2024-01-12T03:16:20.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,95,84,2024-01-12T03:16:20Z,4510000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M22.00S,2024-01-12T03:16:54.6Z,3,REGULAR,substitution,out,[],1627884,,,1610612752,95,84,2024-01-12T03:19:10Z,4520000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M22.00S,2024-01-12T03:16:54.6Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,95,84,2024-01-12T03:19:10Z,4530000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M22.00S,2024-01-12T03:16:54.6Z,3,REGULAR,substitution,in,[],203939,,,1610612752,95,84,2024-01-12T03:19:10Z,4540000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M22.00S,2024-01-12T03:16:54.6Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,95,84,2024-01-12T03:19:10Z,4550000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M13.00S,2024-01-12T03:19:29.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,73.53810775295663,15.441176470588236,1610612752,95,84,2024-01-12T03:19:36Z,4560000,False,-173.0,196.0,1,right,MISS D. DiVincenzo 26' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
460,PT03M12.00S,2024-01-12T03:19:34.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,95,84,2024-01-12T03:19:34Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,459.0,,,,,,,,,,,,,,,,,
462,PT03M01.00S,2024-01-12T03:19:58.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,74.72076215505913,14.215686274509803,1610612752,95,84,2024-01-12T03:20:04Z,4590000,False,-179.0,185.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
463,PT02M58.00S,2024-01-12T03:20:01.5Z,3,REGULAR,rebound,offensive,[],1630540,,,1610612752,95,84,2024-01-12T03:27:43Z,4600000,False,,,0,,M. McBride REBOUND (Off:1 Def:0),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,462.0,1.0,0.0,1.0,,,,,,,,,,,,,,
464,PT02M54.00S,2024-01-12T03:20:06.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,88.78120893561103,96.32352941176471,1610612752,95,84,2024-01-12T03:20:13Z,4610000,False,232.0,53.0,1,right,MISS D. DiVincenzo 3PT - blocked,"[1628978, 1629684]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0
465,PT02M54.00S,2024-01-12T03:20:06.6Z,3,REGULAR,block,,[],1629684,,,1610612752,95,84,2024-01-12T03:20:08Z,4620000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
466,PT02M50.00S,2024-01-12T03:20:10.6Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612752,95,84,2024-01-12T03:20:13Z,4630000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:3),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,,,464.0,4.0,3.0,1.0,,,,,,,,,,,,,,
467,PT02M49.00S,2024-01-12T03:20:16.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,95,84,2024-01-12T03:20:16Z,4640000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M45.00S,2024-01-12T03:21:50.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203944,94.69448094612353,76.9607843137255,1610612752,95,84,2024-01-12T03:22:19Z,4650000,False,135.0,-3.0,1,right,MISS J. Randle 13' floating Shot,[203944],1610612752.0,NYK,floating,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,13.48,Missed,,,,,,,,,,,,,,,,,,
469,PT02M44.00S,2024-01-12T03:21:51.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,95,84,2024-01-12T03:22:19Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,468.0,,,,,,,,,,,,,,,,,
470,PT02M44.00S,2024-01-12T03:21:55.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,95,84,2024-01-12T03:22:14Z,4670000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,,,,,,,,
471,PT02M31.00S,2024-01-12T03:22:19.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202681,12.828515111695138,4.411764705882353,1610612742,98,84,2024-01-12T03:22:24Z,4680000,False,228.0,68.0,1,left,K. Irving 3PT  (38 PTS) (T. Hardaway Jr. 3 AST),"[202681, 203501]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,23.79,Made,,,,,38.0,T. Hardaway Jr.,203501.0,3.0,,,,,,,,,,
473,PT02M05.00S,2024-01-12T03:22:45.2Z,3,REGULAR,3pt,Jump Shot,[],1628978,72.48685939553219,16.176470588235293,1610612752,98,84,2024-01-12T03:26:50Z,4700000,False,-169.0,206.0,1,right,MISS D. DiVincenzo 26' pullup 3PT,[1628978],1610612752.0,NYK,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
474,PT02M03.00S,2024-01-12T03:22:47.2Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612752,98,84,2024-01-12T03:22:51Z,4710000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,473.0,4.0,3.0,1.0,,,,,,,,,,,,,,
475,PT01M59.00S,2024-01-12T03:23:02.6Z,3,REGULAR,foul,personal,[],1629684,,,1610612752,98,84,2024-01-12T03:23:09Z,4720000,False,,,0,,G. Williams personal FOUL (3 PF),"[1629684, 203944]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1662.0,,3.0,0.0,Randle,203944.0,,,,
477,PT01M57.00S,2024-01-12T03:23:12.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,69.46452036793693,68.87254901960785,1610612752,98,84,2024-01-12T03:23:17Z,4740000,False,94.0,235.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
478,PT01M53.00S,2024-01-12T03:23:16.2Z,3,REGULAR,rebound,defensive,[],203501,,,1610612742,98,84,2024-01-12T03:23:17Z,4750000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,477.0,3.0,3.0,0.0,,,,,,,,,,,,,,
479,PT01M46.00S,2024-01-12T03:23:23.0Z,3,REGULAR,2pt,Jump Shot,[],202681,7.703679369250986,15.441176470588236,1610612742,98,84,2024-01-12T03:23:27Z,4760000,False,173.0,20.0,1,left,MISS K. Irving 17' step back Shot,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right,17.39,Missed,,,,,,,,,,,,,,,,,,
480,PT01M43.00S,2024-01-12T03:23:26.0Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,98,84,2024-01-12T03:23:27Z,4770000,False,,,0,,M. McBride REBOUND (Off:1 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Right,,,479.0,2.0,1.0,1.0,,,,,,,,,,,,,,
481,PT01M39.00S,2024-01-12T03:23:30.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612752,98,84,2024-01-12T03:23:42Z,4780000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (2 PF) (Randle 2 FT),"[203501, 203944]",1610612742.0,DAL,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1662.0,,2.0,0.0,Randle,203944.0,,,,
483,PT01M39.00S,2024-01-12T03:24:05.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203944,,,1610612752,98,84,2024-01-12T03:24:05Z,4800000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
484,PT01M39.00S,2024-01-12T03:24:05.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,98,84,2024-01-12T03:24:05Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,483.0,,,,,,,,,,,,,,,,,
485,PT01M39.00S,2024-01-12T03:24:06.0Z,3,REGULAR,substitution,out,[],202681,,,1610612752,98,84,2024-01-12T03:24:20Z,4820000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M39.00S,2024-01-12T03:24:06.0Z,3,REGULAR,substitution,out,[],1628978,,,1610612752,98,84,2024-01-12T03:24:20Z,4830000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M39.00S,2024-01-12T03:24:06.0Z,3,REGULAR,substitution,in,[],203552,,,1610612752,98,84,2024-01-12T03:24:20Z,4840000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M39.00S,2024-01-12T03:24:06.0Z,3,REGULAR,substitution,in,[],1629656,,,1610612752,98,84,2024-01-12T03:24:20Z,4850000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M39.00S,2024-01-12T03:24:33.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203944,,,1610612752,98,85,2024-01-12T03:24:33Z,4860000,False,,,0,,J. Randle Free Throw 2 of 2 (29 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
491,PT01M33.00S,2024-01-12T03:24:55.1Z,3,REGULAR,foul,personal,[],1630173,,,1610612742,98,85,2024-01-12T03:25:13Z,4880000,False,,,0,,P. Achiuwa personal FOUL (4 PF),"[1630173, 203939]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,,4.0,0.0,Powell,203939.0,,,,
493,PT01M24.00S,2024-01-12T03:25:33.5Z,3,REGULAR,3pt,Jump Shot,[],1629684,27.283180026281208,81.61764705882352,1610612742,98,85,2024-01-12T03:25:37Z,4900000,False,-158.0,204.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
494,PT01M22.00S,2024-01-12T03:25:35.5Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,98,85,2024-01-12T03:25:37Z,4910000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,493.0,5.0,4.0,1.0,,,,,,,,,,,,,,
495,PT01M02.00S,2024-01-12T03:25:55.1Z,3,REGULAR,3pt,Jump Shot,[],1628404,94.56307490144546,3.431372549019608,1610612752,98,85,2024-01-12T03:26:00Z,4920000,False,-233.0,-1.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
496,PT00M58.10S,2024-01-12T03:25:59.0Z,3,REGULAR,rebound,defensive,[],203552,,,1610612742,98,85,2024-01-12T03:26:00Z,4930000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,495.0,1.0,1.0,0.0,,,,,,,,,,,,,,
497,PT00M45.70S,2024-01-12T03:26:12.0Z,3,REGULAR,3pt,Jump Shot,[],203501,32.013797634691194,57.107843137254896,1610612742,101,85,2024-01-12T03:26:18Z,4940000,False,-36.0,248.0,1,left,T. Hardaway Jr. 25' 3PT pullup (23 PTS) (G. Williams 2 AST),"[203501, 1629684]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,23.0,G. Williams,1629684.0,2.0,,,,,,,,,,
499,PT00M35.60S,2024-01-12T03:26:30.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612752,101,85,2024-01-12T03:26:38Z,4960000,False,,,0,,D. Powell personal FOUL (3 PF) (Hart 2 FT),"[203939, 1628404]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628487.0,,3.0,0.0,Hart,1628404.0,,,,
502,PT00M35.60S,2024-01-12T03:27:08.1Z,3,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,101,86,2024-01-12T03:27:08Z,4990000,False,,,0,,J. Hart Free Throw 1 of 2 (4 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
503,PT00M35.60S,2024-01-12T03:27:08.1Z,3,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,101,86,2024-01-12T03:27:47Z,5000000,False,,,0,,MISS J. Hart Free Throw 2 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
504,PT00M32.70S,2024-01-12T03:27:11.0Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612742,101,86,2024-01-12T03:27:47Z,5010000,False,,,0,,J. Hardy REBOUND (Off:0 Def:6),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,503.0,6.0,6.0,0.0,,,,,,,,,,,,,,
505,PT00M20.80S,2024-01-12T03:27:42.4Z,3,REGULAR,2pt,Jump Shot,[],1630702,26.363337713534822,25.98039215686275,1610612742,101,86,2024-01-12T03:31:23Z,5020000,False,120.0,195.0,1,left,MISS J. Hardy 22' pullup Shot,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,22.93,Missed,,,,,,,,,,,,,,,,,,
506,PT00M16.60S,2024-01-12T03:27:46.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,101,86,2024-01-12T03:27:46Z,5030000,False,,,0,,J. Hart REBOUND (Off:3 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,505.0,4.0,1.0,3.0,,,,,,,,,,,,,,
507,PT00M00.00S,2024-01-12T03:28:03.9Z,3,REGULAR,3pt,Jump Shot,[],203944,70.77858081471747,71.81372549019608,1610612752,101,86,2024-01-12T03:31:59Z,5040000,False,109.0,222.0,1,right,MISS J. Randle 24' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
508,PT00M00.00S,2024-01-12T03:28:06.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,101,86,2024-01-12T03:28:06Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,507.0,,,,,,,,,,,,,,,,,
509,PT00M00.00S,2024-01-12T03:28:08.1Z,3,REGULAR,period,end,[],0,,,1610612752,101,86,2024-01-12T03:28:08Z,5060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-01-12T03:28:11.6Z,4,REGULAR,substitution,out,['startperiod'],1629684,,,1610612752,101,86,2024-01-12T03:30:46Z,5070000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-01-12T03:28:11.6Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,101,86,2024-01-12T03:30:46Z,5080000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2024-01-12T03:28:11.6Z,4,REGULAR,substitution,in,['startperiod'],1630182,,,1610612752,101,86,2024-01-12T03:30:46Z,5090000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
