actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT11M43.00S,2024-01-06T02:09:32.5Z,2,REGULAR,2pt,Jump Shot,[],1641871,7.046649145860711,69.85294117647058,1610612757,38,28,2024-01-06T02:18:50Z,1710000,False,-99.0,14.0,1,left,D. Reath 10' floating Jump Shot (5 PTS) (A. Simons 2 AST),"[1641871, 1629014]",1610612757.0,POR,floating,,,Reath,D. Reath,,,,,Mid-Range,8-16 Left,10.02,Made,,,,,5.0,,,,A. Simons,1629014.0,2.0,,,,,,,
175,PT11M20.00S,2024-01-06T02:09:54.7Z,2,REGULAR,3pt,Jump Shot,[],202681,70.90998685939553,20.833333333333336,1610612742,41,28,2024-01-06T02:19:41Z,1730000,False,-146.0,221.0,1,right,K. Irving 26' 3PT pullup (15 PTS) (T. Hardaway Jr. 2 AST),"[202681, 203501]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,15.0,,,,T. Hardaway Jr.,203501.0,2.0,,,,,,,
177,PT11M07.00S,2024-01-06T02:10:07.9Z,2,REGULAR,3pt,Jump Shot,[],1629014,31.35676741130092,60.5392156862745,1610612757,41,28,2024-01-06T02:52:20Z,1750000,False,-53.0,242.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,24.8,Missed,,,,,,,,,,,,,,,,,,
178,PT11M06.00S,2024-01-06T02:10:08.9Z,2,REGULAR,rebound,defensive,[],1630702,,,1610612742,41,28,2024-01-06T02:10:11Z,1760000,False,,,0,,J. Hardy REBOUND (Off:1 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,177.0,2.0,1.0,1.0,,,,,,,,,,,,,,
179,PT10M54.00S,2024-01-06T02:10:21.5Z,2,REGULAR,3pt,Jump Shot,[],1630702,94.56307490144546,3.6764705882352944,1610612742,41,28,2024-01-06T02:10:53Z,1770000,False,-232.0,-1.0,1,right,MISS J. Hardy 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
180,PT10M51.00S,2024-01-06T02:10:24.5Z,2,REGULAR,rebound,offensive,[],203939,,,1610612742,41,28,2024-01-06T02:10:53Z,1780000,False,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,,,179.0,3.0,2.0,1.0,,,,,,,,,,,,,,
181,PT10M51.00S,2024-01-06T02:10:33.5Z,2,REGULAR,turnover,out-of-bounds,[],203939,,,1610612742,41,28,2024-01-06T02:10:59Z,1790000,False,,,0,,D. Powell bad pass out-of-bounds TURNOVER (1 TO),[203939],1610612742.0,DAL,bad pass,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,,203054.0,,,,,,
182,PT10M38.00S,2024-01-06T02:10:52.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631101,20.318659658344284,32.1078431372549,1610612757,41,28,2024-01-06T02:11:03Z,1800000,False,89.0,138.0,1,left,MISS S. Sharpe 16' Jump Shot,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,16.49,Missed,,,,,,,,,,,,,,,,,,
183,PT10M33.00S,2024-01-06T02:10:57.4Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,41,28,2024-01-06T02:10:57Z,1810000,False,,,0,,D. Powell REBOUND (Off:1 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right Center,,,182.0,4.0,3.0,1.0,,,,,,,,,,,,,,
184,PT10M27.00S,2024-01-06T02:11:02.8Z,2,REGULAR,3pt,Jump Shot,[],202681,66.3107752956636,48.77450980392157,1610612742,41,28,2024-01-06T02:11:06Z,1820000,False,-6.0,264.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
185,PT10M25.00S,2024-01-06T02:11:04.8Z,2,REGULAR,rebound,defensive,[],1641871,,,1610612757,41,28,2024-01-06T02:11:06Z,1830000,False,,,0,,D. Reath REBOUND (Off:0 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,
186,PT10M16.00S,2024-01-06T02:11:13.7Z,2,REGULAR,3pt,Jump Shot,[],1641871,30.436925098554536,34.31372549019608,1610612757,41,28,2024-01-06T02:11:23Z,1840000,False,78.0,234.0,1,left,MISS D. Reath 24' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
187,PT10M14.00S,2024-01-06T02:11:15.7Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,41,28,2024-01-06T02:11:23Z,1850000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,186.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT10M06.00S,2024-01-06T02:11:46.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,23.209592641261498,12.254901960784313,1610612757,41,31,2024-01-06T02:11:53Z,1870000,False,189.0,166.0,1,left,T. Camara 25' 3PT bank (6 PTS) (A. Simons 3 AST),"[1641739, 1629014]",1610612757.0,POR,bank,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.11,Made,,,,,6.0,,,,A. Simons,1629014.0,3.0,,,,,,,
191,PT09M45.00S,2024-01-06T02:12:07.0Z,2,REGULAR,turnover,lost ball,[],203939,,,1610612742,41,31,2024-01-06T02:12:10Z,1890000,False,,,0,,D. Powell lost ball TURNOVER (2 TO),"[203939, 1627763]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Brogdon,1627763.0,,,,,,,,,,
192,PT09M45.00S,2024-01-06T02:12:07.0Z,2,REGULAR,steal,,[],1627763,,,1610612757,41,31,2024-01-06T02:12:08Z,1900000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT09M41.00S,2024-01-06T02:12:11.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629014,15.588042049934298,95.83333333333334,1610612757,41,34,2024-01-06T02:23:51Z,1910000,False,-229.0,94.0,1,left,A. Simons 24' 3PT running (3 PTS) (M. Brogdon 2 AST),"[1629014, 1627763]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left,24.77,Made,,,,,3.0,,,,M. Brogdon,1627763.0,2.0,,,,,,,
195,PT09M25.00S,2024-01-06T02:12:26.9Z,2,REGULAR,2pt,Jump Shot,[],202681,88.12417871222075,30.14705882352941,1610612742,41,34,2024-01-06T02:12:30Z,1930000,False,-99.0,59.0,1,right,MISS K. Irving 11' Jump Shot,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,11.56,Missed,,,,,,,,,,,,,,,,,,
196,PT09M22.00S,2024-01-06T02:12:29.9Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612757,41,34,2024-01-06T02:12:30Z,1940000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Left,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT09M16.00S,2024-01-06T02:12:39.6Z,2,REGULAR,foul,offensive,[],1641739,,,1610612757,41,34,2024-01-06T02:13:00Z,1950000,False,,,0,,T. Camara charge offensive FOUL (1 PF),"[1641739, 202681]",1610612757.0,POR,charge,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Irving,202681.0,,
199,PT09M16.00S,2024-01-06T02:12:39.6Z,2,REGULAR,turnover,offensive foul,[],1641739,,,1610612757,41,34,2024-01-06T02:12:39Z,1970000,False,,,0,,T. Camara offensive foul TURNOVER (1 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,1193.0,,,,,,
200,PT09M16.00S,2024-01-06T02:12:45.7Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,41,34,2024-01-06T02:13:04Z,1980000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M16.00S,2024-01-06T02:12:45.7Z,2,REGULAR,substitution,out,[],203939,,,1610612742,41,34,2024-01-06T02:13:04Z,1990000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M16.00S,2024-01-06T02:12:45.7Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,41,34,2024-01-06T02:13:04Z,2000000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M16.00S,2024-01-06T02:12:45.7Z,2,REGULAR,substitution,in,[],203552,,,1610612742,41,34,2024-01-06T02:13:04Z,2010000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M04.00S,2024-01-06T02:13:15.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203552,91.80354796320631,4.166666666666666,1610612742,41,34,2024-01-06T02:13:19Z,2020000,False,-229.0,25.0,1,right,MISS S. Curry 3PT,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
205,PT09M01.00S,2024-01-06T02:13:18.9Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,41,34,2024-01-06T02:13:19Z,2030000,False,,,0,,A. Simons REBOUND (Off:0 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,,,204.0,3.0,3.0,0.0,,,,,,,,,,,,,,
208,PT08M51.00S,2024-01-06T02:13:40.2Z,2,REGULAR,foul,technical,['1freethrow'],202681,,,1610612757,41,34,2024-01-06T02:13:55Z,2060000,False,,,0,,K. Irving defensive-3-second technical FOUL (1 Tech),[202681],1610612742.0,DAL,defensive-3-second,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,0.0,1.0,,,,
209,PT08M51.00S,2024-01-06T02:13:56.4Z,2,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,41,35,2024-01-06T02:13:56Z,2070000,False,,,0,,A. Simons technical Free Throw 1 of 1 (4 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
210,PT08M44.00S,2024-01-06T02:14:18.8Z,2,REGULAR,3pt,Jump Shot,[],1631101,18.2161629434954,93.87254901960785,1610612757,41,35,2024-01-06T03:37:20Z,2080000,False,-219.0,119.0,1,left,MISS S. Sharpe 24' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
211,PT08M43.00S,2024-01-06T02:14:20.7Z,2,REGULAR,rebound,offensive,[],1641871,,,1610612757,41,35,2024-01-06T02:14:20Z,2090000,False,,,0,,D. Reath REBOUND (Off:1 Def:2),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,,,
212,PT08M41.00S,2024-01-06T02:14:22.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641871,6.915243101182654,46.81372549019608,1610612757,41,37,2024-01-06T02:27:15Z,2100000,False,16.0,13.0,1,left,D. Reath putback Layup (7 PTS),[1641871],1610612757.0,POR,putback,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,7.0,,,,,,,,,,,,,
213,PT08M27.00S,2024-01-06T02:14:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,91.01511169513797,49.01960784313725,1610612742,41,37,2024-01-06T02:27:40Z,2110000,False,-5.0,32.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
214,PT08M27.00S,2024-01-06T02:14:36.6Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,41,37,2024-01-06T02:14:42Z,2120000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,,,
215,PT08M22.00S,2024-01-06T02:14:43.4Z,2,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,41,37,2024-01-06T02:14:48Z,2130000,False,,,0,,S. Sharpe bad pass out-of-bounds TURNOVER (2 TO),[1631101],1610612757.0,POR,bad pass,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,1627962.0,,,,,,
216,PT08M04.00S,2024-01-06T02:15:12.3Z,2,REGULAR,foul,offensive,[],1627884,,,1610612742,41,37,2024-01-06T02:15:43Z,2140000,False,,,0,,D. Jones Jr. charge offensive FOUL (2 PF),"[1627884, 1641739]",1610612742.0,DAL,charge,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Camara,1641739.0,,
218,PT08M04.00S,2024-01-06T02:15:12.3Z,2,REGULAR,turnover,offensive foul,[],1627884,,,1610612742,41,37,2024-01-06T02:15:12Z,2160000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (2 TO),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,1627962.0,,,,,,
219,PT08M04.00S,2024-01-06T02:15:21.5Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,41,37,2024-01-06T02:15:44Z,2170000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M04.00S,2024-01-06T02:15:21.5Z,2,REGULAR,substitution,out,[],1641739,,,1610612757,41,37,2024-01-06T02:15:44Z,2180000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M04.00S,2024-01-06T02:15:21.5Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,41,37,2024-01-06T02:15:44Z,2190000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M04.00S,2024-01-06T02:15:21.5Z,2,REGULAR,substitution,in,[],203924,,,1610612757,41,37,2024-01-06T02:15:44Z,2200000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M43.00S,2024-01-06T02:16:03.7Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,41,37,2024-01-06T02:16:08Z,2210000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1627884]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,,2.0,Jones Jr.,1627884.0,,,,,,,,,,
224,PT07M43.00S,2024-01-06T02:16:03.7Z,2,REGULAR,steal,,[],1627884,,,1610612742,41,37,2024-01-06T02:16:05Z,2220000,False,,,0,,D. Jones Jr. STEAL (3 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
225,PT07M38.00S,2024-01-06T02:16:11.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203501,93.77463863337714,64.70588235294117,1610612742,43,37,2024-01-06T02:16:20Z,2230000,False,74.0,6.0,1,right,T. Hardaway Jr. 7' running Layup (9 PTS),[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,9.0,,,,,,,,,,,,,
226,PT07M38.00S,2024-01-06T02:16:13.8Z,2,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612742,43,37,2024-01-06T02:17:11Z,2240000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Hardaway Jr. 1 FT),"[1629014, 203501]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203054.0,1.0,0.0,Hardaway Jr.,203501.0,,
228,PT07M38.00S,2024-01-06T02:16:43.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203501,,,1610612742,43,37,2024-01-06T02:17:12Z,2260000,False,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 1,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
229,PT07M35.00S,2024-01-06T02:16:46.4Z,2,REGULAR,rebound,defensive,[],1641871,,,1610612757,43,37,2024-01-06T02:17:12Z,2270000,False,,,0,,D. Reath REBOUND (Off:1 Def:3),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,228.0,4.0,3.0,1.0,,,,,,,,,,,,,,
230,PT07M19.00S,2024-01-06T02:17:02.9Z,2,REGULAR,turnover,out-of-bounds,[],203924,,,1610612757,43,37,2024-01-06T02:17:16Z,2280000,False,,,0,,J. Grant bad pass out-of-bounds TURNOVER (1 TO),[203924],1610612757.0,POR,bad pass,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,,,,,,203054.0,,,,,,
231,PT07M19.00S,2024-01-06T02:17:06.7Z,2,REGULAR,substitution,out,[],203501,,,1610612742,43,37,2024-01-06T02:17:16Z,2290000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M19.00S,2024-01-06T02:17:06.7Z,2,REGULAR,substitution,in,[],1630639,,,1610612742,43,37,2024-01-06T02:17:16Z,2300000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M11.00S,2024-01-06T02:17:30.4Z,2,REGULAR,foul,offensive,[],1627884,,,1610612742,43,37,2024-01-06T02:17:45Z,2310000,False,,,0,,D. Jones Jr. off-the-ball offensive FOUL (3 PF),"[1627884, 1630703]",1610612742.0,DAL,off-the-ball,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Henderson,1630703.0,,
235,PT07M11.00S,2024-01-06T02:17:30.4Z,2,REGULAR,turnover,offensive foul,[],1627884,,,1610612742,43,37,2024-01-06T02:17:45Z,2330000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (3 TO),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,203054.0,,,,,,
236,PT07M11.00S,2024-01-06T02:17:43.6Z,2,REGULAR,substitution,out,[],202681,,,1610612757,43,37,2024-01-06T02:17:53Z,2340000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M11.00S,2024-01-06T02:17:43.6Z,2,REGULAR,substitution,out,[],1627884,,,1610612757,43,37,2024-01-06T02:17:53Z,2350000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M11.00S,2024-01-06T02:17:43.6Z,2,REGULAR,substitution,in,[],203939,,,1610612757,43,37,2024-01-06T02:17:53Z,2360000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M11.00S,2024-01-06T02:17:43.6Z,2,REGULAR,substitution,in,[],1630702,,,1610612757,43,37,2024-01-06T02:17:53Z,2370000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M59.00S,2024-01-06T02:18:01.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629014,7.178055190538765,68.87254901960785,1610612757,43,37,2024-01-06T02:50:59Z,2380000,False,-94.0,15.0,1,left,MISS A. Simons 9' floating Shot,[1629014],1610612757.0,POR,floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,9.56,Missed,,,,,,,,,,,,,,,,,,
241,PT06M57.00S,2024-01-06T02:18:03.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,43,37,2024-01-06T02:21:23Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,,,240.0,,,,,,,,,,,,,,,,,
242,PT06M57.00S,2024-01-06T02:18:05.9Z,2,REGULAR,foul,personal,[],203552,,,1610612757,43,37,2024-01-06T02:18:10Z,2400000,False,,,0,,S. Curry loose ball personal FOUL (1 PF),"[203552, 1641871]",1610612742.0,DAL,loose ball,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Reath,1641871.0,,
244,PT06M57.00S,2024-01-06T02:18:14.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,43,37,2024-01-06T02:18:14Z,2420000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M57.00S,2024-01-06T02:20:46.6Z,2,REGULAR,substitution,out,[],1629014,,,1610612757,43,37,2024-01-06T02:21:07Z,2430000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M57.00S,2024-01-06T02:20:46.6Z,2,REGULAR,substitution,in,[],1629680,,,1610612757,43,37,2024-01-06T02:21:07Z,2440000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M54.00S,2024-01-06T02:21:09.4Z,2,REGULAR,turnover,bad pass,[],1627763,,,1610612757,43,37,2024-01-06T02:21:15Z,2450000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 203939]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left,,,,,,,,1.0,Powell,203939.0,,,,,,,,,,
248,PT06M54.00S,2024-01-06T02:21:09.4Z,2,REGULAR,steal,,[],203939,,,1610612742,43,37,2024-01-06T02:21:11Z,2460000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
249,PT06M52.00S,2024-01-06T02:21:12.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203939,94.56307490144546,51.225490196078425,1610612742,45,37,2024-01-06T02:21:30Z,2470000,False,6.0,-1.0,1,right,D. Powell running DUNK (3 PTS),[203939],1610612742.0,DAL,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,3.0,,,,,,,,,,,,,
250,PT06M38.00S,2024-01-06T02:21:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,7.178055190538765,50.245098039215684,1610612757,45,37,2024-01-06T02:31:41Z,2480000,False,-1.0,15.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612757.0,POR,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
251,PT06M38.00S,2024-01-06T02:21:26.1Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,45,37,2024-01-06T02:21:34Z,2490000,False,,,0,,D. Powell REBOUND (Off:1 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,250.0,5.0,4.0,1.0,,,,,,,,,,,,,,
252,PT06M25.00S,2024-01-06T02:21:38.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,88.51839684625493,50.98039215686274,1610612742,47,37,2024-01-06T02:21:43Z,2500000,False,5.0,55.0,1,right,J. Green driving floating Jump Shot (8 PTS) (D. Powell 2 AST),"[1630182, 203939]",1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,,,,,8.0,,,,D. Powell,203939.0,2.0,,,,,,,
254,PT06M14.00S,2024-01-06T02:21:49.4Z,2,REGULAR,3pt,Jump Shot,[],1629680,25.04927726675427,14.950980392156863,1610612757,47,37,2024-01-06T02:21:53Z,2520000,False,175.0,183.0,1,left,MISS M. Thybulle 25' 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
255,PT06M11.00S,2024-01-06T02:21:52.4Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,47,37,2024-01-06T02:21:53Z,2530000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,254.0,4.0,3.0,1.0,,,,,,,,,,,,,,
256,PT06M03.00S,2024-01-06T02:22:01.0Z,2,REGULAR,3pt,Jump Shot,[],1630702,78.9257555847569,91.91176470588235,1610612742,50,37,2024-01-06T02:22:05Z,2540000,False,210.0,146.0,1,right,J. Hardy 25' 3PT  (6 PTS) (J. Green 2 AST),"[1630702, 1630182]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,6.0,,,,J. Green,1630182.0,2.0,,,,,,,
