actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
427,PT05M30.00S,2026-01-22T04:38:04.8Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,75,76,2026-01-22T04:38:04Z,4110000,False,,,0,,B. Ingram Free Throw 1 of 2 (13 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
428,PT05M30.00S,2026-01-22T04:38:27.3Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,75,77,2026-01-22T04:38:27Z,4120000,False,,,0,,B. Ingram Free Throw 2 of 2 (14 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
429,PT05M15.00S,2026-01-22T04:38:45.7Z,3,REGULAR,3pt,Jump Shot,[],1642363,5.732588699080158,95.09803921568627,1610612758,75,77,2026-01-22T04:38:53Z,4130000,False,-225.0,1.0,1,left,MISS N. Clifford 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
430,PT05M09.00S,2026-01-22T04:38:51.7Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,75,77,2026-01-22T04:38:53Z,4140000,False,,,0,,J. Mogbo REBOUND (Off:4 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Left Corner 3,24+ Left,,,,,,,,,429.0,6.0,2.0,4.0,,,,,,,,
431,PT05M04.00S,2026-01-22T04:38:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,91.67214191852825,51.9607843137255,1610612761,75,77,2026-01-22T04:46:21Z,4150000,False,10.0,26.0,1,right,MISS S. Barnes Layup - blocked,"[1630567, 203897]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0
432,PT05M04.00S,2026-01-22T04:38:57.1Z,3,REGULAR,block,,[],203897,,,1610612761,75,77,2026-01-22T04:38:59Z,4160000,False,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT05M03.00S,2026-01-22T04:38:58.1Z,3,REGULAR,rebound,defensive,[],1642363,,,1610612758,75,77,2026-01-22T04:46:21Z,4170000,False,,,0,,N. Clifford REBOUND (Off:1 Def:5),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,,,431.0,6.0,5.0,1.0,,,,,,,,
434,PT04M56.00S,2026-01-22T04:39:06.0Z,3,REGULAR,foul,personal,[],1630567,,,1610612758,75,77,2026-01-22T04:39:40Z,4180000,False,,,0,,S. Barnes personal FOUL (3 PF),"[1630567, 203897]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,3.0,0.0,LaVine,203897.0,,
436,PT04M56.00S,2026-01-22T04:39:25.8Z,3,REGULAR,substitution,out,[],1630567,,,1610612758,75,77,2026-01-22T04:39:33Z,4200000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M56.00S,2026-01-22T04:39:25.8Z,3,REGULAR,substitution,in,[],1630572,,,1610612758,75,77,2026-01-22T04:39:33Z,4210000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M43.00S,2026-01-22T04:40:05.4Z,3,REGULAR,3pt,Jump Shot,[],201566,28.86005256241787,75.49019607843137,1610612758,75,77,2026-01-22T04:47:38Z,4220000,False,-127.0,219.0,1,left,MISS R. Westbrook 25' pullup 3PT,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
439,PT04M43.00S,2026-01-22T04:40:05.4Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,75,77,2026-01-22T04:40:15Z,4230000,False,,,0,,I. Quickley REBOUND (Off:0 Def:4),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,438.0,4.0,4.0,0.0,,,,,,,,
440,PT04M41.00S,2026-01-22T04:40:21.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642928,,,1610612761,75,77,2026-01-22T04:42:32Z,4240000,False,,,0,,D. Cardwell flagrant-type-1 personal FOUL (3 PF) (Mogbo 2 FT),"[1642928, 1642367]",1610612758.0,SAC,flagrant-type-1,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202026.0,,,,,,,,3.0,0.0,Mogbo,1642367.0,,
447,PT04M41.00S,2026-01-22T04:42:57.6Z,3,REGULAR,freethrow,1 of 2,[],1642367,,,1610612761,75,78,2026-01-22T04:48:47Z,4310000,False,,,0,,J. Mogbo flagrant Free Throw 1 of 2 (1 PTS),[1642367],1610612761.0,TOR,flagrant,,,Mogbo,J. Mogbo,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
448,PT04M41.00S,2026-01-22T04:42:57.6Z,3,REGULAR,freethrow,2 of 2,[],1642367,,,1610612761,75,78,2026-01-22T04:48:47Z,4320000,False,,,0,,MISS J. Mogbo flagrant Free Throw 2 of 2,[1642367],1610612761.0,TOR,flagrant,,,Mogbo,J. Mogbo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT04M41.00S,2026-01-22T04:42:57.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,75,78,2026-01-22T04:43:16Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,448.0,,,,,,,,,,,
450,PT04M29.00S,2026-01-22T04:43:30.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630534,91.80354796320631,55.392156862745104,1610612761,75,78,2026-01-22T04:48:43Z,4340000,False,27.0,25.0,1,right,MISS O. Agbaji driving DUNK - blocked,"[1630534, 1642928]",1610612761.0,TOR,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,Cardwell,1642928.0
451,PT04M29.00S,2026-01-22T04:43:30.9Z,3,REGULAR,block,,[],1642928,,,1610612761,75,78,2026-01-22T04:43:35Z,4350000,False,,,0,,D. Cardwell BLOCK (3 BLK),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT04M28.00S,2026-01-22T04:43:31.9Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,75,78,2026-01-22T04:49:05Z,4360000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,450.0,2.0,2.0,0.0,,,,,,,,
453,PT04M22.00S,2026-01-22T04:43:41.5Z,3,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612758,75,78,2026-01-22T04:54:10Z,4370000,False,,,0,,J. Mogbo shooting personal FOUL (3 PF) (Monk 2 FT),"[1642367, 1628370]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,,,,,,,,3.0,0.0,Monk,1628370.0,,
455,PT04M22.00S,2026-01-22T04:44:10.8Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,76,78,2026-01-22T04:44:10Z,4390000,False,,,0,,M. Monk Free Throw 1 of 2 (14 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
456,PT04M22.00S,2026-01-22T04:44:14.4Z,3,REGULAR,substitution,out,[],1630193,,,1610612758,76,78,2026-01-22T04:44:20Z,4400000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M22.00S,2026-01-22T04:44:14.4Z,3,REGULAR,substitution,in,[],1642347,,,1610612758,76,78,2026-01-22T04:44:20Z,4410000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M22.00S,2026-01-22T04:44:26.5Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,77,78,2026-01-22T04:44:26Z,4420000,False,,,0,,M. Monk Free Throw 2 of 2 (15 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
459,PT04M09.00S,2026-01-22T04:44:42.4Z,3,REGULAR,3pt,Jump Shot,[],1627742,68.80749014454665,73.2843137254902,1610612761,77,81,2026-01-22T04:44:46Z,4430000,False,116.0,241.0,1,right,B. Ingram 26' 3PT  (17 PTS) (O. Agbaji 1 AST),"[1627742, 1630534]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,26.74,Made,17.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
461,PT03M54.00S,2026-01-22T04:44:58.7Z,3,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,77,81,2026-01-22T04:47:00Z,4450000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,,1628951.0,1.0,,,,,,,,,,,,
462,PT03M54.00S,2026-01-22T04:45:06.2Z,3,REGULAR,substitution,out,[],203897,,,1610612761,77,81,2026-01-22T04:45:17Z,4460000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M54.00S,2026-01-22T04:45:06.2Z,3,REGULAR,substitution,out,[],201566,,,1610612761,77,81,2026-01-22T04:45:17Z,4470000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M54.00S,2026-01-22T04:45:06.2Z,3,REGULAR,substitution,in,[],203471,,,1610612761,77,81,2026-01-22T04:45:17Z,4480000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M54.00S,2026-01-22T04:45:06.2Z,3,REGULAR,substitution,in,[],201942,,,1610612761,77,81,2026-01-22T04:45:17Z,4490000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M45.00S,2026-01-22T04:45:25.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642347,65.78515111695138,36.51960784313725,1610612761,77,84,2026-01-22T04:51:40Z,4500000,False,-67.0,269.0,1,right,J. Shead 27' 3PT pullup (12 PTS),[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,27.74,Made,12.0,,,,,,,,,,,,,,,,,
467,PT03M44.00S,2026-01-22T04:45:31.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,77,84,2026-01-22T04:45:31Z,4510000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M31.00S,2026-01-22T04:47:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642928,11.383048620236531,48.28431372549019,1610612758,77,84,2026-01-22T04:52:23Z,4520000,False,9.0,55.0,1,left,MISS D. Cardwell cutting finger roll Layup,[1642928],1610612758.0,SAC,cutting finger roll,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
469,PT03M31.00S,2026-01-22T04:47:22.8Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,77,84,2026-01-22T04:47:33Z,4530000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:4),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,468.0,8.0,4.0,4.0,,,,,,,,
470,PT03M31.00S,2026-01-22T04:47:30.7Z,3,REGULAR,foul,personal,[],1627742,,,1610612758,77,84,2026-01-22T04:47:38Z,4540000,False,,,0,,B. Ingram personal FOUL (1 PF),"[1627742, 1642928]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,,,,,,,,1.0,0.0,Cardwell,1642928.0,,
472,PT03M24.00S,2026-01-22T04:47:55.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612758,77,84,2026-01-22T04:48:04Z,4560000,False,,,0,,J. Mogbo shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1642367, 201942]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,,,,,,,2003.0,,,,,,,,4.0,0.0,DeRozan,201942.0,,
474,PT03M24.00S,2026-01-22T04:48:25.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612758,77,84,2026-01-22T04:48:25Z,4580000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
475,PT03M24.00S,2026-01-22T04:48:25.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,77,84,2026-01-22T04:48:25Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,474.0,,,,,,,,,,,
476,PT03M24.00S,2026-01-22T04:48:40.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612758,78,84,2026-01-22T04:48:40Z,4600000,False,,,0,,D. DeRozan Free Throw 2 of 2 (5 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
477,PT03M15.00S,2026-01-22T04:48:52.6Z,3,REGULAR,3pt,Jump Shot,[],1627742,72.35545335085413,79.90196078431373,1610612761,78,84,2026-01-22T04:48:58Z,4610000,False,150.0,207.0,1,right,MISS B. Ingram 25' 3PT,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
478,PT03M13.00S,2026-01-22T04:48:54.6Z,3,REGULAR,rebound,defensive,[],1642928,,,1610612758,78,84,2026-01-22T04:53:36Z,4620000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:5),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,477.0,9.0,5.0,4.0,,,,,,,,
479,PT02M49.00S,2026-01-22T04:49:18.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,12.828515111695138,45.83333333333333,1610612758,78,84,2026-01-22T04:54:27Z,4630000,False,21.0,68.0,1,left,MISS D. Schröder 7' driving floating Shot,[203471],1610612758.0,SAC,driving floating,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
480,PT02M48.00S,2026-01-22T04:49:19.0Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,78,84,2026-01-22T04:54:27Z,4640000,False,,,0,,D. Cardwell REBOUND (Off:5 Def:5),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,479.0,10.0,5.0,5.0,,,,,,,,
481,PT02M45.00S,2026-01-22T04:49:22.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201942,6.783837056504599,80.14705882352942,1610612758,80,84,2026-01-22T04:49:30Z,4650000,False,-151.0,11.0,1,left,D. DeRozan 15' pullup Jump Shot (7 PTS) (D. Cardwell 3 AST),"[201942, 1642928]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.11,Made,7.0,D. Cardwell,1642928.0,3.0,,,,,,,,,,,,,,
483,PT02M26.00S,2026-01-22T04:49:40.4Z,3,REGULAR,3pt,Jump Shot,[],1642347,68.28186596583443,70.83333333333334,1610612761,80,87,2026-01-22T04:49:46Z,4670000,False,104.0,246.0,1,right,J. Shead 26' 3PT  (15 PTS) (S. Mamukelashvili 4 AST),"[1642347, 1630572]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,26.69,Made,15.0,S. Mamukelashvili,1630572.0,4.0,,,,,,,,,,,,,,
485,PT02M09.00S,2026-01-22T04:49:57.2Z,3,REGULAR,3pt,Jump Shot,[],1642363,21.895532194480946,88.72549019607843,1610612758,80,87,2026-01-22T04:50:03Z,4690000,False,-194.0,153.0,1,left,MISS N. Clifford 24' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,24.69,Missed,,,,,,,,,,,,,,,,,,
486,PT02M08.00S,2026-01-22T04:49:58.2Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,80,87,2026-01-22T04:56:26Z,4700000,False,,,0,,J. Mogbo REBOUND (Off:4 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,485.0,7.0,3.0,4.0,,,,,,,,
487,PT01M59.00S,2026-01-22T04:50:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642347,91.80354796320631,57.84313725490197,1610612761,80,87,2026-01-22T04:50:38Z,4710000,False,39.0,25.0,1,right,MISS J. Shead driving Layup,[1642347],1610612761.0,TOR,driving,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
488,PT01M58.00S,2026-01-22T04:50:09.6Z,3,REGULAR,rebound,offensive,[],1642367,,,1610612761,80,87,2026-01-22T04:57:15Z,4720000,False,,,0,,J. Mogbo REBOUND (Off:5 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,487.0,8.0,3.0,5.0,,,,,,,,
489,PT01M57.00S,2026-01-22T04:50:13.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,90.09526938239159,45.34313725490196,1610612761,80,89,2026-01-22T04:57:23Z,4730000,False,-23.0,41.0,1,right,J. Mogbo putback Layup (3 PTS),[1642367],1610612761.0,TOR,putback,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,3.0,,,,,,,,,,,,,,,,,
490,PT01M42.00S,2026-01-22T04:50:25.0Z,3,REGULAR,3pt,Jump Shot,[],1628370,31.09395532194481,30.637254901960787,1610612758,80,89,2026-01-22T04:57:48Z,4740000,False,97.0,240.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
491,PT01M42.00S,2026-01-22T04:50:25.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,80,89,2026-01-22T04:50:31Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,490.0,,,,,,,,,,,
493,PT01M40.00S,2026-01-22T04:50:31.0Z,3,REGULAR,substitution,out,[],1627742,,,1610612758,80,89,2026-01-22T04:50:56Z,4770000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M40.00S,2026-01-22T04:50:31.0Z,3,REGULAR,substitution,in,[],1630173,,,1610612758,80,89,2026-01-22T04:50:56Z,4790000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M40.00S,2026-01-22T04:50:31.0Z,3,REGULAR,substitution,in,[],1641711,,,1610612758,80,89,2026-01-22T04:50:56Z,4800000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M40.00S,2026-01-22T04:50:31.0Z,3,REGULAR,substitution,in,[],1630567,,,1610612758,80,89,2026-01-22T04:50:56Z,4810000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M40.00S,2026-01-22T04:50:31.0Z,3,REGULAR,substitution,out,[],1642363,,,1610612758,80,89,2026-01-22T04:51:12Z,4820000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M40.00S,2026-01-22T04:50:31.0Z,3,REGULAR,substitution,out,[],1630572,,,1610612758,80,89,2026-01-22T04:52:20Z,4825000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M31.00S,2026-01-22T04:51:14.7Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,80,89,2026-01-22T05:06:43Z,4830000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1630534]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,2.0,,,,,Agbaji,1630534.0,,,,,,
500,PT01M31.00S,2026-01-22T04:51:14.7Z,3,REGULAR,steal,,[],1630534,,,1610612761,80,89,2026-01-22T05:05:39Z,4840000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
501,PT01M30.00S,2026-01-22T04:51:20.4Z,3,REGULAR,turnover,traveling,[],1630567,,,1610612761,80,89,2026-01-22T04:51:29Z,4850000,False,,,0,,S. Barnes traveling TURNOVER (2 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,202026.0,2.0,,,,,,,,,,,,
503,PT01M19.00S,2026-01-22T04:51:49.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,5.075558475689881,48.77450980392157,1610612758,82,89,2026-01-22T04:59:58Z,4860000,False,6.0,-5.0,1,left,D. DeRozan driving reverse Layup (9 PTS) (M. Monk 2 AST),"[201942, 1628370]",1610612758.0,SAC,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.78,Made,9.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
505,PT01M19.00S,2026-01-22T04:52:02.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642347,,,1610612758,82,89,2026-01-22T04:52:21Z,4880000,False,,,0,,J. Shead shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1642347, 201942]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,,,,,,,,1.0,0.0,DeRozan,201942.0,,
508,PT01M19.00S,2026-01-22T04:52:22.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],201942,,,1610612758,82,89,2026-01-22T04:52:24Z,4900000,False,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
509,PT01M18.00S,2026-01-22T04:52:23.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,82,89,2026-01-22T05:00:15Z,4910000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,508.0,5.0,4.0,1.0,,,,,,,,
510,PT01M04.00S,2026-01-22T04:52:34.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642928,,,1610612761,82,89,2026-01-22T04:52:42Z,4920000,False,,,0,,D. Cardwell shooting personal FOUL (4 PF) (Barnes 2 FT),"[1642928, 1630567]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,,,4.0,0.0,Barnes,1630567.0,,
512,PT01M04.00S,2026-01-22T04:53:03.3Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,82,90,2026-01-22T04:53:03Z,4940000,False,,,0,,S. Barnes Free Throw 1 of 2 (18 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
513,PT01M04.00S,2026-01-22T04:53:11.7Z,3,REGULAR,substitution,out,[],1642928,,,1610612761,82,90,2026-01-22T04:53:16Z,4950000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M04.00S,2026-01-22T04:53:11.7Z,3,REGULAR,substitution,in,[],203897,,,1610612761,82,90,2026-01-22T04:53:16Z,4960000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M04.00S,2026-01-22T04:53:30.8Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,82,91,2026-01-22T04:53:30Z,4970000,False,,,0,,S. Barnes Free Throw 2 of 2 (19 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
516,PT00M40.80S,2026-01-22T04:53:56.5Z,3,REGULAR,3pt,Jump Shot,[],203471,4.155716162943495,96.56862745098039,1610612758,82,91,2026-01-22T04:54:03Z,4980000,False,-233.0,-13.0,1,left,MISS D. Schröder 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
