actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
523,PT01M59.00S,2026-04-11T03:54:58.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,80,78,2026-04-11T03:55:03Z,5190000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:5),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,522.0,6.0,5.0,1.0,,
524,PT01M51.00S,2026-04-11T03:55:07.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,14.4053876478318,36.51960784313725,1610612758,80,78,2026-04-11T04:08:00Z,5200000,False,67.0,83.0,1,left,MISS D. McDermott 10' driving floating bank Shot,[203926],1610612758.0,SAC,driving floating bank,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Right,10.68,Missed,,,,,,,,,,,,,,,,,,
525,PT01M48.00S,2026-04-11T03:55:10.9Z,3,REGULAR,rebound,defensive,[],1642502,,,1610612744,80,78,2026-04-11T04:08:00Z,5210000,False,,,0,,M. Leons REBOUND (Off:0 Def:1),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,524.0,1.0,1.0,0.0,,
526,PT01M43.00S,2026-04-11T03:55:18.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612744,80,78,2026-04-11T03:55:35Z,5220000,False,,,0,,D. McDermott personal FOUL (2 PF) (Bassey 2 FT),"[203926, 1629646]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,2.0,0.0,Bassey,1629646.0,,,,,,,,,
528,PT01M43.00S,2026-04-11T03:55:50.4Z,3,REGULAR,freethrow,1 of 2,[],1629646,,,1610612744,80,79,2026-04-11T03:55:50Z,5240000,False,,,0,,C. Bassey Free Throw 1 of 2 (1 PTS),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
529,PT01M43.00S,2026-04-11T03:56:08.0Z,3,REGULAR,freethrow,2 of 2,[],1629646,,,1610612744,80,80,2026-04-11T03:56:08Z,5250000,False,,,0,,C. Bassey Free Throw 2 of 2 (2 PTS),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
530,PT01M32.00S,2026-04-11T03:56:23.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642502,,,1610612758,80,80,2026-04-11T03:57:01Z,5260000,False,,,0,,M. Leons shooting personal FOUL (1 PF) (Hayes 2 FT),"[1642502, 1630165]",1610612744.0,GSW,shooting,,,Leons,M. Leons,,,,,Mid-Range,16-24 Left Center,,,,,,,1146.0,1.0,0.0,Hayes,1630165.0,,,,,,,,,
532,PT01M32.00S,2026-04-11T03:56:56.9Z,3,REGULAR,freethrow,1 of 2,[],1630165,,,1610612758,81,80,2026-04-11T03:56:56Z,5280000,False,,,0,,K. Hayes Free Throw 1 of 2 (5 PTS),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
533,PT01M32.00S,2026-04-11T03:57:11.2Z,3,REGULAR,freethrow,2 of 2,[],1630165,,,1610612758,82,80,2026-04-11T03:57:11Z,5290000,False,,,0,,K. Hayes Free Throw 2 of 2 (6 PTS),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
534,PT01M20.00S,2026-04-11T03:57:23.6Z,3,REGULAR,3pt,Jump Shot,[],1630611,67.88764783180025,75.73529411764706,1610612744,82,83,2026-04-11T03:57:29Z,5300000,False,129.0,249.0,1,right,G. Santos 28' 3PT  (5 PTS) (P. Spencer 1 AST),"[1630611, 1630311]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,28.06,Made,5.0,P. Spencer,1630311.0,1.0,,,,,,,,,,,,,,
536,PT01M00.00S,2026-04-11T03:57:44.3Z,3,REGULAR,3pt,Jump Shot,[],203926,32.276609724047304,62.254901960784316,1610612758,82,83,2026-04-11T03:57:50Z,5320000,False,-61.0,251.0,1,left,MISS D. McDermott 25' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
537,PT00M57.20S,2026-04-11T03:57:47.1Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612744,82,83,2026-04-11T03:57:50Z,5330000,False,,,0,,C. Bassey REBOUND (Off:0 Def:3),[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,536.0,3.0,3.0,0.0,,
538,PT00M53.20S,2026-04-11T03:57:53.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641764,90.88370565045992,50.73529411764706,1610612744,82,85,2026-04-11T04:09:49Z,5340000,False,4.0,33.0,1,right,B. Podziemski running Layup (15 PTS) (P. Spencer 2 AST),"[1641764, 1630311]",1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.34,Made,15.0,P. Spencer,1630311.0,2.0,,,,,,,,,,,,,,
539,PT00M53.20S,2026-04-11T03:57:59.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630165,,,1610612744,82,85,2026-04-11T03:58:08Z,5350000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Podziemski 1 FT),"[1630165, 1641764]",1610612758.0,SAC,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,2.0,0.0,Podziemski,1641764.0,,,,,,,,,
542,PT00M53.20S,2026-04-11T03:58:24.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1641764,,,1610612744,82,86,2026-04-11T03:58:24Z,5370000,False,,,0,,B. Podziemski Free Throw 1 of 1 (16 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
543,PT00M34.50S,2026-04-11T03:58:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642363,12.171484888304862,60.049019607843135,1610612758,82,86,2026-04-11T03:58:58Z,5380000,False,-50.0,62.0,1,left,MISS N. Clifford 7' driving Layup,[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,7.97,Missed,,,,,,,,,,,,,,,,,,
544,PT00M32.40S,2026-04-11T03:58:48.3Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,82,86,2026-04-11T03:58:58Z,5390000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,543.0,2.0,2.0,0.0,,
545,PT00M26.30S,2026-04-11T03:58:54.4Z,3,REGULAR,3pt,Jump Shot,[],1641764,65.1281208935611,67.40196078431373,1610612744,82,86,2026-04-11T04:11:02Z,5400000,False,87.0,275.0,1,right,MISS B. Podziemski 28' step back 3PT,[1641764],1610612744.0,GSW,step back,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,28.87,Missed,,,,,,,,,,,,,,,,,,
546,PT00M25.30S,2026-04-11T03:58:55.4Z,3,REGULAR,rebound,offensive,[],1642502,,,1610612744,82,86,2026-04-11T04:11:17Z,5410000,False,,,0,,M. Leons REBOUND (Off:1 Def:1),[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,545.0,2.0,1.0,1.0,,
547,PT00M12.40S,2026-04-11T03:59:08.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642502,88.91261498028909,1.715686274509804,1610612744,82,89,2026-04-11T03:59:13Z,5420000,False,-241.0,52.0,1,right,M. Leons 24' 3PT  (5 PTS) (G. Santos 6 AST),"[1642502, 1630611]",1610612744.0,GSW,,,,Leons,M. Leons,,,,,Left Corner 3,24+ Left,24.69,Made,5.0,G. Santos,1630611.0,6.0,,,,,,,,,,,,,,
549,PT00M00.20S,2026-04-11T03:59:23.4Z,3,REGULAR,3pt,Jump Shot,[],1642363,33.196452036793694,26.225490196078432,1610612758,82,89,2026-04-11T03:59:36Z,5440000,False,119.0,260.0,1,left,MISS N. Clifford 28' pullup 3PT,[1642363],1610612758.0,SAC,pullup,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,28.54,Missed,,,,,,,,,,,,,,,,,,
550,PT00M00.10S,2026-04-11T03:59:23.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,82,89,2026-04-11T03:59:36Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,549.0,,,,,
551,PT00M00.00S,2026-04-11T03:59:37.8Z,3,REGULAR,period,end,[],0,,,1610612758,82,89,2026-04-11T03:59:37Z,5460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,out,['startperiod'],1630173,,,1610612758,82,89,2026-04-11T04:02:36Z,5470000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,out,['startperiod'],1630311,,,1610612758,82,89,2026-04-11T04:02:36Z,5480000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,out,['startperiod'],1630611,,,1610612758,82,89,2026-04-11T04:02:36Z,5490000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,out,['startperiod'],1642502,,,1610612758,82,89,2026-04-11T04:02:36Z,5500000,False,,,0,,SUB out: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612758,82,89,2026-04-11T04:02:36Z,5510000,False,,,0,,SUB out: C. Bassey,[1629646],1610612744.0,GSW,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,in,['startperiod'],1631342,,,1610612758,82,89,2026-04-11T04:02:36Z,5520000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612758,82,89,2026-04-11T04:02:36Z,5530000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,in,['startperiod'],201143,,,1610612758,82,89,2026-04-11T04:02:36Z,5540000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,in,['startperiod'],204001,,,1610612758,82,89,2026-04-11T04:02:36Z,5550000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2026-04-11T04:00:32.1Z,4,REGULAR,substitution,in,['startperiod'],1629001,,,1610612758,82,89,2026-04-11T04:02:36Z,5560000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2026-04-11T04:02:37.0Z,4,REGULAR,period,start,[],0,,,1610612744,82,89,2026-04-11T04:02:37Z,5570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT11M46.00S,2026-04-11T04:02:50.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201143,90.75229960578186,47.794117647058826,1610612744,82,91,2026-04-11T04:12:14Z,5580000,False,-11.0,34.0,1,right,A. Horford cutting Layup (10 PTS) (S. Curry 4 AST),"[201143, 201939]",1610612744.0,GSW,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.61,Made,10.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
565,PT11M26.00S,2026-04-11T04:03:09.4Z,4,REGULAR,2pt,Jump Shot,[],1642363,9.149145860709593,67.8921568627451,1610612758,82,91,2026-04-11T04:12:36Z,5600000,False,-89.0,34.0,1,left,MISS N. Clifford 9' driving floating bank Shot,[1642363],1610612758.0,SAC,driving floating bank,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Left,9.56,Missed,,,,,,,,,,,,,,,,,,
566,PT11M24.00S,2026-04-11T04:03:11.4Z,4,REGULAR,rebound,offensive,[],1631342,,,1610612758,82,91,2026-04-11T04:03:23Z,5610000,False,,,0,,D. Plowden REBOUND (Off:2 Def:3),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,565.0,5.0,3.0,2.0,,
567,PT11M23.00S,2026-04-11T04:03:13.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631342,8.623521681997373,52.450980392156865,1610612758,82,91,2026-04-11T04:13:41Z,5620000,False,-12.0,29.0,1,left,MISS D. Plowden putback Layup,[1631342],1610612758.0,SAC,putback,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
568,PT11M22.00S,2026-04-11T04:03:14.1Z,4,REGULAR,rebound,offensive,[],1631342,,,1610612758,82,91,2026-04-11T04:14:18Z,5630000,False,,,0,,D. Plowden REBOUND (Off:3 Def:3),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,567.0,6.0,3.0,3.0,,
569,PT11M22.00S,2026-04-11T04:03:17.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631342,5.590000152587891,50.0,1610612758,84,91,2026-04-11T04:14:26Z,5640000,False,0.0,0.0,1,left,D. Plowden tip Layup (10 PTS),[1631342],1610612758.0,SAC,tip,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
570,PT11M17.00S,2026-04-11T04:03:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,90.88370565045992,48.03921568627451,1610612744,84,93,2026-04-11T04:15:17Z,5650000,False,-10.0,33.0,1,right,B. Podziemski driving Layup (18 PTS) (S. Curry 5 AST),"[1641764, 201939]",1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.46,Made,18.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,
573,PT11M01.00S,2026-04-11T04:04:08.8Z,4,REGULAR,3pt,Jump Shot,[],1631342,30.699737187910642,22.794117647058822,1610612758,84,93,2026-04-11T04:04:14Z,5680000,False,136.0,236.0,1,left,MISS D. Plowden 27' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
574,PT10M58.00S,2026-04-11T04:04:11.8Z,4,REGULAR,rebound,defensive,[],204001,,,1610612744,84,93,2026-04-11T04:16:22Z,5690000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:6),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,573.0,7.0,6.0,1.0,,
575,PT10M50.00S,2026-04-11T04:04:20.9Z,4,REGULAR,foul,personal,['2freethrow'],203926,,,1610612744,84,93,2026-04-11T04:04:37Z,5700000,False,,,0,,D. McDermott shooting personal FOUL (3 PF) (Podziemski 2 FT),"[203926, 1641764]",1610612758.0,SAC,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629183.0,3.0,0.0,Podziemski,1641764.0,,,,,,,,,
577,PT10M50.00S,2026-04-11T04:04:53.1Z,4,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,84,94,2026-04-11T04:04:53Z,5720000,False,,,0,,B. Podziemski Free Throw 1 of 2 (19 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
578,PT10M50.00S,2026-04-11T04:04:53.8Z,4,REGULAR,substitution,out,[],1630165,,,1610612744,84,94,2026-04-11T04:05:10Z,5730000,False,,,0,,SUB out: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT10M50.00S,2026-04-11T04:04:53.8Z,4,REGULAR,substitution,out,[],203926,,,1610612744,84,94,2026-04-11T04:05:10Z,5740000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT10M50.00S,2026-04-11T04:04:53.8Z,4,REGULAR,substitution,in,[],1642875,,,1610612744,84,94,2026-04-11T04:05:10Z,5750000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT10M50.00S,2026-04-11T04:04:53.8Z,4,REGULAR,substitution,in,[],1642269,,,1610612744,84,94,2026-04-11T04:05:10Z,5760000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M50.00S,2026-04-11T04:05:21.1Z,4,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,84,95,2026-04-11T04:05:21Z,5770000,False,,,0,,B. Podziemski Free Throw 2 of 2 (20 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
583,PT10M39.00S,2026-04-11T04:05:33.1Z,4,REGULAR,3pt,Jump Shot,[],1631342,6.521024967148489,96.32352941176471,1610612758,87,95,2026-04-11T04:20:23Z,5780000,False,-232.0,9.0,1,left,D. Plowden 3PT  (13 PTS) (M. Raynaud 3 AST),"[1631342, 1642875]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Left Corner 3,24+ Left,23.18,Made,13.0,M. Raynaud,1642875.0,3.0,,,,,,,,,,,,,,
585,PT10M09.00S,2026-04-11T04:06:03.3Z,4,REGULAR,3pt,Jump Shot,[],1641764,68.54467805519053,75.98039215686273,1610612744,87,95,2026-04-11T04:21:05Z,5800000,False,130.0,243.0,1,right,MISS B. Podziemski 27' pullup 3PT - blocked,"[1641764, 1642269]",1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,27.57,Missed,,,,,,,,,,,,,,,,,Carter,1642269.0
601,PT10M09.00S,2026-04-11T04:06:03.3Z,4,REGULAR,block,,[],1642269,,,1610612744,87,95,2026-04-11T04:22:33Z,5805000,False,,,0,,D. Carter BLOCK (1 BLK),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
586,PT10M08.00S,2026-04-11T04:06:04.3Z,4,REGULAR,rebound,defensive,[],1642875,,,1610612758,87,95,2026-04-11T04:21:28Z,5810000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:7),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,585.0,8.0,7.0,1.0,,
587,PT09M58.00S,2026-04-11T04:06:14.7Z,4,REGULAR,3pt,Jump Shot,[],1631342,31.750985545335087,25.0,1610612758,87,95,2026-04-11T04:06:22Z,5820000,False,125.0,246.0,1,left,MISS D. Plowden 27' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
588,PT09M53.00S,2026-04-11T04:06:19.1Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,87,95,2026-04-11T04:06:19Z,5830000,False,,,0,,D. Cardwell REBOUND (Off:2 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,587.0,3.0,1.0,2.0,,
589,PT09M51.00S,2026-04-11T04:06:21.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642928,18.347568988173457,23.03921568627451,1610612758,87,95,2026-04-11T04:22:06Z,5840000,False,135.0,120.0,1,left,MISS D. Cardwell 18' driving floating Shot,[1642928],1610612758.0,SAC,driving floating,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Right Center,18.05,Missed,,,,,,,,,,,,,,,,,,
590,PT09M49.00S,2026-04-11T04:06:23.7Z,4,REGULAR,rebound,offensive,[],1642928,,,1610612758,87,95,2026-04-11T04:22:06Z,5850000,False,,,0,,D. Cardwell REBOUND (Off:3 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,589.0,4.0,1.0,3.0,,
591,PT09M48.00S,2026-04-11T04:06:27.2Z,4,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612758,87,95,2026-04-11T04:07:05Z,5860000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Clifford 2 FT),"[1629001, 1642363]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629183.0,2.0,0.0,Clifford,1642363.0,,,,,,,,,
593,PT09M48.00S,2026-04-11T04:06:52.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642363,,,1610612758,88,95,2026-04-11T04:06:52Z,5880000,False,,,0,,N. Clifford Free Throw 1 of 2 (13 PTS),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
594,PT09M48.00S,2026-04-11T04:07:09.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642363,,,1610612758,89,95,2026-04-11T04:07:09Z,5890000,False,,,0,,N. Clifford Free Throw 2 of 2 (14 PTS),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
595,PT09M35.00S,2026-04-11T04:07:29.4Z,4,REGULAR,turnover,3-second-violation,[],204001,,,1610612744,89,95,2026-04-11T04:07:43Z,5900000,False,,,0,,K. Porziņģis 3-second-violation TURNOVER (4 TO),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,,,,,4.0,,,,,,,,
596,PT09M11.00S,2026-04-11T04:08:02.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642269,37.92706964520368,43.38235294117647,1610612758,92,95,2026-04-11T04:23:30Z,5910000,False,33.0,304.0,1,left,D. Carter 30' 3PT pullup (24 PTS) (D. Cardwell 1 AST),"[1642269, 1642928]",1610612758.0,SAC,pullup,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,30.58,Made,24.0,D. Cardwell,1642928.0,1.0,,,,,,,,,,,,,,
598,PT08M56.00S,2026-04-11T04:08:18.3Z,4,REGULAR,foul,personal,['3freethrow'],1642928,,,1610612744,92,95,2026-04-11T04:08:36Z,5930000,False,,,0,,D. Cardwell shooting personal FOUL (2 PF) (Curry 3 FT),"[1642928, 201939]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,,,,1628171.0,2.0,0.0,Curry,201939.0,,,,,,,,,
600,PT08M56.00S,2026-04-11T04:08:49.7Z,4,REGULAR,freethrow,1 of 3,[],201939,,,1610612744,92,96,2026-04-11T04:08:49Z,5950000,False,,,0,,S. Curry Free Throw 1 of 3 (9 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
602,PT08M56.00S,2026-04-11T04:09:07.0Z,4,REGULAR,freethrow,2 of 3,[],201939,,,1610612744,92,97,2026-04-11T04:09:07Z,5960000,False,,,0,,S. Curry Free Throw 2 of 3 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
603,PT08M56.00S,2026-04-11T04:09:08.1Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,92,97,2026-04-11T04:09:13Z,5970000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M56.00S,2026-04-11T04:09:08.1Z,4,REGULAR,substitution,in,[],1630611,,,1610612744,92,97,2026-04-11T04:09:13Z,5980000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M56.00S,2026-04-11T04:09:32.1Z,4,REGULAR,freethrow,3 of 3,[],201939,,,1610612744,92,98,2026-04-11T04:09:32Z,5990000,False,,,0,,S. Curry Free Throw 3 of 3 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
606,PT08M40.00S,2026-04-11T04:09:49.2Z,4,REGULAR,turnover,bad pass,[],1642363,,,1610612758,92,98,2026-04-11T04:09:54Z,6000000,False,,,0,,N. Clifford bad pass TURNOVER (3 TO),"[1642363, 1630611]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,Santos,1630611.0,,,,,,
607,PT08M40.00S,2026-04-11T04:09:49.2Z,4,REGULAR,steal,,[],1630611,,,1610612744,92,98,2026-04-11T04:10:02Z,6010000,False,,,0,,G. Santos STEAL (2 STL),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
