actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT05M47.00S,2026-01-15T03:56:36.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642278,91.27792378449409,60.049019607843135,1610612752,45,32,2026-01-15T03:56:43Z,2510000,False,50.0,29.0,1,right,T. Kolek driving reverse Layup (2 PTS),[1642278],1610612752.0,NYK,driving reverse,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,5.82,Made,2.0,,,,,,,,,,,,,,,,,
259,PT05M47.00S,2026-01-15T03:56:46.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,45,32,2026-01-15T03:56:46Z,2520000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,45,32,2026-01-15T03:59:40Z,2530000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,out,[],1642875,,,1610612758,45,32,2026-01-15T03:59:40Z,2540000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,out,[],1628404,,,1610612758,45,32,2026-01-15T03:59:40Z,2550000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,out,[],1626157,,,1610612758,45,32,2026-01-15T03:59:40Z,2560000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,in,[],201942,,,1610612758,45,32,2026-01-15T03:59:40Z,2570000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,in,[],1642928,,,1610612758,45,32,2026-01-15T03:59:40Z,2580000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612758,45,32,2026-01-15T03:59:40Z,2590000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M47.00S,2026-01-15T03:57:53.9Z,2,REGULAR,substitution,in,[],1628969,,,1610612758,45,32,2026-01-15T03:59:40Z,2600000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M27.00S,2026-01-15T04:00:18.3Z,2,REGULAR,turnover,traveling,[],203897,,,1610612758,45,32,2026-01-15T04:00:29Z,2610000,False,,,0,,Z. LaVine traveling TURNOVER (2 TO),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,1629183.0,,,,,,
269,PT05M17.00S,2026-01-15T04:00:36.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,78.0059132720105,30.392156862745097,1610612752,45,32,2026-01-15T04:09:14Z,2620000,False,-98.0,154.0,1,right,MISS M. Bridges 18' Jump Shot,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,18.27,Missed,,,,,,,,,,,,,,,,,,
270,PT05M14.00S,2026-01-15T04:00:39.8Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,45,32,2026-01-15T04:09:14Z,2630000,False,,,0,,M. Robinson REBOUND (Off:5 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left Center,,,,269.0,6.0,1.0,5.0,,,,,,,,,,,,,
271,PT05M06.00S,2026-01-15T04:00:48.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628384,89.96386333771353,4.6568627450980395,1610612752,45,32,2026-01-15T04:00:52Z,2640000,False,-227.0,42.0,1,right,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
272,PT05M04.00S,2026-01-15T04:00:50.0Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,45,32,2026-01-15T04:09:43Z,2650000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,,271.0,3.0,3.0,0.0,,,,,,,,,,,,,
273,PT04M44.00S,2026-01-15T04:01:09.7Z,2,REGULAR,3pt,Jump Shot,[],201566,24.129434954007884,15.931372549019606,1610612758,48,32,2026-01-15T04:10:02Z,2660000,False,170.0,174.0,1,left,R. Westbrook 24' 3PT pullup (5 PTS) (Z. LaVine 1 AST),"[201566, 203897]",1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.37,Made,5.0,,,,,Z. LaVine,203897.0,1.0,,,,,,,,,,
275,PT04M28.00S,2026-01-15T04:01:25.2Z,2,REGULAR,2pt,Jump Shot,[],1630540,90.62089356110381,26.715686274509803,1610612752,48,32,2026-01-15T04:01:29Z,2680000,False,-116.0,36.0,1,right,MISS M. McBride 12' turnaround Shot,[1630540],1610612752.0,NYK,turnaround,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,12.18,Missed,,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2026-01-15T04:01:27.3Z,2,REGULAR,rebound,defensive,[],1642928,,,1610612758,48,32,2026-01-15T04:01:27Z,2690000,False,,,0,,D. Cardwell REBOUND (Off:1 Def:2),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,8-16 Left,,,,275.0,3.0,2.0,1.0,,,,,,,,,,,,,
277,PT04M17.00S,2026-01-15T04:01:36.3Z,2,REGULAR,2pt,Jump Shot,[],203897,21.632720105124836,69.36274509803921,1610612758,48,32,2026-01-15T04:01:39Z,2700000,False,-97.0,151.0,1,left,MISS Z. LaVine 17' pullup Shot,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,17.92,Missed,,,,,,,,,,,,,,,,,,
278,PT04M15.00S,2026-01-15T04:01:38.3Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,48,32,2026-01-15T04:01:39Z,2710000,False,,,0,,M. Robinson REBOUND (Off:5 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left Center,,,,277.0,7.0,2.0,5.0,,,,,,,,,,,,,
279,PT04M10.00S,2026-01-15T04:01:44.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642278,73.01248357424441,85.29411764705883,1610612752,48,32,2026-01-15T04:10:56Z,2720000,False,176.0,201.0,1,right,MISS T. Kolek 26' running pullup 3PT,[1642278],1610612752.0,NYK,running pullup,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
280,PT04M07.00S,2026-01-15T04:01:47.0Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,48,32,2026-01-15T04:01:53Z,2730000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,,279.0,4.0,4.0,0.0,,,,,,,,,,,,,
281,PT03M48.00S,2026-01-15T04:02:05.4Z,2,REGULAR,3pt,Jump Shot,[],201566,29.6484888304862,72.79411764705883,1610612758,48,32,2026-01-15T04:02:13Z,2740000,False,-114.0,226.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
282,PT03M47.00S,2026-01-15T04:02:06.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,48,32,2026-01-15T04:02:13Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,281.0,,,,,,,,,,,,,,,,
284,PT03M34.00S,2026-01-15T04:02:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,87.20433639947439,65.44117647058823,1610612752,48,32,2026-01-15T04:02:36Z,2770000,False,77.0,68.0,1,right,MISS M. Bridges 10' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,10.27,Missed,,,,,,,,,,,,,,,,,,
285,PT03M33.00S,2026-01-15T04:02:31.2Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,48,32,2026-01-15T04:12:01Z,2780000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,,,,284.0,4.0,4.0,0.0,,,,,,,,,,,,,
286,PT03M25.00S,2026-01-15T04:02:39.3Z,2,REGULAR,turnover,bad pass,[],1630173,,,1610612758,48,32,2026-01-15T04:02:45Z,2790000,False,,,0,,P. Achiuwa bad pass TURNOVER (1 TO),"[1630173, 1628969]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Bridges,1628969.0,,,,,,,
287,PT03M25.00S,2026-01-15T04:02:39.3Z,2,REGULAR,steal,,[],1628969,,,1610612752,48,32,2026-01-15T04:02:42Z,2800000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
288,PT03M21.00S,2026-01-15T04:02:45.6Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630540,70.51576872536137,79.16666666666666,1610612752,48,32,2026-01-15T04:13:11Z,2810000,False,146.0,225.0,1,right,MISS M. McBride 26' running 3PT,[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
289,PT03M20.00S,2026-01-15T04:02:46.6Z,2,REGULAR,rebound,offensive,[],1642278,,,1610612752,48,32,2026-01-15T04:13:11Z,2820000,False,,,0,,T. Kolek REBOUND (Off:1 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Right Center,,,,288.0,2.0,1.0,1.0,,,,,,,,,,,,,
290,PT03M17.00S,2026-01-15T04:02:51.0Z,2,REGULAR,turnover,traveling,[],1630540,,,1610612752,48,32,2026-01-15T04:02:57Z,2830000,False,,,0,,M. McBride traveling TURNOVER (1 TO),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,1162.0,,,,,,
291,PT03M17.00S,2026-01-15T04:02:56.1Z,2,REGULAR,substitution,out,[],1629011,,,1610612758,48,32,2026-01-15T04:03:07Z,2840000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M17.00S,2026-01-15T04:02:56.1Z,2,REGULAR,substitution,in,[],1626157,,,1610612758,48,32,2026-01-15T04:03:07Z,2850000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M56.00S,2026-01-15T04:03:31.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,10.988830486202366,43.38235294117647,1610612758,48,32,2026-01-15T04:13:45Z,2860000,False,33.0,51.0,1,left,MISS D. DeRozan 6' driving floating bank Shot,[201942],1610612758.0,SAC,driving floating bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
294,PT02M53.00S,2026-01-15T04:03:34.6Z,2,REGULAR,rebound,defensive,[],1642278,,,1610612752,48,32,2026-01-15T04:03:36Z,2870000,False,,,0,,T. Kolek REBOUND (Off:1 Def:2),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,,,,293.0,3.0,2.0,1.0,,,,,,,,,,,,,
295,PT02M52.00S,2026-01-15T04:03:37.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628384,89.70105124835742,54.90196078431373,1610612752,48,32,2026-01-15T04:14:25Z,2880000,False,25.0,44.0,1,right,MISS O. Anunoby running Layup - blocked,"[1628384, 1630173]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
296,PT02M52.00S,2026-01-15T04:03:37.1Z,2,REGULAR,block,,[],1630173,,,1610612752,48,32,2026-01-15T04:03:40Z,2890000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT02M50.00S,2026-01-15T04:03:39.1Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612752,48,32,2026-01-15T04:14:25Z,2900000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,295.0,1.0,0.0,1.0,,,,,,,,,,,,,
298,PT02M50.00S,2026-01-15T04:03:43.6Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612752,48,32,2026-01-15T04:06:17Z,2910000,False,,,0,,P. Achiuwa flagrant-type-1 personal FOUL (1 PF) (Bridges 2 FT),"[1630173, 1628969]",1610612758.0,SAC,flagrant-type-1,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629183.0,1.0,0.0,Bridges,1628969.0,,
301,PT02M50.00S,2026-01-15T04:04:22.4Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,48,32,2026-01-15T04:06:31Z,2940000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M50.00S,2026-01-15T04:04:22.4Z,2,REGULAR,substitution,in,[],1628404,,,1610612752,48,32,2026-01-15T04:06:31Z,2950000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M50.00S,2026-01-15T04:06:36.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628969,,,1610612752,48,33,2026-01-15T04:07:03Z,2960000,False,,,0,,M. Bridges flagrant Free Throw 1 of 2 (3 PTS),[1628969],1610612752.0,NYK,flagrant,,,Bridges,M. Bridges,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
304,PT02M50.00S,2026-01-15T04:06:36.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628969,,,1610612752,48,34,2026-01-15T04:07:03Z,2970000,False,,,0,,M. Bridges flagrant Free Throw 2 of 2 (4 PTS),[1628969],1610612752.0,NYK,flagrant,,,Bridges,M. Bridges,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
305,PT02M38.00S,2026-01-15T04:07:19.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642278,91.93495400788436,42.8921568627451,1610612752,48,34,2026-01-15T04:07:24Z,2980000,False,-36.0,23.0,1,right,MISS T. Kolek driving reverse Layup,[1642278],1610612752.0,NYK,driving reverse,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
306,PT02M36.00S,2026-01-15T04:07:21.4Z,2,REGULAR,rebound,offensive,[],1642278,,,1610612752,48,34,2026-01-15T04:07:21Z,2990000,False,,,0,,T. Kolek REBOUND (Off:2 Def:2),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,305.0,4.0,2.0,2.0,,,,,,,,,,,,,
307,PT02M30.00S,2026-01-15T04:07:27.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,89.96386333771353,43.13725490196079,1610612752,48,36,2026-01-15T04:07:30Z,3000000,False,-34.0,42.0,1,right,O. Anunoby driving Layup (4 PTS),[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,4.0,,,,,,,,,,,,,,,,,
308,PT02M17.00S,2026-01-15T04:07:42.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612758,48,36,2026-01-15T04:07:58Z,3010000,False,,,0,,O. Anunoby shooting personal FOUL (3 PF) (DeRozan 2 FT),"[1628384, 201942]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,DeRozan,201942.0,,
310,PT02M17.00S,2026-01-15T04:08:12.0Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,49,36,2026-01-15T04:08:12Z,3030000,False,,,0,,D. DeRozan Free Throw 1 of 2 (14 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
311,PT02M17.00S,2026-01-15T04:08:29.5Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,50,36,2026-01-15T04:08:29Z,3040000,False,,,0,,D. DeRozan Free Throw 2 of 2 (15 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
312,PT02M10.00S,2026-01-15T04:08:41.3Z,2,REGULAR,foul,personal,[],1642928,,,1610612752,50,36,2026-01-15T04:09:01Z,3050000,False,,,0,,D. Cardwell personal FOUL (3 PF),"[1642928, 1626157]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628159.0,3.0,0.0,Towns,1626157.0,,
314,PT02M10.00S,2026-01-15T04:08:50.5Z,2,REGULAR,substitution,out,[],1642928,,,1610612752,50,36,2026-01-15T04:09:00Z,3070000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M10.00S,2026-01-15T04:08:50.5Z,2,REGULAR,substitution,out,[],1628384,,,1610612752,50,36,2026-01-15T04:09:00Z,3080000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M10.00S,2026-01-15T04:08:50.5Z,2,REGULAR,substitution,in,[],1642875,,,1610612752,50,36,2026-01-15T04:09:00Z,3090000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M10.00S,2026-01-15T04:08:50.5Z,2,REGULAR,substitution,in,[],1629011,,,1610612752,50,36,2026-01-15T04:09:00Z,3100000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M05.00S,2026-01-15T04:09:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,86.5473061760841,52.20588235294118,1610612752,50,36,2026-01-15T04:16:46Z,3110000,False,11.0,74.0,1,right,MISS K. Towns 7' driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
319,PT02M04.00S,2026-01-15T04:09:09.9Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,50,36,2026-01-15T04:17:00Z,3120000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:5),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,318.0,5.0,5.0,0.0,,,,,,,,,,,,,
320,PT01M55.00S,2026-01-15T04:09:19.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,13.87976346911958,35.53921568627451,1610612758,50,36,2026-01-15T04:17:31Z,3130000,False,72.0,78.0,1,left,MISS R. Westbrook 10' fadeaway Shot,[201566],1610612758.0,SAC,fadeaway,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,10.64,Missed,,,,,,,,,,,,,,,,,,
321,PT01M53.00S,2026-01-15T04:09:21.3Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,50,36,2026-01-15T04:17:31Z,3140000,False,,,0,,M. Robinson REBOUND (Off:5 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Right,,,,320.0,8.0,3.0,5.0,,,,,,,,,,,,,
322,PT01M42.00S,2026-01-15T04:09:30.2Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612752,50,36,2026-01-15T04:09:36Z,3150000,False,,,0,,K. Towns lost ball TURNOVER (2 TO),"[1626157, 1630173]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Achiuwa,1630173.0,,,,,,,
323,PT01M42.00S,2026-01-15T04:09:30.2Z,2,REGULAR,steal,,[],1630173,,,1610612758,50,36,2026-01-15T04:09:36Z,3160000,False,,,0,,P. Achiuwa STEAL (2 STL),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
324,PT01M35.00S,2026-01-15T04:09:37.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201566,18.2161629434954,93.62745098039215,1610612758,50,36,2026-01-15T04:09:45Z,3170000,False,-218.0,119.0,1,left,MISS R. Westbrook 24' running 3PT,[201566],1610612758.0,SAC,running,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
325,PT01M34.00S,2026-01-15T04:09:38.1Z,2,REGULAR,rebound,offensive,[],1630173,,,1610612758,50,36,2026-01-15T04:18:45Z,3180000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:5),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,324.0,6.0,5.0,1.0,,,,,,,,,,,,,
326,PT01M26.00S,2026-01-15T04:09:46.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201566,3.892904073587385,96.07843137254902,1610612758,53,36,2026-01-15T04:09:52Z,3190000,False,-230.0,-16.0,1,left,R. Westbrook 3PT  (8 PTS) (D. DeRozan 2 AST),"[201566, 201942]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,23.09,Made,8.0,,,,,D. DeRozan,201942.0,2.0,,,,,,,,,,
328,PT01M11.00S,2026-01-15T04:10:01.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642278,83.13074901445466,37.745098039215684,1610612752,53,38,2026-01-15T04:19:19Z,3210000,False,-61.0,106.0,1,right,T. Kolek 12' driving floating Jump Shot (4 PTS),[1642278],1610612752.0,NYK,driving floating,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),8-16 Center,12.25,Made,4.0,,,,,,,,,,,,,,,,,
329,PT00M47.50S,2026-01-15T04:10:26.0Z,2,REGULAR,turnover,lost ball,[],1630173,,,1610612758,53,38,2026-01-15T04:10:30Z,3220000,False,,,0,,P. Achiuwa lost ball TURNOVER (2 TO),"[1630173, 1626157]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Towns,1626157.0,,,,,,,
330,PT00M47.50S,2026-01-15T04:10:26.0Z,2,REGULAR,steal,,[],1626157,,,1610612752,53,38,2026-01-15T04:10:28Z,3230000,False,,,0,,K. Towns STEAL (3 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT00M38.80S,2026-01-15T04:10:34.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,92.46057818659659,96.56862745098039,1610612752,53,38,2026-01-15T04:21:37Z,3240000,False,233.0,18.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
332,PT00M36.60S,2026-01-15T04:10:36.7Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,53,38,2026-01-15T04:21:32Z,3250000,False,,,0,,M. Robinson REBOUND (Off:6 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,,331.0,9.0,3.0,6.0,,,,,,,,,,,,,
333,PT00M28.00S,2026-01-15T04:10:47.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626157,91.14651773981603,56.372549019607845,1610612752,53,40,2026-01-15T04:10:51Z,3260000,False,32.0,31.0,1,right,K. Towns Layup (13 PTS) (T. Kolek 3 AST),"[1626157, 1642278]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,13.0,,,,,T. Kolek,1642278.0,3.0,,,,,,,,,,
335,PT00M07.10S,2026-01-15T04:11:15.8Z,2,REGULAR,3pt,Jump Shot,[],203897,5.075558475689881,4.166666666666666,1610612758,56,40,2026-01-15T04:11:19Z,3280000,False,229.0,-5.0,1,left,Z. LaVine 3PT  (13 PTS) (D. DeRozan 3 AST),"[203897, 201942]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,22.93,Made,13.0,,,,,D. DeRozan,201942.0,3.0,,,,,,,,,,
