actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
433,PT06M00.00S,2026-01-21T04:42:55.8Z,3,REGULAR,rebound,defensive,[],203952,,,1610612748,76,92,2026-01-21T04:46:58Z,4190000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,432.0,3.0,3.0,0.0,,,,,,,,,,,,,,
434,PT05M48.00S,2026-01-21T04:43:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,8.492115637319317,56.127450980392155,1610612748,76,92,2026-01-21T04:43:12Z,4200000,False,-31.0,27.0,1,left,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
435,PT05M45.00S,2026-01-21T04:43:10.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,76,92,2026-01-21T04:43:12Z,4210000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,434.0,7.0,7.0,0.0,,,,,,,,,,,,,,
436,PT05M41.00S,2026-01-21T04:43:16.7Z,3,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612758,76,92,2026-01-21T04:43:30Z,4220000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1626181, 1630173]",1610612748.0,MIA,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Achiuwa,1630173.0
438,PT05M41.00S,2026-01-21T04:43:44.4Z,3,REGULAR,freethrow,1 of 2,[],1630173,,,1610612758,77,92,2026-01-21T04:49:01Z,4240000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (5 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
443,PT05M41.00S,2026-01-21T04:43:44.4Z,3,REGULAR,freethrow,2 of 2,[],1630173,,,1610612758,78,92,2026-01-21T04:49:01Z,4245000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (6 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
439,PT05M41.00S,2026-01-21T04:43:45.1Z,3,REGULAR,substitution,out,[],201942,,,1610612748,78,92,2026-01-21T04:49:01Z,4250000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M41.00S,2026-01-21T04:43:45.1Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,78,92,2026-01-21T04:49:01Z,4260000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M41.00S,2026-01-21T04:43:45.1Z,3,REGULAR,substitution,in,[],1628370,,,1610612748,78,92,2026-01-21T04:49:01Z,4270000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M41.00S,2026-01-21T04:43:45.1Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,78,92,2026-01-21T04:49:01Z,4280000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M33.00S,2026-01-21T04:44:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,8.09789750328515,43.13725490196079,1610612748,78,92,2026-01-21T04:48:37Z,4285000,False,34.0,24.0,1,left,MISS N. Powell driving Layup,[1626181],1610612748.0,MIA,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
446,PT05M30.00S,2026-01-21T04:44:18.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,78,92,2026-01-21T04:48:37Z,4287500,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,444.0,8.0,8.0,0.0,,,,,,,,,,,,,,
447,PT05M17.00S,2026-01-21T04:44:28.7Z,3,REGULAR,3pt,Jump Shot,[],1628370,69.59592641261499,19.852941176470587,1610612758,81,92,2026-01-21T04:49:56Z,4330000,False,-151.0,233.0,1,right,M. Monk 27' 3PT pullup (8 PTS) (D. Sabonis 3 AST),"[1628370, 1627734]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.77,Made,,,,,,,,8.0,D. Sabonis,1627734.0,3.0,,,,,,,
449,PT05M01.00S,2026-01-21T04:44:44.0Z,3,REGULAR,3pt,Jump Shot,[],203952,29.77989487516426,23.03921568627451,1610612748,81,92,2026-01-21T04:44:48Z,4350000,False,135.0,227.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
450,PT04M59.00S,2026-01-21T04:44:46.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,81,92,2026-01-21T04:44:48Z,4360000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,449.0,9.0,9.0,0.0,,,,,,,,,,,,,,
451,PT04M52.00S,2026-01-21T04:44:54.2Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612758,81,92,2026-01-21T04:44:57Z,4370000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1631170]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
452,PT04M52.00S,2026-01-21T04:44:54.2Z,3,REGULAR,steal,,[],1631170,,,1610612748,81,92,2026-01-21T04:44:56Z,4380000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT04M45.00S,2026-01-21T04:45:00.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626181,11.777266754270697,25.0,1610612748,81,94,2026-01-21T04:50:42Z,4390000,False,125.0,58.0,1,left,N. Powell 13' driving floating Jump Shot (20 PTS) (D. Mitchell 7 AST),"[1626181, 1630558]",1610612748.0,MIA,driving floating,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,13.79,Made,,,,,,,,20.0,D. Mitchell,1630558.0,7.0,,,,,,,
455,PT04M41.00S,2026-01-21T04:45:11.5Z,3,REGULAR,3pt,Jump Shot,[],1642363,67.7562417871222,18.627450980392158,1610612758,81,94,2026-01-21T04:51:23Z,4410000,False,-157.0,251.0,1,right,MISS N. Clifford 29' pullup 3PT,[1642363],1610612758.0,SAC,pullup,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Left Center,29.57,Missed,,,,,,,,,,,,,,,,,,
456,PT04M38.00S,2026-01-21T04:45:14.5Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612748,81,94,2026-01-21T04:51:23Z,4420000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,455.0,3.0,3.0,0.0,,,,,,,,,,,,,,
457,PT04M22.00S,2026-01-21T04:45:24.4Z,3,REGULAR,3pt,Jump Shot,[],1631107,9.806176084099869,3.6764705882352944,1610612748,81,94,2026-01-21T04:45:30Z,4430000,False,232.0,40.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
458,PT04M20.00S,2026-01-21T04:45:26.4Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,81,94,2026-01-21T04:51:51Z,4440000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:5),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,457.0,5.0,5.0,0.0,,,,,,,,,,,,,,
459,PT04M15.00S,2026-01-21T04:45:32.3Z,3,REGULAR,foul,personal,[],1631107,,,1610612758,81,94,2026-01-21T04:45:44Z,4450000,False,,,0,,N. Jović personal FOUL (1 PF),"[1631107, 1627734]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Sabonis,1627734.0
461,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,out,[],1630173,,,1610612758,81,94,2026-01-21T04:45:58Z,4470000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,out,[],201566,,,1610612758,81,94,2026-01-21T04:45:58Z,4480000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,out,[],1626181,,,1610612758,81,94,2026-01-21T04:45:58Z,4490000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,81,94,2026-01-21T04:45:58Z,4500000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,in,[],203471,,,1610612758,81,94,2026-01-21T04:45:58Z,4510000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,in,[],1642928,,,1610612758,81,94,2026-01-21T04:45:58Z,4520000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,in,[],1631323,,,1610612758,81,94,2026-01-21T04:45:58Z,4530000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M15.00S,2026-01-21T04:45:44.4Z,3,REGULAR,substitution,in,[],1642857,,,1610612758,81,94,2026-01-21T04:45:58Z,4540000,False,,,0,,SUB in: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M03.00S,2026-01-21T04:46:12.1Z,3,REGULAR,3pt,Jump Shot,[],1628370,64.33968462549278,49.01960784313725,1610612758,81,94,2026-01-21T04:46:18Z,4550000,False,-5.0,283.0,1,right,MISS M. Monk 28' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.27,Missed,,,,,,,,,,,,,,,,,,
470,PT03M59.00S,2026-01-21T04:46:16.1Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,81,94,2026-01-21T04:46:18Z,4560000,False,,,0,,N. Jović REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,469.0,3.0,3.0,0.0,,,,,,,,,,,,,,
471,PT03M55.00S,2026-01-21T04:46:21.3Z,3,REGULAR,turnover,lost ball,[],1631107,,,1610612748,81,94,2026-01-21T04:46:26Z,4570000,False,,,0,,N. Jović lost ball TURNOVER (1 TO),"[1631107, 1642928]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Cardwell,1642928.0,,,,,,,,,,,
472,PT03M55.00S,2026-01-21T04:46:21.3Z,3,REGULAR,steal,,[],1642928,,,1610612758,81,94,2026-01-21T04:46:23Z,4580000,False,,,0,,D. Cardwell STEAL (1 STL),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
495,PT03M31.00S,2026-01-21T04:46:52.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642363,94.69448094612353,18.137254901960784,1610612758,81,94,2026-01-21T04:54:59Z,4605000,False,-159.0,-3.0,1,right,MISS N. Clifford 15' Jump Shot,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Left,15.93,Missed,,,,,,,,,,,,,,,,,,
496,PT03M31.00S,2026-01-21T04:46:52.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,81,94,2026-01-21T04:49:40Z,4607500,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,,,495.0,,,,,,,,,,,,,,,,,
476,PT03M31.00S,2026-01-21T04:47:04.3Z,3,REGULAR,substitution,out,[],203952,,,1610612748,81,94,2026-01-21T04:49:27Z,4610000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M31.00S,2026-01-21T04:47:04.3Z,3,REGULAR,substitution,in,[],1642066,,,1610612748,81,94,2026-01-21T04:49:27Z,4620000,False,,,0,,SUB in: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M14.00S,2026-01-21T04:47:19.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631107,8.623521681997373,46.32352941176471,1610612748,81,94,2026-01-21T04:47:25Z,4630000,False,18.0,29.0,1,left,MISS N. Jović Hook,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
479,PT03M11.00S,2026-01-21T04:47:22.6Z,3,REGULAR,rebound,defensive,[],203471,,,1610612758,81,94,2026-01-21T04:47:25Z,4640000,False,,,0,,D. Schröder REBOUND (Off:0 Def:2),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,478.0,2.0,2.0,0.0,,,,,,,,,,,,,,
480,PT03M07.00S,2026-01-21T04:47:26.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203471,87.59855453350855,50.245098039215684,1610612758,81,94,2026-01-21T04:54:30Z,4650000,False,1.0,64.0,1,right,MISS D. Schröder 6' running Layup,[203471],1610612758.0,SAC,running,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
481,PT03M03.00S,2026-01-21T04:47:30.0Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612748,81,94,2026-01-21T04:50:45Z,4660000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:3),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,480.0,5.0,3.0,2.0,,,,,,,,,,,,,,
482,PT02M56.00S,2026-01-21T04:47:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,8.492115637319317,46.32352941176471,1610612748,81,96,2026-01-21T04:47:42Z,4670000,False,18.0,27.0,1,left,N. Jović driving Layup (5 PTS) (J. Jaquez Jr. 2 AST),"[1631107, 1631170]",1610612748.0,MIA,driving,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,,,,5.0,J. Jaquez Jr.,1631170.0,2.0,,,,,,,
483,PT02M43.00S,2026-01-21T04:47:49.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,87.86136662286465,50.49019607843137,1610612758,81,96,2026-01-21T04:47:53Z,4680000,False,2.0,62.0,1,right,MISS D. Sabonis 6' Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
484,PT02M42.00S,2026-01-21T04:47:51.1Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,81,96,2026-01-21T04:47:51Z,4690000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,483.0,10.0,9.0,1.0,,,,,,,,,,,,,,
485,PT02M40.00S,2026-01-21T04:47:52.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627734,81.553876478318,44.85294117647059,1610612758,83,96,2026-01-21T04:47:58Z,4700000,False,-26.0,121.0,1,right,D. Sabonis 12' Jump Shot (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,12.36,Made,,,,,,,,6.0,,,,,,,,,,
486,PT02M27.00S,2026-01-21T04:48:08.5Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612748,83,96,2026-01-21T04:48:22Z,4710000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Jakučionis 2 FT),"[1628370, 1642857]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Jakučionis,1642857.0
488,PT02M27.00S,2026-01-21T04:48:37.4Z,3,REGULAR,freethrow,1 of 2,[],1642857,,,1610612748,83,97,2026-01-21T04:48:37Z,4730000,False,,,0,,K. Jakučionis Free Throw 1 of 2 (1 PTS),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
489,PT02M27.00S,2026-01-21T04:48:38.2Z,3,REGULAR,substitution,out,[],1627734,,,1610612748,83,97,2026-01-21T04:48:47Z,4740000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M27.00S,2026-01-21T04:48:38.2Z,3,REGULAR,substitution,in,[],201942,,,1610612748,83,97,2026-01-21T04:48:47Z,4750000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M27.00S,2026-01-21T04:48:59.6Z,3,REGULAR,freethrow,2 of 2,[],1642857,,,1610612748,83,97,2026-01-21T04:48:59Z,4760000,False,,,0,,MISS K. Jakučionis Free Throw 2 of 2,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT02M23.00S,2026-01-21T04:49:02.0Z,3,REGULAR,rebound,defensive,[],1642928,,,1610612758,83,97,2026-01-21T04:49:02Z,4770000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,491.0,7.0,3.0,4.0,,,,,,,,,,,,,,
493,PT02M17.00S,2026-01-21T04:49:10.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631107,,,1610612758,83,97,2026-01-21T04:49:22Z,4780000,False,,,0,,N. Jović shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1631107, 201942]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,DeRozan,201942.0
497,PT02M17.00S,2026-01-21T04:49:38.5Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,84,97,2026-01-21T04:49:38Z,4800000,False,,,0,,D. DeRozan Free Throw 1 of 2 (13 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
499,PT02M17.00S,2026-01-21T04:49:52.0Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,85,97,2026-01-21T04:49:52Z,4810000,False,,,0,,D. DeRozan Free Throw 2 of 2 (14 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
500,PT02M04.00S,2026-01-21T04:50:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,8.754927726675426,37.254901960784316,1610612748,85,97,2026-01-21T04:57:29Z,4820000,False,64.0,30.0,1,left,MISS J. Jaquez Jr. 7' driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
501,PT02M02.00S,2026-01-21T04:50:07.6Z,3,REGULAR,rebound,defensive,[],1642928,,,1610612758,85,97,2026-01-21T05:00:50Z,4830000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:4),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,500.0,8.0,4.0,4.0,,,,,,,,,,,,,,
502,PT01M53.00S,2026-01-21T04:50:19.6Z,3,REGULAR,foul,offensive,[],203471,,,1610612758,85,97,2026-01-21T04:50:31Z,4840000,False,,,0,,D. Schröder offensive FOUL (1 PF),"[203471, 1642857]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Jakučionis,1642857.0
504,PT01M53.00S,2026-01-21T04:50:19.6Z,3,REGULAR,turnover,offensive foul,[],203471,,,1610612758,85,97,2026-01-21T04:50:19Z,4860000,False,,,0,,D. Schröder offensive foul TURNOVER (2 TO),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,2.0,,,,,,,,,1626300.0,,,,
505,PT01M35.00S,2026-01-21T04:50:57.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642857,9.543363994743759,41.66666666666667,1610612748,85,97,2026-01-21T04:51:06Z,4870000,False,42.0,37.0,1,left,MISS K. Jakučionis driving Layup,[1642857],1610612748.0,MIA,driving,,,Jakučionis,K. Jakučionis,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
506,PT01M33.00S,2026-01-21T04:50:59.0Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,85,97,2026-01-21T04:58:36Z,4880000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,1.0,1.0,0.0,,,,,,,,,,,,,,
507,PT01M17.00S,2026-01-21T04:51:18.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631323,,,1610612758,85,97,2026-01-21T04:51:31Z,4890000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Monk 2 FT),"[1631323, 1628370]",1610612748.0,MIA,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Monk,1628370.0
509,PT01M17.00S,2026-01-21T04:51:42.8Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,86,97,2026-01-21T04:51:42Z,4910000,False,,,0,,M. Monk Free Throw 1 of 2 (9 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
510,PT01M17.00S,2026-01-21T04:51:44.3Z,3,REGULAR,substitution,out,[],1631107,,,1610612758,86,97,2026-01-21T04:51:48Z,4920000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M17.00S,2026-01-21T04:51:44.3Z,3,REGULAR,substitution,in,[],1628389,,,1610612758,86,97,2026-01-21T04:51:48Z,4930000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M17.00S,2026-01-21T04:52:01.7Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,87,97,2026-01-21T04:52:01Z,4940000,False,,,0,,M. Monk Free Throw 2 of 2 (10 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
514,PT00M58.00S,2026-01-21T04:52:24.2Z,3,REGULAR,3pt,Jump Shot,[],1631323,9.017739816031538,1.4705882352941175,1610612748,87,100,2026-01-21T04:52:29Z,4950000,False,243.0,32.0,1,left,S. Fontecchio 24' 3PT  (9 PTS) (M. Gardner 1 AST),"[1631323, 1642066]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,24.47,Made,,,,,,,,9.0,M. Gardner,1642066.0,1.0,,,,,,,
516,PT00M41.60S,2026-01-21T04:52:44.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642857,,,1610612758,87,100,2026-01-21T04:52:54Z,4970000,False,,,0,,K. Jakučionis shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1642857, 201942]",1610612748.0,MIA,shooting,,,Jakučionis,K. Jakučionis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,DeRozan,201942.0
518,PT00M41.60S,2026-01-21T04:53:09.1Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,88,100,2026-01-21T04:53:09Z,4990000,False,,,0,,D. DeRozan Free Throw 1 of 2 (15 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
519,PT00M41.60S,2026-01-21T04:53:24.7Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,89,100,2026-01-21T04:53:24Z,5000000,False,,,0,,D. DeRozan Free Throw 2 of 2 (16 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
