actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
366,PT09M41.00S,2026-03-12T03:23:38.3Z,3,REGULAR,foul,offensive,[],1642363,,,1610612758,64,67,2026-03-12T03:23:55Z,3470000,False,,,0,,N. Clifford charge offensive FOUL (3 PF),"[1642363, 1641706]",1610612758.0,SAC,charge,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,3.0,0.0,Miller,1641706.0,,,,
368,PT09M41.00S,2026-03-12T03:23:38.3Z,3,REGULAR,turnover,offensive foul,[],1642363,,,1610612758,64,67,2026-03-12T03:23:38Z,3490000,False,,,0,,N. Clifford offensive foul TURNOVER (1 TO),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,,,,,,,,
369,PT09M25.00S,2026-03-12T03:24:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641706,92.59198423127464,59.068627450980394,1610612766,64,67,2026-03-12T03:24:15Z,3500000,False,45.0,17.0,1,right,MISS B. Miller driving Layup,[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
370,PT09M23.00S,2026-03-12T03:24:10.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,64,67,2026-03-12T03:24:15Z,3510000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,369.0,3.0,3.0,0.0,,,,,,,,,,
371,PT09M15.00S,2026-03-12T03:24:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,4.812746386333772,34.31372549019608,1610612758,66,67,2026-03-12T03:24:29Z,3520000,False,78.0,-7.0,1,left,D. DeRozan 7' turnaround Jump Shot (26 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,26.0,,,,,,,,,,,,,,,,,
372,PT09M15.00S,2026-03-12T03:24:21.4Z,3,REGULAR,foul,personal,['1freethrow'],1642851,,,1610612758,66,67,2026-03-12T03:24:32Z,3530000,False,,,0,,K. Knueppel shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1642851, 201942]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2534.0,,2.0,0.0,DeRozan,201942.0,,,,
374,PT09M15.00S,2026-03-12T03:24:45.3Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,67,67,2026-03-12T03:24:45Z,3550000,False,,,0,,D. DeRozan Free Throw 1 of 1 (27 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
377,PT09M05.00S,2026-03-12T03:25:03.3Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,67,67,2026-03-12T03:33:28Z,3580000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 201942]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,DeRozan,201942.0,,
378,PT09M05.00S,2026-03-12T03:25:03.3Z,3,REGULAR,steal,,[],201942,,,1610612758,67,67,2026-03-12T03:25:05Z,3590000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
380,PT08M50.00S,2026-03-12T03:25:28.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642363,23.99802890932983,10.049019607843137,1610612758,67,67,2026-03-12T03:25:40Z,3610000,False,200.0,173.0,1,left,MISS N. Clifford 26' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
381,PT08M45.00S,2026-03-12T03:25:33.7Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,67,67,2026-03-12T03:25:40Z,3620000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,
382,PT08M42.00S,2026-03-12T03:25:36.6Z,3,REGULAR,turnover,bad pass,[],1641706,,,1610612766,67,67,2026-03-12T03:25:45Z,3630000,False,,,0,,B. Miller bad pass TURNOVER (3 TO),"[1641706, 1642363]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,Clifford,1642363.0,,
383,PT08M42.00S,2026-03-12T03:25:36.6Z,3,REGULAR,steal,,[],1642363,,,1610612758,67,67,2026-03-12T03:25:38Z,3640000,False,,,0,,N. Clifford STEAL (2 STL),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
384,PT08M39.00S,2026-03-12T03:25:39.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642363,5.863994743758213,49.50980392156863,1610612758,67,67,2026-03-12T03:25:55Z,3650000,False,2.0,3.0,1,left,MISS N. Clifford running Layup,[1642363],1610612758.0,SAC,running,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
385,PT08M38.00S,2026-03-12T03:25:41.5Z,3,REGULAR,rebound,offensive,[],1630165,,,1610612758,67,67,2026-03-12T03:25:41Z,3660000,False,,,0,,K. Hayes REBOUND (Off:1 Def:1),[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,384.0,2.0,1.0,1.0,,,,,,,,,,
386,PT08M37.00S,2026-03-12T03:25:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630165,5.206964520367937,50.49019607843137,1610612758,69,67,2026-03-12T03:35:38Z,3670000,False,-2.0,-4.0,1,left,K. Hayes putback Layup (9 PTS),[1630165],1610612758.0,SAC,putback,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,0.44,Made,9.0,,,,,,,,,,,,,,,,,
387,PT08M11.00S,2026-03-12T03:26:07.1Z,3,REGULAR,3pt,Jump Shot,[],1630163,58.03219448094612,38.48039215686275,1610612766,69,70,2026-03-12T03:26:13Z,3680000,False,-58.0,342.0,1,right,L. Ball 34' 3PT  (25 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,34.68,Made,25.0,,,,,,,,,,,,,,,,,
388,PT07M47.00S,2026-03-12T03:26:32.0Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612758,69,70,2026-03-12T03:26:38Z,3690000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1631217]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Diabaté,1631217.0,,
389,PT07M47.00S,2026-03-12T03:26:32.0Z,3,REGULAR,steal,,[],1631217,,,1610612766,69,70,2026-03-12T03:38:07Z,3700000,False,,,0,,M. Diabaté STEAL (1 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT07M42.00S,2026-03-12T03:26:38.0Z,3,REGULAR,turnover,out-of-bounds,[],1628970,,,1610612766,69,70,2026-03-12T03:26:52Z,3710000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628970],1610612766.0,CHA,bad pass,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,,,,,,,,
392,PT07M33.00S,2026-03-12T03:26:59.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642363,6.783837056504599,50.245098039215684,1610612758,69,70,2026-03-12T03:27:37Z,3730000,False,-1.0,11.0,1,left,MISS N. Clifford driving Layup,[1642363],1610612758.0,SAC,driving,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,1.14,Missed,,,,,,,,,,,,,,,,,,
393,PT07M32.00S,2026-03-12T03:27:00.5Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,69,70,2026-03-12T03:27:37Z,3740000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,392.0,6.0,3.0,3.0,,,,,,,,,,
396,PT07M32.00S,2026-03-12T03:27:18.7Z,3,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612758,69,70,2026-03-12T03:27:22Z,3770000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1628970, 1630173]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,2.0,0.0,Achiuwa,1630173.0,,,,
398,PT07M32.00S,2026-03-12T03:27:33.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630173,,,1610612758,70,70,2026-03-12T03:27:33Z,3790000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (7 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
399,PT07M32.00S,2026-03-12T03:27:47.6Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630173,,,1610612758,71,70,2026-03-12T03:27:47Z,3800000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (8 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
401,PT07M21.00S,2026-03-12T03:28:00.0Z,3,REGULAR,3pt,Jump Shot,[],1642851,65.52233902759527,48.529411764705884,1610612766,71,73,2026-03-12T03:28:07Z,3810000,False,-7.0,272.0,1,right,K. Knueppel 27' 3PT  (14 PTS) (M. Bridges 5 AST),"[1642851, 1628970]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,27.17,Made,14.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,
403,PT07M01.00S,2026-03-12T03:28:18.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201942,4.5499342969776615,50.0,1610612758,73,73,2026-03-12T03:28:24Z,3830000,False,0.0,-10.0,1,left,D. DeRozan cutting DUNK (29 PTS) (N. Clifford 4 AST),"[201942, 1642363]",1610612758.0,SAC,cutting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.97,Made,29.0,N. Clifford,1642363.0,4.0,,,,,,,,,,,,,,
405,PT06M50.00S,2026-03-12T03:28:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.19776609724047,50.245098039215684,1610612766,73,75,2026-03-12T03:28:43Z,3850000,False,1.0,21.0,1,right,M. Bridges driving Layup (13 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.08,Made,13.0,,,,,,,,,,,,,,,,,
407,PT06M28.00S,2026-03-12T03:28:52.4Z,3,REGULAR,turnover,lost ball,[],1630165,,,1610612758,73,75,2026-03-12T03:28:57Z,3870000,False,,,0,,K. Hayes lost ball TURNOVER (2 TO),"[1630165, 1641706]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,Miller,1641706.0,,
408,PT06M28.00S,2026-03-12T03:28:52.4Z,3,REGULAR,steal,,[],1641706,,,1610612766,73,75,2026-03-12T03:28:54Z,3880000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
409,PT06M20.00S,2026-03-12T03:29:00.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628970,64.47109067017082,46.81372549019608,1610612766,73,78,2026-03-12T03:29:13Z,3890000,False,-16.0,281.0,1,right,M. Bridges 28' 3PT running (16 PTS) (B. Miller 4 AST),"[1628970, 1641706]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,28.19,Made,16.0,B. Miller,1641706.0,4.0,,,,,,,,,,,,,,
411,PT06M20.00S,2026-03-12T03:29:09.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,73,78,2026-03-12T03:29:09Z,3910000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M20.00S,2026-03-12T03:31:46.7Z,3,REGULAR,substitution,out,[],1642363,,,1610612758,73,78,2026-03-12T03:32:10Z,3920000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M20.00S,2026-03-12T03:31:46.7Z,3,REGULAR,substitution,out,[],201942,,,1610612758,73,78,2026-03-12T03:32:10Z,3930000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M20.00S,2026-03-12T03:31:46.7Z,3,REGULAR,substitution,out,[],1642875,,,1610612758,73,78,2026-03-12T03:32:10Z,3940000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M20.00S,2026-03-12T03:31:46.7Z,3,REGULAR,substitution,in,[],203926,,,1610612758,73,78,2026-03-12T03:32:10Z,3950000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M20.00S,2026-03-12T03:31:46.7Z,3,REGULAR,substitution,in,[],1631342,,,1610612758,73,78,2026-03-12T03:32:10Z,3960000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M20.00S,2026-03-12T03:31:46.7Z,3,REGULAR,substitution,in,[],1629234,,,1610612758,73,78,2026-03-12T03:32:10Z,3970000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M58.00S,2026-03-12T03:32:30.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,16.63929040735874,53.18627450980392,1610612758,73,78,2026-03-12T03:41:09Z,3980000,False,-16.0,104.0,1,left,MISS D. Eubanks 10' driving Hook,[1629234],1610612758.0,SAC,driving,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,10.51,Missed,,,,,,,,,,,,,,,,,,
419,PT05M57.00S,2026-03-12T03:32:31.6Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612758,73,78,2026-03-12T03:41:09Z,3990000,False,,,0,,P. Achiuwa REBOUND (Off:4 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,418.0,7.0,3.0,4.0,,,,,,,,,,
420,PT05M57.00S,2026-03-12T03:32:35.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630173,5.590000152587891,50.0,1610612758,75,78,2026-03-12T03:41:22Z,4000000,False,0.0,0.0,1,left,P. Achiuwa tip Layup (10 PTS),[1630173],1610612758.0,SAC,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
421,PT05M48.00S,2026-03-12T03:32:45.0Z,3,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612766,75,78,2026-03-12T03:32:53Z,4010000,False,,,0,,P. Achiuwa shooting personal FOUL (2 PF) (Knueppel 2 FT),"[1630173, 1642851]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628953.0,,2.0,0.0,Knueppel,1642851.0,,,,
423,PT05M48.00S,2026-03-12T03:33:08.2Z,3,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,75,79,2026-03-12T03:33:08Z,4030000,False,,,0,,K. Knueppel Free Throw 1 of 2 (15 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
424,PT05M48.00S,2026-03-12T03:33:21.3Z,3,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,75,80,2026-03-12T03:33:21Z,4040000,False,,,0,,K. Knueppel Free Throw 2 of 2 (16 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
425,PT05M23.00S,2026-03-12T03:33:48.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,17.296320630749015,39.705882352941174,1610612758,75,80,2026-03-12T03:42:10Z,4050000,False,51.0,110.0,1,left,MISS P. Achiuwa 12' driving floating Shot,[1630173],1610612758.0,SAC,driving floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
426,PT05M21.00S,2026-03-12T03:33:50.9Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,75,80,2026-03-12T03:34:01Z,4060000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,425.0,8.0,4.0,4.0,,,,,,,,,,
427,PT05M08.00S,2026-03-12T03:34:02.4Z,3,REGULAR,3pt,Jump Shot,[],1628970,69.46452036793693,22.54901960784314,1610612766,75,80,2026-03-12T03:34:10Z,4070000,False,-137.0,235.0,1,right,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
428,PT05M07.00S,2026-03-12T03:34:03.8Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,75,80,2026-03-12T03:34:03Z,4080000,False,,,0,,M. Diabaté REBOUND (Off:5 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,,,427.0,9.0,4.0,5.0,,,,,,,,,,
429,PT05M05.00S,2026-03-12T03:34:05.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,73.53810775295663,11.519607843137255,1610612766,75,80,2026-03-12T03:34:14Z,4090000,False,-192.0,196.0,1,right,MISS K. Knueppel 27' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
430,PT05M02.00S,2026-03-12T03:34:08.4Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,75,80,2026-03-12T03:34:14Z,4100000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,429.0,1.0,0.0,1.0,,,,,,,,,,
431,PT05M00.00S,2026-03-12T03:34:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,91.93495400788436,52.20588235294118,1610612766,75,82,2026-03-12T03:43:24Z,4110000,False,11.0,23.0,1,right,M. Bridges driving Layup (18 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.58,Made,18.0,,,,,,,,,,,,,,,,,
432,PT04M48.00S,2026-03-12T03:34:22.5Z,3,REGULAR,3pt,Jump Shot,[],1631342,29.122864651773984,20.833333333333336,1610612758,75,82,2026-03-12T03:34:28Z,4120000,False,146.0,221.0,1,left,MISS D. Plowden 26' 3PT,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
433,PT04M45.00S,2026-03-12T03:34:25.5Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,75,82,2026-03-12T03:34:28Z,4130000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,432.0,5.0,4.0,1.0,,,,,,,,,,
434,PT04M32.00S,2026-03-12T03:34:41.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628970,91.80354796320631,56.372549019607845,1610612766,75,84,2026-03-12T03:44:39Z,4140000,False,32.0,25.0,1,right,M. Bridges driving Layup (20 PTS) (B. Miller 5 AST),"[1628970, 1641706]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.02,Made,20.0,B. Miller,1641706.0,5.0,,,,,,,,,,,,,,
435,PT04M32.00S,2026-03-12T03:34:44.8Z,3,REGULAR,violation,defensive goaltending,[],1629234,,,1610612766,75,84,2026-03-12T03:34:50Z,4150000,False,,,0,,D. Eubanks defensive goaltending VIOLATION,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,2534.0,,,,,,,,,
436,PT04M12.00S,2026-03-12T03:35:15.1Z,3,REGULAR,3pt,Jump Shot,[],203926,24.917871222076215,88.48039215686273,1610612758,75,84,2026-03-12T03:35:23Z,4160000,False,-192.0,182.0,1,left,MISS D. McDermott 26' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
437,PT04M07.00S,2026-03-12T03:35:20.1Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,75,84,2026-03-12T03:47:13Z,4170000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,436.0,2.0,1.0,1.0,,,,,,,,,,
438,PT03M56.00S,2026-03-12T03:35:31.6Z,3,REGULAR,foul,offensive,[],1630163,,,1610612766,75,84,2026-03-12T03:35:47Z,4180000,False,,,0,,L. Ball charge offensive FOUL (1 PF),"[1630163, 1631342]",1610612766.0,CHA,charge,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Plowden,1631342.0,,,,
440,PT03M56.00S,2026-03-12T03:35:31.6Z,3,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,75,84,2026-03-12T03:35:31Z,4200000,False,,,0,,L. Ball offensive foul TURNOVER (2 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,2.0,,,,,,,,
441,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,out,[],1630165,,,1610612758,75,84,2026-03-12T03:36:04Z,4210000,False,,,0,,SUB out: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,out,[],1630173,,,1610612758,75,84,2026-03-12T03:36:04Z,4220000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,out,[],1628970,,,1610612758,75,84,2026-03-12T03:36:04Z,4230000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,out,[],1630163,,,1610612758,75,84,2026-03-12T03:36:04Z,4240000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,out,[],1642851,,,1610612758,75,84,2026-03-12T03:36:04Z,4250000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,in,[],1642363,,,1610612758,75,84,2026-03-12T03:36:04Z,4260000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,in,[],201942,,,1610612758,75,84,2026-03-12T03:36:04Z,4270000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,in,[],1642883,,,1610612758,75,84,2026-03-12T03:36:04Z,4280000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,in,[],1629632,,,1610612758,75,84,2026-03-12T03:36:04Z,4290000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M56.00S,2026-03-12T03:35:47.8Z,3,REGULAR,substitution,in,[],1630182,,,1610612758,75,84,2026-03-12T03:36:04Z,4300000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M31.00S,2026-03-12T03:36:28.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642363,15.325229960578188,37.99019607843137,1610612758,75,84,2026-03-12T03:36:37Z,4310000,False,60.0,92.0,1,left,MISS N. Clifford 10' turnaround Shot,[1642363],1610612758.0,SAC,turnaround,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Right,10.95,Missed,,,,,,,,,,,,,,,,,,
