actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
429,PT03M39.00S,2026-03-22T23:39:16.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,87.72996057818659,46.07843137254902,1610612758,73,75,2026-03-22T23:39:24Z,4220000,False,-20.0,63.0,1,right,MISS M. Monk 6' driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
430,PT03M33.00S,2026-03-22T23:39:22.7Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,73,75,2026-03-22T23:39:24Z,4230000,False,,,0,,D. Cardwell REBOUND (Off:3 Def:0),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,429.0,3.0,0.0,3.0,,,,,,,,,,
431,PT03M33.00S,2026-03-22T23:39:22.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642928,94.40999984741211,50.0,1610612758,75,75,2026-03-22T23:45:14Z,4240000,False,0.0,0.0,1,right,D. Cardwell tip DUNK (4 PTS),[1642928],1610612758.0,SAC,tip,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
432,PT03M23.00S,2026-03-22T23:39:33.3Z,3,REGULAR,3pt,Jump Shot,[],1630623,5.601182654402102,94.85294117647058,1610612751,75,78,2026-03-22T23:39:37Z,4250000,False,-224.0,0.0,1,left,T. Etienne 3PT  (9 PTS) (Z. Williams 3 AST),"[1630623, 1630533]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Left Corner 3,24+ Left,22.43,Made,9.0,Z. Williams,1630533.0,3.0,,,,,,,,,,,,,,
434,PT03M11.00S,2026-03-22T23:39:49.9Z,3,REGULAR,foul,personal,[],1630623,,,1610612758,75,78,2026-03-22T23:40:07Z,4270000,False,,,0,,T. Etienne personal FOUL (1 PF),"[1630623, 1642269]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628484.0,,,,1.0,0.0,Carter,1642269.0,,
436,PT03M11.00S,2026-03-22T23:40:12.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,75,78,2026-03-22T23:40:13Z,4290000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,75,78,2026-03-22T23:43:04Z,4300000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,out,[],1630173,,,1610612758,75,78,2026-03-22T23:43:04Z,4310000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,out,[],201942,,,1610612758,75,78,2026-03-22T23:43:04Z,4320000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,out,[],1630533,,,1610612758,75,78,2026-03-22T23:43:04Z,4330000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,out,[],1630604,,,1610612758,75,78,2026-03-22T23:43:04Z,4340000,False,,,0,,SUB out: E. Liddell,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,in,[],203926,,,1610612758,75,78,2026-03-22T23:43:04Z,4350000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,in,[],1631116,,,1610612758,75,78,2026-03-22T23:43:04Z,4360000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,in,[],1642363,,,1610612758,75,78,2026-03-22T23:43:04Z,4370000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,in,[],1643052,,,1610612758,75,78,2026-03-22T23:43:04Z,4380000,False,,,0,,SUB in: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M11.00S,2026-03-22T23:42:01.8Z,3,REGULAR,substitution,in,[],1630534,,,1610612758,75,78,2026-03-22T23:43:04Z,4390000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M03.00S,2026-03-22T23:43:31.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612758,75,78,2026-03-22T23:43:42Z,4400000,False,,,0,,O. Agbaji personal FOUL (1 PF) (Cardwell 2 FT),"[1630534, 1642928]",1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627534.0,,,,1.0,0.0,Cardwell,1642928.0,,
449,PT03M03.00S,2026-03-22T23:43:53.1Z,3,REGULAR,freethrow,1 of 2,[],1642928,,,1610612758,76,78,2026-03-22T23:43:53Z,4420000,False,,,0,,D. Cardwell Free Throw 1 of 2 (5 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
450,PT03M03.00S,2026-03-22T23:43:53.1Z,3,REGULAR,freethrow,2 of 2,[],1642928,,,1610612758,76,78,2026-03-22T23:44:13Z,4430000,False,,,0,,MISS D. Cardwell Free Throw 2 of 2,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT03M00.00S,2026-03-22T23:43:56.1Z,3,REGULAR,rebound,offensive,[],1631116,,,1610612758,76,78,2026-03-22T23:44:13Z,4440000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:0),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,450.0,2.0,0.0,2.0,,,,,,,,,,
452,PT02M57.00S,2026-03-22T23:44:17.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1643052,,,1610612758,76,78,2026-03-22T23:44:29Z,4450000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Clifford 2 FT),"[1643052, 1642363]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,2.0,0.0,Clifford,1642363.0,,
454,PT02M57.00S,2026-03-22T23:44:43.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642363,,,1610612758,76,78,2026-03-22T23:44:43Z,4470000,False,,,0,,MISS N. Clifford Free Throw 1 of 2,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT02M57.00S,2026-03-22T23:44:43.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,76,78,2026-03-22T23:44:43Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,
456,PT02M57.00S,2026-03-22T23:44:54.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642363,,,1610612758,77,78,2026-03-22T23:44:54Z,4490000,False,,,0,,N. Clifford Free Throw 2 of 2 (7 PTS),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
457,PT02M40.00S,2026-03-22T23:45:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630623,8.229303547963205,43.13725490196079,1610612751,77,80,2026-03-22T23:45:22Z,4500000,False,34.0,25.0,1,left,T. Etienne driving Layup (11 PTS) (C. Johnson 3 AST),"[1630623, 1643052]",1610612751.0,BKN,driving,,,Etienne,T. Etienne,,,,,Restricted Area,0-8 Center,4.24,Made,11.0,C. Johnson,1643052.0,3.0,,,,,,,,,,,,,,
458,PT02M33.00S,2026-03-22T23:45:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,89.04402102496715,55.88235294117647,1610612758,77,80,2026-03-22T23:45:28Z,4510000,False,29.0,50.0,1,right,MISS D. Carter driving Layup - blocked,"[1642269, 1643052]",1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,Johnson,1643052.0
459,PT02M33.00S,2026-03-22T23:45:18.6Z,3,REGULAR,block,,[],1643052,,,1610612758,77,80,2026-03-22T23:47:56Z,4520000,False,,,0,,C. Johnson BLOCK (1 BLK),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT02M33.00S,2026-03-22T23:45:18.6Z,3,REGULAR,rebound,offensive,[],1642363,,,1610612758,77,80,2026-03-22T23:48:41Z,4530000,False,,,0,,N. Clifford REBOUND (Off:1 Def:3),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,458.0,4.0,3.0,1.0,,,,,,,,,,
463,PT02M15.00S,2026-03-22T23:46:19.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612758,77,80,2026-03-22T23:46:26Z,4560000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
464,PT01M59.00S,2026-03-22T23:46:38.8Z,3,REGULAR,turnover,offensive goaltending,[],1643052,,,1610612751,77,80,2026-03-22T23:47:01Z,4570000,False,,,0,,C. Johnson offensive goaltending TURNOVER (1 TO),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,1.0,,,,,,,,
465,PT01M46.00S,2026-03-22T23:47:08.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203926,65.52233902759527,29.901960784313726,1610612758,80,80,2026-03-22T23:47:14Z,4580000,False,-100.0,272.0,1,right,D. McDermott 28' 3PT  (3 PTS) (N. Clifford 4 AST),"[203926, 1642363]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,28.96,Made,3.0,N. Clifford,1642363.0,4.0,,,,,,,,,,,,,,
468,PT01M32.00S,2026-03-22T23:47:22.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641869,9.806176084099869,41.911764705882355,1610612751,80,82,2026-03-22T23:47:29Z,4600000,False,40.0,40.0,1,left,M. Smith driving Layup (10 PTS) (T. Etienne 1 AST),"[1641869, 1630623]",1610612751.0,BKN,driving,,,Smith,M. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,10.0,T. Etienne,1630623.0,1.0,,,,,,,,,,,,,,
469,PT01M18.00S,2026-03-22T23:47:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,89.96386333771353,53.92156862745098,1610612758,82,82,2026-03-22T23:47:39Z,4610000,False,20.0,42.0,1,right,D. Carter driving Layup (6 PTS),[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,6.0,,,,,,,,,,,,,,,,,
470,PT01M00.00S,2026-03-22T23:47:54.6Z,3,REGULAR,2pt,Jump Shot,[],1630623,7.966491458607096,76.47058823529412,1610612751,82,82,2026-03-22T23:51:07Z,4620000,False,-132.0,22.0,1,left,MISS T. Etienne 13' fadeaway Shot,[1630623],1610612751.0,BKN,fadeaway,,,Etienne,T. Etienne,,,,,Mid-Range,8-16 Left,13.43,Missed,,,,,,,,,,,,,,,,,,
471,PT01M00.00S,2026-03-22T23:47:54.6Z,3,REGULAR,rebound,defensive,[],203926,,,1610612758,82,82,2026-03-22T23:48:13Z,4630000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Left,,,,,,,470.0,1.0,1.0,0.0,,,,,,,,,,
472,PT00M48.90S,2026-03-22T23:48:08.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641869,,,1610612758,82,82,2026-03-22T23:48:18Z,4640000,False,,,0,,M. Smith shooting personal FOUL (2 PF) (Carter 2 FT),"[1641869, 1642269]",1610612751.0,BKN,shooting,,,Smith,M. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628484.0,,,,2.0,0.0,Carter,1642269.0,,
474,PT00M48.90S,2026-03-22T23:48:45.3Z,3,REGULAR,freethrow,1 of 2,[],1642269,,,1610612758,82,82,2026-03-22T23:48:45Z,4660000,False,,,0,,MISS D. Carter Free Throw 1 of 2,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
475,PT00M48.90S,2026-03-22T23:48:45.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,82,82,2026-03-22T23:48:45Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,474.0,,,,,,,,,,,,,
476,PT00M48.90S,2026-03-22T23:49:07.1Z,3,REGULAR,freethrow,2 of 2,[],1642269,,,1610612758,83,82,2026-03-22T23:49:07Z,4680000,False,,,0,,D. Carter Free Throw 2 of 2 (7 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
477,PT00M32.70S,2026-03-22T23:49:23.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642879,20.18725361366623,51.9607843137255,1610612751,83,82,2026-03-23T01:52:55Z,4690000,False,-10.0,137.0,1,left,MISS B. Saraf 13' driving floating Shot - blocked,"[1642879, 1631116]",1610612751.0,BKN,driving floating,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,13.76,Missed,,,,,,,,,,,,,,,,,Baldwin Jr.,1631116.0
478,PT00M32.70S,2026-03-22T23:49:23.1Z,3,REGULAR,block,,[],1631116,,,1610612751,83,82,2026-03-22T23:49:25Z,4700000,False,,,0,,P. Baldwin Jr. BLOCK (1 BLK),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
479,PT00M29.20S,2026-03-22T23:49:26.6Z,3,REGULAR,rebound,offensive,[],1642879,,,1610612751,83,82,2026-03-22T23:49:26Z,4710000,False,,,0,,B. Saraf REBOUND (Off:1 Def:1),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,477.0,2.0,1.0,1.0,,,,,,,,,,
480,PT00M25.60S,2026-03-22T23:49:30.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1643052,9.017739816031538,60.5392156862745,1610612751,83,82,2026-03-22T23:49:35Z,4720000,False,-53.0,32.0,1,left,MISS C. Johnson 6' driving Layup - blocked,"[1643052, 1642928]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,Cardwell,1642928.0
481,PT00M25.60S,2026-03-22T23:49:30.3Z,3,REGULAR,block,,[],1642928,,,1610612751,83,82,2026-03-22T23:49:33Z,4730000,False,,,0,,D. Cardwell BLOCK (1 BLK),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
482,PT00M21.50S,2026-03-22T23:49:34.4Z,3,REGULAR,rebound,defensive,[],203926,,,1610612758,83,82,2026-03-22T23:54:05Z,4740000,False,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,480.0,2.0,2.0,0.0,,,,,,,,,,
483,PT00M01.50S,2026-03-22T23:49:55.6Z,3,REGULAR,2pt,Jump Shot,[],1642269,86.81011826544021,70.09803921568627,1610612758,85,82,2026-03-22T23:50:04Z,4750000,False,100.0,71.0,1,right,D. Carter 12' fadeaway Jump Shot (9 PTS) (D. McDermott 2 AST),"[1642269, 203926]",1610612758.0,SAC,fadeaway,,,Carter,D. Carter,,,,,Mid-Range,8-16 Right,12.33,Made,9.0,D. McDermott,203926.0,2.0,,,,,,,,,,,,,,
485,PT00M00.10S,2026-03-22T23:50:02.9Z,3,REGULAR,heave,,[],0,,,1610612751,85,82,2026-03-22T23:52:39Z,4770000,False,,,0,,BKN Heave,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Right Center,70.47,,,,,,,,,,,,,,,,,,,
486,PT00M00.10S,2026-03-22T23:50:02.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,85,82,2026-03-22T23:50:16Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,485.0,,,,,,,,,,,,,
487,PT00M00.00S,2026-03-22T23:50:21.2Z,3,REGULAR,period,end,[],0,,,1610612751,85,82,2026-03-22T23:50:21Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2026-03-22T23:50:43.5Z,4,REGULAR,substitution,out,['startperiod'],1642928,,,1610612751,85,82,2026-03-22T23:52:50Z,4800000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2026-03-22T23:50:43.5Z,4,REGULAR,substitution,in,['startperiod'],1642875,,,1610612751,85,82,2026-03-22T23:52:50Z,4810000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2026-03-22T23:53:01.1Z,4,REGULAR,period,start,[],0,,,1610612758,85,82,2026-03-22T23:53:01Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M47.00S,2026-03-22T23:53:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,91.5407358738502,60.049019607843135,1610612758,87,82,2026-03-22T23:53:26Z,4830000,False,50.0,27.0,1,right,D. Carter reverse Layup (11 PTS) (M. Raynaud 2 AST),"[1642269, 1642875]",1610612758.0,SAC,reverse,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,11.0,M. Raynaud,1642875.0,2.0,,,,,,,,,,,,,,
494,PT11M26.00S,2026-03-22T23:53:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642879,8.229303547963205,58.333333333333336,1610612751,87,82,2026-03-22T23:53:40Z,4850000,False,-42.0,25.0,1,left,MISS B. Saraf driving Layup,[1642879],1610612751.0,BKN,driving,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
495,PT11M23.00S,2026-03-22T23:53:36.3Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612758,87,82,2026-03-22T23:53:36Z,4860000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:1),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,494.0,3.0,1.0,2.0,,,,,,,,,,
496,PT11M18.00S,2026-03-22T23:53:43.1Z,4,REGULAR,3pt,Jump Shot,[],1642269,69.85873850197109,17.647058823529413,1610612758,87,82,2026-03-22T23:53:49Z,4870000,False,-162.0,231.0,1,right,MISS D. Carter 28' pullup 3PT,[1642269],1610612758.0,SAC,pullup,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,28.19,Missed,,,,,,,,,,,,,,,,,,
497,PT11M18.00S,2026-03-22T23:53:43.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,87,82,2026-03-22T23:53:49Z,4880000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,496.0,,,,,,,,,,,,,
499,PT10M59.00S,2026-03-22T23:54:06.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642879,11.645860709592641,60.29411764705882,1610612751,87,84,2026-03-22T23:55:47Z,4900000,False,-51.0,57.0,1,left,B. Saraf 7' driving floating Jump Shot (12 PTS),[1642879],1610612751.0,BKN,driving floating,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),0-8 Center,7.68,Made,12.0,,,,,,,,,,,,,,,,,
500,PT10M58.00S,2026-03-22T23:54:21.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,87,84,2026-03-22T23:54:21Z,4910000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT10M58.00S,2026-03-22T23:55:42.2Z,4,REGULAR,substitution,out,[],1642363,,,1610612758,87,84,2026-03-22T23:56:19Z,4920000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M58.00S,2026-03-22T23:55:42.2Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,87,84,2026-03-22T23:56:19Z,4930000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M37.00S,2026-03-22T23:57:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631116,88.12417871222075,50.98039215686274,1610612758,87,84,2026-03-22T23:58:39Z,4940000,False,5.0,59.0,1,right,MISS P. Baldwin Jr. cutting Layup,[1631116],1610612758.0,SAC,cutting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.93,Missed,,,,,,,,,,,,,,,,,,
504,PT10M37.00S,2026-03-22T23:57:32.1Z,4,REGULAR,rebound,offensive,[],1631116,,,1610612758,87,84,2026-03-22T23:57:38Z,4950000,False,,,0,,P. Baldwin Jr. REBOUND (Off:3 Def:1),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,503.0,4.0,1.0,3.0,,,,,,,,,,
505,PT10M37.00S,2026-03-22T23:57:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631116,88.25558475689881,51.9607843137255,1610612758,89,84,2026-03-22T23:58:56Z,4960000,False,10.0,58.0,1,right,P. Baldwin Jr. putback Layup (2 PTS),[1631116],1610612758.0,SAC,putback,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,2.0,,,,,,,,,,,,,,,,,
506,PT10M37.00S,2026-03-22T23:57:43.5Z,4,REGULAR,foul,personal,['1freethrow'],1643052,,,1610612758,89,84,2026-03-22T23:57:53Z,4970000,False,,,0,,C. Johnson shooting personal FOUL (3 PF) (Baldwin Jr. 1 FT),"[1643052, 1631116]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,3.0,0.0,Baldwin Jr.,1631116.0,,
508,PT10M37.00S,2026-03-22T23:57:57.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1631116,,,1610612758,90,84,2026-03-22T23:57:57Z,4990000,False,,,0,,P. Baldwin Jr. Free Throw 1 of 1 (3 PTS),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
509,PT10M24.00S,2026-03-22T23:58:10.8Z,4,REGULAR,3pt,Jump Shot,[],1641869,32.802233902759525,55.63725490196079,1610612751,90,84,2026-03-22T23:59:39Z,5000000,False,-28.0,256.0,1,left,MISS M. Smith 25' pullup 3PT,[1641869],1610612751.0,BKN,pullup,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
510,PT10M20.00S,2026-03-22T23:58:14.8Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612751,90,84,2026-03-23T00:02:15Z,5010000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,509.0,1.0,0.0,1.0,,,,,,,,,,
511,PT10M16.00S,2026-03-22T23:58:18.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630623,5.995400788436268,3.6764705882352944,1610612751,90,87,2026-03-22T23:58:26Z,5020000,False,232.0,4.0,1,left,T. Etienne 3PT  (14 PTS) (O. Agbaji 1 AST),"[1630623, 1630534]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Right Corner 3,24+ Right,23.16,Made,14.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
513,PT09M57.00S,2026-03-22T23:58:36.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642269,89.56964520367937,63.725490196078425,1610612758,90,87,2026-03-23T00:01:20Z,5040000,False,69.0,46.0,1,right,MISS D. Carter 8' turnaround bank Hook,[1642269],1610612758.0,SAC,turnaround bank,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Right,8.23,Missed,,,,,,,,,,,,,,,,,,
