actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
260,PT04M47.00S,2025-11-10T02:53:24.4Z,2,REGULAR,3pt,Jump Shot,[],1629675,30.305519053876477,30.14705882352941,1610612750,43,49,2025-11-10T02:53:31Z,2490000,False,99.0,232.0,1,left,MISS N. Reid 25' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
261,PT04M44.00S,2025-11-10T02:53:27.4Z,2,REGULAR,rebound,defensive,[],203897,,,1610612758,43,49,2025-11-10T02:53:31Z,2500000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,260.0,3.0,3.0,0.0,,,,,,,,,,,,,,
262,PT04M37.00S,2025-11-10T02:53:34.6Z,2,REGULAR,2pt,Jump Shot,[],203897,93.9060446780552,24.754901960784316,1610612758,45,49,2025-11-10T02:53:41Z,2510000,False,-126.0,5.0,1,right,Z. LaVine 12' fadeaway Jump Shot (14 PTS),[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,12.63,Made,,,,,,,14.0,,,,,,,,,,,
263,PT04M24.00S,2025-11-10T02:53:48.6Z,2,REGULAR,3pt,Jump Shot,[],1630162,29.25427069645204,72.30392156862744,1610612750,45,52,2025-11-10T02:53:56Z,2520000,False,-112.0,222.0,1,left,A. Edwards 24' 3PT pullup (3 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,,,3.0,,,,,,,,,,,
264,PT04M11.00S,2025-11-10T02:54:02.1Z,2,REGULAR,turnover,lost ball,[],1627734,,,1610612758,45,52,2025-11-10T02:54:06Z,2530000,False,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 201144]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,2.0,Conley,201144.0
265,PT04M11.00S,2025-11-10T02:54:02.1Z,2,REGULAR,steal,,[],201144,,,1610612750,45,52,2025-11-10T02:54:04Z,2540000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
266,PT04M07.00S,2025-11-10T02:54:07.2Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630162,31.225361366622867,54.90196078431373,1610612750,45,55,2025-11-10T03:05:21Z,2550000,False,-25.0,241.0,1,left,A. Edwards 24' 3PT running pullup (6 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.22,Made,,,,,,,6.0,,,,,,,,,,,
267,PT04M07.00S,2025-11-10T02:54:13.3Z,2,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612750,45,55,2025-11-10T02:54:40Z,2560000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Edwards 1 FT),"[1628370, 1630162]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629178.0,3.0,0.0,Edwards,1630162.0,,,
269,PT04M07.00S,2025-11-10T02:54:27.5Z,2,REGULAR,substitution,out,[],1628370,,,1610612750,45,55,2025-11-10T02:55:03Z,2580000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M07.00S,2025-11-10T02:54:27.5Z,2,REGULAR,substitution,out,[],1630173,,,1610612750,45,55,2025-11-10T02:55:03Z,2590000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M07.00S,2025-11-10T02:54:27.5Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,45,55,2025-11-10T02:55:03Z,2600000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M07.00S,2025-11-10T02:54:27.5Z,2,REGULAR,substitution,in,[],201566,,,1610612750,45,55,2025-11-10T02:55:03Z,2610000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M07.00S,2025-11-10T02:54:27.5Z,2,REGULAR,substitution,in,[],201942,,,1610612750,45,55,2025-11-10T02:55:03Z,2620000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M07.00S,2025-11-10T02:54:27.5Z,2,REGULAR,substitution,in,[],203944,,,1610612750,45,55,2025-11-10T02:55:03Z,2630000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M07.00S,2025-11-10T02:54:43.1Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630162,,,1610612750,45,56,2025-11-10T02:54:43Z,2640000,False,,,0,,A. Edwards Free Throw 1 of 1 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
276,PT03M51.00S,2025-11-10T02:55:01.2Z,2,REGULAR,2pt,Jump Shot,[],201942,82.07950065703022,21.568627450980394,1610612758,45,56,2025-11-10T02:55:06Z,2650000,False,-142.0,116.0,1,right,MISS D. DeRozan 18' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,18.35,Missed,,,,,,,,,,,,,,,,,,
277,PT03M49.00S,2025-11-10T02:55:03.4Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,45,56,2025-11-10T02:55:03Z,2660000,False,,,0,,R. Gobert REBOUND (Off:0 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,276.0,5.0,5.0,0.0,,,,,,,,,,,,,,
282,PT03M37.00S,2025-11-10T02:55:15.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,14.011169513797633,52.450980392156865,1610612750,45,56,2025-11-10T02:55:20Z,2670000,False,-12.0,79.0,1,left,MISS A. Edwards 8' floating Shot,[1630162],1610612750.0,MIN,floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
283,PT03M36.00S,2025-11-10T02:55:16.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,45,56,2025-11-10T02:55:16Z,2680000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,282.0,9.0,6.0,3.0,,,,,,,,,,,,,,
284,PT03M32.00S,2025-11-10T02:55:20.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203471,90.09526938239159,49.50980392156863,1610612758,45,56,2025-11-10T02:55:27Z,2690000,False,-2.0,41.0,1,right,MISS D. Schröder running Layup,[203471],1610612758.0,SAC,running,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
285,PT03M32.00S,2025-11-10T02:55:20.6Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,45,56,2025-11-10T02:55:27Z,2700000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,284.0,3.0,3.0,0.0,,,,,,,,,,,,,,
286,PT03M32.00S,2025-11-10T02:55:24.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201942,,,1610612750,45,56,2025-11-10T03:03:42Z,2710000,False,,,0,,D. DeRozan transition take personal FOUL (1 PF) (Edwards 1 FT),"[201942, 1630162]",1610612758.0,SAC,transition take,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629178.0,1.0,0.0,Edwards,1630162.0,,,
288,PT03M32.00S,2025-11-10T02:56:12.7Z,2,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,45,57,2025-11-10T03:03:39Z,2730000,False,,,0,,A. Edwards transition take Free Throw 1 of 1 (8 PTS),[1630162],1610612750.0,MIN,transition take,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
289,PT03M17.00S,2025-11-10T02:56:44.5Z,2,REGULAR,3pt,Jump Shot,[],201144,24.655059132720105,17.892156862745097,1610612750,45,57,2025-11-10T02:56:56Z,2740000,False,161.0,179.0,1,left,MISS M. Conley 24' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,24.06,Missed,,,,,,,,,,,,,,,,,,
290,PT03M09.00S,2025-11-10T02:56:52.5Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612750,45,57,2025-11-10T02:56:56Z,2750000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:0),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,289.0,2.0,0.0,2.0,,,,,,,,,,,,,,
291,PT03M09.00S,2025-11-10T02:56:52.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628978,5.590000152587891,50.0,1610612750,45,59,2025-11-10T02:56:52Z,2760000,False,0.0,0.0,1,left,D. DiVincenzo tip DUNK (8 PTS),[1628978],1610612750.0,MIN,tip,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,8.0,,,,,,,,,,,
292,PT03M02.00S,2025-11-10T02:57:05.5Z,2,REGULAR,foul,personal,[],1630162,,,1610612758,45,59,2025-11-10T02:57:18Z,2770000,False,,,0,,A. Edwards personal FOUL (1 PF),"[1630162, 201566]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1148.0,1.0,0.0,Westbrook,201566.0,,,
298,PT02M55.00S,2025-11-10T02:57:31.0Z,2,REGULAR,3pt,Jump Shot,[],201566,69.07030223390277,28.186274509803923,1610612758,45,59,2025-11-10T02:57:37Z,2790000,False,-109.0,238.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
299,PT02M51.00S,2025-11-10T02:57:35.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,45,59,2025-11-10T02:57:37Z,2800000,False,,,0,,R. Gobert REBOUND (Off:0 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,298.0,6.0,6.0,0.0,,,,,,,,,,,,,,
300,PT02M39.00S,2025-11-10T02:57:50.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612750,45,59,2025-11-10T02:58:00Z,2810000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Edwards 2 FT),"[203897, 1630162]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Edwards,1630162.0,,,
302,PT02M39.00S,2025-11-10T02:58:04.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,45,59,2025-11-10T02:58:04Z,2830000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M39.00S,2025-11-10T03:01:08.8Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,45,60,2025-11-10T03:01:25Z,2840000,False,,,0,,A. Edwards Free Throw 1 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
304,PT02M39.00S,2025-11-10T03:01:08.8Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,45,60,2025-11-10T03:01:25Z,2850000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT02M36.00S,2025-11-10T03:01:11.8Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,45,60,2025-11-10T03:14:12Z,2860000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,,,,,
306,PT02M19.00S,2025-11-10T03:01:40.6Z,2,REGULAR,3pt,Jump Shot,[],203897,65.52233902759527,49.50980392156863,1610612758,48,60,2025-11-10T03:18:43Z,2870000,False,-2.0,272.0,1,right,Z. LaVine 27' 3PT step back (17 PTS),[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.16,Made,,,,,,,17.0,,,,,,,,,,,
308,PT02M06.00S,2025-11-10T03:01:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.389618922470433,53.92156862745098,1610612750,48,62,2025-11-10T03:15:50Z,2890000,False,-20.0,8.0,1,left,J. Randle cutting Layup (13 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612750.0,MIN,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,13.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,
310,PT01M51.00S,2025-11-10T03:02:08.6Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612758,48,62,2025-11-10T03:02:15Z,2910000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1628978]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,DiVincenzo,1628978.0
311,PT01M51.00S,2025-11-10T03:02:08.6Z,2,REGULAR,steal,,[],1628978,,,1610612750,48,62,2025-11-10T03:02:10Z,2920000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
312,PT01M43.00S,2025-11-10T03:02:17.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,12.697109067017081,48.28431372549019,1610612750,48,64,2025-11-10T03:20:09Z,2930000,False,9.0,67.0,1,left,A. Edwards 6' driving floating Jump Shot (11 PTS) (J. Randle 1 AST),"[1630162, 203944]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,,,,,,,11.0,J. Randle,203944.0,1.0,,,,,,,,
313,PT01M35.00S,2025-11-10T03:02:25.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,85.3646517739816,42.64705882352941,1610612758,48,64,2025-11-10T03:22:00Z,2940000,False,-37.0,85.0,1,right,MISS Z. LaVine 9' driving floating bank Shot,[203897],1610612758.0,SAC,driving floating bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,9.27,Missed,,,,,,,,,,,,,,,,,,
314,PT01M33.00S,2025-11-10T03:02:27.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,48,64,2025-11-10T03:02:36Z,2950000,False,,,0,,R. Gobert REBOUND (Off:0 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,313.0,7.0,7.0,0.0,,,,,,,,,,,,,,
315,PT01M26.00S,2025-11-10T03:02:34.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,28.203022339027594,26.225490196078432,1610612750,48,67,2025-11-10T03:30:13Z,2960000,False,119.0,213.0,1,left,A. Edwards 24' 3PT running pullup (14 PTS) (J. Randle 2 AST),"[1630162, 203944]",1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.36,Made,,,,,,,14.0,J. Randle,203944.0,2.0,,,,,,,,
317,PT01M26.00S,2025-11-10T03:02:39.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,48,67,2025-11-10T03:02:39Z,2980000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M26.00S,2025-11-10T03:02:46.9Z,2,REGULAR,substitution,out,[],203897,,,1610612758,48,67,2025-11-10T03:04:13Z,2990000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M26.00S,2025-11-10T03:02:46.9Z,2,REGULAR,substitution,out,[],201566,,,1610612758,48,67,2025-11-10T03:04:13Z,3000000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M26.00S,2025-11-10T03:02:46.9Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,48,67,2025-11-10T03:04:13Z,3010000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M26.00S,2025-11-10T03:02:46.9Z,2,REGULAR,substitution,in,[],1630173,,,1610612758,48,67,2025-11-10T03:04:13Z,3020000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M21.00S,2025-11-10T03:04:32.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612758,48,67,2025-11-10T03:04:44Z,3030000,False,,,0,,D. DiVincenzo personal FOUL (1 PF) (DeRozan 2 FT),"[1628978, 201942]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,DeRozan,201942.0,,,
324,PT01M21.00S,2025-11-10T03:04:53.5Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,49,67,2025-11-10T03:04:53Z,3050000,False,,,0,,D. DeRozan Free Throw 1 of 2 (12 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
325,PT01M21.00S,2025-11-10T03:05:13.6Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,50,67,2025-11-10T03:05:13Z,3060000,False,,,0,,D. DeRozan Free Throw 2 of 2 (13 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
326,PT01M09.00S,2025-11-10T03:05:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,5.075558475689881,47.549019607843135,1610612750,50,67,2025-11-10T03:35:50Z,3070000,False,12.0,-5.0,1,left,MISS J. Randle driving reverse Layup,[203944],1610612750.0,MIN,driving reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
327,PT01M08.00S,2025-11-10T03:05:30.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,50,67,2025-11-10T03:09:48Z,3080000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,326.0,,,,,,,,,,,,,,,,,
328,PT01M08.00S,2025-11-10T03:05:34.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612758,50,67,2025-11-10T03:05:55Z,3090000,False,,,0,,R. Gobert loose ball personal FOUL (1 PF) (Sabonis 2 FT),"[203497, 1627734]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1148.0,1.0,0.0,Sabonis,1627734.0,,,
330,PT01M08.00S,2025-11-10T03:06:13.8Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,51,67,2025-11-10T03:06:13Z,3110000,False,,,0,,D. Sabonis Free Throw 1 of 2 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
331,PT01M08.00S,2025-11-10T03:06:14.3Z,2,REGULAR,substitution,out,[],201144,,,1610612758,51,67,2025-11-10T03:06:16Z,3120000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M08.00S,2025-11-10T03:06:14.3Z,2,REGULAR,substitution,in,[],1630183,,,1610612758,51,67,2025-11-10T03:06:16Z,3130000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M08.00S,2025-11-10T03:06:36.1Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,52,67,2025-11-10T03:06:36Z,3140000,False,,,0,,D. Sabonis Free Throw 2 of 2 (11 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
334,PT00M48.70S,2025-11-10T03:06:57.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.514454664914586,40.19607843137255,1610612750,52,67,2025-11-10T03:36:55Z,3150000,False,49.0,56.0,1,left,MISS A. Edwards 7' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
335,PT00M48.40S,2025-11-10T03:06:57.8Z,2,REGULAR,rebound,offensive,[],1630162,,,1610612750,52,67,2025-11-10T03:36:55Z,3160000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,334.0,3.0,2.0,1.0,,,,,,,,,,,,,,
336,PT00M48.40S,2025-11-10T03:07:06.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612750,52,67,2025-11-10T03:07:12Z,3170000,False,,,0,,P. Achiuwa shooting personal FOUL (3 PF) (Edwards 2 FT),"[1630173, 1630162]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1148.0,3.0,0.0,Edwards,1630162.0,,,
338,PT00M48.40S,2025-11-10T03:07:24.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,52,68,2025-11-10T03:07:24Z,3190000,False,,,0,,A. Edwards Free Throw 1 of 2 (15 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
339,PT00M48.40S,2025-11-10T03:07:39.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,52,69,2025-11-10T03:07:39Z,3200000,False,,,0,,A. Edwards Free Throw 2 of 2 (16 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
341,PT00M33.40S,2025-11-10T03:07:56.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,82.21090670170827,54.166666666666664,1610612758,54,69,2025-11-10T03:08:03Z,3210000,False,21.0,115.0,1,right,M. Monk 11' turnaround fadeaway Jump Shot (2 PTS) (D. Sabonis 1 AST),"[1628370, 1627734]",1610612758.0,SAC,turnaround fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,11.66,Made,,,,,,,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,
342,PT00M12.90S,2025-11-10T03:08:20.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,19.92444152431012,58.08823529411765,1610612750,54,71,2025-11-10T04:04:15Z,3220000,False,-40.0,135.0,1,left,J. Randle 14' turnaround Jump Shot (15 PTS),[203944],1610612750.0,MIN,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,14.07,Made,,,,,,,15.0,,,,,,,,,,,
343,PT00M00.00S,2025-11-10T03:08:37.3Z,2,REGULAR,3pt,Jump Shot,[],1630173,85.10183968462549,97.30392156862744,1610612758,54,71,2025-11-10T03:08:49Z,3230000,False,237.0,88.0,1,right,MISS P. Achiuwa 25' fadeaway 3PT,[1630173],1610612758.0,SAC,fadeaway,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,25.22,Missed,,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2025-11-10T03:08:37.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,54,71,2025-11-10T03:08:49Z,3240000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,343.0,,,,,,,,,,,,,,,,,
345,PT00M00.00S,2025-11-10T03:08:55.2Z,2,REGULAR,period,end,[],0,,,1610612758,54,71,2025-11-10T03:08:55Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-11-10T03:22:56.4Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,54,71,2025-11-10T03:23:49Z,3260000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-11-10T03:22:56.4Z,3,REGULAR,substitution,in,['startperiod'],203897,,,1610612758,54,71,2025-11-10T03:23:49Z,3270000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-11-10T03:24:07.4Z,3,REGULAR,period,start,[],0,,,1610612758,54,71,2025-11-10T03:24:07Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M47.00S,2025-11-10T03:24:22.3Z,3,REGULAR,foul,personal,[],203944,,,1610612758,54,71,2025-11-10T03:24:29Z,3290000,False,,,0,,J. Randle personal FOUL (2 PF),"[203944, 1627734]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Sabonis,1627734.0,,,
