actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
348,PT11M25.00S,2026-03-20T03:25:40.6Z,3,REGULAR,turnover,traveling,[],1641737,,,1610612755,65,71,2026-03-20T03:25:52Z,3420000,False,,,0,,A. Bona traveling TURNOVER (2 TO),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202901.0,,,,,2.0,,,,
349,PT11M12.00S,2026-03-20T03:26:05.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,81.94809461235218,38.970588235294116,1610612758,67,71,2026-03-20T03:26:18Z,3430000,False,-55.0,117.0,1,right,D. DeRozan 12' turnaround fadeaway Jump Shot (2 PTS),[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.95,Made,2.0,,,,,,,,,,,,,,,,,
351,PT11M03.00S,2026-03-20T03:26:13.8Z,3,REGULAR,3pt,Jump Shot,[],1629656,27.283180026281208,82.35294117647058,1610612755,67,74,2026-03-20T03:27:16Z,3440000,False,-162.0,204.0,1,left,Q. Grimes 26' 3PT  (23 PTS) (V. Edgecombe 5 AST),"[1629656, 1642845]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.04,Made,23.0,V. Edgecombe,1642845.0,5.0,,,,,,,,,,,,,,
353,PT10M51.00S,2026-03-20T03:26:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631342,87.59855453350855,48.77450980392157,1610612758,69,74,2026-03-20T03:27:37Z,3460000,False,-6.0,64.0,1,right,D. Plowden 6' cutting finger roll Layup (10 PTS) (R. Westbrook 5 AST),"[1631342, 201566]",1610612758.0,SAC,cutting finger roll,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,10.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
355,PT10M41.00S,2026-03-20T03:26:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642348,10.988830486202366,45.588235294117645,1610612755,69,76,2026-03-20T03:28:24Z,3480000,False,22.0,51.0,1,left,J. Edwards driving Layup (17 PTS) (Q. Grimes 5 AST),"[1642348, 1629656]",1610612755.0,PHI,driving,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.54,Made,17.0,Q. Grimes,1629656.0,5.0,,,,,,,,,,,,,,
356,PT10M29.00S,2026-03-20T03:26:47.8Z,3,REGULAR,2pt,Jump Shot,[],201566,86.5473061760841,20.588235294117645,1610612758,69,76,2026-03-20T03:28:55Z,3490000,False,-147.0,74.0,1,right,MISS R. Westbrook 16' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left,16.47,Missed,,,,,,,,,,,,,,,,,,
357,PT10M26.00S,2026-03-20T03:26:50.8Z,3,REGULAR,rebound,offensive,[],1642875,,,1610612758,69,76,2026-03-20T03:26:58Z,3500000,False,,,0,,M. Raynaud REBOUND (Off:1 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,16-24 Left,,,,,,,356.0,4.0,3.0,1.0,,,,,,,,,,
358,PT10M26.00S,2026-03-20T03:26:52.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642875,90.62089356110381,44.36274509803921,1610612758,71,76,2026-03-20T03:29:06Z,3510000,False,-28.0,36.0,1,right,M. Raynaud putback Layup (21 PTS),[1642875],1610612758.0,SAC,putback,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,21.0,,,,,,,,,,,,,,,,,
359,PT10M17.00S,2026-03-20T03:27:00.7Z,3,REGULAR,3pt,Jump Shot,[],1631230,12.697109067017081,1.715686274509804,1610612755,71,76,2026-03-20T03:27:07Z,3520000,False,241.0,67.0,1,left,MISS D. Barlow 25' 3PT,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Right Corner 3,24+ Right,25.05,Missed,,,,,,,,,,,,,,,,,,
360,PT10M14.00S,2026-03-20T03:27:03.7Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,71,76,2026-03-20T03:29:25Z,3530000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,359.0,4.0,4.0,0.0,,,,,,,,,,
361,PT10M06.00S,2026-03-20T03:27:12.2Z,3,REGULAR,2pt,Jump Shot,[],1630173,91.93495400788436,68.38235294117648,1610612758,73,76,2026-03-20T03:27:18Z,3540000,False,92.0,23.0,1,right,P. Achiuwa 9' fadeaway Jump Shot (9 PTS) (R. Westbrook 6 AST),"[1630173, 201566]",1610612758.0,SAC,fadeaway,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,9.48,Made,9.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
363,PT09M42.00S,2026-03-20T03:27:34.8Z,3,REGULAR,3pt,Jump Shot,[],1629656,31.882391590013142,73.77450980392157,1610612755,73,79,2026-03-20T03:27:41Z,3560000,False,-119.0,247.0,1,left,Q. Grimes 27' 3PT  (26 PTS) (V. Edgecombe 6 AST),"[1629656, 1642845]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.43,Made,26.0,V. Edgecombe,1642845.0,6.0,,,,,,,,,,,,,,
365,PT09M26.00S,2026-03-20T03:27:51.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631342,88.25558475689881,44.11764705882353,1610612758,73,79,2026-03-20T03:30:21Z,3580000,False,-29.0,58.0,1,right,MISS D. Plowden 6' cutting Layup - blocked,"[1631342, 1631230]",1610612758.0,SAC,cutting,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,6.49,Missed,,,,,,,,,,,,,,,Barlow,1631230.0,,
366,PT09M26.00S,2026-03-20T03:27:51.8Z,3,REGULAR,block,,[],1631230,,,1610612758,73,79,2026-03-20T03:27:54Z,3590000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT09M23.00S,2026-03-20T03:27:54.8Z,3,REGULAR,rebound,offensive,[],1631342,,,1610612758,73,79,2026-03-20T03:28:05Z,3600000,False,,,0,,D. Plowden REBOUND (Off:1 Def:0),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,365.0,1.0,0.0,1.0,,,,,,,,,,
368,PT09M18.00S,2026-03-20T03:27:59.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201566,66.70499342969777,33.088235294117645,1610612758,73,79,2026-03-20T03:31:17Z,3610000,False,-85.0,260.0,1,right,MISS R. Westbrook 27' step back 3PT,[201566],1610612758.0,SAC,step back,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,27.39,Missed,,,,,,,,,,,,,,,,,,
369,PT09M16.00S,2026-03-20T03:28:01.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,73,79,2026-03-20T03:28:07Z,3620000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,368.0,,,,,,,,,,,,,
371,PT09M03.00S,2026-03-20T03:28:27.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,15.982260183968464,47.549019607843135,1610612755,73,79,2026-03-20T03:31:42Z,3640000,False,12.0,98.0,1,left,MISS V. Edgecombe 9' pullup Shot,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,9.85,Missed,,,,,,,,,,,,,,,,,,
372,PT08M59.00S,2026-03-20T03:28:31.7Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612758,73,79,2026-03-20T03:28:34Z,3650000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:5),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,371.0,5.0,5.0,0.0,,,,,,,,,,
373,PT08M56.00S,2026-03-20T03:28:36.8Z,3,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612758,73,79,2026-03-20T03:29:01Z,3660000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1629656, 1630173]",1610612755.0,PHI,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Achiuwa,1630173.0,,,,,
376,PT08M56.00S,2026-03-20T03:29:07.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630173,,,1610612758,73,79,2026-03-20T03:29:07Z,3680000,False,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT08M56.00S,2026-03-20T03:29:07.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,73,79,2026-03-20T03:29:07Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,
378,PT08M56.00S,2026-03-20T03:29:23.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630173,,,1610612758,74,79,2026-03-20T03:29:23Z,3700000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (10 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
379,PT08M43.00S,2026-03-20T03:29:38.5Z,3,REGULAR,2pt,Jump Shot,[],1629656,21.369908015768726,71.81372549019608,1610612755,74,79,2026-03-20T03:29:44Z,3710000,False,-109.0,148.0,1,left,MISS Q. Grimes 18' step back Shot,[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,18.42,Missed,,,,,,,,,,,,,,,,,,
380,PT08M41.00S,2026-03-20T03:29:40.5Z,3,REGULAR,rebound,defensive,[],1631342,,,1610612758,74,79,2026-03-20T03:29:44Z,3720000,False,,,0,,D. Plowden REBOUND (Off:1 Def:1),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Mid-Range,16-24 Left Center,,,,,,,379.0,2.0,1.0,1.0,,,,,,,,,,
383,PT08M28.00S,2026-03-20T03:30:49.5Z,3,REGULAR,jumpball,recovered,[],1642845,,,1610612758,74,79,2026-03-20T03:33:31Z,3750000,False,,,0,,Jump Ball D. Barlow vs. D. DeRozan: Tip to V. Edgecombe,"[1642845, 1631230, 201942]",1610612755.0,PHI,heldball,V. Edgecombe,1642845.0,Edgecombe,V. Edgecombe,Barlow,1631230.0,DeRozan,201942.0,,,,,,,,,,,,,,,,,,,,,,
386,PT08M28.00S,2026-03-20T03:30:49.5Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612758,74,79,2026-03-20T03:34:34Z,3780000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1641737]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,,,Bona,1641737.0
387,PT08M28.00S,2026-03-20T03:30:49.5Z,3,REGULAR,steal,,[],1641737,,,1610612755,74,79,2026-03-20T03:37:16Z,3790000,False,,,0,,A. Bona STEAL (2 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
388,PT08M17.00S,2026-03-20T03:30:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1631342,,,1610612755,74,79,2026-03-20T03:31:10Z,3800000,False,,,0,,D. Plowden shooting personal FOUL (1 PF) (Edgecombe 2 FT),"[1631342, 1642845]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Edgecombe,1642845.0,,,,,
390,PT08M17.00S,2026-03-20T03:31:23.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642845,,,1610612755,74,80,2026-03-20T03:31:23Z,3820000,False,,,0,,V. Edgecombe Free Throw 1 of 2 (19 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
391,PT08M17.00S,2026-03-20T03:31:40.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642845,,,1610612755,74,81,2026-03-20T03:31:40Z,3830000,False,,,0,,V. Edgecombe Free Throw 2 of 2 (20 PTS),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
392,PT08M11.00S,2026-03-20T03:31:50.8Z,3,REGULAR,foul,personal,[],1641737,,,1610612758,74,81,2026-03-20T03:32:32Z,3840000,False,,,0,,A. Bona personal FOUL (1 PF),"[1641737, 1642875]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203593.0,1.0,0.0,Raynaud,1642875.0,,,,,
394,PT08M11.00S,2026-03-20T03:32:08.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,74,81,2026-03-20T03:32:35Z,3860000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
396,PT08M04.00S,2026-03-20T03:32:42.8Z,3,REGULAR,turnover,out-of-bounds,[],1631342,,,1610612758,74,81,2026-03-20T03:32:50Z,3880000,False,,,0,,D. Plowden bad pass out-of-bounds TURNOVER (1 TO),[1631342],1610612758.0,SAC,bad pass,,,Plowden,D. Plowden,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202901.0,,,,,1.0,,,,
397,PT07M39.00S,2026-03-20T03:33:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642348,28.07161629434954,79.41176470588235,1610612755,74,84,2026-03-20T03:33:29Z,3890000,False,-147.0,211.0,1,left,J. Edwards 25' 3PT  (20 PTS) (Q. Grimes 6 AST),"[1642348, 1629656]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,25.75,Made,20.0,Q. Grimes,1629656.0,6.0,,,,,,,,,,,,,,
398,PT07M29.00S,2026-03-20T03:33:27.4Z,3,REGULAR,2pt,Jump Shot,[],201942,80.50262812089356,33.33333333333333,1610612758,76,84,2026-03-20T03:33:32Z,3900000,False,-83.0,131.0,1,right,D. DeRozan 15' pullup Jump Shot (4 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.51,Made,4.0,,,,,,,,,,,,,,,,,
399,PT07M18.00S,2026-03-20T03:33:40.2Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612755,76,84,2026-03-20T03:33:59Z,3910000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Bona 2 FT),"[201942, 1641737]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Bona,1641737.0,,,,,
401,PT07M18.00S,2026-03-20T03:34:13.6Z,3,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,76,85,2026-03-20T03:34:13Z,3930000,False,,,0,,A. Bona Free Throw 1 of 2 (7 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
402,PT07M18.00S,2026-03-20T03:34:13.6Z,3,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,76,86,2026-03-20T03:37:07Z,3940000,False,,,0,,A. Bona Free Throw 2 of 2 (8 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
403,PT06M59.00S,2026-03-20T03:34:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,84.83902759526939,46.32352941176471,1610612758,76,86,2026-03-20T03:40:05Z,3950000,False,-18.0,90.0,1,right,MISS D. DeRozan 9' driving finger roll Layup - blocked,"[201942, 1631230]",1610612758.0,SAC,driving finger roll,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.19,Missed,,,,,,,,,,,,,,,Barlow,1631230.0,,
404,PT06M59.00S,2026-03-20T03:34:53.1Z,3,REGULAR,block,,[],1631230,,,1610612758,76,86,2026-03-20T03:34:56Z,3960000,False,,,0,,D. Barlow BLOCK (2 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
405,PT06M56.00S,2026-03-20T03:34:56.1Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,76,86,2026-03-20T03:35:04Z,3970000,False,,,0,,D. Barlow REBOUND (Off:4 Def:1),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,403.0,5.0,1.0,4.0,,,,,,,,,,
406,PT06M55.00S,2026-03-20T03:34:57.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642845,10.200394218134035,50.0,1610612755,76,88,2026-03-20T03:35:18Z,3980000,False,0.0,43.0,1,left,V. Edgecombe running DUNK (22 PTS) (D. Barlow 2 AST),"[1642845, 1631230]",1610612755.0,PHI,running,,,Edgecombe,V. Edgecombe,,,,,Restricted Area,0-8 Center,4.34,Made,22.0,D. Barlow,1631230.0,2.0,,,,,,,,,,,,,,
408,PT06M55.00S,2026-03-20T03:35:06.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,76,88,2026-03-20T03:35:06Z,4000000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,out,[],1630173,,,1610612758,76,88,2026-03-20T03:37:58Z,4010000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,out,[],1642875,,,1610612758,76,88,2026-03-20T03:37:58Z,4020000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,out,[],1642348,,,1610612758,76,88,2026-03-20T03:37:58Z,4030000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,out,[],1641737,,,1610612758,76,88,2026-03-20T03:37:58Z,4040000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,in,[],1642928,,,1610612758,76,88,2026-03-20T03:37:58Z,4050000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,in,[],203926,,,1610612758,76,88,2026-03-20T03:37:58Z,4060000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,in,[],203083,,,1610612758,76,88,2026-03-20T03:37:58Z,4070000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M55.00S,2026-03-20T03:37:14.7Z,3,REGULAR,substitution,in,[],1630699,,,1610612758,76,88,2026-03-20T03:37:58Z,4080000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612755.0,PHI,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M44.00S,2026-03-20T03:38:18.2Z,3,REGULAR,2pt,Jump Shot,[],201942,74.06373193166885,40.68627450980392,1610612758,78,88,2026-03-20T03:38:24Z,4090000,False,-47.0,191.0,1,right,D. DeRozan 19' Jump Shot (6 PTS) (R. Westbrook 7 AST),"[201942, 201566]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,19.69,Made,6.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,
419,PT06M17.00S,2026-03-20T03:38:44.2Z,3,REGULAR,2pt,Jump Shot,[],1629656,14.011169513797633,68.62745098039215,1610612755,78,88,2026-03-20T03:41:49Z,4110000,False,-93.0,79.0,1,left,MISS Q. Grimes 12' step back Shot,[1629656],1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,12.22,Missed,,,,,,,,,,,,,,,,,,
420,PT06M14.00S,2026-03-20T03:38:47.2Z,3,REGULAR,rebound,defensive,[],201566,,,1610612758,78,88,2026-03-20T03:38:49Z,4120000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,419.0,3.0,3.0,0.0,,,,,,,,,,
421,PT06M05.00S,2026-03-20T03:38:56.8Z,3,REGULAR,3pt,Jump Shot,[],201566,91.27792378449409,3.431372549019608,1610612758,78,88,2026-03-20T03:39:05Z,4130000,False,-233.0,29.0,1,right,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
422,PT06M00.00S,2026-03-20T03:39:01.8Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,78,88,2026-03-20T03:39:05Z,4140000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:4),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,421.0,4.0,4.0,0.0,,,,,,,,,,
423,PT06M00.00S,2026-03-20T03:39:02.8Z,3,REGULAR,foul,personal,[],201942,,,1610612755,78,88,2026-03-20T03:39:35Z,4150000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1630699]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203593.0,2.0,0.0,Beauchamp,1630699.0,,,,,
425,PT05M53.00S,2026-03-20T03:39:29.5Z,3,REGULAR,turnover,bad pass,[],1642845,,,1610612755,78,88,2026-03-20T03:39:38Z,4170000,False,,,0,,V. Edgecombe bad pass TURNOVER (1 TO),"[1642845, 1642928]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Cardwell,1642928.0
426,PT05M53.00S,2026-03-20T03:39:29.5Z,3,REGULAR,steal,,[],1642928,,,1610612758,78,88,2026-03-20T03:43:32Z,4180000,False,,,0,,D. Cardwell STEAL (1 STL),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
427,PT05M46.00S,2026-03-20T03:39:37.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,77.21747700394218,46.81372549019608,1610612758,80,88,2026-03-20T03:39:43Z,4190000,False,-16.0,162.0,1,right,D. DeRozan 16' turnaround Jump Shot (8 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.25,Made,8.0,,,,,,,,,,,,,,,,,
428,PT05M33.00S,2026-03-20T03:39:49.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642845,13.61695137976347,48.529411764705884,1610612755,80,90,2026-03-20T03:43:20Z,4200000,False,7.0,75.0,1,left,V. Edgecombe 7' driving floating Jump Shot (24 PTS),[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,24.0,,,,,,,,,,,,,,,,,
430,PT05M20.00S,2026-03-20T03:40:02.6Z,3,REGULAR,2pt,Jump Shot,[],201942,80.23981603153744,68.87254901960785,1610612758,82,90,2026-03-20T03:40:15Z,4210000,False,94.0,133.0,1,right,D. DeRozan 16' pullup Jump Shot (10 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.33,Made,10.0,,,,,,,,,,,,,,,,,
431,PT05M07.00S,2026-03-20T03:40:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,8.492115637319317,60.78431372549019,1610612755,82,90,2026-03-20T03:44:24Z,4220000,False,-54.0,27.0,1,left,MISS Q. Grimes 6' driving Layup - blocked,"[1629656, 201566]",1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,6.04,Missed,,,,,,,,,,,,,,,Westbrook,201566.0,,
432,PT05M07.00S,2026-03-20T03:40:18.5Z,3,REGULAR,block,,[],201566,,,1610612755,82,90,2026-03-20T03:40:24Z,4230000,False,,,0,,R. Westbrook BLOCK (2 BLK),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT05M07.00S,2026-03-20T03:40:18.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,82,90,2026-03-20T03:40:36Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,431.0,,,,,,,,,,,,,
435,PT05M07.00S,2026-03-20T03:40:49.0Z,3,REGULAR,violation,kicked ball,[],1631342,,,1610612755,82,90,2026-03-20T03:41:03Z,4260000,False,,,0,,D. Plowden kicked ball VIOLATION,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,1628951.0,,,,,,,,,
