actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
268,PT07M04.00S,2025-10-25T02:53:11.6Z,2,REGULAR,3pt,Jump Shot,[],203471,65.1281208935611,37.254901960784316,1610612758,39,33,2025-10-25T02:53:18Z,2560000,False,-64.0,275.0,1,right,D. Schröder 28' 3PT pullup (7 PTS),[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,28.26,Made,,,,,7.0,,,,,,,,,,
269,PT06M51.00S,2025-10-25T02:53:28.0Z,2,REGULAR,turnover,traveling,[],1641729,,,1610612762,39,33,2025-10-25T02:53:37Z,2570000,False,,,0,,B. Sensabaugh traveling TURNOVER (2 TO),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Center,2.0,,,,,,,,,,,,,203593.0,,,,,,
270,PT06M51.00S,2025-10-25T02:53:38.0Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,39,33,2025-10-25T02:53:44Z,2580000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M51.00S,2025-10-25T02:53:38.0Z,2,REGULAR,substitution,in,[],203897,,,1610612758,39,33,2025-10-25T02:53:44Z,2590000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M28.00S,2025-10-25T02:54:17.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203471,89.17542706964521,78.43137254901961,1610612758,39,33,2025-10-25T02:54:26Z,2610000,False,142.0,49.0,1,right,MISS D. Schröder 15' turnaround fadeaway Shot,[203471],1610612758.0,SAC,turnaround fadeaway,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,,,,15.05,Missed,,,,,,,,,,,,,,,
274,PT06M24.00S,2025-10-25T02:54:21.4Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,39,33,2025-10-25T02:54:26Z,2620000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,,,,,,273.0,3.0,3.0,0.0,,,,,,,,,,,
275,PT06M12.00S,2025-10-25T02:54:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642846,4.5499342969776615,61.76470588235294,1610612762,39,33,2025-10-25T02:54:42Z,2630000,False,-59.0,-10.0,1,left,MISS A. Bailey driving Layup,[1642846],1610612762.0,UTA,driving,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,5.96,Missed,,,,,,,,,,,,,,,
276,PT06M09.00S,2025-10-25T02:54:36.1Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,39,33,2025-10-25T02:54:42Z,2640000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,
277,PT06M05.00S,2025-10-25T02:54:42.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629234,87.46714848883047,47.549019607843135,1610612758,39,33,2025-10-25T03:42:56Z,2650000,False,-12.0,65.0,1,right,MISS D. Eubanks 6' running Layup,[1629234],1610612758.0,SAC,running,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,6.64,Missed,,,,,,,,,,,,,,,
278,PT06M04.00S,2025-10-25T02:54:43.4Z,2,REGULAR,rebound,offensive,[],1642403,,,1610612758,39,33,2025-10-25T03:42:56Z,2660000,False,,,0,,I. Jones REBOUND (Off:2 Def:0),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,277.0,2.0,0.0,2.0,,,,,,,,,,,
279,PT06M03.00S,2025-10-25T02:54:52.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642403,94.40999984741211,50.0,1610612758,41,33,2025-10-25T03:43:06Z,2670000,False,0.0,0.0,1,right,I. Jones putback Layup (2 PTS),[1642403],1610612758.0,SAC,putback,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,2.0,,,,,,,,,,
280,PT05M46.00S,2025-10-25T02:54:58.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,11.251642575558476,41.911764705882355,1610612762,41,35,2025-10-25T02:55:09Z,2680000,False,40.0,53.0,1,left,B. Sensabaugh 6' floating Jump Shot (7 PTS) (W. Kessler 1 AST),"[1641729, 1631117]",1610612762.0,UTA,floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,6.69,Made,,,,,7.0,W. Kessler,1631117.0,1.0,,,,,,,
281,PT05M40.00S,2025-10-25T02:55:09.2Z,2,REGULAR,turnover,palming,[],1631165,,,1610612758,41,35,2025-10-25T02:55:40Z,2690000,False,,,0,,K. Ellis palming TURNOVER (2 TO),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left,2.0,,,,,,,,,,,,,101284.0,,,,,,
283,PT05M21.00S,2025-10-25T02:55:49.3Z,2,REGULAR,substitution,out,[],1642846,,,1610612762,41,35,2025-10-25T02:55:55Z,2710000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M21.00S,2025-10-25T02:55:49.3Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,41,35,2025-10-25T02:55:55Z,2720000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M16.00S,2025-10-25T02:56:09.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641718,7.30946123521682,66.17647058823529,1610612762,41,37,2025-10-25T03:45:17Z,2730000,False,-81.0,16.0,1,left,K. George 8' driving floating Jump Shot (4 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,Mid-Range,8-16 Left,,,,8.25,Made,,,,,4.0,,,,,,,,,,
286,PT05M06.00S,2025-10-25T02:56:19.5Z,2,REGULAR,3pt,Jump Shot,[],203471,70.90998685939553,16.176470588235293,1610612758,41,37,2025-10-25T03:46:03Z,2740000,False,-169.0,221.0,1,right,MISS D. Schröder 27' pullup 3PT,[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,27.82,Missed,,,,,,,,,,,,,,,
287,PT05M06.00S,2025-10-25T02:56:19.5Z,2,REGULAR,rebound,defensive,[],1641718,,,1610612762,41,37,2025-10-25T02:56:27Z,2750000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,286.0,2.0,2.0,0.0,,,,,,,,,,,
288,PT04M53.00S,2025-10-25T02:56:31.5Z,2,REGULAR,3pt,Jump Shot,[],1628374,19.267411300919843,89.95098039215686,1610612762,41,37,2025-10-25T02:56:37Z,2760000,False,-200.0,129.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,23.76,Missed,,,,,,,,,,,,,,,
289,PT04M51.00S,2025-10-25T02:56:33.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,41,37,2025-10-25T02:56:37Z,2770000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,288.0,,,,,,,,,,,,,,
291,PT04M36.00S,2025-10-25T02:56:59.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.01511169513797,56.86274509803921,1610612758,43,37,2025-10-25T02:57:04Z,2790000,False,34.0,32.0,1,right,D. Schröder driving Layup (9 PTS),[203471],1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,4.69,Made,,,,,9.0,,,,,,,,,,
292,PT04M21.00S,2025-10-25T02:57:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,5.469776609724048,41.17647058823529,1610612762,43,37,2025-10-25T02:57:24Z,2800000,False,44.0,-1.0,1,left,MISS K. George driving Layup - blocked,"[1641718, 1629234]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,4.41,Missed,,,,,,,,,,,,,,Eubanks,1629234.0
293,PT04M21.00S,2025-10-25T02:57:14.9Z,2,REGULAR,block,,[],1629234,,,1610612762,43,37,2025-10-25T02:57:19Z,2810000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT04M21.00S,2025-10-25T02:57:14.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,43,37,2025-10-25T02:57:24Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,292.0,,,,,,,,,,,,,,
295,PT04M21.00S,2025-10-25T02:57:21.4Z,2,REGULAR,substitution,out,[],1629234,,,1610612762,43,37,2025-10-25T02:57:39Z,2830000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M21.00S,2025-10-25T02:57:21.4Z,2,REGULAR,substitution,out,[],1631165,,,1610612762,43,37,2025-10-25T02:57:39Z,2840000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M21.00S,2025-10-25T02:57:21.4Z,2,REGULAR,substitution,in,[],201942,,,1610612762,43,37,2025-10-25T02:57:39Z,2850000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M21.00S,2025-10-25T02:57:21.4Z,2,REGULAR,substitution,in,[],1627734,,,1610612762,43,37,2025-10-25T02:57:39Z,2860000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M12.00S,2025-10-25T02:57:49.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641729,31.750985545335087,64.2156862745098,1610612762,43,37,2025-10-25T02:58:01Z,2870000,False,-71.0,246.0,1,left,MISS B. Sensabaugh 25' pullup 3PT,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,,,,25.61,Missed,,,,,,,,,,,,,,,
301,PT04M10.00S,2025-10-25T02:57:51.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,43,37,2025-10-25T02:57:57Z,2880000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,300.0,3.0,3.0,0.0,,,,,,,,,,,
302,PT04M00.00S,2025-10-25T02:58:02.2Z,2,REGULAR,3pt,Jump Shot,[],203471,88.78120893561103,3.431372549019608,1610612758,43,37,2025-10-25T02:58:07Z,2890000,False,-233.0,53.0,1,right,MISS D. Schröder 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Left Corner 3,24+ Left,,,,23.88,Missed,,,,,,,,,,,,,,,
303,PT03M57.00S,2025-10-25T02:58:05.0Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,43,37,2025-10-25T02:58:05Z,2900000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,302.0,4.0,3.0,1.0,,,,,,,,,,,
304,PT03M48.00S,2025-10-25T02:58:13.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201942,82.34231274638634,31.61764705882353,1610612758,43,37,2025-10-25T02:58:19Z,2910000,False,-92.0,113.0,1,right,MISS D. DeRozan 14' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,14.6,Missed,,,,,,,,,,,,,,,
305,PT03M44.00S,2025-10-25T02:58:17.8Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,43,37,2025-10-25T02:58:19Z,2920000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,,
306,PT03M28.00S,2025-10-25T02:58:34.0Z,2,REGULAR,3pt,Jump Shot,[],1641718,32.53942181340342,51.225490196078425,1610612762,43,40,2025-10-25T02:58:41Z,2930000,False,-6.0,253.0,1,left,K. George 25' 3PT step back (7 PTS),[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,25.35,Made,,,,,7.0,,,,,,,,,,
307,PT03M03.00S,2025-10-25T02:58:58.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,89.43823915900131,44.6078431372549,1610612758,45,40,2025-10-25T02:59:05Z,2940000,False,-27.0,47.0,1,right,D. Sabonis cutting DUNK (4 PTS) (Z. LaVine 1 AST),"[1627734, 203897]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.4,Made,,,,,4.0,Z. LaVine,203897.0,1.0,,,,,,,
309,PT02M53.00S,2025-10-25T02:59:11.4Z,2,REGULAR,foul,personal,[],1642403,,,1610612762,45,40,2025-10-25T02:59:20Z,2960000,False,,,0,,I. Jones personal FOUL (2 PF),"[1642403, 1628374]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203593.0,2.0,0.0,Markkanen,1628374.0,,
311,PT02M53.00S,2025-10-25T02:59:19.4Z,2,REGULAR,substitution,out,[],1641729,,,1610612762,45,40,2025-10-25T02:59:31Z,2980000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M53.00S,2025-10-25T02:59:19.4Z,2,REGULAR,substitution,in,[],1629004,,,1610612762,45,40,2025-10-25T02:59:31Z,2990000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M46.00S,2025-10-25T02:59:43.5Z,2,REGULAR,turnover,bad pass,[],1641718,,,1610612762,45,40,2025-10-25T02:59:48Z,3000000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 201942]",1610612762.0,UTA,,,,George,K. George,,,,,Restricted Area,0-8 Center,1.0,DeRozan,201942.0,,,,,,,,,,,,,,,,,
314,PT02M46.00S,2025-10-25T02:59:43.5Z,2,REGULAR,steal,,[],201942,,,1610612758,45,40,2025-10-25T02:59:46Z,3010000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT02M36.00S,2025-10-25T02:59:53.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,80.23981603153744,38.72549019607843,1610612758,45,40,2025-10-25T03:00:01Z,3020000,False,-56.0,133.0,1,right,MISS D. DeRozan 14' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,14.46,Missed,,,,,,,,,,,,,,,
316,PT02M34.00S,2025-10-25T02:59:55.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,45,40,2025-10-25T03:00:01Z,3030000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,315.0,,,,,,,,,,,,,,
318,PT02M31.00S,2025-10-25T03:00:18.5Z,2,REGULAR,foul,offensive,[],1641718,,,1610612762,45,40,2025-10-25T03:00:29Z,3050000,False,,,0,,K. George offensive FOUL (2 PF),"[1641718, 203471]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Schröder,203471.0,,
320,PT02M31.00S,2025-10-25T03:00:18.5Z,2,REGULAR,turnover,offensive foul,[],1641718,,,1610612762,45,40,2025-10-25T03:00:29Z,3070000,False,,,0,,K. George offensive foul TURNOVER (2 TO),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,203593.0,,,,,,
321,PT02M13.00S,2025-10-25T03:00:59.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,91.14651773981603,41.66666666666667,1610612758,47,40,2025-10-25T03:01:04Z,3080000,False,-42.0,31.0,1,right,D. DeRozan driving Layup (7 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,5.18,Made,,,,,7.0,,,,,,,,,,
322,PT02M03.00S,2025-10-25T03:01:09.0Z,2,REGULAR,3pt,Jump Shot,[],1629004,4.5499342969776615,97.05882352941177,1610612762,47,43,2025-10-25T03:01:18Z,3090000,False,-235.0,-10.0,1,left,S. Mykhailiuk 3PT  (6 PTS) (W. Kessler 2 AST),"[1629004, 1631117]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,,23.55,Made,,,,,6.0,W. Kessler,1631117.0,2.0,,,,,,,
324,PT02M03.00S,2025-10-25T03:01:17.5Z,2,REGULAR,foul,personal,['1freethrow'],201942,,,1610612762,47,43,2025-10-25T03:01:47Z,3110000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Mykhailiuk 1 FT),"[201942, 1629004]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,101284.0,1.0,0.0,Mykhailiuk,1629004.0,,
326,PT02M03.00S,2025-10-25T03:01:37.1Z,2,REGULAR,substitution,out,[],1631117,,,1610612762,47,43,2025-10-25T03:01:43Z,3130000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M03.00S,2025-10-25T03:01:37.1Z,2,REGULAR,substitution,in,[],203994,,,1610612762,47,43,2025-10-25T03:01:43Z,3140000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT02M03.00S,2025-10-25T03:01:55.1Z,2,REGULAR,freethrow,1 of 1,[],1629004,,,1610612762,47,44,2025-10-25T03:01:55Z,3150000,False,,,0,,S. Mykhailiuk Free Throw 1 of 1 (7 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
330,PT01M44.00S,2025-10-25T03:02:28.1Z,2,REGULAR,2pt,Jump Shot,[],203471,76.03482260183968,71.07843137254902,1610612758,49,44,2025-10-25T03:02:35Z,3170000,False,105.0,173.0,1,right,D. Schröder 20' pullup Jump Shot (11 PTS),[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right Center,,,,20.24,Made,,,,,11.0,,,,,,,,,,
331,PT01M23.00S,2025-10-25T03:02:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,5.206964520367937,35.78431372549019,1610612762,49,44,2025-10-25T03:51:57Z,3180000,False,71.0,-4.0,1,left,MISS K. George 7' driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,7.12,Missed,,,,,,,,,,,,,,,
332,PT01M20.00S,2025-10-25T03:02:51.7Z,2,REGULAR,rebound,offensive,[],203994,,,1610612762,49,44,2025-10-25T03:02:51Z,3190000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,331.0,3.0,2.0,1.0,,,,,,,,,,,
333,PT01M18.00S,2025-10-25T03:02:54.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,7.835085413929041,45.588235294117645,1610612762,49,44,2025-10-25T03:55:00Z,3200000,False,22.0,21.0,1,left,MISS J. Nurkić putback Layup,[203994],1610612762.0,UTA,putback,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,,
334,PT01M15.00S,2025-10-25T03:02:56.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,49,44,2025-10-25T03:02:56Z,3210000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,333.0,5.0,4.0,1.0,,,,,,,,,,,
335,PT01M09.00S,2025-10-25T03:03:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,87.20433639947439,50.0,1610612758,49,44,2025-10-25T03:55:41Z,3220000,False,0.0,68.0,1,right,MISS D. Schröder 6' driving Layup,[203471],1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,6.78,Missed,,,,,,,,,,,,,,,
336,PT01M07.00S,2025-10-25T03:03:04.9Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,49,44,2025-10-25T03:03:50Z,3230000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,335.0,4.0,3.0,1.0,,,,,,,,,,,
337,PT01M03.00S,2025-10-25T03:03:08.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628374,6.521024967148489,55.392156862745104,1610612762,49,46,2025-10-25T03:31:09Z,3240000,False,-27.0,9.0,1,left,L. Markkanen running DUNK (12 PTS) (K. George 5 AST),"[1628374, 1641718]",1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,2.84,Made,,,,,12.0,K. George,1641718.0,5.0,,,,,,,
339,PT00M49.10S,2025-10-25T03:03:23.3Z,2,REGULAR,3pt,Jump Shot,[],203897,65.1281208935611,61.51960784313726,1610612758,49,46,2025-10-25T03:56:08Z,3260000,False,58.0,275.0,1,right,MISS Z. LaVine 28' pullup 3PT,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,28.13,Missed,,,,,,,,,,,,,,,
340,PT00M49.10S,2025-10-25T03:03:23.3Z,2,REGULAR,rebound,defensive,[],203994,,,1610612762,49,46,2025-10-25T03:03:59Z,3270000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:4),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,339.0,5.0,4.0,1.0,,,,,,,,,,,
341,PT00M36.30S,2025-10-25T03:03:37.2Z,2,REGULAR,3pt,Jump Shot,[],1641718,27.020367936925098,79.65686274509804,1610612762,49,46,2025-10-25T03:56:41Z,3280000,False,-148.0,201.0,1,left,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,25.02,Missed,,,,,,,,,,,,,,,
342,PT00M31.60S,2025-10-25T03:03:41.8Z,2,REGULAR,rebound,offensive,[],1629004,,,1610612762,49,46,2025-10-25T03:03:41Z,3290000,False,,,0,,S. Mykhailiuk REBOUND (Off:2 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,341.0,3.0,1.0,2.0,,,,,,,,,,,
343,PT00M29.40S,2025-10-25T03:03:44.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641707,33.327858081471746,66.91176470588235,1610612762,49,46,2025-10-25T03:04:04Z,3300000,False,-85.0,261.0,1,left,MISS T. Hendricks 27' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,,,,27.42,Missed,,,,,,,,,,,,,,,
344,PT00M25.90S,2025-10-25T03:03:47.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,49,46,2025-10-25T03:04:04Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,343.0,,,,,,,,,,,,,,
346,PT00M19.50S,2025-10-25T03:04:18.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,29.517082785808146,27.450980392156865,1610612762,49,46,2025-10-25T03:04:42Z,3330000,False,113.0,225.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,,25.16,Missed,,,,,,,,,,,,,,,
347,PT00M15.50S,2025-10-25T03:04:22.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,49,46,2025-10-25T03:04:22Z,3340000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,346.0,6.0,5.0,1.0,,,,,,,,,,,
348,PT00M01.20S,2025-10-25T03:04:36.9Z,2,REGULAR,3pt,Jump Shot,[],203471,83.78777923784494,95.83333333333334,1610612758,49,46,2025-10-25T03:04:44Z,3350000,False,229.0,100.0,1,right,MISS D. Schröder 25' 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,25.0,Missed,,,,,,,,,,,,,,,
349,PT00M01.20S,2025-10-25T03:04:36.9Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,49,46,2025-10-25T03:04:44Z,3360000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,,,348.0,3.0,2.0,1.0,,,,,,,,,,,
