actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
416,PT06M21.00S,2025-04-09T00:34:52.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,93.77463863337714,50.98039215686274,1610612764,52,66,2025-04-09T00:34:56Z,4080000,False,5.0,6.0,1,right,J. Poole driving Layup (19 PTS),[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.77,Made,19.0,,,,,,,,,,,,,,,,,
417,PT06M21.00S,2025-04-09T00:34:55.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,52,66,2025-04-09T00:34:55Z,4090000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M21.00S,2025-04-09T00:37:27.6Z,3,REGULAR,substitution,out,[],1629673,,,1610612754,52,66,2025-04-09T00:37:36Z,4100000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M21.00S,2025-04-09T00:37:27.6Z,3,REGULAR,substitution,in,[],1641732,,,1610612754,52,66,2025-04-09T00:37:36Z,4110000,False,,,0,,SUB in: C. Jones,[1641732],1610612764.0,WAS,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M10.00S,2025-04-09T00:38:06.4Z,3,REGULAR,foul,personal,[],1642273,,,1610612754,52,66,2025-04-09T00:38:13Z,4120000,False,,,0,,K. George personal FOUL (1 PF),"[1642273, 1630169]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1151.0,,,1.0,0.0,Haliburton,1630169.0
422,PT05M59.00S,2025-04-09T00:38:39.1Z,3,REGULAR,2pt,Jump Shot,[],1629614,16.113666228646515,26.47058823529412,1610612754,52,66,2025-04-09T00:38:48Z,4140000,False,118.0,99.0,1,left,MISS A. Nembhard 15' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,15.37,Missed,,,,,,,,,,,,,,,,,,
423,PT05M57.00S,2025-04-09T00:38:41.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,52,66,2025-04-09T00:38:48Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,422.0,,,,,,,,,,,,,
425,PT05M48.00S,2025-04-09T00:39:12.0Z,3,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612754,52,66,2025-04-09T00:39:17Z,4170000,False,,,0,,K. George shooting personal FOUL (2 PF) (Haliburton 2 FT),"[1642273, 1630169]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,,,2.0,0.0,Haliburton,1630169.0
427,PT05M48.00S,2025-04-09T00:39:32.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630169,,,1610612754,52,66,2025-04-09T00:39:32Z,4190000,False,,,0,,MISS T. Haliburton Free Throw 1 of 2,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT05M48.00S,2025-04-09T00:39:32.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,52,66,2025-04-09T00:39:32Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,427.0,,,,,,,,,,,,,
429,PT05M48.00S,2025-04-09T00:39:32.8Z,3,REGULAR,substitution,out,[],1642273,,,1610612754,52,66,2025-04-09T00:39:37Z,4210000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M48.00S,2025-04-09T00:39:32.8Z,3,REGULAR,substitution,in,[],1630550,,,1610612754,52,66,2025-04-09T00:39:37Z,4220000,False,,,0,,SUB in: J. Thor,[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M48.00S,2025-04-09T00:39:48.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630169,,,1610612754,53,66,2025-04-09T00:39:48Z,4230000,False,,,0,,T. Haliburton Free Throw 2 of 2 (6 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
432,PT05M32.00S,2025-04-09T00:40:07.7Z,3,REGULAR,3pt,Jump Shot,[],1642259,68.41327201051249,23.52941176470588,1610612764,53,66,2025-04-09T00:40:11Z,4240000,False,-132.0,244.0,1,right,MISS A. Sarr 27' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,,
433,PT05M29.00S,2025-04-09T00:40:10.7Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,53,66,2025-04-09T00:40:11Z,4250000,False,,,0,,O. Toppin REBOUND (Off:1 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,432.0,4.0,3.0,1.0,,,,,,,,,,
449,PT05M21.00S,2025-04-09T00:40:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,5.995400788436268,47.794117647058826,1610612754,53,66,2025-04-09T00:43:00Z,4255000,False,11.0,4.0,1,left,MISS B. Mathurin driving Layup - blocked,"[1631097, 1630550]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,Thor,1630550.0,,,,
450,PT05M21.00S,2025-04-09T00:40:14.8Z,3,REGULAR,block,,[],1630550,,,1610612754,53,66,2025-04-09T00:43:00Z,4257500,False,,,0,,J. Thor BLOCK (3 BLK),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT05M20.00S,2025-04-09T00:40:15.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,53,66,2025-04-09T00:43:00Z,4258750,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,449.0,,,,,,,,,,,,,
435,PT05M09.00S,2025-04-09T00:40:46.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,12.565703022339028,36.76470588235294,1610612754,53,66,2025-04-09T00:43:00Z,4270000,False,66.0,66.0,1,left,MISS O. Toppin 9' driving finger roll Layup - blocked,"[1630167, 1642259]",1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,9.32,Missed,,,,,,,,,,,,,Sarr,1642259.0,,,,
436,PT05M09.00S,2025-04-09T00:40:46.9Z,3,REGULAR,block,,[],1642259,,,1610612754,53,66,2025-04-09T00:40:49Z,4280000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
437,PT05M06.00S,2025-04-09T00:40:49.9Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612754,53,66,2025-04-09T00:40:51Z,4290000,False,,,0,,M. Turner REBOUND (Off:4 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,435.0,9.0,5.0,4.0,,,,,,,,,,
438,PT05M05.00S,2025-04-09T00:40:50.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,8.754927726675426,48.28431372549019,1610612754,55,66,2025-04-09T00:41:01Z,4300000,False,9.0,30.0,1,left,M. Turner putback Layup (10 PTS),[1626167],1610612754.0,IND,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.1,Made,10.0,,,,,,,,,,,,,,,,,
439,PT04M48.00S,2025-04-09T00:41:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,94.95729303547962,52.20588235294118,1610612764,55,68,2025-04-09T00:41:12Z,4310000,False,11.0,-5.0,1,right,A. Johnson driving reverse Layup (4 PTS),[1642358],1610612764.0,WAS,driving reverse,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.21,Made,4.0,,,,,,,,,,,,,,,,,
440,PT04M36.00S,2025-04-09T00:41:19.3Z,3,REGULAR,3pt,Jump Shot,[],1630169,8.886333771353483,1.2254901960784315,1610612754,58,68,2025-04-09T00:41:23Z,4320000,False,244.0,31.0,1,left,T. Haliburton 24' 3PT step back (9 PTS),[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,24.59,Made,9.0,,,,,,,,,,,,,,,,,
441,PT04M10.00S,2025-04-09T00:41:45.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,85.49605781865965,42.15686274509804,1610612764,58,68,2025-04-09T00:44:21Z,4330000,False,-39.0,84.0,1,right,MISS A. Sarr 9' driving floating Shot,[1642259],1610612764.0,WAS,driving floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
442,PT04M09.00S,2025-04-09T00:41:46.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,58,68,2025-04-09T00:42:06Z,4340000,False,,,0,,M. Turner REBOUND (Off:4 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,441.0,10.0,6.0,4.0,,,,,,,,,,
443,PT04M02.00S,2025-04-09T00:41:53.3Z,3,REGULAR,3pt,Jump Shot,[],1630169,35.56176084099869,58.333333333333336,1610612754,58,68,2025-04-09T00:41:58Z,4350000,False,-42.0,282.0,1,left,MISS T. Haliburton 28' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,28.49,Missed,,,,,,,,,,,,,,,,,,
444,PT03M58.00S,2025-04-09T00:41:57.5Z,3,REGULAR,rebound,offensive,[],1631097,,,1610612754,58,68,2025-04-09T00:41:57Z,4360000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,443.0,3.0,2.0,1.0,,,,,,,,,,
445,PT03M53.00S,2025-04-09T00:42:08.5Z,3,REGULAR,foul,personal,['2freethrow'],1642358,,,1610612754,58,68,2025-04-09T00:42:13Z,4370000,False,,,0,,A. Johnson shooting personal FOUL (4 PF) (Mathurin 2 FT),"[1642358, 1631097]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,,,4.0,0.0,Mathurin,1631097.0
447,PT03M53.00S,2025-04-09T00:42:30.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631097,,,1610612754,59,68,2025-04-09T00:42:30Z,4390000,False,,,0,,B. Mathurin Free Throw 1 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
448,PT03M53.00S,2025-04-09T00:42:45.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631097,,,1610612754,60,68,2025-04-09T00:42:45Z,4400000,False,,,0,,B. Mathurin Free Throw 2 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
453,PT03M30.00S,2025-04-09T00:43:42.4Z,3,REGULAR,3pt,Jump Shot,[],1642259,69.85873850197109,7.107843137254902,1610612764,60,68,2025-04-09T00:46:22Z,4420000,False,-214.0,231.0,1,right,MISS A. Sarr 31' step back 3PT,[1642259],1610612764.0,WAS,step back,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,31.51,Missed,,,,,,,,,,,,,,,,,,
454,PT03M29.00S,2025-04-09T00:43:43.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,60,68,2025-04-09T00:43:47Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,453.0,,,,,,,,,,,,,
455,PT03M29.00S,2025-04-09T00:43:48.9Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612764,60,68,2025-04-09T00:43:58Z,4440000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2882.0,,,,,,
456,PT03M17.00S,2025-04-09T00:44:06.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,23.209592641261498,5.147058823529411,1610612754,60,68,2025-04-09T00:44:11Z,4450000,False,224.0,166.0,1,left,MISS B. Mathurin 27' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,27.89,Missed,,,,,,,,,,,,,,,,,,
457,PT03M14.00S,2025-04-09T00:44:09.5Z,3,REGULAR,rebound,offensive,[],1629614,,,1610612754,60,68,2025-04-09T00:44:11Z,4460000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:3),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,456.0,4.0,3.0,1.0,,,,,,,,,,
458,PT03M12.00S,2025-04-09T00:44:12.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631097,10.85742444152431,2.941176470588235,1610612754,63,68,2025-04-09T00:44:18Z,4470000,False,235.0,50.0,1,left,B. Mathurin 24' 3PT  (17 PTS) (T. Haliburton 4 AST),"[1631097, 1630169]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,24.05,Made,17.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
460,PT02M59.00S,2025-04-09T00:44:25.0Z,3,REGULAR,3pt,Jump Shot,[],1630551,70.25295663600527,11.76470588235294,1610612764,63,71,2025-04-09T00:44:28Z,4490000,False,-191.0,227.0,1,right,J. Champagnie 29' 3PT  (18 PTS) (C. Jones 2 AST),"[1630551, 1641732]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,29.69,Made,18.0,C. Jones,1641732.0,2.0,,,,,,,,,,,,,,
462,PT02M44.00S,2025-04-09T00:44:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,7.178055190538765,49.01960784313725,1610612754,65,71,2025-04-09T00:44:47Z,4510000,False,5.0,15.0,1,left,T. Haliburton driving Layup (11 PTS) (M. Turner 1 AST),"[1630169, 1626167]",1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.58,Made,11.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
463,PT02M44.00S,2025-04-09T00:44:47.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630551,,,1610612754,65,71,2025-04-09T00:44:54Z,4520000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Haliburton 1 FT),"[1630551, 1630169]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,,,3.0,0.0,Haliburton,1630169.0
465,PT02M44.00S,2025-04-09T00:44:54.7Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,65,71,2025-04-09T00:45:37Z,4540000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M44.00S,2025-04-09T00:44:54.7Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,65,71,2025-04-09T00:45:37Z,4550000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M44.00S,2025-04-09T00:44:54.7Z,3,REGULAR,substitution,out,[],1642259,,,1610612754,65,71,2025-04-09T00:45:37Z,4560000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M44.00S,2025-04-09T00:44:54.7Z,3,REGULAR,substitution,in,[],204456,,,1610612754,65,71,2025-04-09T00:45:37Z,4570000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M44.00S,2025-04-09T00:44:54.7Z,3,REGULAR,substitution,in,[],1627783,,,1610612754,65,71,2025-04-09T00:45:37Z,4580000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M44.00S,2025-04-09T00:44:54.7Z,3,REGULAR,substitution,in,[],1642267,,,1610612754,65,71,2025-04-09T00:45:37Z,4590000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M44.00S,2025-04-09T00:45:21.3Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,66,71,2025-04-09T00:45:21Z,4600000,False,,,0,,T. Haliburton Free Throw 1 of 1 (12 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
473,PT02M31.00S,2025-04-09T00:45:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,88.78120893561103,54.90196078431373,1610612764,66,71,2025-04-09T00:49:26Z,4610000,False,25.0,53.0,1,right,MISS B. Carrington driving floating Shot,[1642267],1610612764.0,WAS,driving floating,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
474,PT02M29.00S,2025-04-09T00:45:37.8Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,66,71,2025-04-09T00:45:40Z,4620000,False,,,0,,P. Siakam REBOUND (Off:2 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,473.0,6.0,4.0,2.0,,,,,,,,,,
475,PT02M26.00S,2025-04-09T00:45:41.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,30.17411300919842,13.480392156862745,1610612754,66,71,2025-04-09T00:45:46Z,4630000,False,183.0,231.0,1,left,MISS B. Mathurin 29' running pullup 3PT,[1631097],1610612754.0,IND,running pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,29.45,Missed,,,,,,,,,,,,,,,,,,
476,PT02M22.00S,2025-04-09T00:45:45.4Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,66,71,2025-04-09T00:45:46Z,4640000,False,,,0,,B. Carrington REBOUND (Off:0 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,475.0,3.0,3.0,0.0,,,,,,,,,,
477,PT02M07.00S,2025-04-09T00:46:00.0Z,3,REGULAR,3pt,Jump Shot,[],1630551,70.25295663600527,13.480392156862745,1610612764,66,71,2025-04-09T00:46:08Z,4650000,False,-183.0,227.0,1,right,MISS J. Champagnie 29' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,29.14,Missed,,,,,,,,,,,,,,,,,,
478,PT02M05.00S,2025-04-09T00:46:02.0Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,66,71,2025-04-09T00:46:04Z,4660000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,477.0,4.0,3.0,1.0,,,,,,,,,,
480,PT01M53.00S,2025-04-09T00:46:16.0Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,66,71,2025-04-09T00:46:22Z,4680000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M53.00S,2025-04-09T00:46:16.0Z,3,REGULAR,substitution,in,[],1630174,,,1610612754,66,71,2025-04-09T00:46:22Z,4690000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M48.00S,2025-04-09T00:46:39.4Z,3,REGULAR,2pt,Jump Shot,[],204456,7.30946123521682,24.019607843137255,1610612754,66,71,2025-04-09T00:46:48Z,4700000,False,130.0,16.0,1,left,MISS T. McConnell 13' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,13.09,Missed,,,,,,,,,,,,,,,,,,
483,PT01M48.00S,2025-04-09T00:46:39.4Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,66,71,2025-04-09T00:46:52Z,4710000,False,,,0,,J. Champagnie REBOUND (Off:4 Def:7),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,482.0,11.0,7.0,4.0,,,,,,,,,,
484,PT01M41.00S,2025-04-09T00:46:53.5Z,3,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612764,66,71,2025-04-09T00:46:57Z,4720000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Jones 2 FT),"[1630167, 1641732]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,,,1.0,0.0,Jones,1641732.0
486,PT01M41.00S,2025-04-09T00:47:16.2Z,3,REGULAR,freethrow,1 of 2,[],1641732,,,1610612764,66,72,2025-04-09T00:47:16Z,4740000,False,,,0,,C. Jones Free Throw 1 of 2 (1 PTS),[1641732],1610612764.0,WAS,,,,Jones,C. Jones,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
487,PT01M41.00S,2025-04-09T00:47:32.5Z,3,REGULAR,freethrow,2 of 2,[],1641732,,,1610612764,66,73,2025-04-09T00:47:32Z,4750000,False,,,0,,C. Jones Free Throw 2 of 2 (2 PTS),[1641732],1610612764.0,WAS,,,,Jones,C. Jones,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
488,PT01M31.00S,2025-04-09T00:47:43.9Z,3,REGULAR,3pt,Jump Shot,[],1630167,32.53942181340342,28.676470588235293,1610612754,69,73,2025-04-09T00:47:49Z,4760000,False,107.0,253.0,1,left,O. Toppin 27' 3PT  (6 PTS) (P. Siakam 3 AST),"[1630167, 1627783]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.49,Made,6.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
490,PT01M12.00S,2025-04-09T00:48:09.0Z,3,REGULAR,foul,technical,['1freethrow'],1627783,,,1610612764,69,73,2025-04-09T00:48:18Z,4780000,False,,,0,,P. Siakam defensive-3-second technical FOUL (1 Tech),[1627783],1610612754.0,IND,defensive-3-second,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,202053.0,,,1.0,1.0,,
491,PT01M12.00S,2025-04-09T00:48:24.4Z,3,REGULAR,freethrow,1 of 1,[],1642267,,,1610612764,69,73,2025-04-09T00:48:27Z,4790000,False,,,0,,MISS B. Carrington technical Free Throw 1 of 1,[1642267],1610612764.0,WAS,technical,,,Carrington,B. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT01M12.00S,2025-04-09T00:48:24.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,69,73,2025-04-09T00:48:27Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,,,,,
493,PT01M12.00S,2025-04-09T00:48:45.4Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612764,69,73,2025-04-09T00:48:52Z,4810000,False,,,0,,WAS 5-second-violation Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2882.0,,,,,,
494,PT01M05.00S,2025-04-09T00:49:03.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,35.29894875164258,34.31372549019608,1610612754,69,73,2025-04-09T00:49:11Z,4820000,False,78.0,279.0,1,left,MISS O. Toppin 29' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,29.01,Missed,,,,,,,,,,,,,,,,,,
495,PT01M00.00S,2025-04-09T00:49:08.7Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,69,73,2025-04-09T00:49:08Z,4830000,False,,,0,,P. Siakam REBOUND (Off:3 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,494.0,7.0,4.0,3.0,,,,,,,,,,
496,PT00M54.80S,2025-04-09T00:49:14.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630167,7.835085413929041,46.32352941176471,1610612754,69,73,2025-04-09T00:49:17Z,4840000,False,18.0,21.0,1,left,MISS O. Toppin driving Layup,[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
497,PT00M53.30S,2025-04-09T00:49:15.8Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,69,73,2025-04-09T00:53:30Z,4850000,False,,,0,,P. Siakam REBOUND (Off:4 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,496.0,8.0,4.0,4.0,,,,,,,,,,
498,PT00M52.30S,2025-04-09T00:49:16.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627783,5.590000152587891,50.0,1610612754,69,73,2025-04-09T00:49:19Z,4860000,False,0.0,0.0,1,left,MISS P. Siakam tip Layup,[1627783],1610612754.0,IND,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
499,PT00M51.30S,2025-04-09T00:49:17.7Z,3,REGULAR,rebound,offensive,[],1627783,,,1610612754,69,73,2025-04-09T00:53:56Z,4870000,False,,,0,,P. Siakam REBOUND (Off:5 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,498.0,9.0,4.0,5.0,,,,,,,,,,
