actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
578,PT11M17.00S,2025-02-21T01:54:39.6Z,4,REGULAR,substitution,out,[],1628991,,,1610612754,104,91,2025-02-21T01:54:52Z,5530000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT11M17.00S,2025-02-21T01:54:39.6Z,4,REGULAR,substitution,in,[],1630583,,,1610612754,104,91,2025-02-21T01:54:52Z,5540000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT11M17.00S,2025-02-21T01:55:01.8Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1631097,,,1610612754,105,91,2025-02-21T01:55:01Z,5550000,False,,,0,,B. Mathurin Free Throw 1 of 1 (16 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
581,PT11M13.00S,2025-02-21T01:55:08.8Z,4,REGULAR,foul,offensive,[],1630217,,,1610612763,105,91,2025-02-21T01:56:21Z,5560000,False,,,0,,D. Bane offensive FOUL (3 PF),"[1630217, 1627783]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2003.0,3.0,0.0,Siakam,1627783.0,,
583,PT11M13.00S,2025-02-21T01:55:08.8Z,4,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,105,91,2025-02-21T01:56:21Z,5580000,False,,,0,,D. Bane offensive foul TURNOVER (3 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,3.0,,,,,,,,,,,,,2003.0,,,,,,
584,PT11M04.00S,2025-02-21T01:55:37.2Z,4,REGULAR,2pt,Layup,['fromturnover'],204456,88.69908015768725,66.33731617647058,1610612754,105,91,2025-02-21T01:56:50Z,5590000,False,82.0,54.0,1,right,MISS T. McConnell 9' driving finger roll Layup,[204456],1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,9.78,Missed,,,,,,,,,,,,,,,
585,PT11M03.00S,2025-02-21T01:55:38.2Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,105,91,2025-02-21T01:56:50Z,5600000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,,,,584.0,4.0,3.0,1.0,,,,,,,,,,,
586,PT10M45.00S,2025-02-21T01:55:54.2Z,4,REGULAR,3pt,Jump Shot,[],1641713,32.781701708278575,18.849571078431367,1610612763,105,94,2025-02-21T01:57:05Z,5610000,False,156.0,256.0,1,left,G. Jackson 29' 3PT  (5 PTS) (S. Aldama 2 AST),"[1641713, 1630583]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,29.93,Made,,,,,5.0,S. Aldama,1630583.0,2.0,,,,,,,
588,PT10M29.00S,2025-02-21T01:56:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,91.19579500657031,60.49325980392157,1610612754,105,94,2025-02-21T01:57:32Z,5630000,False,52.0,30.0,1,right,MISS M. Turner 6' driving Layup - blocked,"[1626167, 1630217]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,6.06,Missed,,,,,,,,,,,,,,Bane,1630217.0
589,PT10M29.00S,2025-02-21T01:56:13.4Z,4,REGULAR,block,,[],1630217,,,1610612754,105,94,2025-02-21T01:56:46Z,5640000,False,,,0,,D. Bane BLOCK (2 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT10M28.00S,2025-02-21T01:56:14.4Z,4,REGULAR,rebound,defensive,[],1641713,,,1610612763,105,94,2025-02-21T01:57:32Z,5650000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,588.0,2.0,2.0,0.0,,,,,,,,,,,
591,PT10M23.00S,2025-02-21T01:56:19.4Z,4,REGULAR,turnover,traveling,[],1641713,,,1610612763,105,94,2025-02-21T01:57:49Z,5660000,False,,,0,,G. Jackson traveling TURNOVER (1 TO),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,1628485.0,,,,,,
592,PT10M08.00S,2025-02-21T01:56:46.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631097,74.90144546649145,31.594669117647058,1610612754,105,94,2025-02-21T01:58:21Z,5670000,False,-92.0,183.0,1,right,MISS B. Mathurin 20' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,,20.52,Missed,,,,,,,,,,,,,,,
593,PT10M06.00S,2025-02-21T01:56:48.5Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,105,94,2025-02-21T01:58:21Z,5680000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,592.0,5.0,4.0,1.0,,,,,,,,,,,
594,PT09M52.00S,2025-02-21T01:57:01.6Z,4,REGULAR,3pt,Jump Shot,[],1630583,34.038272010512486,41.15349264705882,1610612763,105,94,2025-02-21T01:58:37Z,5690000,False,44.0,267.0,1,left,MISS S. Aldama 27' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,27.11,Missed,,,,,,,,,,,,,,,
595,PT09M49.00S,2025-02-21T01:57:04.6Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612754,105,94,2025-02-21T01:58:49Z,5700000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,594.0,3.0,2.0,1.0,,,,,,,,,,,
596,PT09M37.00S,2025-02-21T01:57:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,91.72141918528253,56.51424632352941,1610612754,107,94,2025-02-21T01:59:01Z,5710000,False,33.0,25.0,1,right,B. Sheppard cutting finger roll Layup (5 PTS) (T. McConnell 7 AST),"[1641767, 204456]",1610612754.0,IND,cutting finger roll,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,4.13,Made,,,,,5.0,T. McConnell,204456.0,7.0,,,,,,,
598,PT09M24.00S,2025-02-21T01:57:30.3Z,4,REGULAR,foul,personal,[],1627783,,,1610612763,107,94,2025-02-21T01:59:15Z,5730000,False,,,0,,P. Siakam personal FOUL (4 PF),"[1627783, 1641713]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628485.0,4.0,0.0,Jackson,1641713.0,,
600,PT09M24.00S,2025-02-21T01:57:37.7Z,4,REGULAR,substitution,out,[],1626167,,,1610612763,107,94,2025-02-21T01:57:50Z,5750000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT09M24.00S,2025-02-21T01:57:37.7Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,107,94,2025-02-21T01:57:50Z,5760000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT09M24.00S,2025-02-21T01:57:37.7Z,4,REGULAR,substitution,in,[],1628418,,,1610612763,107,94,2025-02-21T01:57:50Z,5770000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT09M24.00S,2025-02-21T01:57:37.7Z,4,REGULAR,substitution,in,[],1641744,,,1610612763,107,94,2025-02-21T01:57:50Z,5780000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT09M11.00S,2025-02-21T01:58:13.8Z,4,REGULAR,3pt,Jump Shot,[],1630583,12.8777923784494,96.30055147058823,1610612763,107,94,2025-02-21T01:59:36Z,5790000,False,-232.0,69.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,,24.15,Missed,,,,,,,,,,,,,,,
605,PT09M09.00S,2025-02-21T01:58:15.8Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,107,94,2025-02-21T01:59:36Z,5800000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,,,,604.0,4.0,3.0,1.0,,,,,,,,,,,
606,PT09M00.00S,2025-02-21T01:58:24.4Z,4,REGULAR,3pt,Jump Shot,[],1641767,66.14651773981603,44.87591911764706,1610612754,107,94,2025-02-21T01:59:57Z,5810000,False,-26.0,266.0,1,right,MISS B. Sheppard 26' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,,26.69,Missed,,,,,,,,,,,,,,,
607,PT09M00.00S,2025-02-21T01:58:24.4Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,107,94,2025-02-21T01:59:57Z,5820000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,606.0,6.0,5.0,1.0,,,,,,,,,,,
608,PT08M49.00S,2025-02-21T01:58:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,11.695137976346913,41.689644607843135,1610612763,107,96,2025-02-21T02:00:08Z,5830000,False,42.0,57.0,1,left,D. Bane 7' driving finger roll Layup (19 PTS) (S. Aldama 3 AST),"[1630217, 1630583]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,7.09,Made,,,,,19.0,S. Aldama,1630583.0,3.0,,,,,,,
610,PT08M47.00S,2025-02-21T01:58:39.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,107,96,2025-02-21T01:58:39Z,5850000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT08M47.00S,2025-02-21T02:01:00.7Z,4,REGULAR,substitution,out,[],204456,,,1610612754,107,96,2025-02-21T02:01:22Z,5860000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT08M47.00S,2025-02-21T02:01:00.7Z,4,REGULAR,substitution,out,[],1627783,,,1610612754,107,96,2025-02-21T02:01:22Z,5870000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M47.00S,2025-02-21T02:01:00.7Z,4,REGULAR,substitution,in,[],1630169,,,1610612754,107,96,2025-02-21T02:01:22Z,5880000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M47.00S,2025-02-21T02:01:00.7Z,4,REGULAR,substitution,in,[],1630167,,,1610612754,107,96,2025-02-21T02:01:22Z,5890000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M23.00S,2025-02-21T02:02:02.3Z,4,REGULAR,2pt,Jump Shot,[],1641767,86.59658344283837,71.7984068627451,1610612754,109,96,2025-02-21T02:02:39Z,5900000,False,109.0,73.0,1,right,B. Sheppard 13' turnaround fadeaway Jump Shot (7 PTS) (T. Haliburton 7 AST),"[1641767, 1630169]",1610612754.0,IND,turnaround fadeaway,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Right,,,,13.15,Made,,,,,7.0,T. Haliburton,1630169.0,7.0,,,,,,,
617,PT08M09.00S,2025-02-21T02:02:18.5Z,4,REGULAR,3pt,Jump Shot,[],1630583,18.7910643889619,94.82996323529412,1610612763,109,96,2025-02-21T02:02:56Z,5920000,False,-224.0,124.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,25.62,Missed,,,,,,,,,,,,,,,
618,PT08M06.00S,2025-02-21T02:02:21.5Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612754,109,96,2025-02-21T02:02:56Z,5930000,False,,,0,,T. Bryant REBOUND (Off:2 Def:2),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,617.0,4.0,2.0,2.0,,,,,,,,,,,
619,PT08M00.00S,2025-02-21T02:02:27.3Z,4,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612754,109,96,2025-02-21T02:03:15Z,5940000,False,,,0,,D. Bane shooting personal FOUL (4 PF) (Bryant 2 FT),"[1630217, 1628418]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,4.0,0.0,Bryant,1628418.0,,
621,PT08M00.00S,2025-02-21T02:02:55.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628418,,,1610612754,109,96,2025-02-21T02:02:55Z,5960000,False,,,0,,MISS T. Bryant Free Throw 1 of 2,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
622,PT08M00.00S,2025-02-21T02:02:55.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,109,96,2025-02-21T02:02:55Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,,
623,PT08M00.00S,2025-02-21T02:03:10.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628418,,,1610612754,110,96,2025-02-21T02:03:10Z,5980000,False,,,0,,T. Bryant Free Throw 2 of 2 (6 PTS),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
624,PT07M43.00S,2025-02-21T02:03:31.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,14.536793692509855,42.64705882352941,1610612763,110,98,2025-02-21T02:03:46Z,5990000,False,37.0,84.0,1,left,D. Bane 9' driving floating Jump Shot (21 PTS),[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,9.18,Made,,,,,21.0,,,,,,,,,,
625,PT07M31.00S,2025-02-21T02:03:44.6Z,4,REGULAR,3pt,Jump Shot,[],1628418,66.47503285151117,59.04564950980392,1610612754,110,98,2025-02-21T02:04:08Z,6000000,False,45.0,263.0,1,right,MISS T. Bryant 26' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,26.65,Missed,,,,,,,,,,,,,,,
626,PT07M29.00S,2025-02-21T02:03:46.6Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,110,98,2025-02-21T02:04:08Z,6010000,False,,,0,,S. Aldama REBOUND (Off:1 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,625.0,7.0,6.0,1.0,,,,,,,,,,,
627,PT07M20.00S,2025-02-21T02:03:56.0Z,4,REGULAR,3pt,Jump Shot,[],1630583,32.670827858081466,48.28431372549019,1610612763,110,98,2025-02-21T02:04:26Z,6020000,False,9.0,255.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,25.47,Missed,,,,,,,,,,,,,,,
628,PT07M17.00S,2025-02-21T02:03:59.0Z,4,REGULAR,rebound,offensive,[],1641744,,,1610612763,110,98,2025-02-21T02:04:26Z,6030000,False,,,0,,Z. Edey REBOUND (Off:4 Def:7),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,627.0,11.0,7.0,4.0,,,,,,,,,,,
629,PT07M16.00S,2025-02-21T02:04:00.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,7.490144546649148,42.670036764705884,1610612763,110,98,2025-02-21T02:04:50Z,6040000,False,37.0,18.0,1,left,MISS Z. Edey putback Layup - blocked,"[1641744, 1631097]",1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,4.07,Missed,,,,,,,,,,,,,,Mathurin,1631097.0
641,PT07M16.00S,2025-02-21T02:04:00.3Z,4,REGULAR,block,,[],1631097,,,1610612763,110,98,2025-02-21T02:05:00Z,6045000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT07M13.00S,2025-02-21T02:04:03.3Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,110,98,2025-02-21T02:04:50Z,6050000,False,,,0,,G. Jackson REBOUND (Off:1 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,629.0,3.0,2.0,1.0,,,,,,,,,,,
631,PT07M09.00S,2025-02-21T02:04:07.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641713,6.044678055190531,3.8985906862745026,1610612763,110,98,2025-02-21T02:05:28Z,6060000,False,231.0,4.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,,,,23.05,Missed,,,,,,,,,,,,,,,
632,PT07M05.00S,2025-02-21T02:04:11.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,110,98,2025-02-21T02:05:28Z,6070000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,,,,631.0,,,,,,,,,,,,,,
634,PT07M05.00S,2025-02-21T02:04:13.3Z,4,REGULAR,substitution,out,[],1628418,,,1610612763,110,98,2025-02-21T02:04:31Z,6090000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M05.00S,2025-02-21T02:04:13.3Z,4,REGULAR,substitution,out,[],1641767,,,1610612763,110,98,2025-02-21T02:04:31Z,6100000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M05.00S,2025-02-21T02:04:13.3Z,4,REGULAR,substitution,out,[],1628379,,,1610612763,110,98,2025-02-21T02:04:31Z,6110000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT07M05.00S,2025-02-21T02:04:13.3Z,4,REGULAR,substitution,in,[],1626167,,,1610612763,110,98,2025-02-21T02:04:31Z,6120000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT07M05.00S,2025-02-21T02:04:13.3Z,4,REGULAR,substitution,in,[],1629614,,,1610612763,110,98,2025-02-21T02:04:31Z,6130000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT07M05.00S,2025-02-21T02:04:13.3Z,4,REGULAR,substitution,in,[],1629630,,,1610612763,110,98,2025-02-21T02:04:31Z,6140000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT06M57.00S,2025-02-21T02:05:11.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629630,36.97437582128777,84.06862745098039,1610612763,110,98,2025-02-21T02:05:58Z,6160000,False,-170.0,295.0,1,left,MISS J. Morant 34' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,34.07,Missed,,,,,,,,,,,,,,,
643,PT06M55.00S,2025-02-21T02:05:13.9Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,110,98,2025-02-21T02:05:58Z,6170000,False,,,0,,G. Jackson REBOUND (Off:2 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,642.0,4.0,2.0,2.0,,,,,,,,,,,
644,PT06M53.00S,2025-02-21T02:05:16.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641713,10.906701708278575,52.59267769607843,1610612763,110,98,2025-02-21T02:06:21Z,6180000,False,-13.0,50.0,1,left,MISS G. Jackson putback DUNK - blocked,"[1641713, 1626167]",1610612763.0,MEM,putback,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.17,Missed,,,,,,,,,,,,,,Turner,1626167.0
645,PT06M53.00S,2025-02-21T02:05:16.3Z,4,REGULAR,block,,[],1626167,,,1610612763,110,98,2025-02-21T02:05:18Z,6190000,False,,,0,,M. Turner BLOCK (4 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
646,PT06M51.00S,2025-02-21T02:05:18.3Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,110,98,2025-02-21T02:06:21Z,6200000,False,,,0,,O. Toppin REBOUND (Off:0 Def:5),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,644.0,5.0,5.0,0.0,,,,,,,,,,,
647,PT06M28.00S,2025-02-21T02:05:41.1Z,4,REGULAR,3pt,Jump Shot,[],1630167,66.3107752956636,81.37254901960785,1610612754,110,98,2025-02-21T02:05:52Z,6210000,False,157.0,264.0,1,right,MISS O. Toppin 30' step back 3PT,[1630167],1610612754.0,IND,step back,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,30.73,Missed,,,,,,,,,,,,,,,
648,PT06M27.00S,2025-02-21T02:05:42.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,110,98,2025-02-21T02:05:52Z,6220000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,647.0,,,,,,,,,,,,,,
649,PT06M27.00S,2025-02-21T02:05:44.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,110,98,2025-02-21T02:05:56Z,6230000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,,,,,,
650,PT06M27.00S,2025-02-21T02:05:53.4Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,110,98,2025-02-21T02:06:03Z,6240000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT06M27.00S,2025-02-21T02:05:53.4Z,4,REGULAR,substitution,out,[],1630217,,,1610612763,110,98,2025-02-21T02:06:03Z,6250000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT06M27.00S,2025-02-21T02:05:53.4Z,4,REGULAR,substitution,out,[],1641713,,,1610612763,110,98,2025-02-21T02:06:03Z,6260000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT06M27.00S,2025-02-21T02:05:53.4Z,4,REGULAR,substitution,in,[],1642377,,,1610612763,110,98,2025-02-21T02:06:03Z,6270000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT06M27.00S,2025-02-21T02:05:53.4Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,110,98,2025-02-21T02:06:03Z,6280000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT06M27.00S,2025-02-21T02:05:53.4Z,4,REGULAR,substitution,in,[],1631246,,,1610612763,110,98,2025-02-21T02:06:03Z,6290000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M16.00S,2025-02-21T02:06:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,11.300919842312751,40.709252450980394,1610612763,110,98,2025-02-21T02:07:35Z,6300000,False,46.0,54.0,1,left,MISS J. Morant 7' driving Layup - blocked,"[1629630, 1630169]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,7.1,Missed,,,,,,,,,,,,,,Haliburton,1630169.0
657,PT06M16.00S,2025-02-21T02:06:17.2Z,4,REGULAR,block,,[],1630169,,,1610612763,110,98,2025-02-21T02:06:18Z,6310000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
658,PT06M15.00S,2025-02-21T02:06:18.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,110,98,2025-02-21T02:06:25Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,656.0,,,,,,,,,,,,,,
660,PT06M15.00S,2025-02-21T02:06:35.0Z,4,REGULAR,foul,personal,['1freethrow'],1630169,,,1610612763,110,98,2025-02-21T02:07:58Z,6340000,False,,,0,,T. Haliburton away-from-play personal FOUL (1 PF) (Wells 1 FT),"[1630169, 1642377]",1610612754.0,IND,away-from-play,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Wells,1642377.0,,
