actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
270,PT05M10.00S,2025-02-12T01:27:55.1Z,2,REGULAR,3pt,Jump Shot,[],1631097,81.02825229960578,92.40196078431373,1610612754,47,51,2025-02-12T01:27:59Z,2660000,False,212.0,126.0,1,right,MISS B. Mathurin 24' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
271,PT05M08.00S,2025-02-12T01:27:58.2Z,2,REGULAR,rebound,offensive,[],1628418,,,1610612754,47,51,2025-02-12T01:27:58Z,2670000,False,,,0,,T. Bryant REBOUND (Off:2 Def:3),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,270.0,5.0,3.0,2.0,,,,,,,
272,PT05M05.00S,2025-02-12T01:28:00.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631097,89.04402102496715,95.58823529411765,1610612754,47,51,2025-02-12T01:28:08Z,2680000,False,228.0,50.0,1,right,MISS B. Mathurin 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
273,PT05M02.00S,2025-02-12T01:28:03.8Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,47,51,2025-02-12T01:28:27Z,2690000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,,,,,,,272.0,2.0,2.0,0.0,,,,,,,
274,PT04M53.00S,2025-02-12T01:28:17.2Z,2,REGULAR,foul,personal,['3freethrow'],1630169,,,1610612752,47,51,2025-02-12T01:28:22Z,2700000,False,,,0,,T. Haliburton shooting personal FOUL (2 PF) (McBride 3 FT),"[1630169, 1630540]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,McBride,1630540.0
276,PT04M53.00S,2025-02-12T01:28:47.0Z,2,REGULAR,freethrow,1 of 3,[],1630540,,,1610612752,47,52,2025-02-12T01:28:47Z,2720000,False,,,0,,M. McBride Free Throw 1 of 3 (10 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
277,PT04M53.00S,2025-02-12T01:29:06.3Z,2,REGULAR,freethrow,2 of 3,[],1630540,,,1610612752,47,53,2025-02-12T01:29:06Z,2730000,False,,,0,,M. McBride Free Throw 2 of 3 (11 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
278,PT04M53.00S,2025-02-12T01:29:07.1Z,2,REGULAR,substitution,out,[],1631097,,,1610612752,47,53,2025-02-12T01:29:15Z,2740000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M53.00S,2025-02-12T01:29:07.1Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,47,53,2025-02-12T01:29:15Z,2750000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M53.00S,2025-02-12T01:29:07.1Z,2,REGULAR,substitution,out,[],1629013,,,1610612752,47,53,2025-02-12T01:29:15Z,2760000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M53.00S,2025-02-12T01:29:07.1Z,2,REGULAR,substitution,in,[],1627783,,,1610612752,47,53,2025-02-12T01:29:15Z,2770000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M53.00S,2025-02-12T01:29:07.1Z,2,REGULAR,substitution,in,[],1630174,,,1610612752,47,53,2025-02-12T01:29:15Z,2780000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M53.00S,2025-02-12T01:29:07.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,47,53,2025-02-12T01:29:15Z,2790000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M53.00S,2025-02-12T01:29:34.0Z,2,REGULAR,freethrow,3 of 3,[],1630540,,,1610612752,47,54,2025-02-12T01:29:34Z,2800000,False,,,0,,M. McBride Free Throw 3 of 3 (12 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
285,PT04M39.00S,2025-02-12T01:29:50.8Z,2,REGULAR,2pt,Jump Shot,[],1630174,93.51182654402102,71.81372549019608,1610612754,47,54,2025-02-12T01:29:55Z,2810000,False,109.0,8.0,1,right,MISS A. Nesmith 10' fadeaway Shot,[1630174],1610612754.0,IND,fadeaway,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,10.94,Missed,,,,,,,,,,,,,,,,,,
286,PT04M36.00S,2025-02-12T01:29:53.8Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,47,54,2025-02-12T01:29:55Z,2820000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,285.0,3.0,3.0,0.0,,,,,,,
287,PT04M25.00S,2025-02-12T01:30:06.1Z,2,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,47,54,2025-02-12T01:30:10Z,2830000,False,,,0,,J. Brunson lost ball out-of-bounds TURNOVER (1 TO),[1628973],1610612752.0,NYK,lost ball,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,,,,,,,,,201639.0,,,,
288,PT04M25.00S,2025-02-12T01:30:08.6Z,2,REGULAR,substitution,out,[],1630540,,,1610612754,47,54,2025-02-12T01:30:15Z,2840000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M25.00S,2025-02-12T01:30:08.6Z,2,REGULAR,substitution,in,[],1630173,,,1610612754,47,54,2025-02-12T01:30:15Z,2850000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M14.00S,2025-02-12T01:30:35.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,91.27792378449409,51.470588235294116,1610612754,47,54,2025-02-12T01:34:39Z,2860000,False,7.0,29.0,1,right,MISS P. Siakam driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
291,PT04M12.00S,2025-02-12T01:30:37.4Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,47,54,2025-02-12T01:30:38Z,2870000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,290.0,1.0,1.0,0.0,,,,,,,
292,PT04M01.00S,2025-02-12T01:30:49.1Z,2,REGULAR,2pt,Jump Shot,[],1628973,21.895532194480946,21.813725490196077,1610612752,47,56,2025-02-12T01:30:52Z,2880000,False,141.0,153.0,1,left,J. Brunson 20' step back Jump Shot (4 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,20.82,Made,4.0,,,,,,,,,,,,,,,,,
293,PT03M45.00S,2025-02-12T01:31:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,92.46057818659659,54.166666666666664,1610612754,47,56,2025-02-12T01:31:08Z,2890000,False,21.0,18.0,1,right,MISS T. Haliburton driving finger roll Layup,[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
294,PT03M44.00S,2025-02-12T01:31:05.4Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612752,47,56,2025-02-12T01:31:08Z,2900000,False,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,293.0,5.0,4.0,1.0,,,,,,,
295,PT03M38.00S,2025-02-12T01:31:13.0Z,2,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,47,56,2025-02-12T01:31:18Z,2910000,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (2 TO),[1628404],1610612752.0,NYK,bad pass,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,1630886.0,,,,
296,PT03M20.00S,2025-02-12T01:31:36.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628418,95.6143232588699,95.09803921568627,1610612754,50,56,2025-02-12T01:31:39Z,2920000,False,225.0,-11.0,1,right,T. Bryant 3PT  (9 PTS) (A. Nesmith 1 AST),"[1628418, 1630174]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,22.58,Made,9.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
298,PT02M51.00S,2025-02-12T01:32:03.2Z,2,REGULAR,2pt,Jump Shot,[],1628973,15.062417871222076,76.9607843137255,1610612752,50,56,2025-02-12T01:32:11Z,2940000,False,-135.0,89.0,1,left,MISS J. Brunson 16' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,16.16,Missed,,,,,,,,,,,,,,,,,,
299,PT02M49.00S,2025-02-12T01:32:09.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,50,56,2025-02-12T01:32:09Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,298.0,,,,,,,,,,
301,PT02M42.00S,2025-02-12T01:32:32.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626157,6.258212877792378,53.18627450980392,1610612752,50,58,2025-02-12T01:32:37Z,2970000,False,-16.0,6.0,1,left,K. Towns driving DUNK (23 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.71,Made,23.0,,,,,,,,,,,,,,,,,
303,PT02M33.00S,2025-02-12T01:32:51.5Z,2,REGULAR,turnover,lost ball,[],1630169,,,1610612754,50,58,2025-02-12T01:32:54Z,2990000,False,,,0,,T. Haliburton lost ball TURNOVER (3 TO),"[1630169, 1626157]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Towns,1626157.0,,,,,,,,,,,
304,PT02M33.00S,2025-02-12T01:32:51.5Z,2,REGULAR,steal,,[],1626157,,,1610612752,50,58,2025-02-12T01:32:52Z,3000000,False,,,0,,K. Towns STEAL (3 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
305,PT02M29.00S,2025-02-12T01:32:56.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,7.046649145860711,54.65686274509803,1610612752,50,60,2025-02-12T01:33:01Z,3010000,False,-23.0,14.0,1,left,J. Hart running Layup (9 PTS) (K. Towns 3 AST),"[1628404, 1626157]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.7,Made,9.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,
307,PT02M29.00S,2025-02-12T01:32:58.6Z,2,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612752,50,60,2025-02-12T01:33:04Z,3030000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Hart 1 FT),"[1630174, 1628404]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Hart,1628404.0
309,PT02M29.00S,2025-02-12T01:33:19.2Z,2,REGULAR,substitution,out,[],1630174,,,1610612752,50,60,2025-02-12T01:33:22Z,3050000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M29.00S,2025-02-12T01:33:19.2Z,2,REGULAR,substitution,in,[],1631097,,,1610612752,50,60,2025-02-12T01:33:22Z,3060000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M29.00S,2025-02-12T01:33:45.8Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628404,,,1610612752,50,61,2025-02-12T01:33:45Z,3070000,False,,,0,,J. Hart Free Throw 1 of 1 (10 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
312,PT02M14.00S,2025-02-12T01:34:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,92.85479632063075,44.6078431372549,1610612754,52,61,2025-02-12T01:34:08Z,3080000,False,-27.0,15.0,1,right,P. Siakam driving finger roll Layup (15 PTS) (A. Nembhard 1 AST),"[1627783, 1629614]",1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.07,Made,15.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,,,,
314,PT02M14.00S,2025-02-12T01:34:06.3Z,2,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612754,52,61,2025-02-12T01:34:12Z,3100000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Siakam 1 FT),"[1628973, 1627783]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Siakam,1627783.0
317,PT02M14.00S,2025-02-12T01:36:16.6Z,2,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,53,61,2025-02-12T01:36:16Z,3130000,False,,,0,,P. Siakam Free Throw 1 of 1 (16 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
318,PT02M02.00S,2025-02-12T01:36:29.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.697109067017081,50.245098039215684,1610612752,53,63,2025-02-12T01:36:33Z,3140000,False,-1.0,67.0,1,left,J. Brunson 6' pullup Jump Shot (6 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,6.0,,,,,,,,,,,,,,,,,
319,PT01M48.00S,2025-02-12T01:36:45.8Z,2,REGULAR,foul,personal,[],1628973,,,1610612754,53,63,2025-02-12T01:36:50Z,3150000,False,,,0,,J. Brunson personal FOUL (3 PF),"[1628973, 1630169]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Haliburton,1630169.0
321,PT01M48.00S,2025-02-12T01:36:58.7Z,2,REGULAR,substitution,out,[],1628973,,,1610612754,53,63,2025-02-12T01:37:10Z,3170000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M48.00S,2025-02-12T01:36:58.7Z,2,REGULAR,substitution,in,[],1626166,,,1610612754,53,63,2025-02-12T01:37:10Z,3180000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M39.00S,2025-02-12T01:37:30.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,92.85479632063075,53.431372549019606,1610612754,55,63,2025-02-12T01:41:18Z,3190000,False,17.0,15.0,1,right,T. Bryant floating Jump Shot (11 PTS) (A. Nembhard 2 AST),"[1628418, 1629614]",1610612754.0,IND,floating,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.26,Made,11.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
325,PT01M15.00S,2025-02-12T01:37:54.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,9.543363994743759,47.30392156862745,1610612752,55,63,2025-02-12T01:41:36Z,3210000,False,13.0,37.0,1,left,MISS P. Achiuwa cutting Layup,[1630173],1610612752.0,NYK,cutting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
326,PT01M12.00S,2025-02-12T01:37:57.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,55,63,2025-02-12T01:38:02Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,325.0,,,,,,,,,,
327,PT01M12.00S,2025-02-12T01:38:05.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629614,,,1610612752,55,63,2025-02-12T01:38:14Z,3230000,False,,,0,,A. Nembhard loose ball personal FOUL (1 PF) (Hart 2 FT),"[1629614, 1628404]",1610612754.0,IND,loose ball,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Hart,1628404.0
329,PT01M12.00S,2025-02-12T01:38:16.5Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628418,,,1610612752,55,63,2025-02-12T01:38:44Z,3250000,False,,,0,,T. Bryant technical FOUL (1 Tech),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,1151.0,1.0,1.0,,
330,PT01M12.00S,2025-02-12T01:39:00.3Z,2,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,55,64,2025-02-12T01:39:00Z,3260000,False,,,0,,K. Towns technical Free Throw 1 of 1 (24 PTS),[1626157],1610612752.0,NYK,technical,,,Towns,K. Towns,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
331,PT01M12.00S,2025-02-12T01:39:28.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628404,,,1610612752,55,64,2025-02-12T01:39:28Z,3270000,False,,,0,,MISS J. Hart Free Throw 1 of 2,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT01M12.00S,2025-02-12T01:39:28.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,55,64,2025-02-12T01:39:28Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,331.0,,,,,,,,,,
333,PT01M12.00S,2025-02-12T01:39:48.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628404,,,1610612752,55,65,2025-02-12T01:39:48Z,3290000,False,,,0,,J. Hart Free Throw 2 of 2 (11 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
334,PT00M57.80S,2025-02-12T01:40:05.5Z,2,REGULAR,3pt,Jump Shot,[],1627783,74.72076215505913,14.215686274509803,1610612754,58,65,2025-02-12T01:40:09Z,3300000,False,-179.0,185.0,1,right,P. Siakam 25' 3PT  (19 PTS) (T. Haliburton 4 AST),"[1627783, 1630169]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.74,Made,19.0,T. Haliburton,1630169.0,4.0,,,,,,,,,,,,,,
336,PT00M35.60S,2025-02-12T01:40:30.3Z,2,REGULAR,3pt,Jump Shot,[],1626166,8.360709592641262,4.901960784313726,1610612752,58,68,2025-02-12T01:40:34Z,3320000,False,225.0,26.0,1,left,C. Payne 3PT  (5 PTS) (M. Bridges 3 AST),"[1626166, 1628969]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Right Corner 3,24+ Right,22.7,Made,5.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
338,PT00M25.60S,2025-02-12T01:40:46.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,82.21090670170827,48.28431372549019,1610612754,60,68,2025-02-12T01:40:50Z,3340000,False,-9.0,115.0,1,right,T. Haliburton 11' driving floating Jump Shot (7 PTS) (T. Bryant 4 AST),"[1630169, 1628418]",1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,7.0,T. Bryant,1628418.0,4.0,,,,,,,,,,,,,,
340,PT00M02.40S,2025-02-12T01:41:13.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,10.463206307490145,39.705882352941174,1610612752,60,68,2025-02-12T01:41:17Z,3360000,False,51.0,46.0,1,left,MISS J. Hart 6' driving floating Shot,[1628404],1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
341,PT00M02.40S,2025-02-12T01:41:13.7Z,2,REGULAR,rebound,defensive,[],1631097,,,1610612754,60,68,2025-02-12T01:41:17Z,3370000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,340.0,3.0,3.0,0.0,,,,,,,
342,PT00M00.00S,2025-02-12T01:41:17.6Z,2,REGULAR,period,end,[],0,,,1610612754,60,68,2025-02-12T01:41:17Z,3380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-02-12T01:57:28.8Z,3,REGULAR,substitution,out,['startperiod'],1631097,,,1610612754,60,68,2025-02-12T01:57:49Z,3390000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-12T01:57:28.8Z,3,REGULAR,substitution,out,['startperiod'],1626166,,,1610612754,60,68,2025-02-12T01:57:49Z,3400000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-12T01:57:28.8Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612754,60,68,2025-02-12T01:57:49Z,3410000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-02-12T01:57:28.8Z,3,REGULAR,substitution,in,['startperiod'],1628973,,,1610612754,60,68,2025-02-12T01:57:49Z,3420000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-02-12T01:57:59.2Z,3,REGULAR,period,start,[],0,,,1610612754,60,68,2025-02-12T01:57:59Z,3430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M40.00S,2025-02-12T01:58:18.3Z,3,REGULAR,3pt,Jump Shot,[],1630174,17.16491458607096,96.56862745098039,1610612754,60,68,2025-02-12T01:58:22Z,3440000,False,-233.0,109.0,1,left,MISS A. Nesmith 25' step back 3PT,[1630174],1610612754.0,IND,step back,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
349,PT11M38.00S,2025-02-12T01:58:20.3Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612754,60,68,2025-02-12T01:58:22Z,3450000,False,,,0,,T. Bryant REBOUND (Off:3 Def:3),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,348.0,6.0,3.0,3.0,,,,,,,
350,PT11M27.00S,2025-02-12T01:58:31.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627783,23.866622864651774,52.94117647058824,1610612754,60,68,2025-02-12T01:58:37Z,3460000,False,-15.0,172.0,1,left,MISS P. Siakam 17' pullup Shot,[1627783],1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,17.24,Missed,,,,,,,,,,,,,,,,,,
351,PT11M21.00S,2025-02-12T01:58:37.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612752,60,68,2025-02-12T01:58:37Z,3470000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Center,,,,,,,,,,350.0,5.0,3.0,2.0,,,,,,,
352,PT11M11.00S,2025-02-12T01:58:46.5Z,3,REGULAR,3pt,Jump Shot,[],1628969,66.3107752956636,51.470588235294116,1610612752,60,68,2025-02-12T01:58:50Z,3480000,False,7.0,264.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
353,PT11M09.00S,2025-02-12T01:58:48.5Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612754,60,68,2025-02-12T01:58:50Z,3490000,False,,,0,,T. Bryant REBOUND (Off:3 Def:4),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,,,,352.0,7.0,4.0,3.0,,,,,,,
354,PT10M59.00S,2025-02-12T01:59:01.5Z,3,REGULAR,foul,offensive,[],1628418,,,1610612754,60,68,2025-02-12T01:59:05Z,3500000,False,,,0,,T. Bryant offensive FOUL (2 PF),"[1628418, 1628404]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1151.0,2.0,1.0,Hart,1628404.0
356,PT10M59.00S,2025-02-12T01:59:01.5Z,3,REGULAR,turnover,offensive foul,[],1628418,,,1610612754,60,68,2025-02-12T01:59:01Z,3520000,False,,,0,,T. Bryant offensive foul TURNOVER (1 TO),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1151.0,,,,
