actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
351,PT10M52.00S,2025-03-20T00:25:25.4Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,71,57,2025-03-20T00:25:27Z,3460000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,350.0,5.0,4.0,1.0,,,,,,,,,,,,,,
352,PT10M40.00S,2025-03-20T00:25:37.6Z,3,REGULAR,2pt,Jump Shot,[],1627783,22.815374507227332,42.8921568627451,1610612754,71,57,2025-03-20T00:27:35Z,3470000,False,36.0,162.0,1,left,MISS P. Siakam 16' step back Shot,[1627783],1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,16.58,Missed,,,,,,,,,,,,,,,,,,
353,PT10M37.00S,2025-03-20T00:25:40.6Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612742,71,57,2025-03-20T00:25:41Z,3480000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,352.0,4.0,4.0,0.0,,,,,,,,,,,,,,
354,PT10M27.00S,2025-03-20T00:25:52.4Z,3,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,71,57,2025-03-20T00:25:56Z,3490000,False,,,0,,P. Washington lost ball out-of-bounds TURNOVER (2 TO),[1629023],1610612742.0,DAL,lost ball,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,,,,,,2.0,,
355,PT10M13.00S,2025-03-20T00:26:12.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630174,30.17411300919842,12.5,1610612754,71,57,2025-03-20T00:26:17Z,3500000,False,188.0,231.0,1,left,MISS A. Nesmith 29' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,29.76,Missed,,,,,,,,,,,,,,,,,,
356,PT10M10.00S,2025-03-20T00:26:15.9Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,71,57,2025-03-20T00:26:17Z,3510000,False,,,0,,N. Marshall REBOUND (Off:2 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,355.0,6.0,4.0,2.0,,,,,,,,,,,,,,
357,PT09M57.00S,2025-03-20T00:26:28.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,85.49605781865965,44.6078431372549,1610612742,71,59,2025-03-20T00:30:48Z,3520000,False,-27.0,84.0,1,right,N. Marshall 8' driving floating Jump Shot (4 PTS) (M. Christie 1 AST),"[1630230, 1631108]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,,,,,,4.0,M. Christie,1631108.0,1.0,,,,,
360,PT09M42.00S,2025-03-20T00:26:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.258212877792378,48.28431372549019,1610612754,71,59,2025-03-20T00:26:47Z,3550000,False,9.0,6.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
361,PT09M40.00S,2025-03-20T00:26:45.3Z,3,REGULAR,rebound,defensive,[],1630539,,,1610612742,71,59,2025-03-20T00:26:47Z,3560000,False,,,0,,K. Jones REBOUND (Off:3 Def:6),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,360.0,9.0,6.0,3.0,,,,,,,,,,,,,,
362,PT09M33.00S,2025-03-20T00:26:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,85.62746386333771,43.38235294117647,1610612742,71,61,2025-03-20T00:26:55Z,3570000,False,-33.0,83.0,1,right,N. Marshall 8' floating Jump Shot (6 PTS) (S. Dinwiddie 8 AST),"[1630230, 203915]",1610612742.0,DAL,floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,8.9,Made,,,,,,,,,,6.0,S. Dinwiddie,203915.0,8.0,,,,,
364,PT09M17.00S,2025-03-20T00:27:07.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,17.0335085413929,64.95098039215686,1610612754,71,61,2025-03-20T00:31:29Z,3590000,False,-75.0,108.0,1,left,MISS M. Turner 13' step back Shot,[1626167],1610612754.0,IND,step back,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,13.1,Missed,,,,,,,,,,,,,,,,,,
365,PT09M15.00S,2025-03-20T00:27:09.5Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,71,61,2025-03-20T00:27:11Z,3600000,False,,,0,,N. Marshall REBOUND (Off:2 Def:5),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,,,364.0,7.0,5.0,2.0,,,,,,,,,,,,,,
366,PT09M08.00S,2025-03-20T00:27:18.6Z,3,REGULAR,foul,personal,[],1631097,,,1610612742,71,61,2025-03-20T00:27:25Z,3610000,False,,,0,,B. Mathurin personal FOUL (1 PF),"[1631097, 1630539]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,1.0,0.0,Jones,1630539.0,,,,,,,,,
368,PT09M02.00S,2025-03-20T00:27:44.2Z,3,REGULAR,2pt,Jump Shot,[],203915,81.553876478318,78.43137254901961,1610612742,71,61,2025-03-20T00:28:13Z,3630000,False,142.0,121.0,1,right,MISS S. Dinwiddie 18' driving floating Shot,[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,18.66,Missed,,,,,,,,,,,,,,,,,,
369,PT09M00.00S,2025-03-20T00:27:46.2Z,3,REGULAR,rebound,offensive,[],203915,,,1610612742,71,61,2025-03-20T00:28:13Z,3640000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,,,368.0,2.0,1.0,1.0,,,,,,,,,,,,,,
370,PT09M00.00S,2025-03-20T00:27:47.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203915,92.72339027595268,56.127450980392155,1610612742,71,63,2025-03-20T00:27:58Z,3650000,False,31.0,16.0,1,right,S. Dinwiddie putback Layup (4 PTS),[203915],1610612742.0,DAL,putback,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.45,Made,,,,,,,,,,4.0,,,,,,,,
371,PT09M00.00S,2025-03-20T00:27:49.5Z,3,REGULAR,foul,personal,['1freethrow'],1629614,,,1610612742,71,63,2025-03-20T00:27:54Z,3660000,False,,,0,,A. Nembhard shooting personal FOUL (3 PF) (Dinwiddie 1 FT),"[1629614, 203915]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,3.0,0.0,Dinwiddie,203915.0,,,,,,,,,
373,PT09M00.00S,2025-03-20T00:27:57.9Z,3,REGULAR,substitution,out,[],1631097,,,1610612742,71,63,2025-03-20T00:28:13Z,3680000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT09M00.00S,2025-03-20T00:27:57.9Z,3,REGULAR,substitution,in,[],1641767,,,1610612742,71,63,2025-03-20T00:28:13Z,3690000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT09M00.00S,2025-03-20T00:28:16.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203915,,,1610612742,71,64,2025-03-20T00:28:16Z,3700000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (5 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
376,PT08M46.00S,2025-03-20T00:28:31.7Z,3,REGULAR,2pt,Jump Shot,[],1627783,10.988830486202366,30.88235294117647,1610612754,73,64,2025-03-20T00:28:34Z,3710000,False,96.0,51.0,1,left,P. Siakam 10' driving floating bank Jump Shot (18 PTS) (A. Nembhard 6 AST),"[1627783, 1629614]",1610612754.0,IND,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.83,Made,,,,,,,,,,18.0,A. Nembhard,1629614.0,6.0,,,,,
378,PT08M32.00S,2025-03-20T00:28:46.2Z,3,REGULAR,3pt,Jump Shot,[],1629023,73.9323258869908,82.84313725490196,1610612742,73,64,2025-03-20T00:28:49Z,3730000,False,164.0,193.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
379,PT08M30.00S,2025-03-20T00:28:48.2Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,73,64,2025-03-20T00:28:49Z,3740000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,378.0,1.0,1.0,0.0,,,,,,,,,,,,,,
380,PT08M24.00S,2025-03-20T00:28:57.1Z,3,REGULAR,foul,personal,[],203915,,,1610612754,73,64,2025-03-20T00:29:05Z,3750000,False,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 1626167]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,1.0,0.0,Turner,1626167.0,,,,,,,,,
382,PT08M20.00S,2025-03-20T00:29:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,16.507884362680684,48.28431372549019,1610612754,73,64,2025-03-20T00:34:41Z,3770000,False,9.0,103.0,1,left,MISS P. Siakam 10' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,10.31,Missed,,,,,,,,,,,,,,,,,,
383,PT08M18.00S,2025-03-20T00:29:21.1Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612742,73,64,2025-03-20T00:29:28Z,3780000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,382.0,5.0,5.0,0.0,,,,,,,,,,,,,,
384,PT08M09.00S,2025-03-20T00:29:29.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,94.03745072273325,49.50980392156863,1610612742,73,66,2025-03-20T00:29:32Z,3790000,False,-2.0,4.0,1,right,K. Jones DUNK (9 PTS) (S. Dinwiddie 9 AST),"[1630539, 203915]",1610612742.0,DAL,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,,,,9.0,S. Dinwiddie,203915.0,9.0,,,,,
386,PT07M55.00S,2025-03-20T00:29:42.7Z,3,REGULAR,2pt,Jump Shot,[],1627783,8.886333771353483,89.70588235294117,1610612754,73,66,2025-03-20T00:29:46Z,3810000,False,-199.0,31.0,1,left,MISS P. Siakam 20' Jump Shot,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left,20.09,Missed,,,,,,,,,,,,,,,,,,
387,PT07M53.00S,2025-03-20T00:29:44.7Z,3,REGULAR,rebound,defensive,[],1630539,,,1610612742,73,66,2025-03-20T00:29:46Z,3820000,False,,,0,,K. Jones REBOUND (Off:3 Def:7),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Left,,,386.0,10.0,7.0,3.0,,,,,,,,,,,,,,
388,PT07M43.00S,2025-03-20T00:29:55.5Z,3,REGULAR,2pt,Jump Shot,[],1630230,92.59198423127464,69.11764705882352,1610612742,73,66,2025-03-20T00:29:59Z,3830000,False,96.0,17.0,1,right,MISS N. Marshall 9' pullup Shot,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,9.71,Missed,,,,,,,,,,,,,,,,,,
389,PT07M39.00S,2025-03-20T00:29:59.5Z,3,REGULAR,rebound,offensive,[],1630539,,,1610612742,73,66,2025-03-20T00:29:59Z,3840000,False,,,0,,K. Jones REBOUND (Off:4 Def:7),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,,,388.0,11.0,7.0,4.0,,,,,,,,,,,,,,
390,PT07M39.00S,2025-03-20T00:29:58.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630539,94.40999984741211,50.0,1610612742,73,68,2025-03-20T00:29:58Z,3850000,False,0.0,0.0,1,right,K. Jones tip DUNK (11 PTS),[1630539],1610612742.0,DAL,tip,,,Jones,K. Jones,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,11.0,,,,,,,,
391,PT07M38.00S,2025-03-20T00:30:03.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,73,68,2025-03-20T00:30:03Z,3860000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M24.00S,2025-03-20T00:33:13.9Z,3,REGULAR,3pt,Jump Shot,[],1629614,35.03613666228647,46.81372549019608,1610612754,73,68,2025-03-20T00:33:19Z,3870000,False,16.0,277.0,1,left,MISS A. Nembhard 27' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.73,Missed,,,,,,,,,,,,,,,,,,
393,PT07M20.00S,2025-03-20T00:33:17.4Z,3,REGULAR,rebound,offensive,[],1641767,,,1610612754,73,68,2025-03-20T00:33:17Z,3880000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,,,392.0,2.0,1.0,1.0,,,,,,,,,,,,,,
394,PT07M19.00S,2025-03-20T00:33:18.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627783,30.56833114323259,76.9607843137255,1610612754,76,68,2025-03-20T00:33:22Z,3890000,False,-135.0,235.0,1,left,P. Siakam 27' 3PT  (21 PTS) (B. Sheppard 1 AST),"[1627783, 1641767]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,27.07,Made,,,,,,,,,,21.0,B. Sheppard,1641767.0,1.0,,,,,
396,PT07M02.00S,2025-03-20T00:33:38.3Z,3,REGULAR,foul,personal,[],1627783,,,1610612742,76,68,2025-03-20T00:33:47Z,3910000,False,,,0,,P. Siakam personal FOUL (1 PF),"[1627783, 1629023]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,1662.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
398,PT07M00.00S,2025-03-20T00:33:58.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,92.06636005256242,51.71568627450981,1610612742,76,70,2025-03-20T00:36:20Z,3930000,False,9.0,22.0,1,right,K. Jones cutting DUNK (13 PTS) (S. Dinwiddie 10 AST),"[1630539, 203915]",1610612742.0,DAL,cutting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,,,13.0,S. Dinwiddie,203915.0,10.0,,,,,
400,PT07M00.00S,2025-03-20T00:34:00.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626167,,,1610612742,76,70,2025-03-20T00:34:09Z,3950000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Jones 1 FT),"[1626167, 1630539]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,2.0,0.0,Jones,1630539.0,,,,,,,,,
402,PT07M00.00S,2025-03-20T00:34:21.2Z,3,REGULAR,substitution,out,[],1626167,,,1610612742,76,70,2025-03-20T00:34:23Z,3970000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M00.00S,2025-03-20T00:34:21.2Z,3,REGULAR,substitution,in,[],1628418,,,1610612742,76,70,2025-03-20T00:34:23Z,3980000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M00.00S,2025-03-20T00:34:43.8Z,3,REGULAR,freethrow,1 of 1,[],1630539,,,1610612742,76,71,2025-03-20T00:34:43Z,3990000,False,,,0,,K. Jones Free Throw 1 of 1 (14 PTS),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
405,PT06M47.00S,2025-03-20T00:34:59.1Z,3,REGULAR,3pt,Jump Shot,[],1627783,32.40801576872536,26.47058823529412,1610612754,79,71,2025-03-20T00:35:02Z,4000000,False,118.0,252.0,1,left,P. Siakam 27' 3PT  (24 PTS) (A. Nesmith 1 AST),"[1627783, 1630174]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,27.82,Made,,,,,,,,,,24.0,A. Nesmith,1630174.0,1.0,,,,,
407,PT06M30.00S,2025-03-20T00:35:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.67214191852825,52.450980392156865,1610612742,79,71,2025-03-20T00:35:19Z,4020000,False,12.0,26.0,1,right,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
408,PT06M27.00S,2025-03-20T00:35:18.7Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,79,71,2025-03-20T00:35:19Z,4030000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,407.0,3.0,2.0,1.0,,,,,,,,,,,,,,
422,PT06M21.00S,2025-03-20T00:35:29.1Z,3,REGULAR,turnover,lost ball,[],1627783,,,1610612754,79,71,2025-03-20T00:37:48Z,4065000,False,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 203915]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Dinwiddie,203915.0
423,PT06M21.00S,2025-03-20T00:35:29.1Z,3,REGULAR,steal,,[],203915,,,1610612742,79,71,2025-03-20T00:37:48Z,4067500,False,,,0,,S. Dinwiddie STEAL (3 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
412,PT06M12.00S,2025-03-20T00:35:34.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630230,87.59855453350855,29.411764705882355,1610612742,79,71,2025-03-20T00:37:48Z,4070000,False,-103.0,64.0,1,right,MISS N. Marshall 12' pullup Shot,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,12.12,Missed,,,,,,,,,,,,,,,,,,
413,PT06M08.00S,2025-03-20T00:35:38.2Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,79,71,2025-03-20T00:35:41Z,4080000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:4),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,412.0,4.0,4.0,0.0,,,,,,,,,,,,,,
414,PT06M04.00S,2025-03-20T00:35:41.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,21.23850197109067,7.8431372549019605,1610612754,79,71,2025-03-20T00:35:46Z,4090000,False,211.0,147.0,1,left,MISS B. Sheppard 25' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
415,PT06M00.00S,2025-03-20T00:35:45.4Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,79,71,2025-03-20T00:35:46Z,4100000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,414.0,2.0,2.0,0.0,,,,,,,,,,,,,,
417,PT05M54.00S,2025-03-20T00:35:52.3Z,3,REGULAR,3pt,Jump Shot,[],203915,68.15045992115637,24.264705882352942,1610612742,79,74,2025-03-20T00:39:25Z,4120000,False,-129.0,247.0,1,right,S. Dinwiddie 27' 3PT pullup (8 PTS),[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.84,Made,,,,,,,,,,8.0,,,,,,,,
418,PT05M38.00S,2025-03-20T00:36:08.5Z,3,REGULAR,3pt,Jump Shot,[],1628418,29.25427069645204,25.735294117647058,1610612754,79,74,2025-03-20T00:36:12Z,4130000,False,121.0,222.0,1,left,MISS T. Bryant 25' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
419,PT05M35.00S,2025-03-20T00:36:11.5Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612742,79,74,2025-03-20T00:36:12Z,4140000,False,,,0,,M. Christie REBOUND (Off:0 Def:6),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,418.0,6.0,6.0,0.0,,,,,,,,,,,,,,
420,PT05M22.00S,2025-03-20T00:36:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,91.5407358738502,44.6078431372549,1610612742,79,76,2025-03-20T00:36:27Z,4150000,False,-27.0,27.0,1,right,M. Christie driving Layup (14 PTS),[1631108],1610612742.0,DAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,,,,14.0,,,,,,,,
421,PT05M21.00S,2025-03-20T00:36:28.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,79,76,2025-03-20T00:36:28Z,4160000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M21.00S,2025-03-20T00:38:27.8Z,3,REGULAR,substitution,out,[],1630230,,,1610612754,79,76,2025-03-20T00:39:11Z,4170000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M21.00S,2025-03-20T00:38:27.8Z,3,REGULAR,substitution,out,[],1630539,,,1610612754,79,76,2025-03-20T00:39:11Z,4180000,False,,,0,,SUB out: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M21.00S,2025-03-20T00:38:27.8Z,3,REGULAR,substitution,in,[],203939,,,1610612754,79,76,2025-03-20T00:39:11Z,4190000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M21.00S,2025-03-20T00:38:27.8Z,3,REGULAR,substitution,in,[],1630702,,,1610612754,79,76,2025-03-20T00:39:11Z,4200000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M21.00S,2025-03-20T00:38:27.8Z,3,REGULAR,substitution,out,[],1627783,,,1610612754,79,76,2025-03-20T00:39:20Z,4210000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M21.00S,2025-03-20T00:38:27.8Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,79,76,2025-03-20T00:39:20Z,4220000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M09.00S,2025-03-20T00:39:35.4Z,3,REGULAR,3pt,Jump Shot,[],1630167,21.50131406044678,93.62745098039215,1610612754,79,76,2025-03-20T00:39:39Z,4230000,False,-218.0,150.0,1,left,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
431,PT05M05.00S,2025-03-20T00:39:39.4Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612754,79,76,2025-03-20T00:39:39Z,4240000,False,,,0,,T. Bryant REBOUND (Off:2 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,430.0,3.0,1.0,2.0,,,,,,,,,,,,,,
432,PT05M05.00S,2025-03-20T00:39:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,6.389618922470433,50.245098039215684,1610612754,81,76,2025-03-20T00:39:41Z,4250000,False,-1.0,8.0,1,left,T. Bryant putback Layup (7 PTS),[1628418],1610612754.0,IND,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,7.0,,,,,,,,
433,PT04M48.00S,2025-03-20T00:39:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,92.19776609724047,46.81372549019608,1610612742,81,78,2025-03-20T00:39:59Z,4260000,False,-16.0,21.0,1,right,S. Dinwiddie driving finger roll Layup (10 PTS) (D. Powell 2 AST),"[203915, 203939]",1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,,,10.0,D. Powell,203939.0,2.0,,,,,
434,PT04M36.00S,2025-03-20T00:40:07.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,7.835085413929041,46.81372549019608,1610612754,81,78,2025-03-20T00:40:10Z,4270000,False,16.0,21.0,1,left,MISS A. Nesmith driving Layup,[1630174],1610612754.0,IND,driving,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
435,PT04M34.00S,2025-03-20T00:40:09.7Z,3,REGULAR,rebound,defensive,[],203915,,,1610612742,81,78,2025-03-20T00:40:10Z,4280000,False,,,0,,S. Dinwiddie REBOUND (Off:1 Def:2),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,434.0,3.0,2.0,1.0,,,,,,,,,,,,,,
