actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
429,PT02M32.00S,2024-11-30T02:43:42.5Z,3,REGULAR,steal,,[],1631323,,,1610612765,71,88,2024-11-30T02:43:44Z,4160000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
430,PT02M21.00S,2024-11-30T02:43:54.3Z,3,REGULAR,turnover,out-of-bounds,[],1641709,,,1610612765,71,88,2024-11-30T02:43:58Z,4170000,False,,,0,,A. Thompson lost ball out-of-bounds TURNOVER (1 TO),[1641709],1610612765.0,DET,lost ball,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,,,,,1.0,,
431,PT02M21.00S,2024-11-30T02:43:56.3Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,71,88,2024-11-30T02:44:04Z,4180000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M21.00S,2024-11-30T02:43:56.3Z,3,REGULAR,substitution,in,[],1627783,,,1610612754,71,88,2024-11-30T02:44:04Z,4200000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M21.00S,2024-11-30T02:43:56.3Z,3,REGULAR,substitution,in,[],1631093,,,1610612754,71,88,2024-11-30T02:44:04Z,4210000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M21.00S,2024-11-30T02:43:56.3Z,3,REGULAR,substitution,out,[],1630595,,,1610612754,71,88,2024-11-30T02:44:12Z,4220000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M06.00S,2024-11-30T02:44:28.9Z,3,REGULAR,turnover,lost ball,[],204456,,,1610612754,71,88,2024-11-30T02:44:32Z,4230000,False,,,0,,T. McConnell lost ball TURNOVER (2 TO),"[204456, 1641709]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Thompson,1641709.0
437,PT02M06.00S,2024-11-30T02:44:28.9Z,3,REGULAR,steal,,[],1641709,,,1610612765,71,88,2024-11-30T02:44:30Z,4240000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT01M53.00S,2024-11-30T02:44:42.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627736,86.41590013140605,55.88235294117647,1610612765,71,90,2024-11-30T02:44:46Z,4250000,False,29.0,75.0,1,right,M. Beasley 8' driving floating Jump Shot (17 PTS) (A. Thompson 3 AST),"[1627736, 1641709]",1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,8.07,Made,,,,,,,17.0,A. Thompson,1641709.0,3.0,,,,,,,,
440,PT01M50.00S,2024-11-30T02:44:48.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,71,90,2024-11-30T02:44:55Z,4270000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M50.00S,2024-11-30T02:45:55.3Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,71,90,2024-11-30T02:46:17Z,4280000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M50.00S,2024-11-30T02:45:55.3Z,3,REGULAR,substitution,out,[],1641709,,,1610612754,71,90,2024-11-30T02:46:17Z,4290000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT01M50.00S,2024-11-30T02:45:55.3Z,3,REGULAR,substitution,in,[],1631097,,,1610612754,71,90,2024-11-30T02:46:17Z,4300000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M50.00S,2024-11-30T02:45:55.3Z,3,REGULAR,substitution,in,[],1641842,,,1610612754,71,90,2024-11-30T02:46:17Z,4310000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M33.00S,2024-11-30T02:46:43.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,14.799605781865965,40.44117647058824,1610612754,71,90,2024-11-30T02:46:47Z,4320000,False,48.0,87.0,1,left,MISS O. Toppin 9' pullup Shot,[1630167],1610612754.0,IND,pullup,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,9.89,Missed,,,,,,,,,,,,,,,,,,
448,PT01M29.00S,2024-11-30T02:46:47.5Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,71,90,2024-11-30T02:46:47Z,4330000,False,,,0,,R. Holland II REBOUND (Off:1 Def:5),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,447.0,6.0,5.0,1.0,,,,,,,,,,,,
449,PT01M20.00S,2024-11-30T02:46:58.2Z,3,REGULAR,foul,personal,[],1630167,,,1610612765,71,90,2024-11-30T02:47:03Z,4340000,False,,,0,,O. Toppin personal FOUL (1 PF),"[1630167, 1630191]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Stewart,1630191.0,,,
451,PT01M13.00S,2024-11-30T02:47:22.1Z,3,REGULAR,3pt,Jump Shot,[],1627736,65.78515111695138,64.2156862745098,1610612765,71,90,2024-11-30T02:47:27Z,4360000,False,71.0,269.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
452,PT01M10.00S,2024-11-30T02:47:25.1Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,71,90,2024-11-30T02:47:27Z,4370000,False,,,0,,I. Stewart REBOUND (Off:1 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,451.0,2.0,1.0,1.0,,,,,,,,,,,,
453,PT01M05.00S,2024-11-30T02:47:30.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631093,69.33311432325887,18.872549019607842,1610612765,71,90,2024-11-30T02:47:40Z,4380000,False,-156.0,236.0,1,right,MISS J. Ivey 28' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,28.25,Missed,,,,,,,,,,,,,,,,,,
454,PT01M01.00S,2024-11-30T02:47:34.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,71,90,2024-11-30T02:47:37Z,4390000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,453.0,,,,,,,,,,,,,,,
456,PT00M51.30S,2024-11-30T02:47:51.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,10.85742444152431,56.372549019607845,1610612754,73,90,2024-11-30T02:48:56Z,4410000,False,-32.0,50.0,1,left,P. Siakam driving floating Jump Shot (17 PTS) (T. McConnell 1 AST),"[1627783, 204456]",1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,,,,,,,17.0,T. McConnell,204456.0,1.0,,,,,,,,
458,PT00M26.80S,2024-11-30T02:48:18.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630191,87.33574244415243,39.21568627450981,1610612765,73,90,2024-11-30T02:50:16Z,4430000,False,-54.0,67.0,1,right,MISS I. Stewart 8' floating Shot,[1630191],1610612765.0,DET,floating,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,8.56,Missed,,,,,,,,,,,,,,,,,,
459,PT00M24.30S,2024-11-30T02:48:20.5Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,73,90,2024-11-30T02:48:21Z,4440000,False,,,0,,I. Stewart REBOUND (Off:2 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,,,458.0,3.0,1.0,2.0,,,,,,,,,,,,
460,PT00M11.70S,2024-11-30T02:48:33.1Z,3,REGULAR,turnover,lost ball,[],1631093,,,1610612765,73,90,2024-11-30T02:48:36Z,4450000,False,,,0,,J. Ivey lost ball TURNOVER (3 TO),"[1631093, 204456]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,3.0,McConnell,204456.0
461,PT00M11.70S,2024-11-30T02:48:33.1Z,3,REGULAR,steal,,[],204456,,,1610612754,73,90,2024-11-30T02:48:34Z,4460000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
462,PT00M08.30S,2024-11-30T02:48:37.6Z,3,REGULAR,turnover,out-of-bounds,[],1630167,,,1610612754,73,90,2024-11-30T02:48:43Z,4470000,False,,,0,,O. Toppin bad pass out-of-bounds TURNOVER (1 TO),[1630167],1610612754.0,IND,bad pass,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
463,PT00M08.30S,2024-11-30T02:48:46.3Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,73,90,2024-11-30T02:49:00Z,4480000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M08.30S,2024-11-30T02:48:46.3Z,3,REGULAR,substitution,out,[],1641842,,,1610612765,73,90,2024-11-30T02:49:00Z,4490000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M08.30S,2024-11-30T02:48:46.3Z,3,REGULAR,substitution,in,[],1630595,,,1610612765,73,90,2024-11-30T02:49:00Z,4500000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M08.30S,2024-11-30T02:48:46.3Z,3,REGULAR,substitution,in,[],203501,,,1610612765,73,90,2024-11-30T02:49:00Z,4510000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M00.80S,2024-11-30T02:49:19.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,92.32917214191852,37.00980392156863,1610612765,73,92,2024-11-30T02:51:05Z,4520000,False,-65.0,20.0,1,right,C. Cunningham 6' driving Layup (17 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,,,,,,,17.0,,,,,,,,,,,
468,PT00M00.00S,2024-11-30T02:49:24.0Z,3,REGULAR,period,end,[],0,,,1610612754,73,92,2024-11-30T02:49:24Z,4530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-11-30T02:51:33.8Z,4,REGULAR,substitution,out,['startperiod'],1627736,,,1610612754,73,92,2024-11-30T02:51:52Z,4540000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-11-30T02:51:33.8Z,4,REGULAR,substitution,out,['startperiod'],1631093,,,1610612754,73,92,2024-11-30T02:51:52Z,4550000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-11-30T02:51:33.8Z,4,REGULAR,substitution,in,['startperiod'],1641842,,,1610612754,73,92,2024-11-30T02:51:52Z,4560000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-11-30T02:51:33.8Z,4,REGULAR,substitution,in,['startperiod'],1630191,,,1610612754,73,92,2024-11-30T02:51:52Z,4570000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-11-30T02:52:02.3Z,4,REGULAR,period,start,[],0,,,1610612765,73,92,2024-11-30T02:52:02Z,4580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT11M38.00S,2024-11-30T02:52:23.5Z,4,REGULAR,3pt,Jump Shot,[],1631323,79.31997371879106,94.6078431372549,1610612765,73,95,2024-11-30T02:52:27Z,4590000,False,223.0,142.0,1,right,S. Fontecchio 26' 3PT  (5 PTS) (I. Stewart 1 AST),"[1631323, 1630191]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.43,Made,,,,,,,5.0,I. Stewart,1630191.0,1.0,,,,,,,,
476,PT11M10.00S,2024-11-30T02:53:22.5Z,4,REGULAR,jumpball,recovered,[],1630167,,,1610612754,73,95,2024-11-30T02:53:22Z,4610000,False,,,0,,Jump Ball P. Siakam vs. C. Cunningham: Tip to O. Toppin,"[1630167, 1627783, 1630595]",1610612754.0,IND,heldball,O. Toppin,1630167.0,Toppin,O. Toppin,Siakam,1627783.0,Cunningham,1630595.0,,,,,,,,,,,,,,,,,,,,,,
479,PT11M10.00S,2024-11-30T02:53:24.4Z,4,REGULAR,2pt,Jump Shot,[],1630167,24.129434954007884,32.35294117647059,1610612754,75,95,2024-11-30T02:53:29Z,4640000,False,88.0,174.0,1,left,O. Toppin 19' Jump Shot (2 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Right Center,19.53,Made,,,,,,,2.0,,,,,,,,,,,
480,PT11M10.00S,2024-11-30T02:53:30.3Z,4,REGULAR,foul,personal,['1freethrow'],1631323,,,1610612754,75,95,2024-11-30T02:53:34Z,4650000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Toppin 1 FT),"[1631323, 1630167]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628172.0,2.0,0.0,Toppin,1630167.0,,,
482,PT11M10.00S,2024-11-30T02:54:01.1Z,4,REGULAR,freethrow,1 of 1,[],1630167,,,1610612754,76,95,2024-11-30T02:54:01Z,4670000,False,,,0,,O. Toppin Free Throw 1 of 1 (3 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
483,PT10M55.00S,2024-11-30T02:54:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,94.30026281208936,50.98039215686274,1610612765,76,97,2024-11-30T02:54:21Z,4680000,False,5.0,1.0,1,right,C. Cunningham driving finger roll Layup (19 PTS),[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,,,19.0,,,,,,,,,,,
484,PT10M41.00S,2024-11-30T02:54:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,5.732588699080158,47.794117647058826,1610612754,78,97,2024-11-30T02:54:33Z,4690000,False,11.0,1.0,1,left,B. Mathurin cutting Layup (10 PTS) (T. McConnell 2 AST),"[1631097, 204456]",1610612754.0,IND,cutting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,10.0,T. McConnell,204456.0,2.0,,,,,,,,
486,PT10M26.00S,2024-11-30T02:54:45.9Z,4,REGULAR,3pt,Jump Shot,[],203501,66.3107752956636,39.705882352941174,1610612765,78,97,2024-11-30T02:54:49Z,4710000,False,-51.0,264.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.92,Missed,,,,,,,,,,,,,,,,,,
487,PT10M24.00S,2024-11-30T02:54:47.9Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,78,97,2024-11-30T02:54:49Z,4720000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,486.0,3.0,3.0,0.0,,,,,,,,,,,,
488,PT10M12.00S,2024-11-30T02:55:00.0Z,4,REGULAR,3pt,Jump Shot,[],1631097,30.962549277266753,67.15686274509804,1610612754,81,97,2024-11-30T02:55:04Z,4730000,False,-86.0,239.0,1,left,B. Mathurin 25' 3PT pullup (13 PTS) (J. Walker 4 AST),"[1631097, 1641716]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,,,13.0,J. Walker,1641716.0,4.0,,,,,,,,
490,PT09M49.00S,2024-11-30T02:55:25.6Z,4,REGULAR,foul,personal,[],1630167,,,1610612765,81,97,2024-11-30T02:55:34Z,4750000,False,,,0,,O. Toppin personal FOUL (2 PF),"[1630167, 1630595]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Cunningham,1630595.0,,,
492,PT09M42.00S,2024-11-30T02:55:58.3Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,81,97,2024-11-30T02:56:02Z,4770000,False,,,0,,C. Cunningham lost ball TURNOVER (5 TO),"[1630595, 1641716]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Walker,1641716.0
493,PT09M42.00S,2024-11-30T02:55:58.3Z,4,REGULAR,steal,,[],1641716,,,1610612754,81,97,2024-11-30T02:55:59Z,4780000,False,,,0,,J. Walker STEAL (4 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
494,PT09M39.00S,2024-11-30T02:56:01.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641716,6.652431011826544,49.01960784313725,1610612754,83,97,2024-11-30T02:56:06Z,4790000,False,5.0,10.0,1,left,J. Walker running DUNK (10 PTS) (P. Siakam 2 AST),"[1641716, 1627783]",1610612754.0,IND,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,10.0,P. Siakam,1627783.0,2.0,,,,,,,,
496,PT09M20.00S,2024-11-30T02:56:19.9Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,83,97,2024-11-30T02:56:25Z,4810000,False,,,0,,C. Cunningham lost ball TURNOVER (6 TO),"[1630595, 1641716]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,6.0,Walker,1641716.0
497,PT09M20.00S,2024-11-30T02:56:19.9Z,4,REGULAR,steal,,[],1641716,,,1610612754,83,97,2024-11-30T02:56:21Z,4820000,False,,,0,,J. Walker STEAL (5 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
498,PT09M17.00S,2024-11-30T02:56:27.8Z,4,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612754,83,97,2024-11-30T02:56:37Z,4830000,False,,,0,,R. Holland II shooting personal FOUL (2 PF) (Toppin 2 FT),"[1641842, 1630167]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Toppin,1630167.0,,,
500,PT09M17.00S,2024-11-30T02:57:04.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630167,,,1610612754,84,97,2024-11-30T02:57:04Z,4850000,False,,,0,,O. Toppin Free Throw 1 of 2 (4 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
501,PT09M17.00S,2024-11-30T02:57:05.7Z,4,REGULAR,substitution,out,[],1631323,,,1610612754,84,97,2024-11-30T02:57:14Z,4860000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M17.00S,2024-11-30T02:57:05.7Z,4,REGULAR,substitution,out,[],1641842,,,1610612754,84,97,2024-11-30T02:57:14Z,4870000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M17.00S,2024-11-30T02:57:05.7Z,4,REGULAR,substitution,in,[],1627736,,,1610612754,84,97,2024-11-30T02:57:14Z,4880000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M17.00S,2024-11-30T02:57:05.7Z,4,REGULAR,substitution,in,[],202699,,,1610612754,84,97,2024-11-30T02:57:14Z,4890000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M17.00S,2024-11-30T02:57:29.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630167,,,1610612754,85,97,2024-11-30T02:57:29Z,4900000,False,,,0,,O. Toppin Free Throw 2 of 2 (5 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
506,PT08M57.00S,2024-11-30T02:57:51.1Z,4,REGULAR,3pt,Jump Shot,[],1630595,66.3107752956636,49.754901960784316,1610612765,85,100,2024-11-30T02:57:58Z,4910000,False,-1.0,264.0,1,right,C. Cunningham 26' 3PT pullup (22 PTS) (I. Stewart 2 AST),"[1630595, 1630191]",1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.42,Made,,,,,,,22.0,I. Stewart,1630191.0,2.0,,,,,,,,
508,PT08M46.00S,2024-11-30T02:58:02.1Z,4,REGULAR,3pt,Jump Shot,[],1631097,33.590670170827856,22.30392156862745,1610612754,88,100,2024-11-30T02:58:05Z,4930000,False,138.0,263.0,1,left,B. Mathurin 29' 3PT pullup (16 PTS) (T. McConnell 3 AST),"[1631097, 204456]",1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,29.75,Made,,,,,,,16.0,T. McConnell,204456.0,3.0,,,,,,,,
510,PT08M25.00S,2024-11-30T02:58:25.2Z,4,REGULAR,turnover,out-of-bounds,[],202699,,,1610612765,88,100,2024-11-30T02:58:31Z,4950000,False,,,0,,T. Harris step out-of-bounds TURNOVER (1 TO),[202699],1610612765.0,DET,step,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1628172.0,,,,,1.0,,
511,PT08M15.00S,2024-11-30T02:58:41.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631097,18.74178712220762,72.05882352941177,1610612754,88,100,2024-11-30T02:58:46Z,4960000,False,-110.0,124.0,1,left,MISS B. Mathurin 16' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,16.57,Missed,,,,,,,,,,,,,,,,,,
512,PT08M12.00S,2024-11-30T02:58:44.2Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,88,100,2024-11-30T02:59:00Z,4970000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,511.0,5.0,5.0,0.0,,,,,,,,,,,,
513,PT08M04.00S,2024-11-30T02:58:51.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.80354796320631,57.35294117647059,1610612765,88,102,2024-11-30T02:58:55Z,4980000,False,37.0,25.0,1,right,C. Cunningham driving Layup (24 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,4.42,Made,,,,,,,24.0,,,,,,,,,,,
514,PT07M48.00S,2024-11-30T02:59:07.4Z,4,REGULAR,2pt,Jump Shot,[],1627783,10.068988173455978,67.15686274509804,1610612754,88,102,2024-11-30T02:59:12Z,4990000,False,-86.0,42.0,1,left,MISS P. Siakam 9' turnaround fadeaway Shot,[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,9.56,Missed,,,,,,,,,,,,,,,,,,
515,PT07M45.00S,2024-11-30T02:59:10.4Z,4,REGULAR,rebound,defensive,[],203501,,,1610612765,88,102,2024-11-30T02:59:14Z,5000000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:4),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,,,,,514.0,4.0,4.0,0.0,,,,,,,,,,,,
516,PT07M25.00S,2024-11-30T02:59:30.8Z,4,REGULAR,turnover,lost ball,[],203501,,,1610612765,88,102,2024-11-30T02:59:34Z,5010000,False,,,0,,T. Hardaway Jr. lost ball TURNOVER (2 TO),"[203501, 1627783]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Siakam,1627783.0
517,PT07M25.00S,2024-11-30T02:59:30.8Z,4,REGULAR,steal,,[],1627783,,,1610612754,88,102,2024-11-30T02:59:32Z,5020000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
