actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
425,PT04M52.00S,2025-02-27T01:38:28.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642266,15.062417871222076,73.2843137254902,1610612761,67,58,2025-02-27T01:38:30Z,4240000,False,-116.0,89.0,1,left,MISS J. Walter 14' pullup Shot - blocked,"[1642266, 1630169]",1610612761.0,TOR,pullup,,,Walter,J. Walter,,,,,Mid-Range,8-16 Left,14.66,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0
426,PT04M52.00S,2025-02-27T01:38:28.1Z,3,REGULAR,block,,[],1630169,,,1610612761,67,58,2025-02-27T01:38:29Z,4250000,False,,,0,,T. Haliburton BLOCK (2 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
427,PT04M50.00S,2025-02-27T01:38:30.1Z,3,REGULAR,rebound,offensive,[],1642266,,,1610612761,67,58,2025-02-27T01:38:30Z,4260000,False,,,0,,J. Walter REBOUND (Off:2 Def:3),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,8-16 Left,,,425.0,5.0,3.0,2.0,,,,,,,,,,,,,,
428,PT04M47.00S,2025-02-27T01:38:32.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631115,9.280551905387648,51.9607843137255,1610612761,67,60,2025-02-27T01:38:35Z,4270000,False,-10.0,35.0,1,left,O. Robinson Layup (8 PTS) (J. Walter 1 AST),"[1631115, 1642266]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,,,8.0,J. Walter,1642266.0,1.0,,,,,,,,
430,PT04M37.00S,2025-02-27T01:38:41.7Z,3,REGULAR,3pt,Jump Shot,[],1628418,66.5735873850197,35.049019607843135,1610612754,67,60,2025-02-27T01:38:45Z,4290000,False,-75.0,262.0,1,right,MISS T. Bryant 27' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
431,PT04M34.00S,2025-02-27T01:38:44.7Z,3,REGULAR,rebound,defensive,[],1642266,,,1610612761,67,60,2025-02-27T01:38:45Z,4300000,False,,,0,,J. Walter REBOUND (Off:2 Def:4),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,,,430.0,6.0,4.0,2.0,,,,,,,,,,,,,,
432,PT04M26.00S,2025-02-27T01:38:53.5Z,3,REGULAR,turnover,bad pass,[],1630534,,,1610612761,67,60,2025-02-27T01:38:56Z,4310000,False,,,0,,O. Agbaji bad pass TURNOVER (2 TO),"[1630534, 1630169]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,,,,,Haliburton,1630169.0,,
433,PT04M26.00S,2025-02-27T01:38:53.5Z,3,REGULAR,steal,,[],1630169,,,1610612754,67,60,2025-02-27T01:38:55Z,4320000,False,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
434,PT04M21.00S,2025-02-27T01:38:57.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630169,92.9862023653088,53.18627450980392,1610612754,69,60,2025-02-27T01:39:01Z,4330000,False,16.0,13.0,1,right,T. Haliburton running finger roll Layup (25 PTS),[1630169],1610612754.0,IND,running finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,25.0,,,,,,,,,,,
435,PT04M13.00S,2025-02-27T01:39:06.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,12.171484888304862,49.01960784313725,1610612761,69,62,2025-02-27T01:39:09Z,4340000,False,5.0,62.0,1,left,J. Mogbo 6' driving Layup (6 PTS),[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,6.21,Made,,,,,,,6.0,,,,,,,,,,,
436,PT03M58.00S,2025-02-27T01:39:20.5Z,3,REGULAR,3pt,Jump Shot,[],1628418,65.78515111695138,45.83333333333333,1610612754,72,62,2025-02-27T01:39:27Z,4350000,False,-21.0,269.0,1,right,T. Bryant 26' 3PT pullup (4 PTS) (T. Haliburton 7 AST),"[1628418, 1630169]",1610612754.0,IND,pullup,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,26.99,Made,,,,,,,4.0,T. Haliburton,1630169.0,7.0,,,,,,,,
438,PT03M37.00S,2025-02-27T01:39:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,5.863994743758213,49.754901960784316,1610612761,72,62,2025-02-27T01:40:33Z,4370000,False,1.0,3.0,1,left,MISS J. Walter cutting Layup - blocked,"[1642266, 1631097]",1610612761.0,TOR,cutting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,Mathurin,1631097.0
439,PT03M37.00S,2025-02-27T01:39:41.4Z,3,REGULAR,block,,[],1631097,,,1610612761,72,62,2025-02-27T01:39:42Z,4380000,False,,,0,,B. Mathurin BLOCK (1 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT03M35.00S,2025-02-27T01:39:43.4Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,72,62,2025-02-27T01:39:44Z,4390000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:4),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,438.0,4.0,4.0,0.0,,,,,,,,,,,,,,
441,PT03M30.00S,2025-02-27T01:39:48.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,74.58935611038108,11.519607843137255,1610612754,72,62,2025-02-27T01:39:54Z,4400000,False,-192.0,186.0,1,right,MISS O. Toppin 26' running 3PT,[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
442,PT03M28.00S,2025-02-27T01:39:54.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,72,62,2025-02-27T01:39:54Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,441.0,,,,,,,,,,,,,,,,,
444,PT03M28.00S,2025-02-27T01:39:56.4Z,3,REGULAR,substitution,out,[],1630534,,,1610612754,72,62,2025-02-27T01:40:03Z,4430000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M28.00S,2025-02-27T01:39:56.4Z,3,REGULAR,substitution,in,[],1628449,,,1610612754,72,62,2025-02-27T01:40:03Z,4440000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M16.00S,2025-02-27T01:40:23.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631097,65.52233902759527,53.431372549019606,1610612754,72,62,2025-02-27T01:40:29Z,4450000,False,17.0,272.0,1,right,MISS B. Mathurin 27' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,27.21,Missed,,,,,,,,,,,,,,,,,,
447,PT03M13.00S,2025-02-27T01:40:26.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612761,72,62,2025-02-27T01:40:29Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,446.0,,,,,,,,,,,,,,,,,
449,PT03M04.00S,2025-02-27T01:40:43.6Z,3,REGULAR,turnover,out-of-bounds,[],1642347,,,1610612761,72,62,2025-02-27T01:40:52Z,4480000,False,,,0,,J. Shead bad pass out-of-bounds TURNOVER (3 TO),[1642347],1610612761.0,TOR,bad pass,,,Shead,J. Shead,,,,,Mid-Range,8-16 Right,,,,,,,201245.0,3.0,,,,,,,,,,,,
450,PT02M51.00S,2025-02-27T01:41:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,92.19776609724047,50.73529411764706,1610612754,74,62,2025-02-27T01:41:05Z,4490000,False,4.0,21.0,1,right,B. Mathurin driving reverse Layup (10 PTS),[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,10.0,,,,,,,,,,,
451,PT02M41.00S,2025-02-27T01:41:11.9Z,3,REGULAR,turnover,bad pass,[],1642266,,,1610612761,74,62,2025-02-27T01:41:55Z,4500000,False,,,0,,J. Walter bad pass TURNOVER (1 TO),"[1642266, 1630167]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,,,,,,,,,Toppin,1630167.0,,
452,PT02M41.00S,2025-02-27T01:41:11.9Z,3,REGULAR,steal,,[],1630167,,,1610612754,74,62,2025-02-27T01:41:13Z,4510000,False,,,0,,O. Toppin STEAL (2 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
453,PT02M35.00S,2025-02-27T01:41:17.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630169,68.9388961892247,82.84313725490196,1610612754,77,62,2025-02-27T01:43:37Z,4520000,False,164.0,239.0,1,right,T. Haliburton 29' 3PT running (28 PTS) (B. Mathurin 2 AST),"[1630169, 1631097]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,29.04,Made,,,,,,,28.0,B. Mathurin,1631097.0,2.0,,,,,,,,
455,PT02M21.00S,2025-02-27T01:41:35.2Z,3,REGULAR,turnover,out-of-bounds,[],1642347,,,1610612761,77,62,2025-02-27T01:49:26Z,4540000,False,,,0,,J. Shead bad pass out-of-bounds TURNOVER (4 TO),[1642347],1610612761.0,TOR,bad pass,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,1627964.0,4.0,,,,,,,,,,,,
456,PT02M21.00S,2025-02-27T01:41:39.1Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,77,62,2025-02-27T01:41:43Z,4550000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M21.00S,2025-02-27T01:41:39.1Z,3,REGULAR,substitution,in,[],1629614,,,1610612754,77,62,2025-02-27T01:41:43Z,4560000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M06.00S,2025-02-27T01:42:10.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,88.91261498028909,3.431372549019608,1610612754,77,62,2025-02-27T01:42:19Z,4570000,False,-233.0,52.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
459,PT02M06.00S,2025-02-27T01:42:10.0Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,77,62,2025-02-27T01:42:53Z,4580000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Left Corner 3,24+ Left,,,458.0,4.0,3.0,1.0,,,,,,,,,,,,,,
460,PT01M42.00S,2025-02-27T01:42:34.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612761,77,62,2025-02-27T01:42:47Z,4590000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,1627964.0,,,,,,,,,,,,,
461,PT01M42.00S,2025-02-27T01:42:39.2Z,3,REGULAR,substitution,out,[],1642367,,,1610612754,77,62,2025-02-27T01:42:43Z,4600000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M42.00S,2025-02-27T01:42:39.2Z,3,REGULAR,substitution,in,[],1629628,,,1610612754,77,62,2025-02-27T01:42:43Z,4610000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M28.00S,2025-02-27T01:43:03.5Z,3,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,77,62,2025-02-27T01:43:08Z,4620000,False,,,0,,B. Mathurin lost ball out-of-bounds TURNOVER (2 TO),[1631097],1610612754.0,IND,lost ball,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,2.0,,,,,,,,,,,,
464,PT01M13.00S,2025-02-27T01:43:24.9Z,3,REGULAR,turnover,bad pass,[],1642347,,,1610612761,77,62,2025-02-27T01:43:27Z,4630000,False,,,0,,J. Shead bad pass TURNOVER (5 TO),"[1642347, 1628418]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,,,,5.0,,,,,,,,,Bryant,1628418.0,,
465,PT01M13.00S,2025-02-27T01:43:24.9Z,3,REGULAR,steal,,[],1628418,,,1610612754,77,62,2025-02-27T01:43:26Z,4640000,False,,,0,,T. Bryant STEAL (2 STL),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
466,PT01M10.00S,2025-02-27T01:43:28.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630167,93.11760840998686,48.77450980392157,1610612754,79,62,2025-02-27T01:43:33Z,4650000,False,-6.0,12.0,1,right,O. Toppin running reverse Layup (4 PTS) (T. Bryant 1 AST),"[1630167, 1628418]",1610612754.0,IND,running reverse,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,4.0,T. Bryant,1628418.0,1.0,,,,,,,,
468,PT00M45.80S,2025-02-27T01:43:53.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,9.149145860709593,54.65686274509803,1610612761,79,64,2025-02-27T01:43:56Z,4670000,False,-23.0,34.0,1,left,R. Barrett driving floating bank Jump Shot (11 PTS),[1629628],1610612761.0,TOR,driving floating bank,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,,,11.0,,,,,,,,,,,
469,PT00M29.70S,2025-02-27T01:44:13.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,92.9862023653088,50.49019607843137,1610612754,81,64,2025-02-27T01:48:24Z,4680000,False,2.0,13.0,1,right,A. Nembhard driving Layup (5 PTS),[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,5.0,,,,,,,,,,,
470,PT00M08.30S,2025-02-27T01:44:37.2Z,3,REGULAR,3pt,Jump Shot,[],1628449,14.4053876478318,3.1862745098039214,1610612761,81,64,2025-02-27T01:44:42Z,4690000,False,234.0,83.0,1,left,MISS C. Boucher 24' step back 3PT,[1628449],1610612761.0,TOR,step back,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,24.83,Missed,,,,,,,,,,,,,,,,,,
471,PT00M04.70S,2025-02-27T01:44:40.8Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612754,81,64,2025-02-27T01:44:42Z,4700000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,470.0,1.0,1.0,0.0,,,,,,,,,,,,,,
472,PT00M00.00S,2025-02-27T01:44:45.5Z,3,REGULAR,3pt,Jump Shot,[],1631097,69.07030223390277,18.627450980392158,1610612754,81,64,2025-02-27T01:49:43Z,4710000,False,-157.0,238.0,1,right,MISS B. Mathurin 28' step back 3PT,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,28.52,Missed,,,,,,,,,,,,,,,,,,
473,PT00M00.00S,2025-02-27T01:44:45.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,81,64,2025-02-27T01:49:43Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,472.0,,,,,,,,,,,,,,,,,
474,PT00M00.00S,2025-02-27T01:44:50.4Z,3,REGULAR,period,end,[],0,,,1610612754,81,64,2025-02-27T01:44:50Z,4730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2025-02-27T01:46:56.6Z,4,REGULAR,substitution,out,['startperiod'],1631115,,,1610612754,81,64,2025-02-27T01:47:23Z,4740000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2025-02-27T01:46:56.6Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612754,81,64,2025-02-27T01:47:23Z,4750000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-02-27T01:46:56.6Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612754,81,64,2025-02-27T01:47:23Z,4760000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-02-27T01:46:56.6Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612754,81,64,2025-02-27T01:47:23Z,4770000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-02-27T01:47:40.6Z,4,REGULAR,period,start,[],0,,,1610612761,81,64,2025-02-27T01:47:40Z,4780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M48.00S,2025-02-27T01:47:54.8Z,4,REGULAR,foul,offensive,[],1642266,,,1610612761,81,64,2025-02-27T01:48:01Z,4790000,False,,,0,,J. Walter offensive FOUL (2 PF),"[1642266, 1628418]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,,,,,,2.0,0.0,Bryant,1628418.0,,,,
482,PT11M48.00S,2025-02-27T01:47:54.8Z,4,REGULAR,turnover,offensive foul,[],1642266,,,1610612761,81,64,2025-02-27T01:47:54Z,4810000,False,,,0,,J. Walter offensive foul TURNOVER (2 TO),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,2.0,,,,,,,,,,,,
483,PT11M36.00S,2025-02-27T01:48:22.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629614,91.27792378449409,49.50980392156863,1610612754,83,64,2025-02-27T01:50:13Z,4820000,False,-2.0,29.0,1,right,A. Nembhard driving Layup (7 PTS),[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,,,7.0,,,,,,,,,,,
484,PT11M26.00S,2025-02-27T01:48:32.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,4.681340341655716,50.0,1610612761,83,66,2025-02-27T01:48:36Z,4830000,False,0.0,-8.0,1,left,I. Quickley driving finger roll Layup (11 PTS),[1630193],1610612761.0,TOR,driving finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,11.0,,,,,,,,,,,
485,PT11M14.00S,2025-02-27T01:48:47.5Z,4,REGULAR,foul,offensive,[],1629614,,,1610612754,83,66,2025-02-27T01:48:58Z,4840000,False,,,0,,A. Nembhard offensive FOUL (5 PF),"[1629614, 1642266]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,1627964.0,,,,,,5.0,0.0,Walter,1642266.0,,,,
487,PT11M14.00S,2025-02-27T01:48:47.5Z,4,REGULAR,turnover,offensive foul,[],1629614,,,1610612754,83,66,2025-02-27T01:48:47Z,4860000,False,,,0,,A. Nembhard offensive foul TURNOVER (6 TO),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,1627964.0,6.0,,,,,,,,,,,,
488,PT11M14.00S,2025-02-27T01:49:03.4Z,4,REGULAR,substitution,out,[],1629614,,,1610612761,83,66,2025-02-27T01:49:07Z,4870000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT11M14.00S,2025-02-27T01:49:03.4Z,4,REGULAR,substitution,in,[],1642484,,,1610612761,83,66,2025-02-27T01:49:07Z,4880000,False,,,0,,SUB in: R. Dennis,[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M02.00S,2025-02-27T01:49:26.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,32.670827858081466,30.88235294117647,1610612761,83,69,2025-02-27T01:49:30Z,4890000,False,96.0,255.0,1,left,I. Quickley 27' 3PT pullup (14 PTS) (J. Poeltl 2 AST),"[1630193, 1627751]",1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,27.2,Made,,,,,,,14.0,J. Poeltl,1627751.0,2.0,,,,,,,,
492,PT10M40.00S,2025-02-27T01:49:47.2Z,4,REGULAR,turnover,bad pass,[],1630167,,,1610612754,83,69,2025-02-27T01:49:50Z,4910000,False,,,0,,O. Toppin bad pass TURNOVER (1 TO),"[1630167, 1642266]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,,,,Walter,1642266.0,,
493,PT10M40.00S,2025-02-27T01:49:47.2Z,4,REGULAR,steal,,[],1642266,,,1610612761,83,69,2025-02-27T01:49:48Z,4920000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
494,PT10M35.00S,2025-02-27T01:49:52.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,27.414586070959263,8.823529411764707,1610612761,83,69,2025-02-27T01:51:33Z,4930000,False,206.0,205.0,1,left,MISS R. Barrett 29' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,29.07,Missed,,,,,,,,,,,,,,,,,,
495,PT10M34.00S,2025-02-27T01:49:53.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,83,69,2025-02-27T01:51:33Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,494.0,,,,,,,,,,,,,,,,,
496,PT10M34.00S,2025-02-27T01:49:58.0Z,4,REGULAR,foul,personal,[],1642484,,,1610612761,83,69,2025-02-27T01:50:12Z,4950000,False,,,0,,R. Dennis loose ball personal FOUL (1 PF),"[1642484, 1628449]",1610612754.0,IND,loose ball,,,Dennis,R. Dennis,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,,,,,,1.0,0.0,Boucher,1628449.0,,,,
498,PT10M34.00S,2025-02-27T01:50:12.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,83,69,2025-02-27T01:50:12Z,4970000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M26.00S,2025-02-27T01:53:13.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627751,5.206964520367937,51.9607843137255,1610612761,83,69,2025-02-27T01:53:16Z,4980000,False,-10.0,-4.0,1,left,MISS J. Poeltl Layup - blocked,"[1627751, 1630167]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,Toppin,1630167.0
500,PT10M26.00S,2025-02-27T01:53:13.1Z,4,REGULAR,block,,[],1630167,,,1610612761,83,69,2025-02-27T01:53:14Z,4990000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT10M22.00S,2025-02-27T01:53:17.1Z,4,REGULAR,rebound,defensive,[],1642484,,,1610612754,83,69,2025-02-27T01:53:16Z,5000000,False,,,0,,R. Dennis REBOUND (Off:0 Def:1),[1642484],1610612754.0,IND,,,,Dennis,R. Dennis,,,,,Restricted Area,0-8 Center,,,499.0,1.0,1.0,0.0,,,,,,,,,,,,,,
502,PT10M04.00S,2025-02-27T01:53:34.0Z,4,REGULAR,2pt,Jump Shot,[],1631097,89.04402102496715,24.509803921568626,1610612754,83,69,2025-02-27T01:53:39Z,5010000,False,-127.0,50.0,1,right,MISS B. Mathurin 13' turnaround fadeaway bank Shot,[1631097],1610612754.0,IND,turnaround fadeaway bank,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,13.71,Missed,,,,,,,,,,,,,,,,,,
503,PT10M02.00S,2025-02-27T01:53:36.0Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612761,83,69,2025-02-27T01:53:39Z,5020000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,502.0,2.0,2.0,0.0,,,,,,,,,,,,,,
504,PT10M01.00S,2025-02-27T01:53:40.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,7.440867279894875,49.754901960784316,1610612761,83,71,2025-02-27T01:53:45Z,5030000,False,1.0,17.0,1,left,R. Barrett running finger roll Layup (13 PTS) (I. Quickley 6 AST),"[1629628, 1630193]",1610612761.0,TOR,running finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,,,13.0,I. Quickley,1630193.0,6.0,,,,,,,,
