actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
272,PT05M42.00S,2025-11-16T23:56:52.9Z,2,REGULAR,substitution,in,[],1630533,,,1610612751,42,54,2025-11-16T23:56:55Z,2690000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M42.00S,2025-11-16T23:56:52.3Z,2,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,42,54,2025-11-16T23:57:13Z,2700000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT05M41.00S,2025-11-16T23:56:53.3Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,42,54,2025-11-16T23:57:13Z,2710000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,273.0,3.0,3.0,0.0,,,,,,,,,,
275,PT05M25.00S,2025-11-16T23:57:28.1Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612764,42,54,2025-11-16T23:57:34Z,2720000,False,,,0,,K. Middleton bad pass TURNOVER (1 TO),"[203114, 1642856]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Dëmin,1642856.0,,,,,
276,PT05M25.00S,2025-11-16T23:57:28.1Z,2,REGULAR,steal,,[],1642856,,,1610612751,42,54,2025-11-16T23:58:22Z,2730000,False,,,0,,E. Dëmin STEAL (1 STL),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
277,PT05M18.00S,2025-11-16T23:57:42.2Z,2,REGULAR,turnover,3-second-violation,[],1629651,,,1610612751,42,54,2025-11-16T23:57:57Z,2740000,False,,,0,,N. Claxton 3-second-violation TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1628481.0,,,,
278,PT04M57.00S,2025-11-16T23:58:13.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642259,79.188567674113,23.284313725490197,1610612764,42,54,2025-11-16T23:58:18Z,2750000,False,-134.0,143.0,1,right,MISS A. Sarr 19' Jump Shot,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left Center,19.58,Missed,,,,,,,,,,,,,,,,,,
279,PT04M54.00S,2025-11-16T23:58:16.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,54,2025-11-16T23:58:18Z,2760000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,,,,,278.0,2.0,2.0,0.0,,,,,,,,,,
280,PT04M35.00S,2025-11-16T23:58:34.4Z,2,REGULAR,3pt,Jump Shot,[],1629611,3.7614980289093296,97.05882352941177,1610612751,42,54,2025-11-17T00:02:04Z,2775000,False,-235.0,-17.0,1,left,MISS T. Mann step back 3PT,[1629611],1610612751.0,BKN,step back,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
281,PT04M34.00S,2025-11-16T23:58:35.4Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,42,54,2025-11-17T00:01:28Z,2782500,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,280.0,3.0,2.0,1.0,,,,,,,,,,
286,PT04M33.00S,2025-11-16T23:59:01.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642259,,,1610612751,42,54,2025-11-16T23:59:08Z,2830000,False,,,0,,A. Sarr shooting personal FOUL (3 PF) (Claxton 2 FT),"[1642259, 1629651]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,3.0,0.0,Claxton,1629651.0
288,PT04M33.00S,2025-11-16T23:59:17.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,42,55,2025-11-16T23:59:17Z,2850000,False,,,0,,N. Claxton Free Throw 1 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
289,PT04M33.00S,2025-11-16T23:59:33.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,42,56,2025-11-16T23:59:33Z,2860000,False,,,0,,N. Claxton Free Throw 2 of 2 (6 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
290,PT04M12.00S,2025-11-16T23:59:56.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.24901445466492,38.48039215686275,1610612764,42,56,2025-11-17T00:00:02Z,2870000,False,-58.0,11.0,1,right,MISS C. McCollum driving Layup - blocked,"[203468, 1630533]",1610612764.0,WAS,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.86,Missed,,,,,,,,,Williams,1630533.0,,,,,,,,
291,PT04M12.00S,2025-11-16T23:59:56.2Z,2,REGULAR,block,,[],1630533,,,1610612764,42,56,2025-11-16T23:59:58Z,2880000,False,,,0,,Z. Williams BLOCK (1 BLK),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT04M10.00S,2025-11-16T23:59:58.2Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,42,56,2025-11-17T00:06:23Z,2890000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,290.0,3.0,3.0,0.0,,,,,,,,,,
293,PT04M06.00S,2025-11-17T00:00:05.2Z,2,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612751,42,56,2025-11-17T00:00:11Z,2900000,False,,,0,,Z. Williams step out-of-bounds TURNOVER (1 TO),[1630533],1610612751.0,BKN,step,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1.0,,,201638.0,,,,
294,PT03M50.00S,2025-11-17T00:00:34.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203468,73.66951379763469,85.29411764705883,1610612764,45,56,2025-11-17T00:06:46Z,2910000,False,176.0,195.0,1,right,C. McCollum 26' 3PT  (3 PTS) (B. Coulibaly 1 AST),"[203468, 1641731]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.3,Made,3.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,,,,,
297,PT03M29.00S,2025-11-17T00:01:17.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,45,56,2025-11-17T00:01:17Z,2940000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M29.00S,2025-11-17T00:03:13.8Z,2,REGULAR,substitution,out,[],1642856,,,1610612751,45,56,2025-11-17T00:03:49Z,2950000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M29.00S,2025-11-17T00:03:13.8Z,2,REGULAR,substitution,out,[],1641730,,,1610612751,45,56,2025-11-17T00:03:49Z,2960000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M29.00S,2025-11-17T00:03:13.8Z,2,REGULAR,substitution,in,[],1629008,,,1610612751,45,56,2025-11-17T00:03:49Z,2970000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M29.00S,2025-11-17T00:03:13.8Z,2,REGULAR,substitution,in,[],1631213,,,1610612751,45,56,2025-11-17T00:03:49Z,2980000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M22.00S,2025-11-17T00:04:13.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,4.28712220762155,45.588235294117645,1610612751,45,56,2025-11-17T00:09:00Z,2990000,False,22.0,-12.0,1,left,MISS T. Mann driving finger roll Layup,[1629611],1610612751.0,BKN,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
303,PT03M20.00S,2025-11-17T00:04:15.3Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,45,56,2025-11-17T00:09:00Z,3000000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,302.0,2.0,2.0,0.0,,,,,,,,,,
304,PT03M12.00S,2025-11-17T00:04:23.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,92.9862023653088,52.20588235294118,1610612764,47,56,2025-11-17T00:09:27Z,3010000,False,11.0,13.0,1,right,A. Sarr DUNK (6 PTS) (K. George 4 AST),"[1642259, 1642273]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.73,Made,6.0,K. George,1642273.0,4.0,,,,,,,,,,,,,,
306,PT02M58.00S,2025-11-17T00:04:36.8Z,2,REGULAR,3pt,Jump Shot,[],1631213,32.53942181340342,22.54901960784314,1610612751,47,56,2025-11-17T00:04:41Z,3030000,False,137.0,253.0,1,left,MISS T. Martin 28' pullup 3PT,[1631213],1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,28.82,Missed,,,,,,,,,,,,,,,,,,
307,PT02M56.00S,2025-11-17T00:04:38.8Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,47,56,2025-11-17T00:04:41Z,3040000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,306.0,4.0,4.0,0.0,,,,,,,,,,
308,PT02M49.00S,2025-11-17T00:04:47.4Z,2,REGULAR,2pt,Jump Shot,[],203114,93.77463863337714,26.715686274509803,1610612764,47,56,2025-11-17T00:04:55Z,3050000,False,-116.0,6.0,1,right,MISS K. Middleton 11' driving floating Shot,[203114],1610612764.0,WAS,driving floating,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,11.66,Missed,,,,,,,,,,,,,,,,,,
309,PT02M49.00S,2025-11-17T00:04:47.4Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,47,56,2025-11-17T00:08:07Z,3060000,False,,,0,,A. Sarr REBOUND (Off:1 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,,,,,,,308.0,2.0,1.0,1.0,,,,,,,,,,
310,PT02M49.00S,2025-11-17T00:04:53.7Z,2,REGULAR,foul,personal,[],1629611,,,1610612764,47,56,2025-11-17T00:08:02Z,3070000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 203114]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Middleton,203114.0
312,PT02M49.00S,2025-11-17T00:05:02.1Z,2,REGULAR,substitution,out,[],1629651,,,1610612764,47,56,2025-11-17T00:05:09Z,3090000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M49.00S,2025-11-17T00:05:02.1Z,2,REGULAR,substitution,in,[],1630549,,,1610612764,47,56,2025-11-17T00:05:09Z,3100000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M35.00S,2025-11-17T00:05:26.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642259,93.51182654402102,96.32352941176471,1610612764,50,56,2025-11-17T00:05:38Z,3110000,False,232.0,8.0,1,right,A. Sarr 3PT  (9 PTS) (B. Coulibaly 2 AST),"[1642259, 1641731]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,23.18,Made,9.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
316,PT02M15.00S,2025-11-17T00:05:49.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642259,,,1610612751,50,56,2025-11-17T00:05:56Z,3130000,False,,,0,,A. Sarr shooting personal FOUL (4 PF) (Sharpe 2 FT),"[1642259, 1630549]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,4.0,0.0,Sharpe,1630549.0
318,PT02M15.00S,2025-11-17T00:06:17.0Z,2,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,50,57,2025-11-17T00:06:17Z,3150000,False,,,0,,D. Sharpe Free Throw 1 of 2 (3 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
319,PT02M15.00S,2025-11-17T00:06:17.8Z,2,REGULAR,substitution,out,[],1642259,,,1610612751,50,57,2025-11-17T00:06:21Z,3160000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M15.00S,2025-11-17T00:06:17.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612751,50,57,2025-11-17T00:06:21Z,3170000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M15.00S,2025-11-17T00:06:41.3Z,2,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,50,58,2025-11-17T00:06:41Z,3180000,False,,,0,,D. Sharpe Free Throw 2 of 2 (4 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
322,PT02M00.00S,2025-11-17T00:06:57.7Z,2,REGULAR,3pt,Jump Shot,[],203468,79.31997371879106,4.411764705882353,1610612764,50,58,2025-11-17T00:07:02Z,3190000,False,-228.0,142.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
323,PT01M58.00S,2025-11-17T00:06:59.7Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612751,50,58,2025-11-17T00:07:02Z,3200000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:7),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,322.0,7.0,7.0,0.0,,,,,,,,,,
324,PT01M51.00S,2025-11-17T00:07:07.2Z,2,REGULAR,3pt,Jump Shot,[],1631213,15.193823915900131,2.2058823529411766,1610612751,50,58,2025-11-17T00:07:13Z,3210000,False,239.0,90.0,1,left,MISS T. Martin 25' step back 3PT,[1631213],1610612751.0,BKN,step back,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right,25.55,Missed,,,,,,,,,,,,,,,,,,
325,PT01M47.00S,2025-11-17T00:07:11.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612764,50,58,2025-11-17T00:07:13Z,3220000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right,,,,,,,324.0,3.0,3.0,0.0,,,,,,,,,,
326,PT01M37.00S,2025-11-17T00:07:21.0Z,2,REGULAR,3pt,Jump Shot,[],203468,65.52233902759527,52.20588235294118,1610612764,50,58,2025-11-17T00:07:25Z,3230000,False,11.0,272.0,1,right,MISS C. McCollum 27' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
327,PT01M33.00S,2025-11-17T00:07:25.0Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612751,50,58,2025-11-17T00:07:25Z,3240000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,326.0,3.0,2.0,1.0,,,,,,,,,,
357,PT01M26.00S,2025-11-17T00:07:28.3Z,2,REGULAR,turnover,lost ball,[],1630549,,,1610612751,50,58,2025-11-17T00:16:03Z,3245000,False,,,0,,D. Sharpe lost ball TURNOVER (2 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,,,,,,,
328,PT01M25.00S,2025-11-17T00:07:35.7Z,2,REGULAR,foul,personal,[],1630549,,,1610612764,50,58,2025-11-17T00:15:33Z,3250000,False,,,0,,D. Sharpe loose ball personal FOUL (2 PF),"[1630549, 203114]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Middleton,203114.0
331,PT01M05.00S,2025-11-17T00:08:23.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612764,50,58,2025-11-17T00:08:29Z,3280000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1629611, 1628963]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Bagley III,1628963.0
333,PT01M05.00S,2025-11-17T00:08:55.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628963,,,1610612764,51,58,2025-11-17T00:08:55Z,3300000,False,,,0,,M. Bagley III Free Throw 1 of 2 (1 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
334,PT01M05.00S,2025-11-17T00:09:02.0Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,51,58,2025-11-17T00:09:05Z,3310000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M05.00S,2025-11-17T00:09:02.0Z,2,REGULAR,substitution,in,[],1630551,,,1610612764,51,58,2025-11-17T00:09:05Z,3320000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M05.00S,2025-11-17T00:08:55.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628963,,,1610612764,51,58,2025-11-17T00:09:36Z,3330000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT01M03.00S,2025-11-17T00:08:57.8Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,51,58,2025-11-17T00:09:36Z,3340000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,336.0,4.0,4.0,0.0,,,,,,,,,,
339,PT00M49.30S,2025-11-17T00:10:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,7.30946123521682,51.71568627450981,1610612751,51,60,2025-11-17T00:16:42Z,3360000,False,-9.0,16.0,1,left,M. Porter Jr. cutting Layup (18 PTS) (T. Martin 1 AST),"[1629008, 1631213]",1610612751.0,BKN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.83,Made,18.0,T. Martin,1631213.0,1.0,,,,,,,,,,,,,,
341,PT00M49.30S,2025-11-17T00:10:08.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203114,,,1610612751,51,60,2025-11-17T00:10:13Z,3380000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Porter Jr. 1 FT),"[203114, 1629008]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,1.0,Porter Jr.,1629008.0
343,PT00M49.30S,2025-11-17T00:10:35.8Z,2,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,51,61,2025-11-17T00:10:35Z,3400000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (19 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
344,PT00M40.80S,2025-11-17T00:10:48.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612764,51,61,2025-11-17T00:10:54Z,3410000,False,,,0,,Z. Williams personal FOUL (2 PF) (Middleton 2 FT),"[1630533, 203114]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Middleton,203114.0
346,PT00M40.80S,2025-11-17T00:11:11.5Z,2,REGULAR,freethrow,1 of 2,[],203114,,,1610612764,52,61,2025-11-17T00:11:11Z,3430000,False,,,0,,K. Middleton Free Throw 1 of 2 (6 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
347,PT00M40.80S,2025-11-17T00:11:29.5Z,2,REGULAR,freethrow,2 of 2,[],203114,,,1610612764,53,61,2025-11-17T00:11:29Z,3440000,False,,,0,,K. Middleton Free Throw 2 of 2 (7 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
348,PT00M30.60S,2025-11-17T00:11:41.4Z,2,REGULAR,3pt,Jump Shot,[],1629008,34.247700394218136,50.73529411764706,1610612751,53,61,2025-11-17T00:11:47Z,3450000,False,-4.0,269.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
349,PT00M27.90S,2025-11-17T00:11:44.2Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,53,61,2025-11-17T00:11:44Z,3460000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,348.0,3.0,2.0,1.0,,,,,,,,,,
350,PT00M27.20S,2025-11-17T00:11:45.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.601182654402102,49.754901960784316,1610612751,53,63,2025-11-17T00:17:41Z,3470000,False,1.0,0.0,1,left,D. Sharpe putback Layup (6 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.12,Made,6.0,,,,,,,,,,,,,,,,,
351,PT00M03.20S,2025-11-17T00:12:13.7Z,2,REGULAR,3pt,Jump Shot,[],1630551,94.43166885676742,2.941176470588235,1610612764,53,63,2025-11-17T00:12:40Z,3480000,False,-235.0,0.0,1,right,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
352,PT00M03.20S,2025-11-17T00:12:13.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,53,63,2025-11-17T00:12:40Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,351.0,,,,,,,,,,,,,
353,PT00M03.20S,2025-11-17T00:12:16.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612764,53,63,2025-11-17T00:12:23Z,3500000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,202041.0,,,,
354,PT00M00.40S,2025-11-17T00:12:43.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,37.53285151116951,46.07843137254902,1610612751,53,63,2025-11-17T00:12:49Z,3510000,False,20.0,300.0,1,left,MISS T. Mann 30' pullup 3PT,[1629611],1610612751.0,BKN,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,30.09,Missed,,,,,,,,,,,,,,,,,,
355,PT00M00.40S,2025-11-17T00:12:43.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,53,63,2025-11-17T00:12:49Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,354.0,,,,,,,,,,,,,
356,PT00M00.00S,2025-11-17T00:12:48.7Z,2,REGULAR,period,end,[],0,,,1610612751,53,63,2025-11-17T00:12:48Z,3530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-11-17T00:25:57.2Z,3,REGULAR,substitution,out,['startperiod'],1628963,,,1610612751,53,63,2025-11-17T00:27:56Z,3540000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-11-17T00:25:57.2Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612751,53,63,2025-11-17T00:27:56Z,3550000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-11-17T00:25:57.2Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612751,53,63,2025-11-17T00:27:56Z,3560000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-11-17T00:25:57.2Z,3,REGULAR,substitution,out,['startperiod'],1631213,,,1610612751,53,63,2025-11-17T00:27:56Z,3570000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
