actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
267,PT04M32.00S,2026-03-06T00:57:00.3Z,2,REGULAR,substitution,in,[],1629027,,,1610612764,37,53,2026-03-06T00:57:04Z,2580000,False,,,0,,SUB in: T. Young,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M32.00S,2026-03-06T00:57:23.0Z,2,REGULAR,freethrow,2 of 2,[],1641778,,,1610612764,38,53,2026-03-06T00:57:23Z,2590000,False,,,0,,L. Black Free Throw 2 of 2 (10 PTS),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
269,PT04M12.00S,2026-03-06T00:57:47.5Z,2,REGULAR,foul,personal,[],1641778,,,1610612762,38,53,2026-03-06T00:57:59Z,2600000,False,,,0,,L. Black personal FOUL (2 PF),"[1641778, 1641729]",1610612764.0,WAS,,,,Black,L. Black,,,,,Mid-Range,16-24 Left,,,,,,,,,,1627963.0,2.0,0.0,Sensabaugh,1641729.0,,,,,,
272,PT04M05.00S,2026-03-06T00:58:26.2Z,2,REGULAR,3pt,Jump Shot,[],1641729,67.23061760840999,22.30392156862745,1610612762,38,53,2026-03-06T00:58:48Z,2630000,False,-138.0,256.0,1,right,MISS B. Sensabaugh 29' pullup 3PT,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,29.06,Missed,,,,,,,,,,,,,,,,,,
273,PT04M03.00S,2026-03-06T00:58:28.2Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,38,53,2026-03-06T00:58:31Z,2640000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,272.0,1.0,1.0,0.0,,
274,PT03M54.00S,2026-03-06T00:58:38.2Z,2,REGULAR,3pt,Jump Shot,[],1642848,4.944152431011826,95.83333333333334,1610612764,41,53,2026-03-06T00:58:42Z,2650000,False,-229.0,-6.0,1,left,T. Johnson 3PT  (6 PTS) (T. Young 3 AST),"[1642848, 1629027]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Left Corner 3,24+ Left,22.93,Made,6.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
276,PT03M34.00S,2026-03-06T00:58:57.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,85.23324572930355,50.98039215686274,1610612762,41,53,2026-03-06T00:59:01Z,2670000,False,5.0,86.0,1,right,MISS I. Collier 8' driving floating Shot,[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
277,PT03M32.00S,2026-03-06T00:58:59.5Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,41,53,2026-03-06T00:58:59Z,2680000,False,,,0,,T. Johnson REBOUND (Off:0 Def:2),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,276.0,2.0,2.0,0.0,,
278,PT03M29.00S,2026-03-06T00:59:04.4Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612764,41,53,2026-03-06T00:59:11Z,2690000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (2 TO),[1629027],1610612764.0,WAS,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,202041.0,,,,,,,,,,
279,PT03M19.00S,2026-03-06T00:59:24.1Z,2,REGULAR,turnover,bad pass,[],1642268,,,1610612762,41,53,2026-03-06T00:59:30Z,2700000,False,,,0,,I. Collier bad pass TURNOVER (2 TO),"[1642268, 1629027]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Young,1629027.0,,,,,,,,,,,
280,PT03M19.00S,2026-03-06T00:59:24.1Z,2,REGULAR,steal,,[],1629027,,,1610612764,41,53,2026-03-06T00:59:26Z,2710000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
281,PT03M15.00S,2026-03-06T00:59:27.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642848,17.559132720105126,3.1862745098039214,1610612764,41,53,2026-03-06T00:59:34Z,2720000,False,234.0,113.0,1,left,MISS T. Johnson 25' running 3PT,[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
282,PT03M12.00S,2026-03-06T00:59:30.6Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,41,53,2026-03-06T00:59:34Z,2730000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,281.0,5.0,3.0,2.0,,
283,PT02M56.00S,2026-03-06T00:59:47.4Z,2,REGULAR,3pt,Jump Shot,[],1642846,74.98357424441524,12.254901960784313,1610612762,41,56,2026-03-06T01:08:19Z,2740000,False,-189.0,183.0,1,right,A. Bailey 26' 3PT pullup (19 PTS) (K. Filipowski 1 AST),"[1642846, 1642271]",1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,26.27,Made,19.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,,,,,
285,PT02M48.00S,2026-03-06T00:59:57.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629723,,,1610612764,41,56,2026-03-06T01:00:03Z,2760000,False,,,0,,J. Konchar personal FOUL (2 PF) (Young 2 FT),"[1629723, 1629027]",1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1630886.0,2.0,0.0,Young,1629027.0,,,,,,
287,PT02M48.00S,2026-03-06T01:00:24.6Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612764,41,56,2026-03-06T01:00:24Z,2780000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
288,PT02M48.00S,2026-03-06T01:00:24.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,41,56,2026-03-06T01:00:24Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,,,,,
289,PT02M48.00S,2026-03-06T01:00:25.3Z,2,REGULAR,substitution,out,[],1629723,,,1610612764,41,56,2026-03-06T01:00:28Z,2800000,False,,,0,,SUB out: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M48.00S,2026-03-06T01:00:25.3Z,2,REGULAR,substitution,in,[],1642262,,,1610612764,41,56,2026-03-06T01:00:28Z,2810000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M48.00S,2026-03-06T01:00:43.0Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612764,42,56,2026-03-06T01:00:43Z,2820000,False,,,0,,T. Young Free Throw 2 of 2 (3 PTS),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
294,PT02M34.00S,2026-03-06T01:01:21.6Z,2,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612762,42,56,2026-03-06T01:01:26Z,2850000,False,,,0,,B. Coulibaly shooting personal FOUL (2 PF) (Sensabaugh 2 FT),"[1641731, 1641729]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,,,,1627963.0,2.0,0.0,Sensabaugh,1641729.0,,,,,,
296,PT02M34.00S,2026-03-06T01:01:37.6Z,2,REGULAR,freethrow,1 of 2,[],1641729,,,1610612762,42,57,2026-03-06T01:01:37Z,2870000,False,,,0,,B. Sensabaugh Free Throw 1 of 2 (8 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
297,PT02M34.00S,2026-03-06T01:01:39.6Z,2,REGULAR,substitution,out,[],1630264,,,1610612762,42,57,2026-03-06T01:01:42Z,2880000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M34.00S,2026-03-06T01:01:39.6Z,2,REGULAR,substitution,in,[],1642882,,,1610612762,42,57,2026-03-06T01:01:42Z,2890000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M34.00S,2026-03-06T01:01:37.6Z,2,REGULAR,freethrow,2 of 2,[],1641729,,,1610612762,42,57,2026-03-06T01:02:02Z,2900000,False,,,0,,MISS B. Sensabaugh Free Throw 2 of 2,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT02M32.00S,2026-03-06T01:01:39.6Z,2,REGULAR,rebound,defensive,[],1642882,,,1610612764,42,57,2026-03-06T01:02:02Z,2910000,False,,,0,,J. Reese REBOUND (Off:3 Def:4),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,299.0,7.0,4.0,3.0,,
301,PT02M17.00S,2026-03-06T01:02:12.8Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612764,42,57,2026-03-06T01:02:17Z,2920000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1642271]",1610612764.0,WAS,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Filipowski,1642271.0,,,,,,,,,,,
302,PT02M17.00S,2026-03-06T01:02:12.8Z,2,REGULAR,steal,,[],1642271,,,1610612762,42,57,2026-03-06T01:02:14Z,2930000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT02M17.00S,2026-03-06T01:02:20.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612762,42,57,2026-03-06T01:02:26Z,2940000,False,,,0,,B. Coulibaly personal FOUL (3 PF) (Williams 2 FT),"[1641731, 1642262]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627963.0,3.0,0.0,Williams,1642262.0,,,,,,
305,PT02M17.00S,2026-03-06T01:02:46.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642262,,,1610612762,42,58,2026-03-06T01:02:46Z,2960000,False,,,0,,C. Williams Free Throw 1 of 2 (8 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
306,PT02M17.00S,2026-03-06T01:02:47.8Z,2,REGULAR,substitution,out,[],1641729,,,1610612762,42,58,2026-03-06T01:02:51Z,2970000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M17.00S,2026-03-06T01:02:47.8Z,2,REGULAR,substitution,in,[],1642396,,,1610612762,42,58,2026-03-06T01:02:51Z,2980000,False,,,0,,SUB in: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M17.00S,2026-03-06T01:03:00.9Z,2,REGULAR,substitution,out,[],1641731,,,1610612762,42,58,2026-03-06T01:03:05Z,2990000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M17.00S,2026-03-06T01:03:00.9Z,2,REGULAR,substitution,in,[],1642267,,,1610612762,42,58,2026-03-06T01:03:05Z,3000000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M17.00S,2026-03-06T01:03:18.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642262,,,1610612762,42,59,2026-03-06T01:03:18Z,3010000,False,,,0,,C. Williams Free Throw 2 of 2 (9 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
311,PT02M02.00S,2026-03-06T01:03:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.995400788436268,51.71568627450981,1610612764,44,59,2026-03-06T01:03:44Z,3020000,False,-9.0,4.0,1,left,T. Young driving finger roll Layup (5 PTS) (B. Carrington 1 AST),"[1629027, 1642267]",1610612764.0,WAS,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.94,Made,5.0,B. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
313,PT01M55.00S,2026-03-06T01:03:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,91.80354796320631,46.81372549019608,1610612762,44,61,2026-03-06T01:03:51Z,3040000,False,-16.0,25.0,1,right,I. Collier driving Layup (4 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.92,Made,4.0,,,,,,,,,,,,,,,,,
314,PT01M41.00S,2026-03-06T01:03:59.5Z,2,REGULAR,2pt,Jump Shot,[],1642848,24.129434954007884,37.5,1610612764,44,61,2026-03-06T01:04:03Z,3050000,False,62.0,174.0,1,left,MISS T. Johnson 18' pullup Shot,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right Center,18.52,Missed,,,,,,,,,,,,,,,,,,
315,PT01M38.00S,2026-03-06T01:04:02.5Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,44,61,2026-03-06T01:04:03Z,3060000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,314.0,2.0,2.0,0.0,,
317,PT01M30.00S,2026-03-06T01:04:12.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,90.75229960578186,40.68627450980392,1610612762,44,61,2026-03-06T01:04:23Z,3080000,False,-47.0,34.0,1,right,MISS I. Collier driving Layup - blocked,"[1642268, 1642267]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,Carrington,1642267.0
318,PT01M30.00S,2026-03-06T01:04:12.2Z,2,REGULAR,block,,[],1642267,,,1610612762,44,61,2026-03-06T01:04:16Z,3090000,False,,,0,,B. Carrington BLOCK (1 BLK),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
319,PT01M30.00S,2026-03-06T01:04:12.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,44,61,2026-03-06T01:04:23Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,317.0,,,,,
321,PT01M25.00S,2026-03-06T01:04:33.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642846,92.32917214191852,48.529411764705884,1610612762,44,63,2026-03-06T01:04:39Z,3120000,False,-7.0,20.0,1,right,A. Bailey driving DUNK (21 PTS) (I. Collier 8 AST),"[1642846, 1642268]",1610612762.0,UTA,driving,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,2.1,Made,21.0,I. Collier,1642268.0,8.0,,,,,,,,,,,,,,
323,PT01M14.00S,2026-03-06T01:04:44.4Z,2,REGULAR,3pt,Jump Shot,[],1642267,30.699737187910642,69.6078431372549,1610612764,44,63,2026-03-06T01:04:49Z,3140000,False,-98.0,236.0,1,left,MISS B. Carrington 25' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
324,PT01M11.00S,2026-03-06T01:04:47.4Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,44,63,2026-03-06T01:04:49Z,3150000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,323.0,6.0,4.0,2.0,,
325,PT01M06.00S,2026-03-06T01:04:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.59198423127464,47.794117647058826,1610612762,44,65,2026-03-06T01:05:01Z,3160000,False,-11.0,17.0,1,right,I. Collier driving Layup (6 PTS) (K. Filipowski 2 AST),"[1642268, 1642271]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.03,Made,6.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,,,,,
326,PT01M06.00S,2026-03-06T01:04:56.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641778,,,1610612762,44,65,2026-03-06T01:05:03Z,3170000,False,,,0,,L. Black shooting personal FOUL (3 PF) (Collier 1 FT),"[1641778, 1642268]",1610612764.0,WAS,shooting,,,Black,L. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,1630886.0,3.0,0.0,Collier,1642268.0,,,,,,
328,PT01M06.00S,2026-03-06T01:05:29.4Z,2,REGULAR,substitution,out,[],1641778,,,1610612762,44,65,2026-03-06T01:05:51Z,3190000,False,,,0,,SUB out: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M06.00S,2026-03-06T01:05:29.4Z,2,REGULAR,substitution,in,[],1630702,,,1610612762,44,65,2026-03-06T01:05:51Z,3200000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M06.00S,2026-03-06T01:05:50.2Z,2,REGULAR,freethrow,1 of 1,[],1642268,,,1610612762,44,65,2026-03-06T01:05:52Z,3210000,False,,,0,,MISS I. Collier Free Throw 1 of 1,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT01M03.00S,2026-03-06T01:05:53.2Z,2,REGULAR,rebound,defensive,[],1642848,,,1610612764,44,65,2026-03-06T01:05:52Z,3220000,False,,,0,,T. Johnson REBOUND (Off:0 Def:3),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,330.0,3.0,3.0,0.0,,
332,PT01M00.00S,2026-03-06T01:05:56.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642262,,,1610612764,44,65,2026-03-06T01:06:01Z,3230000,False,,,0,,C. Williams personal FOUL (3 PF) (Young 2 FT),"[1642262, 1629027]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627963.0,3.0,0.0,Young,1629027.0,,,,,,
334,PT01M00.00S,2026-03-06T01:06:26.4Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612764,45,65,2026-03-06T01:06:26Z,3250000,False,,,0,,T. Young Free Throw 1 of 2 (6 PTS),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
336,PT01M00.00S,2026-03-06T01:07:49.3Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612764,46,65,2026-03-06T01:07:49Z,3270000,False,,,0,,T. Young Free Throw 2 of 2 (7 PTS),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
337,PT00M43.80S,2026-03-06T01:08:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.46057818659659,47.30392156862745,1610612762,46,67,2026-03-06T01:08:13Z,3280000,False,-13.0,18.0,1,right,I. Collier driving Layup (8 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.28,Made,8.0,,,,,,,,,,,,,,,,,
338,PT00M37.20S,2026-03-06T01:08:16.5Z,2,REGULAR,3pt,Jump Shot,[],1629027,29.6484888304862,17.401960784313726,1610612764,46,67,2026-03-06T01:16:25Z,3290000,False,163.0,226.0,1,left,MISS T. Young 27' pullup 3PT,[1629027],1610612764.0,WAS,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,27.88,Missed,,,,,,,,,,,,,,,,,,
339,PT00M34.40S,2026-03-06T01:08:19.3Z,2,REGULAR,rebound,offensive,[],1642882,,,1610612764,46,67,2026-03-06T01:08:19Z,3300000,False,,,0,,J. Reese REBOUND (Off:4 Def:4),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,338.0,8.0,4.0,4.0,,
341,PT00M22.70S,2026-03-06T01:08:44.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,4.944152431011826,96.81372549019608,1610612764,49,67,2026-03-06T01:08:48Z,3320000,False,-234.0,-6.0,1,left,J. Hardy 3PT step back (3 PTS) (B. Carrington 2 AST),"[1630702, 1642267]",1610612764.0,WAS,step back,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.42,Made,3.0,B. Carrington,1642267.0,2.0,,,,,,,,,,,,,,
343,PT00M00.00S,2026-03-06T01:09:11.6Z,2,REGULAR,period,end,[],0,,,1610612762,49,67,2026-03-06T01:09:11Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-03-06T01:25:05.3Z,3,REGULAR,substitution,out,['startperiod'],1642267,,,1610612762,49,67,2026-03-06T01:25:20Z,3360000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2026-03-06T01:25:05.3Z,3,REGULAR,substitution,out,['startperiod'],1630702,,,1610612762,49,67,2026-03-06T01:25:20Z,3370000,False,,,0,,SUB out: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2026-03-06T01:25:05.3Z,3,REGULAR,substitution,out,['startperiod'],1642396,,,1610612762,49,67,2026-03-06T01:25:20Z,3380000,False,,,0,,SUB out: B. Hinson,[1642396],1610612762.0,UTA,,,,Hinson,B. Hinson,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2026-03-06T01:25:05.3Z,3,REGULAR,substitution,in,['startperiod'],1641731,,,1610612762,49,67,2026-03-06T01:25:20Z,3390000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-03-06T01:25:05.3Z,3,REGULAR,substitution,in,['startperiod'],1641778,,,1610612762,49,67,2026-03-06T01:25:20Z,3400000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-03-06T01:25:05.3Z,3,REGULAR,substitution,in,['startperiod'],1629723,,,1610612762,49,67,2026-03-06T01:25:20Z,3410000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-03-06T01:25:26.3Z,3,REGULAR,period,start,[],0,,,1610612764,49,67,2026-03-06T01:25:26Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M38.00S,2026-03-06T01:25:46.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,74.58935611038108,16.42156862745098,1610612764,52,67,2026-03-06T01:30:13Z,3430000,False,-168.0,186.0,1,right,T. Young 25' 3PT step back (10 PTS),[1629027],1610612764.0,WAS,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.09,Made,10.0,,,,,,,,,,,,,,,,,
353,PT11M38.00S,2026-03-06T01:25:51.5Z,3,REGULAR,foul,personal,['1freethrow'],1642271,,,1610612764,52,67,2026-03-06T01:25:56Z,3440000,False,,,0,,K. Filipowski shooting personal FOUL (2 PF) (Young 1 FT),"[1642271, 1629027]",1610612762.0,UTA,shooting,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,202041.0,2.0,0.0,Young,1629027.0,,,,,,
356,PT11M38.00S,2026-03-06T01:27:57.1Z,3,REGULAR,freethrow,1 of 1,[],1629027,,,1610612764,52,67,2026-03-06T01:28:03Z,3470000,False,,,0,,MISS T. Young Free Throw 1 of 1,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT11M35.00S,2026-03-06T01:28:00.1Z,3,REGULAR,rebound,offensive,[],1642882,,,1610612764,52,67,2026-03-06T01:28:03Z,3480000,False,,,0,,J. Reese REBOUND (Off:5 Def:4),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,356.0,9.0,4.0,5.0,,
358,PT11M34.00S,2026-03-06T01:28:00.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642848,67.23061760840999,42.40196078431372,1610612764,52,67,2026-03-06T01:28:15Z,3490000,False,-38.0,256.0,1,right,MISS T. Johnson 25' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
359,PT11M30.00S,2026-03-06T01:28:04.4Z,3,REGULAR,rebound,offensive,[],1629027,,,1610612764,52,67,2026-03-06T01:28:15Z,3500000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,358.0,2.0,1.0,1.0,,
