actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
171,PT00M34.60S,2026-02-20T00:36:22.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641716,,,1610612754,26,24,2026-02-20T00:37:44Z,1710000,False,,,0,,J. Walker Free Throw 2 of 2 (4 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
172,PT00M24.90S,2026-02-20T00:36:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,5.075558475689881,43.627450980392155,1610612764,26,24,2026-02-20T00:36:54Z,1720000,False,32.0,-5.0,1,left,MISS S. Cooper driving Layup - blocked,"[1630536, 1641738]",1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Brown,1641738.0
243,PT00M24.90S,2026-02-20T00:36:49.8Z,1,REGULAR,block,,[],1641738,,,1610612764,26,24,2026-02-20T00:48:02Z,1725000,False,,,0,,K. Brown BLOCK (1 BLK),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT00M22.90S,2026-02-20T00:36:51.8Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,26,24,2026-02-20T00:36:54Z,1730000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,172.0,2.0,2.0,0.0,,
174,PT00M05.70S,2026-02-20T00:37:09.0Z,1,REGULAR,3pt,Jump Shot,[],1630695,94.56307490144546,98.0392156862745,1610612754,26,24,2026-02-20T00:37:15Z,1740000,False,240.0,-1.0,1,right,MISS M. Potter 24' 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
175,PT00M05.70S,2026-02-20T00:37:09.0Z,1,REGULAR,rebound,offensive,[],1641716,,,1610612754,26,24,2026-02-20T00:37:15Z,1750000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,174.0,2.0,1.0,1.0,,
176,PT00M00.10S,2026-02-20T00:37:15.6Z,1,REGULAR,turnover,bad pass,[],1641716,,,1610612754,26,24,2026-02-20T00:37:30Z,1760000,False,,,0,,J. Walker bad pass TURNOVER (2 TO),"[1641716, 1630536]",1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Cooper,1630536.0,,,,,,,,,,,
177,PT00M00.10S,2026-02-20T00:37:15.6Z,1,REGULAR,steal,,[],1630536,,,1610612764,26,24,2026-02-20T00:37:18Z,1770000,False,,,0,,S. Cooper STEAL (2 STL),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
179,PT00M00.10S,2026-02-20T00:37:18.6Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612764,26,24,2026-02-20T00:38:44Z,1775000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,49.09,,,,,,,,,,,,,,,,,,,
180,PT00M00.10S,2026-02-20T00:37:18.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,26,24,2026-02-20T00:38:38Z,1777500,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,179.0,,,,,
178,PT00M00.00S,2026-02-20T00:37:21.6Z,1,REGULAR,period,end,[],0,,,1610612764,26,24,2026-02-20T00:37:21Z,1780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-02-20T00:38:46.0Z,2,REGULAR,substitution,out,['startperiod'],1630695,,,1610612764,26,24,2026-02-20T00:39:44Z,1790000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-02-20T00:38:46.0Z,2,REGULAR,substitution,out,['startperiod'],1641738,,,1610612764,26,24,2026-02-20T00:39:44Z,1800000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-02-20T00:38:46.0Z,2,REGULAR,substitution,in,['startperiod'],1630174,,,1610612764,26,24,2026-02-20T00:39:44Z,1810000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-02-20T00:38:46.0Z,2,REGULAR,substitution,in,['startperiod'],1630643,,,1610612764,26,24,2026-02-20T00:39:44Z,1820000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-02-20T00:39:55.4Z,2,REGULAR,period,start,[],0,,,1610612764,26,24,2026-02-20T00:39:55Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M44.00S,2026-02-20T00:40:11.4Z,2,REGULAR,3pt,Jump Shot,[],1630702,33.065045992115635,15.196078431372548,1610612764,29,24,2026-02-20T00:40:26Z,1840000,False,174.0,258.0,1,left,J. Hardy 31' 3PT  (3 PTS) (S. Cooper 1 AST),"[1630702, 1630536]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,31.14,Made,3.0,S. Cooper,1630536.0,1.0,,,,,,,,,,,,,,
189,PT11M20.00S,2026-02-20T00:40:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630679,93.38042049934296,55.392156862745104,1610612754,29,26,2026-02-20T00:40:39Z,1860000,False,27.0,10.0,1,right,E. Thompson driving reverse Layup (2 PTS),[1630679],1610612754.0,IND,driving reverse,,,Thompson,E. Thompson,,,,,Restricted Area,0-8 Center,2.87,Made,2.0,,,,,,,,,,,,,,,,,
190,PT11M07.00S,2026-02-20T00:40:47.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630264,15.325229960578188,40.44117647058824,1610612764,31,26,2026-02-20T00:54:40Z,1870000,False,48.0,92.0,1,left,A. Gill 10' driving floating Jump Shot (4 PTS) (S. Cooper 2 AST),"[1630264, 1630536]",1610612764.0,WAS,driving floating,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,4.0,S. Cooper,1630536.0,2.0,,,,,,,,,,,,,,
192,PT10M52.00S,2026-02-20T00:41:02.3Z,2,REGULAR,3pt,Jump Shot,[],1641716,81.68528252299606,4.901960784313726,1610612754,31,26,2026-02-20T00:41:06Z,1890000,False,-225.0,120.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.53,Missed,,,,,,,,,,,,,,,,,,
193,PT10M49.00S,2026-02-20T00:41:05.3Z,2,REGULAR,rebound,defensive,[],1642955,,,1610612764,31,26,2026-02-20T00:41:06Z,1900000,False,,,0,,K. Richmond REBOUND (Off:0 Def:2),[1642955],1610612764.0,WAS,,,,Richmond,K. Richmond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,192.0,2.0,2.0,0.0,,
194,PT10M48.00S,2026-02-20T00:41:10.1Z,2,REGULAR,foul,personal,[],1641716,,,1610612764,31,26,2026-02-20T00:41:17Z,1910000,False,,,0,,J. Walker personal FOUL (1 PF),"[1641716, 1630536]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627961.0,1.0,0.0,Cooper,1630536.0,,,,,,
196,PT10M35.00S,2026-02-20T00:41:39.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,17.0335085413929,37.745098039215684,1610612764,31,26,2026-02-20T00:56:10Z,1930000,False,61.0,108.0,1,left,MISS J. Hardy 12' step back Shot,[1630702],1610612764.0,WAS,step back,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,12.38,Missed,,,,,,,,,,,,,,,,,,
197,PT10M34.00S,2026-02-20T00:41:40.5Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,31,26,2026-02-20T00:41:43Z,1940000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,196.0,3.0,2.0,1.0,,
198,PT10M23.00S,2026-02-20T00:41:52.0Z,2,REGULAR,turnover,lost ball,[],1630679,,,1610612754,31,26,2026-02-20T00:41:56Z,1950000,False,,,0,,E. Thompson lost ball TURNOVER (1 TO),"[1630679, 1630702]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Hardy,1630702.0,,,,,,,,,,,
199,PT10M23.00S,2026-02-20T00:41:52.0Z,2,REGULAR,steal,,[],1630702,,,1610612764,31,26,2026-02-20T00:41:54Z,1960000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
200,PT10M19.00S,2026-02-20T00:41:56.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630536,3.892904073587385,52.20588235294118,1610612764,33,26,2026-02-20T00:42:01Z,1970000,False,-11.0,-16.0,1,left,S. Cooper running Layup (2 PTS) (K. Richmond 2 AST),"[1630536, 1642955]",1610612764.0,WAS,running,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,1.93,Made,2.0,K. Richmond,1642955.0,2.0,,,,,,,,,,,,,,
202,PT10M11.00S,2026-02-20T00:42:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630643,94.30026281208936,49.50980392156863,1610612754,33,28,2026-02-20T00:42:08Z,1990000,False,-2.0,1.0,1,right,J. Huff reverse Layup (9 PTS) (J. Walker 1 AST),"[1630643, 1641716]",1610612754.0,IND,reverse,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,0.27,Made,9.0,J. Walker,1641716.0,1.0,,,,,,,,,,,,,,
204,PT09M54.00S,2026-02-20T00:42:21.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630264,17.16491458607096,40.44117647058824,1610612764,33,28,2026-02-20T00:56:54Z,2010000,False,48.0,109.0,1,left,MISS A. Gill 11' driving floating Shot,[1630264],1610612764.0,WAS,driving floating,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,11.89,Missed,,,,,,,,,,,,,,,,,,
205,PT09M52.00S,2026-02-20T00:42:23.5Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,33,28,2026-02-20T00:42:24Z,2020000,False,,,0,,J. Huff REBOUND (Off:0 Def:2),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,204.0,2.0,2.0,0.0,,
206,PT09M45.00S,2026-02-20T00:42:30.6Z,2,REGULAR,3pt,Jump Shot,[],1630643,65.25952693823915,48.03921568627451,1610612754,33,28,2026-02-20T00:42:35Z,2030000,False,-10.0,274.0,1,right,MISS J. Huff 27' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
207,PT09M40.00S,2026-02-20T00:42:35.6Z,2,REGULAR,rebound,defensive,[],1642955,,,1610612764,33,28,2026-02-20T00:42:35Z,2040000,False,,,0,,K. Richmond REBOUND (Off:0 Def:3),[1642955],1610612764.0,WAS,,,,Richmond,K. Richmond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,206.0,3.0,3.0,0.0,,
208,PT09M34.00S,2026-02-20T00:42:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630702,4.5499342969776615,44.36274509803921,1610612764,35,28,2026-02-20T00:42:46Z,2050000,False,28.0,-10.0,1,left,J. Hardy running Layup (5 PTS),[1630702],1610612764.0,WAS,running,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,2.98,Made,5.0,,,,,,,,,,,,,,,,,
209,PT09M21.00S,2026-02-20T00:42:53.7Z,2,REGULAR,3pt,Jump Shot,[],1630174,65.65374507227332,42.15686274509804,1610612754,35,28,2026-02-20T00:42:59Z,2060000,False,-39.0,270.0,1,right,MISS A. Nesmith 27' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,27.32,Missed,,,,,,,,,,,,,,,,,,
210,PT09M18.00S,2026-02-20T00:42:56.7Z,2,REGULAR,rebound,defensive,[],1630264,,,1610612764,35,28,2026-02-20T00:42:59Z,2070000,False,,,0,,A. Gill REBOUND (Off:2 Def:3),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,209.0,5.0,3.0,2.0,,
211,PT09M05.00S,2026-02-20T00:43:10.9Z,2,REGULAR,3pt,Jump Shot,[],1630702,21.107095926412615,92.64705882352942,1610612764,35,28,2026-02-20T00:43:15Z,2080000,False,-213.0,146.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
212,PT09M01.00S,2026-02-20T00:43:14.9Z,2,REGULAR,rebound,defensive,[],1641716,,,1610612754,35,28,2026-02-20T00:43:15Z,2090000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,211.0,4.0,3.0,1.0,,
213,PT08M51.00S,2026-02-20T00:43:24.3Z,2,REGULAR,2pt,Jump Shot,[],1641716,85.75886990801577,30.637254901960787,1610612754,35,30,2026-02-20T00:58:30Z,2100000,False,-97.0,81.0,1,right,J. Walker 12' driving floating bank Jump Shot (6 PTS),[1641716],1610612754.0,IND,driving floating bank,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,12.65,Made,6.0,,,,,,,,,,,,,,,,,
214,PT08M39.00S,2026-02-20T00:43:37.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630536,14.536793692509855,35.78431372549019,1610612764,35,30,2026-02-20T00:58:54Z,2110000,False,71.0,84.0,1,left,MISS S. Cooper 11' driving floating Shot,[1630536],1610612764.0,WAS,driving floating,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Right,11.01,Missed,,,,,,,,,,,,,,,,,,
215,PT08M37.00S,2026-02-20T00:43:39.0Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,35,30,2026-02-20T00:43:40Z,2120000,False,,,0,,J. Huff REBOUND (Off:0 Def:3),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,214.0,3.0,3.0,0.0,,
216,PT08M29.00S,2026-02-20T00:43:48.7Z,2,REGULAR,foul,personal,['2freethrow'],1630702,,,1610612754,35,30,2026-02-20T00:43:58Z,2130000,False,,,0,,J. Hardy shooting personal FOUL (1 PF) (Huff 2 FT),"[1630702, 1630643]",1610612764.0,WAS,shooting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627961.0,1.0,0.0,Huff,1630643.0,,,,,,
218,PT08M29.00S,2026-02-20T00:44:14.3Z,2,REGULAR,freethrow,1 of 2,[],1630643,,,1610612754,35,31,2026-02-20T00:44:14Z,2150000,False,,,0,,J. Huff Free Throw 1 of 2 (10 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
219,PT08M29.00S,2026-02-20T00:44:15.8Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,35,31,2026-02-20T00:44:21Z,2160000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M29.00S,2026-02-20T00:44:15.8Z,2,REGULAR,substitution,in,[],1641738,,,1610612754,35,31,2026-02-20T00:44:21Z,2170000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M29.00S,2026-02-20T00:44:37.1Z,2,REGULAR,freethrow,2 of 2,[],1630643,,,1610612754,35,32,2026-02-20T00:44:37Z,2180000,False,,,0,,J. Huff Free Throw 2 of 2 (11 PTS),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
222,PT08M16.00S,2026-02-20T00:44:53.2Z,2,REGULAR,2pt,Jump Shot,[],1630702,21.632720105124836,49.01960784313725,1610612764,35,32,2026-02-20T00:59:26Z,2190000,False,5.0,151.0,1,left,MISS J. Hardy 15' driving floating Shot,[1630702],1610612764.0,WAS,driving floating,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Center,15.09,Missed,,,,,,,,,,,,,,,,,,
223,PT08M14.00S,2026-02-20T00:44:55.2Z,2,REGULAR,rebound,defensive,[],1630643,,,1610612754,35,32,2026-02-20T00:44:56Z,2200000,False,,,0,,J. Huff REBOUND (Off:0 Def:4),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,222.0,4.0,4.0,0.0,,
224,PT08M13.00S,2026-02-20T00:45:03.9Z,2,REGULAR,foul,technical,['1freethrow'],1630702,,,1610612754,35,32,2026-02-20T00:45:27Z,2210000,False,,,0,,J. Hardy technical FOUL (1 Tech),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,203593.0,1.0,1.0,,,,,,,,
225,PT08M13.00S,2026-02-20T00:45:27.9Z,2,REGULAR,freethrow,1 of 1,[],1630174,,,1610612754,35,33,2026-02-20T00:45:27Z,2220000,False,,,0,,A. Nesmith technical Free Throw 1 of 1 (1 PTS),[1630174],1610612754.0,IND,technical,,,Nesmith,A. Nesmith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
226,PT08M13.00S,2026-02-20T00:45:31.4Z,2,REGULAR,substitution,out,[],1630643,,,1610612754,35,33,2026-02-20T00:45:33Z,2230000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M13.00S,2026-02-20T00:45:31.4Z,2,REGULAR,substitution,in,[],1630695,,,1610612754,35,33,2026-02-20T00:45:33Z,2240000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M58.00S,2026-02-20T00:45:58.3Z,2,REGULAR,3pt,Jump Shot,[],1630679,79.188567674113,6.862745098039216,1610612754,35,33,2026-02-20T00:46:02Z,2250000,False,-216.0,143.0,1,right,MISS E. Thompson 25' 3PT,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
229,PT07M54.00S,2026-02-20T00:46:02.3Z,2,REGULAR,rebound,defensive,[],1630536,,,1610612764,35,33,2026-02-20T00:46:02Z,2260000,False,,,0,,S. Cooper REBOUND (Off:0 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,228.0,1.0,1.0,0.0,,
230,PT07M39.00S,2026-02-20T00:46:16.8Z,2,REGULAR,3pt,Jump Shot,[],1630536,26.363337713534822,15.196078431372548,1610612764,35,33,2026-02-20T01:00:07Z,2270000,False,174.0,195.0,1,left,MISS S. Cooper 26' pullup 3PT,[1630536],1610612764.0,WAS,pullup,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
231,PT07M37.00S,2026-02-20T00:46:18.8Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,35,33,2026-02-20T00:46:21Z,2280000,False,,,0,,M. Potter REBOUND (Off:0 Def:3),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,230.0,3.0,3.0,0.0,,
232,PT07M15.00S,2026-02-20T00:46:41.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630695,86.15308804204993,50.98039215686274,1610612754,35,33,2026-02-20T00:46:45Z,2290000,False,5.0,78.0,1,right,MISS M. Potter 7' turnaround Shot,[1630695],1610612754.0,IND,turnaround,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,,,,
233,PT07M13.00S,2026-02-20T00:46:43.2Z,2,REGULAR,rebound,defensive,[],1630264,,,1610612764,35,33,2026-02-20T00:46:45Z,2300000,False,,,0,,A. Gill REBOUND (Off:2 Def:4),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,232.0,6.0,4.0,2.0,,
234,PT07M08.00S,2026-02-20T00:46:50.9Z,2,REGULAR,foul,personal,[],1630679,,,1610612764,35,33,2026-02-20T00:47:02Z,2310000,False,,,0,,E. Thompson personal FOUL (1 PF),"[1630679, 1630536]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,202053.0,1.0,0.0,Cooper,1630536.0,,,,,,
236,PT07M08.00S,2026-02-20T00:46:58.1Z,2,REGULAR,substitution,out,[],1630702,,,1610612764,35,33,2026-02-20T00:47:02Z,2330000,False,,,0,,SUB out: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M08.00S,2026-02-20T00:46:58.1Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,35,33,2026-02-20T00:47:02Z,2340000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M53.00S,2026-02-20T00:47:26.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,15.456636005256241,49.50980392156863,1610612764,37,33,2026-02-20T00:47:31Z,2350000,False,2.0,93.0,1,left,A. Gill 9' driving Hook (6 PTS) (S. Cooper 3 AST),"[1630264, 1630536]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,9.28,Made,6.0,S. Cooper,1630536.0,3.0,,,,,,,,,,,,,,
240,PT06M36.00S,2026-02-20T00:47:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642880,88.64980289093299,60.5392156862745,1610612754,37,35,2026-02-20T01:00:27Z,2370000,False,53.0,54.0,1,right,K. Jones 7' driving floating Jump Shot (4 PTS),[1642880],1610612754.0,IND,driving floating,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,4.0,,,,,,,,,,,,,,,,,
241,PT06M26.00S,2026-02-20T00:47:52.8Z,2,REGULAR,3pt,Jump Shot,[],1631214,3.892904073587385,95.58823529411765,1610612764,37,35,2026-02-20T00:48:06Z,2380000,False,-228.0,-16.0,1,left,MISS A. Williams 3PT,[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
242,PT06M23.00S,2026-02-20T00:47:55.7Z,2,REGULAR,rebound,defensive,[],1641738,,,1610612754,37,35,2026-02-20T00:47:55Z,2390000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,241.0,1.0,1.0,0.0,,
244,PT06M05.00S,2026-02-20T00:48:14.3Z,2,REGULAR,3pt,Jump Shot,[],1641738,66.83639947437582,66.91176470588235,1610612754,37,38,2026-02-20T00:48:18Z,2400000,False,85.0,259.0,1,right,K. Brown 27' 3PT  (3 PTS) (K. Jones 2 AST),"[1641738, 1642880]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,27.27,Made,3.0,K. Jones,1642880.0,2.0,,,,,,,,,,,,,,
246,PT05M51.00S,2026-02-20T00:48:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642955,7.5722733245729295,51.470588235294116,1610612764,39,38,2026-02-20T00:48:41Z,2420000,False,-7.0,19.0,1,left,K. Richmond Layup (4 PTS),[1642955],1610612764.0,WAS,,,,Richmond,K. Richmond,,,,,Restricted Area,0-8 Center,2.01,Made,4.0,,,,,,,,,,,,,,,,,
248,PT05M51.00S,2026-02-20T00:48:32.8Z,2,REGULAR,foul,personal,['1freethrow'],1630174,,,1610612764,39,38,2026-02-20T00:48:41Z,2440000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Richmond 1 FT),"[1630174, 1642955]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,2.0,0.0,Richmond,1642955.0,,,,,,
250,PT05M51.00S,2026-02-20T00:48:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,39,38,2026-02-20T00:52:15Z,2460000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M51.00S,2026-02-20T00:51:25.3Z,2,REGULAR,substitution,out,[],1630536,,,1610612764,39,38,2026-02-20T00:52:15Z,2470000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M51.00S,2026-02-20T00:51:25.3Z,2,REGULAR,substitution,out,[],1630264,,,1610612764,39,38,2026-02-20T00:52:15Z,2480000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M51.00S,2026-02-20T00:51:25.3Z,2,REGULAR,substitution,out,[],1642880,,,1610612764,39,38,2026-02-20T00:52:15Z,2490000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
