actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT11M21.00S,2026-01-19T20:41:16.8Z,2,REGULAR,foul,personal,['2freethrow'],1642364,,,1610612746,28,26,2026-01-19T20:41:38Z,1720000,False,,,0,,J. Watkins shooting personal FOUL (2 PF) (Miller 2 FT),"[1642364, 1641757]",1610612764.0,WAS,shooting,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Miller,1641757.0,,,,
175,PT11M21.00S,2026-01-19T20:41:43.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,28,26,2026-01-19T20:44:13Z,1740000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M21.00S,2026-01-19T20:44:44.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641757,,,1610612746,28,27,2026-01-19T20:45:06Z,1770000,False,,,0,,J. Miller Free Throw 1 of 2 (1 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
180,PT11M21.00S,2026-01-19T20:44:44.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641757,,,1610612746,28,28,2026-01-19T20:45:06Z,1780000,False,,,0,,J. Miller Free Throw 2 of 2 (2 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
181,PT11M01.00S,2026-01-19T20:45:21.4Z,2,REGULAR,2pt,Jump Shot,[],1642273,21.369908015768726,41.42156862745098,1610612764,30,28,2026-01-19T20:45:25Z,1790000,False,43.0,148.0,1,left,K. George 15' step back Jump Shot (2 PTS),[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Mid-Range,8-16 Center,15.45,Made,2.0,,,,,,,,,,,,,,,,,
182,PT10M43.00S,2026-01-19T20:45:39.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642353,93.51182654402102,56.372549019607845,1610612746,30,28,2026-01-19T20:45:43Z,1800000,False,32.0,8.0,1,right,MISS C. Christie cutting DUNK - blocked,"[1642353, 1628963]",1610612746.0,LAC,cutting,,,Christie,C. Christie,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
183,PT10M43.00S,2026-01-19T20:45:39.2Z,2,REGULAR,block,,[],1628963,,,1610612746,30,28,2026-01-19T20:45:41Z,1810000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT10M41.00S,2026-01-19T20:45:41.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,30,28,2026-01-19T20:45:43Z,1820000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,182.0,2.0,1.0,1.0,,,,,,,,,,
185,PT10M38.00S,2026-01-19T20:45:45.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630551,17.95335085413929,93.62745098039215,1610612764,30,28,2026-01-19T20:46:30Z,1830000,False,-218.0,116.0,1,left,MISS J. Champagnie 24' running 3PT,[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
186,PT10M35.00S,2026-01-19T20:45:48.0Z,2,REGULAR,rebound,offensive,[],1642364,,,1610612764,30,28,2026-01-19T20:46:30Z,1840000,False,,,0,,J. Watkins REBOUND (Off:2 Def:0),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,,,,,,,185.0,2.0,0.0,2.0,,,,,,,,,,
187,PT10M18.00S,2026-01-19T20:46:03.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642848,19.004599211563733,12.990196078431374,1610612764,30,28,2026-01-19T20:48:48Z,1850000,False,185.0,126.0,1,left,MISS T. Johnson 22' driving floating Shot,[1642848],1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right,22.39,Missed,,,,,,,,,,,,,,,,,,
188,PT10M17.00S,2026-01-19T20:46:04.7Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,30,28,2026-01-19T20:48:31Z,1860000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Right,,,,,,,187.0,3.0,1.0,2.0,,,,,,,,,,
189,PT10M16.00S,2026-01-19T20:46:06.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,3.892904073587385,53.67647058823529,1610612764,30,28,2026-01-19T20:48:17Z,1870000,False,-18.0,-16.0,1,left,MISS M. Bagley III tip Layup,[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
190,PT10M14.00S,2026-01-19T20:46:08.8Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,30,28,2026-01-19T20:46:08Z,1880000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,189.0,4.0,1.0,3.0,,,,,,,,,,
191,PT10M07.00S,2026-01-19T20:46:19.4Z,2,REGULAR,foul,personal,['3freethrow'],1627739,,,1610612764,30,28,2026-01-19T20:46:27Z,1890000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (George 3 FT),"[1627739, 1642273]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202037.0,,1.0,0.0,George,1642273.0,,,,
193,PT10M07.00S,2026-01-19T20:46:42.9Z,2,REGULAR,freethrow,1 of 3,['2ndchance'],1642273,,,1610612764,30,28,2026-01-19T20:46:42Z,1910000,False,,,0,,MISS K. George Free Throw 1 of 3,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
194,PT10M07.00S,2026-01-19T20:46:42.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,30,28,2026-01-19T20:46:42Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,
195,PT10M07.00S,2026-01-19T20:46:56.6Z,2,REGULAR,freethrow,2 of 3,['2ndchance'],1642273,,,1610612764,31,28,2026-01-19T20:46:56Z,1930000,False,,,0,,K. George Free Throw 2 of 3 (3 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
196,PT10M07.00S,2026-01-19T20:46:57.4Z,2,REGULAR,substitution,out,[],201572,,,1610612764,31,28,2026-01-19T20:47:02Z,1940000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M07.00S,2026-01-19T20:46:57.4Z,2,REGULAR,substitution,in,[],1628381,,,1610612764,31,28,2026-01-19T20:47:02Z,1950000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M07.00S,2026-01-19T20:47:12.1Z,2,REGULAR,freethrow,3 of 3,['2ndchance'],1642273,,,1610612764,32,28,2026-01-19T20:47:12Z,1960000,False,,,0,,K. George Free Throw 3 of 3 (4 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
199,PT09M57.00S,2026-01-19T20:47:26.6Z,2,REGULAR,foul,personal,[],1642848,,,1610612746,32,28,2026-01-19T20:47:32Z,1970000,False,,,0,,T. Johnson personal FOUL (1 PF),"[1642848, 1627739]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203592.0,,1.0,0.0,Dunn,1627739.0,,,,
201,PT09M42.00S,2026-01-19T20:47:57.6Z,2,REGULAR,2pt,Jump Shot,[],1642353,85.3646517739816,66.42156862745098,1610612746,32,30,2026-01-19T20:50:44Z,1990000,False,82.0,85.0,1,right,C. Christie 11' driving floating Jump Shot (2 PTS) (J. Miller 1 AST),"[1642353, 1641757]",1610612746.0,LAC,driving floating,,,Christie,C. Christie,,,,,Mid-Range,8-16 Right,11.82,Made,2.0,J. Miller,1641757.0,1.0,,,,,,,,,,,,,,
203,PT09M28.00S,2026-01-19T20:48:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,6.389618922470433,51.9607843137255,1610612764,34,30,2026-01-19T20:51:13Z,2010000,False,-10.0,8.0,1,left,J. Champagnie cutting Layup (2 PTS) (T. Johnson 2 AST),"[1630551, 1642848]",1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,T. Johnson,1642848.0,2.0,,,,,,,,,,,,,,
205,PT09M13.00S,2026-01-19T20:48:26.0Z,2,REGULAR,3pt,Jump Shot,[],1641757,70.90998685939553,17.15686274509804,1610612746,34,30,2026-01-19T20:48:35Z,2030000,False,-164.0,221.0,1,right,MISS J. Miller 27' 3PT,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
206,PT09M11.00S,2026-01-19T20:48:28.4Z,2,REGULAR,rebound,defensive,[],1642364,,,1610612764,34,30,2026-01-19T20:48:28Z,2040000,False,,,0,,J. Watkins REBOUND (Off:2 Def:1),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,,,,,,,205.0,3.0,1.0,2.0,,,,,,,,,,
207,PT09M02.00S,2026-01-19T20:48:38.1Z,2,REGULAR,turnover,bad pass,[],1642273,,,1610612764,34,30,2026-01-19T20:48:42Z,2050000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1642273, 1641757]",1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Miller,1641757.0,,
208,PT09M02.00S,2026-01-19T20:48:38.1Z,2,REGULAR,steal,,[],1641757,,,1610612746,34,30,2026-01-19T20:48:40Z,2060000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
209,PT08M57.00S,2026-01-19T20:48:42.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642353,93.38042049934296,44.6078431372549,1610612746,34,30,2026-01-19T20:48:48Z,2070000,False,-27.0,10.0,1,right,MISS C. Christie running Layup,[1642353],1610612746.0,LAC,running,,,Christie,C. Christie,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
211,PT08M54.00S,2026-01-19T20:48:45.7Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612746,34,30,2026-01-19T20:48:48Z,2090000,False,,,0,,J. Collins REBOUND (Off:1 Def:0),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,209.0,1.0,0.0,1.0,,,,,,,,,,
212,PT08M53.00S,2026-01-19T20:48:45.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'fastbreak']",1628381,93.38042049934296,46.07843137254902,1610612746,34,32,2026-01-19T20:48:58Z,2100000,False,-20.0,10.0,1,right,J. Collins putback Layup (5 PTS),[1628381],1610612746.0,LAC,putback,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.19,Made,5.0,,,,,,,,,,,,,,,,,
213,PT08M40.00S,2026-01-19T20:49:01.7Z,2,REGULAR,turnover,out-of-bounds,[],1628963,,,1610612764,34,32,2026-01-19T20:49:10Z,2110000,False,,,0,,M. Bagley III bad pass out-of-bounds TURNOVER (1 TO),[1628963],1610612764.0,WAS,bad pass,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,,
214,PT08M25.00S,2026-01-19T20:49:27.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,87.46714848883047,46.32352941176471,1610612746,34,32,2026-01-19T23:24:06Z,2120000,False,-18.0,65.0,1,right,MISS I. Zubac 6' driving Hook,[1627826],1610612746.0,LAC,driving,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
215,PT08M25.00S,2026-01-19T20:49:27.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,34,32,2026-01-19T20:49:31Z,2130000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,214.0,,,,,,,,,,,,,
217,PT08M25.00S,2026-01-19T20:49:34.1Z,2,REGULAR,foul,personal,[],1628381,,,1610612764,34,32,2026-01-19T20:49:40Z,2150000,False,,,0,,J. Collins loose ball personal FOUL (1 PF),"[1628381, 1630551]",1610612746.0,LAC,loose ball,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,1.0,0.0,Champagnie,1630551.0,,,,
219,PT08M11.00S,2026-01-19T20:49:59.6Z,2,REGULAR,turnover,out-of-bounds,[],1642273,,,1610612764,34,32,2026-01-19T20:50:05Z,2170000,False,,,0,,K. George lost ball out-of-bounds TURNOVER (2 TO),[1642273],1610612764.0,WAS,lost ball,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,2.0,,,,,,,,
220,PT08M05.00S,2026-01-19T20:50:18.2Z,2,REGULAR,violation,kicked ball,[],1630551,,,1610612746,34,32,2026-01-19T20:50:28Z,2180000,False,,,0,,J. Champagnie kicked ball VIOLATION,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,
221,PT08M05.00S,2026-01-19T20:50:21.3Z,2,REGULAR,substitution,out,[],1642364,,,1610612746,34,32,2026-01-19T20:50:34Z,2190000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M05.00S,2026-01-19T20:50:21.3Z,2,REGULAR,substitution,out,[],1630551,,,1610612746,34,32,2026-01-19T20:50:34Z,2200000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M05.00S,2026-01-19T20:50:21.3Z,2,REGULAR,substitution,out,[],1642273,,,1610612746,34,32,2026-01-19T20:50:34Z,2210000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M05.00S,2026-01-19T20:50:21.3Z,2,REGULAR,substitution,in,[],1642267,,,1610612746,34,32,2026-01-19T20:50:34Z,2220000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M05.00S,2026-01-19T20:50:21.3Z,2,REGULAR,substitution,in,[],203114,,,1610612746,34,32,2026-01-19T20:50:34Z,2230000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M05.00S,2026-01-19T20:50:21.3Z,2,REGULAR,substitution,in,[],1642860,,,1610612746,34,32,2026-01-19T20:50:34Z,2240000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M05.00S,2026-01-19T20:50:44.3Z,2,REGULAR,substitution,out,[],1642848,,,1610612746,34,32,2026-01-19T20:50:52Z,2250000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M05.00S,2026-01-19T20:50:44.3Z,2,REGULAR,substitution,in,[],1642364,,,1610612746,34,32,2026-01-19T20:50:52Z,2260000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M49.00S,2026-01-19T20:51:07.5Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612746,34,32,2026-01-19T20:51:16Z,2270000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Miller 2 FT),"[1642267, 1641757]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2882.0,,2.0,0.0,Miller,1641757.0,,,,
231,PT07M49.00S,2026-01-19T20:51:30.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641757,,,1610612746,34,33,2026-01-19T20:51:48Z,2290000,False,,,0,,J. Miller Free Throw 1 of 2 (3 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
232,PT07M49.00S,2026-01-19T20:51:30.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641757,,,1610612746,34,33,2026-01-19T20:51:48Z,2300000,False,,,0,,MISS J. Miller Free Throw 2 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT07M46.00S,2026-01-19T20:51:33.9Z,2,REGULAR,rebound,defensive,[],1642364,,,1610612764,34,33,2026-01-19T20:51:48Z,2310000,False,,,0,,J. Watkins REBOUND (Off:2 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,232.0,4.0,2.0,2.0,,,,,,,,,,
234,PT07M35.00S,2026-01-19T20:52:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,7.30946123521682,58.333333333333336,1610612764,34,33,2026-01-19T21:09:24Z,2320000,False,-42.0,16.0,1,left,MISS J. Watkins driving Layup - blocked,"[1642364, 1627826]",1610612764.0,WAS,driving,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
235,PT07M35.00S,2026-01-19T20:52:02.7Z,2,REGULAR,block,,[],1627826,,,1610612764,34,33,2026-01-19T20:52:05Z,2330000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT07M34.00S,2026-01-19T20:52:03.7Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,34,33,2026-01-19T21:09:24Z,2340000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,234.0,5.0,1.0,4.0,,,,,,,,,,
340,PT07M32.00S,2026-01-19T20:52:04.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,7.703679369250986,49.50980392156863,1610612764,34,33,2026-01-19T21:10:41Z,2345000,False,2.0,20.0,1,left,MISS M. Bagley III putback Layup,[1628963],1610612764.0,WAS,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
341,PT07M30.00S,2026-01-19T20:52:06.7Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,34,33,2026-01-19T21:09:52Z,2347500,False,,,0,,M. Bagley III REBOUND (Off:5 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,340.0,6.0,1.0,5.0,,,,,,,,,,
237,PT07M28.00S,2026-01-19T20:52:06.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,7.046649145860711,50.73529411764706,1610612764,36,33,2026-01-19T21:10:46Z,2350000,False,-4.0,14.0,1,left,M. Bagley III tip Layup (2 PTS),[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.42,Made,2.0,,,,,,,,,,,,,,,,,
238,PT07M10.00S,2026-01-19T20:52:24.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,81.42247043363994,39.705882352941174,1610612746,36,35,2026-01-19T20:59:05Z,2360000,False,-51.0,122.0,1,right,K. Dunn 13' driving floating Jump Shot (2 PTS),[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,13.25,Made,2.0,,,,,,,,,,,,,,,,,
239,PT06M57.00S,2026-01-19T20:52:37.1Z,2,REGULAR,turnover,lost ball,[],1628963,,,1610612764,36,35,2026-01-19T20:52:40Z,2370000,False,,,0,,M. Bagley III lost ball TURNOVER (2 TO),"[1628963, 1628381]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Collins,1628381.0,,
240,PT06M57.00S,2026-01-19T20:52:37.1Z,2,REGULAR,steal,,[],1628381,,,1610612746,36,35,2026-01-19T20:52:38Z,2380000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
241,PT06M53.00S,2026-01-19T20:52:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,92.59198423127464,55.63725490196079,1610612746,36,37,2026-01-19T20:52:49Z,2390000,False,28.0,17.0,1,right,J. Collins running Layup (7 PTS) (K. Dunn 2 AST),"[1628381, 1627739]",1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.3,Made,7.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
242,PT06M43.00S,2026-01-19T20:52:50.3Z,2,REGULAR,3pt,Jump Shot,[],1642364,29.911300919842315,16.911764705882355,1610612764,36,37,2026-01-19T20:52:54Z,2400000,False,165.0,229.0,1,left,MISS J. Watkins 28' 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,28.22,Missed,,,,,,,,,,,,,,,,,,
243,PT06M40.00S,2026-01-19T20:52:53.3Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,36,37,2026-01-19T20:52:54Z,2410000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,242.0,5.0,3.0,2.0,,,,,,,,,,
244,PT06M31.00S,2026-01-19T20:53:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,88.38699080157687,48.28431372549019,1610612746,36,37,2026-01-19T21:00:50Z,2420000,False,-9.0,57.0,1,right,MISS I. Zubac floating Shot,[1627826],1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
245,PT06M28.00S,2026-01-19T20:53:06.7Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,36,37,2026-01-19T20:53:08Z,2430000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,244.0,1.0,1.0,0.0,,,,,,,,,,
246,PT06M15.00S,2026-01-19T20:53:19.0Z,2,REGULAR,2pt,Jump Shot,[],203114,6.915243101182654,71.07843137254902,1610612764,36,37,2026-01-19T20:53:23Z,2440000,False,-105.0,13.0,1,left,MISS K. Middleton 10' fadeaway Shot,[203114],1610612764.0,WAS,fadeaway,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,10.61,Missed,,,,,,,,,,,,,,,,,,
247,PT06M14.00S,2026-01-19T20:53:20.3Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,36,37,2026-01-19T20:53:20Z,2450000,False,,,0,,M. Bagley III REBOUND (Off:6 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,,,,246.0,7.0,1.0,6.0,,,,,,,,,,
248,PT06M10.00S,2026-01-19T20:53:27.2Z,2,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612764,36,37,2026-01-19T20:53:34Z,2460000,False,,,0,,K. Dunn shooting personal FOUL (2 PF) (Riley 2 FT),"[1627739, 1642860]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203592.0,,2.0,0.0,Riley,1642860.0,,,,
250,PT06M10.00S,2026-01-19T20:53:48.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642860,,,1610612764,37,37,2026-01-19T20:54:18Z,2480000,False,,,0,,W. Riley Free Throw 1 of 2 (1 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
389,PT06M10.00S,2026-01-19T20:53:48.8Z,2,REGULAR,substitution,out,[],1628963,,,1610612764,37,37,2026-01-19T21:31:36Z,2505000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M10.00S,2026-01-19T20:53:48.8Z,2,REGULAR,substitution,out,[],1642353,,,1610612764,37,37,2026-01-19T21:31:36Z,2517500,False,,,0,,SUB out: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M10.00S,2026-01-19T20:53:48.8Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,37,37,2026-01-19T21:31:36Z,2523750,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M10.00S,2026-01-19T20:53:48.8Z,2,REGULAR,substitution,in,[],201935,,,1610612764,37,37,2026-01-19T21:31:36Z,2526875,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
