actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
255,PT05M49.00S,2026-04-09T23:55:14.0Z,2,REGULAR,block,,[],1627824,,,1610612764,34,38,2026-04-09T23:57:22Z,2480000,False,,,0,,G. Yabusele BLOCK (1 BLK),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT05M47.00S,2026-04-09T23:55:16.0Z,2,REGULAR,rebound,defensive,[],1630644,,,1610612741,34,38,2026-04-09T23:57:02Z,2490000,False,,,0,,M. McClung REBOUND (Off:0 Def:2),[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,254.0,2.0,2.0,0.0,,,,,,,,,,
257,PT05M39.00S,2026-04-09T23:55:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630644,92.85479632063075,43.627450980392155,1610612741,34,40,2026-04-09T23:55:25Z,2500000,False,-32.0,15.0,1,right,M. McClung driving finger roll Layup (2 PTS),[1630644],1610612741.0,CHI,driving finger roll,,,McClung,M. McClung,,,,,Restricted Area,0-8 Center,3.51,Made,2.0,,,,,,,,,,,,,,,,,
258,PT05M29.00S,2026-04-09T23:55:31.2Z,2,REGULAR,3pt,Jump Shot,[],1642267,26.10052562417871,19.607843137254903,1610612764,37,40,2026-04-09T23:55:38Z,2510000,False,152.0,193.0,1,left,B. Carrington 24' 3PT step back (9 PTS) (J. Watkins 2 AST),"[1642267, 1642364]",1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,24.55,Made,9.0,J. Watkins,1642364.0,2.0,,,,,,,,,,,,,,
260,PT05M16.00S,2026-04-09T23:55:45.1Z,2,REGULAR,3pt,Jump Shot,[],1627824,73.53810775295663,15.686274509803921,1610612741,37,43,2026-04-09T23:55:53Z,2530000,False,-172.0,196.0,1,right,G. Yabusele 26' 3PT  (5 PTS) (L. Miller 2 AST),"[1627824, 1631159]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,26.07,Made,5.0,L. Miller,1631159.0,2.0,,,,,,,,,,,,,,
262,PT04M57.00S,2026-04-09T23:56:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,8.360709592641262,55.392156862745104,1610612764,39,43,2026-04-09T23:56:08Z,2550000,False,-27.0,26.0,1,left,S. Cooper driving finger roll Layup (2 PTS),[1630536],1610612764.0,WAS,driving finger roll,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,3.76,Made,2.0,,,,,,,,,,,,,,,,,
263,PT04M48.00S,2026-04-09T23:56:12.2Z,2,REGULAR,turnover,lost ball,[],1642265,,,1610612741,39,43,2026-04-09T23:56:18Z,2560000,False,,,0,,R. Dillingham lost ball TURNOVER (1 TO),"[1642265, 1642364]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Watkins,1642364.0
264,PT04M48.00S,2026-04-09T23:56:12.2Z,2,REGULAR,steal,,[],1642364,,,1610612764,39,43,2026-04-09T23:56:14Z,2570000,False,,,0,,J. Watkins STEAL (2 STL),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
265,PT04M45.00S,2026-04-09T23:56:17.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630536,24.129434954007884,85.7843137254902,1610612764,42,43,2026-04-09T23:59:03Z,2580000,False,-179.0,174.0,1,left,S. Cooper 24' 3PT running (5 PTS) (J. Watkins 3 AST),"[1630536, 1642364]",1610612764.0,WAS,running,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Left Center,24.98,Made,5.0,J. Watkins,1642364.0,3.0,,,,,,,,,,,,,,
267,PT04M28.00S,2026-04-09T23:56:33.8Z,2,REGULAR,turnover,out-of-bounds,[],1630644,,,1610612741,42,43,2026-04-09T23:56:45Z,2600000,False,,,0,,M. McClung bad pass out-of-bounds TURNOVER (3 TO),[1630644],1610612741.0,CHI,bad pass,,,McClung,M. McClung,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1628480.0,,,,,3.0,,
268,PT04M28.00S,2026-04-09T23:56:36.3Z,2,REGULAR,substitution,out,[],1642364,,,1610612764,42,43,2026-04-09T23:56:45Z,2610000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M28.00S,2026-04-09T23:56:36.3Z,2,REGULAR,substitution,out,[],1630644,,,1610612764,42,43,2026-04-09T23:56:45Z,2620000,False,,,0,,SUB out: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M28.00S,2026-04-09T23:56:36.3Z,2,REGULAR,substitution,out,[],1627824,,,1610612764,42,43,2026-04-09T23:56:45Z,2630000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M28.00S,2026-04-09T23:56:36.3Z,2,REGULAR,substitution,in,[],1630264,,,1610612764,42,43,2026-04-09T23:56:45Z,2640000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M28.00S,2026-04-09T23:56:36.3Z,2,REGULAR,substitution,in,[],1642950,,,1610612764,42,43,2026-04-09T23:56:45Z,2650000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M28.00S,2026-04-09T23:56:36.3Z,2,REGULAR,substitution,in,[],1630200,,,1610612764,42,43,2026-04-09T23:56:45Z,2660000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M16.00S,2026-04-09T23:57:10.2Z,2,REGULAR,foul,personal,[],1642265,,,1610612764,42,43,2026-04-09T23:57:25Z,2670000,False,,,0,,R. Dillingham personal FOUL (1 PF),"[1642265, 1642267]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628480.0,1.0,0.0,Carrington,1642267.0,,,
276,PT04M16.00S,2026-04-09T23:57:22.8Z,2,REGULAR,substitution,out,[],1642265,,,1610612764,42,43,2026-04-09T23:57:25Z,2690000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M16.00S,2026-04-09T23:57:22.8Z,2,REGULAR,substitution,in,[],1642530,,,1610612764,42,43,2026-04-09T23:57:25Z,2700000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M04.00S,2026-04-09T23:57:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630536,6.915243101182654,50.245098039215684,1610612764,44,43,2026-04-09T23:57:47Z,2710000,False,-1.0,13.0,1,left,S. Cooper driving finger roll Layup (7 PTS),[1630536],1610612764.0,WAS,driving finger roll,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.26,Made,7.0,,,,,,,,,,,,,,,,,
279,PT03M49.00S,2026-04-09T23:57:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.11760840998686,59.55882352941176,1610612741,44,43,2026-04-09T23:58:02Z,2720000,False,48.0,12.0,1,right,MISS T. Jones driving Layup - blocked,"[1630200, 1630264]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,Gill,1630264.0,,,,,,,,
280,PT03M49.00S,2026-04-09T23:57:59.0Z,2,REGULAR,block,,[],1630264,,,1610612741,44,43,2026-04-09T23:58:00Z,2730000,False,,,0,,A. Gill BLOCK (1 BLK),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
281,PT03M49.00S,2026-04-09T23:57:59.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,44,43,2026-04-09T23:58:02Z,2740000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,279.0,,,,,,,,,,,,,
283,PT03M49.00S,2026-04-09T23:58:13.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,44,43,2026-04-09T23:58:13Z,2760000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M47.00S,2026-04-09T23:59:51.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630200,67.36202365308804,73.77450980392157,1610612741,44,43,2026-04-10T00:00:18Z,2770000,False,119.0,254.0,1,right,MISS T. Jones 28' pullup 3PT,[1630200],1610612741.0,CHI,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,28.07,Missed,,,,,,,,,,,,,,,,,,
285,PT03M44.00S,2026-04-09T23:59:54.9Z,2,REGULAR,rebound,defensive,[],1642882,,,1610612764,44,43,2026-04-10T00:00:18Z,2780000,False,,,0,,J. Reese REBOUND (Off:2 Def:2),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Right Center,,,,,,,284.0,4.0,2.0,2.0,,,,,,,,,,
286,PT03M29.00S,2026-04-10T00:00:06.9Z,2,REGULAR,3pt,Jump Shot,[],1641778,21.50131406044678,93.87254901960785,1610612764,44,43,2026-04-10T00:00:13Z,2790000,False,-219.0,150.0,1,left,MISS L. Black 26' 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
287,PT03M26.00S,2026-04-10T00:00:09.9Z,2,REGULAR,rebound,defensive,[],1642530,,,1610612741,44,43,2026-04-10T00:00:13Z,2800000,False,,,0,,Y. Kawamura REBOUND (Off:0 Def:1),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,
288,PT03M18.00S,2026-04-10T00:00:18.1Z,2,REGULAR,3pt,Jump Shot,[],1630200,93.9060446780552,4.166666666666666,1610612741,44,43,2026-04-10T00:00:22Z,2810000,False,-229.0,5.0,1,right,MISS T. Jones 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
289,PT03M16.00S,2026-04-10T00:00:20.1Z,2,REGULAR,rebound,defensive,[],1642882,,,1610612764,44,43,2026-04-10T00:00:22Z,2820000,False,,,0,,J. Reese REBOUND (Off:2 Def:3),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Left Corner 3,24+ Left,,,,,,,288.0,5.0,3.0,2.0,,,,,,,,,,
290,PT03M03.00S,2026-04-10T00:00:32.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642882,16.376478318002626,37.5,1610612764,44,43,2026-04-10T00:00:40Z,2830000,False,62.0,101.0,1,left,MISS J. Reese 11' floating Shot,[1642882],1610612764.0,WAS,floating,,,Reese,J. Reese,,,,,In The Paint (Non-RA),8-16 Right,11.91,Missed,,,,,,,,,,,,,,,,,,
291,PT03M01.00S,2026-04-10T00:00:34.7Z,2,REGULAR,rebound,defensive,[],1631159,,,1610612741,44,43,2026-04-10T00:00:40Z,2840000,False,,,0,,L. Miller REBOUND (Off:1 Def:3),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,290.0,4.0,3.0,1.0,,,,,,,,,,
292,PT02M53.00S,2026-04-10T00:00:43.5Z,2,REGULAR,3pt,Jump Shot,[],1642530,96.13994743758212,2.696078431372549,1610612741,44,43,2026-04-10T00:00:49Z,2850000,False,-237.0,-16.0,1,right,MISS Y. Kawamura 3PT,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
293,PT02M50.00S,2026-04-10T00:00:46.5Z,2,REGULAR,rebound,offensive,[],1642950,,,1610612741,44,43,2026-04-10T00:00:46Z,2860000,False,,,0,,L. Olbrich REBOUND (Off:2 Def:1),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Left Corner 3,24+ Left,,,,,,,292.0,3.0,1.0,2.0,,,,,,,,,,
294,PT02M49.00S,2026-04-10T00:00:47.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642950,93.64323258869908,45.588235294117645,1610612741,44,43,2026-04-10T00:00:59Z,2870000,False,-22.0,7.0,1,right,MISS L. Olbrich Hook,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
295,PT02M49.00S,2026-04-10T00:00:47.1Z,2,REGULAR,rebound,offensive,[],1631159,,,1610612741,44,43,2026-04-10T00:00:53Z,2880000,False,,,0,,L. Miller REBOUND (Off:2 Def:3),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,294.0,5.0,3.0,2.0,,,,,,,,,,
296,PT02M48.00S,2026-04-10T00:00:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631159,94.95729303547962,55.392156862745104,1610612741,44,45,2026-04-10T00:01:42Z,2890000,False,27.0,-5.0,1,right,L. Miller putback Layup (9 PTS),[1631159],1610612741.0,CHI,putback,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,2.75,Made,9.0,,,,,,,,,,,,,,,,,
297,PT02M39.00S,2026-04-10T00:01:00.4Z,2,REGULAR,foul,personal,[],1630200,,,1610612764,44,45,2026-04-10T00:01:06Z,2900000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1642267]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204058.0,1.0,0.0,Carrington,1642267.0,,,
299,PT02M39.00S,2026-04-10T00:01:07.9Z,2,REGULAR,substitution,out,[],1630536,,,1610612764,44,45,2026-04-10T00:01:10Z,2920000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M39.00S,2026-04-10T00:01:07.9Z,2,REGULAR,substitution,in,[],1642860,,,1610612764,44,45,2026-04-10T00:01:10Z,2930000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M30.00S,2026-04-10T00:01:33.1Z,2,REGULAR,foul,personal,['2freethrow'],1631159,,,1610612764,44,45,2026-04-10T00:01:39Z,2940000,False,,,0,,L. Miller shooting personal FOUL (2 PF) (Gill 2 FT),"[1631159, 1630264]",1610612741.0,CHI,shooting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Gill,1630264.0,,,
303,PT02M30.00S,2026-04-10T00:01:59.3Z,2,REGULAR,freethrow,1 of 2,[],1630264,,,1610612764,45,45,2026-04-10T00:01:59Z,2960000,False,,,0,,A. Gill Free Throw 1 of 2 (8 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
304,PT02M30.00S,2026-04-10T00:01:59.3Z,2,REGULAR,freethrow,2 of 2,[],1630264,,,1610612764,45,45,2026-04-10T00:02:21Z,2970000,False,,,0,,MISS A. Gill Free Throw 2 of 2,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT02M28.00S,2026-04-10T00:02:01.3Z,2,REGULAR,rebound,defensive,[],1631159,,,1610612741,45,45,2026-04-10T00:02:21Z,2980000,False,,,0,,L. Miller REBOUND (Off:2 Def:4),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,304.0,6.0,4.0,2.0,,,,,,,,,,
306,PT02M17.00S,2026-04-10T00:02:32.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631159,93.77463863337714,51.9607843137255,1610612741,45,47,2026-04-10T00:02:56Z,2990000,False,10.0,6.0,1,right,L. Miller cutting DUNK (11 PTS) (Y. Kawamura 2 AST),"[1631159, 1642530]",1610612741.0,CHI,cutting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,1.15,Made,11.0,Y. Kawamura,1642530.0,2.0,,,,,,,,,,,,,,
308,PT01M51.00S,2026-04-10T00:02:58.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641778,5.863994743758213,52.69607843137255,1610612764,47,47,2026-04-10T00:03:30Z,3010000,False,-13.0,3.0,1,left,L. Black driving Layup (9 PTS) (W. Riley 3 AST),"[1641778, 1642860]",1610612764.0,WAS,driving,,,Black,L. Black,,,,,Restricted Area,0-8 Center,1.37,Made,9.0,W. Riley,1642860.0,3.0,,,,,,,,,,,,,,
310,PT01M39.00S,2026-04-10T00:03:10.8Z,2,REGULAR,foul,personal,['2freethrow'],1642860,,,1610612741,47,47,2026-04-10T00:03:19Z,3030000,False,,,0,,W. Riley shooting personal FOUL (3 PF) (Kawamura 2 FT),"[1642860, 1642530]",1610612764.0,WAS,shooting,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628480.0,3.0,0.0,Kawamura,1642530.0,,,
312,PT01M39.00S,2026-04-10T00:03:42.2Z,2,REGULAR,freethrow,1 of 2,[],1642530,,,1610612741,47,47,2026-04-10T00:05:30Z,3055000,False,,,0,,MISS Y. Kawamura Free Throw 1 of 2,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT01M39.00S,2026-04-10T00:03:42.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,47,47,2026-04-10T00:05:30Z,3062500,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,312.0,,,,,,,,,,,,,
316,PT01M39.00S,2026-04-10T00:03:42.2Z,2,REGULAR,freethrow,2 of 2,[],1642530,,,1610612741,47,48,2026-04-10T00:05:30Z,3066250,False,,,0,,Y. Kawamura Free Throw 2 of 2 (1 PTS),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
314,PT01M39.00S,2026-04-10T00:03:44.2Z,2,REGULAR,substitution,out,[],1642860,,,1610612764,47,48,2026-04-10T00:05:30Z,3070000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M39.00S,2026-04-10T00:03:44.2Z,2,REGULAR,substitution,in,[],1630551,,,1610612764,47,48,2026-04-10T00:05:30Z,3080000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M20.00S,2026-04-10T00:04:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641778,6.521024967148489,57.84313725490197,1610612764,47,48,2026-04-10T00:05:03Z,3085000,False,-39.0,9.0,1,left,MISS L. Black driving Layup,[1641778],1610612764.0,WAS,driving,,,Black,L. Black,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
318,PT01M18.00S,2026-04-10T00:04:29.8Z,2,REGULAR,rebound,offensive,[],1642882,,,1610612764,47,48,2026-04-10T00:05:03Z,3087500,False,,,0,,J. Reese REBOUND (Off:3 Def:3),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,,,,,317.0,6.0,3.0,3.0,,,,,,,,,,
319,PT01M18.00S,2026-04-10T00:04:32.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642950,,,1610612764,47,48,2026-04-10T00:04:40Z,3120000,False,,,0,,L. Olbrich personal FOUL (2 PF) (Reese 2 FT),"[1642950, 1642882]",1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Reese,1642882.0,,,
321,PT01M18.00S,2026-04-10T00:04:58.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642882,,,1610612764,48,48,2026-04-10T00:04:58Z,3140000,False,,,0,,J. Reese Free Throw 1 of 2 (3 PTS),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2026-04-10T00:05:16.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642882,,,1610612764,49,48,2026-04-10T00:05:16Z,3150000,False,,,0,,J. Reese Free Throw 2 of 2 (4 PTS),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
323,PT01M05.00S,2026-04-10T00:05:30.5Z,2,REGULAR,3pt,Jump Shot,[],1642530,66.3107752956636,23.284313725490197,1610612741,49,48,2026-04-10T00:06:13Z,3160000,False,-134.0,264.0,1,right,MISS Y. Kawamura 29' pullup 3PT,[1642530],1610612741.0,CHI,pullup,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,29.61,Missed,,,,,,,,,,,,,,,,,,
324,PT01M02.00S,2026-04-10T00:05:33.5Z,2,REGULAR,rebound,defensive,[],1641778,,,1610612764,49,48,2026-04-10T00:05:36Z,3170000,False,,,0,,L. Black REBOUND (Off:2 Def:4),[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,323.0,6.0,4.0,2.0,,,,,,,,,,
325,PT00M54.90S,2026-04-10T00:05:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,6.521024967148489,51.225490196078425,1610612764,51,48,2026-04-10T00:05:46Z,3180000,False,-6.0,9.0,1,left,J. Champagnie cutting finger roll Layup (8 PTS) (B. Carrington 2 AST),"[1630551, 1642267]",1610612764.0,WAS,cutting finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.07,Made,8.0,B. Carrington,1642267.0,2.0,,,,,,,,,,,,,,
327,PT00M34.30S,2026-04-10T00:06:05.7Z,2,REGULAR,3pt,Jump Shot,[],1642950,83.78777923784494,2.2058823529411766,1610612741,51,48,2026-04-10T00:06:09Z,3200000,False,-239.0,100.0,1,right,MISS L. Olbrich 25' 3PT,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
328,PT00M32.10S,2026-04-10T00:06:07.9Z,2,REGULAR,rebound,offensive,[],1631159,,,1610612741,51,48,2026-04-10T00:06:09Z,3210000,False,,,0,,L. Miller REBOUND (Off:3 Def:4),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,327.0,7.0,4.0,3.0,,,,,,,,,,
329,PT00M31.40S,2026-04-10T00:06:09.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631159,93.24901445466492,48.28431372549019,1610612741,51,50,2026-04-10T00:06:13Z,3220000,False,-9.0,11.0,1,right,L. Miller Layup (13 PTS),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,1.4,Made,13.0,,,,,,,,,,,,,,,,,
330,PT00M08.80S,2026-04-10T00:06:33.5Z,2,REGULAR,3pt,Jump Shot,[],1641778,34.11629434954008,72.30392156862744,1610612764,51,50,2026-04-10T00:06:40Z,3230000,False,-112.0,268.0,1,left,MISS L. Black 29' 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,29.05,Missed,,,,,,,,,,,,,,,,,,
331,PT00M02.60S,2026-04-10T00:06:39.7Z,2,REGULAR,rebound,defensive,[],1642530,,,1610612741,51,50,2026-04-10T00:06:40Z,3240000,False,,,0,,Y. Kawamura REBOUND (Off:0 Def:2),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,,,,,,,330.0,2.0,2.0,0.0,,,,,,,,,,
332,PT00M00.10S,2026-04-10T00:06:44.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612741,51,50,2026-04-10T00:06:51Z,3250000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Jones 2 FT),"[1642267, 1630200]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,2.0,0.0,Jones,1630200.0,,,
334,PT00M00.10S,2026-04-10T00:07:10.8Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,51,51,2026-04-10T00:07:10Z,3270000,False,,,0,,T. Jones Free Throw 1 of 2 (11 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
335,PT00M00.10S,2026-04-10T00:07:23.2Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,51,52,2026-04-10T00:07:23Z,3280000,False,,,0,,T. Jones Free Throw 2 of 2 (12 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2026-04-10T00:07:28.8Z,2,REGULAR,period,end,[],0,,,1610612764,51,52,2026-04-10T00:07:28Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2026-04-10T00:22:08.3Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612764,51,52,2026-04-10T00:22:36Z,3300000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2026-04-10T00:22:08.3Z,3,REGULAR,substitution,out,['startperiod'],1642530,,,1610612764,51,52,2026-04-10T00:22:36Z,3310000,False,,,0,,SUB out: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
