actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
432,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,in,[],1630551,,,1610612755,96,111,2026-04-02T00:37:57Z,4230000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,in,[],1630702,,,1610612755,96,111,2026-04-02T00:37:57Z,4240000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,in,[],1626162,,,1610612755,96,111,2026-04-02T00:37:57Z,4250000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,96,111,2026-04-02T00:37:57Z,4260000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M38.00S,2026-04-02T00:37:39.8Z,3,REGULAR,substitution,in,[],1626166,,,1610612755,96,111,2026-04-02T00:37:57Z,4270000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M16.00S,2026-04-02T00:38:26.4Z,3,REGULAR,2pt,Jump Shot,[],1626166,86.15308804204993,29.411764705882355,1610612755,96,113,2026-04-02T00:40:52Z,4280000,False,-103.0,78.0,1,right,C. Payne 12' driving floating Jump Shot (2 PTS) (T. Maxey 6 AST),"[1626166, 1630178]",1610612755.0,PHI,driving floating,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,12.89,Made,2.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
442,PT03M03.00S,2026-04-02T00:38:39.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,11.777266754270697,43.627450980392155,1610612764,98,113,2026-04-02T00:41:20Z,4300000,False,32.0,58.0,1,left,J. Hardy 6' driving floating Jump Shot (7 PTS),[1630702],1610612764.0,WAS,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,7.0,,,,,,,,,,,,,,,,,
443,PT02M47.00S,2026-04-02T00:38:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.59198423127464,53.92156862745098,1610612755,98,115,2026-04-02T00:41:50Z,4310000,False,20.0,17.0,1,right,T. Maxey driving Layup (28 PTS) (C. Payne 1 AST),"[1630178, 1626166]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.6,Made,28.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
444,PT02M32.00S,2026-04-02T00:39:10.2Z,3,REGULAR,2pt,Jump Shot,[],1630551,8.623521681997373,78.18627450980392,1610612764,98,115,2026-04-02T00:39:22Z,4320000,False,-141.0,29.0,1,left,MISS J. Champagnie 14' Jump Shot,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,14.38,Missed,,,,,,,,,,,,,,,,,,
445,PT02M30.00S,2026-04-02T00:39:12.0Z,3,REGULAR,rebound,defensive,[],1626166,,,1610612755,98,115,2026-04-02T00:39:12Z,4330000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,444.0,1.0,1.0,0.0,,,,,
446,PT02M20.00S,2026-04-02T00:39:22.5Z,3,REGULAR,3pt,Jump Shot,[],203083,93.11760840998686,4.166666666666666,1610612755,98,118,2026-04-02T00:39:28Z,4340000,False,-229.0,12.0,1,right,A. Drummond 3PT  (6 PTS) (T. Maxey 7 AST),"[203083, 1630178]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,22.95,Made,6.0,T. Maxey,1630178.0,7.0,,,,,,,,,,,,,,
463,PT02M08.00S,2026-04-02T00:39:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,8.09789750328515,51.225490196078425,1610612764,98,118,2026-04-02T00:43:33Z,4355000,False,-6.0,24.0,1,left,MISS A. Gill cutting Layup - blocked,"[1630264, 1626166]",1610612764.0,WAS,cutting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,Payne,1626166.0,,,,,,,,,
464,PT02M08.00S,2026-04-02T00:39:31.2Z,3,REGULAR,block,,[],1626166,,,1610612764,98,118,2026-04-02T00:41:35Z,4357500,False,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT02M08.00S,2026-04-02T00:39:31.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,98,118,2026-04-02T00:41:35Z,4358750,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,463.0,,,,,,,,
449,PT02M08.00S,2026-04-02T00:39:48.3Z,3,REGULAR,substitution,out,[],1642267,,,1610612764,98,118,2026-04-02T00:39:58Z,4370000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M08.00S,2026-04-02T00:39:48.3Z,3,REGULAR,substitution,in,[],1642364,,,1610612764,98,118,2026-04-02T00:39:58Z,4380000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M03.00S,2026-04-02T00:40:11.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630702,33.98488830486202,36.51960784313725,1610612764,98,118,2026-04-02T00:44:36Z,4390000,False,67.0,267.0,1,left,MISS J. Hardy 27' pullup 3PT,[1630702],1610612764.0,WAS,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
452,PT02M02.00S,2026-04-02T00:40:15.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,98,118,2026-04-02T00:40:15Z,4400000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,451.0,,,,,,,,
454,PT01M40.00S,2026-04-02T00:40:45.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,67.09921156373193,52.94117647058824,1610612755,98,118,2026-04-02T00:40:50Z,4420000,False,15.0,257.0,1,right,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
455,PT01M38.00S,2026-04-02T00:40:47.3Z,3,REGULAR,rebound,offensive,[],1629656,,,1610612755,98,118,2026-04-02T00:40:47Z,4430000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:1),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,454.0,2.0,1.0,1.0,,,,,
456,PT01M36.00S,2026-04-02T00:40:49.6Z,3,REGULAR,turnover,bad pass,[],1629656,,,1610612755,98,118,2026-04-02T00:40:53Z,4440000,False,,,0,,Q. Grimes bad pass TURNOVER (2 TO),"[1629656, 1630551]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,Champagnie,1630551.0,,,,,,,,,,,
457,PT01M36.00S,2026-04-02T00:40:49.6Z,3,REGULAR,steal,,[],1630551,,,1610612764,98,118,2026-04-02T00:40:53Z,4450000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
458,PT01M32.00S,2026-04-02T00:40:55.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612764,98,118,2026-04-02T00:41:02Z,4460000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Champagnie 2 FT),"[1626166, 1630551]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Champagnie,1630551.0
460,PT01M32.00S,2026-04-02T00:41:17.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630551,,,1610612764,98,118,2026-04-02T00:42:12Z,4480000,False,,,0,,MISS J. Champagnie Free Throw 1 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
461,PT01M32.00S,2026-04-02T00:41:17.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,98,118,2026-04-02T00:42:12Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,460.0,,,,,,,,
462,PT01M32.00S,2026-04-02T00:41:17.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630551,,,1610612764,99,118,2026-04-02T00:42:12Z,4500000,False,,,0,,J. Champagnie Free Throw 2 of 2 (10 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
466,PT01M20.00S,2026-04-02T00:41:43.1Z,3,REGULAR,3pt,Jump Shot,[],1630178,72.35545335085413,78.67647058823529,1610612755,99,118,2026-04-02T00:41:51Z,4510000,False,143.0,207.0,1,right,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
467,PT01M18.00S,2026-04-02T00:41:45.1Z,3,REGULAR,rebound,defensive,[],1630536,,,1610612764,99,118,2026-04-02T00:41:51Z,4520000,False,,,0,,S. Cooper REBOUND (Off:0 Def:2),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,
468,PT01M15.00S,2026-04-02T00:41:50.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630536,8.229303547963205,45.83333333333333,1610612764,99,118,2026-04-02T00:50:29Z,4530000,False,21.0,25.0,1,left,MISS S. Cooper running Layup,[1630536],1610612764.0,WAS,running,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
469,PT01M14.00S,2026-04-02T00:41:51.2Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,99,118,2026-04-02T00:50:12Z,4540000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,468.0,5.0,3.0,2.0,,,,,
470,PT01M13.00S,2026-04-02T00:41:55.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630551,5.590000152587891,50.0,1610612764,101,118,2026-04-02T00:50:51Z,4550000,False,0.0,0.0,1,left,J. Champagnie tip DUNK (12 PTS),[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
471,PT00M51.90S,2026-04-02T00:42:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.85479632063075,44.6078431372549,1610612755,101,120,2026-04-02T00:51:19Z,4560000,False,-27.0,15.0,1,right,K. Oubre Jr. driving finger roll Layup (6 PTS) (T. Maxey 8 AST),"[1626162, 1630178]",1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.07,Made,6.0,T. Maxey,1630178.0,8.0,,,,,,,,,,,,,,
473,PT00M33.30S,2026-04-02T00:42:37.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612764,101,120,2026-04-02T00:42:49Z,4580000,False,,,0,,Q. Grimes personal FOUL (1 PF) (Gill 2 FT),"[1629656, 1630264]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Gill,1630264.0
475,PT00M33.30S,2026-04-02T00:43:05.2Z,3,REGULAR,freethrow,1 of 2,[],1630264,,,1610612764,102,120,2026-04-02T00:43:05Z,4600000,False,,,0,,A. Gill Free Throw 1 of 2 (18 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
476,PT00M33.30S,2026-04-02T00:43:21.0Z,3,REGULAR,freethrow,2 of 2,[],1630264,,,1610612764,103,120,2026-04-02T00:43:21Z,4610000,False,,,0,,A. Gill Free Throw 2 of 2 (19 PTS),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
477,PT00M24.10S,2026-04-02T00:43:35.4Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,103,120,2026-04-02T00:43:41Z,4620000,False,,,0,,T. Maxey step out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,step,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,203591.0,,,,
479,PT00M00.80S,2026-04-02T00:44:06.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,30.17411300919842,75.73529411764706,1610612764,103,120,2026-04-02T00:51:54Z,4640000,False,-129.0,231.0,1,left,MISS J. Hardy 26' pullup 3PT,[1630702],1610612764.0,WAS,pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
480,PT00M00.80S,2026-04-02T00:44:06.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,103,120,2026-04-02T00:44:11Z,4650000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,479.0,,,,,,,,
481,PT00M00.00S,2026-04-02T00:44:11.0Z,3,REGULAR,period,end,[],0,,,1610612764,103,120,2026-04-02T00:44:11Z,4660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2026-04-02T00:44:27.6Z,4,REGULAR,substitution,out,['startperiod'],1642364,,,1610612764,103,120,2026-04-02T00:46:25Z,4670000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-04-02T00:44:27.6Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612764,103,120,2026-04-02T00:46:25Z,4680000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-04-02T00:44:27.6Z,4,REGULAR,substitution,in,['startperiod'],1642267,,,1610612764,103,120,2026-04-02T00:46:25Z,4690000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-04-02T00:44:27.6Z,4,REGULAR,substitution,in,['startperiod'],1642845,,,1610612764,103,120,2026-04-02T00:46:25Z,4700000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-04-02T00:46:47.9Z,4,REGULAR,period,start,[],0,,,1610612755,103,120,2026-04-02T00:46:47Z,4710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-04-02T00:46:48.2Z,4,REGULAR,substitution,out,[],1630264,,,1610612755,103,120,2026-04-02T00:52:09Z,4715000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-04-02T00:46:48.2Z,4,REGULAR,substitution,in,[],1642364,,,1610612755,103,120,2026-04-02T00:52:09Z,4717500,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT11M43.00S,2026-04-02T00:47:04.0Z,4,REGULAR,2pt,Jump Shot,[],1642845,80.3712220762155,25.245098039215684,1610612755,103,120,2026-04-02T00:47:11Z,4720000,False,-124.0,132.0,1,right,MISS V. Edgecombe 18' step back Shot,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Left Center,18.1,Missed,,,,,,,,,,,,,,,,,,
488,PT11M42.00S,2026-04-02T00:47:05.0Z,4,REGULAR,rebound,offensive,[],203083,,,1610612755,103,120,2026-04-02T00:47:11Z,4730000,False,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,487.0,8.0,5.0,3.0,,,,,
490,PT11M36.00S,2026-04-02T00:47:27.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,69.72733245729303,75.24509803921569,1610612755,103,123,2026-04-02T00:47:32Z,4750000,False,126.0,232.0,1,right,Q. Grimes 26' 3PT  (10 PTS) (A. Drummond 3 AST),"[1629656, 203083]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,26.42,Made,10.0,A. Drummond,203083.0,3.0,,,,,,,,,,,,,,
492,PT11M22.00S,2026-04-02T00:47:40.5Z,4,REGULAR,3pt,Jump Shot,[],1630702,23.47240473061761,88.97058823529412,1610612764,103,123,2026-04-02T00:47:44Z,4770000,False,-195.0,168.0,1,left,MISS J. Hardy 25' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
493,PT11M19.00S,2026-04-02T00:47:43.5Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,103,123,2026-04-02T00:47:44Z,4780000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,492.0,4.0,3.0,1.0,,,,,
494,PT11M05.00S,2026-04-02T00:48:02.3Z,4,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,103,123,2026-04-02T00:48:15Z,4790000,False,,,0,,K. Oubre Jr. lost ball out-of-bounds TURNOVER (2 TO),[1626162],1610612755.0,PHI,lost ball,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Left,,,,,,,2.0,,,,,,,,,1626300.0,,,,
497,PT10M50.00S,2026-04-02T00:48:47.0Z,4,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612764,103,123,2026-04-02T00:48:59Z,4820000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Cooper 2 FT),"[1626162, 1630536]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Cooper,1630536.0
499,PT10M50.00S,2026-04-02T00:49:04.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630536,,,1610612764,104,123,2026-04-02T00:49:04Z,4840000,False,,,0,,S. Cooper Free Throw 1 of 2 (5 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
500,PT10M50.00S,2026-04-02T00:49:19.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630536,,,1610612764,105,123,2026-04-02T00:49:19Z,4850000,False,,,0,,S. Cooper Free Throw 2 of 2 (6 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
501,PT10M41.00S,2026-04-02T00:49:30.8Z,4,REGULAR,foul,personal,['2freethrow'],1630536,,,1610612755,105,123,2026-04-02T00:49:39Z,4860000,False,,,0,,S. Cooper shooting personal FOUL (1 PF) (Payne 2 FT),"[1630536, 1626166]",1610612764.0,WAS,shooting,,,Cooper,S. Cooper,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Payne,1626166.0
503,PT10M41.00S,2026-04-02T00:49:53.8Z,4,REGULAR,freethrow,1 of 2,[],1626166,,,1610612755,105,124,2026-04-02T00:49:53Z,4880000,False,,,0,,C. Payne Free Throw 1 of 2 (3 PTS),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
504,PT10M41.00S,2026-04-02T00:50:08.6Z,4,REGULAR,freethrow,2 of 2,[],1626166,,,1610612755,105,125,2026-04-02T00:50:08Z,4890000,False,,,0,,C. Payne Free Throw 2 of 2 (4 PTS),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
505,PT10M27.00S,2026-04-02T00:50:22.8Z,4,REGULAR,3pt,Jump Shot,[],1642364,32.802233902759525,35.53921568627451,1610612764,105,125,2026-04-02T00:56:35Z,4900000,False,72.0,256.0,1,left,MISS J. Watkins 26' pullup 3PT,[1642364],1610612764.0,WAS,pullup,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
506,PT10M20.00S,2026-04-02T00:50:29.8Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612755,105,125,2026-04-02T00:50:32Z,4910000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,505.0,2.0,2.0,0.0,,,,,
507,PT10M13.00S,2026-04-02T00:50:38.0Z,4,REGULAR,2pt,Jump Shot,[],1629656,80.89684625492772,27.450980392156865,1610612755,105,127,2026-04-02T00:50:42Z,4920000,False,-113.0,127.0,1,right,Q. Grimes 16' pullup Jump Shot (12 PTS),[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,16.99,Made,12.0,,,,,,,,,,,,,,,,,
508,PT10M04.00S,2026-04-02T00:50:53.2Z,4,REGULAR,foul,personal,[],1626166,,,1610612764,105,127,2026-04-02T00:51:07Z,4930000,False,,,0,,C. Payne personal FOUL (2 PF),"[1626166, 1630536]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Cooper,1630536.0
510,PT10M03.00S,2026-04-02T00:51:09.5Z,4,REGULAR,foul,personal,[],1626162,,,1610612764,105,127,2026-04-02T00:51:19Z,4950000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1630551]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Champagnie,1630551.0
512,PT09M54.00S,2026-04-02T00:51:30.1Z,4,REGULAR,3pt,Jump Shot,[],1642364,33.722076215505915,53.92156862745098,1610612764,108,127,2026-04-02T00:51:36Z,4970000,False,-20.0,264.0,1,left,J. Watkins 26' 3PT  (7 PTS) (S. Cooper 2 AST),"[1642364, 1630536]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,26.52,Made,7.0,S. Cooper,1630536.0,2.0,,,,,,,,,,,,,,
514,PT09M43.00S,2026-04-02T00:51:40.9Z,4,REGULAR,2pt,Jump Shot,[],1642845,92.46057818659659,19.852941176470587,1610612755,108,127,2026-04-02T00:51:50Z,4990000,False,-151.0,18.0,1,right,MISS V. Edgecombe 15' driving floating Shot,[1642845],1610612755.0,PHI,driving floating,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Left,15.18,Missed,,,,,,,,,,,,,,,,,,
515,PT09M43.00S,2026-04-02T00:51:40.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,108,127,2026-04-02T00:51:50Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,514.0,,,,,,,,
516,PT09M43.00S,2026-04-02T00:51:50.9Z,4,REGULAR,foul,personal,[],1630536,,,1610612755,108,127,2026-04-02T00:52:30Z,5010000,False,,,0,,S. Cooper loose ball personal FOUL (2 PF),"[1630536, 1642845]",1610612764.0,WAS,loose ball,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Edgecombe,1642845.0
520,PT09M39.00S,2026-04-02T00:52:13.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,92.72339027595268,95.83333333333334,1610612755,108,130,2026-04-02T00:52:19Z,5050000,False,229.0,16.0,1,right,K. Oubre Jr. 3PT  (9 PTS) (V. Edgecombe 8 AST),"[1626162, 1642845]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,22.98,Made,9.0,V. Edgecombe,1642845.0,8.0,,,,,,,,,,,,,,
522,PT09M22.00S,2026-04-02T00:52:30.1Z,4,REGULAR,3pt,Jump Shot,[],1630702,30.305519053876477,23.03921568627451,1610612764,108,130,2026-04-02T00:52:34Z,5070000,False,135.0,232.0,1,left,MISS J. Hardy 26' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
523,PT09M20.00S,2026-04-02T00:52:32.1Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,108,130,2026-04-02T00:52:34Z,5080000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,522.0,3.0,2.0,1.0,,,,,
