actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
443,PT06M40.00S,2026-02-23T00:38:05.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,10.200394218134035,59.31372549019608,1610612766,65,79,2026-02-23T00:38:10Z,4330000,False,-47.0,43.0,1,left,MISS B. Miller 6' driving bank Shot,[1641706],1610612766.0,CHA,driving bank,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,6.37,Missed,,,,,,,,,,,,,,,
444,PT06M37.00S,2026-02-23T00:38:08.5Z,3,REGULAR,rebound,offensive,[],1641706,,,1610612766,65,79,2026-02-23T00:38:10Z,4340000,False,,,0,,B. Miller REBOUND (Off:1 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,443.0,4.0,3.0,1.0,,,,,,,
445,PT06M37.00S,2026-02-23T00:38:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641706,10.200394218134035,51.470588235294116,1610612766,65,81,2026-02-23T00:38:13Z,4350000,False,-7.0,43.0,1,left,B. Miller tip Layup (22 PTS),[1641706],1610612766.0,CHA,tip,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,4.4,Made,22.0,,,,,,,,,,,,,,
446,PT06M26.00S,2026-02-23T00:38:18.6Z,3,REGULAR,turnover,bad pass,[],1642848,,,1610612764,65,81,2026-02-23T00:38:21Z,4360000,False,,,0,,T. Johnson bad pass TURNOVER (3 TO),"[1642848, 1630182]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Left Center,3.0,Green,1630182.0,,,,,,,,,,,,,,,,,
447,PT06M26.00S,2026-02-23T00:38:18.6Z,3,REGULAR,steal,,[],1630182,,,1610612766,65,81,2026-02-23T00:38:20Z,4370000,False,,,0,,J. Green STEAL (2 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
454,PT06M23.00S,2026-02-23T00:38:22.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641706,6.652431011826544,47.30392156862745,1610612766,65,81,2026-02-23T00:43:51Z,4375000,False,13.0,10.0,1,left,MISS B. Miller running DUNK - blocked,"[1641706, 1641731]",1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,1.68,Missed,,,,,,,,,,,,,,Coulibaly,1641731.0
455,PT06M23.00S,2026-02-23T00:38:22.0Z,3,REGULAR,block,,[],1641731,,,1610612766,65,81,2026-02-23T00:42:04Z,4377500,False,,,0,,B. Coulibaly BLOCK (2 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT06M23.00S,2026-02-23T00:38:22.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,65,81,2026-02-23T00:42:04Z,4378750,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,454.0,,,,,,,,,,
452,PT06M23.00S,2026-02-23T00:38:54.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,65,81,2026-02-23T00:38:54Z,4400000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT06M19.00S,2026-02-23T00:42:52.4Z,3,REGULAR,jumpball,recovered,[],1630182,,,1610612766,65,81,2026-02-23T00:42:52Z,4420000,False,,,0,,Jump Ball B. Miller vs. B. Coulibaly: Tip to J. Green,"[1630182, 1641706, 1641731]",1610612766.0,CHA,challenge,J. Green,1630182.0,Green,J. Green,Miller,1641706.0,Coulibaly,1641731.0,,,,,,,,,,,,,,,,,,,,,,
460,PT06M07.00S,2026-02-23T00:43:04.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630163,34.37910643889619,38.48039215686275,1610612766,65,84,2026-02-23T00:43:09Z,4450000,False,58.0,271.0,1,left,L. Ball 27' 3PT pullup (28 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,27.68,Made,28.0,,,,,,,,,,,,,,
461,PT05M50.00S,2026-02-23T00:43:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,95.3515111695138,44.6078431372549,1610612764,67,84,2026-02-23T00:43:27Z,4460000,False,-27.0,-9.0,1,right,A. Gill driving Layup (8 PTS) (T. Johnson 3 AST),"[1630264, 1642848]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,2.84,Made,8.0,T. Johnson,1642848.0,3.0,,,,,,,,,,,
463,PT05M36.00S,2026-02-23T00:43:35.5Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.276609724047304,26.225490196078432,1610612766,67,87,2026-02-23T00:44:59Z,4480000,False,119.0,251.0,1,left,L. Ball 27' 3PT pullup (31 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,27.76,Made,31.0,,,,,,,,,,,,,,
464,PT05M21.00S,2026-02-23T00:43:50.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,90.88370565045992,57.59803921568627,1610612764,69,87,2026-02-23T00:43:56Z,4490000,False,38.0,33.0,1,right,B. Carrington fadeaway Jump Shot (6 PTS),[1642267],1610612764.0,WAS,fadeaway,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,5.05,Made,6.0,,,,,,,,,,,,,,
466,PT05M09.00S,2026-02-23T00:44:03.8Z,3,REGULAR,foul,personal,[],1642267,,,1610612766,69,87,2026-02-23T00:44:09Z,4510000,False,,,0,,B. Carrington personal FOUL (2 PF),"[1642267, 1630163]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Ball,1630163.0,,
468,PT05M09.00S,2026-02-23T00:44:09.8Z,3,REGULAR,substitution,out,[],1630264,,,1610612766,69,87,2026-02-23T00:44:13Z,4530000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT05M09.00S,2026-02-23T00:44:09.8Z,3,REGULAR,substitution,in,[],1631214,,,1610612766,69,87,2026-02-23T00:44:13Z,4540000,False,,,0,,SUB in: A. Williams,[1631214],1610612764.0,WAS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M55.00S,2026-02-23T00:44:37.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,18.873193166885677,38.72549019607843,1610612766,69,87,2026-02-23T00:44:42Z,4550000,False,56.0,125.0,1,left,MISS B. Miller 13' turnaround Shot,[1641706],1610612766.0,CHA,turnaround,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,13.7,Missed,,,,,,,,,,,,,,,
471,PT04M53.00S,2026-02-23T00:44:39.6Z,3,REGULAR,rebound,offensive,[],1641790,,,1610612766,69,87,2026-02-23T00:44:42Z,4560000,False,,,0,,P. Hall REBOUND (Off:2 Def:1),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,470.0,3.0,1.0,2.0,,,,,,,
472,PT04M50.00S,2026-02-23T00:44:43.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,37.00722733245729,46.32352941176471,1610612766,69,90,2026-02-23T00:44:47Z,4570000,False,18.0,295.0,1,left,L. Ball 29' 3PT pullup (34 PTS) (P. Hall 1 AST),"[1630163, 1641790]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,29.6,Made,34.0,P. Hall,1641790.0,1.0,,,,,,,,,,,
473,PT04M37.00S,2026-02-23T00:44:54.3Z,3,REGULAR,3pt,Jump Shot,[],1642848,64.86530880420499,63.970588235294116,1610612764,72,90,2026-02-23T00:44:59Z,4580000,False,70.0,278.0,1,right,T. Johnson 28' 3PT step back (9 PTS),[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,28.65,Made,9.0,,,,,,,,,,,,,,
474,PT04M28.00S,2026-02-23T00:45:04.4Z,3,REGULAR,3pt,Jump Shot,[],1630163,37.66425755584757,26.47058823529412,1610612766,72,93,2026-02-23T00:45:08Z,4590000,False,118.0,302.0,1,left,L. Ball 32' 3PT pullup (37 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,32.36,Made,37.0,,,,,,,,,,,,,,
475,PT04M12.00S,2026-02-23T00:45:19.4Z,3,REGULAR,2pt,Jump Shot,[],1642848,79.05716162943496,22.30392156862745,1610612764,74,93,2026-02-23T00:45:24Z,4600000,False,-138.0,144.0,1,right,T. Johnson 20' step back Jump Shot (11 PTS),[1642848],1610612764.0,WAS,step back,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Left Center,,,,20.01,Made,11.0,,,,,,,,,,,,,,
476,PT03M48.00S,2026-02-23T00:45:43.6Z,3,REGULAR,3pt,Jump Shot,[],1630182,5.338370565045992,0.7352941176470588,1610612766,74,96,2026-02-23T00:45:47Z,4610000,False,246.0,-2.0,1,left,J. Green 24' 3PT  (7 PTS) (B. Miller 3 AST),"[1630182, 1641706]",1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,24.63,Made,7.0,B. Miller,1641706.0,3.0,,,,,,,,,,,
478,PT03M36.00S,2026-02-23T00:45:58.4Z,3,REGULAR,2pt,Jump Shot,[],1642273,77.61169513797634,57.84313725490197,1610612764,76,96,2026-02-23T00:46:09Z,4630000,False,39.0,158.0,1,right,K. George 16' fadeaway Jump Shot (12 PTS),[1642273],1610612764.0,WAS,fadeaway,,,George,K. George,,,,,Mid-Range,16-24 Center,,,,16.28,Made,12.0,,,,,,,,,,,,,,
480,PT03M36.00S,2026-02-23T00:46:03.3Z,3,REGULAR,foul,personal,['1freethrow'],1641706,,,1610612764,76,96,2026-02-23T00:46:43Z,4650000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (George 1 FT),"[1641706, 1642273]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1628481.0,3.0,0.0,George,1642273.0,,
482,PT03M36.00S,2026-02-23T00:46:11.2Z,3,REGULAR,substitution,out,[],1641731,,,1610612764,76,96,2026-02-23T00:47:25Z,4670000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M36.00S,2026-02-23T00:46:11.2Z,3,REGULAR,substitution,out,[],1642848,,,1610612764,76,96,2026-02-23T00:47:25Z,4680000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M36.00S,2026-02-23T00:46:11.2Z,3,REGULAR,substitution,in,[],1630536,,,1610612764,76,96,2026-02-23T00:47:25Z,4690000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M36.00S,2026-02-23T00:46:11.2Z,3,REGULAR,substitution,in,[],1642860,,,1610612764,76,96,2026-02-23T00:47:25Z,4700000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M36.00S,2026-02-23T00:46:27.8Z,3,REGULAR,substitution,out,[],1641790,,,1610612764,76,96,2026-02-23T00:47:25Z,4710000,False,,,0,,SUB out: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M36.00S,2026-02-23T00:46:27.8Z,3,REGULAR,substitution,in,[],1642275,,,1610612764,76,96,2026-02-23T00:47:25Z,4720000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M36.00S,2026-02-23T00:46:44.4Z,3,REGULAR,freethrow,1 of 1,[],1642273,,,1610612764,77,96,2026-02-23T00:46:44Z,4730000,False,,,0,,K. George Free Throw 1 of 1 (13 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
490,PT03M16.00S,2026-02-23T00:47:06.8Z,3,REGULAR,3pt,Jump Shot,[],1630182,17.296320630749015,94.11764705882352,1610612766,77,99,2026-02-23T00:47:10Z,4740000,False,-221.0,110.0,1,left,J. Green 24' 3PT  (10 PTS) (L. Ball 6 AST),"[1630182, 1630163]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,24.65,Made,10.0,L. Ball,1630163.0,6.0,,,,,,,,,,,
492,PT03M01.00S,2026-02-23T00:47:22.3Z,3,REGULAR,3pt,Jump Shot,[],1642267,65.65374507227332,16.666666666666664,1610612764,77,99,2026-02-23T00:49:17Z,4760000,False,-167.0,270.0,1,right,MISS B. Carrington 31' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,31.77,Missed,,,,,,,,,,,,,,,
493,PT02M58.00S,2026-02-23T00:47:25.3Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,77,99,2026-02-23T00:47:27Z,4770000,False,,,0,,L. Ball REBOUND (Off:1 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,492.0,7.0,6.0,1.0,,,,,,,
494,PT02M52.00S,2026-02-23T00:47:31.8Z,3,REGULAR,3pt,Jump Shot,[],1630163,37.27003942181341,57.84313725490197,1610612766,77,99,2026-02-23T00:47:37Z,4780000,False,-39.0,298.0,1,left,MISS L. Ball 30' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,30.04,Missed,,,,,,,,,,,,,,,
495,PT02M47.00S,2026-02-23T00:47:36.8Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,77,99,2026-02-23T00:47:37Z,4790000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,494.0,2.0,2.0,0.0,,,,,,,
496,PT02M38.00S,2026-02-23T00:47:45.1Z,3,REGULAR,3pt,Jump Shot,[],1642273,65.65374507227332,55.14705882352941,1610612764,77,99,2026-02-23T00:49:46Z,4800000,False,26.0,270.0,1,right,MISS K. George 27' step back 3PT,[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,27.16,Missed,,,,,,,,,,,,,,,
497,PT02M35.00S,2026-02-23T00:47:48.1Z,3,REGULAR,rebound,offensive,[],1642860,,,1610612764,77,99,2026-02-23T00:49:46Z,4810000,False,,,0,,W. Riley REBOUND (Off:2 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,,,,,,,,,,496.0,3.0,1.0,2.0,,,,,,,
498,PT02M33.00S,2026-02-23T00:47:50.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642860,71.30420499342969,77.94117647058823,1610612764,80,99,2026-02-23T00:47:54Z,4820000,False,140.0,217.0,1,right,W. Riley 25' 3PT  (9 PTS),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Right Center,,,,25.82,Made,9.0,,,,,,,,,,,,,,
499,PT02M32.00S,2026-02-23T00:47:56.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,80,99,2026-02-23T00:47:56Z,4830000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M32.00S,2026-02-23T00:47:56.7Z,3,REGULAR,substitution,out,[],1642273,,,1610612766,80,99,2026-02-23T00:49:13Z,4840000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M32.00S,2026-02-23T00:47:56.7Z,3,REGULAR,substitution,out,[],1642883,,,1610612766,80,99,2026-02-23T00:49:13Z,4850000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M32.00S,2026-02-23T00:47:56.7Z,3,REGULAR,substitution,out,[],1641706,,,1610612766,80,99,2026-02-23T00:49:13Z,4860000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M32.00S,2026-02-23T00:47:56.7Z,3,REGULAR,substitution,in,[],1630702,,,1610612766,80,99,2026-02-23T00:49:13Z,4870000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M32.00S,2026-02-23T00:47:56.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612766,80,99,2026-02-23T00:49:13Z,4880000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M32.00S,2026-02-23T00:47:56.7Z,3,REGULAR,substitution,in,[],1642851,,,1610612766,80,99,2026-02-23T00:49:13Z,4890000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT02M11.00S,2026-02-23T00:49:53.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,5.863994743758213,43.13725490196079,1610612766,80,101,2026-02-23T00:49:57Z,4900000,False,34.0,3.0,1,left,K. Knueppel driving Layup (18 PTS) (G. Williams 3 AST),"[1642851, 1629684]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,3.44,Made,18.0,G. Williams,1629684.0,3.0,,,,,,,,,,,
508,PT01M54.00S,2026-02-23T00:50:10.9Z,3,REGULAR,3pt,Jump Shot,[],1630702,87.59855453350855,97.30392156862744,1610612764,80,101,2026-02-23T00:50:15Z,4920000,False,237.0,64.0,1,right,MISS J. Hardy 24' 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,,,,24.5,Missed,,,,,,,,,,,,,,,
509,PT01M50.00S,2026-02-23T00:50:14.9Z,3,REGULAR,rebound,offensive,[],1630536,,,1610612764,80,101,2026-02-23T00:50:15Z,4930000,False,,,0,,S. Cooper REBOUND (Off:1 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Right Corner 3,24+ Right,,,,,,,,,,508.0,2.0,1.0,1.0,,,,,,,
510,PT01M47.00S,2026-02-23T00:50:17.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630702,92.72339027595268,45.588235294117645,1610612764,82,101,2026-02-23T00:51:01Z,4940000,False,-22.0,16.0,1,right,J. Hardy cutting Layup (5 PTS) (S. Cooper 1 AST),"[1630702, 1630536]",1610612764.0,WAS,cutting,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,2.72,Made,5.0,S. Cooper,1630536.0,1.0,,,,,,,,,,,
512,PT01M26.00S,2026-02-23T00:50:38.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,4.944152431011826,53.18627450980392,1610612766,82,103,2026-02-23T00:51:41Z,4960000,False,-16.0,-6.0,1,left,J. Green driving reverse Layup (12 PTS) (L. Ball 7 AST),"[1630182, 1630163]",1610612766.0,CHA,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,1.7,Made,12.0,L. Ball,1630163.0,7.0,,,,,,,,,,,
514,PT01M10.00S,2026-02-23T00:50:54.4Z,3,REGULAR,2pt,Jump Shot,[],1642860,74.85216819973719,44.6078431372549,1610612764,84,103,2026-02-23T00:50:58Z,4980000,False,-27.0,184.0,1,right,W. Riley 18' pullup Jump Shot (11 PTS) (B. Carrington 2 AST),"[1642860, 1642267]",1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Mid-Range,16-24 Center,,,,18.59,Made,11.0,B. Carrington,1642267.0,2.0,,,,,,,,,,,
516,PT00M59.20S,2026-02-23T00:51:06.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,7.30946123521682,50.73529411764706,1610612766,84,103,2026-02-23T00:51:10Z,5000000,False,-4.0,16.0,1,left,MISS K. Knueppel driving finger roll Layup,[1642851],1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,1.66,Missed,,,,,,,,,,,,,,,
517,PT00M57.50S,2026-02-23T00:51:07.9Z,3,REGULAR,rebound,defensive,[],1642860,,,1610612764,84,103,2026-02-23T00:51:10Z,5010000,False,,,0,,W. Riley REBOUND (Off:2 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,,,,,,516.0,4.0,2.0,2.0,,,,,,,
518,PT00M54.10S,2026-02-23T00:51:11.3Z,3,REGULAR,turnover,bad pass,[],1642267,,,1610612764,84,103,2026-02-23T00:51:17Z,5020000,False,,,0,,B. Carrington bad pass TURNOVER (3 TO),"[1642267, 1642275]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Center,3.0,Salaün,1642275.0,,,,,,,,,,,,,,,,,
519,PT00M54.10S,2026-02-23T00:51:11.3Z,3,REGULAR,steal,,[],1642275,,,1610612766,84,103,2026-02-23T00:51:13Z,5030000,False,,,0,,T. Salaün STEAL (1 STL),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
520,PT00M50.30S,2026-02-23T00:51:15.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642851,6.521024967148489,49.754901960784316,1610612766,84,105,2026-02-23T00:51:20Z,5040000,False,1.0,9.0,1,left,K. Knueppel running DUNK (20 PTS) (G. Williams 4 AST),"[1642851, 1629684]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,0.89,Made,20.0,G. Williams,1629684.0,4.0,,,,,,,,,,,
522,PT00M23.40S,2026-02-23T00:51:50.3Z,3,REGULAR,3pt,Jump Shot,[],1642267,61.711563731931676,48.28431372549019,1610612764,84,105,2026-02-23T00:51:53Z,5060000,False,-9.0,307.0,1,right,MISS B. Carrington 30' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,30.75,Missed,,,,,,,,,,,,,,,
523,PT00M21.50S,2026-02-23T00:51:52.3Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,84,105,2026-02-23T00:51:52Z,5070000,False,,,0,,L. Ball REBOUND (Off:1 Def:7),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,522.0,8.0,7.0,1.0,,,,,,,
524,PT00M00.90S,2026-02-23T00:52:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.178055190538765,54.90196078431373,1610612766,84,105,2026-02-23T00:52:19Z,5080000,False,-25.0,15.0,1,left,MISS L. Ball driving Layup - blocked,"[1630163, 1630702]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,2.87,Missed,,,,,,,,,,,,,,Hardy,1630702.0
525,PT00M00.90S,2026-02-23T00:52:12.8Z,3,REGULAR,block,,[],1630702,,,1610612766,84,105,2026-02-23T00:52:14Z,5090000,False,,,0,,J. Hardy BLOCK (1 BLK),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT00M00.90S,2026-02-23T00:52:12.8Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,84,105,2026-02-23T00:52:28Z,5100000,False,,,0,,B. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,524.0,3.0,2.0,1.0,,,,,,,
527,PT00M00.00S,2026-02-23T00:52:20.8Z,3,REGULAR,period,end,[],0,,,1610612764,84,105,2026-02-23T00:52:20Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2026-02-23T00:52:31.6Z,4,REGULAR,substitution,out,['startperiod'],1642267,,,1610612764,84,105,2026-02-23T00:54:48Z,5120000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2026-02-23T00:52:31.6Z,4,REGULAR,substitution,out,['startperiod'],1630536,,,1610612764,84,105,2026-02-23T00:54:48Z,5130000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2026-02-23T00:52:31.6Z,4,REGULAR,substitution,out,['startperiod'],1630163,,,1610612764,84,105,2026-02-23T00:54:48Z,5140000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2026-02-23T00:52:31.6Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612764,84,105,2026-02-23T00:54:48Z,5150000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2026-02-23T00:52:31.6Z,4,REGULAR,substitution,in,['startperiod'],1630264,,,1610612764,84,105,2026-02-23T00:54:48Z,5160000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2026-02-23T00:52:31.6Z,4,REGULAR,substitution,in,['startperiod'],1642364,,,1610612764,84,105,2026-02-23T00:54:48Z,5170000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
